ID	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment	symbol	direct
skeletal muscle fiber development	29	-0.327166271748134	-1.01881722776126	0.445891783567134	1	0.959151610369207	8773	tags=55%, list=53%, signal=26%	6608/7480/1827/22953/57462/3792/596/80208/58/4654/57190/4656/5339/7504/858/9456	ACTA1/MYORG/BCL2/CAV2/HOMER1/KEL/MYOD1/MYOG/P2RX2/PLEC/RCAN1/SELENON/SMO/SPG11/WNT10B/XK	pos.rank
TRIF-dependent toll-like receptor signaling pathway	11	-0.387407301273266	-1.01839841586535	0.452631578947368	1	0.959151610369207	3091	tags=27%, list=19%, signal=22%	3551/146722/353376	CD300LF/IKBKB/TICAM2	pos.rank
positive regulation of potassium ion transmembrane transport	16	-0.358285592578477	-1.01821231966482	0.456211812627291	1	0.959151610369207	8722	tags=50%, list=52%, signal=24%	4986/3759/6000/9472/3753/9722/1908/3747	AKAP6/EDN3/KCNC2/KCNE1/KCNJ2/NOS1AP/OPRK1/RGS7	pos.rank
positive regulation of cardiac muscle cell apoptotic process	13	-0.371733918434177	-1.01812393740385	0.463514902363823	1	0.959151610369207	7312	tags=54%, list=44%, signal=30%	3579/5458/817/4217/57103/664/488	ATP2A2/BNIP3/CAMK2D/CXCR2/MAP3K5/POU4F2/TIGAR	pos.rank
neuron projection development	110	-0.284921599664734	-1.01766689165379	0.448551448551449	1	0.959151610369207	7776	tags=52%, list=47%, signal=28%	63915/23154/4067/5662/57662/4653/3569/11021/85300/5872/282991/5127/55330/114787/4902/7431/29967/8408/1861/257194/266977/441549/25814/1020/10129/8925/152330/10938/6456/3146/23767/7873/8846/79778/4131/3276/51560/2668/2823/8766/157922/84062/6093/118813/4734/26258/10084/66000/5797/90249/374/4137/3925/2647/285527/3897/65109	ADGRF1/ALKBH1/AREG/ATCAY/ATXN10/BLOC1S1/BLOC1S2/BLOC1S4/BLOC1S5/BLOC1S6/CAMSAP1/CAMSAP3/CDK16/CDK5/CDNF/CNTN4/DTNBP1/EHD1/FLRT3/FRY/FRYL/GDNF/GPM6A/GPRIN1/HERC1/HMGB1/IL6/L1CAM/LRP12/LYN/MANF/MAP1B/MAPT/MICALL2/MYOC/NCDN/NEDD4/NEGR1/NRTN/PQBP1/PRMT1/PSD/PTPRM/RAB11A/RAB13/RAB35/RAB6B/ROCK1/SH3GL2/STMN1/TMEM108/TOR1A/ULK1/UNC5A/UPF3B/VIM/ZFYVE27	pos.rank
regulated exocytosis	17	-0.354343983992172	-1.01756578011133	0.450404858299595	1	0.959151610369207	5699	tags=71%, list=34%, signal=47%	9144/5864/26154/9145/4627/10972/25837/261729/84283/80331/11031/10890	ABCA12/DNAJC5/MYH9/RAB10/RAB26/RAB31/RAB3A/STEAP2/SYNGR1/SYNGR2/TMED10/TMEM79	pos.rank
lipoprotein transport	15	-0.361892566009999	-1.01750323063916	0.460593654042989	1	0.959151610369207	6277	tags=53%, list=38%, signal=33%	948/339/84747/9094/5468/6836/338/81671	APOB/APOBEC1/CD36/PPARG/SURF4/UNC119/UNC119B/VMP1	pos.rank
extracellular matrix assembly	14	-0.366264899486547	-1.01746584985015	0.459403905447071	1	0.959151610369207	8776	tags=71%, list=53%, signal=34%	3038/2621/2006/3036/7040/3037/1278/6662/60484/144165	COL1A2/ELN/GAS6/HAPLN2/HAS1/HAS2/HAS3/PRICKLE1/SOX9/TGFB1	pos.rank
protein phosphorylation	358	-0.267907634100986	-1.01686495657563	0.416583416583417	1	0.959151610369207	6586	tags=42%, list=39%, signal=26%	472/8997/1024/10114/9833/9475/8558/8491/81629/30849/6733/1612/7294/51701/23139/8536/65266/51776/1760/90/140609/56975/57787/8408/84206/2049/1017/1198/1021/5590/9149/114783/5586/94/11329/1020/9212/5894/11213/5129/9262/9064/817/10110/5891/6787/5595/4751/1457/23178/9448/5582/5610/994/4217/51086/5585/23617/5604/7048/204851/6788/4654/7297/27347/9641/5753/5261/8899/2242/8859/1511/55561/4752/1019/3486/7443/5591/5979/4139/9201/9175/7444/81788/91/1022/140901/3932/9578/3551/9874/8569/79858/27148/6046/2081/5599/6093/1454/23515/53632/545/57600/5155/1453/29941/1452/5164/3702/10920/91807/8428/5218/51347/51755/29110/2870/3611/6041/5593/79834/7046/23604/1196/51422/1487/5584/9088/5563/2268/6794/11011/1326/6732/4293/102/9261/5163/51765/864/5062/57448/6790/1025/984/5347/983/332/1111/23049	ACVR1/ACVR1B/ACVRL1/ADAM10/ATM/ATR/AURKA/AURKB/BIRC5/BIRC6/BRD2/CAMK1/CAMK2D/CDC25B/CDC42BPB/CDC42BPG/CDK1/CDK10/CDK11B/CDK12/CDK14/CDK18/CDK2/CDK4/CDK5/CDK6/CDK7/CDK8/CDK9/CHEK1/CLK2/CLK3/COPS8/CSNK1A1/CSNK1D/CSNK1E/CSNK2A1/CTBP1/CTSG/DAPK1/DAPK2/DCLK1/DMPK/DYRK1B/EIF2AK2/EPHB3/ERN1/FAM20C/FES/FGR/FNIP2/GRK6/HIPK1/HIPK3/IGFBP3/IKBKB/IKBKE/ILK/IRAK3/ITK/KALRN/LCK/LMTK3/MAP2K1/MAP3K13/MAP3K5/MAP3K6/MAP3K8/MAP3K9/MAP4K3/MAP4K4/MAPK3/MAPK8/MAPKAPK2/MARK1/MARK4/MAST2/MELK/MEX3B/MKNK1/MOK/MORC3/MYLK3/MYOD1/NEK11/NEK2/NEK3/NEK4/NEK7/NLK/NUAK2/PAK2/PASK/PDGFB/PDK1/PDK2/PEAK1/PHKG2/PIK3R4/PKMYT1/PKN1/PKN2/PKN3/PLK1/PRKAA2/PRKAG2/PRKAG3/PRKCG/PRKCI/PRKCZ/PRKDC/PRKG2/PRPF4B/PTK6/RAF1/RET/RNASEL/ROCK1/ROCK2/RUNX3/SGK2/SMG1/SRPK1/SRPK2/STK11/STK17B/STK19/STK24/STK26/STK3/STK35/STK36/STK38/STK39/TAOK3/TBK1/TGFBR1/TGFBR2/TLK1/TLK2/TNNI3K/TSSK2/TSSK3/TXK/TYK2/ULK1/VRK1/VRK2/WNK4/MAP3K20	pos.rank
cellular response to follicle-stimulating hormone stimulus	10	-0.393670491975965	-1.01654279868223	0.456382978723404	1	0.959151610369207	7614	tags=60%, list=46%, signal=33%	1946/4851/2730/2623/1909/2729	EDNRA/EFNA5/GATA1/GCLC/GCLM/NOTCH1	pos.rank
positive regulation of calcium ion import	14	-0.365723550062696	-1.01596200781567	0.461459403905447	1	0.959151610369207	7922	tags=64%, list=47%, signal=34%	6347/6781/8573/162514/6348/51393/56848/5155/5159	CASK/CCL2/CCL3/PDGFB/PDGFRB/SPHK2/STC1/TRPV2/TRPV3	pos.rank
response to organic substance	23	-0.337419455781933	-1.01588696426593	0.457746478873239	1	0.959151610369207	7100	tags=52%, list=43%, signal=30%	8989/308/1017/1021/5345/1019/9619/1396/7474/5518/7517/5515	ABCG1/ANXA5/CDK2/CDK4/CDK6/CRIP1/PPP2CA/PPP2R1A/SERPINF2/TRPA1/WNT5A/XRCC3	pos.rank
positive regulation of defense response to virus by host	28	-0.328088753917133	-1.01575516198659	0.445336008024072	1	0.959151610369207	9381	tags=64%, list=56%, signal=28%	51561/440275/54765/9447/117854/23586/79844/3320/151636/149233/29800/80149/9868/58515/246778/10084/25942/26191	AIM2/RIGI/DTX3L/EIF2AK4/HSP90AA1/IL23A/IL23R/IL27/PQBP1/PTPN22/SELENOK/SIN3A/TOMM70/TRIM44/TRIM6/ZC3H12A/ZDHHC1/ZDHHC11	pos.rank
B cell differentiation	78	-0.293143053606784	-1.0157075636091	0.453546453546454	1	0.959151610369207	7500	tags=50%, list=45%, signal=28%	5295/3175/5897/9759/3688/150372/4189/3447/5896/3586/2322/3442/96459/3448/1380/2355/3439/22806/3441/343/8326/974/6868/1316/10014/7922/5771/7412/57379/4066/2874/338376/3516/3443/9730/292/7528/5788/2146	ADAM17/AICDA/AQP8/CD79B/CR2/DNAJB9/EZH2/FLT3/FNIP1/FOSL2/FZD9/GPS2/HDAC4/HDAC5/IFNA1/IFNA13/IFNA14/IFNA4/IFNA5/IFNA6/IFNE/IKZF3/IL10/ITGB1/KLF6/LYL1/NFAM1/ONECUT1/PIK3R1/PTPN2/PTPRC/RAG1/RAG2/RBPJ/SLC25A5/SLC39A7/VCAM1/DCAF1/YY1	pos.rank
binding of sperm to zona pellucida	33	-0.321037070595945	-1.01511221731876	0.445445445445445	1	0.959151610369207	7800	tags=61%, list=47%, signal=32%	167/83639/1047/2515/10574/136242/11055/7455/26998/7784/148229/10576/22948/283471/10694/2683/7783/6950/10575/226	ADAM2/ALDOA/ATP8B3/B4GALT1/CCT2/CCT4/CCT5/CCT7/CCT8/CLGN/CRISP1/FETUB/PRSS37/TCP1/TEX101/TMPRSS12/ZAN/ZP2/ZP3/ZPBP	pos.rank
phospholipid catabolic process	12	-0.376466134403239	-1.01503985615261	0.461538461538462	1	0.959151610369207	9795	tags=75%, list=59%, signal=31%	26090/336/5408/5338/27329/9388/222236/79887/5168	ABHD12/ANGPTL3/APOA2/ENPP2/LIPG/NAPEPLD/PLBD1/PLD2/PNLIPRP2	pos.rank
sensory perception of chemical stimulus	10	-0.393084271195474	-1.015029049176	0.459574468085106	1	0.959151610369207	9337	tags=80%, list=56%, signal=35%	317701/728/317702/441931/29991/317703/2778/9038	C5AR1/GNAS/OBP2A/TAAR5/VN1R17P/VN1R2/VN1R4/VN1R3	pos.rank
zymogen activation	15	-0.360724038703236	-1.01421777959265	0.465711361310133	1	0.959151610369207	4754	tags=40%, list=28%, signal=29%	1512/3816/7056/3083/5648/3818	CTSH/HGFAC/KLK1/KLKB1/MASP1/THBD	pos.rank
mammary gland alveolus development	17	-0.35315004184538	-1.01413714938274	0.455465587044534	1	0.959151610369207	1838	tags=24%, list=11%, signal=21%	374/2099/3398/11331	AREG/ESR1/ID2/PHB2	pos.rank
negative regulation of NF-kappaB transcription factor activity	68	-0.296222215760984	-1.01413688555722	0.457542457542458	1	0.959151610369207	6948	tags=43%, list=42%, signal=25%	5740/25950/1611/149951/135644/58509/4345/79918/730249/11213/4795/80149/9314/90268/56849/5607/1649/2302/25855/7874/307/80279/150684/5314/7128/83737/2672/170622/602	ANXA4/BCL3/BRMS1/CACTIN/CD200/CDK5RAP3/COMMD1/COMMD6/COMMD7/DAP/DDIT3/FOXJ1/GFI1/IRAK3/ACOD1/ITCH/KLF4/MAP2K5/NFKBIL1/OTULIN/PKHD1/PTGIS/RWDD3/SETD6/TCEAL7/TNFAIP3/TRIM40/USP7/ZC3H12A	pos.rank
positive regulation of vascular endothelial cell proliferation	15	-0.360563648858924	-1.01376682480641	0.467758444216991	1	0.959151610369207	8305	tags=67%, list=50%, signal=34%	4192/5170/3481/84432/3146/6868/51548/441478/8862/6774	ADAM17/APLN/HMGB1/IGF2/MDK/NRARP/PDPK1/PROK1/SIRT6/STAT3	pos.rank
extracellular matrix disassembly	43	-0.30951242388366	-1.01351870665994	0.47	1	0.959151610369207	5156	tags=40%, list=31%, signal=27%	25818/4312/4313/100287171/4318/5650/5340/57326/64147/1511/4314/4322/285590/1515/8751/149371/102	ADAM10/ADAM15/CTSG/CTSV/EXOC8/KIF9/KLK5/KLK7/MMP13/MMP1/MMP2/MMP3/MMP9/PBXIP1/PLG/SH3PXD2B/WASHC1	pos.rank
negative regulation by host of viral transcription	12	-0.375757689643291	-1.01312972506375	0.463617463617464	1	0.959151610369207	6419	tags=42%, list=38%, signal=26%	3725/25833/6348/6352/23435	CCL3/CCL5/JUN/POU2F3/TARDBP	pos.rank
cellular hyperosmotic response	11	-0.385346074025732	-1.01297995690309	0.462105263157895	1	0.959151610369207	5259	tags=36%, list=32%, signal=25%	8531/2056/27347/92241	EPO/RCSD1/STK39/YBX3	pos.rank
positive regulation of Rho protein signal transduction	32	-0.321756439906441	-1.01266777260945	0.453453453453453	1	0.959151610369207	5181	tags=34%, list=31%, signal=24%	2149/2859/2840/65078/1902/5879/6091/8477/137735/2828/335	ABRA/APOA1/F2R/GPR17/GPR35/GPR4/GPR65/LPAR1/RAC1/ROBO1/RTN4R	pos.rank
cellular response to angiotensin	15	-0.360105965070887	-1.01247999336338	0.472876151484135	1	0.959151610369207	5445	tags=33%, list=33%, signal=22%	3297/4921/83990/5587/990	BRIP1/CDC6/DDR2/HSF1/PRKD1	pos.rank
negative regulation of cilium assembly	16	-0.356216951632759	-1.0123334461083	0.468431771894094	1	0.959151610369207	2981	tags=56%, list=18%, signal=46%	23329/347240/8558/79598/10198/1902/2665/115704/84260	CDK10/CEP97/EVI5L/GDI2/KIF24/LPAR1/MPHOSPH9/TBC1D30/TCHP	pos.rank
negative regulation of potassium ion transmembrane transport	11	-0.385095214620398	-1.01232050928773	0.463157894736842	1	0.959151610369207	8433	tags=55%, list=51%, signal=27%	274/5999/3792/27347/857/51719	BIN1/CAB39/CAV1/KEL/RGS4/STK39	pos.rank
collateral sprouting	11	-0.384963923831508	-1.01197537812737	0.463157894736842	1	0.959151610369207	8717	tags=73%, list=52%, signal=35%	23566/1946/10013/5592/4882/9706/9798/1855	DVL1/EFNA5/HDAC6/IST1/LPAR3/NPR2/PRKG1/ULK2	pos.rank
cellular response to type II interferon	79	-0.291637451708876	-1.01188462153847	0.457542457542458	1	0.959151610369207	9755	tags=62%, list=58%, signal=26%	3799/6359/388646/1613/7098/199/112936/361/2597/140885/10492/4641/163351/6347/10435/6356/23580/115361/6354/7099/2635/4843/3394/6366/1612/2058/834/7431/11093/730249/7454/445/6348/55647/71/2317/10096/10097/6375/6376/6363/7474/6352/998/201626/7124/6997/9341/6810	ACTG1/ACTR2/ACTR3/ADAMTS13/AIF1/AQP4/ASS1/CASP1/CCL11/CCL19/CCL2/CCL21/CCL3/CCL5/CCL15/CCL7/CDC42/CDC42EP2/CDC42EP4/CX3CL1/DAPK1/DAPK3/EPRS1/FLNB/GAPDH/GBP6/GBP3/GBP4/GBP7/IRF8/ACOD1/KIF5B/MYO1C/NOS2/PDE12/RAB20/SIRPA/STX4/SYNCRIP/TDGF1/TLR3/TLR4/TNF/VAMP3/VIM/VPS26B/WAS/WNT5A/XCL1	pos.rank
positive regulation of cytokinesis	35	-0.316927318040138	-1.01150883807034	0.457457457457457	1	0.959151610369207	9703	tags=77%, list=58%, signal=32%	51652/117194/54627/1814/9585/6755/387/8452/10755/2652/79848/8555/80834/8502/6683/5586/9212/643/994/9493/201161/29127/9928/6840/998/1894/990	AURKB/CDC14B/CDC25B/CDC42/CDC6/CENPV/CHMP3/CSPP1/CUL3/CXCR5/DRD3/ECT2/GIPC1/KIF14/KIF20B/KIF23/MAP10/MRGPRX2/OPN1MW/PKN2/PKP4/RACGAP1/RHOA/SPAST/SSTR5/SVIL/TAS1R2	pos.rank
regulation of centriole replication	10	-0.391616487758683	-1.01123891322955	0.461702127659574	1	0.959151610369207	7015	tags=70%, list=42%, signal=41%	152185/10769/6491/79959/55835/7840/4869	ALMS1/CENPJ/CEP76/NPM1/PLK2/SPICE1/STIL	pos.rank
somatic stem cell population maintenance	53	-0.302340174001993	-1.01122816135424	0.454545454545455	1	0.959151610369207	8600	tags=57%, list=52%, signal=28%	3280/8451/90390/9442/3815/3981/9443/8243/6657/7101/1045/5894/7476/79576/6662/9282/9314/2255/51586/607/283149/80306/6944/4041/55183/6774/3516/9412/9968/25836	BCL9/BCL9L/CDX2/CUL4A/FGF10/HES1/KIT/KLF4/LIG4/LRP5/MED12/MED14/MED15/MED21/MED27/MED28/MED30/MED7/NIPBL/NKAP/NR2E1/RAF1/RBPJ/RIF1/SMC1A/SOX2/SOX9/STAT3/VPS72/WNT7A	pos.rank
nitric oxide biosynthetic process	22	-0.338203614439034	-1.01117926852079	0.457661290322581	1	0.959151610369207	7411	tags=55%, list=44%, signal=30%	7099/4843/22914/6095/9057/54996/23564/857/64757/4842/6697/80777	CAV1/CYB5B/DDAH2/KLRK1/MTARC1/MTARC2/NOS1/NOS2/RORA/SLC7A6/SPR/TLR4	pos.rank
myelination in peripheral nervous system	16	-0.355775727374519	-1.01107953028031	0.470468431771894	1	0.959151610369207	7524	tags=56%, list=45%, signal=31%	4915/4653/9639/57211/91137/3611/163175/5454/5534	ADGRG6/ARHGEF10/ILK/LGI4/MYOC/NTRK2/POU3F2/PPP3R1/SLC25A46	pos.rank
negative regulation of endothelial cell proliferation	28	-0.326519011989276	-1.01089527743654	0.455366098294885	1	0.959151610369207	7772	tags=54%, list=47%, signal=29%	84913/7857/9255/2658/94/7498/350/64102/11061/857/5797/7046/858/7124/498	ACVRL1/AIMP1/APOH/ATOH8/ATP5F1A/CAV1/CAV2/GDF2/CNMD/PTPRM/SCG2/TGFBR1/TNF/TNMD/XDH	pos.rank
cardiac left ventricle morphogenesis	10	-0.391404859433899	-1.01069244288458	0.462765957446808	1	0.959151610369207	9180	tags=90%, list=55%, signal=41%	2931/4887/1363/4851/6423/23493/7048/4889/3516	CPE/GSK3A/HEY2/NOTCH1/NPY2R/NPY5R/RBPJ/SFRP2/TGFBR2	pos.rank
B cell homeostasis	23	-0.335438295070567	-1.00992217679945	0.46579476861167	1	0.959151610369207	8579	tags=61%, list=51%, signal=30%	54542/139818/55012/4067/23495/3575/3071/596/55619/5585/54440/149041/6654/819	BCL2/CAMLG/DOCK10/DOCK11/IL7R/LYN/NCKAP1L/PKN1/PPP2R3C/RC3H1/RC3H2/SASH3/SOS1/TNFRSF13B	pos.rank
secondary palate development	14	-0.363502162641982	-1.00979110297867	0.469681397738952	1	0.959151610369207	5122	tags=36%, list=31%, signal=25%	7476/7048/7474/7049/4087	SMAD2/TGFBR2/TGFBR3/WNT5A/WNT7A	pos.rank
bile acid metabolic process	13	-0.368405380557907	-1.00900756701005	0.474820143884892	1	0.959151610369207	3594	tags=31%, list=22%, signal=24%	2494/8647/64801/4864	ABCB11/ARV1/NPC1/NR5A2	pos.rank
positive regulation of dendritic spine development	19	-0.344434971535685	-1.0086021418764	0.461071789686552	1	0.959151610369207	8116	tags=63%, list=49%, signal=32%	54149/3558/57555/100132074/84298/8536/22849/9231/1902/50944/23613/5663	CAMK1/CPEB3/C21orf91/DLG5/FOXO6/IL2/LLPH/LPAR1/NLGN2/PSEN1/SHANK1/ZMYND8	pos.rank
neuron fate specification	19	-0.344386300356937	-1.00845961902248	0.461071789686552	1	0.959151610369207	7204	tags=63%, list=43%, signal=36%	28514/429/54738/4781/30012/6662/64843/3169/23770/170825/23040/5454	ASCL1/DLL1/FEV/FKBP8/FOXA1/GSX2/ISL2/MYT1L/NFIB/POU3F2/SOX9/TLX3	pos.rank
negative regulation of androgen receptor signaling pathway	15	-0.358600393547988	-1.00824690312503	0.475946775844422	1	0.959151610369207	4251	tags=27%, list=25%, signal=20%	9063/9612/5245/9611	NCOR1/NCOR2/PHB1/PIAS2	pos.rank
dendritic spine morphogenesis	18	-0.346110785806355	-1.0081111296033	0.455555555555556	1	0.959151610369207	7438	tags=56%, list=45%, signal=31%	10013/2047/23181/2049/7476/55619/50944/1855/1742/998	CDC42/DIP2A/DLG4/DOCK10/DVL1/EPHB1/EPHB3/HDAC6/SHANK1/WNT7A	pos.rank
response to muscle stretch	19	-0.344206315484357	-1.00793257286575	0.462082912032356	1	0.959151610369207	5244	tags=32%, list=31%, signal=22%	4921/5894/27063/6546/8557/2821	ANKRD1/DDR2/GPI/RAF1/SLC8A1/TCAP	pos.rank
cellular response to estradiol stimulus	38	-0.312690375721841	-1.007828407557	0.466	1	0.959151610369207	10002	tags=76%, list=60%, signal=31%	10524/54658/3673/80139/1393/81930/6751/1956/84687/84458/3184/3586/5458/84660/599/3297/2852/4313/4654/4656/6715/8837/890/116151/9131/2100/3015/2099/8202	AIFM1/BCL2L2/CCDC62/CCNA2/CFLAR/CRHBP/EGFR/ESR1/ESR2/FAM210B/GPER1/H2AZ1/HNRNPD/HSF1/IL10/ITGA2/KAT5/KIF18A/LCOR/MMP2/MYOD1/MYOG/NCOA3/POU4F2/PPP1R9B/SRD5A1/SSTR1/UGT1A1/ZNF703	pos.rank
multicellular organism growth	86	-0.288508561481625	-1.00762391640508	0.476523476523477	1	0.959151610369207	6647	tags=42%, list=40%, signal=25%	2019/472/2648/25937/80010/2355/8820/4853/2538/6712/83605/4882/1990/7543/9462/144165/6338/5915/104/5339/23770/79728/10959/6654/3020/84159/5930/84189/2068/114798/320/6881/3021/5781/79718/28982	ADARB1/APBA1/ARID5B/ATM/CCM2/CELA1/EN1/ERCC2/FKBP8/FOSL2/G6PC1/H3-3A/H3-3B/HESX1/KAT2A/FLVCR1/NOTCH2/NPR2/PALB2/PLEC/PRICKLE1/PTPN11/RARB/RASAL2/RBBP6/RMI1/SCNN1B/SLITRK1/SLITRK6/SOS1/SPTBN2/TAF10/TBL1XR1/TMED2/WWTR1/ZFX	pos.rank
positive regulation of receptor signaling pathway via JAK-STAT	32	-0.320079358337653	-1.00738947434993	0.464464464464464	1	0.959151610369207	8600	tags=56%, list=52%, signal=27%	3280/3567/3815/3569/3575/3586/4851/51379/2149/55835/2066/7297/3588/2690/51094/6352/7124/7398	ADIPOR1/CCL5/CENPJ/CRLF3/ERBB4/F2R/GHR/HES1/IL10/IL10RB/IL5/IL6/IL7R/KIT/NOTCH1/TNF/TYK2/USP1	pos.rank
regulation of hematopoietic stem cell differentiation	11	-0.383020759723707	-1.00686727809247	0.474736842105263	1	0.959151610369207	5709	tags=55%, list=34%, signal=36%	1021/5610/56339/5591/9739/83737	CDK6/EIF2AK2/ITCH/METTL3/PRKDC/SETD1A	pos.rank
sex differentiation	17	-0.350492098195244	-1.00650436139697	0.467611336032389	1	0.959151610369207	6428	tags=53%, list=39%, signal=33%	63951/268/6736/58524/63948/7476/10655/1586/1761	AMH/CYP17A1/DMRT1/DMRT2/DMRT3/DMRTA1/DMRTB1/SRY/WNT7A	pos.rank
regulation of canonical NF-kappaB signal transduction	28	-0.324954551011177	-1.00605174258429	0.464393179538616	1	0.959151610369207	9547	tags=71%, list=57%, signal=31%	388646/153090/7185/8904/23376/825/5170/3315/3553/55367/64581/84292/8878/54923/8945/56848/9618/7474/7124/4793	BTRC/CAPN3/CLEC7A/CPNE1/DAB2IP/GBP7/HSPB1/IL1B/LIME1/NFKBIB/PDPK1/PIDD1/SPHK2/SQSTM1/TNF/TRAF1/TRAF4/UFL1/WDR83/WNT5A	pos.rank
ERK1 and ERK2 cascade	45	-0.305472155305198	-1.00543041481547	0.487	1	0.959151610369207	6153	tags=42%, list=37%, signal=27%	4609/65266/1847/8074/8820/128239/5595/6662/1512/3735/5604/5734/5605/2255/3685/551/1848/374403/983	AVP/MYC/CDK1/CTSH/DUSP5/DUSP6/FGF10/FGF23/HESX1/IQGAP3/ITGAV/KARS1/MAP2K1/MAP2K2/MAPK3/PTGER4/SOX9/TBC1D10C/WNK4	pos.rank
regulation of cilium assembly	25	-0.329527192966372	-1.00528286782996	0.478957915831663	1	0.959151610369207	9866	tags=64%, list=59%, signal=26%	80199/8814/9474/90410/225689/378/4957/344022/170690/345643/79874/51057/8766/116840/9727/9742	ADAMTS16/ARF4/ATG5/CDKL1/CNTROB/FUZ/IFT140/IFT20/MAPK15/MCIDAS/NOTO/ODF2/RAB11A/RAB11FIP3/RABEP2/WDPCP	pos.rank
granulocyte differentiation	14	-0.361849376737674	-1.00519974514694	0.476875642343268	1	0.959151610369207	8192	tags=64%, list=49%, signal=33%	6729/81570/1440/79576/8546/863/161882/1053/10370	AP3B1/CBFA2T3/CEBPE/CITED2/CLPB/CSF3/NKAP/SRP54/ZFPM1	pos.rank
cytoskeleton organization	131	-0.277075652875386	-1.00485346698905	0.474525474525474	1	0.959151610369207	8433	tags=52%, list=51%, signal=26%	274/4192/2475/286/9204/8139/6347/10077/57464/57553/6356/253260/6354/23043/4001/9203/10881/5338/152273/2039/23139/51776/27443/54014/10048/8030/27445/51196/10880/1265/9645/64411/89846/51350/2859/23363/1808/1538/23022/6662/161176/1674/84448/79658/287/128486/755/4139/6348/353238/10841/9578/157922/120/58480/8994/121512/83660/51517/4014/85369/5584/57556/7128/6494/8089/832/55660	CFAP410/ABLIM2/ACTL7A/ACTL7B/ADD3/ANK1/ANK2/ARAP3/ARHGAP10/BIN1/BRWD1/CAMSAP1/CAPZB/CCDC6/CCL11/CCL2/CCL3/CCL7/CDC42BPB/CECR2/CNN2/CYLC1/DES/DMTN/DPYSL2/FGD3/FGD4/FGD5/FITM2/FTCD/GAN/GPR35/KRT76/LIMD1/LMNB1/LORICRIN/MARK1/MAST2/MDK/MICAL2/MICAL3/MTOR/NCKIPSD/OBSL1/PADI6/PALLD/PCLO/PLCE1/PLD2/PRKCI/PRPF40A/RANBP9/RHOU/RICTOR/SEMA6A/SIPA1/SOX9/STRIP1/STRIP2/SYNE3/TLN2/TNFAIP3/TNIK/TSPAN32/YEATS4/MAP3K20/ZMYM3/ZMYM6	pos.rank
protein N-linked glycosylation via asparagine	23	-0.333379737969637	-1.00372436784625	0.475855130784708	1	0.959151610369207	7779	tags=57%, list=47%, signal=30%	100128731/6185/2530/201595/55757/91319/4245/4247/79053/1650/8813/6184/1603	ALG8/DAD1/DDOST/DERL3/DPM1/FUT8/MGAT1/MGAT2/OST4/RPN1/RPN2/STT3B/UGGT2	pos.rank
response to acidic pH	13	-0.366308141056769	-1.00326353981024	0.489208633093525	1	0.959151610369207	9403	tags=85%, list=56%, signal=37%	6714/6548/2695/9311/5176/5641/6750/41/8477/2853/2828	ASIC1/ASIC3/GIP/GPR31/GPR4/GPR65/LGMN/SERPINF1/SLC9A1/SRC/SST	pos.rank
Arp2/3 complex-mediated actin nucleation	16	-0.352937077030836	-1.00301236595378	0.480651731160896	1	0.959151610369207	2757	tags=44%, list=17%, signal=37%	5987/100287171/10096/10097/133746/10092/10093	ACTR2/ACTR3/ARPC4/ARPC5/JMY/TRIM27/WASHC1	pos.rank
positive regulation of neuron projection development	109	-0.281028822214965	-1.00295935173817	0.49050949050949	1	0.959151610369207	5244	tags=35%, list=31%, signal=24%	4921/9638/950/10938/23064/2056/5754/81545/91752/5753/8837/2242/5979/57554/27020/63923/51761/2909/23394/160/8175/1855/285016/5587/8578/4593/51517/4919/6376/5584/8321/7474/6280/55754/8036/221914/54606/57498	ADNP/AP2A1/ARHGAP35/ATP8A2/CFLAR/CX3CL1/DDR2/DDX56/DVL1/EHD1/EPO/ALKAL2/FBXO38/FES/FEZ1/FZD1/GPC2/KIDINS220/LRRC7/MUSK/NCKIPSD/NPTN/PRKCI/PRKD1/PTK6/PTK7/RET/ROR1/S100A9/SCARB2/SCARF1/SETX/SF3A2/SHOC2/TMEM30A/TNN/WNT5A/ZNF804A	pos.rank
spleen development	37	-0.312180580560284	-1.00279873760267	0.48	1	0.959151610369207	8579	tags=57%, list=51%, signal=28%	54542/80169/56033/55795/55012/4297/3175/1015/596/5308/5585/5423/6868/2255/149041/10370/3214/159296/602/28982/8772	ADAM17/BARX1/BCL2/BCL3/CDH17/CITED2/CTC1/FADD/FGF10/HOXB4/KMT2A/FLVCR1/NKX2-3/ONECUT1/PCID2/PITX2/PKN1/POLB/PPP2R3C/RC3H1/RC3H2	pos.rank
negative regulation of fatty acid biosynthetic process	16	-0.352811996013372	-1.00265689803774	0.480651731160896	1	0.959151610369207	1689	tags=25%, list=10%, signal=22%	8816/634/10613/672	BRCA1/CEACAM1/DCAF5/ERLIN1	pos.rank
neuromuscular process	22	-0.335304794495924	-1.00251222149792	0.471774193548387	1	0.959151610369207	9523	tags=73%, list=57%, signal=31%	2629/64220/23287/7345/3198/23111/3736/1144/3236/6833/3226/1909/5830/79876/57731/1639	ABCC8/AGTPBP1/CHRND/DCTN1/EDNRA/GBA1/HOXA1/HOXC10/HOXD10/KCNA1/PEX5/SPART/SPTBN4/STRA6/UBA5/UCHL1	pos.rank
