ID	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment	symbol	direct
cellular response to leukemia inhibitory factor	96	-0.324764290170504	-1.15509920578858	0.116883116883117	0.686843073902908	0.661516373240574	9127	tags=53%, list=49%, signal=27%	27101/2249/6217/9118/7520/587/22904/56155/5990/9021/22823/9774/5826/7424/6656/292/1840/4691/5916/1385/4144/57539/29887/165324/6751/3192/3720/2730/9242/11235/8399/1488/4801/4092/9227/9945/8322/11156/3383/81848/2494/688/9806/55892/9521/4168/11107/1491/5372/80258/9314	ABCD4/BCAT2/BCLAF1/CACYBP/CREB1/CTBP2/CTH/DTX1/EEF1E1/EFHC2/FGF4/FZD4/GCLM/GFPT2/HNRNPU/ICAM1/INA/JARID2/KLF4/KLF5/LRAT/MAT2A/MCF2/MSC/MTF2/MYNN/NCL/NFYB/NR5A2/PDCD10/PLA2G10/PMM1/PRDM5/PTP4A3/RARG/RFX2/RPS16/SBNO2/SLC25A5/SMAD7/SNX10/SOCS3/SOX1/SPOCK2/SPRY4/SSTR1/TEX14/UBXN2A/VEGFC/WDR35/XRCC5	pos.rank
monoatomic ion transport	110	-0.320664918918946	-1.14751833361737	0.11988011988012	0.686843073902908	0.661516373240574	8752	tags=55%, list=47%, signal=30%	6560/10452/222662/80024/79849/6581/5172/10599/65010/25769/10864/1468/57419/283652/6553/1137/246213/84975/11309/285195/6558/10479/51296/29127/6547/6557/160728/123041/1136/23200/115019/6511/140679/5355/63027/57084/115286/84679/6512/57468/1139/79751/6550/6505/6549/9187/6506/153201/1143/440044/9990/8989/9071/24146/28231/6546/57030/3927/55356/85413/6575	ATP11B/CHRNA3/CHRNA4/CHRNA7/CHRNB4/CLDN10/CLDN15/LASP1/LHFPL5/MFSD5/NHERF4/PLP2/RACGAP1/SLC12A1/SLC12A2/SLC12A4/SLC12A5/SLC12A6/SLC15A3/SLC17A6/SLC17A7/SLC17A8/SLC1A1/SLC1A2/SLC1A6/SLC1A7/SLC20A2/SLC22A15/SLC22A16/SLC22A20P/SLC22A23/SLC22A3/SLC22A7/SLC24A1/SLC24A2/SLC24A3/SLC24A4/SLC24A5/SLC25A10/SLC25A22/SLC25A26/SLC26A4/SLC26A6/SLC26A9/SLC32A1/SLC36A2/SLC5A8/SLC8A1/SLC8A3/SLC8B1/SLC9A2/SLC9A3/SLC9A5/SLC9A6/SLC9A7/SLC9A9/SLCO1B1/SLCO2B1/SLCO4A1/TOMM40/TRPA1	pos.rank
intracellular protein transport	241	-0.298838744431455	-1.11352715893982	0.117882117882118	0.686843073902908	0.661516373240574	7127	tags=43%, list=38%, signal=27%	257364/53407/84958/10013/91949/8676/10228/162/1176/4804/400/94121/169166/81622/10239/4646/164/6810/54662/26286/84084/7533/163/83548/10513/11260/320/6103/10981/51715/79971/29887/100506084/134266/29907/10938/8546/1315/11031/26276/2054/8943/1173/23423/10569/9784/9181/1939/2670/25924/79083/10484/7805/378/381/157769/2017/379/4905/9463/1213/81876/6643/80117/221079/58533/11196/6812/51699/23086/115761/6809/6811/8675/63971/10266/347517/8774/51226/51128/56681/51429/8677/112936/10124/54536/152579/5861/22820/54732/5869/26958/4647/10139/22931/5476/23163/94122/382/377/8417/11158/9501/9559	AP1B1/AP1G1/AP2B1/AP2M1/AP3B1/AP3D1/AP3S1/AP3S2/APBA1/APPBP2/ARF3/ARF4/ARF5/ARF6/ARFGAP3/ARFRP1/ARHGEF2/ARL1/ARL11/ARL14/ARL17B/ARL4A/ARL4D/ARL5B/CLTC/COG3/COG7/COPB1/COPG1/COPG2/COPZ2/CTSA/CTTN/EHD1/EIF2D/EXOC6/EXPH5/FAM91A1/GFAP/GGA3/GRPEL2/HDAC6/KIF13A/LAPTM5/MLPH/MYO6/MYO7A/MYRIP/NAPG/NGFR/NSF/PICK1/RAB18/RAB1A/RAB1B/RAB23/RAB31/RAB32/RAB41/RAB5B/RAB6C/RABL2B/RAMP2/RPGR/RPH3AL/SAR1A/SAR1B/SCFD2/SEC23A/SEC23IP/SLU7/SNX10/SNX15/SNX17/SNX2/SNX31/SNX33/SNX6/SNX9/STX10/STX11/STX16/STX18/STX2/STX3/STX4/STX5/STX6/STX7/STXBP1/SYTL1/SYTL4/SYTL5/TBC1D13/TMED3/TMED9/UNC93B1/VPS26A/VPS26B/VPS29/VPS33B/WLS/XPOT/YWHAH	pos.rank
alpha-linolenic acid metabolic process	10	0.424187533297816	1.37589491194239	0.121621621621622	0.687714987714988	0.662356136040347	10818	tags=100%, list=58%, signal=42%	64834/6342/3992/30/83401/10005/9415/60481/54898/215	ABCD1/ACAA1/ACOT8/ELOVL1/ELOVL2/ELOVL3/ELOVL5/FADS1/FADS2/SCP2	pos.rank
planar cell polarity pathway involved in neural tube closure	10	0.412093766648908	1.33666756391288	0.121621621621622	0.687714987714988	0.662356136040347	11045	tags=100%, list=59%, signal=41%	2535/8321/6423/1855/57822/1856/5754/7474/1857/6422	DVL1/DVL2/DVL3/FZD1/FZD2/GRHL3/PTK7/SFRP1/SFRP2/WNT5A	pos.rank
actin filament-based movement	14	-0.462112043438104	-1.29995051987338	0.121025641025641	0.687714987714988	0.662356136040347	6081	tags=43%, list=32%, signal=29%	4646/10163/4621/79784/4647/70	ACTC1/MYH14/MYH3/MYO6/MYO7A/WASF2	pos.rank
cellular response to fibroblast growth factor stimulus	28	-0.396419144363423	-1.24998221857388	0.12136409227683	0.687714987714988	0.662356136040347	5993	tags=43%, list=32%, signal=29%	6352/1373/2730/678/677/7538/6997/2132/960/54567/79625/3164	CCL5/CD44/CPS1/DLL4/EXT2/GCLM/NDNF/NR4A1/TDGF1/ZFP36/ZFP36L1/ZFP36L2	pos.rank
autophagosome assembly	67	-0.341790771724355	-1.18144458846008	0.120879120879121	0.687714987714988	0.662356136040347	6574	tags=49%, list=35%, signal=32%	5289/23241/84938/89849/10312/79065/29979/345611/51715/23710/64422/165324/57535/11345/7189/55054/23192/8408/11152/81876/25989/5663/9531/441925/5861/55102/488/285180/115201/440738/10533/440026/9706	ATG16L1/ATG16L2/ATG2B/ATG3/ATG4A/ATG4B/ATG4C/ATG7/ATG9A/ATP2A2/BAG3/BECN2/GABARAPL1/GABARAPL2/IRGM/ELAPOR1/MAP1LC3C/PACS2/PIK3C3/PSEN1/RAB1A/RAB1B/RAB23/RUFY4/TCIRG1/TMEM41B/TRAF6/UBQLN1/UBXN2A/ULK1/ULK2/ULK3/WDR45	pos.rank
commissural neuron axon guidance	12	-0.481313194121761	-1.31121271464047	0.121976866456362	0.688333163732574	0.662951517391219	5479	tags=58%, list=29%, signal=41%	8829/7422/7976/2048/6259/5727/2668	EPHB2/FZD3/GDNF/NRP1/PTCH1/RYK/VEGFA	pos.rank
DNA catabolic process	11	-0.485436297060667	-1.3019569110326	0.124472573839662	0.68873031496063	0.663334024036469	7339	tags=64%, list=39%, signal=39%	1677/1774/11277/328/3669/57109/84893	APEX1/DFFB/DNASE1L1/FBH1/ISG20/REXO4/TREX1	pos.rank
intestinal cholesterol absorption	11	-0.485235418786015	-1.30141814856358	0.124472573839662	0.68873031496063	0.663334024036469	3478	tags=36%, list=19%, signal=30%	8435/64240/1645/1056	ABCG5/AKR1C1/CEL/SOAT2	pos.rank
negative regulation of neural precursor cell proliferation	11	-0.485210605824589	-1.30135159934423	0.124472573839662	0.68873031496063	0.663334024036469	5204	tags=45%, list=28%, signal=33%	55679/3611/84678/2624/5152	GATA2/ILK/KDM2B/LIMS2/PDE9A	pos.rank
diacylglycerol metabolic process	13	-0.466939971980737	-1.28885663212633	0.12448132780083	0.68873031496063	0.663334024036469	5743	tags=62%, list=31%, signal=43%	9489/8526/9162/8525/1609/139189/160851/1606	DGKA/DGKE/DGKH/DGKI/DGKK/DGKQ/DGKZ/PGS1	pos.rank
positive regulation of cell motility	21	-0.422255671582343	-1.27420594191974	0.123107971745711	0.68873031496063	0.663334024036469	4552	tags=38%, list=24%, signal=29%	375611/7291/29105/29085/1436/50506/9806/390664	C1QTNF8/CFAP20/CSF1R/DUOX2/PHPT1/SLC26A5/SPOCK2/TWIST1	pos.rank
mitochondrial calcium ion homeostasis	16	-0.442876052009872	-1.27218944824315	0.124744376278119	0.68873031496063	0.663334024036469	9909	tags=88%, list=53%, signal=41%	90550/309/80024/10989/10939/55013/221154/118987/6547/79568/83636/27185/3954/10367	AFG3L2/ANXA6/C19orf12/DISC1/IMMT/LETM1/MAIP1/MCU/MCUB/MICU1/MICU2/PDZD8/SLC8A3/SLC8B1	pos.rank
oocyte maturation	22	-0.416383331336015	-1.26819023735757	0.122736418511066	0.68873031496063	0.663334024036469	8211	tags=59%, list=44%, signal=33%	9319/219990/326340/9985/9897/675/2185/994/11144/122042/3020/3640/51441	BRCA2/CDC25B/DMC1/H3-3A/INSL3/OOSP2/PTK2B/REC8/RXFP2/TRIP13/WASHC5/YTHDF2/ZAR1	pos.rank
eosinophil chemotaxis	22	-0.414320627321254	-1.26190780264606	0.124748490945674	0.68873031496063	0.663334024036469	3778	tags=32%, list=20%, signal=25%	6358/6370/6362/6375/6354/6367/3958	CCL14/CCL18/CCL22/CCL25/CCL7/LGALS3/XCL1	pos.rank
positive regulation of natural killer cell mediated cytotoxicity	26	-0.400784646633599	-1.25295539273913	0.122613065326633	0.68873031496063	0.663334024036469	8234	tags=58%, list=44%, signal=32%	8807/3133/10666/6777/164/3821/4068/135250/3822/3902/23705/3824/100528032/5817/114836	AP1G1/CADM1/CD226/HLA-E/IL18RAP/KLRC1/KLRC2/KLRC4-KLRK1/KLRD1/LAG3/PVR/RAET1E/SH2D1A/SLAMF6/STAT5B	pos.rank
regulation of telomere maintenance	18	0.284070125164723	1.24694125032827	0.125	0.68873031496063	0.663334024036469	10737	tags=94%, list=57%, signal=40%	23049/55869/54780/54386/79677/3184/80119/286053/7014/5976/23137/197370/23293/7520/23381/493861/56252	EID3/HDAC8/HNRNPD/NSMCE1/NSMCE2/NSMCE4A/PIF1/SMC5/SMC6/SMG1/SMG5/SMG6/TERF2/TERF2IP/UPF1/XRCC5/YLPM1	pos.rank
microtubule-based movement	60	-0.349030243133733	-1.19368298277314	0.124875124875125	0.68873031496063	0.663334024036469	7750	tags=52%, list=41%, signal=30%	10749/90990/64147/201625/3797/22920/55614/83657/3832/221458/202500/1062/55605/3831/3833/147700/3796/55582/64837/9371/55083/51143/63971/6993/56992/84643/81930/3834/9585/23299/3835	BICD2/CENPE/DNAH12/DYNC1LI1/DYNLRB2/DYNLT1/KIF11/KIF13A/KIF15/KIF16B/KIF18A/KIF1C/KIF20B/KIF21A/KIF22/KIF25/KIF26B/KIF27/KIF2A/KIF2B/KIF3B/KIF3C/KIF6/KIF9/KIFAP3/KIFC1/KIFC2/KLC1/KLC2/KLC3/TCTE1	pos.rank
intracellular iron ion homeostasis	62	-0.346903578851885	-1.1900868901397	0.124875124875125	0.68873031496063	0.663334024036469	8008	tags=53%, list=43%, signal=31%	3658/10058/57217/523/84317/220002/1534/3091/48/148738/9114/9550/23400/51218/10539/147007/8301/391059/4682/4089/212/54583/2512/567/26234/2495/654483/388962/113235/4609/4756/6556/4891	ABCB6/ACO1/ALAS2/ATP13A2/ATP6V0D1/ATP6V1A/ATP6V1G1/B2M/BOLA2B/BOLA3/CCDC115/CYB561/CYB561A3/EGLN1/FBXL5/FRRS1/FTH1/FTL/GLRX3/GLRX5/HJV/HIF1A/IREB2/MYC/NEO1/NUBP1/PICALM/SLC11A1/SLC11A2/SLC46A1/SMAD4/TMEM199/TTC7A	pos.rank
mitotic sister chromatid cohesion	15	-0.450345154428178	-1.27597083480325	0.125385405960946	0.689476795743423	0.664052979033454	7703	tags=60%, list=41%, signal=35%	23126/157570/23244/83903/23383/80218/8243/114799/25836	ESCO1/ESCO2/HASPIN/MAU2/NAA50/NIPBL/PDS5A/POGZ/SMC1A	pos.rank
positive regulation of focal adhesion assembly	26	-0.398978785671745	-1.24730980913283	0.125628140703518	0.689476795743423	0.664052979033454	7834	tags=54%, list=42%, signal=31%	3791/6422/1307/8829/4088/7422/10979/9647/25/342184/4653/3987/7010/5795	ABL1/COL16A1/FERMT2/FMN1/KDR/LIMS1/MYOC/NRP1/PPM1F/PTPRJ/SFRP1/SMAD3/TEK/VEGFA	pos.rank
selective autophagy	14	-0.460775409480494	-1.2961904836814	0.127179487179487	0.691214339058999	0.665726452052461	6574	tags=64%, list=35%, signal=42%	5289/6788/112574/345611/26249/79876/23192/10241/811	ATG4B/CALCOCO2/CALR/IRGM/KLHL3/PIK3C3/SNX18/STK3/UBA5	pos.rank
supramolecular fiber organization	14	-0.460691726569206	-1.29595507833853	0.127179487179487	0.691214339058999	0.665726452052461	7519	tags=57%, list=40%, signal=34%	1281/6622/3326/11285/4239/581/9508/4053	ADAMTS3/B4GALT7/BAX/COL3A1/HSP90AB1/LTBP2/MFAP4/SNCA	pos.rank
miRNA-mediated gene silencing by inhibition of translation	18	-0.433709793714438	-1.27487805651652	0.126774847870183	0.691214339058999	0.665726452052461	9522	tags=72%, list=51%, signal=36%	23112/8994/192669/1981/56478/192670/84962/9470/7538/26523/131405/27161/57690	AGO1/AGO2/AGO3/AGO4/AJUBA/EIF4E2/EIF4ENIF1/EIF4G1/LIMD1/TNRC6B/TNRC6C/TRIM71/ZFP36	pos.rank
cell migration involved in sprouting angiogenesis	21	-0.42089928193174	-1.27011287729404	0.127144298688194	0.691214339058999	0.665726452052461	8488	tags=62%, list=45%, signal=34%	6091/3791/8503/2822/26585/8829/2050/7422/1948/6997/79812/161198/3164	CLEC14A/EFNB2/EPHB4/GPLD1/GREM1/KDR/MMRN2/NR4A1/NRP1/PIK3R3/ROBO1/TDGF1/VEGFA	pos.rank
phosphatidylinositol dephosphorylation	25	-0.401702190759397	-1.24584060695842	0.126760563380282	0.691214339058999	0.665726452052461	4589	tags=36%, list=24%, signal=27%	3633/9107/8897/56623/27124/5728/8898/3635/3636	INPP5B/INPP5D/INPP5E/INPP5J/INPPL1/MTMR2/MTMR3/MTMR6/PTEN	pos.rank
glycoprotein metabolic process	11	-0.483501198750207	-1.2967669105442	0.127637130801688	0.691718979252692	0.666212484107537	2398	tags=36%, list=13%, signal=32%	338596/256435/11093/23071	ADAMTS13/ERP44/ST6GALNAC3/ST8SIA6	pos.rank
oligosaccharide metabolic process	23	-0.409669192180657	-1.25586019721715	0.127766599597586	0.691718979252692	0.666212484107537	6355	tags=65%, list=34%, signal=43%	29906/30815/2717/6489/81849/277/276/11253/7841/7903/338596/256435/8128/4668/2526	AMY1A/AMY1B/FUT4/GLA/MAN1B1/MOGS/NAGA/ST6GALNAC3/ST6GALNAC5/ST6GALNAC6/ST8SIA1/ST8SIA2/ST8SIA4/ST8SIA5/ST8SIA6	pos.rank
homeostatic process	11	-0.482142834414939	-1.29312373049213	0.128691983122363	0.693788261335731	0.668205463334954	3956	tags=82%, list=21%, signal=65%	51458/114798/133396/4086/7477/23521/4358/2494/196528	ARID2/IL31RA/MPV17/NR5A2/RHCG/RPL13A/SLITRK1/SMAD1/WNT7B	pos.rank
secondary palate development	14	-0.45901636544065	-1.29124218110729	0.129230769230769	0.693788261335731	0.668205463334954	4308	tags=50%, list=23%, signal=39%	7043/89780/4089/7048/7476/7481/51176	LEF1/SMAD4/TGFB3/TGFBR2/WNT11/WNT3A/WNT7A	pos.rank
stabilization of membrane potential	17	-0.434957076830956	-1.26555981306899	0.129196337741607	0.693788261335731	0.668205463334954	6161	tags=47%, list=33%, signal=32%	60598/400916/3776/10089/51305/338567/56659/50801	CHCHD10/KCNK13/KCNK15/KCNK18/KCNK2/KCNK4/KCNK7/KCNK9	pos.rank
phosphatidic acid biosynthetic process	29	-0.390429805335348	-1.2377087635841	0.12938816449348	0.693788261335731	0.668205463334954	4923	tags=72%, list=26%, signal=54%	1608/376497/10554/23175/8527/10555/5338/8443/150763/8526/51099/56894/8525/200879/57678/1609/253558/5337/160851/55326/1606	ABHD5/AGPAT1/AGPAT2/AGPAT3/AGPAT5/DGKA/DGKD/DGKE/DGKG/DGKH/DGKQ/DGKZ/GNPAT/GPAM/GPAT2/LCLAT1/LIPH/LPIN1/PLD1/PLD2/SLC27A1	pos.rank
positive regulation of immune response	32	-0.384619485210982	-1.23419457895454	0.129258517034068	0.693788261335731	0.668205463334954	6397	tags=41%, list=34%, signal=27%	3122/730/3115/3117/1991/733/731/5199/567/282617/3120/732/282618	B2M/C7/C8A/C8B/C8G/CFP/ELANE/HLA-DPB1/HLA-DQA1/HLA-DQB2/HLA-DRA/IFNL1/IFNL3	pos.rank
regulation of stem cell proliferation	11	-0.480280408357047	-1.28812863949453	0.129746835443038	0.693794926877634	0.668211883091187	5319	tags=55%, list=28%, signal=39%	54487/4771/6469/677/7048/54345	DGCR8/NF2/SHH/SOX18/TGFBR2/ZFP36L1	pos.rank
negative regulation of cell growth involved in cardiac muscle cell development	11	-0.47977621733933	-1.28677638177508	0.131856540084388	0.693794926877634	0.668211883091187	5935	tags=64%, list=32%, signal=44%	221476/2539/27086/5997/5999/9150/9868	CTDP1/FOXP1/G6PD/PI16/RGS2/RGS4/TOMM70	pos.rank
cellular hyperosmotic response	11	-0.479680774916306	-1.28652040190087	0.131856540084388	0.693794926877634	0.668211883091187	5533	tags=55%, list=29%, signal=38%	27347/2056/9181/65267/8531/92241	ARHGEF2/EPO/RCSD1/STK39/WNK3/YBX3	pos.rank
female gamete generation	19	-0.427078020831813	-1.26711947098564	0.130566801619433	0.693794926877634	0.668211883091187	6927	tags=58%, list=37%, signal=37%	2488/2492/9210/4438/56979/8239/84515/94027/11144/1082/130951	BMP15/CGB3/CGB7/DMC1/FSHB/FSHR/M1AP/MCM8/MSH4/PRDM9/USP9X	pos.rank
estrous cycle	15	-0.446857360288154	-1.26608880641523	0.131551901336074	0.693794926877634	0.668211883091187	8294	tags=67%, list=44%, signal=37%	5111/9612/65010/4986/3037/1958/23394/1545/5764/4192	ADNP/CYP1B1/EGR1/HAS2/MDK/NCOR2/OPRK1/PCNA/PTN/SLC26A6	pos.rank
glycosylation	17	-0.434602233909648	-1.2645273550057	0.130213631739573	0.693794926877634	0.668211883091187	9426	tags=76%, list=50%, signal=38%	25839/8702/1203/54187/91949/8704/83548/8703/9331/10466/11285/2917/57511	B4GALT2/B4GALT3/B4GALT4/B4GALT6/B4GALT7/CLN5/COG3/COG4/COG5/COG6/COG7/GRM7/NANS	pos.rank
regulation of transcription involved in G1/S transition of mitotic cell cycle	17	-0.434135783600027	-1.26317016185241	0.131230925737538	0.693794926877634	0.668211883091187	2014	tags=59%, list=11%, signal=53%	25988/8462/23476/1874/1876/5218/5127/4863/571/2672	BACH1/BRD4/CDK14/CDK16/E2F4/E2F6/GFI1/HINFP/KLF11/NPAT	pos.rank
positive regulation of protein secretion	45	-0.364987891332468	-1.21727784453814	0.130869130869131	0.693794926877634	0.668211883091187	7041	tags=47%, list=37%, signal=29%	10497/8754/7424/5027/94121/23400/322/7043/2243/43/7273/3552/10307/55204/64083/3479/23086/5122/945/382/135	ACHE/ADAM9/ADORA2A/APBB1/APBB3/ARF6/ATP13A2/CD33/EXPH5/FGA/GOLPH3/GOLPH3L/IGF1/IL1A/P2RX7/PCSK1/SYTL4/TGFB3/TTN/UNC13B/VEGFC	pos.rank
positive regulation of epithelial to mesenchymal transition	49	-0.360555839007465	-1.20950497263388	0.131868131868132	0.693794926877634	0.668211883091187	4308	tags=33%, list=23%, signal=25%	7043/7291/10979/7074/4089/2146/286204/7041/183/2296/57057/7048/4192/10459/51176/652	AGT/BMP4/CRB2/EZH2/FERMT2/FOXC1/LEF1/MAD2L2/MDK/SMAD4/TBX20/TGFB1I1/TGFB3/TGFBR2/TIAM1/TWIST1	pos.rank
inner ear development	43	-0.364973934518565	-1.20940424971631	0.13013013013013	0.693794926877634	0.668211883091187	4802	tags=40%, list=26%, signal=29%	4760/6469/4762/7043/497189/8022/10541/1050/2706/65217/83605/4358/5781/8929/9481/6495/8825	ANP32B/CCM2/CEBPA/GJB2/LHX3/LIN7A/MPV17/NEUROD1/NEUROG1/PCDH15/PHOX2B/PTPN11/SHH/SIX1/SLC25A27/TGFB3/TIFAB	pos.rank
cellular response to ATP	17	-0.433992056460765	-1.26275197049242	0.132248219735504	0.694489243976875	0.66888059789202	7092	tags=59%, list=38%, signal=37%	10518/5030/5027/5743/6872/57026/5024/5025/7184/5032	CIB2/HSP90B1/P2RX3/P2RX4/P2RX7/P2RY11/P2RY4/PDXP/PTGS2/TAF1	pos.rank
regulation of JNK cascade	15	0.321318958205576	1.39476570483022	0.137931034482759	0.694647588575999	0.669033103681064	10473	tags=93%, list=56%, signal=41%	29969/54986/2047/5911/2898/10987/3480/23162/23542/23239/7186/9448/2150/1956	COPS5/EGFR/EPHB1/F2RL1/GRIK2/IGF1R/MAP4K4/MAPK8IP2/MAPK8IP3/MDFIC/PHLPP1/RAP2A/TRAF2/ULK4	pos.rank
negative regulation of CD4-positive, alpha-beta T cell proliferation	12	-0.475546187779517	-1.29550200457951	0.133543638275499	0.694647588575999	0.669033103681064	1540	tags=33%, list=8%, signal=31%	284194/6375/57045/64115	LGALS9B/TWSG1/VSIR/XCL1	pos.rank
suckling behavior	12	-0.475462986501139	-1.29527534431876	0.133543638275499	0.694647588575999	0.669033103681064	5245	tags=58%, list=28%, signal=42%	2744/9464/351/1271/5457/51009/5194	APP/CNTFR/DERL2/GLS/HAND2/PEX13/POU4F1	pos.rank
negative regulation of long-term synaptic potentiation	12	-0.474174803871436	-1.29176602551455	0.136698212407992	0.694647588575999	0.669033103681064	6267	tags=50%, list=33%, signal=33%	7305/348/351/25/5764/11170	ABL1/APOE/APP/FAM107A/PTN/TYROBP	pos.rank
T cell chemotaxis	11	-0.478674200090045	-1.28382073345939	0.132911392405063	0.694647588575999	0.669033103681064	6270	tags=55%, list=33%, signal=36%	3627/5293/6558/8740/728358/6373	CXCL10/CXCL11/DEFA1B/PIK3CD/SLC12A2/TNFSF14	pos.rank
regulation of protein processing	10	-0.489448875833654	-1.28128255630324	0.133620689655172	0.694647588575999	0.669033103681064	6495	tags=60%, list=35%, signal=39%	136242/1201/5567/3633/5566/51098	CLN3/IFT52/INPP5B/PRKACA/PRKACB/PRSS37	pos.rank
endoplasmic reticulum tubular network organization	12	-0.469964287161532	-1.28029556695938	0.143007360672976	0.694647588575999	0.669033103681064	2752	tags=75%, list=15%, signal=64%	124491/221035/10890/65055/51308/80346/10313/162427/22931	RAB10/RAB18/REEP1/REEP2/REEP3/REEP4/RETREG3/RTN3/TMEM170A	pos.rank
heterochromatin organization	11	-0.47718079249554	-1.27981536272295	0.138185654008439	0.694647588575999	0.669033103681064	8047	tags=82%, list=43%, signal=47%	83852/4017/80854/55795/2122/4524/9869/63946/63976	DMRTC2/LOXL2/MECOM/MTHFR/PCID2/PRDM16/SETD7/SETDB1/SETDB2	pos.rank
negative regulation of proteasomal protein catabolic process	11	-0.47707065707286	-1.2795199757163	0.138185654008439	0.694647588575999	0.669033103681064	6015	tags=45%, list=32%, signal=31%	3326/27074/11345/8263/9491	F8A1/GABARAPL2/HSP90AB1/LAMP3/PSMF1	pos.rank
plasminogen activation	11	-0.476768687148736	-1.27871008195265	0.138185654008439	0.694647588575999	0.669033103681064	6455	tags=55%, list=34%, signal=36%	3818/350/2243/5327/1718/255626	APOH/DHCR24/FGA/H2BC1/KLKB1/PLAT	pos.rank
neuroepithelial cell differentiation	11	-0.476701331332408	-1.27852943132743	0.139240506329114	0.694647588575999	0.669033103681064	3561	tags=45%, list=19%, signal=37%	2253/1000/28514/25/6664	ABL1/CDH2/DLL1/FGF8/SOX11	pos.rank
negative regulation of G protein-coupled receptor signaling pathway	14	-0.453909695369537	-1.27687679395058	0.134358974358974	0.694647588575999	0.669033103681064	7715	tags=71%, list=41%, signal=42%	23322/23295/6352/43847/7529/5997/5999/5341/6000/9501	CCL5/KLK14/MGRN1/PLEK/RGS2/RGS4/RGS7/RPGRIP1L/RPH3AL/YWHAB	pos.rank
negative regulation of interferon-beta production	14	-0.453900849916721	-1.27685191113017	0.134358974358974	0.694647588575999	0.669033103681064	2557	tags=36%, list=14%, signal=31%	58509/10859/5802/5966/10293	CACTIN/LILRB1/PTPRS/REL/TRAIP	pos.rank
protein localization to endosome	11	-0.476061071657564	-1.27681223277107	0.139240506329114	0.694647588575999	0.669033103681064	2190	tags=55%, list=12%, signal=48%	387680/253725/11021/382/11215/92241	AKAP11/ARF6/RAB35/RCSD1/WASHC2A/WASHC2C	pos.rank
regulation of postsynaptic density assembly	11	-0.475923717271953	-1.27644384356596	0.139240506329114	0.694647588575999	0.669033103681064	3625	tags=36%, list=19%, signal=29%	2185/9419/78999/5802	CRIPT/LRFN4/PTK2B/PTPRS	pos.rank
positive regulation of alpha-beta T cell differentiation	10	-0.487057435711877	-1.27502222828174	0.139008620689655	0.694647588575999	0.669033103681064	8818	tags=60%, list=47%, signal=32%	100/4860/79576/6469/3707/6850	ADA/ITPKB/NKAP/PNP/SHH/SYK	pos.rank
glucose import	14	-0.453177172961225	-1.27481616190468	0.135384615384615	0.694647588575999	0.669033103681064	735	tags=29%, list=4%, signal=27%	6515/53916/6517/1432	MAPK14/RAB4B/SLC2A3/SLC2A4	pos.rank
Bergmann glial cell differentiation	10	-0.486542728892003	-1.27367482530979	0.139008620689655	0.694647588575999	0.669033103681064	5652	tags=50%, list=30%, signal=35%	9283/6469/2670/5781/25	ABL1/GFAP/GPR37L1/PTPN11/SHH	pos.rank
vesicle organization	13	-0.460924225341843	-1.27225185331538	0.142116182572614	0.694647588575999	0.669033103681064	7554	tags=62%, list=40%, signal=37%	29916/79156/29887/857/6272/9765/51128/56681	CAV1/PLEKHF1/SAR1A/SAR1B/SNX10/SNX11/SORT1/ZFYVE16	pos.rank
negative regulation of ryanodine-sensitive calcium-release channel activity	11	-0.474289487851711	-1.27206078383025	0.142405063291139	0.694647588575999	0.669033103681064	7606	tags=73%, list=41%, signal=43%	845/5311/1193/801/9446/6717/808/805	CALM1/CALM2/CALM3/CASQ2/CLIC2/GSTO1/PKD2/SRI	pos.rank
stress-activated protein kinase signaling cascade	11	-0.473367659170468	-1.26958840747603	0.142405063291139	0.694647588575999	0.669033103681064	5851	tags=36%, list=31%, signal=25%	51765/11235/1432/5606	MAP2K3/MAPK14/PDCD10/STK26	pos.rank
centriole-centriole cohesion	13	-0.459046351535574	-1.26706851015622	0.144190871369295	0.694647588575999	0.669033103681064	5896	tags=54%, list=31%, signal=37%	11127/54875/151648/51199/11190/79839/23177	CCDC102B/CEP250/CEP68/CNTLN/KIF3A/NIN/SGO1	pos.rank
positive regulation of leukocyte tethering or rolling	13	-0.459044718115508	-1.26706400155895	0.144190871369295	0.694647588575999	0.669033103681064	3840	tags=38%, list=20%, signal=31%	6403/1991/3676/9435/2526	CHST2/ELANE/FUT4/ITGA4/SELP	pos.rank
multicellular organismal response to stress	11	-0.47240696235368	-1.26701178544015	0.143459915611814	0.694647588575999	0.669033103681064	9147	tags=82%, list=49%, signal=42%	84918/117/4842/5530/3620/3158/9856/5728/57190	ADCYAP1R1/HMGCS2/IDO1/KIAA0319/LRP11/NOS1/PPP3CA/PTEN/SELENON	pos.rank
positive regulation of keratinocyte differentiation	18	-0.429937212462362	-1.26378865728137	0.135902636916836	0.694647588575999	0.669033103681064	1800	tags=28%, list=10%, signal=25%	2296/58495/5469/2118/8202	ETV4/FOXC1/MED1/NCOA3/OVOL2	pos.rank
piRNA processing	20	-0.419975275871572	-1.26050865967279	0.138104838709677	0.694647588575999	0.669033103681064	5592	tags=50%, list=30%, signal=35%	136991/340120/150763/11022/201164/91646/161829/122402/163589/154197	ANKRD34B/ASZ1/EXD1/GPAT2/PLD6/PNLDC1/TDRD12/TDRD5/TDRD9/TDRKH	pos.rank
