ID	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment	symbol	direct
magnesium ion transport	13	-0.403039698616992	-1.09469984713482	0.342650103519669	0.813127288058903	0.784367158899264	10368	tags=85%, list=55%, signal=38%	84102/123606/84061/57185/254428/348938/26504/81614/93380/79815/3759	CNNM4/KCNJ2/MAGT1/MMGT1/NIPA1/NIPA2/NIPAL2/NIPAL3/NIPAL4/SLC41A1/SLC41A2	pos.rank
activation of cysteine-type endopeptidase activity	13	-0.40267937067921	-1.0937211570957	0.34472049689441	0.813127288058903	0.784367158899264	8535	tags=54%, list=45%, signal=29%	83874/3428/8767/64065/58484/26999/444	ASPH/CYFIP2/IFI16/NLRC4/PERP/RIPK2/TBC1D10A	pos.rank
collagen metabolic process	13	-0.401637454721825	-1.09089119954266	0.349896480331263	0.813127288058903	0.784367158899264	8568	tags=69%, list=46%, signal=38%	8985/55512/26276/5027/1278/3091/55214/64175/4669	COL1A2/HIF1A/NAGLU/P2RX7/P3H1/P3H2/PLOD3/SMPD3/VPS33B	pos.rank
intracellular cholesterol transport	13	-0.40151010183131	-1.09054529518074	0.349896480331263	0.813127288058903	0.784367158899264	8984	tags=69%, list=48%, signal=36%	27183/6770/84947/57614/134429/222642/5007/6342/4864	RELCH/NPC1/OSBP/SCP2/SERAC1/STAR/STARD4/TSPO2/VPS4A	pos.rank
cardiac muscle tissue morphogenesis	12	-0.409152470565127	-1.09041850625971	0.346234309623431	0.813127288058903	0.784367158899264	5945	tags=50%, list=32%, signal=34%	57057/1482/85366/129446/70/161882	ACTC1/MYLK2/NKX2-5/TBX20/XIRP2/ZFPM1	pos.rank
oligodendrocyte development	24	-0.35675945871709	-1.08953909982402	0.345417925478348	0.813127288058903	0.784367158899264	6853	tags=46%, list=36%, signal=29%	6664/8893/8890/91012/10810/116448/8891/1902/6663/79885/4067	CERS5/EIF2B3/EIF2B4/EIF2B5/HDAC11/LPAR1/LYN/OLIG1/SOX10/SOX11/WASF3	pos.rank
embryo development	17	-0.380158038797704	-1.08875520150596	0.349336057201226	0.813127288058903	0.784367158899264	5874	tags=47%, list=31%, signal=32%	1746/1742/1739/1046/1741/1045/116039/130497	CDX2/CDX4/DLG1/DLG3/DLG4/DLX2/OSR1/OSR2	pos.rank
response to inorganic substance	13	-0.400238655454978	-1.08709190793728	0.350931677018634	0.813127288058903	0.784367158899264	6029	tags=54%, list=32%, signal=37%	2618/135/23394/4907/100/4131/5167	ADA/ADNP/ADORA2A/ENPP1/GART/MAP1B/NT5E	pos.rank
positive regulation of muscle cell differentiation	14	-0.396078613030186	-1.0868942031218	0.343360995850622	0.813127288058903	0.784367158899264	2767	tags=29%, list=15%, signal=24%	6300/284217/8536/1432	CAMK1/LAMA1/MAPK12/MAPK14	pos.rank
fructose 6-phosphate metabolic process	11	-0.414951952749227	-1.08645683649043	0.347412882787751	0.813127288058903	0.784367158899264	8349	tags=64%, list=44%, signal=35%	5211/9945/5214/6888/2673/3101/3098	GFPT1/GFPT2/HK1/HK3/PFKL/PFKP/TALDO1	pos.rank
positive regulation of cell adhesion mediated by integrin	16	-0.383087124833568	-1.08546438283785	0.34974358974359	0.813127288058903	0.784367158899264	4919	tags=38%, list=26%, signal=28%	5777/3976/7042/55612/2303/3071	FERMT1/FOXC2/LIF/NCKAP1L/PTPN6/TGFB2	pos.rank
vesicle tethering	15	-0.388716642651979	-1.08462640693006	0.346074380165289	0.813127288058903	0.784367158899264	2311	tags=27%, list=12%, signal=23%	51399/51693/122553/4669	NAGLU/TRAPPC2L/TRAPPC4/TRAPPC6B	pos.rank
positive regulation of dendritic spine development	22	-0.361353720977339	-1.08460548036753	0.347517730496454	0.813127288058903	0.784367158899264	1675	tags=27%, list=9%, signal=25%	22849/100132074/8536/1902/85358/22871	CAMK1/CPEB3/FOXO6/LPAR1/NLGN1/SHANK3	pos.rank
regulation of ventricular cardiac muscle cell action potential	11	-0.413993471608909	-1.0839472727189	0.349524815205913	0.813127288058903	0.784367158899264	6534	tags=55%, list=35%, signal=36%	775/5318/1832/1829/1739/29119	CACNA1C/CTNNA3/DLG1/DSG2/DSP/PKP2	pos.rank
skeletal muscle contraction	25	-0.352256329979881	-1.08206828476022	0.344723618090452	0.813127288058903	0.784367158899264	4398	tags=36%, list=23%, signal=28%	126306/124093/7134/7137/79784/342667/7136/7125/7124	CCDC78/JSRP1/MYH14/STAC2/TNF/TNNC1/TNNC2/TNNI2/TNNI3	pos.rank
lipid droplet formation	14	-0.393871360237014	-1.08083719780316	0.350622406639004	0.813127288058903	0.784367158899264	9041	tags=71%, list=48%, signal=37%	23761/161247/440335/158747/550/128486/1040/6713/53349/26580	AUP1/BSCL2/CDS1/FITM1/FITM2/MOSPD2/PISD/SMIM22/SQLE/ZFYVE1	pos.rank
cAMP-mediated signaling	29	-0.344838428610365	-1.08026054768361	0.346346346346346	0.813127288058903	0.784367158899264	10461	tags=76%, list=56%, signal=34%	2692/10487/466/117/10486/5144/108/116/9693/1672/1385/107/1609/5150/133/5598/10411/2044/57211/196/5139/6662	ADCY1/ADCY2/ADCYAP1/ADCYAP1R1/ADGRG6/ADM/AHR/ATF1/CAP1/CAP2/CREB1/DEFB1/DGKQ/EPHA5/GHRHR/MAPK7/PDE3A/PDE4D/PDE7A/RAPGEF2/RAPGEF3/SOX9	pos.rank
monoatomic anion transport	18	-0.37335034388564	-1.07980288637242	0.350357507660878	0.813127288058903	0.784367158899264	7514	tags=56%, list=40%, signal=33%	10050/115019/706/246213/57084/56262/9356/7416/83959/6522	LRRC8A/SLC17A4/SLC17A6/SLC17A8/SLC22A6/SLC26A9/SLC4A11/SLC4A2/TSPO/VDAC1	pos.rank
respiratory electron transport chain	20	-0.364092804399907	-1.07957203184794	0.342799188640974	0.813127288058903	0.784367158899264	6588	tags=50%, list=35%, signal=32%	7386/23369/5339/6390/65018/9997/4698/2110/83943/6648	ETFDH/IMMP2L/NDUFA5/PINK1/PLEC/PUM2/SCO2/SDHB/SOD2/UQCRFS1	pos.rank
negative regulation of Rho protein signal transduction	20	-0.363402089426711	-1.07752399201296	0.347870182555781	0.813127288058903	0.784367158899264	7637	tags=55%, list=41%, signal=33%	8452/23189/57493/3675/7126/4233/253980/286205/2909/3925/83892	ARHGAP35/CUL3/HEG1/ITGA3/KANK1/KCTD10/KCTD13/MET/SCAI/STMN1/TNFAIP1	pos.rank
response to electrical stimulus	28	-0.344471254443509	-1.0730222789634	0.345035105315948	0.813127288058903	0.784367158899264	11944	tags=82%, list=64%, signal=30%	7976/10142/3184/2660/58508/144165/4313/6869/929/51738/5027/5864/7832/2890/23774/23191/3760/7054/27185/2056/6648/3164/4914	AKAP9/BRD1/BTG2/CD14/CYFIP1/DISC1/EPO/FZD3/GHRL/GRIA1/HNRNPD/KCNJ3/KMT2C/MMP2/MSTN/NR4A1/NTRK1/P2RX7/PRICKLE1/RAB3A/SOD2/TACR1/TH	pos.rank
cellular response to fibroblast growth factor stimulus	28	-0.344373559829394	-1.07271796185093	0.345035105315948	0.813127288058903	0.784367158899264	6704	tags=46%, list=36%, signal=30%	2729/6899/79625/23064/5080/1960/6352/10631/6422/677/2132/3164/960	CCL5/CD44/EGR3/EXT2/GCLC/NDNF/NR4A1/PAX6/POSTN/SETX/SFRP1/TBX1/ZFP36L1	pos.rank
protein targeting to membrane	53	-0.318452688101233	-1.06762781185999	0.34965034965035	0.813127288058903	0.784367158899264	8268	tags=51%, list=44%, signal=29%	11231/200576/158866/653361/6386/1121/55146/285093/51304/27342/29800/4666/653082/64422/132112/10369/83597/84885/344892/56288/254887/23148/84100/79844/84243/5584/51125	ARL6/ATG3/CACNG2/CHM/GOLGA7/NACA/NACAD/NCF1/PARD3/PIKFYVE/PRKCI/RABGEF1/RTP1/RTP2/RTP3/RTP5/SDCBP/SEC63/ZDHHC1/ZDHHC11/ZDHHC11B/ZDHHC12/ZDHHC15/ZDHHC18/ZDHHC23/ZDHHC3/ZDHHC4	pos.rank
protein O-linked glycosylation	63	-0.312606955593249	-1.06564260041399	0.347652347652348	0.813127288058903	0.784367158899264	9063	tags=56%, list=48%, signal=29%	50614/285203/8705/5238/8985/51301/10317/120071/10724/53947/338596/148789/126792/2218/80312/51146/63917/84892/55624/200424/84002/29071/114805/374907/2589/8473/2527/10585/8706/79369/2590/56983/117248/22906/10610	A4GALT/A4GNT/B3GALNT1/B3GALNT2/B3GALT4/B3GALT5/B3GALT6/B3GNT4/B3GNT5/B3GNT8/C1GALT1C1/EOGT/FKTN/FUT5/GALNT1/GALNT11/GALNT13/GALNT15/GALNT2/GALNT9/GCNT4/LARGE2/OGA/OGT/PGM3/PLOD3/POGLUT1/POMGNT1/POMGNT2/POMT1/ST6GALNAC2/ST8SIA6/TET1/TET3/TRAK1	pos.rank
cilium movement	40	-0.328060176104252	-1.06384534134963	0.347	0.813127288058903	0.784367158899264	9652	tags=62%, list=51%, signal=30%	79645/27019/8382/139212/145788/23639/51364/79819/115948/160762/26140/93233/118491/339829/221421/1952/26074/54919/161582/81492/83538/345895/55036/124637/164714	PIERCE2/ODAD1/ODAD3/CCDC39/CCDC40/CCDC63/CELSR2/CFAP61/CFAP70/CYB5D1/DNAAF4/DNAAF5/DNAI1/CLXN/DNAAF11/NME5/DNAAF6/RSPH4A/RSPH6A/RSPH9/ODAD4/TTLL3/TTLL8/DNAI4/ZMYND10	pos.rank
cellular response to amino acid starvation	46	-0.322055664329974	-1.06281201396216	0.345654345654346	0.813127288058903	0.784367158899264	3961	tags=28%, list=21%, signal=22%	55364/11133/5594/9681/1611/5599/7351/84219/652968/9451/5595/468/144577	ATF4/KICS2/CASTOR1/DAP/DEPDC5/EIF2AK3/IMPACT/KPTN/MAPK1/MAPK3/MAPK8/UCP2/WDR24	pos.rank
phagosome maturation	10	0.335055940330314	1.06143542729166	0.350877192982456	0.813127288058903	0.784367158899264	12491	tags=100%, list=67%, signal=34%	10981/51552/285195/339122/55686/83871/11031/200576/7879/57192	MCOLN1/MREG/RAB34/PIKFYVE/RAB14/RAB31/RAB32/RAB43/RAB7A/SLC9A9	pos.rank
liver development	76	-0.30457599211445	-1.05569994731462	0.345654345654346	0.813127288058903	0.784367158899264	9160	tags=57%, list=49%, signal=29%	3175/79810/1854/1386/6715/54658/5629/54575/11231/4357/4838/51599/2002/5311/4124/7494/23322/8854/54577/3280/34/2671/5469/538/5253/5914/1054/4233/100/5589/4088/4864/5009/3158/54361/790/6648/382/54600/4669/2627/23705/9480	ACADM/ADA/ALDH1A2/ARF6/ATF2/ATP7A/CAD/CADM1/CEBPG/DUT/ELK1/GATA6/GFER/HES1/HMGCS2/LSR/MAN2A1/MED1/MET/MPST/NAGLU/NODAL/NPC1/ONECUT1/ONECUT2/OTC/PHF2/PKD2/PRKCSH/PROX1/PTCD2/RARA/RPGRIP1L/SEC63/SMAD3/SOD2/SRD5A1/UGT1A1/UGT1A10/UGT1A7/UGT1A9/WNT4/XBP1	pos.rank
positive regulation of non-canonical NF-kappaB signal transduction	68	-0.307480589526668	-1.05474473331498	0.350649350649351	0.813127288058903	0.784367158899264	5618	tags=60%, list=30%, signal=42%	7099/11156/5245/26585/56892/7205/7189/27250/114548/1654/3553/54542/51561/91662/3654/8740/4306/1906/3611/29108/7097/23328/3430/64127/351/177/51284/8809/219790/2033/54209/9111/1956/3987/54106/84868/81844/1896/6363/7124/7805	AGER/APP/TCIM/CCL19/DDX3X/EDA/EDN1/EGFR/EP300/GREM1/HAVCR2/IFI35/IL18R1/IL1B/IL23A/ILK/IRAK1/LAPTM5/LIMS1/NLRP12/NLRP3/NMI/NOD2/NR3C2/PDCD4/PHB1/PTP4A3/PYCARD/RC3H2/RTKN2/SASH1/TLR2/TLR4/TLR7/TLR9/TNF/TNFSF14/TRAF6/TREM2/TRIM56/TRIP6	pos.rank
cytoskeleton organization	135	-0.289297502464364	-1.04206542530954	0.348651348651349	0.813127288058903	0.784367158899264	10759	tags=63%, list=57%, signal=27%	157922/1265/9578/55023/1496/8030/54764/51196/147183/5338/9204/120/91010/6494/221472/274/84448/3814/57553/84823/4014/6356/7128/3860/23043/1539/30011/79109/89846/128486/6354/8139/9645/57610/118987/10881/22983/254065/84962/152503/4192/4139/64780/56924/113251/51517/2245/23139/83660/22885/375449/23363/9202/1072/832/755/8994/27445/353238/81624/10810/4739/1538/55660/287/2859/3851/10174/375790/29763/10048/23237/10675/8506/161176/10880/126374/7694/1729/5584/64411/152273/27252/3983/6662	ABLIM1/ABLIM2/ABLIM3/ACTL7A/ACTL7B/ADD3/AGRN/AJUBA/ANK2/ARAP3/ARC/BIN1/BRWD3/CFAP410/CAMSAP1/CAPZB/CCDC6/CCL11/CCL7/CDC42BPB/CFL1/CNN2/CNTNAP1/CSPG5/CTNNA2/CYLC1/CYLC2/DIAPH1/DIAPH3/FGD1/FGD2/FGD3/FGD5/FITM2/FMNL3/GAN/GPR35/KISS1/KLHL20/KRT13/KRT25/KRT4/LARP4/LIMD1/LMNB2/LORICRIN/MAPKAP1/MARK1/MAST1/MAST2/MAST4/MDK/MICAL1/MICAL2/MICAL3/NCKIPSD/NEDD9/OBSL1/PACSIN3/PADI6/PAK6/PCLO/PDZD8/PHIP/PLCE1/PLD2/PRKCI/PRPF40A/RANBP10/RANBP9/SH3D19/SH3KBP1/SIPA1/SORBS3/SOX9/SYNE3/TLN2/TNFAIP3/TNIK/WASF3/WTIP/ZMYM4/ZMYM6/ZNF135/ZRANB1	pos.rank
positive regulation of cell migration	225	-0.281129341193705	-1.0373684947018	0.344655344655345	0.813127288058903	0.784367158899264	8306	tags=46%, list=44%, signal=26%	58191/440335/3553/8503/1364/4249/2852/2150/100287171/7082/2159/6354/79872/6386/8754/7494/1901/59352/10457/80310/80031/150/64218/29984/6608/10630/54859/6774/5175/55604/4162/4920/4192/3685/1081/10501/146206/1906/1012/2043/91663/79567/84904/22954/11116/7130/4316/1839/57214/6615/117581/25777/2155/1365/57580/286527/7422/9448/3791/5058/80139/2048/6387/3655/1956/4088/285966/6352/8482/4739/10795/64115/5962/4680/10512/2149/5420/10253/10396/7046/1435/2246/7869/55140/9723/2771/3480/5155/51176/7291/3717/7329/7429/7057/6648/7074/7852/5530/2294/54910/4067/131578/1003	ADAM9/ADRA2A/ARHGEF39/ATP8A1/CARMIL1/CARMIL2/CBLL1/CCL5/CCL7/CDH13/CDH5/CEACAM6/CEMIP/CGA/CLDN3/CLDN4/CSF1/CXCL12/CXCL16/CXCR4/EDN1/EGFR/ELP3/ELP6/EPHA4/EPHB2/F10/F2R/F2RL1/F7/FGF1/CEP43/FOXF1/GNAI2/GPER1/GPNMB/HBEGF/IGF1R/IL1B/ITGA6/ITGAV/JAK2/KDR/LEF1/LGR6/LRRC15/LYN/MAP4K4/MCAM/MDK/MGAT5/MMP7/MYADM/NEDD9/PAK1/PDGFB/PDGFD/PDPN/PECAM1/PIK3R3/PODXL/PPP3CA/PREX1/RDX/RHOD/RIPOR1/ROR2/S1PR1/SDCBP/SEMA3B/SEMA3C/SEMA3E/SEMA4A/SEMA4C/SEMA6B/SEMA6D/SEMA7A/SMAD3/SMIM22/SMO/SNAI1/SOD2/SPRY2/STAT3/SUN2/TCAF2/TGFBR1/THBS1/TIAM1/TJP1/TMSB15B/TNFAIP6/TRIM32/TWIST1/TWIST2/UBE2I/VEGFA/VIL1/VSIR/WASHC1/XBP1/ZNF268/ZNF703	pos.rank
feeding behavior	29	-0.344010847509851	-1.07766801988299	0.351351351351351	0.813426329555362	0.784655623365301	6510	tags=45%, list=35%, signal=29%	8484/256933/2534/64220/3358/3061/10888/4852/56923/257194/796/2847/26058	CALCA/FYN/GALR3/GIGYF2/GPR83/HCRTR1/HTR2C/MCHR1/NEGR1/NMUR2/NPB/NPY/STRA6	pos.rank
regulation of protein stability	81	-0.301360469779423	-1.05187395128207	0.351648351648352	0.813441104350195	0.784669875578967	8634	tags=51%, list=46%, signal=27%	336/23163/54840/25793/7015/84059/10474/123264/51100/29761/5476/4771/54543/29108/6926/6659/57602/4000/4047/1603/55602/9101/5594/101927423/9334/26272/54552/287/10755/975/54984/55278/5300/444/6720/57805/414301/7917/10910/283514/5728	ADGRV1/ANK2/APOA2/APTX/ASPH/B4GALT5/BAG6/CCAR2/CD81/CDKN2AIP/CTSA/DAD1/DDI1/FBXO4/FBXO7/GGA3/GIPC1/GNL3L/LMNA/LSS/MAPK1/NF2/PANO1/PIN1/PINX1/PTEN/PYCARD/QRSL1/SH3GLB1/SIAH3/SLC51B/SOX4/SREBF1/SUGT1/TADA3/TBX3/TERT/TOMM7/USP25/USP36/USP8	pos.rank
actin filament depolymerization	12	-0.407313640569553	-1.08551790220306	0.357740585774059	0.813939675174014	0.785150812064965	10782	tags=83%, list=57%, signal=36%	2934/84687/57553/11344/9645/5756/64780/11034/1072/7429	CFL1/DSTN/GSN/MICAL1/MICAL2/MICAL3/PPP1R9B/TWF1/TWF2/VIL1	pos.rank
glycerol metabolic process	12	-0.406088222318952	-1.08225208118402	0.361924686192469	0.813939675174014	0.785150812064965	4407	tags=42%, list=23%, signal=32%	84649/256356/2712/5321/80168	DGAT2/GK2/GK5/MOGAT2/PLA2G4A	pos.rank
protein K48-linked deubiquitination	24	-0.354249579869505	-1.08187395998414	0.358509566968781	0.813939675174014	0.785150812064965	9540	tags=58%, list=51%, signal=29%	23032/55793/78990/7128/29761/10868/8078/55593/377630/9101/57695/55432/54726/9736	MINDY1/OTUB2/OTUD4/OTUD5/TNFAIP3/USP17L2/USP20/USP25/USP33/USP34/USP37/USP5/USP8/YOD1	pos.rank
integrin activation	10	-0.420520704683111	-1.08095679082233	0.366137566137566	0.813939675174014	0.785150812064965	7927	tags=60%, list=42%, signal=35%	6376/1307/51237/6387/889/2335	COL16A1/CX3CL1/CXCL12/FN1/KRIT1/MZB1	pos.rank
cellular response to peptide hormone stimulus	16	-0.381476350935576	-1.08090030959776	0.362051282051282	0.813939675174014	0.785150812064965	7876	tags=56%, list=42%, signal=33%	2852/7494/2890/1585/6690/4825/1445/4131/677	CSK/CYP11B2/GPER1/GRIA1/MAP1B/NKX6-1/SPINK1/XBP1/ZFP36L1	pos.rank
telomere capping	12	-0.405566737760871	-1.08086229020445	0.367154811715481	0.813939675174014	0.785150812064965	8161	tags=67%, list=43%, signal=38%	64858/245711/26277/80169/65057/5591/7013/7014	ACD/CTC1/DCLRE1B/PRKDC/SPDYA/TERF1/TERF2/TINF2	pos.rank
positive regulation of cell migration involved in sprouting angiogenesis	21	-0.362167516797738	-1.08044583670204	0.353596757852077	0.813939675174014	0.785150812064965	8138	tags=57%, list=43%, signal=32%	3162/5286/9734/25/301/51564/2247/7422/3791/10769/2303/2624	ABL1/ANXA1/FGF2/FOXC2/GATA2/HDAC7/HDAC9/HMOX1/KDR/PIK3C2A/PLK2/VEGFA	pos.rank
epithelial cell development	11	-0.412574101634979	-1.08023097688882	0.353748680042239	0.813939675174014	0.785150812064965	9160	tags=73%, list=49%, signal=37%	3175/2099/57835/54507/1874/8626/7852/9480	ADAMTSL4/CXCR4/E2F4/ESR1/ONECUT1/ONECUT2/SLC4A5/TP63	pos.rank
heterochromatin organization	11	-0.412543296909232	-1.08015032175595	0.353748680042239	0.813939675174014	0.785150812064965	7007	tags=55%, list=37%, signal=34%	83852/80854/4524/6615/50809/55795	HP1BP3/MTHFR/PCID2/SETD7/SETDB2/SNAI1	pos.rank
protein O-linked glycosylation via serine	10	-0.420188224932903	-1.08010214504676	0.369312169312169	0.813939675174014	0.785150812064965	3887	tags=40%, list=21%, signal=32%	114805/2589/2590/56983	GALNT1/GALNT13/GALNT2/POGLUT1	pos.rank
sensory perception of chemical stimulus	11	-0.412493945096604	-1.08002110531566	0.353748680042239	0.813939675174014	0.785150812064965	7025	tags=55%, list=37%, signal=34%	26476/57191/9038/29991/2778/10941	GNAS/OBP2A/OR10J1/TAAR5/UGT2A1/VN1R1	pos.rank
ear development	10	-0.419992289974675	-1.07959849036032	0.369312169312169	0.813939675174014	0.785150812064965	6740	tags=60%, list=36%, signal=38%	6939/64220/780/1889/653/2625	BMP5/DDR1/ECE1/GATA3/STRA6/TCF15	pos.rank
mitotic spindle midzone assembly	11	-0.412275186128187	-1.07944833496188	0.353748680042239	0.813939675174014	0.785150812064965	7989	tags=64%, list=43%, signal=37%	55143/9055/29127/332/9212/24137/6795	AURKB/AURKC/BIRC5/CDCA8/KIF4A/PRC1/RACGAP1	pos.rank
megakaryocyte development	23	-0.356042641716935	-1.07895880431848	0.355196770938446	0.813939675174014	0.785150812064965	7831	tags=57%, list=42%, signal=33%	26276/2814/6886/5469/7066/5777/25946/2033/5781/2812/4211/10163/161882	EP300/GP1BB/GP5/MED1/MEIS1/PTPN11/PTPN6/TAL1/THPO/VPS33B/WASF2/ZFPM1/ZNF385A	pos.rank
aminoacyl-tRNA metabolism involved in translational fidelity	12	-0.404819578541811	-1.0788710612661	0.368200836820084	0.813939675174014	0.785150812064965	3533	tags=33%, list=19%, signal=27%	16/23395/57176/55699	AARS1/IARS2/LARS2/VARS2	pos.rank
negative regulation of potassium ion transmembrane transport	11	-0.411906541265085	-1.07848312265452	0.355860612460401	0.813939675174014	0.785150812064965	9320	tags=73%, list=50%, signal=37%	274/27347/3757/3792/23630/5999/9943/51719	BIN1/CAB39/KCNE5/KCNH2/KEL/OXSR1/RGS4/STK39	pos.rank
positive regulation of leukocyte adhesion to vascular endothelial cell	11	-0.411903942751874	-1.07847631904166	0.355860612460401	0.813939675174014	0.785150812064965	9409	tags=64%, list=50%, signal=32%	7189/2529/3654/4192/3689/2113/7124	ETS1/FUT7/IRAK1/ITGB2/MDK/TNF/TRAF6	pos.rank
cranial skeletal system development	15	-0.38639299437627	-1.07814278877814	0.356404958677686	0.813939675174014	0.785150812064965	6140	tags=47%, list=33%, signal=31%	8626/1909/79363/1499/7042/10584/55165	CEP55/COLEC10/CTNNB1/EDNRA/CPLANE2/TGFB2/TP63	pos.rank
muscle cell development	16	-0.380480227788882	-1.07807782842686	0.367179487179487	0.813939675174014	0.785150812064965	6694	tags=56%, list=36%, signal=36%	117166/124857/87/10939/785/84466/4015/1140/7345	ACTN1/AFG3L2/CACNB4/CHRNB1/LOX/MEGF10/UCHL1/WFIKKN1/WFIKKN2	pos.rank
regulation of myelination	21	-0.361231867738231	-1.07765453686406	0.358662613981763	0.813939675174014	0.785150812064965	6539	tags=43%, list=35%, signal=28%	8882/1890/84504/5803/5914/23191/1739/1499/26011	CTNNB1/CYFIP1/DLG1/NKX6-2/PTPRZ1/RARA/TENM4/TYMP/ZPR1	pos.rank
positive regulation of isotype switching to IgG isotypes	10	-0.419098728458762	-1.07730157280576	0.372486772486772	0.813939675174014	0.785150812064965	4850	tags=50%, list=26%, signal=37%	22976/4436/79915/4292/5788	ATAD5/MLH1/MSH2/PAXIP1/PTPRC	pos.rank
cardiac muscle cell myoblast differentiation	11	-0.411380223948925	-1.07710508107039	0.357972544878564	0.813939675174014	0.785150812064965	3151	tags=36%, list=17%, signal=30%	3084/3670/93649/6909	ISL1/MYOCD/NRG1/TBX2	pos.rank
maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	23	-0.355373153391462	-1.0769299733906	0.36226034308779	0.813939675174014	0.785150812064965	6743	tags=48%, list=36%, signal=31%	8602/55127/2068/5822/6202/6223/55813/25983/88745/23160/9790	BMS1/ERCC2/HEATR1/NGDN/NOP14/PWP2/RPS19/RPS8/RRP36/UTP6/WDR43	pos.rank
spindle organization	18	-0.372342350404523	-1.07688757026737	0.355464759959142	0.813939675174014	0.785150812064965	3619	tags=33%, list=19%, signal=27%	79000/9212/90417/55857/10910/7272	AUNIP/AURKB/KIZ/KNSTRN/SUGT1/TTK	pos.rank
positive regulation of cell motility	21	-0.360705536902077	-1.07608434645693	0.36676798378926	0.813939675174014	0.785150812064965	5902	tags=43%, list=31%, signal=29%	1236/22954/9423/50506/375611/284119/7291/6363/390664	C1QTNF8/CAVIN1/CCL19/CCR7/DUOX2/NTN1/SLC26A5/TRIM32/TWIST1	pos.rank
negative regulation of axon extension	17	-0.375599720661426	-1.075700387259	0.365679264555669	0.813939675174014	0.785150812064965	7801	tags=53%, list=42%, signal=31%	999/80128/3475/5802/6049/9423/4133/57609/374946	CDH1/DIP2B/DRAXIN/IFRD1/MAP2/NTN1/PTPRS/RNF6/TRIM46	pos.rank
negative regulation of lipid catabolic process	17	-0.375526249777044	-1.0754899700131	0.366700715015322	0.813939675174014	0.785150812064965	8634	tags=65%, list=46%, signal=35%	336/345/3553/341/150/238/5140/1149/26580/64784/7124	ADRA2A/ALK/APOA2/APOC1/APOC3/BSCL2/CIDEA/CRTC3/IL1B/PDE3B/TNF	pos.rank
synaptic vesicle exocytosis	21	-0.360054493769207	-1.07414210478754	0.369807497467072	0.813939675174014	0.785150812064965	4245	tags=33%, list=23%, signal=26%	23557/10815/27445/594855/6844/6804/22999	CPLX1/CPLX3/PCLO/RIMS1/SNAPIN/STX1A/VAMP2	pos.rank
positive regulation of macrophage derived foam cell differentiation	18	-0.371355324730701	-1.07403289719965	0.360572012257406	0.813939675174014	0.785150812064965	4399	tags=39%, list=23%, signal=30%	185/5583/948/5320/1435/247/5601	AGTR1/ALOX15B/CD36/CSF1/MAPK9/PLA2G2A/PRKCH	pos.rank
negative regulation of gluconeogenesis	17	-0.374709606464783	-1.07315114099133	0.36976506639428	0.813939675174014	0.785150812064965	9215	tags=65%, list=49%, signal=33%	6934/1196/150094/2645/283871/145264/2033/114899/9370/1407/4485	ADIPOQ/C1QTNF3/CLK2/CRY1/EP300/GCK/MST1/PGP/SERPINA12/SIK1/TCF7L2	pos.rank
type B pancreatic cell proliferation	16	-0.378427020779427	-1.07226013596245	0.374358974358974	0.813939675174014	0.785150812064965	7236	tags=50%, list=39%, signal=31%	1992/4856/5923/8929/4825/51092/5604/3486	IGFBP3/MAP2K1/NKX6-1/CCN3/PHOX2B/RASGRF1/SERPINB1/SIDT2	pos.rank
intracellular copper ion homeostasis	16	-0.378367879841231	-1.07209256211875	0.375384615384615	0.813939675174014	0.785150812064965	5816	tags=38%, list=31%, signal=26%	538/351/9997/90639/6341/10058	ABCB6/APP/ATP7A/COX19/SCO1/SCO2	pos.rank
translesion synthesis	13	-0.394620504596468	-1.07183239651174	0.368530020703934	0.813939675174014	0.785150812064965	1446	tags=23%, list=8%, signal=21%	9768/83932/84875	PARP10/PCLAF/SPRTN	pos.rank
mitochondrial genome maintenance	11	-0.409366020529928	-1.0718313498344	0.360084477296726	0.813939675174014	0.785150812064965	9417	tags=64%, list=50%, signal=32%	291/9361/1890/84275/4358/4976/92667	LONP1/MGME1/MPV17/OPA1/SLC25A33/SLC25A4/TYMP	pos.rank
regulation of stem cell differentiation	19	-0.365271775288063	-1.07177042837242	0.361788617886179	0.813939675174014	0.785150812064965	8728	tags=58%, list=46%, signal=31%	9219/2668/5928/1108/3065/57459/54888/8463/5931/53615/3066	CHD4/GATAD2B/GDNF/HDAC1/HDAC2/MBD3/MTA2/NSUN2/RBBP4/RBBP7/TEAD2	pos.rank
negative regulation of cell migration involved in sprouting angiogenesis	15	-0.38400903981506	-1.07149089949352	0.362603305785124	0.813939675174014	0.785150812064965	5729	tags=47%, list=31%, signal=32%	10014/5607/6915/161742/9314/7057/90627	HDAC5/KLF4/MAP2K5/SPRED1/STARD13/TBXA2R/THBS1	pos.rank
