ID	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment	symbol	direct
immune system process	43	-0.335977852627228	-1.11841386697861	0.265734265734266	0.759753593429158	0.732621567969421	9569	tags=65%, list=51%, signal=32%	3636/3662/3659/10464/3665/3663/124599/10871/100131439/284415/342510/8878/4033/122622/3240/3394/4973/125931/169355/27159/3660/146894/84955/90379/5682/3783/23646/10379	ADSS1/CD300C/CD300E/CD300LB/CD300LD/CD300LG/CEACAM20/CHIA/DCAF15/HP/IDO2/INPPL1/IRF1/IRF2/IRF4/IRF5/IRF7/IRF8/IRF9/KCNN4/IRAG2/NUDCD1/OLR1/PIBF1/PLD3/PSMA1/SQSTM1/VSTM1	pos.rank
neuromuscular process controlling balance	44	-0.334286154648243	-1.11443036811207	0.272	0.759753593429158	0.732621567969421	8137	tags=50%, list=43%, signal=28%	57555/6507/613/5459/4762/340784/8925/57338/5458/2307/4683/111/2548/54715/50944/16/54112/351/2055/497189/1200/84504	AARS1/ADCY5/APP/BCR/CLN8/FOXS1/GAA/GPR88/HERC1/HMX3/JPH3/NBN/NEUROG1/NKX6-2/NLGN2/POU4F2/POU4F3/RBFOX1/SHANK1/SLC1A3/TIFAB/TPP1	pos.rank
cell fate commitment	54	-0.329012004145409	-1.11392678880549	0.258741258741259	0.759753593429158	0.732621567969421	7265	tags=50%, list=39%, signal=31%	55553/4762/2623/9480/89780/7475/80326/7484/7477/2263/5468/151449/9580/7483/836/2596/7476/7481/7472/7101/3175/7471/51384/7482/2626/639/2131	CASP3/EXT1/FGFR2/GAP43/GATA1/GATA4/GDF7/NEUROG1/NR2E1/ONECUT1/ONECUT2/PPARG/PRDM1/SOX13/SOX6/WNT1/WNT10A/WNT11/WNT16/WNT2/WNT2B/WNT3A/WNT6/WNT7A/WNT7B/WNT9A/WNT9B	pos.rank
positive regulation of insulin secretion	57	-0.327424865363364	-1.11353266320268	0.265734265734266	0.759753593429158	0.732621567969421	8905	tags=60%, list=47%, signal=31%	114131/8447/640/56262/5715/57555/2767/3651/846/5579/5208/952/23236/27230/6659/5566/7200/2151/2695/11132/5581/3717/5106/2746/1131/18/84876/2852/3670/4825/3708/2645/2867/5573	ABAT/BLK/CAPN10/CASR/CD38/CHRM3/DOC2B/F2RL2/FFAR2/GCK/GIP/GLUD1/GNA11/GPER1/ISL1/ITPR1/JAK2/LRRC8A/NKX6-1/NLGN2/ORAI1/PCK2/PDX1/PFKFB2/PLCB1/PRKACA/PRKAR1A/PRKCB/PRKCE/PSMD9/SERP1/SOX4/TRH/UCN3	pos.rank
mitochondrial respiratory chain complex I assembly	55	-0.328136568554433	-1.11294622414868	0.25974025974026	0.759753593429158	0.732621567969421	8596	tags=56%, list=46%, signal=31%	4728/55572/4717/51079/55967/25915/25880/55101/4716/4707/137682/4725/4719/84233/55471/4722/4705/54539/5018/57226/126328/28976/29078/90871/4724/55863/51295/4698/4715/6901/4709	ACAD9/DMAC2/ECSIT/FOXRED1/LYRM2/NDUFA10/NDUFA11/NDUFA12/NDUFA13/NDUFA5/NDUFAF3/NDUFAF4/NDUFAF6/NDUFAF7/NDUFB1/NDUFB10/NDUFB11/NDUFB3/NDUFB9/NDUFC1/NDUFS1/NDUFS3/NDUFS4/NDUFS5/NDUFS8/OXA1L/TAFAZZIN/TMEM126A/TMEM126B/TMEM186/DMAC1	pos.rank
epidermal growth factor receptor signaling pathway	44	-0.333432762448463	-1.11158536190968	0.274	0.759753593429158	0.732621567969421	11407	tags=77%, list=61%, signal=30%	9564/8440/6464/5781/2066/53358/51196/144165/2202/2185/25/5284/5170/685/5335/6662/5290/2886/2549/207/5286/9655/128876/4882/7039/7429/5747/673/6714/819/55532/84985/8826/55614	ABL1/AKT1/BCAR1/BRAF/BTC/CAMLG/EFEMP1/ERBB4/FAM83A/FAM83C/GAB1/GRB7/IQGAP1/KIF16B/NCK2/NPR2/PDPK1/PIGR/PIK3C2A/PIK3CA/PLCE1/PLCG1/PRICKLE1/PTK2/PTK2B/PTPN11/SHC1/SHC3/SLC30A10/SOCS5/SOX9/SRC/TGFA/VIL1	pos.rank
peptidyl-threonine phosphorylation	57	-0.326007670189373	-1.10871295253526	0.272727272727273	0.759753593429158	0.732621567969421	7373	tags=68%, list=39%, signal=42%	9149/983/6093/120892/9578/5587/2932/7046/1111/5170/22853/4294/91/28996/8445/5580/8798/8658/817/207/90/5594/5578/8558/5599/6794/1386/51701/65125/5591/25865/8444/65267/55561/10114/6872/9943/1859/7048	ACVR1/ACVR1B/AKT1/ATF2/CAMK2D/CDC42BPB/CDC42BPG/CDK1/CDK10/CHEK1/DYRK1A/DYRK1B/DYRK2/DYRK3/DYRK4/GSK3B/HIPK2/HIPK3/LMTK2/LRRK2/MAP3K10/MAPK1/MAPK8/NLK/OXSR1/PDPK1/PRKCA/PRKCD/PRKD1/PRKD2/PRKDC/ROCK1/STK11/TAF1/TGFBR1/TGFBR2/TNKS/WNK1/WNK3	pos.rank
heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules	49	-0.328710241320409	-1.10748543035914	0.26973026973027	0.759753593429158	0.732621567969421	7682	tags=47%, list=41%, signal=28%	11141/3383/26011/5068/10178/23705/5817/2895/23418/214/5680/56971/5789/6401/84966/923/286204/6403/5673/30835/8642/8763/3683	ALCAM/CADM1/CD164/CD209/CD6/CEACAM19/CRB1/CRB2/DCHS1/GRID2/ICAM1/IGSF21/IL1RAPL1/ITGAL/PSG11/PSG5/PTPRD/PVR/REG3A/SELE/SELP/TENM1/TENM4	pos.rank
negative regulation of tumor necrosis factor production	62	-0.322358136797512	-1.10495772512366	0.273726273726274	0.759753593429158	0.732621567969421	8405	tags=53%, list=45%, signal=30%	1139/6504/3965/64771/11006/5885/27202/945/2000/7099/3479/58509/10270/9466/5004/9370/2693/23208/9971/4795/8087/23405/84868/1149/11213/5914/54209/2950/2841/54/409/197358/245928	ACP5/ADIPOQ/AKAP8/ARRB2/C5AR2/ILRUN/CACTIN/CD33/CHRNA7/CIDEA/DEFB114/DICER1/ELF4/FXR1/GHSR/GPR18/GSTP1/HAVCR2/IGF1/IL27RA/IRAK3/LGALS9/LILRB4/NFKBIL1/NLRC3/NR1H4/ORM1/RAD21/RARA/SLAMF1/SYT11/TLR4/TREM2	pos.rank
response to calcium ion	50	-0.327358807401111	-1.1047987038462	0.26973026973027	0.759753593429158	0.732621567969421	2853	tags=36%, list=15%, signal=31%	955/857/2243/22872/3778/15/5179/140576/311/553115/10768/6382/2266/5027/9456/85365/825/360	AANAT/AHCYL1/ALG2/ANXA11/AQP3/CAPN3/CAV1/ENTPD6/FGA/FGG/HOMER1/KCNMA1/P2RX7/PEF1/PENK/S100A16/SDC1/SEC31A	pos.rank
mitotic cytokinesis	62	-0.322157568881011	-1.10427023179418	0.274725274725275	0.759753593429158	0.732621567969421	5819	tags=40%, list=31%, signal=28%	9493/51203/6242/54443/55165/3619/149371/10015/9820/24137/55763/55521/54902/51429/257364/11021/128866/9212/23265/6711/10640/9700/55770/389/60412	ANLN/AURKB/CEP55/CHMP4B/CUL7/ESPL1/EXOC1/EXOC2/EXOC4/EXOC5/EXOC7/EXOC8/INCENP/KIF23/KIF4A/NUSAP1/PDCD6IP/RAB35/RHOC/RTKN/SNX33/SNX9/SPTBN1/TRIM36/TTC19	pos.rank
positive regulation of interleukin-1 beta production	60	-0.322388696980336	-1.10330192447904	0.273726273726274	0.759753593429158	0.732621567969421	4960	tags=38%, list=26%, signal=28%	834/51311/7305/3315/566/5004/6348/3717/4615/1958/8767/647087/79792/351/10333/3670/115362/373509/5027/6774/3458/10892/5970	APP/AZU1/STMP1/CASP1/CCL3/EGR1/GBP5/GSDMD/HSPB1/IFNG/ISL1/JAK2/MALT1/MYD88/ORM1/P2RX7/RELA/RIPK2/STAT3/TLR6/TLR8/TYROBP/USP50	pos.rank
positive regulation of endothelial cell proliferation	71	-0.317781417543668	-1.10325194807231	0.260739260739261	0.759753593429158	0.732621567969421	6352	tags=44%, list=34%, signal=29%	2658/2255/2152/1232/207/26051/6369/5578/858/1893/283/7060/10000/5365/7432/57521/8829/2252/3164/5293/4893/3148/8828/94/25865/3091/7010/7422/6776/7857/23411	ACVRL1/AKT1/AKT3/ANG/CAV2/CCL24/CCR3/ECM1/F3/FGF10/FGF7/GDF2/HIF1A/HMGB2/NR4A1/NRAS/NRP1/NRP2/PIK3CD/PLXNB3/PPP1R16B/PRKCA/PRKD2/RPTOR/SCG2/SIRT1/STAT5A/TEK/THBS4/VEGFA/VIP	pos.rank
positive regulation of interleukin-8 production	63	-0.321383095339335	-1.10280206489234	0.272727272727273	0.759753593429158	0.732621567969421	11055	tags=71%, list=59%, signal=30%	8772/3569/7474/23586/7098/51157/338322/1116/3146/10392/2150/3304/29108/3965/965/54106/1991/3952/10542/2219/2658/2152/7099/5054/5861/8692/84632/51311/4843/7097/9370/7100/4615/929/51284/1649/5319/25865/11315/53342/6774/2867/5970/8915/914	ADIPOQ/AFAP1L2/BCL10/CD14/CD2/CD58/CHI3L1/DDIT3/RIGI/ELANE/F2RL1/F3/FADD/FCN1/FFAR2/GDF2/HMGB1/HSPA1B/HYAL2/IL17D/IL6/LAMTOR5/LEP/LGALS9/MYD88/NLRP10/NOD1/NOS2/PARK7/PLA2G1B/PRKD2/PYCARD/RAB1A/RELA/SERPINE1/STAT3/TLR2/TLR3/TLR4/TLR5/TLR7/TLR8/TLR9/WNT5A/ZNF580	pos.rank
adult locomotory behavior	48	-0.328020198459332	-1.10242654256612	0.281718281718282	0.759753593429158	0.732621567969421	5929	tags=40%, list=32%, signal=27%	1476/6622/1267/2668/2695/2059/3236/163175/4923/4909/4204/4985/372/477/7111/351/11315/2019/5538	APP/ARCN1/ATP1A2/CNP/CSTB/EN1/EPS8/GDNF/GIP/HOXD10/LGI4/MECP2/NTF4/NTSR1/OPRD1/PARK7/PPT1/SNCA/TMOD1	pos.rank
response to insulin	72	-0.316391063783418	-1.10091257163804	0.25974025974026	0.759753593429158	0.732621567969421	3965	tags=33%, list=21%, signal=26%	7097/83667/3667/3033/249/1408/121340/1958/51052/15/139596/5105/1959/22937/4435/5465/7352/181/51043/4160/3795/23411/2353/5970	AANAT/AGRP/ALPL/CITED1/CRY2/EGR1/EGR2/FOS/HADH/IRS1/KHK/MC4R/PCK1/PPARA/PRLH/RELA/SCAP/SESN2/SIRT1/SP7/TLR2/UCP3/UPRT/ZBTB7B	pos.rank
apoptotic signaling pathway	65	-0.319468584240323	-1.09956978927507	0.270729270729271	0.759753593429158	0.732621567969421	11888	tags=78%, list=63%, signal=29%	5740/64112/10922/1613/5025/835/356/8772/83982/83941/54361/695/92196/29844/55106/841/6469/2537/8879/51079/84289/952/5663/11035/8738/5074/857/5578/388324/836/3625/5139/342977/400410/5467/648/134/8718/135/309/578/122509/23017/1612/4217/5977/148022/5027/29843/916/940	ADORA1/ADORA2A/ANXA6/BAK1/BMI1/BTK/CASP2/CASP3/CASP8/CAV1/CD28/CD38/CD3E/CRADD/DAPK1/DAPK3/DAPL1/DPF2/FADD/FAIM2/FASLG/FASTK/IFI27L1/IFI27L2/IFI6/INCA1/ING5/INHBB/MAP3K5/MOAP1/NANOS3/NDUFA13/P2RX4/P2RX7/PAWR/PDE3A/PPARD/PRKCA/PSEN1/PTGIS/RIPK3/SENP1/SGPL1/SHH/SLFN12/ST20/TFPT/TICAM1/TM2D1/TNFRSF25/WNT4	pos.rank
positive regulation of type II interferon production	77	-0.312237496492167	-1.0922754240503	0.280719280719281	0.759753593429158	0.732621567969421	11518	tags=71%, list=61%, signal=28%	64581/10148/5987/8772/7784/7474/5144/729230/3265/7855/7098/149233/7297/25/51561/2150/3595/29108/5142/8140/6504/3965/54106/8809/10865/22914/57824/282618/7099/3593/51311/3394/3606/9466/3558/3113/3594/3717/246778/929/8767/10666/80381/161882/84868/51284/6556/4049/3670/100528032/11126/916/23513/7294/914	ABL1/ARID5A/CCR2/CD14/CD160/CD2/CD226/CD276/CD3E/CLEC7A/EBI3/F2RL1/FADD/FZD5/HAVCR2/HLA-DPA1/HMHB1/HRAS/IFNL1/IL12B/IL12RB1/IL12RB2/IL18/IL18R1/IL2/IL23A/IL23R/IL27/IL27RA/IRF8/ISL1/JAK2/KLRC4-KLRK1/KLRK1/LGALS9/LTA/PDE4B/PDE4D/PYCARD/RIPK2/SCRIB/SLAMF1/SLC11A1/SLC7A5/TLR3/TLR4/TLR7/TLR8/TLR9/TRIM27/TXK/TYK2/WNT5A/ZFPM1/ZP3	pos.rank
cellular response to hypoxia	109	-0.300238521749358	-1.07755352068717	0.27972027972028	0.759753593429158	0.732621567969421	8931	tags=54%, list=48%, signal=29%	5230/114131/112399/7428/4352/875/5743/1179/9520/846/57103/3654/2475/3162/23409/79723/28996/4851/54583/2034/6517/2263/26355/5468/1788/5366/65018/6095/8614/5581/57521/26608/5467/51378/6839/4985/54471/3779/5105/84890/6714/6422/64223/2168/79625/54209/3091/4824/596/56776/101/7422/1906/23411/29979/2353/11331/10525/360	ADAM8/ADO/ANGPT4/AQP3/BCL2/CASR/CBS/CLCA1/DNMT3A/EDN1/EGLN1/EGLN3/EPAS1/FABP1/FAM162A/FGFR2/FMN2/FOS/HIF1A/HIPK2/HMOX1/HYOU1/IRAK1/KCNMB1/MIEF1/MLST8/MPL/MTOR/NDNF/NKX3-1/NOTCH1/NPEPPS/OPRD1/PCK1/PGK1/PHB2/PINK1/PMAIP1/PPARD/PPARG/PRKCE/PTGS2/RORA/RPTOR/SFRP1/SIRT1/SIRT4/SLC2A4/SRC/STC2/SUV39H1/SUV39H2/TBL2/TIGAR/TREM2/UBQLN1/UCN3/VEGFA/VHL	pos.rank
immune response	295	-0.277398727165062	-1.04937758995592	0.27972027972028	0.759753593429158	0.732621567969421	6117	tags=36%, list=33%, signal=25%	1051/3117/7099/3696/1232/10850/6398/3567/93035/5989/10563/6369/8482/8909/339390/3577/1521/10288/154064/220972/27177/3600/1394/8741/3394/2204/6370/1584/81793/4277/9466/1512/3802/10087/8477/1440/3558/2495/2826/7097/3113/10507/5896/6938/10164/911/5293/7494/3717/714/6932/4985/3107/8744/3122/80380/1238/1896/11251/3588/7049/2210/5296/22937/10663/4055/9173/2208/7133/10803/920/2209/10333/1269/79465/4860/974/5871/2833/29851/5272/135250/5167/9020/29802/9567/926/375387/732/1236/10332/30835/146850/7837/8517/5295/6668/3561/8763/27040/1147/7409/7535/6885/7454/3937	ACKR2/C1QC/C8B/CCL24/CCL25/CCL27/CCR10/CCR3/CCR7/CCR9/CD164/CD1C/CD209/CD4/CD79B/CD8B/CEBPB/CHST4/CHUK/CLEC4G/CLEC4M/CNR2/CERT1/CRHR1/CSF3/CTSH/CTSW/CXCL13/CXCR1/CXCR3/CXCR6/CYP11B1/EDA/ENDOU/ENPP1/FCAR/FCER2/FCGR1A/FCGR1BP/FTH1/GPR65/GTPBP1/HLA-C/HLA-DPA1/HLA-DQA1/HLA-DRA/ICOS/IKBKG/IL10RB/IL15/IL1RL1/IL2/IL27RA/IL2RG/IL36B/IL5/IRF8/ITGB8/JAK2/KIR2DL1/LAT/LCP2/LILRB2/LTBR/MAP3K14/MAP3K7/MAP4K2/MARCHF8/MICB/NRROS/OPRD1/PDCD1LG2/PIK3CD/PIK3R1/PIK3R2/PIK3R6/PKHD1L1/PNP/PTGDR2/PXDN/RAET1E/RAET1L/RAG1/RFX1/SCAP/SECTM1/SEMA4D/SEMA7A/SERPINB9/SP2/TCF12/TCF7/TGFBR3/TLR10/TLR2/TLR4/TLR6/TNFRSF1B/TNFSF13/TNFSF9/ULBP3/VAV1/VPREB3/WAS/XBP1/ZAP70	pos.rank
oxidative demethylation	11	0.336350567062457	1.16291696382561	0.283333333333333	0.760967844635466	0.733792456307914	12475	tags=100%, list=66%, signal=34%	1576/1559/79068/64816/1558/1577/8846/1544/1565/121642/1551	ALKBH1/ALKBH2/CYP1A2/CYP2C8/CYP2C9/CYP2D6/CYP3A4/CYP3A43/CYP3A5/CYP3A7/FTO	pos.rank
NADH metabolic process	11	0.335285661040413	1.15923509913089	0.283333333333333	0.760967844635466	0.733792456307914	12495	tags=100%, list=66%, signal=34%	2819/83594/7415/23171/200035/130752/4191/5091/4199/4190/25961	GPD1/GPD1L/MDH1/MDH1B/MDH2/ME1/NUDT12/NUDT13/NUDT17/PC/VCP	pos.rank
regulation of cell-cell adhesion	11	-0.433819030988021	-1.14235878382852	0.284501061571125	0.761139453215403	0.733957936468847	4759	tags=64%, list=25%, signal=48%	50488/2529/1946/2049/1952/6714/101	ADAM8/CELSR2/EFNA5/EPHB3/FUT7/MINK1/SRC	pos.rank
UV-damage excision repair	11	-0.433390207324035	-1.14122957915036	0.285562632696391	0.761139453215403	0.733957936468847	2713	tags=36%, list=14%, signal=31%	1643/1642/54617/23411	DDB1/DDB2/INO80/SIRT1	pos.rank
pituitary gland development	24	-0.369467733773989	-1.135718565573	0.285425101214575	0.761139453215403	0.733957936468847	8810	tags=62%, list=47%, signal=33%	6658/2736/8854/9241/2255/6299/7080/9095/1385/2735/8820/3625/190/3670/6715	ALDH1A2/CREB1/FGF10/GLI1/GLI2/HESX1/INHBB/ISL1/NKX2-1/NOG/NR0B1/SALL1/SOX3/SRD5A1/TBX19	pos.rank
neutrophil activation	16	-0.395441064789341	-1.13023355753099	0.284979423868313	0.761139453215403	0.733957936468847	5036	tags=56%, list=27%, signal=41%	8807/5580/3600/3606/6372/820/6352/10758/301	ANXA1/CAMP/CCL5/CXCL6/IL15/IL18/IL18RAP/PRKCD/TRAF3IP2	pos.rank
positive regulation of protein targeting to membrane	28	-0.356173821992035	-1.12686427340273	0.285427135678392	0.761139453215403	0.733957936468847	10625	tags=75%, list=57%, signal=33%	3265/9847/285966/2534/3684/3745/288/11261/10519/51024/57214/23255/2064/9270/2040/125170/54471/4641/9747/5174/3689	ANK3/C2CD5/CEMIP/CHP1/CIB1/ERBB2/FIS1/FYN/HRAS/ITGAM/ITGB1BP1/ITGB2/KCNB1/MIEF1/MIEF2/MTCL1/MYO1C/PDZK1/STOM/TCAF1/TCAF2	pos.rank
phosphatidylinositol biosynthetic process	46	-0.330733839239787	-1.10568773071257	0.285	0.761139453215403	0.733957936468847	10752	tags=70%, list=57%, signal=30%	9107/55300/23396/200576/27124/9110/22876/3636/26751/64419/376497/57605/3612/8897/9600/56623/8776/8526/10423/5286/8867/660/8871/51763/93492/55361/8395/79143/5728/5336/3635/5298	BMX/CDIPT/DGKE/IMPA1/INPP5D/INPP5E/INPP5F/INPP5J/INPP5K/INPPL1/MBOAT7/MTMR1/MTMR14/MTMR3/MTMR4/MTMR6/PI4K2A/PI4K2B/PI4KB/PIK3C2A/PIKFYVE/PIP5K1B/PIP5K1C/PITPNM1/PITPNM2/PLCG2/PTEN/SH3YL1/SLC27A1/SYNJ1/SYNJ2/TPTE2	pos.rank
sphingolipid biosynthetic process	48	-0.326908621086468	-1.09869069823179	0.283716283716284	0.761139453215403	0.733957936468847	11411	tags=71%, list=61%, signal=28%	10558/55331/259230/165679/79152/340485/5587/83401/221/8877/55304/60481/2531/8879/54898/23683/91012/253782/79603/94101/130367/123099/142891/375298/201562/6785/56848/166929/9517/125981/25865/151742/401494/171546	ACER1/ACER2/ACER3/ALDH3B1/CERKL/CERS4/CERS5/CERS6/DEGS2/ELOVL2/ELOVL3/ELOVL4/ELOVL5/FA2H/HACD2/HACD4/KDSR/ORMDL1/PPM1L/PRKD1/PRKD2/PRKD3/SAMD8/SGMS1/SGMS2/SGPL1/SGPP2/SPHK1/SPHK2/SPTLC1/SPTLC2/SPTLC3/SPTSSA/SPTSSB	pos.rank
positive regulation of proteasomal ubiquitin-dependent protein catabolic process	81	-0.309618743917112	-1.08661814162083	0.284715284715285	0.761139453215403	0.733957936468847	10220	tags=58%, list=54%, signal=27%	51667/285671/144165/120892/9817/10425/2932/10221/25831/131377/5716/3304/863/3300/4092/85409/28951/57630/1601/26259/5663/207/55743/9655/1050/11337/1855/154214/55070/9604/9781/1191/55212/23640/25898/10444/7341/8312/255488/64326/9978/6872/1452/65992/79699/6613/79016	AKT1/ARIH2/AXIN1/BBS7/CBFA2T3/CEBPA/CHFR/CLU/CSNK1A1/DAB2/DDA1/DDRGK1/DET1/DNAJB2/DVL1/FBXW8/GABARAP/GSK3B/HECTD1/HSPA1B/HSPBP1/KEAP1/KLHL40/LRRK2/NKD2/NUB1/PRICKLE1/PSEN1/PSMD10/RBX1/RCHY1/COP1/RNF14/RNF144A/RNF144B/RNF180/RNF217/SH3RF1/SMAD7/SOCS5/SUMO1/SUMO2/TAF1/TRIB1/TRIB2/ZER1/ZYG11B	pos.rank
negative regulation of phagocytosis	14	-0.407660587185761	-1.13462584070628	0.286160249739854	0.762010058966355	0.734797451485112	4418	tags=50%, list=24%, signal=38%	55529/5657/7097/9370/23208/5359/64422	ADIPOQ/ATG3/PLSCR1/PRTN3/SYT11/TLR2/PIP4P2	pos.rank
developmental process	18	-0.384753377721383	-1.12209002980453	0.286447638603696	0.762053698915415	0.734839532981249	6956	tags=56%, list=37%, signal=35%	100129654/78989/256297/6943/83483/344018/8195/84138/642658/6939	COLEC11/FIGLA/MKKS/PLVAP/PTF1A/SCX/SLC7A6OS/TCF15/TCF21/TCF24	pos.rank
regulation of membrane repolarization	11	-0.432767518656467	-1.13958987729734	0.288747346072187	0.762601938759809	0.735368194297098	2957	tags=36%, list=16%, signal=31%	7531/3759/55811/10142	ADCY10/AKAP9/KCNJ2/YWHAE	pos.rank
CD40 signaling pathway	10	-0.440375482693448	-1.13682174532502	0.288172043010753	0.762601938759809	0.735368194297098	6861	tags=60%, list=37%, signal=38%	55072/958/79155/10758/5245/11331	CD40/PHB1/PHB2/RNF31/TNIP2/TRAF3IP2	pos.rank
negative regulation of platelet aggregation	10	-0.439704746887366	-1.1350902523612	0.289247311827957	0.762601938759809	0.735368194297098	8545	tags=70%, list=45%, signal=38%	114897/170692/5580/10019/239/928/634	ADAMTS18/ALOX12/C1QTNF1/CD9/CEACAM1/PRKCD/SH2B3	pos.rank
branching involved in salivary gland morphogenesis	10	-0.439436689523215	-1.13439826687941	0.289247311827957	0.762601938759809	0.735368194297098	5830	tags=50%, list=31%, signal=35%	3911/2263/2252/284217/80004	ESRP2/FGF7/FGFR2/LAMA1/LAMA5	pos.rank
collagen biosynthetic process	10	-0.439255728046925	-1.1339311179363	0.289247311827957	0.762601938759809	0.735368194297098	1659	tags=40%, list=9%, signal=36%	2355/871/10536/9508	ADAMTS3/FOSL2/P3H3/SERPINH1	pos.rank
Sertoli cell development	10	-0.438585021033491	-1.13219969930021	0.290322580645161	0.762601938759809	0.735368194297098	10120	tags=90%, list=54%, signal=42%	1761/546/6662/2623/2241/22862/4914/3295/6382	ATRX/DMRT1/FER/FNDC3A/GATA1/HSD17B4/NTRK1/SDC1/SOX9	pos.rank
triglyceride biosynthetic process	17	-0.392082530588977	-1.12881480546579	0.290721649484536	0.762601938759809	0.735368194297098	7635	tags=59%, list=41%, signal=35%	392636/23175/80339/116255/80168/57678/9926/8694/2710/2180	ACSL1/AGMO/DGAT1/GK/GPAM/LPGAT1/LPIN1/MOGAT1/MOGAT2/PNPLA3	pos.rank
GTP metabolic process	12	-0.419067610905717	-1.1273210683067	0.289611752360965	0.762601938759809	0.735368194297098	6144	tags=50%, list=33%, signal=34%	23433/50808/55669/57089/168537/9567	AK3/ENTPD7/GIMAP7/GTPBP1/MFN1/RHOQ	pos.rank
negative regulation of inflammatory response to antigenic stimulus	22	-0.373713559240754	-1.12685479181351	0.287461773700306	0.762601938759809	0.735368194297098	2847	tags=27%, list=15%, signal=23%	171389/5692/7525/6714/54209/5682	NLRP6/PSMA1/PSMB4/SRC/TREM2/YES1	pos.rank
regulation of protein catabolic process	17	-0.391174824579504	-1.12620149856593	0.290721649484536	0.762601938759809	0.735368194297098	4688	tags=29%, list=25%, signal=22%	252839/165324/11200/9146/81610	CHEK2/FAM83D/HGS/TMEM9/UBXN2A	pos.rank
cardiac muscle tissue morphogenesis	12	-0.41863171517377	-1.12614847842043	0.290661070304302	0.762601938759809	0.735368194297098	9052	tags=58%, list=48%, signal=30%	1482/27063/4851/54583/57057/161882/8557	ANKRD1/EGLN1/NKX2-5/NOTCH1/TBX20/TCAP/ZFPM1	pos.rank
positive regulation of phosphatidylinositol 3-kinase activity	21	-0.375181947254295	-1.12415100263211	0.288481141692151	0.762601938759809	0.735368194297098	4264	tags=33%, list=23%, signal=26%	2261/3667/2321/7010/1236/2322/55626	AMBRA1/CCR7/FGFR3/FLT1/FLT3/IRS1/TEK	pos.rank
regulation of calcium ion-dependent exocytosis	20	-0.375813827355884	-1.1185076834097	0.290091930541369	0.762601938759809	0.735368194297098	6729	tags=70%, list=36%, signal=45%	127833/8447/341359/57586/9066/6861/83849/6860/23208/148281/143425/84258/51760/6857	DOC2B/SYT1/SYT10/SYT11/SYT13/SYT15/SYT17/SYT2/SYT3/SYT4/SYT5/SYT6/SYT7/SYT9	pos.rank
receptor signaling pathway via JAK-STAT	42	-0.332372181129196	-1.10406385157279	0.288711288711289	0.762601938759809	0.735368194297098	7223	tags=45%, list=38%, signal=28%	4760/282617/133396/8835/282618/3601/9655/6778/3456/3717/6772/5310/6776/6774/3458/6773/6775/3718/3716	IFNB1/IFNG/IFNL1/IFNL3/IL15RA/IL31RA/JAK1/JAK2/JAK3/NEUROD1/PKD1/SOCS2/SOCS5/STAT1/STAT2/STAT3/STAT4/STAT5A/STAT6	pos.rank
protein homooligomerization	121	-0.294944050873422	-1.06848274501572	0.290709290709291	0.762601938759809	0.735368194297098	9756	tags=60%, list=52%, signal=29%	79047/3745/57679/8001/23510/3954/146212/51062/83862/641/29108/1311/57528/3743/23237/58484/54442/3747/23089/3748/253980/3736/3755/54968/493829/1994/3741/1894/169522/83892/210/51133/56341/3742/10367/54557/3744/3788/92610/26251/255022/90378/7158/10015/9702/3737/3754/30845/65987/3750/92799/115207/8767/114/171389/2521/130535/3787/6247/9312/79792/55006/57673/200845/51733/84433/158747/283219/6094/84282/7837/8915	ADCY8/ALAD/ALS2/ARC/ATL1/BCL10/BEND3/BLM/CALHM1/CARD11/CEP57/COMP/ECT2/EHD3/ELAVL1/FUS/GLRA3/GSDMD/KCNA1/KCNA10/KCNA2/KCNA5/KCNA6/KCNA7/KCNB1/KCNB2/KCNC2/KCNC3/KCND1/KCNF1/KCNG1/KCNG2/KCNS1/KCNS2/KCNV2/KCTD10/KCTD12/KCTD13/KCTD14/KCTD15/KCTD16/KCTD18/KCTD19/KCTD2/KCTD21/KCTD3/KCTD5/KCTD6/LETM1/MICU1/MOSPD2/NLRC4/NLRP6/PDCD6IP/PEG10/PRMT8/PXDN/PYCARD/RIPK2/RNF135/ROM1/RS1/SAMD1/SGTB/SHKBP1/TIFA/TMEM120A/TMEM70/TP53BP1/TRIM72/TRMT61B/UPB1	pos.rank
respiratory burst	14	-0.406449558982601	-1.13125523305786	0.292403746097815	0.765093209859688	0.737770498090348	9874	tags=79%, list=53%, signal=37%	1604/4689/653361/100133941/5879/1043/1535/4688/1536/6556/5880	CD24/CD52/CD55/CYBA/CYBB/NCF1/NCF2/NCF4/RAC1/RAC2/SLC11A1	pos.rank
engulfment of apoptotic cell	12	-0.418101203920274	-1.12472136618967	0.292759706190976	0.765093209859688	0.737770498090348	6542	tags=50%, list=35%, signal=33%	389610/5879/55113/114786/343702/84466	MEGF10/RAC1/XKR4/XKR5/XKR7/XKR8	pos.rank
