ID	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment	symbol	direct
iron ion transmembrane transport	21	-0.355532645027381	-1.06174717275669	0.370967741935484	1	1	8610	tags=62%, list=51%, signal=30%	286133/51310/26872/57817/2395/57192/6556/9843/3077/23516/30061/4057/22	ABCB7/FXN/HAMP/HEPH/HFE/LTF/MCOLN1/SCARA5/SLC11A1/SLC22A17/SLC39A14/SLC40A1/STEAP1	pos.rank
cell proliferation in forebrain	11	-0.402283657702183	-1.06172639130506	0.385272145144077	1	1	7904	tags=55%, list=47%, signal=29%	7476/4781/89780/2253/27185/64211	DISC1/FGF8/LHX5/NFIB/WNT3A/WNT7A	pos.rank
negative regulation of smooth muscle cell migration	10	-0.409246976763487	-1.06135861005237	0.378787878787879	1	1	8114	tags=60%, list=48%, signal=31%	3488/9353/11057/3486/65009/657	ABHD2/BMPR1A/IGFBP3/IGFBP5/NDRG4/SLIT2	pos.rank
positive regulation of cell-cell adhesion mediated by cadherin	11	-0.401997841057149	-1.06097205025914	0.387406616862327	1	1	4979	tags=45%, list=29%, signal=32%	89780/3169/7082/7474/10211	FLOT1/FOXA1/TJP1/WNT3A/WNT5A	pos.rank
proteoglycan biosynthetic process	18	-0.364609880495289	-1.0605222370761	0.39492385786802	1	1	5488	tags=44%, list=32%, signal=30%	658/659/11285/83539/3479/55501/64377/55454	B4GALT7/BMPR1B/BMPR2/CHST12/CHST8/CHST9/CSGALNACT2/IGF1	pos.rank
response to stimulus	60	-0.313029050294742	-1.05991982842185	0.355644355644356	1	1	6870	tags=48%, list=41%, signal=29%	7275/130557/5147/5538/343035/5149/64072/8419/5959/1406/22999/140469/134430/10265/60506/30813/3257/26504/7045/4901/57096/1262/80207/100507003/1260/10941/9478/6103/388939	PCARE/BFSP2/CABP1/CDH23/CNGA2/CNGA4/CNNM4/CRX/GFY/HPS1/IRX5/MYO3B/NRL/NYX/OPA3/PDE6D/PDE6H/PPT1/RD3/RDH5/RIMS1/RPGR/RPGRIP1/TGFBI/TUB/UGT2A1/VSX1/WDR36/ZNF513	pos.rank
positive regulation of interleukin-5 production	10	-0.40859665196014	-1.05967202989771	0.380952380952381	1	1	6007	tags=30%, list=36%, signal=19%	90865/9173/5144	IL1RL1/IL33/PDE4D	pos.rank
negative regulation of phosphorylation	17	-0.368208882764165	-1.05939556873676	0.384065372829418	1	1	7987	tags=71%, list=47%, signal=37%	79706/1032/8655/23141/3623/1026/2887/1029/1030/3624/6093/7016	ANKLE2/CDKN1A/CDKN2A/CDKN2B/CDKN2D/DYNLL1/GRB10/INHA/INHBA/PRKRIP1/ROCK1/TESK1	pos.rank
steroid metabolic process	30	-0.336641313532823	-1.05931142171426	0.379899497487437	1	1	8006	tags=53%, list=47%, signal=28%	1109/6822/6307/64816/1571/1551/3294/1557/1586/10170/10948/622/5959/8608/1589/8644	AKR1C4/AKR1C3/BDH1/CYP17A1/CYP21A2/CYP2C19/CYP2E1/CYP3A7/CYP3A43/DHRS9/HSD17B2/MSMO1/RDH5/RDH16/STARD3/SULT2A1	pos.rank
protein localization to chromatin	19	-0.360522874519934	-1.05904324850865	0.380182002022245	1	1	5907	tags=37%, list=35%, signal=24%	253714/51176/4796/200558/142/157570/23613	APLF/ESCO2/LEF1/MMS22L/PARP1/TONSL/ZMYND8	pos.rank
neutrophil chemotaxis	62	-0.311217702459333	-1.05817646919283	0.357642357642358	1	1	4010	tags=31%, list=24%, signal=23%	6354/120425/3627/1441/728/6352/57580/2920/6355/2207/6279/682/5473/6280/3680/3579/10451/5319/200576	JAML/BSG/C5AR1/CCL5/CCL7/CCL8/CSF3R/CXCL10/CXCL2/CXCR2/FCER1G/ITGA9/PIKFYVE/PLA2G1B/PPBP/PREX1/S100A8/S100A9/VAV3	pos.rank
regulation of actin cytoskeleton organization	78	-0.305106057904807	-1.05784340714398	0.346653346653347	1	1	8732	tags=55%, list=52%, signal=27%	55114/9620/57822/9344/683/2475/23433/284266/5154/2824/1946/9912/4739/391/3552/5580/684/5898/9026/11170/55971/54828/5058/5063/3690/64223/11132/387/11344/1436/55704/3055/3273/6093/1613/7984/440335/3265/5879/5881/50848/6522/7016	ARHGAP17/ARHGAP44/ARHGEF5/BAIAP2L1/BCAS3/BST1/BST2/CAPN10/CCDC88A/CELSR1/CSF1R/DAPK3/EFNA5/F11R/FAM107A/GPM6B/GRHL3/HCK/HIP1R/HRAS/HRG/IL1A/ITGB3/MLST8/MTOR/NEDD9/PAK1/PAK3/PDGFA/PRKCD/RAC1/RAC3/RALA/RHOA/RHOG/RHOQ/ROCK1/SIGLEC15/SLC4A2/SMIM22/TAOK2/TESK1/TWF2	pos.rank
folic acid metabolic process	12	-0.392648181316962	-1.05783866333381	0.387776606954689	1	1	7130	tags=50%, list=42%, signal=29%	6573/113235/2356/6472/10797/160428	ALDH1L2/FPGS/MTHFD2/SHMT2/SLC19A1/SLC46A1	pos.rank
DNA replication	87	-0.302098912500412	-1.05776525219905	0.338661338661339	1	1	9209	tags=61%, list=55%, signal=28%	5424/163859/11201/3981/4174/150/116028/29803/1877/5426/51550/10535/6749/1854/5928/4781/92797/7486/92675/116447/5976/545/6118/51455/2237/11198/5931/1763/5001/6119/1111/51426/346673/90381/641/4176/4678/6117/11277/11143/54107/23649/55704/5985/647309/5422/80119/27000/5427/5425/56953/83743/1017	ADRA2A/ATR/BLM/CCDC88A/CDK2/CHEK1/CINP/DNA2/DNAJC2/DTD1/DUT/E4F1/FEN1/GMNC/GRWD1/HELB/KAT7/LIG4/MCM5/MCM7/NASP/NFIB/NT5M/ORC5/PIF1/POLA1/POLA2/POLD1/POLD2/POLE/POLE2/POLE3/POLI/POLK/RBBP4/RBBP7/REPIN1/REV1/RFC5/RMI2/RNASEH2A/RPA1/RPA2/RPA3/SDE2/SSRP1/STRA8/SUPT16H/TICRR/TOP1MT/TREX1/UPF1/WRN	pos.rank
cilium assembly	209	-0.287653779107885	-1.05749915953682	0.287712287712288	1	1	7689	tags=50%, list=46%, signal=27%	93594/84058/4952/138639/51134/25930/11020/9114/64518/219844/79969/6738/4218/23116/84314/64792/23386/10013/8556/161502/197335/9786/80199/10464/54806/8481/10309/55212/51382/10097/55742/90355/11190/22897/8100/118491/80184/117178/91147/125488/65062/3175/51473/3911/85462/399949/137392/28981/51715/95681/583/10733/10096/164714/29070/26160/4735/79989/27185/200373/22858/585/27077/56683/26140/57545/8555/5992/647309/23268/30844/79770/64446/79582/56912/27148/51524/22832/9742/80217/57539/1767/117177/5991/11158/85478/10938/23059/284001/55262/83659/80210/84902/755/10677/26146/4117/57728/6103/51259/150737/79583/339145/403	CFAP298/CFAP410/KIAA0586/SEPTIN2/HOATZ/ACTR2/ACTR3/AHI1/ARL3/ARMC9/ATAT1/ATP6V0D1/ATP6V1D/AVIL/B9D1/BBS2/BBS4/BBS7/TRAPPC14/CC2D2A/CCDC113/CCDC57/CCDC65/CCNO/CDC14A/CDC14B/CEP162/CEP164/CEP250/CEP290/CEP41/CEP83/CEP89/CFAP161/CFAP221/CFAP43/CFAP70/CLUAP1/MACIR/DCDC2/DISC1/DNAH5/DNAI2/DNMBP/EHD1/EHD4/TOGARAM1/CIBAR1/CIBAR2/FHDC1/FUZ/GMNC/HDAC6/HYLS1/CILK1/IFT140/IFT172/IFT22/IFT27/IFT46/IFT81/IFT88/LAMA5/MAK/NUDCD3/OCRL/OFD1/ONECUT1/PARVA/PIBF1/PLK4/PTPDC1/PTPN23/RAB23/RAB3IP/RAB8A/RABL2B/RFX3/RFX4/RPGR/SPAG16/SSX2IP/STK36/TBC1D31/TEKT1/TEKT3/TMEM107/TMEM138/TMEM216/TMEM231/TMEM237/TMEM67/TRAF3IP1/RO60/IFT56/IFT70B/TTC39C/TTLL3/TTLL8/TXNDC15/WDR19/WDR35/WDR54/WDR90	pos.rank
positive regulation of DNA-binding transcription factor activity	97	-0.300453706376353	-1.05744171364161	0.312687312687313	1	1	6938	tags=46%, list=41%, signal=27%	25865/28984/8613/8792/5336/92565/53840/2100/55223/4762/1856/93649/4591/11331/6597/351/207/3169/5987/4921/340061/6598/11074/4825/7706/4040/4808/1649/8321/1440/7158/10891/57506/7188/650/10475/1054/3815/55182/7984/7472/63973/23586/2535/7471	AKT1/APP/ARHGEF5/BMP2/CEBPG/CSF3/DDIT3/DDR2/RIGI/DVL2/ESR2/FANK1/FOXA1/FZD1/FZD2/KIT/LRP6/MAVS/MYOCD/NEUROG1/NEUROG2/NHLH2/NKX6-1/PHB2/PLCG2/PLPP3/PPARGC1A/PRKD2/RGCC/RNF220/SMARCA4/SMARCB1/STING1/TNFRSF11A/TRAF5/TRIM25/TRIM27/TRIM31/TRIM34/TRIM37/TRIM38/TRIM62/TP53BP1/WNT1/WNT2	pos.rank
protein kinase C-activating G protein-coupled receptor signaling pathway	26	-0.341820466966558	-1.05738109586498	0.380664652567976	1	1	5852	tags=42%, list=35%, signal=28%	8611/2149/9463/135/1154/139189/1128/3558/8526/8527/1607	ADORA2A/CHRM1/CISH/DGKB/DGKD/DGKE/DGKK/F2R/IL2/PICK1/PLPP1	pos.rank
ER overload response	11	-0.400564639051834	-1.05718947454676	0.390608324439701	1	1	9500	tags=91%, list=56%, signal=40%	55829/84919/3309/7466/9451/2932/1649/57003/83734/54499	ATG10/CCDC47/DDIT3/EIF2AK3/GSK3B/HSPA5/PPP1R15B/TMCO1/SELENOS/WFS1	pos.rank
sensory perception of chemical stimulus	10	-0.407382030139594	-1.05652197772778	0.384199134199134	1	1	5672	tags=50%, list=34%, signal=33%	317703/9038/728/26476/10941	C5AR1/OR10J1/TAAR5/UGT2A1/VN1R4	pos.rank
artery development	10	-0.40730799667489	-1.05632997617454	0.384199134199134	1	1	6083	tags=80%, list=36%, signal=51%	6469/81031/2737/659/11280/1649/7798/93	ACVR2B/BMPR2/DDIT3/GLI3/LUZP1/SCN11A/SHH/SLC2A10	pos.rank
retinal cone cell development	11	-0.399865039514293	-1.05534305777558	0.393810032017076	1	1	7802	tags=64%, list=46%, signal=34%	6101/7070/348980/5146/57010/2780/6096	CABP4/GNAT2/HCN1/PDE6C/RORB/RP1/THY1	pos.rank
negative regulation of substrate adhesion-dependent cell spreading	14	-0.379771598436789	-1.05522142725317	0.38006230529595	1	1	7974	tags=57%, list=47%, signal=30%	55920/81848/2192/1946/2633/10631/23603/81	ACTN4/CORO1C/EFNA5/FBLN1/GBP1/POSTN/RCC2/SPRY4	pos.rank
type B pancreatic cell proliferation	17	-0.366756902299021	-1.05521798980624	0.387129724208376	1	1	8114	tags=65%, list=48%, signal=34%	3488/1992/632/5894/3486/84280/5923/4856/4825/8660/1602	BGLAP/BTBD10/DACH1/IGFBP3/IGFBP5/IRS2/NKX6-1/CCN3/RAF1/RASGRF1/SERPINB1	pos.rank
mitotic cell cycle	119	-0.295366467737697	-1.05511951177033	0.322677322677323	1	1	8479	tags=55%, list=50%, signal=27%	83852/27229/3835/113130/347733/55844/10899/79648/5426/55872/348235/11113/2029/4693/5516/4603/51174/27436/220134/494551/10403/55732/221150/6904/3988/55193/10309/1213/1062/11190/121441/6249/51175/84617/129563/11107/7283/203068/7846/4659/80152/1060/10383/7278/4602/984/148479/11258/51529/81027/128153/91754/7516/4752/2669/85378/10382/1069/8089/7280/994/146909/10426/9221/23172	ANAPC11/FIRRM/CCNO/CDC25B/CDCA5/CDK11B/CENPC/CENPE/CENPT/CEP250/CETN2/CIT/CLIP1/CLTC/DCTN3/DIS3L2/EML4/ENSA/ABRAXAS2/GEM/JTB/KIF18B/KIF22/LIPA/MCPH1/MYB/MYBL1/NDC80/NDP/NEDD1/NEK3/NEK9/NOLC1/PBK/PBRM1/PHF13/POLE/PPP1R12A/PPP2CB/PPP2R2D/PRDM5/SETDB2/SKA1/SKA2/SKA3/SPATA17/TBCD/TUBA1A/TUBA3C/TUBB1/TUBB2A/TUBB2B/TUBB4A/TUBB4B/TUBB/TUBB6/TUBD1/TUBE1/TUBG1/TUBGCP3/TUBGCP4/TUBGCP6/WEE2/XRCC2/YEATS4	pos.rank
negative regulation of T cell activation	16	-0.369716386035446	-1.05507456445909	0.400614754098361	1	1	8214	tags=69%, list=49%, signal=35%	9306/7805/201633/54900/56940/3718/79679/2267/10457/387597/55824	DUSP22/FGL1/GPNMB/ILDR2/JAK3/LAPTM5/LAX1/PAG1/SOCS6/TIGIT/VTCN1	pos.rank
negative regulation of receptor signaling pathway via JAK-STAT	16	-0.369673070655849	-1.05495095361308	0.400614754098361	1	1	8041	tags=62%, list=48%, signal=33%	602/7428/9021/857/4771/1600/5789/5771/8651/388646	BCL3/CAV1/DAB1/GBP7/NF2/PTPN2/PTPRD/SOCS1/SOCS3/VHL	pos.rank
coronary vasculature development	25	-0.342722651865721	-1.0549040714465	0.380281690140845	1	1	6224	tags=44%, list=37%, signal=28%	3764/118856/1954/639/187/100506013/4091/652/8862/5754/3340	APELA/APLN/APLNR/BMP4/KCNJ8/MEGF8/MMP21/NDST1/PRDM1/PTK7/SMAD6	pos.rank
vagina development	10	-0.406703780755113	-1.05476297677028	0.388528138528139	1	1	6356	tags=50%, list=38%, signal=31%	5950/3975/7301/581/7474	BAX/LHX1/RBP4/TYRO3/WNT5A	pos.rank
sphingosine biosynthetic process	13	-0.385272518060807	-1.05429694523396	0.374213836477987	1	1	3914	tags=69%, list=23%, signal=53%	427/20/171546/56624/55331/8877/340485/10558/56848	ABCA2/ACER2/ACER3/ASAH1/ASAH2/SPHK1/SPHK2/SPTLC1/SPTSSA	pos.rank
response to progesterone	32	-0.332780214598602	-1.05400005523144	0.384538152610442	1	1	6641	tags=50%, list=39%, signal=30%	7042/10628/857/8648/11057/5021/7057/5970/23558/1446/2560/2353/2821/1364/2354/4821	ABHD2/CAV1/CLDN4/CSN1S1/FOS/FOSB/GABRB1/GPI/NCOA1/NKX2-2/OXTR/RELA/TGFB2/THBS1/TXNIP/WBP2	pos.rank
endochondral ossification	31	-0.333913792774067	-1.05391359860376	0.38894472361809	1	1	9262	tags=68%, list=55%, signal=31%	4882/4323/249/4209/4322/1305/860/875/338773/55512/1749/4665/1280/5191/4208/652/1277/2131/4325/2261/54928	ALPL/BMP4/CBS/COL13A1/COL1A1/COL2A1/DLX5/EXT1/FGFR3/BPNT2/MEF2C/MEF2D/MMP13/MMP14/MMP16/NAB2/NPR2/PEX7/RUNX2/SMPD3/TMEM119	pos.rank
single fertilization	60	-0.31124369181477	-1.05387458485106	0.368631368631369	1	1	5878	tags=42%, list=35%, signal=27%	7993/53340/5016/85413/81623/3235/10361/8747/1399/3207/49/150159/668/10881/83416/10184/4240/27443/26476/3074/8748/4991/55231/10426/122258	ACR/ACTL7A/ADAM20/ADAM21/CCDC87/CECR2/CRKL/DEFB126/FCRL5/FOXL2/HEXB/HOXA11/HOXD9/LHFPL2/MFGE8/NPM2/OR1D2/OR10J1/OVGP1/SLC22A16/SLC9B1/SPA17/SPACA7/TUBGCP3/UBXN8	pos.rank
osteoclast differentiation	43	-0.321911360813079	-1.05383310742855	0.381381381381381	1	1	3356	tags=26%, list=20%, signal=21%	2739/1436/2353/1432/147710/650/7037/1943/799/6522/8840	BMP2/CALCR/CSF1R/EFNA2/FOS/GLO1/IGSF23/MAPK14/SLC4A2/TFRC/CCN4	pos.rank
miRNA-mediated post-transcriptional gene silencing	15	0.267346092314985	1.05273303009155	0.40625	1	1	12380	tags=100%, list=73%, signal=27%	3692/23112/23019/1660/9337/8994/4686/22916/84962/29883/126374/57472/27327/4343/57690	AJUBA/CNOT1/CNOT6/CNOT7/CNOT8/DHX9/EIF6/LIMD1/MOV10/NCBP1/NCBP2/TNRC6A/TNRC6B/TNRC6C/WTIP	pos.rank
negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator	15	-0.37369066956187	-1.05259150918809	0.405154639175258	1	1	9594	tags=80%, list=57%, signal=35%	80237/972/23411/3622/64844/51499/4282/960/79915/23028/6880/596	MARCHF7/ATAD5/BCL2/CD44/CD74/ELL3/ING2/KDM1A/MIF/SIRT1/TAF9/TRIAP1	pos.rank
diet induced thermogenesis	13	-0.384610123706556	-1.05248430531939	0.374213836477987	1	1	2071	tags=31%, list=12%, signal=27%	353500/7442/59341/55198	APPL2/BMP8A/TRPV1/TRPV4	pos.rank
killing of cells of another organism	44	-0.321039407935108	-1.05248351597034	0.371371371371371	1	1	3553	tags=32%, list=21%, signal=25%	733/730/353143/732/5551/353144/1667/140880/4818/4069/114771/735/4057/6406	DEFA1/C7/C8B/C8G/C9/CST11/LCE3B/LCE3C/LTF/LYZ/NKG7/PGLYRP3/PRF1/SEMG1	pos.rank
aminoacyl-tRNA metabolism involved in translational fidelity	13	-0.384387165160815	-1.05187418001154	0.377358490566038	1	1	7574	tags=62%, list=45%, signal=34%	344405/57176/92675/3376/7407/112487/16/55699	AARS1/DTD1/DTD2/IARS1/IARS2/PRORSD1P/VARS1/VARS2	pos.rank
positive regulation of p38MAPK cascade	28	-0.336340991724262	-1.05142045544424	0.381909547738693	1	1	9738	tags=71%, list=58%, signal=30%	7422/9464/23328/4215/768211/285613/9258/9867/392255/653361/27347/3952/177/6688/8877/652/650/7498/3276/80149	AGER/BMP2/BMP4/GDF6/HAND2/LEP/MAP3K3/MFHAS1/NCF1/PJA2/PRMT1/RELL1/RELL2/SASH1/SPHK1/SPI1/STK39/VEGFA/XDH/ZC3H12A	pos.rank
mitotic G2/M transition checkpoint	18	-0.361432071339037	-1.05127910501723	0.404060913705584	1	1	6151	tags=44%, list=36%, signal=28%	9577/55743/672/116224/79035/1111/10111/4361	BRCA1/BABAM2/CHEK1/CHFR/PABIR1/MRE11/NABP2/RAD50	pos.rank
histone deacetylation	16	-0.368262275160344	-1.05092490959885	0.406762295081967	1	1	7413	tags=56%, list=44%, signal=32%	5928/10013/51547/8841/5931/79885/57708/22933/3065	HDAC1/HDAC11/HDAC3/HDAC6/MIER1/RBBP4/RBBP7/SIRT2/SIRT7	pos.rank
membrane protein ectodomain proteolysis	23	-0.345697041089254	-1.0508457542903	0.399396378269618	1	1	8562	tags=65%, list=51%, signal=32%	8754/8728/4316/5588/5657/27316/102/5027/51107/9860/5663/1605/23385/56963/23621	ADAM10/ADAM19/ADAM9/APH1A/BACE1/DAG1/LRIG2/MMP7/NCSTN/P2RX7/PRKCQ/PRTN3/PSEN1/RBMX/RGMA	pos.rank
response to arsenic-containing substance	13	-0.383975564409209	-1.05074783594407	0.381551362683438	1	1	7101	tags=54%, list=42%, signal=31%	5176/545/5936/1026/6047/2890/4982	ATR/CDKN1A/GRIA1/RBM4/RNF4/SERPINF1/TNFRSF11B	pos.rank
positive regulation of cell growth	81	-0.301698213161817	-1.05010591263645	0.364635364635365	1	1	8155	tags=56%, list=48%, signal=29%	58191/54617/9211/221927/3020/2475/1981/6423/84861/2395/7042/551/5393/1956/84717/3484/54555/102/1457/9472/116224/207/64223/6548/84275/3249/55031/8877/3630/55602/55615/221481/84678/3558/5607/10591/6279/54512/51009/6280/2147/3373/596/7349/2064	ADAM10/AKAP6/AKT1/ARMC12/AVP/BCL2/BRAT1/CDKN2AIP/CSNK2A1/CXCL16/DDX49/DERL2/DNPH1/EGFR/EIF4G1/ERBB2/EXOSC4/EXOSC9/F2/PABIR1/FXN/H3-3A/HDGFL2/HPN/HYAL1/IGFBP1/IL2/INO80/INS/KDM2B/KLHL22/LGI1/MAP2K5/MLST8/MTOR/PRR5/S100A8/S100A9/SFRP2/SLC25A33/SLC9A1/SPHK1/TGFB2/UCN/USP47	pos.rank
negative regulation of DNA replication	18	-0.361021570210722	-1.05008510123891	0.404060913705584	1	1	9524	tags=78%, list=56%, signal=34%	23063/6282/3060/23244/5884/2658/91607/990/545/7270/7013/647309/339221/64061	ATR/CDC6/ENPP7/GDF2/GMNC/HCRT/PDS5A/RAD17/S100A11/SLFN11/TERF1/TSPYL2/TTF1/WAPL	pos.rank
protein glycosylation	47	-0.317947024231408	-1.0497766402702	0.373626373626374	1	1	5633	tags=36%, list=33%, signal=24%	6489/2523/8707/6487/8128/5373/2651/29925/1603/10565/10195/85365/2801/10610/6482/4864/2218	ALG2/ALG3/ARFGEF1/B3GALT2/DAD1/FKTN/FUT1/GCNT2/GMPPB/GOLGA2/NPC1/PMM2/ST3GAL1/ST3GAL3/ST6GALNAC2/ST8SIA1/ST8SIA2	pos.rank
negative regulation of extrinsic apoptotic signaling pathway in absence of ligand	32	-0.331136717671986	-1.04879468010566	0.397590361445783	1	1	7061	tags=53%, list=42%, signal=31%	219699/7015/3552/51530/5598/2140/3304/207/2139/1280/55437/5607/6591/8737/2623/596/7001	AKT1/BCL2/COL2A1/EYA2/EYA3/GATA1/HSPA1B/IL1A/MAP2K5/MAPK7/PRDX2/RIPK1/SNAI2/STRADB/TERT/UNC5B/ZC3HC1	pos.rank
positive regulation of programmed cell death	14	-0.377407962923202	-1.04865390390382	0.392523364485981	1	1	5041	tags=43%, list=30%, signal=30%	1026/4914/5978/120892/652/8737	BMP4/CDKN1A/LRRK2/NTRK1/REST/RIPK1	pos.rank
cell projection assembly	15	-0.372182218660873	-1.0483425869116	0.412371134020619	1	1	957	tags=20%, list=6%, signal=19%	84074/5879/5881	QRICH2/RAC1/RAC3	pos.rank
anatomical structure morphogenesis	121	-0.293182311666894	-1.04832352045627	0.348651348651349	1	1	9129	tags=63%, list=54%, signal=29%	94234/2297/5081/344167/10644/3170/166752/2138/2070/4738/2069/2300/2303/1147/4779/10736/1474/2299/8870/1903/6736/6663/5460/6656/3215/5309/6911/2019/27022/27122/6425/9991/51085/2307/4090/3975/10206/2149/10660/64976/158326/6666/3175/2140/3875/6659/3169/10205/2298/2253/7940/11123/4091/3207/4086/10389/83595/6665/2200/668/51804/2928/2306/2304/442425/5879/9095/6664/2246/399823/7290/1368/9580/3171/7849/341640	CHUK/CPM/CST6/DKK3/EN1/EREG/EYA1/EYA3/EYA4/F2R/FBN1/FGF1/FGF8/FOXA1/FOXA2/FOXA3/FOXB2/FOXC2/FOXD1/FOXD2/FOXD3/FOXD4/FOXE1/FOXI1/FOXI2/FOXI3/FOXL1/FOXL2/FOXQ1/FOXS1/FREM1/FREM2/FREM3/GSC2/HIRA/HOXA11/HOXB5/IER3/IGF2BP2/KRT18/LBX1/LHX1/LST1/MLXIPL/MPZL2/MRPL40/NEDD8/NFE2L1/ONECUT1/PAX7/PAX8/PITX3/POU5F1/PTBP3/RAC1/RCAN3/S1PR3/SCML2/SFRP5/SIX2/SIX4/SMAD1/SMAD5/SMAD6/SOX1/SOX10/SOX11/SOX12/SOX13/SOX15/SOX4/SOX7/SRY/TBX19/TBX6/TRIM13	pos.rank
negative regulation of neural precursor cell proliferation	11	-0.397125051904408	-1.04811155060007	0.404482390608324	1	1	5510	tags=82%, list=33%, signal=55%	10653/2624/3611/8036/5152/7101/6567/84678/55198	APPL2/GATA2/ILK/KDM2B/NR2E1/PDE9A/SHOC2/SLC16A2/SPINT2	pos.rank
protein homooligomerization	120	-0.293172238663185	-1.04794925480938	0.342657342657343	1	1	8517	tags=55%, list=50%, signal=27%	27012/30845/23510/3747/87178/147040/3746/131149/6247/51733/23627/10015/27243/9312/65987/114/27316/386618/22861/9908/169522/5621/130535/1894/83862/3754/3752/93107/3749/9702/3748/387804/7126/84433/7837/64170/6094/641/7732/3790/79047/1994/4355/92610/23237/30844/79734/3742/7158/283219/493829/154881/283518/5551/3744/114548/10938/22890/171389/10367/8001/735/3276/284252/84282/155061	ADCY8/ARC/BLM/C9/CARD11/CARD9/CEP57/CHMP2A/ECT2/EHD1/EHD3/EHD4/ELAVL1/G3BP2/GLRA3/KCNA10/KCNA6/KCNB2/KCNC1/KCNC2/KCNC3/KCNC4/KCND3/KCNF1/KCNG4/KCNRG/KCNS3/KCNV1/KCNV2/KCTD1/KCTD11/KCTD14/KCTD15/KCTD17/KCTD18/KCTD2/KCTD21/KCTD4/KCTD7/MICU1/MPP2/NLRP1/NLRP3/NLRP6/OTOL1/PDCD6IP/PNPT1/PRF1/PRMT1/PRND/PRNP/PXDN/RBMX/RNF112/RNF135/ROM1/RS1/TIFA/TMEM120A/TNFAIP1/TRIM72/TP53BP1/UPB1/VSTM5/ZBTB1/ZNF746	pos.rank
maturation of SSU-rRNA	18	-0.360265012625397	-1.04788454062389	0.410152284263959	1	1	9967	tags=78%, list=59%, signal=32%	25926/6234/153443/10885/4809/6208/55272/84916/92856/115939/11157/11056/83732/8602	UTP4/DDX52/IMP3/IMP4/LSM6/SNU13/NOL11/NOP14/RIOK1/RPS14/RPS28/SRFBP1/TSR3/WDR3	pos.rank
phospholipid transport	30	-0.333006904969032	-1.04787500453065	0.407035175879397	1	1	8475	tags=63%, list=50%, signal=32%	9854/58488/83394/5306/9218/9885/114884/51499/949/4547/27166/153768/21/10577/114882/23344/9600/10650/5360	ABCA3/C2CD2L/ESYT1/MTTP/NPC2/OSBPL10/OSBPL2/OSBPL8/PCTP/PITPNA/PITPNM1/PITPNM3/PLTP/PRELID1/PRELID2/SCARB1/PRELID3A/TRIAP1/VAPA	pos.rank
macroautophagy	66	-0.306284195804417	-1.04758077556479	0.376623376623377	1	1	7809	tags=52%, list=46%, signal=28%	2475/10015/83933/27243/7415/11345/51028/29979/137492/155382/143187/23710/27072/25978/81631/80700/9538/5289/3162/11040/51652/8878/64419/11337/8027/30849/83734/64771/84557/89849/79643/9140/9373/4864	ATG10/ATG12/ATG16L2/CHMP2A/CHMP2B/CHMP3/CHMP6/ILRUN/EI24/GABARAP/GABARAPL1/GABARAPL2/HDAC10/HMOX1/MAP1LC3A/MAP1LC3B/MTMR14/MTOR/NPC1/PDCD6IP/PIK3C3/PIK3R4/PIM2/PLAA/SQSTM1/STAM/UBQLN1/UBXN6/VCP/VPS36/VPS37A/VPS37D/VPS41/VTI1A	pos.rank
response to heat	38	-0.324600040725017	-1.04757590126345	0.400801603206413	1	1	5105	tags=42%, list=30%, signal=29%	126393/8893/3306/3301/11168/11280/207/3320/6327/8891/3479/1967/11080/10294/8892/49860	AKT1/CRNN/DNAJA1/DNAJA2/DNAJB4/EIF2B1/EIF2B2/EIF2B3/EIF2B5/HSP90AA1/HSPA2/HSPB6/IGF1/PSIP1/SCN11A/SCN2B	pos.rank
TORC1 signaling	11	-0.396889535526125	-1.04748996443911	0.404482390608324	1	1	6069	tags=64%, list=36%, signal=41%	2475/55004/10542/84433/64223/8649/28956	CARD11/LAMTOR1/LAMTOR2/LAMTOR3/LAMTOR5/MLST8/MTOR	pos.rank
spinal cord development	27	-0.336971990068908	-1.04730878147241	0.397989949748744	1	1	7562	tags=48%, list=45%, signal=27%	86/7545/26227/5311/6666/6659/28514/2890/5802/9968/2068/6664/6585	ACTL6A/DLL1/ERCC2/GRIA1/MED12/PHGDH/PKD2/PTPRS/SLIT1/SOX11/SOX12/SOX4/ZIC1	pos.rank
negative regulation of axonogenesis	11	-0.396630975473446	-1.04680756030359	0.406616862326574	1	1	7091	tags=64%, list=42%, signal=37%	7070/4168/5663/1600/2048/1949/4038	DAB1/EFNB3/EPHB2/LRP4/MCF2/PSEN1/THY1	pos.rank
