ID	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment	symbol	direct
positive regulation of protein autophosphorylation	21	-0.382997935445754	-1.1854656237684	0.216106014271152	0.774741507654812	0.731468535586989	8713	tags=71%, list=52%, signal=34%	5911/7424/5618/10457/4361/57826/3630/5912/5154/4683/80310/808/85456/10111/5155	CALM3/GPNMB/INS/MRE11/NBN/PDGFA/PDGFB/PDGFD/PRLR/RAD50/RAP2A/RAP2B/RAP2C/TNKS1BP1/VEGFC	pos.rank
heterotypic cell-cell adhesion	27	-0.360542774279767	-1.16226004312866	0.215725806451613	0.774741507654812	0.731468535586989	5887	tags=44%, list=35%, signal=29%	3690/338879/4345/3695/55742/3687/10288/4814/8174/3685/5788/912	CD1D/CD200/ITGAV/ITGAX/ITGB3/ITGB7/MADCAM1/NINJ1/PARVA/LILRB2/PTPRC/RNASE10	pos.rank
embryonic forelimb morphogenesis	33	-0.351022550852607	-1.15577918822609	0.214643931795386	0.774741507654812	0.731468535586989	5987	tags=45%, list=36%, signal=29%	257/8626/8434/3207/140467/1382/6474/6926/7476/55764/7291/7020/25836/775/2019	ALX3/CACNA1C/CRABP2/EN1/HOXA11/IFT122/NIPBL/RECK/SHOX2/TBX3/TFAP2A/TP63/TWIST1/WNT7A/ZNF358	pos.rank
blood vessel development	41	-0.336653095965961	-1.14285257590086	0.216	0.774741507654812	0.731468535586989	5884	tags=49%, list=35%, signal=32%	11277/5626/6934/56848/2307/11197/64220/1277/6926/2701/8877/8613/196/5080/6899/4215/5663/7048/28982/4193	AHR/COL1A1/FOXS1/GJA4/MAP3K3/MDM2/FLVCR1/PAX6/PLPP3/PROP1/PSEN1/SPHK1/SPHK2/STRA6/TBX1/TBX3/TCF7L2/TGFBR2/TREX1/WIF1	pos.rank
cytokine-mediated signaling pathway	125	-0.295166145253593	-1.09697171655382	0.214785214785215	0.774741507654812	0.731468535586989	7915	tags=54%, list=47%, signal=29%	3448/3563/3716/3439/3570/27179/1436/53905/3572/3588/64109/84639/6777/5777/3718/572/53833/51135/3594/5795/6376/8322/2057/1050/23529/6775/54756/8061/867/55540/3624/1438/1907/7297/9253/3598/3597/3456/5781/10148/1439/1440/5355/56832/3442/58985/9125/729230/50615/9180/3590/163702/3569/10288/6778/857/132014/53832/7132/207/3443/7850/3587/9466/3560/10603/6774/3561	AKT1/BAD/CAV1/CBL/CCR2/CEBPA/CLCF1/CRLF2/CSF1R/CSF2RA/CSF2RB/CSF3/CX3CL1/DUOX1/EBI3/EDN2/EPOR/FOSL1/FZD4/IFNA1/IFNA14/IFNA5/IFNA6/IFNB1/IFNK/IFNLR1/IL10RA/IL10RB/IL11RA/IL12RB1/IL13RA1/IL13RA2/IL17RB/IL17RD/IL17RE/IL1F10/IL36A/IL1R2/IL20RA/IL20RB/IL21R/IL22RA1/IL27RA/IL2RB/IL2RG/IL3RA/IL6/IL6R/IL6ST/INHBA/IRAK4/JAK1/JAK3/NUMBL/OSMR/LILRB2/PLP2/PTPN11/PTPN6/PTPRJ/CNOT9/SH2B2/STAT3/STAT4/STAT5B/STAT6/TNFRSF1A/TYK2	pos.rank
Fc-gamma receptor signaling pathway involved in phagocytosis	19	0.283425520918245	1.25107361014757	0.217391304347826	0.777505189658426	0.734077852898683	9353	tags=95%, list=56%, signal=42%	8398/7409/196051/5747/2213/7525/5338/2534/64005/3055/5058/25/5581/6714/4067/5580/2268/10451	ABL1/FCGR2B/FGR/FYN/HCK/LYN/MYO1G/PAK1/PLA2G6/PLD2/PLPP4/PRKCD/PRKCE/PTK2/SRC/VAV1/VAV3/YES1	pos.rank
glomerular basement membrane development	10	-0.458833159635339	-1.20686920154141	0.218851570964247	0.777505189658426	0.734077852898683	7223	tags=50%, list=43%, signal=28%	1285/23213/4868/4811/4643	COL4A3/MYO1E/NID1/NPHS1/SULF1	pos.rank
cellular response to leucine	12	-0.434916700992094	-1.19600604307761	0.218124341412013	0.777505189658426	0.734077852898683	5999	tags=58%, list=36%, signal=37%	57521/2475/57559/83667/197131/51520/23304	LARS1/MTOR/RPTOR/SESN2/STAMBPL1/UBR1/UBR2	pos.rank
white fat cell differentiation	17	-0.398696458248543	-1.18472593581704	0.219262295081967	0.777505189658426	0.734077852898683	7053	tags=59%, list=42%, signal=34%	5468/2255/2167/8864/1050/4882/80339/23411/338557/1487	CEBPA/CTBP1/FABP4/FFAR4/FGF10/NPR2/PER2/PNPLA3/PPARG/SIRT1	pos.rank
oocyte maturation	22	-0.378684166023831	-1.18143230990541	0.219164118246687	0.777505189658426	0.734077852898683	2208	tags=32%, list=13%, signal=28%	994/79670/3640/51441/646799/3021/26271	CDC25B/FBXO5/H3-3B/INSL3/YTHDF2/ZAR1L/TUT7	pos.rank
positive regulation of axonogenesis	30	-0.35441656803266	-1.15797114146316	0.218875502008032	0.777505189658426	0.734077852898683	6747	tags=50%, list=40%, signal=30%	55558/23129/114798/7074/6474/5604/23654/4915/6794/4898/26230/140578/5364/9353/5605	CHODL/MAP2K1/MAP2K2/NRDC/NTRK2/PLXNA3/PLXNB1/PLXNB2/PLXND1/SHOX2/SLIT2/SLITRK1/STK11/TIAM1/TIAM2	pos.rank
regulation of cell differentiation	33	-0.350371124071013	-1.15363429606748	0.218655967903711	0.777505189658426	0.734077852898683	6875	tags=55%, list=41%, signal=32%	604/10297/5454/329/340260/9806/5515/58473/388585/5653/9314/5894/9991/7020/10732/5725/5518/864	APC2/BCL6/BIRC2/HES5/KLF4/KLK6/PLEKHB1/POU3F2/PPP2CA/PPP2R1A/PTBP1/PTBP3/RAF1/RUNX3/SPOCK2/TCFL5/TFAP2A/UNCX	pos.rank
regulation of autophagy	68	-0.313802633649211	-1.11755503671321	0.21978021978022	0.777505189658426	0.734077852898683	7602	tags=56%, list=46%, signal=31%	23032/10269/225689/29919/1612/666/5071/2072/203228/3708/29108/55332/57521/55255/11067/25853/8678/23604/7107/140775/9110/84148/27/116442/9817/128866/140710/5660/387104/5305/5289/57761/256471/51322/25989/55847/493856/56834	RMC1/C9orf72/DEPP1/ABL2/BECN1/BOK/CHMP4B/CISD1/CISD2/DAPK1/DAPK2/DCAF12/DRAM1/ERCC4/GPR137/GPR137B/ITPR1/KAT8/KEAP1/MAPK15/MFSD8/MTMR4/PRKN/PIK3C3/PIP4K2A/PSAP/PYCARD/RAB39B/RPTOR/SMCR8/SOGA1/SOGA3/TRIB3/ULK3/USP33/WAC/WDR41/ZMPSTE24	pos.rank
response to oxidative stress	106	-0.297658772886533	-1.09430916974285	0.218781218781219	0.777505189658426	0.734077852898683	7424	tags=52%, list=44%, signal=29%	53905/4153/9943/1728/5071/54974/351/2110/257202/4710/9962/93100/5052/79661/1161/11315/50484/11168/4520/26034/8737/1861/4353/8876/4968/8288/2074/7349/2253/80777/3417/4728/25824/8614/4323/83636/2879/2937/7001/3163/2877/65018/23411/5663/10110/2071/207/1718/4700/5621/8815/2729/2068/11284/4720	C19orf12/AKT1/APP/BANF1/CYB5B/DHCR24/DUOX1/EPX/ERCC2/ERCC3/ERCC6/ERCC8/ETFDH/FGF8/GCLC/GPX2/GPX4/GPX6/GSS/HMOX2/IDH1/IPCEF1/MBL2/MMP14/MPO/MTF1/NAPRT/NDUFA6/NDUFB4/NDUFS2/NDUFS8/NEIL1/NQO1/OGG1/OXSR1/PRKN/PARK7/PINK1/PNKP/PRDX1/PRDX2/PRDX5/PRNP/PSEN1/PSIP1/RIPK1/RRM2B/SGK2/SIRT1/SLC23A2/STC2/THG1L/TOR1A/UCN/VNN1	pos.rank
negative regulation of cell population proliferation	364	-0.272774288780948	-1.06496262953785	0.21978021978022	0.777505189658426	0.734077852898683	6698	tags=42%, list=40%, signal=26%	6282/928/10669/7428/1813/9537/5928/3486/6801/7369/5795/5527/5978/5771/144455/83595/8493/2495/1365/8850/7855/3304/8519/148/4087/3339/6750/7832/7248/1050/57152/9146/563/4345/1003/8678/22809/50507/653/11009/3490/27153/7421/2852/8061/11146/6422/85004/3624/6425/4851/51548/3430/27085/54567/3265/5604/7709/54997/2919/10395/9940/9111/60485/4656/10202/28514/4086/84897/5612/2172/5918/80199/138151/3814/25959/11218/8558/11040/6755/56832/5371/10019/23576/4091/367/6794/5796/129563/55626/5744/163702/9314/247/4830/6820/10220/5894/3569/153090/10804/7020/7483/943/10536/7965/23560/3300/3672/1545/8575/4846/196528/3640/10076/1594/104/10193/1027/135/3172/3159/945/2066/8334/94241/53834/1030/64855/1487/780/863/79812/1718/23026/57007/23636/4771/6598/79577/5245/7251/4194/11180/79893/1460/9350/9093/6774/8335/990/8314/4869	ACKR3/ADARB1/ADORA2A/ADRA1A/AIMP2/ALOX15B/AMBRA1/AR/ARID2/ATF5/AZGP1/BAP1/BECN1/BMP5/BTG2/CBFA2T3/CD200/CD33/CD9/CDC6/CDC73/CDH5/CDK10/CDKN1B/CDKN2B/CEBPA/CER1/CGREF1/CLDN3/CSNK2B/CTBP1/CXCL1/CYP1B1/CYP27B1/DAB2IP/DDAH1/DDR1/DDX20/DHCR24/DHRS2/DIS3L2/DLC1/DLEC1/DLL1/DLL4/DNAJA3/DNAJB2/DRD2/E2F7/ERBB4/FABP6/NIBAN2/FGFRL1/FOSL1/FTH1/FUZ/FZD5/GDF11/GGNBP2/GJB6/GLMN/GPER1/GTPBP4/HGS/H2AC4/H2AC6/HMGA1/HNF4A/HRAS/HSPA1B/HSPG2/IFI35/IFITM1/IFNK/IFNLR1/IGFBP3/IGFBP7/IL24/IL6/INHBA/INSL3/ITGA1/KANK2/KAT2B/KISS1/KLF4/MAP2K1/MDM4/MMRN2/MTBP/MYO16/MYOG/NACC2/NF2/NME1/NMI/NOS3/NOTCH1/NOX4/NPM1/NUP62/P3H3/PHB1/PIM2/PML/PPM1D/PPP2R5C/PRKRA/THAP12/PTHLH/PTPN2/PTPRJ/PTPRK/PTPRU/RAF1/RARRES1/RBBP4/RERG/REST/RNF41/S100A11/SAV1/SFRP1/SFRP5/SH2B3/SIRT6/SLURP1/SMAD1/SMAD2/SMAD6/SMARCB1/SOX7/SST/SSTR5/STAT3/STK11/STRN/SULT2B1/TBRG1/TESC/TFAP2A/TNFRSF8/TP53I11/TP53INP1/TSC1/TSG101/UMOD/VDR/VHL/WDR6/WNT9A/ZBTB17/ZNF777	pos.rank
regulation of G2/M transition of mitotic cell cycle	11	-0.446563961959295	-1.20422246348273	0.222104144527099	0.779257028481187	0.735731843249798	4361	tags=36%, list=26%, signal=27%	6790/1017/9928/1019	AURKA/CDK2/CDK4/KIF14	pos.rank
T cell migration	10	-0.457523882715402	-1.20342540948371	0.222101841820152	0.779257028481187	0.735731843249798	4619	tags=50%, list=28%, signal=36%	4478/3695/6364/1235/7535	CCL20/CCR6/ITGB7/MSN/ZAP70	pos.rank
membrane protein intracellular domain proteolysis	11	-0.446208828663835	-1.20326479665703	0.223166843783209	0.779257028481187	0.735731843249798	7278	tags=64%, list=44%, signal=36%	4316/56928/84888/23385/55851/51107/8720	APH1A/MBTPS1/MMP7/NCSTN/PSENEN/SPPL2A/SPPL2B	pos.rank
oxalate transport	10	-0.457376457855954	-1.2030376377661	0.222101841820152	0.779257028481187	0.735731843249798	7440	tags=70%, list=45%, signal=39%	1811/115019/1836/116369/375611/284129/10861	SLC26A1/SLC26A11/SLC26A2/SLC26A3/SLC26A5/SLC26A8/SLC26A9	pos.rank
thyroid hormone transport	11	-0.446001373624074	-1.20270536499589	0.223166843783209	0.779257028481187	0.735731843249798	8921	tags=82%, list=53%, signal=38%	10050/53919/6906/23428/28231/6567/81027/6520/8140	SERPINA7/SLC16A2/SLC17A4/SLC3A2/SLC7A5/SLC7A8/SLCO1C1/SLCO4A1/TUBB1	pos.rank
lipid phosphorylation	10	-0.457037669057042	-1.20214652133598	0.223185265438787	0.779257028481187	0.735731843249798	8445	tags=80%, list=51%, signal=40%	55750/1606/1608/8525/8527/1609/9162/8526	AGK/DGKA/DGKD/DGKE/DGKG/DGKI/DGKQ/DGKZ	pos.rank
nuclear export	13	-0.427832836728798	-1.19799116046807	0.22303664921466	0.779257028481187	0.735731843249798	3796	tags=77%, list=23%, signal=59%	6310/3178/10892/55341/84934/7329/56478/1027/84445/5905	ATXN1/CDKN1B/EIF4ENIF1/HNRNPA1/LSG1/LZTS2/MALT1/RANGAP1/RITA1/UBE2I	pos.rank
ruffle assembly	12	-0.433573255859056	-1.19231161494001	0.222339304531085	0.779257028481187	0.735731843249798	7512	tags=75%, list=45%, signal=41%	5879/83543/29887/11037/382/51763/199/8394/1464	AIF1/AIF1L/ARF6/CSPG4/INPP5K/PIP5K1A/RAC1/SNX10/STON1	pos.rank
heparan sulfate proteoglycan biosynthetic process	16	-0.40559194696549	-1.18887340023628	0.222792607802875	0.779257028481187	0.735731843249798	4535	tags=38%, list=27%, signal=27%	7358/26229/29940/64131/126792/2134	B3GALT6/B3GAT3/DSE/EXTL1/UGDH/XYLT1	pos.rank
positive regulation of miRNA transcription	51	-0.326126892734115	-1.13128577696998	0.222777222777223	0.779257028481187	0.735731843249798	8640	tags=61%, list=52%, signal=29%	1958/7124/7376/6688/84913/3725/4613/7003/5468/2353/6720/3091/5617/2309/57591/8061/7015/4086/8862/3169/4091/367/6597/9314/4804/4609/5155/5451/26354/6774/6721	APLN/AR/ATOH8/MYC/EGR1/FOS/FOSL1/FOXA1/FOXO3/GNL3/HIF1A/JUN/KLF4/MRTFA/MYCN/NGFR/NR1H2/PDGFB/POU2F1/PPARG/PRL/SMAD1/SMAD6/SMARCA4/SPI1/SREBF1/SREBF2/STAT3/TEAD1/TERT/TNF	pos.rank
positive regulation of circadian rhythm	11	-0.44549132496693	-1.20132994713255	0.22529224229543	0.779658538837616	0.736110927356611	5357	tags=55%, list=32%, signal=37%	5592/23291/7080/8945/10524/9967	BTRC/FBXW11/KAT5/NKX2-1/PRKG1/THRAP3	pos.rank
chondrocyte proliferation	14	-0.419261218148399	-1.19395981813314	0.225571725571726	0.779658538837616	0.736110927356611	6809	tags=64%, list=41%, signal=38%	1836/3549/6781/4323/1311/1490/4921/4882/2355	COMP/CCN2/DDR2/FOSL2/IHH/MMP14/NPR2/SLC26A2/STC1	pos.rank
negative regulation of cardiac muscle cell proliferation	10	-0.453571363704385	-1.19302909578508	0.226435536294691	0.779658538837616	0.736110927356611	7992	tags=70%, list=48%, signal=37%	10370/5600/9686/3720/60485/9241/3776	CITED2/JARID2/KCNK2/MAPK11/NOG/SAV1/VGLL4	pos.rank
postsynapse organization	14	-0.417509333942313	-1.1889708535985	0.230769230769231	0.779658538837616	0.736110927356611	3018	tags=29%, list=18%, signal=23%	6712/9456/102/3911	ADAM10/HOMER1/LAMA5/SPTBN2	pos.rank
post-Golgi vesicle-mediated transport	14	-0.4174659409497	-1.18884728030499	0.230769230769231	0.779658538837616	0.736110927356611	5693	tags=50%, list=34%, signal=33%	4430/6653/8773/8729/9522/1785/5877	DNM2/GBF1/MYO1B/RABIF/SCAMP1/SNAP23/SORL1	pos.rank
positive regulation of hepatocyte proliferation	10	-0.451227159549852	-1.18686313385138	0.230769230769231	0.779658538837616	0.736110927356611	4021	tags=50%, list=24%, signal=38%	3249/8837/4192/5469/7128	CFLAR/HPN/MDK/MED1/TNFAIP3	pos.rank
trophectodermal cell differentiation	15	-0.409809531135767	-1.18329550813569	0.22360248447205	0.779658538837616	0.736110927356611	696	tags=47%, list=4%, signal=45%	9421/4849/23019/4848/8320/705/3726	BYSL/CNOT1/CNOT2/CNOT3/EOMES/HAND1/JUNB	pos.rank
cell communication	16	-0.403681185418136	-1.18327256522257	0.229979466119097	0.779658538837616	0.736110927356611	8310	tags=69%, list=50%, signal=35%	80144/283/83999/4763/125111/341640/3084/6547/6543/11339/6363	ANG/CCL19/FRAS1/FREM2/GJD3/KREMEN1/NF1/NRG1/OIP5/SLC8A2/SLC8A3	pos.rank
smooth muscle tissue development	15	-0.408265275709265	-1.17883658180342	0.226708074534162	0.779658538837616	0.736110927356611	2434	tags=33%, list=15%, signal=28%	4882/2022/6608/8516/2355	ENG/FOSL2/ITGA8/NPR2/SMO	pos.rank
synaptic vesicle transport	15	-0.407904330779562	-1.17779437931287	0.228778467908903	0.779658538837616	0.736110927356611	9276	tags=80%, list=56%, signal=36%	5864/8825/1499/6622/3800/23557/1861/3798/8867/80208/3799/1785	CTNNB1/DNM2/KIF5A/KIF5B/KIF5C/LIN7A/RAB3A/SNAPIN/SNCA/SPG11/SYNJ1/TOR1A	pos.rank
intracellular sodium ion homeostasis	20	-0.383665800688761	-1.17641379381029	0.226069246435845	0.779658538837616	0.736110927356611	7258	tags=65%, list=43%, signal=37%	482/486/483/7369/6546/480/477/64699/6558/481/476/495/496	ATP1A1/ATP1A2/ATP1A4/ATP1B1/ATP1B2/ATP1B3/ATP4A/ATP4B/FXYD2/SLC12A2/SLC8A1/TMPRSS3/UMOD	pos.rank
positive regulation of regulatory T cell differentiation	15	-0.40728658105694	-1.17601067147693	0.230848861283644	0.779658538837616	0.736110927356611	5396	tags=47%, list=32%, signal=32%	2309/3135/10385/55626/10524/10288/259307	AMBRA1/BTN2A2/FOXO3/HLA-G/IL4I1/KAT5/LILRB2	pos.rank
urogenital system development	15	-0.407163496850955	-1.17565527469623	0.230848861283644	0.779658538837616	0.736110927356611	6464	tags=47%, list=39%, signal=29%	3975/7849/6715/2049/268/2048/65057	ACD/AMH/EPHB2/EPHB3/LHX1/PAX8/SRD5A1	pos.rank
response to food	22	-0.376712984203375	-1.1752825468566	0.228338430173293	0.779658538837616	0.736110927356611	9442	tags=77%, list=57%, signal=34%	3291/5339/1822/2539/6338/2693/6720/6566/389383/1543/4353/1208/1139/65084/55863/8915/207	AKT1/ATN1/BCL10/CHRNA7/CLPS/CLPSL2/CYP1A1/G6PD/GHSR/HSD11B2/MPO/PLEC/SCNN1B/SLC16A1/SREBF1/TMEM126B/TMEM135	pos.rank
negative regulation of interleukin-8 production	17	-0.395384714443626	-1.17488509400043	0.228483606557377	0.779658538837616	0.736110927356611	6180	tags=59%, list=37%, signal=37%	56957/10333/307/1991/9314/7114/23005/945/58509/602	ANXA4/BCL3/CACTIN/CD33/ELANE/KLF4/MAPKBP1/OTUD7B/TLR6/TMSB4X	pos.rank
sphingomyelin biosynthetic process	10	0.341266035247572	1.17390065140021	0.227848101265823	0.779658538837616	0.736110927356611	10999	tags=100%, list=66%, signal=34%	166929/94103/259230/9218/10351/9517/10400/10558/5007/94101	ABCA8/ORMDL1/ORMDL3/OSBP/PEMT/SGMS1/SGMS2/SPTLC1/SPTLC2/VAPA	pos.rank
cochlea morphogenesis	20	-0.382463233686568	-1.17272642733972	0.228105906313646	0.779658538837616	0.736110927356611	7251	tags=60%, list=43%, signal=34%	6495/1855/9096/5754/140469/6662/3249/5456/497189/6899/7474/4762	DVL1/HPN/MYO3B/NEUROG1/POU3F4/PTK7/SIX1/SOX9/TBX1/TBX18/TIFAB/WNT5A	pos.rank
protein import into mitochondrial matrix	19	-0.385965358971889	-1.17192080933586	0.230847803881512	0.779658538837616	0.736110927356611	1931	tags=32%, list=12%, signal=28%	9804/10440/100287932/51025/92609/140823	PAM16/ROMO1/TIMM17A/TIMM23/TIMM50/TOMM20	pos.rank
mitochondrial transport	20	-0.380788886895275	-1.16759246789543	0.231160896130346	0.779658538837616	0.736110927356611	6390	tags=55%, list=38%, signal=34%	23456/788/1468/29957/7351/81034/4884/5663/3320/10651/28982	ABCB10/HSP90AA1/FLVCR1/MTX2/NPTX1/PSEN1/SLC25A10/SLC25A20/SLC25A24/SLC25A32/UCP2	pos.rank
protein complex oligomerization	20	-0.380126940975534	-1.16556277875102	0.231160896130346	0.779658538837616	0.736110927356611	2878	tags=30%, list=17%, signal=25%	10059/641/1317/8996/54680/150274	BLM/DNM1L/HSCB/NOL3/SLC31A1/ZNHIT6	pos.rank
synapse organization	49	-0.327801827300198	-1.13214661529824	0.225774225774226	0.779658538837616	0.736110927356611	9132	tags=67%, list=55%, signal=31%	2316/6853/7477/5300/392617/80863/4137/1499/11202/9723/1501/8497/3897/8499/6622/351/1855/23607/7248/4009/5754/5098/1139/6529/8500/57555/6547/6543/116442/7846/5663/347730/147381	APP/CBLN2/CD2AP/CHRNA7/CTNNB1/CTNND2/DVL1/ELFN1/FLNA/KLK8/L1CAM/LMX1A/LRRTM1/MAPT/NLGN2/PCDHGC3/PIN1/PPFIA1/PPFIA2/PPFIA4/PRRT1/PSEN1/PTK7/RAB39B/SEMA3E/SLC6A1/SLC8A2/SLC8A3/SNCA/SYN1/TSC1/TUBA1A/WNT7B	pos.rank
defense response	57	-0.319200249132694	-1.11930370213451	0.226773226773227	0.779658538837616	0.736110927356611	7424	tags=54%, list=44%, signal=30%	53905/2532/5790/64127/6777/10892/10800/6387/3297/9308/4486/6376/1053/10318/50507/4353/6775/55540/3624/1536/819/50508/27035/3240/1755/114548/730249/6778/3783/7454/6774	ACKR1/CAMLG/CD83/CEBPE/CX3CL1/CXCL12/CYBB/CYSLTR1/DMBT1/DUOX1/HP/HSF1/IL17RB/INHBA/ACOD1/KCNN4/MALT1/MPO/MST1R/NLRP3/NOD2/NOX1/NOX3/NOX4/PTPRCAP/STAT3/STAT4/STAT5B/STAT6/TNIP1/WAS	pos.rank
cerebral cortex development	69	-0.312627445775586	-1.11522966399063	0.227772227772228	0.779658538837616	0.736110927356611	9230	tags=62%, list=55%, signal=28%	10716/4747/2618/23028/22903/26047/581/317762/79648/4204/5079/8195/7280/4763/3014/3091/7248/79633/93986/84709/6715/1398/4677/4915/9355/9928/429/7846/54820/5802/26153/55695/4192/55122/1459/54407/10460/474/6608/6867/259266/84687/284403	AKIRIN2/ASCL1/ASPM/ATOH1/BAX/BTBD3/CCDC85C/CNTNAP2/CRK/CSNK2A2/FAT4/FOXP2/GART/H2AX/HIF1A/KDM1A/KIF14/KIF26A/LHX2/MCPH1/MDK/MECP2/MGARP/MKKS/NARS1/NDE1/NEFL/NF1/NSUN5/NTRK2/PAX5/PPP1R9B/PTPRS/SLC38A2/SMO/SRD5A1/TACC1/TACC3/TBR1/TSC1/TUBA1A/TUBB2A/WDR62	pos.rank
positive regulation of protein catabolic process	68	-0.312569689204847	-1.11316411348302	0.22977022977023	0.779658538837616	0.736110927356611	7040	tags=50%, list=42%, signal=29%	5071/9686/10297/26088/55737/25807/1457/10533/10769/83737/112398/8742/4478/6653/6662/23163/2931/51079/153090/868/64321/8870/7474/10193/1027/7879/3320/580/7415/11267/9978/6811/9730/7128	APC2/ATG7/BARD1/CBLB/CDKN1B/CSNK2A1/DAB2IP/EGLN2/GGA1/GGA3/GSK3A/HSP90AA1/IER3/ITCH/MSN/NDUFA13/PRKN/PLK2/RAB7A/RBX1/RHBDD3/RNF41/SNF8/SORL1/SOX17/SOX9/STX5/TNFAIP3/TNFSF12/VCP/VGLL4/DCAF1/VPS35/WNT5A	pos.rank
cellular response to mechanical stimulus	67	-0.312355538331026	-1.11037020033047	0.22977022977023	0.779658538837616	0.736110927356611	7012	tags=46%, list=42%, signal=27%	4615/50801/8740/572/4055/3673/3690/7481/8738/1605/477/958/1277/27063/3759/6662/4214/8915/5734/2022/943/54407/5595/9994/7132/1647/9531/2729/5138/1111/8772	ANKRD1/ATP1A2/BAD/BAG3/BCL10/CASP8AP2/CD40/CHEK1/COL1A1/CRADD/DAG1/ENG/FADD/GADD45A/GCLC/ITGA2/ITGB3/KCNJ2/KCNK4/LTBR/MAP3K1/MAPK3/MYD88/PDE2A/PTGER4/SLC38A2/SOX9/TNFRSF1A/TNFRSF8/TNFSF14/WNT11	pos.rank
neuron projection development	110	-0.295580589510597	-1.09059380567573	0.226773226773227	0.779658538837616	0.736110927356611	7196	tags=49%, list=43%, signal=28%	5457/9721/3897/59335/351/29967/266977/79778/118813/25814/6259/57662/8766/7431/66000/7832/3146/116/8811/23557/5127/1861/2046/84062/56963/374/2074/7349/6809/2647/4133/5662/401236/999/92558/5923/7873/3569/3276/4902/10129/90249/10084/177/3925/4134/4653/5797/8851/65109/84687/23154/127933/282991	ADCYAP1/ADGRF1/AGER/APP/AREG/ATXN10/BLOC1S1/BLOC1S2/BTG2/CAMSAP3/BICDL1/CDH1/CDK16/CDK5R1/DTNBP1/EPHA8/ERCC6/FRY/GALR2/GPRIN2/HMGB1/IL6/L1CAM/LRP12/MANF/MAP2/MAP4/MICALL2/MYOC/NCDN/NRTN/POU4F1/PPP1R9B/PQBP1/PRDM12/PRMT1/PSD/PTPRM/RAB11A/RASGRF1/RGMA/RYK/SNAPIN/STMN1/STMND1/STX3/TMEM108/TOR1A/UCN/UHMK1/UNC5A/UPF3B/VIM/ZFYVE27	pos.rank
adenylate cyclase-activating G protein-coupled receptor signaling pathway	114	-0.295148264443665	-1.0884781973271	0.22977022977023	0.779658538837616	0.736110927356611	5456	tags=40%, list=33%, signal=27%	116/8811/2849/221395/221393/4159/2492/2852/1816/115/2828/59350/10203/283383/136/10149/4157/2642/8698/2015/118442/11069/109/5744/90226/976/5734/8477/150/9170/5733/2695/113/6915/112/2776/135/2696/139760/1268/9294/10672/10268/80045/170589/122876	ADCY3/ADCY6/ADCY7/ADCY9/ADCYAP1/ADGRD1/ADGRE1/ADGRE5/ADGRF4/ADGRF5/ADGRG2/ADORA2A/ADORA2B/ADRA2A/CALCRL/CNR1/DRD5/FSHR/GALR2/GCGR/GIP/GIPR/GNA13/GNAQ/GPER1/GPHA2/GPHB5/GPR119/GPR157/GPR26/GPR4/GPR62/GPR65/LPAR2/MC1R/MC3R/PTGER3/PTGER4/PTHLH/RAMP3/RAPGEF4/RXFP1/S1PR2/S1PR4/TBXA2R/UCN2	pos.rank
positive regulation of calcium ion transport	23	-0.37234511761178	-1.17163900989763	0.232251521298174	0.782351665454731	0.738653630133353	6051	tags=48%, list=36%, signal=31%	84766/57620/815/2864/3060/7466/6348/9456/5025/706/6352	CAMK2A/CCL3/CCL5/CRACR2A/FFAR1/HCRT/HOMER1/P2RX4/STIM2/TSPO/WFS1	pos.rank
positive regulation of stem cell proliferation	29	-0.353772995149814	-1.14927491321684	0.233165829145729	0.784444837251585	0.740629888399947	7001	tags=55%, list=42%, signal=32%	4072/2255/2697/8626/51548/6474/6926/7101/2253/6662/7015/6664/5396/2249/5788/3192	EPCAM/FGF10/FGF4/FGF8/GJA1/HNRNPU/NR2E1/PRRX1/PTPRC/SHOX2/SIRT6/SOX11/SOX9/TBX3/TERT/TP63	pos.rank
muscle cell differentiation	15	-0.404883129465326	-1.16907087809414	0.233954451345756	0.785125339227987	0.741272381127167	6239	tags=60%, list=37%, signal=38%	3475/25842/338599/11146/85474/6604/4814/3021/7290	ASF1A/DUSP29/GLMN/H3-3B/HIRA/IFRD1/LBX2/NINJ1/SMARCD3	pos.rank
positive regulation of T cell proliferation	54	-0.319940489488184	-1.11592608188694	0.233766233766234	0.785125339227987	0.741272381127167	4438	tags=35%, list=27%, signal=26%	940/7297/199/6708/80381/970/80380/3569/10288/3280/11151/6352/1725/5788/6541/6363/912/9093/7037	AIF1/CCL19/CCL5/CD1D/CD276/CD28/CD70/CORO1A/DHPS/DNAJA3/HES1/IL6/PDCD1LG2/LILRB2/PTPRC/SLC7A1/SPTA1/TFRC/TYK2	pos.rank
