ID	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment	symbol	direct
wound healing	66	-0.353676520307113	-1.21995262201265	0.0839160839160839	0.725857662820414	0.713560793488406	5971	tags=45%, list=36%, signal=29%	2069/5154/246/3479/57822/3630/5530/3084/949/2125/23513/7474/6609/3694/4088/25987/6385/4853/1281/8613/6556/171389/9241/5156/5467/2065/1816/2064/8837/7046	ALOX15/CFLAR/COL3A1/DRD5/ERBB2/ERBB3/EREG/EVPL/GRHL3/IGF1/INS/ITGB6/NLRP6/NOG/NOTCH2/NRG1/PDGFA/PDGFRA/PLPP3/PPARD/PPP3CA/SCARB1/SCRIB/SDC4/SLC11A1/SMAD3/SMPD1/TGFBR1/TSKU/WNT5A	pos.rank
monoatomic ion transport	105	-0.33901772130918	-1.21329444208921	0.0589410589410589	0.725857662820414	0.713560793488406	7576	tags=56%, list=45%, signal=31%	6549/6553/57419/9376/6575/25769/6548/79751/6579/353189/5023/23209/283652/85413/222662/26507/6557/115019/3927/6565/6512/2743/28234/121260/5002/10864/6550/51296/389015/160728/6558/153201/53826/6568/6506/10723/57030/6511/246213/1135/5172/6559/440044/84134/206358/9187/6546/29127/10479/140679/2560/26503/6528/10452/55356/64805/80024/480/26505	ATP1A4/CHRNA2/CNNM1/CNNM3/FXYD6/GABRB1/GLRB/LASP1/LHFPL5/MLC1/P2RX1/P2RY12/RACGAP1/SLC12A1/SLC12A2/SLC12A3/SLC12A7/SLC15A2/SLC15A3/SLC15A4/SLC17A1/SLC17A5/SLC17A7/SLC17A8/SLC1A2/SLC1A6/SLC1A7/SLC20A2/SLC22A15/SLC22A16/SLC22A18/SLC22A20P/SLC22A7/SLC22A8/SLC24A1/SLC24A2/SLC24A3/SLC24A5/SLC25A22/SLC26A4/SLC26A9/SLC32A1/SLC36A1/SLC36A2/SLC5A5/SLC5A8/SLC8A1/SLC8B1/SLC9A1/SLC9A2/SLC9A3/SLC9A4/SLC9A5/SLC9A6/SLCO1A2/SLCO1B3/SLCO4C1/TOMM40/TOMM40L	pos.rank
protein dephosphorylation	105	-0.338096596746189	-1.20999787308263	0.0609390609390609	0.725857662820414	0.713560793488406	6717	tags=48%, list=40%, signal=29%	58190/54704/8446/4534/5526/5791/5519/5475/27071/5501/54434/23399/5794/5537/5787/22843/5530/5782/10106/5775/5788/8555/5535/5774/9150/80824/5496/5803/26469/8945/5802/5536/6794/9107/132160/5800/5728/78986/92609/5801/57460/11122/5532/134510/5527/9108/9110/5797/5523/5780	BTRC/CDC14B/CTDNEP1/CTDP1/CTDSP1/CTDSP2/DAPP1/DUSP11/DUSP16/DUSP26/MTM1/MTMR4/MTMR6/MTMR7/PDP1/PPEF1/PPM1E/PPM1G/PPM1H/PPM1M/PPP1CC/PPP2R1B/PPP2R3A/PPP2R5B/PPP2R5C/PPP3CA/PPP3CB/PPP3R2/PPP5C/PPP6C/PTEN/PTPN12/PTPN18/PTPN3/PTPN4/PTPN9/PTPRB/PTPRC/PTPRE/PTPRH/PTPRM/PTPRO/PTPRR/PTPRS/PTPRT/PTPRZ1/SSH1/STK11/TIMM50/UBLCP1	pos.rank
negative regulation of translation	83	-0.344272280910815	-1.2081062641315	0.0779220779220779	0.725857662820414	0.713560793488406	4777	tags=40%, list=29%, signal=29%	92196/283/56623/5997/7832/25904/23367/3488/4904/23321/10140/1153/6472/131405/10643/7072/28998/9125/2886/1457/10492/9451/10644/1613/1656/10247/10642/3609/6470/10612/1719/56478/6188	ANG/BTG2/CIRBP/CNOT10/CSNK2A1/DAPK3/DAPL1/DDX6/DHFR/EIF2AK3/EIF4ENIF1/GRB7/RIDA/IGF2BP1/IGF2BP2/IGF2BP3/IGFBP5/ILF3/INPP5E/LARP1/MRPL13/RGS2/RPS3/CNOT9/SHMT1/SHMT2/SYNCRIP/TIA1/TOB1/TRIM2/TRIM3/TRIM71/YBX1	pos.rank
muscle contraction	73	-0.345573158717532	-1.20185667459869	0.0939060939060939	0.725857662820414	0.713560793488406	7454	tags=56%, list=45%, signal=31%	10911/4842/2010/8082/140465/6442/9499/29767/1140/1410/6640/4632/8106/25802/779/3270/1146/6332/6641/7171/29895/7169/7111/7402/3751/9127/1674/3768/4626/1160/26509/4624/6546/26287/10345/5348/6535/30819/6865/4625/5021	ANKRD2/CACNA1S/CHRNB1/CHRNG/CKMT2/CRYAB/DES/EMD/FXYD1/HRC/KCND2/KCNIP2/KCNJ12/LMOD1/MYH6/MYH7/MYH8/MYL1/MYL6B/MYL11/MYOF/MYOT/NOS1/OXTR/P2RX6/PABPN1/SCN7A/SGCA/SLC6A8/SLC8A1/SNTA1/SNTB1/SSPN/TACR2/TMOD1/TMOD2/TPM2/TPM4/TRDN/UTRN/UTS2	pos.rank
cellular response to lipopolysaccharide	157	-0.326341902304373	-1.19779223935209	0.045954045954046	0.725857662820414	0.713560793488406	5945	tags=43%, list=36%, signal=28%	115362/27177/29126/2919/9373/6915/9971/345611/8106/22843/5599/2920/10288/25/7538/51135/7494/941/4317/948/3656/968/84868/11213/7474/26228/2693/5142/1910/2672/3627/4064/9516/558/824/1511/28964/1440/958/80380/129607/7128/8564/11093/148022/1524/23729/3654/4986/153090/140885/57088/3717/10318/3158/23643/6714/1019/7189/10014/51510/7292/27063/7124/64127/7099/80149/27250	ABL1/ADAMTS13/ANKRD1/AXL/CAPN2/CD180/CD274/CD36/CD40/CD68/CD80/CDK4/CHMP5/CMPK2/CSF3/CTSG/CX3CR1/CXCL1/CXCL10/CXCL2/DAB2IP/EDNRB/GBP5/GFI1/GHSR/GIT1/HAVCR2/HDAC5/HMGCS2/IRGM/IL36B/IRAK1/IRAK2/IRAK3/IRAK4/JAK2/KMO/LITAF/LY96/MAPK8/MMP8/NOD2/NR1H4/OPRK1/PABPN1/PDCD1LG2/PDCD4/PDE4B/LILRB2/PLAA/PLSCR4/PPM1E/SHPK/SIRPA/SRC/STAP1/TBXA2R/TICAM1/TLR4/TNF/TNFAIP3/TNFSF4/TNIP1/TRAF6/WNT5A/XBP1/ZC3H12A/ZFP36	pos.rank
proton transmembrane transport	120	-0.331696942319051	-1.19730654686763	0.0719280719280719	0.725857662820414	0.713560793488406	7671	tags=51%, list=46%, signal=28%	10632/6549/6553/4891/486/245972/245973/6548/79751/6572/84286/1327/1351/27069/81031/7386/9167/92736/56606/8604/528/6565/6834/292/121260/146802/6550/525/10159/477/51296/7350/440400/389015/153201/57030/9377/6571/523/3954/9114/90423/206358/285641/9016/6556/496/51606/84701/10479/140679/1537/7352/518/57282/84329/26503/1329/480/7388/8992	ATP1A2/ATP1A4/ATP4B/ATP5MC3/ATP5MG/ATP6AP2/ATP6V0D1/ATP6V0D2/ATP6V0E1/ATP6V1A/ATP6V1B1/ATP6V1C1/ATP6V1C2/ATP6V1E2/ATP6V1H/COX4I1/COX4I2/COX5A/COX5B/COX7A2L/COX8A/CYC1/FXYD2/GHITM/HVCN1/LETM1/OTOP2/RNASEK/SLC11A1/SLC11A2/SLC15A2/SLC15A3/SLC15A4/SLC17A5/SLC17A7/SLC18A2/SLC18A3/SLC25A12/SLC25A14/SLC25A22/SLC25A5/SLC2A10/SLC2A9/SLC32A1/SLC36A1/SLC36A2/SLC36A3/SLC47A2/SLC4A10/SLC9A1/SLC9A2/SLC9A3/SLC9A4/SLC9A5/SLC9A6/SURF1/TMEM175/UCP1/UCP3/UQCRFS1/UQCRH	pos.rank
cell population proliferation	126	-0.327705173631875	-1.18682639864667	0.0649350649350649	0.725857662820414	0.713560793488406	4513	tags=35%, list=27%, signal=26%	7066/2782/23513/23367/57646/10460/339416/3020/2028/23246/10579/8807/57144/4058/8882/58495/11184/3642/8975/7332/3021/6899/8322/7031/204851/10370/7296/51646/7299/5163/694/928/4838/5467/9536/1909/10973/26259/1436/60495/282809/23512/2752/115727	ANKRD45/ASCC3/BOP1/BTG1/CD9/CITED2/CSF1R/EDNRA/ENPEP/FBXW8/FZD4/GLUL/GNB1/H3-3A/H3-3B/HIPK1/HPSE2/IL18RAP/INSM1/LARP1/LTK/MAP4K1/NODAL/OVOL2/PAK5/PDK1/POC1B/PPARD/PTGES/RASGRP4/SCRIB/SUZ12/TACC2/TACC3/TBX1/TFF1/THPO/TXNRD1/TYR/UBE2L3/USP13/USP28/YPEL5/ZPR1	pos.rank
regulation of apoptotic process	165	-0.320717829470242	-1.1808573276567	0.04995004995005	0.725857662820414	0.713560793488406	6379	tags=43%, list=38%, signal=27%	64769/10856/29775/65018/599/81/1508/9868/89/1616/2619/84335/51451/9564/81611/7415/25/27324/126520/10933/2322/330/55081/7052/3956/331/55929/9618/23411/64342/8718/126282/7157/100506742/10541/4830/64112/26122/8607/55359/57602/29948/84674/3320/3627/8883/472/23368/7186/5245/115701/7849/284254/1149/115209/79444/3717/57634/1613/440603/57018/11325/340485/7189/317/183/11035/4435/55257/5414/6188	ABL1/ACER2/ACTN3/ACTN4/AGT/AKT1S1/ALPK2/ANP32B/ANP32E/APAF1/ATM/BCAR1/BCL2L15/BCL2L2/BIRC3/BIRC7/CARD10/CARD6/CASP12/CCNL1/CIDEA/CITED1/CTSB/CXCL10/DAPK3/DAXX/DDX42/DMAP1/DYNAP/EP400/EPC2/FLT3/GAS1/HS1BP3/HSP90AA1/IFT57/JAK2/LCMT1/LGALS1/MEAF6/MOAP1/MORF4L1/MRGBP/NAE1/NME1/OMA1/OSGIN1/PAX8/PHB1/PINK1/PLK5/PPP1R13B/RIPK3/RPS3/RUVBL1/RUVBL2/SEPTIN4/SIRT1/STYK1/TGM2/TNFAIP8L1/TNFRSF25/TOMM70/TOX3/TRAF2/TRAF4/TRAF6/TP53/USP36/VCP/XIAP	pos.rank
protein autophosphorylation	141	-0.322659365419099	-1.17779799902823	0.0639360639360639	0.725857662820414	0.713560793488406	5646	tags=44%, list=34%, signal=29%	127933/2050/23049/84451/815/6792/4751/56975/23178/5753/2049/2869/2932/25/2242/2322/2268/2321/5292/816/1196/10494/9175/51776/8737/7444/415116/120892/472/10553/4921/4593/57551/6794/11184/7294/3654/11040/3480/225689/85366/814/22853/3717/9451/5156/1613/10783/5613/2260/6714/1436/6789/2064/50488/4296/6011/65268/3055/11035/6790/817	ABL1/ATM/AURKA/MAP3K21/CAMK2A/CAMK2B/CAMK2D/CAMK4/CDKL5/CLK2/CSF1R/DAPK3/DDR2/EIF2AK3/EPHB3/EPHB4/ERBB2/FAM20C/FES/FGFR1/FGR/FLT1/FLT3/GRK1/GRK5/GSK3B/HCK/HTATIP2/IGF1R/IRAK1/JAK2/LMTK2/LRRK2/MAP3K11/MAP3K13/MAP4K1/MAPK15/MINK1/MUSK/MYLK2/NEK2/NEK6/PASK/PDGFRA/PIM1/PIM2/PIM3/PRKX/PTK6/RIPK1/RIPK3/SMG1/SRC/STK11/STK25/STK4/TAOK1/TXK/UHMK1/VRK2/WNK2/MAP3K20	pos.rank
transmembrane receptor protein tyrosine kinase signaling pathway	101	-0.329167290221253	-1.17208563835955	0.0939060939060939	0.725857662820414	0.713560793488406	5373	tags=42%, list=32%, signal=28%	10019/9564/5753/10006/2322/140700/2268/2321/9788/4909/26228/9019/10849/10278/4739/7075/4058/627/558/285016/4921/4593/9068/624/6259/133396/4902/79930/4920/6098/10461/6850/5156/2260/11122/2065/25970/399694/1436/2064/3055/115727	ABI1/ANGPTL1/AXL/BCAR1/BDKRB2/BDNF/POLR1G/CSF1R/DDR2/DOK3/EFS/ERBB2/ERBB3/ALKAL2/FGFR1/FGR/FLT1/FLT3/HCK/IL31RA/LTK/MERTK/MPZL1/MTSS1/MUSK/NEDD9/NRTN/NTF4/PDGFRA/PTK6/PTPRT/RASGRP4/ROR2/ROS1/RYK/SAMD10/SH2B1/SH2B3/SHC4/STAP1/SYK/TIE1	pos.rank
potassium ion transmembrane transport	129	-0.321931117751335	-1.1686635486856	0.0849150849150849	0.725857662820414	0.713560793488406	9765	tags=74%, list=59%, signal=31%	3743/23415/3784/3781/126755/6833/3780/3753/3748/3755/3783/169522/23416/27133/131096/3790/285195/9196/3792/3745/56659/3779/3778/10060/6549/6553/259232/57419/358/25769/3757/3749/6548/84286/3742/30820/3739/50801/51305/80333/283652/1908/8645/150160/3782/9033/9132/3787/3776/26251/6550/477/3744/5311/389015/65266/6616/610/3751/10723/3764/57030/8514/3249/3767/3777/348980/55151/3786/3741/3738/9187/83795/30818/496/93107/56996/10089/9215/10479/56479/3747/389816/3750/219527/157855/170850/79714/27094/3737/343450/27345/480/7881/27012	ABCC8/ABCC9/AQP1/ATP1A2/ATP1A4/ATP4B/CCDC51/CCT8L2/EDN3/HCN1/HCN2/HPN/KCNA10/KCNA2/KCNA3/KCNA4/KCNA5/KCNA6/KCNA7/KCNAB1/KCNAB2/KCNAB3/KCNB1/KCNC2/KCNC3/KCNC4/KCND1/KCND2/KCNE1/KCNG1/KCNG2/KCNG3/KCNG4/KCNH2/KCNH3/KCNH4/KCNH5/KCNH8/KCNIP1/KCNIP3/KCNIP4/KCNJ11/KCNJ8/KCNK13/KCNK16/KCNK2/KCNK3/KCNK4/KCNK5/KCNK7/KCNK9/KCNMA1/KCNMB1/KCNMB3/KCNMB4/KCNN1/KCNN2/KCNN3/KCNN4/KCNQ1/KCNQ3/KCNQ4/KCNQ5/KCNS1/KCNS3/KCNT2/KCNU1/KCNV1/KCNV2/KEL/LARGE1/LRRC26/LRRC38/LRRC55/NALCN/PKD2/PKD2L1/SLC12A7/SLC12A9/SLC17A7/SLC24A1/SLC24A2/SLC24A3/SLC24A5/SLC9A1/SLC9A2/SLC9A3/SLC9A4/SLC9A5/SLC9A6/SLC9A9/SNAP25/TMEM175/TMEM38B/WNK4	pos.rank
positive regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction	155	-0.312864092456205	-1.14757392780873	0.0889110889110889	0.725857662820414	0.713560793488406	6905	tags=47%, list=41%, signal=28%	11315/5747/4157/642273/3791/2137/114882/6348/8644/2149/2651/2621/1236/65018/57091/6788/867/3059/5154/3479/4922/3630/2150/6366/799/5008/4919/284/56005/92140/2322/4734/2268/2321/7066/2155/23411/3488/3082/1950/3326/3320/6376/4058/6352/558/85453/5245/4921/1440/4593/51384/1524/4920/3480/4150/8678/3717/2159/5290/5156/2260/10870/6714/2065/2152/1436/183/64805/118788/7124/8904/7046	AGT/AKR1C3/ANGPT1/AXL/BECN1/CALCR/CASS4/CBL/CCL21/CCL3/CCL5/CCR7/CPNE1/CSF1R/CSF3/CX3CL1/CX3CR1/DDR2/EGF/ERBB3/EXTL3/F10/F2R/F2RL1/F3/F7/FAM110C/FGFR1/FGR/FLT1/FLT3/GAS6/GCNT2/HCLS1/HCST/HGF/HSP90AA1/HSP90AB1/IGF1/IGF1R/IGFBP5/INS/JAK2/KDR/LTK/MAZ/MC1R/MTDH/MUSK/MYDGF/NEDD4/NTS/OSBPL8/OSM/P2RY12/PARK7/PDGFA/PDGFRA/PHB1/PIK3AP1/PIK3CA/PINK1/PTK2/ROR1/ROR2/SIRT1/SRC/STK3/TGFBR1/THPO/TNF/TSPYL5/WNT16	pos.rank
lipid metabolic process	158	-0.312544055853284	-1.14734980625655	0.0889110889110889	0.725857662820414	0.713560793488406	5150	tags=39%, list=31%, signal=27%	9415/2172/55856/260293/23584/13/5049/339559/4035/10327/948/5468/587/137872/2940/1491/2523/23228/27031/79852/5244/51601/239/2182/20/158835/5326/113675/5334/7442/7069/80142/5139/346/79829/55/1149/115209/3339/131601/319/137695/1200/144110/2184/51052/10247/5949/5467/221/316/56994/247/27132/2880/7352/6309/5360/162515/8904/51365/3157	AADAC/ABCA2/ABCB4/ACOT13/ACP3/ACSL4/ADHFE1/AKR1A1/ALDH3B1/ALOX12/ALOX15B/AOX1/APOC4/APOF/AWAT2/BCAT2/CD36/CHPT1/CIDEA/CPNE1/CPNE7/CTH/CYP4X1/EPHX3/FABP6/FADS2/FAH/FUT1/GPX5/GSTA3/HMGCS1/RIDA/HSPG2/LIPT1/LRP1/NAA40/NPHP3/OMA1/PAFAH1B2/PDE3A/PLA1A/PLAGL2/PLCL1/PLCL2/PLTP/PPARD/PPARG/PRLH/PTGES2/RBP3/SC5D/SDSL/SLC16A11/THRSP/TMEM68/TMEM86A/TPP1/TPRA1/TRPV1/UCP3/VSIG2/ZFP69	pos.rank
vesicle-mediated transport	141	-0.313823366649995	-1.14554410286083	0.0929070929070929	0.725857662820414	0.713560793488406	8108	tags=55%, list=49%, signal=28%	23682/1174/55773/8120/84501/10981/90411/144165/116442/10121/163/8907/114876/152579/7542/11094/375/5584/401258/23209/10490/11020/9341/8997/83988/51030/160/65082/9907/375035/5867/381/377/5862/27443/378/54432/27072/7249/10239/10313/91056/89781/3798/6812/6813/56776/8943/9605/84100/149111/5119/53916/9882/4905/254263/118813/26276/56907/26225/130340/382/4645/780776/55745/57576/819/8905/547/55707/221079/9609/113402/2665/54843/8904/55738	ACTR1A/AP1M1/AP1S1/AP1S2/AP1S3/AP2A1/AP2B1/AP3B2/AP3D1/AP3S2/AP5B1/AP5M1/AP5Z1/ARF1/ARF3/ARF4/ARF5/ARF6/ARFGAP1/ARL5A/ARL5B/ARL6/CACFD1/CAMLG/CECR2/CHMP1A/CNIH2/CNIH3/CPNE1/FMN2/GDI2/HPS4/IFT27/KALRN/KIF17/KIF1A/KIF5A/MCFD2/MLC1/MYO5B/NCALD/NECAP2/NSF/OSBPL1A/PRICKLE1/PRKCI/RAB2A/RAB32/RAB36/RAB38/RAB39B/RAB44/RAB4A/RAB4B/RTN3/SCFD2/SFT2D1/SFT2D2/SPIRE1/SPIRE2/STXBP1/STXBP2/SYTL2/TBC1D23/TBC1D4/TSC2/TVP23A/TVP23B/VAMP3/VPS33A/VPS33B/VPS41/VPS9D1/VTI1B/YIPF1/ZFPL1/ZFYVE27	pos.rank
proteolysis	374	-0.301521926745213	-1.14503249933705	0.032967032967033	0.725857662820414	0.713560793488406	8602	tags=59%, list=52%, signal=29%	9407/79716/1512/23385/147968/60676/11330/4316/7113/1506/148811/64066/9622/43847/4048/649/83714/114822/9520/7056/10753/10939/5644/162494/5126/6907/53616/11095/57559/23436/836/145814/23031/26233/642/79831/23287/170689/4738/55793/834/9820/340351/54933/84971/26270/8858/5649/51752/89782/55748/11202/11315/8909/5118/9960/1360/840/54878/27429/23581/4326/2687/354/80070/1520/339967/64386/4327/84909/1357/64174/57595/1508/22802/10893/8722/4973/4322/64499/5654/4225/4153/4324/726/4057/5340/221191/9039/4898/5650/84182/1990/23473/27299/6051/5251/8532/56941/4317/4325/83844/10026/55554/79747/5624/219743/90507/8748/5651/10845/716/57140/7052/4312/79805/3426/5225/100506742/79956/25818/206338/11274/389208/10279/136541/3003/5655/23549/10584/10942/63036/339501/27283/2028/327/155185/11098/4012/54858/26232/83932/5476/5184/824/1511/3249/290/30851/51200/63901/118856/54504/10406/431705/5327/57628/1519/11093/59342/9508/1179/5304/29843/5328/1504/1358/11174/360200/54629/2219/1636/826/3004/51056/9313/9028/9635/4313/1359/1200/4928/80332/1513/3075/2159/10531/5949/1675/136242/8192/91039/10072/5646/7428/9507/203100/10747/84954/146547/9929/4311/9476/93979/10004/5069/10269/284366/7512/7511/10136/22846/388630/203102/375449/8837/8904/5550/175/9700/51104/79258	AOPEP/ABHD17B/ACE/ADAM20/ADAM22/ADAM32/ADAM33/ADAMDEC1/ADAMTS13/ADAMTS15/ADAMTS20/ADAMTS3/ADAMTS4/ADAMTS6/ADAMTS8/ADGB/AFG3L2/AGA/AGBL3/AGTPBP1/AMZ1/ANPEP/APEH/ASTL/ATG4D/BLMH/BMP1/C1S/CAPN12/CAPN2/CAPN5/CAPN7/CAPN9/CAPNS1/CASP1/CASP12/CASP14/CASP3/CASP7/CELA1/CELA2A/CELA3A/CELA3B/CFD/CFH/CFI/CFLAR/CLCA1/CLCA2/CLCA4/CLPP/CLPX/CNDP2/COLEC10/CPA1/CPA2/CPA3/CPA4/CPA5/CPB1/CPNE1/CPVL/CPZ/CTRB1/CTRC/CTRL/CTSA/CTSB/CTSF/CTSG/CTSH/CTSK/CTSO/CTSS/CUL7/DNPEP/DPEP2/DPP10/DPP3/DPP8/DPP9/ENDOU/ENPEP/ERAP1/ERMP1/ESPL1/F10/FAM111A/MINDY4/MINDY1/MINDY2/FBXL6/FBXO2/FBXO6/FCN1/GGT5/GZMK/GZMM/HMCES/HPN/HTRA1/HTRA2/HTRA4/JOSD1/KDM8/KLK10/KLK14/KLK15/KLK3/KLK4/KLK5/KLK7/KLK8/KLK9/LAP3/LMLN/LNPEP/LTA4H/LTF/LVRN/MASP2/MAST3/MAST4/MBL2/MEP1B/MME/MMEL1/MMP13/MMP15/MMP16/MMP17/MMP19/MMP1/MMP2/MMP20/MMP21/MMP24/MMP25/MMP27/MMP7/MMP8/MPND/NAALADL1/NAPSA/NCSTN/NEDD8/NPEPL1/NPEPPS/NRDC/NRIP2/NUP98/OLR1/PAPPA/PAPPA2/PARK7/PCOLCE/PCSK2/PDZD4/PEPD/PGC/PGPEP1/PGPEP1L/PHEX/PIGK/PIP/PITRM1/PLAT/PLAU/PLG/PM20D1/PREP/PROC/PROZ/PRSS1/PRSS16/PRSS21/PRSS23/PRSS3/PRSS36/PRSS37/PRSS38/PRSS54/PRSS58/RBP3/RELN/RHBDL1/RHBDL2/RHBDL3/RHPN1/RNPEP/RNPEPL1/SCPEP1/SCRN2/SENP1/SPRTN/STAMBPL1/TAX1BP3/TBL1X/TGM2/THBD/TINAG/TMPRSS11A/TMPRSS11D/TMPRSS11F/TMPRSS15/TMPRSS2/TMPRSS9/TPP1/TPSB2/TRABD2B/TYSND1/UBA3/USP18/USP26/USP3/VASH1/VASH2/VHL/WFDC2/XPNPEP1/XPNPEP2/ZMPSTE24	pos.rank
protein transport	324	-0.297171219660459	-1.12489138554258	0.0639360639360639	0.725857662820414	0.713560793488406	8151	tags=56%, list=49%, signal=29%	55770/857/150684/23682/158056/9910/10112/91461/57561/8724/146691/129880/84501/9515/9342/90411/57111/23265/9779/55706/84342/126432/8658/116442/4642/9897/57182/81555/408/84971/9600/254122/1069/55207/2801/57706/84364/4534/10565/53353/8825/84725/81/23209/8086/8723/253725/10267/149371/93664/8673/11345/376267/80230/79989/79735/57333/54918/585/79363/9907/9744/79856/375035/5867/9367/7879/23225/83891/7494/134957/10066/57097/9980/57130/6565/23317/1894/121260/55610/55850/112574/10897/1070/3895/5862/79023/51296/92421/64689/23033/23165/64130/92714/91056/81562/10807/55293/25839/57020/9892/321/51652/56776/404636/29911/79719/10550/5119/53916/113178/27106/63928/10067/5538/9527/26984/10533/54520/10015/10043/27241/83734/26276/1063/51209/23245/56907/9961/5866/10628/28952/29934/9842/401548/387923/4645/55745/100287171/57231/57576/8888/2733/8618/84138/405753/152789/91947/55707/7428/9525/51510/967/287/55054/6284/54830/9609/116986/113402/9522/2665/5877/30845/64145/64393/23457/28966/90203/55738/23301/10612/10482/151636/23041/653808/51361/1605/4627/9554	VPS35L/AAAS/AAGAB/ABCB9/ACAP1/ACTN4/AGAP2/ANK2/ANKRD50/AP5B1/AP5M1/AP5Z1/APBA2/ARFGAP1/ARFGAP2/ARFGEF1/ARL6IP5/ARL8B/ARRB1/ARRDC1/ARRDC2/ARRDC3/ARRDC4/ASTN2/ATG10/ATG16L1/ATG4D/ATG7/ATP13A1/BBS4/BBS5/BBS9/CADPS/CADPS2/CAV1/VPS50/CCDC22/CCDC93/CD63/CENPF/CETN2/CETN3/CHMP1A/CHMP3/CHMP4C/CHMP5/CHP2/CMTM6/COG4/COG8/COMMD1/DAG1/DENND1A/DNAJC13/DOP1A/DOP1B/DTX3L/DUOXA2/WASHC5/ECT2/EHBP1/EHD3/EXOC2/EXOC7/EXOC8/WASHC2C/DENND10/FMN2/GABARAPL2/GDI2/GLE1/GOLGA2/GORASP1/GOSR1/HOOK1/HOOK2/JAKMIP1/KIF17/KIF20A/KTN1/LIN7A/LIN7B/LMAN2L/LRP1B/MAMDC4/MCFD2/MCM3AP/MLC1/MON2/MTM1/MVP/MYH9/MYO1D/MYO5B/NDC1/NECAP2/NUP205/NUP210/NUP37/NUP62CL/NXF1/PARP11/PDCD6IP/PITPNM1/PKDCC/PLEKHA8/PLEKHM1/PPT1/RAB15/RAB25/RAB2A/RAB36/RAB38/RAB39B/RAB3IL1/RAB4A/RAB4B/RAB7A/RAB9A/RAB9B/RABGAP1L/RABIF/RAMP1/RBSN/RCN3/RINL/CPLANE2/RUFY1/S100A13/SCAMP1/SCAMP2/SCAMP3/SCAMP4/ENTR1/SEC22A/SEC22B/SERP2/SFT2D1/SFT2D2/SLC15A2/SLC15A3/SLC15A4/SLC7A6OS/SNAP29/SNAP91/SNX12/SNX14/SNX18/SNX21/SNX22/SNX24/SNX25/SNX3/SNX30/SNX32/SNX4/SPIRE1/SPIRE2/STXBP5/STXBP5L/TBC1D17/TBC1D5/TNKS/TOM1/TOM1L2/TRIM3/IFT56/TXNIP/UEVLD/USE1/VAMP8/VHL/VPS33B/VPS4B/WASHC1/XBP1/YIF1A/YIPF5/ZG16/ZMAT3	pos.rank
