ID	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment	symbol	direct
Wnt signaling pathway	154	-0.267103266063928	-0.967698653815067	0.612387612387612	0.985739144831583	0.973391797233007	10426	tags=58%, list=55%, signal=26%	337867/59343/5218/10927/1459/79577/9736/27130/23499/1363/4163/27123/8452/54894/9368/7088/2870/5310/57805/145258/7474/8861/27122/9275/51741/51421/23240/595/11197/54994/1654/92162/51444/5336/1453/8945/80351/1649/8313/51588/219771/1540/1500/374946/324/27121/54764/64897/267/26959/8932/1990/1457/9209/284654/84133/7091/79412/79971/6468/1601/139285/129293/57658/8322/100133941/4139/81847/64840/56998/29117/4286/59349/23500/10297/205147/10009/8658/8840/90268/6801/2931/1460/25806/122011/343637/2116/7090/84445/55737	AMER1/AMER3/AMFR/AMOTL2/APC/APC2/AXIN2/BCL7B/BRD7/BTRC/C12orf43/CALCOCO1/CCAR2/CCND1/CCNY/CD24/CDC73/CDK14/CELA1/CPE/CSNK1A1L/CSNK1D/CSNK2A1/CSNK2A2/CSNK2B/CTNNBIP1/CTNND1/CUL3/CYLD/DAAM2/DAB2/DDIT3/DDX3X/DKK2/DKK3/DKK4/DRAXIN/ETV2/FBXW4/FZD4/GID8/GRK6/GSC/GSK3A/HBP1/INVS/MACF1/TMEM131L/KLHL12/KREMEN2/LDB1/LRRFIP2/LZTS2/MARK1/MBD2/MCC/MITF/OTULIN/PIAS4/PKD1/PLCG2/PORCN/RNF138/RNF146/RNF43/RSPO1/RSPO4/SENP2/NHERF1/SPIN1/STRN/TLE1/TLE3/TLE4/TMEM88/TNKS/TNKS2/TRABD2A/UBAC2/USP34/VAX2/VPS35/WIF1/CCN4/WLS/WNT5A/WWOX/ZBTB33/ZNRF3/ZRANB1	pos.rank
U2-type prespliceosome assembly	24	0.183397410990443	0.966021442668914	0.625	0.985739144831583	0.973391797233007	7289	tags=92%, list=39%, signal=56%	6636/8175/6633/23450/9879/10262/23451/6635/6627/84844/10946/6632/83443/6637/6629/10992/6628/10291/6634/84811/51639/51634	BUD13/DDX46/PHF5A/RBMX2/SF3A1/SF3A2/SF3A3/SF3B1/SF3B2/SF3B3/SF3B4/SF3B5/SF3B6/SNRPA1/SNRPB/SNRPB2/SNRPD1/SNRPD2/SNRPD3/SNRPE/SNRPF/SNRPG	pos.rank
positive regulation of cell migration	227	-0.260669637036761	-0.964336202817634	0.637362637362637	0.985739144831583	0.973391797233007	11361	tags=65%, list=60%, signal=26%	4313/6352/6387/23625/54437/81/10500/2294/10509/6868/1436/2268/23224/9043/2324/100287171/977/8895/3687/7422/5155/54859/3688/10396/5058/472/9448/1950/5154/2246/10630/4739/2886/4653/5420/83706/8650/2159/6356/4851/55604/81029/1969/80031/440335/6354/10512/285966/11116/2048/1812/4916/7040/131578/5293/58191/65992/4249/2651/650/4908/4323/3037/5328/6591/4150/10457/6615/1012/54910/2155/7429/2150/23587/5354/4088/1230/324/2041/56920/117581/2152/199/84904/3912/5962/4920/2241/6608/208/57343/7329/146206/80310/8717/4638/8754/22954/5530/4641/2852/4162/6369/1956/10795/8482/29984/1601/3309/11170/64218/1364/8322/1003/7205/3630/9076/29126/2185/7494/3082/23500/7057/389/7869/2488/6648/3479/9564/7046/3815/9647/6348/64581/7291/4192/3918/5747/3685/10519/91663/2321/57214/80139/102/2043/6774	ACTN4/ADAM10/ADAM17/ADAM9/AIF1/AKT2/APC/ARHGEF39/ATM/ATP8A1/BCAR1/BMP2/CARMIL1/CARMIL2/CCL11/CCL24/CCL3/CCL5/CCL7/CCR1/CD151/CD274/CDH13/CDH5/CEMIP/CIB1/CLDN1/CLDN4/CLEC7A/CPNE3/CSF1R/CXCL12/CXCL16/DAAM2/DAB2/DDRGK1/DRD1/EGF/EGFR/ELP5/ELP6/EPHA1/EPHA2/EPHA4/EPHB2/F10/F2RL1/F3/F7/FAM107A/FAM89B/FER/FERMT3/FGF1/CEP43/FGR/FLT1/FLT4/FOXF1/FSHB/FZD4/GCNT2/GPER1/GPNMB/GRB7/HAS2/HGF/HSPA5/IGF1/INS/ITGAV/ITGAX/ITGB1/KIT/LAMB1/LAMC2/LRRC15/MAP4K4/MAZ/MCAM/MDK/MGAT5/MMP14/MMP2/MYADM/MYLK/MYO1C/MYOC/NEDD9/NOTCH1/NTF3/NTRK3/NUMB/PAK1/PDGFA/PDGFB/PDGFD/PDPN/PIK3CD/PLAU/PLP1/PODXL/PPM1F/PPP3CA/PTK2/PTK2B/RDX/RHOC/RHOD/ROR2/SEMA3B/SEMA3C/SEMA3G/SEMA4A/SEMA4B/SEMA4C/SEMA5B/SEMA6C/SEMA6D/SEMA7A/SMAD3/SMIM22/SMO/SNAI1/SNAI2/SOD2/SPAG9/STAT3/SYNE2/TCAF2/TGFB1/TGFBR1/THBS1/TRADD/TRIM32/TRIP6/TWIST1/TWIST2/UBE2I/VEGFA/VIL1/WASHC1/WNT5B/XBP1/ZNF268/ZNF304/ZNF703	pos.rank
RNA splicing	177	-0.263160663958921	-0.960509176344282	0.631368631368631	0.985739144831583	0.973391797233007	7505	tags=32%, list=40%, signal=20%	9541/55110/9295/26993/57794/55796/10147/159163/54517/10891/8570/676/51574/6100/2332/378951/146713/4857/8449/91603/6421/151987/10625/3189/51319/7919/55147/8148/221662/2334/79228/6638/84530/9991/6732/9967/5518/11189/7072/285672/8233/6733/85437/79005/6427/27257/51329/55677/9169/4154/5940/6432/54502/22985/5725/27332/23435	ACIN1/AFF2/AKAP8L/ARL6IP4/BRDT/CELF3/CIR1/DDX39B/DHX16/FMR1/HNRNPH3/IVNS1ABP/IWS1/KHSRP/LARP7/LSM1/MAGOHB/MBNL1/MBNL3/NOVA1/PPARGC1A/PPP2R1A/PPP4R2/PTBP1/PTBP3/PUS7/RBFOX3/RBM23/RBM24/RBM47/RBMY1A1/RBMY1F/RBMY1J/RP9/RSRC1/SCAF11/SCNM1/SFPQ/SNRPN/SREK1IP1/SRPK1/SRPK2/SRRM4/SRSF11/SRSF2/SRSF7/SUGP1/SUGP2/TAF15/TARDBP/THOC6/THRAP3/TIA1/ZCRB1/ZNF638/ZNF830/ZRSR2	pos.rank
cell-cell adhesion	178	-0.263069140479129	-0.960261302297345	0.626373626373626	0.985739144831583	0.973391797233007	9234	tags=51%, list=49%, signal=26%	6662/9423/1832/1739/22801/57348/7070/83700/120114/2196/7087/3385/4897/1824/8515/147409/90952/9124/49860/168507/6282/3683/1041/10890/6714/3728/10458/10298/3684/144165/10611/1500/3679/54798/301/7148/53942/11187/1740/84623/55243/1499/338667/1951/1008/3875/1305/29766/1005/5317/1007/8502/81671/84059/1825/64403/54621/9414/10205/9620/7455/1956/4026/23396/3674/3673/1741/50937/1266/1003/100133941/1823/4072/22862/4868/5499/54751/23513/8516/3675/84063/7094/3689/5314/5318/55679/83604/3685/388364/914	ADGRV1/ANXA1/BAIAP2/CD2/CD24/CDH10/CDH24/CDH5/CDH7/CDH9/CDON/CDSN/CELSR1/CELSR3/CNN3/CNTN5/COL13A1/CRNN/CTNNB1/CTNND1/DCHS2/DLG1/DLG2/DLG3/DSC1/DSC2/DSC3/DSG4/DSP/EGFR/EPCAM/ESAM/FAT2/FAT3/FBLIM1/FNDC3A/ICAM3/ICAM5/ITGA10/ITGA11/ITGA2/ITGA2B/ITGA3/ITGA7/ITGA8/ITGAL/ITGAM/ITGAV/ITGB2/JAM3/JUP/KIRREL1/KIRREL2/KIRREL3/KRT18/LIMS2/LPP/MPZL2/NPHS1/NRCAM/NTN1/PAK4/PDLIM1/PDLIM5/PIP5K1C/PKD1L1/PKHD1/PKP1/PKP2/PKP3/PKP4/PPP1CA/PRICKLE1/RAB10/S100A11/SCRIB/SOX9/SRC/THY1/TJP2/TLN1/TMEM47/TMIGD1/TMOD3/TNXB/TTYH1/VMP1/VSIG10/VSIG10L2/ZAN	pos.rank
negative regulation of canonical Wnt signaling pathway	129	-0.267707449716612	-0.956370227101651	0.636363636363636	0.985739144831583	0.973391797233007	10426	tags=60%, list=55%, signal=27%	337867/8321/9580/6478/27130/4163/27123/79816/8323/25937/9368/7088/5800/6662/4851/4300/6425/7474/22881/27122/2932/3670/153090/23240/92162/169200/3487/650/80114/55593/25776/6591/6789/144165/8994/5204/2308/1649/8313/6424/1540/1500/374946/324/27121/27120/267/1499/6657/9241/2719/6788/84133/7481/7091/6423/1601/1432/139285/23072/10146/26524/6663/56998/10297/152573/26585/4192/1958/2931/440193/122011/6422/100507050/7090/84445/643965	AMER1/AMFR/ANKRD6/APC/APC2/AXIN2/BICC1/BMP2/CBY1/CCDC88C/CSNK1A1L/CTNNB1/CTNNBIP1/CTNND1/CYLD/DAB2/DAB2IP/DDIT3/DKK2/DKK3/DKK4/DKKL1/DRAXIN/EGR1/FOXO1/FZD1/FZD6/G3BP1/GPC3/GREM1/GSK3A/GSK3B/HECW1/IGFBP4/INVS/ISL1/TMEM131L/LATS2/LIMD1/LZTS2/MAPK14/MCC/MDK/MLLT3/NOG/NOTCH1/OTUD5/PFDN5/PRICKLE1/PTPRO/SFRP1/SFRP2/SFRP4/SFRP5/SHISA3/SIAH2/NHERF1/SNAI2/SOX10/SOX13/SOX2/SOX9/STK3/STK4/TLE1/TLE3/TLE4/TLE6/TMEM64/TMEM88/TMEM88B/TPBGL/UBAC2/WNT11/WNT5A/WWTR1/ZNRF3	pos.rank
positive regulation of autophagy	80	-0.276727038306469	-0.955431008404229	0.614385614385614	0.985739144831583	0.973391797233007	6498	tags=34%, list=35%, signal=22%	3456/53840/10475/1634/8131/2308/219771/2021/10346/117854/54106/22954/340146/10868/345611/11043/5291/9528/53373/201292/55626/22926/2931/729974/373/2309/6737	AMBRA1/ATF6/CCNY/DCN/ENDOG/FOXO1/FOXO3/GSK3A/IFNB1/IRGM/MID2/NPRL3/PIK3CB/RFPL4AL1/SLC35D3/TLR9/TMEM59/TPCN1/TRIM21/TRIM22/TRIM23/TRIM32/TRIM34/TRIM38/TRIM6/TRIM65/USP20	pos.rank
sodium ion transmembrane transport	113	-0.269762561800902	-0.953525795812544	0.636363636363636	0.985739144831583	0.973391797233007	9175	tags=53%, list=49%, signal=27%	9058/125206/64849/10786/80024/9497/83959/26504/8671/142680/3775/6336/6338/6530/6553/6529/259232/64078/6337/27347/130497/6329/6547/57084/254428/6340/6330/6543/65266/6335/10568/348932/6546/6538/6328/55800/6534/26266/23315/284111/246213/6574/477/11254/57835/6557/51802/92745/28968/53373/196527/6561/6535/10021/6559/348980/57282/133308/9187/9033	ANO6/ASIC5/ATP1A2/CNNM4/HCN1/HCN4/KCNK1/NALCN/OSR1/PKD2L1/SCN10A/SCN3A/SCN3B/SCN4A/SCN4B/SCN9A/SCNN1A/SCNN1B/SCNN1G/SLC12A1/SLC12A3/SLC13A1/SLC13A2/SLC13A3/SLC13A4/SLC13A5/SLC17A3/SLC17A6/SLC17A8/SLC20A1/SLC24A1/SLC28A3/SLC34A2/SLC34A3/SLC38A5/SLC41A1/SLC4A10/SLC4A11/SLC4A4/SLC4A5/SLC4A7/SLC5A10/SLC6A1/SLC6A11/SLC6A14/SLC6A16/SLC6A18/SLC6A2/SLC6A7/SLC6A8/SLC8A1/SLC8A2/SLC8A3/SLC8B1/SLC9A5/SLC9A8/SLC9B2/STK39/TPCN1/WNK4	pos.rank
canonical Wnt signaling pathway	95	-0.272643130130403	-0.951992869617748	0.627372627372627	0.985739144831583	0.973391797233007	8610	tags=48%, list=46%, signal=26%	81029/6425/1910/7474/6382/1856/3670/6932/9314/2131/7472/3728/25776/6789/7480/2308/6424/7471/27120/6259/7855/607/1909/7475/2247/11211/1499/8325/85458/283149/7476/2719/9525/6788/51384/7481/6423/7483/27185/8322/26524/7479/7473/10413/4811/6422	BCL9/BCL9L/CBY1/CTNNB1/DISC1/DIXDC1/DKKL1/DVL2/EDNRA/EDNRB/EXT1/FGF2/FOXO1/FZD10/FZD4/FZD5/FZD8/GPC3/ISL1/JUP/KLF4/LATS2/NID1/RYK/SDC1/SFRP1/SFRP2/SFRP4/SFRP5/STK3/STK4/TCF7/VPS4B/WNT1/WNT10B/WNT11/WNT16/WNT2/WNT3/WNT5A/WNT5B/WNT6/WNT7A/WNT8B/WNT9A/YAP1	pos.rank
axonogenesis	93	-0.272761605578833	-0.950912827720717	0.63036963036963	0.985739144831583	0.973391797233007	10204	tags=60%, list=54%, signal=28%	6285/11280/1267/5457/55201/63923/4218/8831/3996/9344/51062/85440/5076/8650/5864/351/57453/114798/26050/4897/1600/3670/5803/885/84628/2263/445582/4130/10494/10890/6683/10458/57463/6616/144165/1385/6259/4131/22854/10211/8609/7476/9024/5063/575/345651/84612/107/57731/333/6277/65078/23390/22865/25806/3925	ACTBL2/ADCY1/ADGRB1/AMIGO1/APLP1/APP/ATL1/BAIAP2/BRSK2/CCK/CNP/CREB1/DAB1/DOCK7/DSCAML1/FGFR2/FLOT1/ISL1/KLF7/LLGL1/MAP1A/MAP1B/MAP1S/NRCAM/NTNG1/NTNG2/NUMB/PAK3/PARD6B/PAX2/POTEE/POU4F1/PRICKLE1/PTPRZ1/RAB10/RAB3A/RAB8A/RTN4R/RYK/S100A6/S100B/SCN11A/SLITRK1/SLITRK3/SLITRK5/SNAP25/SPAST/SPTBN4/STK25/STMN1/SYNGAP1/TAOK2/TNN/VAX2/WNT7A/ZDHHC17	pos.rank
methylation	79	-0.275311828240475	-0.949743040037672	0.621378621378621	0.985739144831583	0.973391797233007	11342	tags=62%, list=60%, signal=25%	63976/83852/23743/55209/10400/124512/79823/27232/11185/11107/4837/93166/79730/64745/5409/1544/438/57412/56981/51108/7799/2145/154743/56979/10196/54093/9757/23378/51611/6419/196410/653333/11105/79624/4548/64754/56978/9718/8085/6839/51805/85002/55199/84190/4507/639/7468/7172/63977	ARMT1/AS3MT/ASMT/BHMT2/BMT2/CAMKMT/COQ3/CYP1A2/DPH5/ECE2/EZH1/FAM86B1/FAM86B2/FAM86C1P/GNMT/INMT/KMT2B/KMT2D/METTL17/METTL23/METTL25/TMT1B/METTL9/MTAP/MTR/NNMT/NSD2/NSUN7/PEMT/PNMT/PRDM1/PRDM11/PRDM15/PRDM16/PRDM2/PRDM5/PRDM6/PRDM7/PRDM8/PRDM9/PRMT3/RRP8/SETD4/SETD5/SETDB2/SETMAR/SMYD3/SUV39H1/TPMT	pos.rank
positive regulation of protein catabolic process	76	-0.275817876037242	-0.94810905672218	0.616383616383616	0.985739144831583	0.973391797233007	5712	tags=37%, list=30%, signal=26%	8870/2308/722/324/8742/51079/5962/1457/725/80762/26088/7430/23327/2719/22954/27352/29116/9686/139285/140456/4946/10297/6811/7879/2931/3320/130507/55737	AMER1/APC/APC2/ASB11/C4BPA/C4BPB/CSNK2A1/EZR/FOXO1/GGA1/GPC3/GSK3A/HSP90AA1/IER3/MYLIP/NDFIP1/NDUFA13/NEDD4L/OAZ1/RAB7A/RDX/SGSM3/STX5/TNFSF12/TRIM32/UBR3/VGLL4/VPS35	pos.rank
cellular response to starvation	74	-0.275796295034176	-0.947216342248051	0.627372627372627	0.985739144831583	0.973391797233007	8166	tags=41%, list=43%, signal=23%	1824/55062/5465/84879/26263/54474/10634/2621/10325/23032/8428/27327/6721/2308/3312/2642/213/3171/2629/3920/2475/5287/2752/96459/55626/9607/8735/8644/23411/6422	AKR1C3/ALB/AMBRA1/CARTPT/DSC2/FBXO22/FNIP1/FOXA3/FOXO1/GAS2L1/GAS6/GBA1/GCGR/GLUL/HSPA8/KRT20/LAMP2/MFSD2A/MTOR/MYH13/PIK3C2B/PPARA/RRAGB/SFRP1/SIRT1/SREBF2/STK24/TNRC6A/USP33/WIPI1	pos.rank
fat cell differentiation	78	-0.274470757248629	-0.946189605565174	0.641358641358641	0.985739144831583	0.973391797233007	10729	tags=62%, list=57%, signal=27%	166379/585/51752/59343/8013/3400/26580/84159/123016/23236/284207/55212/6900/81029/2355/79689/59344/51052/9935/595/1959/9314/392255/25776/7480/27241/2308/122953/3764/8195/7471/2662/2033/208/25999/221395/2876/22954/114885/51150/26268/30812/266977/8091/5696/583/7021/2867	ADGRF1/ADGRF5/AKT2/ALOXE3/ARID5B/BBS12/BBS2/BBS4/BBS7/BBS9/BSCL2/CBY1/CCND1/CLIP3/CNTN2/EGR2/EP300/ERAP1/FBXO9/FFAR2/FOSL2/FOXO1/GDF10/GDF6/GPX1/HMGA2/ID4/JDP2/KCNJ8/KLF4/MAFB/METRNL/MKKS/NR4A3/OSBPL11/PLCB1/PRLH/PSMB8/SDF4/SENP2/SOX8/STEAP4/TFAP2B/TRIM32/TTC8/WNT1/WNT10B/WNT5B	pos.rank
antiviral innate immune response	48	-0.286372019167648	-0.9435693533453	0.617382617382617	0.985739144831583	0.973391797233007	8830	tags=50%, list=47%, signal=27%	55284/79844/64135/11274/55210/3433/81030/4599/29800/8449/3434/117854/3437/23515/10868/7706/340061/171389/7334/3627/201292/57337/4690/7189	ATAD3A/CXCL10/DHX16/IFIH1/IFIT1/IFIT2/IFIT3/MORC3/MX1/NCK1/NLRP6/SENP7/STING1/TRAF6/TRIM25/TRIM6/TRIM65/UBE2N/UBE2W/USP18/USP20/ZBP1/ZDHHC1/ZDHHC11	pos.rank
dorsal/ventral neural tube patterning	11	0.249507480964805	0.941433261019215	0.634615384615385	0.985739144831583	0.973391797233007	14106	tags=100%, list=75%, signal=25%	3169/6469/5727/79600/5663/89780/23770/55182/145258/652/6608	BMP4/FKBP8/FOXA1/GSC/PSEN1/PTCH1/RNF220/SHH/SMO/TCTN1/WNT3A	pos.rank
positive regulation of substrate adhesion-dependent cell spreading	42	-0.289993755055736	-0.941283283199149	0.616383616383616	0.985739144831583	0.973391797233007	9539	tags=74%, list=51%, signal=36%	2243/1399/25/1398/3987/708/4739/4653/2266/5879/55604/811/6281/2244/6239/8829/7016/3037/10109/11078/5034/8874/201294/2316/1601/4192/55679/10562/10519/91663/673	ABL1/ARHGEF7/ARPC2/BRAF/C1QBP/CALR/CARMIL1/CIB1/CRK/CRKL/DAB2/FGA/FGB/FGG/FLNA/HAS2/LIMS1/LIMS2/MDK/MYADM/MYOC/NEDD9/NRP1/OLFM4/P4HB/RAC1/RREB1/S100A10/TESK1/TRIOBP/UNC13D	pos.rank
positive regulation of BMP signaling pathway	38	-0.29215288536139	-0.938015614271974	0.615384615384615	0.985739144831583	0.973391797233007	11346	tags=68%, list=60%, signal=27%	388585/3280/4756/6664/3516/57045/4087/23770/494470/8200/4851/4089/94/4487/79176/23213/652/375616/2719/4926/222223/1003/4488/63893/2022/2658	ACVRL1/BMP4/CDH5/ENG/FBXL15/FKBP8/GDF2/GDF5/GPC3/HES1/HES5/KCP/ELAPOR2/MSX1/MSX2/NEO1/NOTCH1/NUMA1/RBPJ/ARK2C/SMAD2/SMAD4/SOX11/SULF1/TWSG1/UBE2O	pos.rank
response to organic cyclic compound	57	-0.279714410721624	-0.937573732275517	0.623376623376623	0.985739144831583	0.973391797233007	9388	tags=54%, list=50%, signal=27%	9308/6662/2695/1513/9356/1910/63826/90313/268/2779/1848/3487/4323/32/1386/2648/9965/117581/79001/578/6873/2780/10468/8647/3786/4254/8792/121340/83752/3046/6422	ABCB11/ACACB/AMH/ATF2/BAK1/CD83/CTSK/DUSP6/EDNRB/FGF19/FST/GIP/GNAT1/GNAT2/HBE1/IGFBP4/KAT2A/KCNQ3/KITLG/LONP2/MMP14/SFRP1/SLC22A6/SOX9/SP7/SRR/TAF2/TNFRSF11A/TP53I13/TWIST2/VKORC1	pos.rank
regulation of alternative mRNA splicing, via spliceosome	54	-0.280863344453468	-0.936087721320922	0.641358641358641	0.985739144831583	0.973391797233007	10739	tags=57%, list=57%, signal=25%	135295/10659/9589/3178/4654/10658/10521/282996/10656/29890/5936/56853/64783/2332/146713/22827/4857/4858/8087/221662/6434/84530/9513/9967/10179/11189/3191/7072/5940/54502/5725	CELF1/CELF2/CELF3/CELF4/DDX17/FMR1/FXR1/FXR2/HNRNPA1/HNRNPL/KHDRBS3/MYOD1/NOVA1/NOVA2/PTBP1/PUF60/RBFOX3/RBM15/RBM15B/RBM20/RBM24/RBM4/RBM47/RBM7/RBMY1A1/SRRM4/SRSF12/THRAP3/TIA1/TRA2B/WTAP	pos.rank
hair follicle development	39	-0.291230211502397	-0.935420808427978	0.625374625374625	0.985739144831583	0.973391797233007	10718	tags=69%, list=57%, signal=30%	60485/8456/344167/1775/8323/5154/6662/8861/8549/147409/135228/10269/23369/340481/3911/51588/3624/3890/1956/7042/91/9079/55504/60529/11166/3229/5970	ACVR1B/ALX4/CD109/DNASE1L2/DSG4/EGFR/FOXI3/FOXN1/FZD6/HOXC13/INHBA/KRT84/LAMA5/LDB1/LDB2/LGR5/PDGFA/PIAS4/PUM2/RELA/SAV1/SOX21/SOX9/TGFB2/TNFRSF19/ZDHHC21/ZMPSTE24	pos.rank
epigenetic regulation of gene expression	31	-0.29877503990663	-0.934505610112992	0.614	0.985739144831583	0.973391797233007	5739	tags=32%, list=31%, signal=22%	4297/6996/402569/9555/2876/10664/55617/8357/8354/340602	CTCF/EZHIP/GPX1/MACROH2A1/H3C10/H3C11/KMT2A/KPNA7/TASP1/TDG	pos.rank
T cell homeostasis	36	-0.292006809998747	-0.933943385350908	0.632367632367632	0.985739144831583	0.973391797233007	7253	tags=39%, list=39%, signal=24%	5366/9447/149041/9133/53833/55012/3575/5896/836/5027/11035/5518/84636/10018	AIM2/BCL2L11/CASP3/CCNB2/GPR174/IL20RB/IL7R/P2RX7/PMAIP1/PPP2R1A/PPP2R3C/RAG1/RC3H1/RIPK3	pos.rank
response to hydrogen peroxide	33	-0.295846885098206	-0.933726846268752	0.617382617382617	0.985739144831583	0.973391797233007	10518	tags=76%, list=56%, signal=33%	4313/6772/1398/3043/8061/3039/51765/824/3240/6382/10494/10935/3741/8428/5516/1410/3162/578/2876/8754/836/2185/6648/10628/23411	ADAM9/BAK1/CAPN2/CASP3/CRK/CRYAB/FOSL1/GPX1/HBA1/HBB/HMOX1/HP/KCNA5/MMP2/PPP2CB/PRDX3/PTK2B/SDC1/SIRT1/SOD2/STAT1/STK24/STK25/STK26/TXNIP	pos.rank
positive regulation of cytokinesis	39	-0.29062050370553	-0.933462449240903	0.632367632367632	0.985739144831583	0.973391797233007	4455	tags=41%, list=24%, signal=31%	79541/994/79848/6840/6683/8502/2652/5586/201161/117194/1814/5956/6795/54627/6755/387	AURKC/CDC25B/CENPV/CSPP1/DRD3/MAP10/MRGPRX2/OPN1LW/OPN1MW/OR2A4/PKN2/PKP4/RHOA/SPAST/SSTR5/SVIL	pos.rank
cell projection organization	40	-0.289157912645699	-0.932360009609326	0.641358641358641	0.985739144831583	0.973391797233007	3887	tags=30%, list=21%, signal=24%	126374/1875/5586/64805/158297/51174/5341/11344/8516/1770/57576/159989	DEUP1/DNAH9/E2F5/ITGA8/KIF17/P2RY12/PKN2/PLEK/SAXO1/TUBD1/TWF2/WTIP	pos.rank
feeding behavior	29	-0.30112585014838	-0.93187956871632	0.614844533600802	0.985739144831583	0.973391797233007	8262	tags=59%, list=44%, signal=33%	10888/51052/51083/3061/56923/3358/8484/3062/256933/4852/4915/79924/4160/5367/181/796/2641	ADM2/AGRP/CALCA/GAL/GALR3/GCG/GPR83/HCRTR1/HCRTR2/HTR2C/MC4R/NMUR2/NPB/NPY/NTRK2/PMCH/PRLH	pos.rank
regulation of exocytosis	31	-0.297766439853311	-0.931350920857552	0.62	0.985739144831583	0.973391797233007	9776	tags=61%, list=52%, signal=29%	4218/201475/5864/9699/6844/23011/27445/25837/9001/10815/115827/5872/9545/10814/134957/83452/79363/5898/51762	CPLX1/CPLX2/HAP1/PCLO/RAB12/RAB13/RAB21/RAB26/RAB33B/RAB3A/RAB3C/RAB3D/RAB8A/RAB8B/RALA/RIMS2/CPLANE2/STXBP5/VAMP2	pos.rank
ATP metabolic process	29	-0.300744653529597	-0.930699898022047	0.618856569709127	0.985739144831583	0.973391797233007	11175	tags=62%, list=59%, signal=25%	203/205/3304/368/572/4625/481/114789/4719/3312/4622/5167/1497/477/525/4626/29789/4621	ABCC6/AK1/AK4/ATP1A2/ATP1B1/ATP6V1B1/BAD/CTNS/ENPP1/HSPA1B/HSPA8/MYH3/MYH4/MYH7/MYH8/NDUFS1/OLA1/SLC25A25	pos.rank
positive regulation of neurogenesis	32	-0.295505161831637	-0.929023570978942	0.63036963036963	0.985739144831583	0.973391797233007	6700	tags=38%, list=36%, signal=24%	7472/10636/9001/1636/4124/22954/2852/7052/4988/4311/7520/80823	ACE/GPRASP3/GPER1/HAP1/MAN2A1/MME/OPRM1/RGS14/TGM2/TRIM32/WNT2/XRCC5	pos.rank
glycolytic process	39	-0.289015380543142	-0.928306852235902	0.641358641358641	0.985739144831583	0.973391797233007	11247	tags=67%, list=60%, signal=27%	3988/3098/2023/7351/230/80201/229/3099/5232/3939/5223/5224/55753/8870/2597/5208/5230/5313/3356/57103/26330/226/3101/2821/5315/2026	ALDOA/ALDOB/ALDOC/ENO1/ENO2/GAPDH/GAPDHS/GPI/HK1/HK2/HK3/HKDC1/HTR2A/IER3/LDHA/LIPA/OGDHL/PFKFB2/PGAM1/PGAM2/PGK1/PGK2/PKLR/PKM/TIGAR/UCP2	pos.rank
brown fat cell differentiation	32	-0.294753784483439	-0.926661354147099	0.635364635364635	0.985739144831583	0.973391797233007	9447	tags=59%, list=50%, signal=30%	1051/91252/284207/5997/7350/10124/338557/3914/10891/8800/153/283927/154/116844/9370/10603/149685/6517/64641	ADIG/ADIPOQ/ADRB1/ADRB2/ARL4A/CEBPB/EBF2/FFAR4/LAMB3/LRG1/METRNL/NUDT7/PEX11A/PPARGC1A/RGS2/SH2B2/SLC2A4/SLC39A13/UCP1	pos.rank
positive regulation of smooth muscle cell migration	21	-0.31308904268819	-0.926564529153169	0.614141414141414	0.985739144831583	0.973391797233007	8640	tags=76%, list=46%, signal=41%	6198/6352/5155/1398/4303/80031/6282/1545/8829/3037/6714/3673/10631/3479/7099/8840	CCL5/CRK/CYP1B1/FOXO4/HAS2/IGF1/ITGA2/NRP1/PDGFB/POSTN/RPS6KB1/S100A11/SEMA6D/SRC/TLR4/CCN4	pos.rank
positive regulation of sprouting angiogenesis	21	-0.313073073252229	-0.926517268754706	0.614141414141414	0.985739144831583	0.973391797233007	5000	tags=33%, list=27%, signal=24%	2247/2523/221074/51738/5315/2693/4086	FGF2/FUT1/GHRL/GHSR/PKM/SLC39A12/SMAD1	pos.rank
positive regulation of macrophage derived foam cell differentiation	18	-0.321850275199339	-0.926328530051264	0.609137055837564	0.985739144831583	0.973391797233007	3696	tags=39%, list=20%, signal=31%	338/3606/4790/5196/183/8399/948	AGT/APOB/CD36/IL18/NFKB1/PF4/PLA2G10	pos.rank
mammary gland development	22	-0.310986229000835	-0.92515590794098	0.612903225806452	0.985739144831583	0.973391797233007	3430	tags=27%, list=18%, signal=22%	2194/3673/394/1588/6926/10018	ARHGAP5/BCL2L11/CYP19A1/FASN/ITGA2/TBX3	pos.rank
regulation of bone mineralization	20	-0.315013719066048	-0.924515326357251	0.618421052631579	0.985739144831583	0.973391797233007	2461	tags=60%, list=13%, signal=52%	1311/166929/162466/1893/10269/55787/5167/197/4921/4256/7291/1594	AHSG/COMP/CYP27B1/DDR2/ECM1/ENPP1/MGP/PHOSPHO1/SGMS2/TWIST1/TXLNG/ZMPSTE24	pos.rank
fibroblast migration	19	-0.318643083437925	-0.923722435589704	0.619675456389452	0.985739144831583	0.973391797233007	7542	tags=63%, list=40%, signal=38%	199953/84159/9368/9124/358/8879/5371/5339/4856/2530/8826/7763	AQP1/ARID5B/FUT8/IQGAP1/CCN3/PDLIM1/PLEC/PML/SGPL1/NHERF1/TMEM201/ZFAND5	pos.rank
