ID	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment	symbol	direct
amyloid fibril formation	25	-0.328128921889117	-1.01201410053715	0.461847389558233	0.959457298219426	0.922117284539493	11070	tags=72%, list=58%, signal=30%	5045/51471/6622/5071/23435/4193/8239/4137/2280/567/9027/6478/351/23621/7428/8293/6477/948	APP/B2M/BACE1/CD36/FKBP1A/FURIN/MAPT/MDM2/NAT8/NAT8B/PRKN/SERF1A/SIAH1/SIAH2/SNCA/TARDBP/USP9X/VHL	pos.rank
monoatomic anion transmembrane transport	29	-0.320314938428982	-1.01073823074617	0.460921843687375	0.959457298219426	0.922117284539493	12415	tags=86%, list=65%, signal=30%	10060/51463/6506/7416/84230/1244/80131/6561/10257/9497/56262/368/10057/23516/653519/10786/150160/55144/4363/6573/85320/57835/23507/7419/7417	ABCC1/ABCC11/ABCC2/ABCC4/ABCC5/ABCC6/ABCC9/CCT8L2/GPR89A/GPR89B/LRRC8A/LRRC8B/LRRC8C/LRRC8D/LRRC8E/SLC13A1/SLC17A3/SLC19A1/SLC1A2/SLC39A14/SLC4A5/SLC4A7/VDAC1/VDAC2/VDAC3	pos.rank
amyloid-beta clearance	13	-0.366980061944936	-1.01052656619735	0.458592132505176	0.959457298219426	0.922117284539493	7268	tags=46%, list=38%, signal=28%	3480/8685/4036/718/3643/3689	C3/IGF1R/INSR/ITGB2/LRP2/MARCO	pos.rank
cholesterol transport	23	-0.330940308311751	-1.00852807920276	0.459677419354839	0.959457298219426	0.922117284539493	4776	tags=35%, list=25%, signal=26%	9217/3931/26119/4864/948/857/1071/29881	CAV1/CD36/CETP/LCAT/LDLRAP1/NPC1/NPC1L1/VAPB	pos.rank
positive regulation of chemokine (C-X-C motif) ligand 2 production	11	0.280098631445059	1.00820010474628	0.461538461538462	0.959457298219426	0.922117284539493	7218	tags=91%, list=38%, signal=56%	255231/4155/4023/10631/114609/3146/4282/7099/7124/972	CD74/HMGB1/LPL/MBP/MCOLN2/MIF/POSTN/TIRAP/TLR4/TNF	pos.rank
integrated stress response signaling	24	-0.328907229567413	-1.00786768242119	0.461306532663317	0.959457298219426	0.922117284539493	11666	tags=79%, list=62%, signal=30%	1054/1050/115209/468/4094/1649/116071/55509/2353/54870/1053/9935/10488/1051/8061/27102/3726/10538/9603	ATF4/BATF/BATF2/BATF3/CEBPA/CEBPB/CEBPE/CEBPG/CREB3/DDIT3/EIF2AK1/FOS/FOSL1/JUNB/MAF/MAFB/NFE2L3/OMA1/QRICH1	pos.rank
positive regulation of protein processing	14	-0.36418375538599	-1.01757755692248	0.466873706004141	0.96059001903843	0.923205922301382	5518	tags=43%, list=29%, signal=30%	58484/431705/9532/7142/6900/101	ADAM8/ASTL/BAG2/CNTN2/NLRC4/TNP2	pos.rank
glycolipid biosynthetic process	10	-0.390044237895319	-1.01443821209639	0.465314834578442	0.96059001903843	0.923205922301382	8620	tags=60%, list=45%, signal=33%	79690/64090/26301/338596/6483/10402	GAL3ST2/GAL3ST4/GBGT1/ST3GAL2/ST3GAL6/ST8SIA6	pos.rank
protein O-linked glycosylation via serine	10	-0.389599025243461	-1.01328029029504	0.466382070437567	0.96059001903843	0.923205922301382	9563	tags=70%, list=50%, signal=35%	57452/2590/56983/114805/2591/146664/2589	GALNT1/GALNT13/GALNT16/GALNT2/GALNT3/MGAT5B/POGLUT1	pos.rank
phosphatidylcholine metabolic process	20	-0.338087307467411	-1.01322009852409	0.464717741935484	0.96059001903843	0.923205922301382	11867	tags=90%, list=63%, signal=34%	57110/8399/26279/5320/171586/30814/5444/2822/10908/50487/5319/391013/21/4204/3931/23659/337/1071	ABCA3/ABHD3/APOA4/CETP/GPLD1/PLAAT1/LCAT/MECP2/PLA2G10/PLA2G15/PLA2G1B/PLA2G2A/PLA2G2C/PLA2G2D/PLA2G2E/PLA2G3/PNPLA6/PON1	pos.rank
positive regulation of synapse assembly	58	-0.29730917987855	-1.01184778382592	0.46953046953047	0.96059001903843	0.923205922301382	9741	tags=60%, list=51%, signal=29%	9231/40/94030/347902/23394/575/2048/114798/8128/869/23316/158038/441381/2895/1946/84189/3556/57555/64084/23768/577/147381/22883/347730/139065/80823/7476/22865/79953/339398/2049/27067/54413/11141/57633	ADGRB1/ADGRB3/ADNP/AMIGO2/ASIC2/GPRASP3/CBLN1/CBLN2/CLSTN1/CLSTN2/CUX2/DLG5/EFNA5/EPHB2/EPHB3/FLRT2/GRID2/IL1RAP/IL1RAPL1/LINGO2/LINGO4/LRRC24/LRRC4B/LRRN1/LRRTM1/NLGN2/NLGN3/SLITRK1/SLITRK3/SLITRK4/SLITRK6/ST8SIA2/STAU2/SYNDIG1/WNT7A	pos.rank
mesoderm development	30	-0.318396577920284	-1.01104488186635	0.467467467467467	0.96059001903843	0.923205922301382	9658	tags=53%, list=51%, signal=26%	23184/2114/2303/84667/7075/10220/660/3055/2131/9355/92/5457/6398/9573/23399/3717	ACVR2A/BMX/CTDNEP1/ETS2/EXT1/FOXC2/GDF11/GDF3/HCK/HES7/JAK2/LHX2/MESD/POU4F1/SECTM1/TIE1	pos.rank
regulation of release of sequestered calcium ion into cytosol by sarcoplasmic reticulum	17	-0.348316018209926	-1.01036463743979	0.467758444216991	0.96059001903843	0.923205922301382	11763	tags=88%, list=62%, signal=34%	201140/1756/845/55636/801/196541/10345/5144/1193/9446/2946/3270/817/2281/9472	AKAP6/CALM1/CAMK2D/CASQ2/CHD7/CLIC2/DHRS7C/DMD/FKBP1B/GSTM2/GSTO1/HRC/METTL21C/PDE4D/TRDN	pos.rank
response to tumor necrosis factor	28	-0.321735414869564	-1.00999162680822	0.465931863727455	0.96059001903843	0.923205922301382	9482	tags=61%, list=50%, signal=30%	8491/8792/7846/836/2643/3476/10537/8754/51667/5743/6609/9370/22954/6198/6401/841/3717	ADAM9/ADIPOQ/CASP3/CASP8/GCH1/IGBP1/JAK2/MAP4K3/NUB1/PTGS2/RPS6KB1/SELE/SMPD1/TNFRSF11A/TRIM32/TUBA1A/UBD	pos.rank
positive regulation of T cell cytokine production	11	-0.379935224854388	-1.00903100889779	0.467368421052632	0.96059001903843	0.923205922301382	11142	tags=91%, list=59%, signal=38%	1604/6375/3105/54440/567/7292/6885/7189/10892/7186	B2M/CD55/HLA-A/MALT1/MAP3K7/SASH3/TNFSF4/TRAF2/TRAF6/XCL1	pos.rank
regulation of smooth muscle cell proliferation	10	-0.387953843865258	-1.00900145550213	0.470651013874066	0.96059001903843	0.923205922301382	805	tags=30%, list=4%, signal=29%	6934/7520/2547	TCF7L2/XRCC5/XRCC6	pos.rank
natural killer cell differentiation	17	-0.347715038907133	-1.0086213692476	0.46878198567042	0.96059001903843	0.923205922301382	5519	tags=35%, list=29%, signal=25%	9760/5788/6777/5293/6670/11143	KAT7/PIK3CD/PTPRC/SP3/STAT5B/TOX	pos.rank
cellular response to lipopolysaccharide	174	-0.273719836209166	-1.0085983684839	0.472527472527473	0.96059001903843	0.923205922301382	8368	tags=44%, list=44%, signal=25%	140885/7494/10062/3394/7431/114769/1432/10563/1053/1668/2635/1440/27063/4795/968/1910/5914/730249/19/64332/3654/1671/3929/4986/387/4843/4208/26228/8754/840/1670/7538/3586/57048/3297/706/9572/11009/3569/7292/80380/9373/51510/4283/8915/3158/84639/29108/23643/25/6347/2672/10014/1019/4615/27250/834/3553/115362/6374/51135/7189/29126/613/948/100528032/4790/5976/10865/57088/2919/4793/1511/3717/5970/10594/2671	ABCA1/ABL1/ADAM9/ANKRD1/ARID5A/BCL10/BCR/CARD16/CASP1/CASP7/CCL2/CD274/CD36/CD68/CDK4/CEBPE/CHMP5/CSF3/CTSG/CXCL1/CXCL13/CXCL5/CXCL9/DEFA3/DEFA5/DEFA6/EDNRB/GBP3/GBP5/GFER/GFI1/HDAC5/HMGCS2/HSF1/IL10/IL1B/IL1F10/IL24/IL6/IRAK1/IRAK4/IRF8/ACOD1/JAK2/KLRC4-KLRK1/LBP/LY96/MAPK14/MEF2C/MYD88/NFKB1/NFKBIB/NFKBIL1/NFKBIZ/NOS2/NR1D1/NR1H3/OPRK1/PDCD1LG2/PDCD4/PLAA/PLSCR3/PLSCR4/PRPF8/PYCARD/RARA/RELA/RHOA/SIRPA/STAP1/TNFSF4/TRAF6/TSPO/UPF1/VIM/XBP1/ZFP36	pos.rank
detection of calcium ion	12	-0.37294021507427	-1.00859258123839	0.468619246861925	0.96059001903843	0.923205922301382	4266	tags=67%, list=23%, signal=52%	27345/845/801/6262/10242/27094/30819/6786	CALM1/CASQ2/KCNIP2/KCNMB2/KCNMB3/KCNMB4/RYR2/STIM1	pos.rank
transcription-coupled nucleotide-excision repair	10	-0.38771641007453	-1.00838393090683	0.472785485592316	0.96059001903843	0.923205922301382	8824	tags=60%, list=47%, signal=32%	57654/5438/56949/2073/2071/2068	ERCC2/ERCC3/ERCC5/POLR2I/UVSSA/XAB2	pos.rank
vesicle transport along actin filament	19	-0.339607175113494	-1.00809554440734	0.471602434077079	0.96059001903843	0.923205922301382	7338	tags=47%, list=39%, signal=29%	4641/4648/4642/8976/4542/4646/81/4645/4430	ACTN4/MYO1B/MYO1C/MYO1D/MYO1F/MYO5B/MYO6/MYO7B/WASL	pos.rank
Ras protein signal transduction	82	-0.287282819244174	-1.00805895017199	0.474525474525474	0.96059001903843	0.923205922301382	6492	tags=39%, list=34%, signal=26%	9402/4763/8036/2885/27040/9101/5337/51196/57698/5898/1718/25780/55816/2889/79930/5923/283455/890/11186/10235/9693/8315/11315/6237/8844/9771/5863/6386/27342/221002/5924/10125	BRAP/CCNA2/DHCR24/DOK3/DOK5/GRAP2/GRB2/SHTN1/KSR1/KSR2/LAT/NF1/PARK7/PLCE1/PLD1/RABGEF1/RALA/RAPGEF1/RAPGEF2/RAPGEF5/RASGEF1A/RASGRF1/RASGRF2/RASGRP1/RASGRP2/RASGRP3/RASSF1/RGL2/RRAS/SDCBP/SHOC2/USP8	pos.rank
ATP biosynthetic process	15	-0.356189781527113	-1.00789056209878	0.466873706004141	0.96059001903843	0.923205922301382	3746	tags=27%, list=20%, signal=21%	3948/27109/7040/226	ALDOA/DMAC2L/LDHC/TGFB1	pos.rank
myeloid cell homeostasis	10	-0.387398016134913	-1.00755584284022	0.47598719316969	0.96059001903843	0.923205922301382	8858	tags=50%, list=47%, signal=27%	23385/50943/57817/10018/3707	BCL2L11/FOXP3/HAMP/ITPKB/NCSTN	pos.rank
positive regulation of transcription by RNA polymerase I	24	-0.328780860160017	-1.00748044969928	0.463316582914573	0.96059001903843	0.923205922301382	8113	tags=50%, list=43%, signal=29%	64431/55127/23160/7913/84128/8467/9031/56919/23451/10498/10514/84135	ACTR6/BAZ1B/CARM1/DEK/DHX33/HEATR1/MYBBP1A/SF3B1/SMARCA5/UTP15/WDR43/WDR75	pos.rank
heparan sulfate proteoglycan biosynthetic process	16	0.247165918410605	1.00733927273171	0.485714285714286	0.96059001903843	0.923205922301382	11824	tags=94%, list=62%, signal=35%	126792/26229/2134/64132/26035/2137/9348/11046/29940/7358/9953/64131/2132/9951/2131	B3GALT6/B3GAT3/DSE/EXT1/EXT2/EXTL1/EXTL3/GLCE/HS3ST3B1/HS3ST4/NDST3/SLC35D2/UGDH/XYLT1/XYLT2	pos.rank
cell fate determination	18	-0.344001042913733	-1.00722598065227	0.465376782077393	0.96059001903843	0.923205922301382	9678	tags=61%, list=51%, signal=30%	343472/2624/4853/4170/5080/57453/3199/8643/4855/5727/2625	BARHL2/DSCAML1/GATA2/GATA3/HOXA2/MCL1/NOTCH2/NOTCH4/PAX6/PTCH1/PTCH2	pos.rank
positive regulation of fat cell differentiation	51	-0.299974354267213	-1.00722182890747	0.47052947052947	0.96059001903843	0.923205922301382	10767	tags=63%, list=57%, signal=27%	6423/25946/6789/5468/5919/6783/3356/169200/60485/7494/688/1040/27120/84935/5467/28971/8313/55885/1051/7166/7704/7538/1389/1385/149685/3358/115825/201501/6788/9573/3398/10498	AAMDC/ADIG/AXIN2/CARM1/CDS1/CEBPB/CREB1/CREBL2/DKKL1/GDF3/HTR2A/HTR2C/ID2/KLF5/LMO3/MEDAG/PPARD/PPARG/RARRES2/SAV1/SFRP2/STK3/STK4/SULT1E1/TMEM64/TPH1/WDFY2/XBP1/ZBTB16/ZBTB7C/ZFP36/ZNF385A	pos.rank
spermatid development	93	-0.284854704793695	-1.00680889217432	0.478521478521479	0.96059001903843	0.923205922301382	9025	tags=53%, list=48%, signal=28%	4948/9271/201164/7141/57820/204474/150221/89765/171482/8382/83700/5620/8672/168391/9319/57095/317719/2735/9702/50846/55342/171483/3622/161931/8195/585/6305/8087/29118/199223/440804/83893/147700/3306/23617/84660/83990/402573/5990/9444/54888/50511/3021/5727/51465/51684/728695/84225/10524	ADAD2/BBS4/BRIP1/SPACDR/CCDC62/CCNB1IP1/CEP57/DDX25/DHH/EIF4G3/FAM9A/FAM9B/FXR1/GALNTL5/GLI1/H3-3B/HSPA2/ING2/JAM3/KAT5/KLC3/KLHL10/MKKS/NME5/NSUN2/OCA2/PDILT/PITHD1/PIWIL1/PLD6/PRM2/PTCH1/QKI/RFX2/RIMBP3B/RIMBP3C/RSPH1/SBF1/SPANXB1/SPATA16/STRBP/SUFU/SYCP3/TNP1/TRIP13/TSSK2/TTC21A/UBE2J1/ZMYND15	pos.rank
bone resorption	26	-0.324532659009955	-1.00679410200003	0.472417251755266	0.96059001903843	0.923205922301382	11458	tags=73%, list=60%, signal=29%	154/5745/54/1513/3574/3375/2185/5741/9545/10312/2131/79705/29887/3549/50507/7879/7189/171392/5880	ACP5/ADRB2/CTSK/EXT1/IAPP/IHH/IL7/LRRK1/NOX4/PTH/PTH1R/PTK2B/RAB3D/RAB7A/RAC2/SNX10/TCIRG1/TRAF6/ZNF675	pos.rank
acetylcholine receptor signaling pathway	11	-0.379074006739084	-1.00674378800613	0.468421052631579	0.96059001903843	0.923205922301382	4615	tags=55%, list=24%, signal=41%	58530/1136/116372/1144/43/4062	ACHE/CHRNA3/CHRND/LY6G6D/LY6H/LYPD1	pos.rank
gene expression	123	-0.279285017230748	-1.00652842695074	0.474525474525474	0.96059001903843	0.923205922301382	8058	tags=45%, list=43%, signal=26%	84444/5167/2132/25948/6495/28996/1106/1910/10312/8320/3605/2131/368/26249/3575/5816/6338/2908/342184/6608/950/27040/8061/8355/64398/56172/8351/65266/585/5155/4204/6445/10716/1959/3784/50507/64321/9653/9370/8358/2887/8820/4615/23418/8968/3764/8314/2002/8352/4864/4781/90865/2913/3561/2308	ABCC6/ADIPOQ/ANKH/BAP1/BBS4/CHD2/CRB1/DOT1L/EDNRB/EGR2/ELK1/ENPP1/EOMES/EXT1/EXT2/FMN1/FOSL1/FOXO1/GRB10/GRM3/HESX1/HIPK2/H3C2/H3C3/H3C4/H3C7/H3C8/HS2ST1/IL17A/IL2RG/IL33/IL7R/KBTBD2/KCNJ8/KCNQ1/KLHL3/LAT/MECP2/PALS1/MYD88/NFIB/NOX4/NPC1/NR3C1/PDGFB/PVALB/SCARB2/SCNN1B/SGCG/SIX1/SMO/SOX17/TBR1/TCIRG1/WNK4	pos.rank
cell population proliferation	129	-0.277514168659106	-1.00606465032354	0.472527472527473	0.96059001903843	0.923205922301382	9057	tags=50%, list=48%, signal=26%	1437/4948/995/56848/4176/282809/65108/60495/10220/993/3479/3660/84985/28996/5467/9536/10586/57646/57057/222584/8817/7031/3981/7704/1436/4953/2067/55249/23047/10973/25799/339416/5052/3589/9833/2752/3606/204851/4361/3340/1025/93627/160492/23481/23246/6574/55003/3021/26259/23512/8882/2028/10208/221120/7296/5511/51428/10579/57215/25920/23513/6774/51646/8454/10087	ALKBH3/ANKRD45/ASCC3/BOP1/CDC25A/CDC25C/CDK9/CERT1/CSF1R/CSF2/CUL1/DDX41/ENPEP/ERCC1/FAM83A/FAM83B/FBXW8/FGF18/GDF11/GLUL/H3-3B/HIPK1/HIPK2/HPSE2/IGF1/IL11/IL18/IRF2/LIG4/LMNTD1/MAB21L2/MARCKSL1/MCM7/MELK/MRE11/NDST1/NELFB/OCA2/ODC1/PAK1IP1/PDS5B/PES1/POC1B/PPARD/PPP1R8/PRDX1/PTGES/SCRIB/SLC20A1/SPHK2/STAT3/SUZ12/TACC2/TBCK/TBX20/TFF1/THAP11/TXNRD1/USP28/USPL1/YPEL5/YY1AP1/ZBTB16/ZNF324/ZPR1	pos.rank
heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules	53	-0.298202052302361	-1.00570957944654	0.472527472527473	0.96059001903843	0.923205922301382	9956	tags=57%, list=53%, signal=27%	5673/5817/286204/347902/56253/26011/869/1000/5670/57451/2895/214/22859/8642/653499/56971/120425/10178/5068/1048/6402/6403/923/4680/23418/11141/3683/6401/30835/7412	ADGRL1/ALCAM/JAML/AMIGO2/CBLN1/CD209/CD6/CDH2/CEACAM19/CEACAM5/CEACAM6/CRB1/CRB2/CRTAM/DCHS1/GRID2/IL1RAPL1/ITGAL/LGALS7B/PSG2/PSG5/PVR/REG3A/SELE/SELL/SELP/TENM1/TENM2/TENM4/VCAM1	pos.rank
neuronal stem cell population maintenance	23	-0.329971869584172	-1.00557679878988	0.46875	0.96059001903843	0.923205922301382	9811	tags=57%, list=52%, signal=27%	4851/2177/51593/84750/5396/1000/10642/84376/5978/10893/388585/259266/2308	ASPM/CDH2/FANCD2/FOXO1/FUT10/HES5/HOOK3/IGF2BP1/MMP24/NOTCH1/PRRX1/REST/SRRT	pos.rank
regulation of blood pressure	72	-0.290157705506997	-1.00533510423065	0.48951048951049	0.96059001903843	0.923205922301382	8540	tags=44%, list=45%, signal=25%	2784/4846/183/2132/2643/2768/51752/57085/2131/6338/59/5972/5025/186/64167/4882/680/65266/5743/1584/4886/6446/2982/3784/3952/10266/4878/5023/3764/2028/476/6648	ACTA2/AGT/AGTR2/AGTRAP/ATP1A1/BRS3/CYP11B1/ENPEP/ERAP1/ERAP2/EXT1/EXT2/GCH1/GNA12/GNB3/GUCY1A1/KCNJ8/KCNQ1/LEP/NOS3/NPPA/NPR2/NPY1R/P2RX1/P2RX4/PTGS2/RAMP2/REN/SCNN1B/SGK1/SOD2/WNK4	pos.rank
negative regulation of protein localization to nucleus	22	-0.33065197589484	-1.00523244842248	0.469284994964753	0.96059001903843	0.923205922301382	10154	tags=68%, list=54%, signal=32%	26022/9258/9500/51208/9201/11006/26524/166614/201163/4140/23650/64771/25942/7534/2475	ILRUN/CLDN18/DCLK1/DCLK2/FLCN/LATS2/LILRB4/MAGED1/MARK3/MFHAS1/MTOR/SIN3A/TMEM98/TRIM29/YWHAZ	pos.rank
neuroepithelial cell differentiation	11	-0.378472271344424	-1.00514570066743	0.472631578947368	0.96059001903843	0.923205922301382	10210	tags=64%, list=54%, signal=29%	79583/27077/9231/11023/1000/2253/25	ABL1/B9D1/CDH2/DLG5/FGF8/TMEM231/VAX1	pos.rank
potassium ion transport	67	-0.291772804534573	-1.00508124904476	0.481518481518482	0.96059001903843	0.923205922301382	7226	tags=43%, list=38%, signal=27%	338567/3737/3746/3778/6833/9132/3769/10089/3762/3775/9196/4905/5349/10242/11261/3756/3742/3772/3780/27094/9312/5348/30819/3749/3764/3741/89822/480/3759	ABCC8/ATP1A4/CHP1/FXYD1/FXYD3/KCNA2/KCNA5/KCNA6/KCNAB3/KCNB2/KCNC1/KCNC4/KCNH1/KCNIP2/KCNJ13/KCNJ15/KCNJ2/KCNJ5/KCNJ8/KCNK1/KCNK17/KCNK18/KCNK7/KCNMA1/KCNMB2/KCNMB3/KCNN1/KCNQ4/NSF	pos.rank
inner ear receptor cell stereocilium organization	17	-0.346449301898491	-1.00494983005052	0.473899692937564	0.96059001903843	0.923205922301382	6857	tags=41%, list=36%, signal=26%	27443/8100/84059/11020/9321/124590/388585	ADGRV1/CECR2/HES5/IFT27/IFT88/TRIP11/USH1G	pos.rank
cellular response to follicle-stimulating hormone stimulus	10	-0.386319831137968	-1.00475166845603	0.481323372465315	0.96059001903843	0.923205922301382	1901	tags=70%, list=10%, signal=63%	4851/3624/1946/2492/1906/2730/2729	EDN1/EFNA5/FSHR/GCLC/GCLM/INHBA/NOTCH1	pos.rank
optic nerve development	16	-0.351065552322407	-1.00452539976516	0.47569803516029	0.96059001903843	0.923205922301382	8554	tags=56%, list=45%, signal=31%	3736/10312/2131/3746/220202/1902/89797/6334/6152	ATOH7/EXT1/KCNA1/KCNC1/LPAR1/NAV2/RPL24/SCN8A/TCIRG1	pos.rank
positive regulation of neuron apoptotic process	49	-0.300484144289024	-1.00439779309564	0.47952047952048	0.96059001903843	0.923205922301382	10877	tags=67%, list=57%, signal=29%	2309/468/6348/5621/1728/1649/429/7157/842/6416/3356/255738/8128/7021/2896/3672/1020/836/835/7020/2898/2908/4763/356/5309/9040/5457/10018/25/23621/4296/841/5245	ABL1/ASCL1/ATF4/BACE1/BCL2L11/CASP2/CASP3/CASP8/CASP9/CCL3/CDK5/DDIT3/FASLG/FOXO3/GRIK2/GRN/HTR2A/ITGA1/MAP2K4/MAP3K11/NF1/NQO1/NR3C1/PCSK9/PHB1/PITX3/POU4F1/PRNP/ST8SIA2/TFAP2A/TFAP2B/TP53/UBE2M	pos.rank
response to interferon-alpha	10	-0.386106359731	-1.00419646591391	0.481323372465315	0.96059001903843	0.923205922301382	4756	tags=40%, list=25%, signal=30%	10410/684/27252/5610	BST2/EIF2AK2/IFITM3/KLHL20	pos.rank
positive regulation of platelet activation	10	-0.386083287314809	-1.00413645851383	0.481323372465315	0.96059001903843	0.923205922301382	4183	tags=30%, list=22%, signal=23%	5341/6403/3717	JAK2/PLEK/SELP	pos.rank
positive regulation of transforming growth factor beta receptor signaling pathway	30	-0.316178286129749	-1.00400085967253	0.471471471471471	0.96059001903843	0.923205922301382	6175	tags=40%, list=33%, signal=27%	201163/6794/3622/8516/9839/4221/116844/7041/6386/1387/55612/2033	CREBBP/EP300/FERMT1/FLCN/ING2/ITGA8/LRG1/MEN1/SDCBP/STK11/TGFB1I1/ZEB2	pos.rank
negative regulation of cellular senescence	21	-0.332643293540062	-1.0039731736169	0.4662638469285	0.96059001903843	0.923205922301382	3615	tags=29%, list=19%, signal=23%	1021/7014/25/4215/26271/4904	ABL1/CDK6/FBXO5/MAP3K3/TERF2/YBX1	pos.rank
positive regulation of peptidyl-threonine phosphorylation	28	-0.31977838904495	-1.00384813248041	0.480961923847695	0.96059001903843	0.923205922301382	7570	tags=43%, list=40%, signal=26%	57214/2931/51719/5594/566/65267/351/7040/8767/3093/57521/5347	APP/AZU1/CAB39/CEMIP/GSK3A/MAPK1/PLK1/RIPK2/RPTOR/TGFB1/UBE2K/WNK3	pos.rank
cholesterol biosynthetic process	36	-0.309611281492758	-1.00347248347975	0.484484484484485	0.96059001903843	0.923205922301382	10282	tags=64%, list=54%, signal=29%	2539/3422/5563/1080/1727/10654/2222/3638/50814/47/1595/10682/1718/3158/3157/4598/91734/4597/3156/51141/4047/2224/29881	ACLY/CFTR/CYB5R3/CYP51A1/DHCR24/EBP/FDFT1/FDPS/G6PD/HMGCR/HMGCS1/HMGCS2/IDI1/IDI2/INSIG1/INSIG2/LSS/MVD/MVK/NPC1L1/NSDHL/PMVK/PRKAA2	pos.rank
circulatory system development	11	0.278762930124551	1.00339231898775	0.480769230769231	0.96059001903843	0.923205922301382	13677	tags=100%, list=72%, signal=28%	23493/81031/26050/3339/26508/64359/154091/23462/286204/56983/51057	CRB2/HEY1/HEY2/HEYL/HSPG2/NXN/POGLUT1/SLC2A10/SLC2A12/SLITRK5/WDPCP	pos.rank
positive regulation of cell adhesion	55	-0.296307220174348	-1.00277559427853	0.478521478521479	0.96059001903843	0.923205922301382	6425	tags=40%, list=34%, signal=27%	6809/201163/7030/3913/2529/3381/3673/4192/5578/3373/566/5795/5296/10451/284217/2043/5645/101/4811/1236/8861/8646	ADAM8/AZU1/CCR7/CHRD/EPHA4/FLCN/FUT7/HYAL1/IBSP/ITGA2/LAMA1/LAMB2/LDB1/MDK/NID1/PIK3R2/PRKCA/PRSS2/PTPRJ/STX3/TFE3/VAV3	pos.rank
neural crest cell migration	45	-0.302566694517051	-1.00270060263491	0.49050949050949	0.96059001903843	0.923205922301382	11042	tags=64%, list=58%, signal=27%	3357/4902/4254/3670/10500/54910/54437/10507/64218/10509/2066/9037/5080/10505/1910/57715/65979/8482/6608/23603/6469/309/2668/55698/1947/57556/6663/10512/80031	ANXA6/CORO1C/EDNRB/EFNB1/ERBB4/GDNF/HTR2B/ISL1/KITLG/NRTN/PAX6/PHACTR4/RADIL/SEMA3C/SEMA4A/SEMA4B/SEMA4C/SEMA4D/SEMA4F/SEMA4G/SEMA5A/SEMA5B/SEMA6A/SEMA6C/SEMA6D/SEMA7A/SHH/SMO/SOX10	pos.rank
detection of mechanical stimulus involved in sensory perception of sound	15	-0.354293853483618	-1.00252575917472	0.477225672877847	0.96059001903843	0.923205922301382	7040	tags=80%, list=37%, signal=50%	222662/3815/3249/117531/161497/84059/494513/55584/8195/57053/3784/1301	ADGRV1/CHRNA10/CHRNA9/COL11A1/PJVK/HPN/KCNQ1/KIT/LHFPL5/MKKS/STRC/TMC1	pos.rank
negative regulation of endothelial cell apoptotic process	31	-0.31420407884338	-1.0022821831503	0.482482482482482	0.96059001903843	0.923205922301382	11865	tags=65%, list=63%, signal=24%	284/79625/7010/2266/3596/1003/2624/7857/3791/9037/10298/3565/7015/26291/10266/25/2621/673/5170/2625	ABL1/ANGPT1/BRAF/CDH5/FGF21/FGG/GAS6/GATA2/GATA3/IL13/IL4/KDR/NDNF/PAK4/PDPK1/RAMP2/SCG2/SEMA5A/TEK/TERT	pos.rank
L-arginine transmembrane transport	15	-0.354193003873144	-1.00224039059915	0.477225672877847	0.96059001903843	0.923205922301382	10089	tags=67%, list=53%, signal=31%	9057/123096/6556/55089/1201/83884/84889/9056/153129/6541	CLN3/SLC11A1/SLC25A2/SLC25A29/SLC38A4/SLC38A9/SLC7A1/SLC7A3/SLC7A6/SLC7A7	pos.rank
microtubule-based movement	60	-0.293437735490447	-1.00166968747943	0.48051948051948	0.96059001903843	0.923205922301382	7086	tags=43%, list=37%, signal=27%	1783/6990/10126/347240/3834/1062/9928/55083/6993/3832/3801/255758/124602/63971/3831/1781/147700/81930/202500/9493/547/3799/3796/83658/6991/56992	CENPE/DNAL4/DYNC1I2/DYNC1LI2/DYNLRB1/DYNLT1/DYNLT3/KIF11/KIF13A/KIF14/KIF15/KIF18A/KIF19/KIF1A/KIF23/KIF24/KIF25/KIF26B/KIF2A/KIF5B/KIFC3/KLC1/KLC3/TCTE1/DYNLT2/DYNLT2B	pos.rank
mRNA stabilization	34	-0.310061840670476	-1.00146077591614	0.487	0.96059001903843	0.923205922301382	10581	tags=65%, list=56%, signal=29%	115572/54855/3658/56478/55051/9967/6556/7188/1153/8313/7432/1994/8148/10605/55132/2668/326340/1869/339/166863/4904/7186	APOBEC1/AXIN2/CIRBP/E2F1/EIF4ENIF1/ELAVL1/TENT5B/TENT5C/GDNF/IREB2/LARP1B/NRDE2/PAIP1/RBM46/SLC11A1/TAF15/THRAP3/TRAF2/TRAF5/VIP/YBX1/ZAR1	pos.rank
negative regulation of protein autophosphorylation	10	-0.384918774577968	-1.0011077604741	0.483457844183565	0.96059001903843	0.923205922301382	7995	tags=60%, list=42%, signal=35%	5167/9961/5788/11261/9370/54206	ADIPOQ/CHP1/ENPP1/ERRFI1/MVP/PTPRC	pos.rank
