ID	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment	symbol	direct
positive regulation of mesenchymal cell proliferation	23	-0.405134204460031	-1.21022697542683	0.168516649848638	0.735847274456064	0.719506182127364	8486	tags=61%, list=45%, signal=33%	3791/8646/4041/8660/6772/7474/1499/7048/2263/5396/23345/4609/6662/2294	CHRD/CTNNB1/FGFR2/FOXF1/IRS2/KDR/LRP5/MYC/PRRX1/SOX9/STAT1/SYNE1/TGFBR2/WNT5A	pos.rank
branching involved in ureteric bud morphogenesis	43	-0.361132244872264	-1.17838442068864	0.168831168831169	0.736072338876077	0.719726248501458	6903	tags=49%, list=37%, signal=31%	3237/3611/3911/6469/5727/1499/56998/3207/5076/596/7849/5087/4089/3975/4435/64412/25789/4609/6495/6662/7490	BCL2/CITED1/CTNNB1/CTNNBIP1/GZF1/HOXA11/HOXD11/ILK/LAMA5/LHX1/MYC/PAX2/PAX8/PBX1/PTCH1/SHH/SIX1/SMAD4/SOX9/TMEM59L/WT1	pos.rank
mitochondrial calcium ion transmembrane transport	13	-0.461680649771194	-1.25253591815109	0.169295478443743	0.736805159478787	0.720442795225681	6554	tags=62%, list=35%, signal=40%	63933/79085/9512/27069/6547/3954/10367/80024	GHITM/LETM1/MCUR1/MICU1/PMPCB/SLC25A23/SLC8A3/SLC8B1	pos.rank
carbohydrate phosphorylation	23	-0.404892233800414	-1.20950415465212	0.169525731584258	0.736805159478787	0.720442795225681	6879	tags=61%, list=37%, signal=39%	84572/10020/3101/5213/5208/197258/3099/2645/79158/3098/5209/9942/2585/80201	FCSK/GALK2/GCK/GNE/GNPTAB/GNPTG/HK1/HK2/HK3/HKDC1/PFKFB2/PFKFB3/PFKM/XYLB	pos.rank
morphogenesis of an epithelium	20	-0.420500038310755	-1.22854660813544	0.170061099796334	0.737986074930138	0.721597485875918	3594	tags=40%, list=19%, signal=32%	341640/6663/9368/3371/30812/5268/6662/768	CA9/FREM2/SERPINB5/NHERF1/SOX10/SOX8/SOX9/TNC	pos.rank
positive regulation of NLRP3 inflammasome complex assembly	20	-0.419426209360796	-1.2254092744993	0.171079429735234	0.741255919239815	0.724794716166871	5856	tags=40%, list=31%, signal=28%	948/10333/56919/57506/5515/4615/26191/5599	CD36/DHX33/MAPK8/MAVS/MYD88/PPP2CA/PTPN22/TLR6	pos.rank
negative regulation of protein sumoylation	11	-0.482056571141387	-1.26091771345541	0.171521035598705	0.742020677961015	0.725542491754062	5482	tags=55%, list=29%, signal=39%	1499/11315/54552/4101/825/10362	CAPN3/CTNNB1/GNL3L/HMG20B/MAGEA2/PARK7	pos.rank
G1/S transition of mitotic cell cycle	65	-0.338787559132773	-1.16051698877541	0.171828171828172	0.742202242202242	0.725720023965638	8931	tags=57%, list=48%, signal=30%	815/3688/1018/25799/1871/8065/1033/2146/6194/1869/1104/57695/997/26524/128239/1021/143384/596/131405/91/6198/2935/9113/896/1019/595/993/5537/3400/25988/1263/890/894/4609/5530/245711/29933	ACVR1B/BCL2/CACUL1/CAMK2A/CCNA2/CCND1/CCND2/CCND3/CDC25A/CDC34/CDK3/CDK4/CDK6/CDKN3/CUL5/E2F1/E2F3/EZH2/GPR132/GSPT1/HINFP/ID4/IQGAP3/ITGB1/LATS1/LATS2/MYC/PLK3/PPP3CA/PPP6C/RCC1/RPS6/RPS6KB1/SPDYA/TRIM71/USP37/ZNF324	pos.rank
response to auditory stimulus	19	-0.422078214331755	-1.22432580849741	0.172097759674134	0.742221308671652	0.725738667022544	7313	tags=58%, list=39%, signal=35%	55584/5764/220202/51761/57053/375611/54532/477/3746/4192/26090	ABHD12/ATOH7/ATP1A2/ATP8A2/CHRNA10/CHRNA9/KCNC1/MDK/PTN/SLC26A5/USP53	pos.rank
synaptic vesicle maturation	11	-0.480671840475678	-1.25729566673043	0.173678532901834	0.742359763228008	0.725874046893748	2150	tags=27%, list=11%, signal=24%	253832/8301/23025	PICALM/UNC13A/ZDHHC20	pos.rank
positive regulation of melanin biosynthetic process	10	-0.490115155191468	-1.25635191046679	0.17755991285403	0.742359763228008	0.725874046893748	1970	tags=80%, list=10%, signal=72%	7306/23682/434/6490/1001/9839/23596/10755	ASIP/CDH3/GIPC1/OPN3/PMEL/RAB38/TYRP1/ZEB2	pos.rank
mesonephros development	11	-0.48028600190928	-1.25628642691911	0.174757281553398	0.742359763228008	0.725874046893748	5331	tags=64%, list=28%, signal=46%	2255/5972/5076/7849/655/7704/2625	BMP7/FGF10/GATA3/PAX2/PAX8/REN/ZBTB16	pos.rank
elastic fiber assembly	10	-0.490084656101997	-1.25627372967822	0.17755991285403	0.742359763228008	0.725874046893748	5489	tags=50%, list=29%, signal=35%	79875/4239/30008/1281/4015	COL3A1/EFEMP2/LOX/MFAP4/THSD4	pos.rank
regulation of clathrin-dependent endocytosis	10	-0.490078550802916	-1.25625807947014	0.17755991285403	0.742359763228008	0.725874046893748	1269	tags=30%, list=7%, signal=28%	22848/60682/124590	AAK1/SMAP1/USH1G	pos.rank
positive regulation of intracellular estrogen receptor signaling pathway	10	-0.48915874681626	-1.25390027134351	0.179738562091503	0.742359763228008	0.725874046893748	5859	tags=60%, list=31%, signal=41%	5058/142/79447/367/10413/3169	AR/FOXA1/PAGR1/PAK1/PARP1/YAP1	pos.rank
branching involved in mammary gland duct morphogenesis	10	-0.488663051095388	-1.25262961431663	0.181917211328976	0.742359763228008	0.725874046893748	2457	tags=60%, list=13%, signal=52%	4041/4488/6926/1435/780/8945	BTRC/CSF1/DDR1/LRP5/MSX2/TBX3	pos.rank
negative regulation of neural precursor cell proliferation	11	-0.478316475389861	-1.25113472684047	0.177993527508091	0.742359763228008	0.725874046893748	8644	tags=73%, list=46%, signal=39%	6692/10653/2624/3611/55198/84678/7101/5152	APPL2/GATA2/ILK/KDM2B/NR2E1/PDE9A/SPINT1/SPINT2	pos.rank
response to aldosterone	10	-0.487289951644226	-1.24910983717761	0.186274509803922	0.742359763228008	0.725874046893748	1113	tags=30%, list=6%, signal=28%	64170/27347/5788	CARD9/PTPRC/STK39	pos.rank
negative regulation of cardiac muscle hypertrophy	13	-0.460311757601422	-1.24882212461964	0.173501577287066	0.742359763228008	0.725874046893748	8722	tags=69%, list=46%, signal=37%	27302/90523/84676/5997/4089/10539/3720/5025/140628	BMP10/GATA5/GLRX3/JARID2/MLIP/P2RX4/RGS2/SMAD4/TRIM63	pos.rank
intestinal cholesterol absorption	11	-0.476956074539884	-1.24757631973262	0.179072276159655	0.742359763228008	0.725874046893748	5856	tags=64%, list=31%, signal=44%	948/64241/29881/8435/4864/1056/1645	ABCG8/AKR1C1/CD36/CEL/NPC1/NPC1L1/SOAT2	pos.rank
positive regulation of establishment of protein localization to telomere	10	-0.486335966871686	-1.24666441067153	0.189542483660131	0.742359763228008	0.725874046893748	2889	tags=40%, list=15%, signal=34%	7203/908/10576/10694	CCT2/CCT3/CCT6A/CCT8	pos.rank
leucine transport	10	-0.486149641609932	-1.24618678802287	0.189542483660131	0.742359763228008	0.725874046893748	6568	tags=70%, list=35%, signal=46%	9057/6520/55117/9056/8140/388662/3993	LLGL2/SLC3A2/SLC6A15/SLC6A17/SLC7A5/SLC7A6/SLC7A7	pos.rank
negative regulation of epidermal growth factor-activated receptor activity	13	-0.458912010075924	-1.24502462075436	0.175604626708728	0.742359763228008	0.725874046893748	6073	tags=62%, list=32%, signal=42%	57732/84313/9655/58533/84619/7251/867/79643	CBL/CHMP6/SNX6/SOCS5/TSG101/VPS25/ZFYVE28/ZGPAT	pos.rank
regulation of SNARE complex assembly	11	-0.475761936109892	-1.24445280604391	0.182308522114347	0.742359763228008	0.725874046893748	8860	tags=73%, list=47%, signal=38%	29091/55823/9392/23176/23355/65082/64601/27072	SEPTIN8/STXBP6/TGFBRAP1/VPS11/VPS16/VPS33A/VPS41/VPS8	pos.rank
regulation of glycogen biosynthetic process	11	-0.475473262232303	-1.24369772038082	0.184466019417476	0.742359763228008	0.725874046893748	8747	tags=73%, list=47%, signal=39%	5509/5500/89801/5507/51763/90673/5506/648791	INPP5K/PPP1CB/PPP1R3A/PPP1R3C/PPP1R3D/PPP1R3E/PPP1R3F/PPP1R3G	pos.rank
regulation of DNA methylation	14	-0.450017810063119	-1.24286696362084	0.179646936656282	0.742359763228008	0.725874046893748	6266	tags=71%, list=33%, signal=48%	10919/54069/53615/142/8932/79977/8467/4152/10419/11176	BAZ2A/EHMT2/GRHL2/MBD1/MBD2/MBD3/MIS18A/PARP1/PRMT5/SMARCA5	pos.rank
negative regulation of interleukin-17 production	14	-0.449620889318224	-1.24177074104925	0.180685358255452	0.742359763228008	0.725874046893748	3263	tags=50%, list=17%, signal=41%	3071/3593/26525/3592/64115/7292/50943	FOXP3/IL12A/IL12B/IL36RN/NCKAP1L/TNFSF4/VSIR	pos.rank
lens fiber cell differentiation	14	-0.449142506418379	-1.24044953489056	0.18380062305296	0.742359763228008	0.725874046893748	9235	tags=79%, list=49%, signal=40%	51343/5309/57110/23424/4088/4094/6496/11145/23657/6498/3299	FZR1/PLAAT1/HSF4/MAF/PITX3/PLAAT3/SIX3/SKIL/SLC7A11/SMAD3/TDRD7	pos.rank
cellular response to electrical stimulus	13	-0.456945443727726	-1.23968934194689	0.177707676130389	0.742359763228008	0.725874046893748	3757	tags=46%, list=20%, signal=37%	6121/811/4761/2911/5978/5728	CALR/GRM1/NEUROD2/PTEN/REST/RPE65	pos.rank
dorsal/ventral neural tube patterning	11	-0.473271325453799	-1.23793810365918	0.188781014023732	0.742359763228008	0.725874046893748	6363	tags=55%, list=34%, signal=36%	6469/5727/23770/145258/3169/89780	FKBP8/FOXA1/GSC/PTCH1/SHH/WNT3A	pos.rank
negative regulation of cell adhesion mediated by integrin	10	-0.482689446131324	-1.23731698843783	0.200435729847495	0.742359763228008	0.725874046893748	9044	tags=90%, list=48%, signal=47%	6591/83700/5140/340485/5781/340533/1545/5054/4582	ACER2/CYP1B1/JAM3/NEXMIF/MUC1/PDE3B/PTPN11/SERPINE1/SNAI2	pos.rank
angiogenesis involved in wound healing	10	-0.480542013556149	-1.23181230042759	0.201525054466231	0.742359763228008	0.725874046893748	1802	tags=40%, list=10%, signal=36%	6722/2683/2828/5547	B4GALT1/GPR4/PRCP/SRF	pos.rank
digestive tract morphogenesis	13	-0.452833931258787	-1.22853484143268	0.186119873817035	0.742359763228008	0.725874046893748	6178	tags=62%, list=33%, signal=41%	6423/1956/596/4838/6663/10551/2735/3091	AGR2/BCL2/EGFR/GLI1/HIF1A/NODAL/SFRP2/SOX10	pos.rank
protein insertion into mitochondrial outer membrane	14	-0.444666501745899	-1.2280876278459	0.188992731048806	0.742359763228008	0.725874046893748	8295	tags=71%, list=44%, signal=40%	9868/10452/100188893/4580/9804/3308/401505/23787/3320/54543	HSP90AA1/HSPA4/MTCH1/MTX1/TOMM20/TOMM40/TOMM5/TOMM6/TOMM7/TOMM70	pos.rank
heterochromatin organization	11	-0.469393925088583	-1.22779596869962	0.197411003236246	0.742359763228008	0.725874046893748	2470	tags=36%, list=13%, signal=32%	80854/4524/63976/6615	MTHFR/PRDM16/SETD7/SNAI1	pos.rank
detection of mechanical stimulus involved in sensory perception of pain	15	-0.440285074894609	-1.22757883558702	0.181818181818182	0.742359763228008	0.725874046893748	423	tags=27%, list=2%, signal=26%	9311/3736/8989/4914	ASIC3/KCNA1/NTRK1/TRPA1	pos.rank
negative regulation of epithelial cell differentiation	14	-0.444430379881716	-1.22743550240149	0.188992731048806	0.742359763228008	0.725874046893748	5123	tags=43%, list=27%, signal=31%	10468/28514/595/6926/10413/6662	CCND1/DLL1/FST/SOX9/TBX3/YAP1	pos.rank
membrane protein intracellular domain proteolysis	11	-0.468978325533137	-1.22670888292476	0.197411003236246	0.742359763228008	0.725874046893748	7310	tags=64%, list=39%, signal=39%	23385/83464/84236/51107/51360/84888/8720	APH1A/APH1B/MBTPS1/MBTPS2/NCSTN/RHBDD1/SPPL2A	pos.rank
regulation of hematopoietic stem cell differentiation	11	-0.46871924870899	-1.22603121441805	0.197411003236246	0.742359763228008	0.725874046893748	7879	tags=82%, list=42%, signal=48%	5610/5008/10524/1021/25/83737/56339/5591/51441	ABL1/CDK6/EIF2AK2/ITCH/KAT5/METTL3/OSM/PRKDC/YTHDF2	pos.rank
positive regulation of sodium ion transport	16	-0.433786811052342	-1.2246572281905	0.173374613003096	0.742359763228008	0.725874046893748	1939	tags=25%, list=10%, signal=22%	1482/6331/6330/65267	NKX2-5/SCN4B/SCN5A/WNK3	pos.rank
centrosome duplication	14	-0.443280420745703	-1.22425952538968	0.193146417445483	0.742359763228008	0.725874046893748	6499	tags=50%, list=35%, signal=33%	23032/675/29901/163786/54820/22995/26973	BRCA2/CEP152/CHORDC1/NDE1/SAC3D1/SASS6/USP33	pos.rank
protein localization to chromosome, telomeric region	11	-0.467619290797176	-1.22315404916797	0.197411003236246	0.742359763228008	0.725874046893748	6768	tags=64%, list=36%, signal=41%	80351/545/54386/7014/65057/1200/26277	ACD/ATR/TERF2/TERF2IP/TINF2/TNKS2/TPP1	pos.rank
protein localization to phagophore assembly site	16	-0.432785255375679	-1.22182965859269	0.176470588235294	0.742359763228008	0.725874046893748	4855	tags=38%, list=26%, signal=28%	5289/9927/55054/23647/55062/23241	ARFIP2/ATG16L1/MFN2/PACS2/PIK3C3/WIPI1	pos.rank
regulation of DNA-binding transcription factor activity	16	-0.432763036366109	-1.22176693038156	0.176470588235294	0.742359763228008	0.725874046893748	1662	tags=44%, list=9%, signal=40%	317761/58487/27148/6850/6688/3162/3055	C14orf39/CREBZF/HCK/HMOX1/SPI1/STK36/SYK	pos.rank
cellular response to fluid shear stress	13	-0.449783452325692	-1.2202589164331	0.191377497371188	0.742359763228008	0.725874046893748	5238	tags=54%, list=28%, signal=39%	4208/3037/5339/2185/5743/9788/10365	HAS2/KLF2/MEF2C/MTSS1/PLEC/PTGS2/PTK2B	pos.rank
positive regulation of urine volume	13	-0.448953551048798	-1.21800740089234	0.192429022082019	0.742359763228008	0.725874046893748	9194	tags=77%, list=49%, signal=39%	4881/135/2771/1910/51763/685/4883/3037/1813/4879	ADORA2A/BTC/DRD2/EDNRB/GNAI2/HAS2/INPP5K/NPPB/NPR1/NPR3	pos.rank
negative regulation of myeloid cell differentiation	17	-0.425583609518025	-1.2173845462586	0.194472876151484	0.742359763228008	0.725874046893748	5507	tags=47%, list=29%, signal=33%	1021/4792/3205/28514/64783/3218/2185/7704	CDK6/DLL1/HOXA9/HOXB8/NFKBIA/PTK2B/RBM15/ZBTB16	pos.rank
response to interferon-alpha	10	0.357432072456047	1.21733953609671	0.19047619047619	0.742359763228008	0.725874046893748	12071	tags=100%, list=64%, signal=36%	3455/10581/10410/27074/8519/4600/684/5610/103/27252	ADAR/BST2/EIF2AK2/IFITM1/IFITM2/IFITM3/IFNAR2/KLHL20/LAMP3/MX2	pos.rank
chloride ion homeostasis	11	-0.46529637807919	-1.2170779950941	0.200647249190939	0.742359763228008	0.725874046893748	4108	tags=55%, list=22%, signal=43%	10723/84561/57468/6558/525/6560	ATP6V1B1/SLC12A2/SLC12A4/SLC12A5/SLC12A7/SLC12A8	pos.rank
positive regulation of cell motility	21	-0.411924275134659	-1.21681150940463	0.172727272727273	0.742359763228008	0.725874046893748	5817	tags=38%, list=31%, signal=26%	9423/6366/1436/7291/375611/390664/29085/6363	C1QTNF8/CCL19/CCL21/CSF1R/NTN1/PHPT1/SLC26A5/TWIST1	pos.rank
somatic hypermutation of immunoglobulin genes	11	-0.465013682830119	-1.21633854775866	0.201725997842503	0.742359763228008	0.725874046893748	5556	tags=55%, list=30%, signal=38%	10721/8888/5423/4436/57379/2956	AICDA/MCM3AP/MSH2/MSH6/POLB/POLQ	pos.rank
negative regulation of endothelial cell migration	20	-0.416246283078254	-1.21611869829809	0.177189409368635	0.742359763228008	0.725874046893748	9201	tags=70%, list=49%, signal=36%	2658/27302/9353/6672/153090/54567/56999/1634/348/7057/5797/889/94/575	ACVRL1/ADAMTS9/ADGRB1/APOE/BMP10/DAB2IP/DCN/DLL4/GDF2/KRIT1/PTPRM/SLIT2/SP100/THBS1	pos.rank
multicellular organismal response to stress	11	-0.464846854058164	-1.21590217292992	0.201725997842503	0.742359763228008	0.725874046893748	1893	tags=36%, list=10%, signal=33%	4842/3620/5728/5530	IDO1/NOS1/PPP3CA/PTEN	pos.rank
regulation of insulin secretion involved in cellular response to glucose stimulus	16	-0.429907853194524	-1.21370624107566	0.187822497420021	0.742359763228008	0.725874046893748	7903	tags=69%, list=42%, signal=40%	2044/4041/9971/252983/3170/5581/1946/111/9572/7074/5127	ADCY5/CDK16/EFNA5/EPHA5/FOXA2/LRP5/NR1D1/NR1H4/PRKCE/STXBP4/TIAM1	pos.rank
developmental process	18	-0.421054755194044	-1.21230029776151	0.196738022426096	0.742359763228008	0.725874046893748	9718	tags=78%, list=52%, signal=38%	84081/256297/100129654/642658/8195/84138/344018/6939/727857/7291/117581/150921/222894/78989	BHLHA9/COLEC11/FERD3L/FIGLA/MKKS/NSRP1/PTF1A/SCX/SLC7A6OS/TCF15/TCF23/TCF24/TWIST1/TWIST2	pos.rank
cardiac conduction system development	16	-0.428914075060836	-1.21090062886332	0.194014447884417	0.742359763228008	0.725874046893748	5810	tags=50%, list=31%, signal=35%	4488/4487/4089/4879/1482/4090/6331/23462	HEY1/MSX1/MSX2/NKX2-5/NPPB/SCN5A/SMAD4/SMAD5	pos.rank
regulation of DNA-templated DNA replication initiation	13	-0.446213255134453	-1.21057299994705	0.199789695057834	0.742359763228008	0.725874046893748	6242	tags=38%, list=33%, signal=26%	81620/4174/90381/11143/4172	CDT1/KAT7/MCM3/MCM5/TICRR	pos.rank
positive regulation of dendritic spine morphogenesis	17	-0.423091642426375	-1.21025625898599	0.201637666325486	0.742359763228008	0.725874046893748	10283	tags=88%, list=55%, signal=40%	3706/29904/5649/10458/65981/2048/170506/5048/816/7804/23316/80823/4076/7074/100528062	ARMCX5-GPRASP2/BAIAP2/GPRASP3/CAMK2B/CAPRIN1/CAPRIN2/CUX2/DHX36/EEF2K/EPHB2/ITPKA/LRP8/PAFAH1B1/RELN/TIAM1	pos.rank
negative regulation of B cell proliferation	16	-0.428570003066379	-1.20992925249988	0.195046439628483	0.742359763228008	0.725874046893748	6104	tags=56%, list=33%, signal=38%	11314/5585/7305/472/2213/4332/149041/3635/4067	ATM/CD300A/FCGR2B/INPP5D/LYN/MNDA/PKN1/RC3H1/TYROBP	pos.rank
positive regulation of dendrite development	16	-0.428002846900742	-1.20832806989113	0.197110423116615	0.742359763228008	0.725874046893748	7758	tags=62%, list=41%, signal=37%	2146/153090/5764/238/25/7804/655/653/29993/154288	ABL1/ALK/BMP5/BMP7/DAB2IP/EZH2/KHDC3L/LRP8/PACSIN1/PTN	pos.rank
animal organ development	18	-0.419471030002085	-1.20774043827031	0.201834862385321	0.742359763228008	0.725874046893748	6812	tags=89%, list=36%, signal=57%	10252/3196/2689/10718/55084/1444/1896/9542/3084/3195/10251/30012/1442/81848/10253/10742	CSH1/CSHL1/EDA/GH2/NRG1/NRG2/NRG3/RAI2/SOBP/SPRY1/SPRY2/SPRY3/SPRY4/TLX1/TLX2/TLX3	pos.rank
sex differentiation	19	-0.414358976316447	-1.20193455018753	0.19959266802444	0.742359763228008	0.725874046893748	7281	tags=58%, list=39%, signal=35%	8999/6736/1761/3172/1586/5087/63951/7476/9125/269/7258	AMHR2/CDKL2/CNOT9/CYP17A1/DMRT1/DMRTA1/HNF4A/PBX1/SRY/TSPY1/WNT7A	pos.rank
mitochondrion morphogenesis	21	-0.406773858662966	-1.20159733918139	0.187878787878788	0.742359763228008	0.725874046893748	5919	tags=52%, list=32%, signal=36%	10059/65084/6832/79784/56947/8936/5339/80224/598/80025/9638	BCL2L1/DNM1L/FEZ1/MFF/MYH14/NUBPL/PANK2/PLEC/SUPV3L1/TMEM135/WASF1	pos.rank
establishment of endothelial barrier	21	-0.406483299783672	-1.20073903728022	0.191919191919192	0.742359763228008	0.725874046893748	9078	tags=71%, list=48%, signal=37%	5175/2150/9693/10855/2889/1910/153562/7430/1909/54345/5906/3383/4478/5962/5908	EDNRA/EDNRB/EZR/F2RL1/HPSE/ICAM1/MARVELD2/MSN/PECAM1/RAP1A/RAP1B/RAPGEF1/RAPGEF2/RDX/SOX18	pos.rank
linoleic acid metabolic process	21	-0.405805174367047	-1.19873587587028	0.192929292929293	0.742359763228008	0.725874046893748	8737	tags=67%, list=47%, signal=36%	239/64834/2938/50640/1573/242/1579/3992/1562/284541/9415/54898/215/59344	ABCD1/ALOX12/ALOX12B/ALOXE3/CYP2C18/CYP2J2/CYP4A11/CYP4A22/ELOVL1/ELOVL2/FADS1/FADS2/GSTA1/PNPLA8	pos.rank
xenobiotic catabolic process	21	-0.40553510489133	-1.19793809903063	0.192929292929293	0.742359763228008	0.725874046893748	8719	tags=57%, list=46%, signal=31%	7172/2329/1558/1548/1565/1429/2180/55270/1576/1544/8856/4842	ACSL1/CRYZ/CYP1A2/CYP2A6/CYP2C8/CYP2D6/CYP3A4/FMO4/NOS1/NR1I2/NUDT15/TPMT	pos.rank
negative regulation of blood pressure	26	-0.391663320238117	-1.19681584906781	0.17753259779338	0.742359763228008	0.725874046893748	7850	tags=54%, list=42%, signal=31%	59342/8195/79924/10060/27131/5465/7424/8862/9370/2740/1813/2643/4842/4846	ABCC9/ADIPOQ/ADM2/APLN/DRD2/GCH1/GLP1R/MKKS/NOS1/NOS3/PPARA/SCPEP1/SNX5/VEGFC	pos.rank
Fc-gamma receptor signaling pathway involved in phagocytosis	20	-0.409398497086625	-1.19611198370409	0.191446028513238	0.742359763228008	0.725874046893748	6134	tags=50%, list=33%, signal=34%	5580/5058/25/5581/3984/2213/7410/6850/3055/4067	ABL1/FCGR2B/HCK/LIMK1/LYN/PAK1/PRKCD/PRKCE/SYK/VAV2	pos.rank
vacuolar acidification	23	-0.400193572504201	-1.19546819672393	0.185671039354188	0.742359763228008	0.725874046893748	7986	tags=74%, list=43%, signal=43%	526/527/10159/10312/51382/1657/245972/23545/9296/25932/9114/8992/533/51606/535/525/23312	ATP6AP2/ATP6V0A1/ATP6V0A2/ATP6V0B/ATP6V0C/ATP6V0D1/ATP6V0D2/ATP6V0E1/ATP6V1B1/ATP6V1B2/ATP6V1D/ATP6V1F/ATP6V1H/CLIC4/DMXL1/DMXL2/TCIRG1	pos.rank
pattern specification process	32	-0.378442146330469	-1.19483097050114	0.175	0.742359763228008	0.725874046893748	8140	tags=59%, list=43%, signal=34%	8642/2302/57585/4242/2736/7545/6469/5986/10468/3975/57822/653/3238/3211/25928/444/57619/6495/6935	ASPH/BMP5/CRAMP1/DCHS1/FOXJ1/FST/GLI2/GRHL3/HOXB1/HOXD12/LHX1/MFNG/RFNG/SHH/SHROOM3/SIX1/SOSTDC1/ZEB1/ZIC1	pos.rank
negative regulation of interleukin-2 production	27	-0.387616915600073	-1.19421006822735	0.189568706118355	0.742359763228008	0.725874046893748	6086	tags=48%, list=32%, signal=33%	10524/9971/7430/3902/947/84868/6375/1378/50943/7805/2625/5788/7538	CD34/CR1/EZR/FOXP3/GATA3/HAVCR2/KAT5/LAG3/LAPTM5/NR1H4/PTPRC/XCL1/ZFP36	pos.rank
male meiotic nuclear division	28	-0.386627881809819	-1.19381341832444	0.183550651955868	0.742359763228008	0.725874046893748	7629	tags=61%, list=41%, signal=36%	25858/84944/146212/27030/56154/63979/91646/166863/11022/472/2175/192670/56603/138474/56155/81930/245711	AGO4/ATM/CATSPERZ/CYP26B1/FANCA/FIGNL1/KCTD19/KIF18A/MAEL/MLH3/RBM46/SPDYA/TAF1L/TDRD12/TDRKH/TEX14/TEX15	pos.rank
peptidyl-tyrosine dephosphorylation	27	-0.38718325214624	-1.19287399324727	0.189568706118355	0.742359763228008	0.725874046893748	2339	tags=33%, list=12%, signal=29%	11122/26191/84959/5780/1849/1847/1848/5782/5777	DUSP5/DUSP6/DUSP7/PTPN12/PTPN22/PTPN6/PTPN9/PTPRT/UBASH3B	pos.rank
outflow tract septum morphogenesis	24	-0.395527804743095	-1.1927808981679	0.186116700201207	0.742359763228008	0.725874046893748	6268	tags=50%, list=33%, signal=33%	10512/4488/6909/4089/6092/7048/2263/6091/3670/1482/55742/2627	FGFR2/GATA6/ISL1/MSX2/NKX2-5/PARVA/ROBO1/ROBO2/SEMA3C/SMAD4/TBX2/TGFBR2	pos.rank
long-chain fatty acid metabolic process	27	-0.387065472689404	-1.19251112618052	0.190571715145436	0.742359763228008	0.725874046893748	5487	tags=41%, list=29%, signal=29%	1579/80339/23305/2180/1374/66002/80221/122970/376497/28976/11000	ACAD9/ACOT4/ACSF2/ACSL1/ACSL6/CPT1A/CYP4A11/CYP4F12/PNPLA3/SLC27A1/SLC27A3	pos.rank
response to exogenous dsRNA	35	-0.373394299513202	-1.19241604495891	0.173826173826174	0.742359763228008	0.725874046893748	6844	tags=46%, list=36%, signal=29%	170506/6520/148022/4792/3447/3456/3446/3441/8767/338376/7098/3451/3449/64170/23180/3448	CARD9/DHX36/IFNA10/IFNA13/IFNA14/IFNA16/IFNA17/IFNA4/IFNB1/IFNE/NFKBIA/RFTN1/RIPK2/SLC3A2/TICAM1/TLR3	pos.rank
integrated stress response signaling	24	-0.395280850428102	-1.19203616572151	0.188128772635815	0.742359763228008	0.725874046893748	7432	tags=58%, list=40%, signal=35%	55509/1054/10538/1052/58487/4094/54870/3725/1053/27102/116071/10488/1050/1051	BATF/BATF2/BATF3/CEBPA/CEBPB/CEBPD/CEBPE/CEBPG/CREB3/CREBZF/EIF2AK1/JUN/MAF/QRICH1	pos.rank
regulation of mitochondrial membrane potential	32	-0.377525323702985	-1.19193634557526	0.175	0.742359763228008	0.725874046893748	7398	tags=50%, list=39%, signal=30%	10935/4985/79680/7314/4719/5071/84275/11315/83959/596/598/6648/3988/80025/5831/1192	BCL2/BCL2L1/RTL10/CLIC1/LIPA/NDUFS1/OPRD1/PANK2/PARK7/PRDX3/PRKN/PYCR1/SLC25A33/SLC4A11/SOD2/UBB	pos.rank
intrinsic apoptotic signaling pathway	29	-0.383709755123361	-1.19097954544399	0.174523570712136	0.742359763228008	0.725874046893748	3137	tags=24%, list=17%, signal=20%	317/2537/100133941/10962/2956/5366/85329	APAF1/CD24/IFI6/LGALS12/MLLT11/MSH6/PMAIP1	pos.rank
positive regulation of intracellular protein transport	22	-0.400527293820357	-1.18765414768008	0.194135490394338	0.742359763228008	0.725874046893748	9020	tags=64%, list=48%, signal=33%	26229/5108/9585/5116/4947/51614/6844/79567/79752/79899/4946/11235/7175/1263	B3GAT3/ERGIC3/KIF20B/OAZ1/OAZ2/PCM1/PCNT/PDCD10/PLK3/PRR5L/RIPOR1/TPR/VAMP2/ZFAND1	pos.rank
negative regulation of MAP kinase activity	37	-0.369685312748537	-1.18715849742086	0.186186186186186	0.742359763228008	0.725874046893748	8172	tags=70%, list=44%, signal=40%	80279/11329/5795/1843/23624/153090/5291/348/5997/5580/11314/51763/9370/6653/10251/7345/6609/4763/245928/54900/81848/10253/1849/152559/5468/4067	ADIPOQ/APOE/CBLC/CD300A/CDK5RAP3/DAB2IP/DEFB114/DUSP1/DUSP7/INPP5K/LAX1/LYN/NF1/PAQR3/PIK3CB/PPARG/PRKCD/PTPRJ/RGS2/SMPD1/SORL1/SPRY2/SPRY3/SPRY4/STK38/UCHL1	pos.rank
female gonad development	20	-0.406150775046075	-1.18662333320809	0.20162932790224	0.742359763228008	0.725874046893748	6666	tags=55%, list=35%, signal=36%	2492/7314/675/57122/10468/2175/101927581/269/431707/64478/56956	AMHR2/BRCA2/CCDC182/CSMD1/FANCA/FSHR/FST/LHX8/LHX9/NUP107/UBB	pos.rank
