ID	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment	symbol	direct
protein polymerization	14	-0.57658480007227	-1.59312959278703	0.0102354145342886	0.145082939351107	0.134248962563351	4088	tags=43%, list=24%, signal=32%	2244/5000/2879/27243/51652/128866	CHMP2A/CHMP3/CHMP4B/FGB/GPX4/ORC4	pos.rank
negative regulation of proteasomal ubiquitin-dependent protein catabolic process	33	-0.470943360399963	-1.50243264833658	0.011011011011011	0.152054115971642	0.140699570976294	3999	tags=52%, list=24%, signal=39%	9529/8667/65992/10755/143941/819/6135/23429/11315/8473/8239/51377/7874/2272/29997/51322/3326	BAG5/CAMLG/DDRGK1/EIF3H/FHIT/GIPC1/NOP53/HSP90AB1/OGT/PARK7/RPL11/RYBP/TTC36/UCHL5/USP7/USP9X/WAC	pos.rank
protein export from nucleus	30	-0.47044635875595	-1.4819305024568	0.011	0.152054115971642	0.140699570976294	2639	tags=63%, list=16%, signal=53%	1959/11261/10768/55437/5494/51496/27351/5310/11097/57510/10204/811/23214/29107/8021/3313/1434/7514/5901	AHCYL1/CALR/CHP1/CSE1L/CTDSPL2/DESI1/EGR2/HSPA9/NUP214/NUP42/NUTF2/NXT1/PKD1/PPM1A/RAN/STRADB/XPO1/XPO5/XPO6	pos.rank
establishment of mitotic spindle orientation	31	-0.465423207148369	-1.47491502342918	0.011	0.152054115971642	0.140699570976294	5385	tags=61%, list=32%, signal=42%	9183/1639/55755/54820/22919/4085/126353/5048/5080/6993/81565/10524/23291/4926/1058/8841/10403/54908/5347	CDK5RAP2/CENPA/DCTN1/DYNLT1/FBXW11/HDAC3/KAT5/MAD2L1/MAPRE1/MISP/NDC80/NDE1/NDEL1/NUMA1/PAFAH1B1/PAX6/PLK1/SPDL1/ZW10	pos.rank
autophagosome maturation	38	-0.454510352531553	-1.47488853856872	0.011	0.152054115971642	0.140699570976294	5646	tags=55%, list=34%, signal=37%	25851/65082/8678/92421/256471/57724/25978/23557/30849/8673/64601/27183/80183/7405/7415/9525/27243/51652/128866/7251/79643	RUBCNL/BECN1/CHMP2A/CHMP2B/CHMP3/CHMP4B/CHMP4C/CHMP6/EPG5/MFSD8/PIK3R4/SNAPIN/TECPR1/TSG101/UVRAG/VAMP8/VCP/VPS16/VPS33A/VPS4A/VPS4B	pos.rank
cell cycle	269	-0.319125330373302	-1.19387882507598	0.010989010989011	0.152054115971642	0.140699570976294	6315	tags=42%, list=38%, signal=27%	89782/2035/91768/55749/5603/5933/905/7014/6477/10628/377630/2852/136647/55137/79866/10197/9960/55437/28984/63922/9589/1032/90293/23276/81928/7029/9770/5300/63971/6598/8812/22897/8444/10807/119504/988/55320/55904/415116/23637/9988/54821/3621/10296/389493/2037/2580/5501/55145/25909/6300/126520/10669/29117/51434/246184/54478/9032/51441/10036/23741/220042/57448/2773/27085/11104/10362/3981/8872/115098/147040/1389/904/5500/53918/5499/55665/219736/5898/149628/8607/55240/1211/8636/1022/55213/90480/7803/54957/55183/8208/382/84306/10907/8881/902/2033/64975/55660/10399/29128/51433/26017/3054/7251/2079/10393/1452/3192/4174/51490/10713/4193/8480	AHCTF1/ANAPC10/ANAPC16/ANAPC5/ANAPC7/ARF6/BIRC6/BORA/BRD7/CABLES1/CABLES2/CCAR1/CCDC124/CCNH/CCNK/CCNT1/CCNT2/CDC123/CDC16/CDC26/CDC5L/CDK7/CDKN2D/CEP164/CGREF1/CHAF1A/CHAF1B/CHTF18/CLTA/CREBL2/CSNK1A1/SPOUT1/DDIAS/DMTF1/DYRK3/EID1/EP300/EPB41/EPB41L2/ERCC6L/ERH/FAM32A/PIMREG/FIGN/GADD45GIP1/GAK/GNAI3/RACK1/GPER1/HCFC1/HMG20B/HNRNPU/ING1/KATNA1/KCTD11/KIF13A/KLHL13/KLHL18/KMT2E/LIG4/LMLN/MAEA/MAPK12/MAPK13/MCM5/MDM2/MIS18BP1/MPLKIP/MRPL41/MTBP/NUPR2/PDCD2L/PELO/PIM3/PIN1/PLK5/PPP1CA/PPP1CB/PPP1CC/PRPF40A/PSME3/PTP4A1/PYHIN1/RABGAP1/RAE1/RALA/RASSF2/RBL1/RCBTB1/RGCC/RIF1/RUVBL1/ENTR1/SIAH1/SMARCB1/SSNA1/STEAP3/STOX1/STRADB/TERF2/TFDP2/THAP1/TM4SF5/TSG101/TXNIP/TXNL4A/TXNL4B/UHRF1/URGCP/USP17L2/USP3/USP39/WTAP/YTHDF2	pos.rank
sphingolipid metabolic process	15	-0.564541243220649	-1.58090035919982	0.0112359550561798	0.154364736387208	0.142837647272893	5174	tags=67%, list=31%, signal=46%	64801/9514/5660/59344/55852/3995/10558/125981/375298/9524	ACER1/ALOXE3/ARV1/CERKL/FADS3/GAL3ST1/PSAP/SPTLC1/TECR/TEX2	pos.rank
regulation of hematopoietic stem cell differentiation	11	-0.632805801406715	-1.65411629662572	0.0115183246073298	0.157436691954269	0.145680206499795	4423	tags=82%, list=26%, signal=60%	5008/54517/5610/56339/5591/51441/83737/10524/9739	EIF2AK2/ITCH/KAT5/METTL3/OSM/PRKDC/PUS7/SETD1A/YTHDF2	pos.rank
pentose-phosphate shunt	10	-0.640362749573101	-1.63563863423752	0.0116896918172157	0.158967941006705	0.147097110497158	2991	tags=60%, list=18%, signal=49%	64080/23729/22934/6120/5226/7086	PGD/RBKS/RPE/RPIA/SHPK/TKT	pos.rank
cellular respiration	35	-0.462022994827851	-1.48399134129967	0.012012012012012	0.159307822674159	0.147411611715937	3873	tags=74%, list=23%, signal=57%	1351/10975/93058/9377/10165/1337/84701/10891/90624/27089/7381/1327/8013/7388/80219/114789/1340/1329/54205/1350/1349/1355/1345/7384/1537/29796	COQ10A/COQ10B/COX15/COX4I1/COX4I2/COX5A/COX5B/COX6A1/COX6B1/COX6C/COX7B/COX7C/COX8A/CYC1/CYCS/LYRM7/NR4A3/PPARGC1A/SLC25A13/SLC25A25/UQCR10/UQCR11/UQCRB/UQCRC1/UQCRH/UQCRQ	pos.rank
positive regulation of telomere maintenance via telomerase	32	-0.461539043773673	-1.46740200813694	0.012012012012012	0.159307822674159	0.147411611715937	5033	tags=62%, list=30%, signal=44%	80351/9212/5609/4751/79618/5570/8658/140609/10694/545/22948/65057/1736/92345/10576/11284/6950/3178/10574/10575	ACD/ATR/AURKB/CCT2/CCT4/CCT5/CCT7/CCT8/DKC1/HMBOX1/HNRNPA1/MAP2K7/NAF1/NEK2/NEK7/PKIB/PNKP/TCP1/TNKS/TNKS2	pos.rank
replication fork processing	37	-0.452751746767745	-1.46612569132648	0.012	0.159307822674159	0.147411611715937	2741	tags=41%, list=16%, signal=34%	641/6419/546/10189/50485/63901/25842/545/10293/4796/57697/9984/1663/5111/253714	ALYREF/ASF1A/ATR/ATRX/BLM/DDX11/FAM111A/FANCM/MMS22L/PCNA/SETMAR/SMARCAL1/THOC1/TONSL/TRAIP	pos.rank
glycolytic process	36	-0.453672629915094	-1.46262969957876	0.012	0.159307822674159	0.147411611715937	5448	tags=56%, list=33%, signal=38%	4967/387712/5223/5208/2026/669/5213/3101/3988/230/2027/57103/5236/2597/5315/7167/5224/3939/5230/226	ALDOA/ALDOC/BPGM/ENO2/ENO3/ENO4/GAPDH/HK3/LDHA/LIPA/OGDH/PFKFB2/PFKM/PGAM1/PGAM2/PGK1/PGM1/PKM/TIGAR/TPI1	pos.rank
positive regulation of protein import into nucleus	38	-0.447091208149298	-1.4508133751441	0.012	0.159307822674159	0.147411611715937	3842	tags=45%, list=23%, signal=35%	5743/3728/51366/6608/4088/7175/3717/3843/55696/8882/55929/2033/8841/23435/1894/5901/983	CDK1/DMAP1/ECT2/EP300/HDAC3/IPO5/JAK2/JUP/PTGS2/RAN/RBM22/SMAD3/SMO/TARDBP/TPR/UBR5/ZPR1	pos.rank
kinetochore assembly	13	-0.572574575253968	-1.55436235108753	0.012396694214876	0.163599723160852	0.151383017246736	4195	tags=62%, list=25%, signal=46%	80152/10910/9787/79003/387103/1058/1060/1062	CENPA/CENPC/CENPE/CENPT/CENPW/DLGAP5/MIS12/SUGT1	pos.rank
nerve growth factor signaling pathway	12	-0.597906532910552	-1.59554284220333	0.0125	0.164154411764706	0.151896284829721	5194	tags=75%, list=31%, signal=52%	9863/4909/6272/4803/8036/11151/5906/57498/2889	CORO1A/KIDINS220/MAGI2/NGF/NTF4/RAP1A/RAPGEF1/SHOC2/SORT1	pos.rank
regulation of dosage compensation by inactivation of X chromosome	10	-0.636116982416859	-1.62479393598273	0.0127523910733262	0.165842988764277	0.153458768409215	3900	tags=70%, list=23%, signal=54%	339287/51230/10445/55683/8473/11091/3054	HCFC1/KANSL3/MCRS1/MSL1/OGT/PHF20/WDR5	pos.rank
dosage compensation by inactivation of X chromosome	10	-0.63420259170208	-1.61990412717327	0.0127523910733262	0.165842988764277	0.153458768409215	3402	tags=70%, list=20%, signal=56%	56339/55791/23512/91746/672/3192/5394	BRCA1/EXOSC10/HNRNPU/LRIF1/METTL3/SUZ12/YTHDC1	pos.rank
regulation of telomere maintenance	20	-0.521924997455237	-1.53633901807162	0.0131048387096774	0.169603202431043	0.156938190497281	5916	tags=70%, list=35%, signal=45%	54780/7014/3184/4609/55869/79677/80119/197370/23137/5976/23293/23381/23049/56160	MYC/HDAC8/HNRNPD/NSMCE3/NSMCE1/NSMCE4A/PIF1/SMC5/SMC6/SMG1/SMG5/SMG6/TERF2/UPF1	pos.rank
tRNA processing	15	-0.559798719491715	-1.56761973965852	0.0132788559754852	0.1710291113381	0.158257620558035	5592	tags=67%, list=34%, signal=44%	54974/10940/10667/3735/79897/11157/113179/16/10248/8270	AARS1/ADAT3/FARS2/KARS1/LAGE3/LSM6/POP1/POP7/RPP21/THG1L	pos.rank
positive regulation of cell cycle G1/S phase transition	11	-0.628161654273585	-1.64197677540173	0.0136125654450262	0.174488338886245	0.161458532475632	3470	tags=45%, list=21%, signal=36%	65992/79447/54623/2146/11331	DDRGK1/EZH2/PAF1/PAGR1/PHB2	pos.rank
protein sumoylation	45	-0.428672614277109	-1.41115518313981	0.013986013986014	0.178421578421578	0.165098059834902	4612	tags=47%, list=28%, signal=34%	51588/5903/10055/10475/79677/5987/10362/7341/53335/26054/29843/197370/83637/23137/8535/8554/56160/6613/4193/10054/5905	BCL11A/CBX4/HMG20B/MDM2/NSMCE3/NSMCE1/PIAS1/PIAS4/RANBP2/RANGAP1/SAE1/SENP1/SENP6/SMC5/SMC6/SUMO1/SUMO2/TRIM27/TRIM38/UBA2/ZMIZ2	pos.rank
poly(A)+ mRNA export from nucleus	21	-0.513227800734262	-1.52100776660189	0.0141271442986882	0.178521790453706	0.165190788596875	6010	tags=67%, list=36%, signal=43%	56000/10482/84324/55746/55308/8106/9877/55677/56943/2733/57187/55795/29107/8888	DDX19A/ENY2/GLE1/IWS1/MCM3AP/NUP133/NXF1/NXF3/NXT1/PABPN1/PCID2/SARNP/THOC2/ZC3H11A	pos.rank
negative regulation of stem cell population maintenance	21	-0.510551070205771	-1.51307497746398	0.0141271442986882	0.178521790453706	0.165190788596875	3962	tags=52%, list=24%, signal=40%	3621/51123/5926/80312/25855/58516/79685/8473/79595/25942/64426	ARID4A/BRMS1/SINHCAF/ING1/OGT/SAP130/SAP30L/SIN3A/SUDS3/TET1/ZNF706	pos.rank
spliceosomal tri-snRNP complex assembly	14	-0.55763321178849	-1.54076550666921	0.0143295803480041	0.180229792264333	0.166771246451938	5419	tags=79%, list=32%, signal=53%	10772/7375/9129/11218/10421/135295/9733/26121/57819/10594/27339	CD2BP2/DDX20/LSM2/PRPF19/PRPF3/PRPF31/PRPF8/SART3/SRSF10/SRSF12/USP4	pos.rank
retrograde axonal transport	11	-0.622131211034433	-1.62621355955323	0.0146596858638743	0.183520086118315	0.169815839692199	3582	tags=64%, list=21%, signal=50%	667/23557/6647/5048/81565/23291/1778	DST/DYNC1H1/FBXW11/NDEL1/PAFAH1B1/SNAPIN/SOD1	pos.rank
regulation of centrosome duplication	19	-0.528992962244143	-1.54534549373729	0.0151209677419355	0.186677753827858	0.172737710561523	2106	tags=47%, list=13%, signal=41%	23411/26973/9525/55226/27243/51652/128866/4869/7514	CHMP2A/CHMP3/CHMP4B/CHORDC1/NAT10/NPM1/SIRT1/VPS4B/XPO1	pos.rank
heme biosynthetic process	22	-0.507248208918456	-1.51856453894469	0.0151057401812689	0.186677753827858	0.172737710561523	4807	tags=59%, list=29%, signal=42%	54977/23456/5498/3145/211/2235/7389/1352/1371/2395/402055/1355/28982	ABCB10/ALAS1/COX10/COX15/CPOX/FECH/FXN/HMBS/FLVCR1/PPOX/SLC25A38/SRRD/UROD	pos.rank
substantia nigra development	38	-0.441955037246256	-1.43414647293861	0.015	0.186677753827858	0.172737710561523	3585	tags=45%, list=21%, signal=35%	4155/7533/9143/11240/7707/84630/8655/5810/284612/998/1340/387/7531/9919/64426/60/3309	ACTB/CDC42/COX6B1/DYNLL1/HSPA5/MBP/PADI2/RAD1/RHOA/SEC16A/SUDS3/SYNGR3/SYPL2/TTBK1/YWHAE/YWHAH/ZNF148	pos.rank
centrosome duplication	16	-0.545523970499604	-1.54105257830459	0.0152439024390244	0.187332177220855	0.173343265301315	5631	tags=75%, list=34%, signal=50%	6491/54820/1017/9738/163786/84446/5311/9639/9475/26973/10403/9793	ARHGEF10/BRSK1/CCP110/CDK2/CHORDC1/CKAP5/NDC80/NDE1/PKD2/ROCK2/SASS6/STIL	pos.rank
regulation of cellular response to heat	15	-0.558170921322852	-1.56306137170797	0.0153217568947906	0.187429163110247	0.173433008830723	2106	tags=53%, list=13%, signal=47%	27000/23411/10049/26973/545/2475/1387/2033	ATR/CHORDC1/CREBBP/DNAJB6/DNAJC2/EP300/MTOR/SIRT1	pos.rank
positive regulation of myotube differentiation	11	-0.617155529435403	-1.61320742717979	0.0157068062827225	0.191266063779153	0.176983391367519	4692	tags=64%, list=28%, signal=46%	4323/150572/221662/9780/284358/9794/2475	MAML1/MAMSTR/MMP14/MTOR/PIEZO1/RBM24/SMYD1	pos.rank
gluconeogenesis	46	-0.420573998208615	-1.38960506352516	0.015984015984016	0.192888192888193	0.178484389010705	6836	tags=59%, list=41%, signal=35%	10165/8402/468/2542/229/23516/2805/10993/5091/5223/2648/10891/5465/467/92579/2026/2819/1407/230/2027/5950/5236/7167/5224/11091/6576/5230	ALDOB/ALDOC/ATF3/ATF4/CRY1/ENO2/ENO3/G6PC3/GOT1/GPD1/KAT2A/PC/PGAM1/PGAM2/PGK1/PGM1/PPARA/PPARGC1A/RBP4/SDS/SLC25A1/SLC25A11/SLC25A13/SLC37A4/SLC39A14/TPI1/WDR5	pos.rank
protein ubiquitination	424	-0.303430867764367	-1.15633016310125	0.015984015984016	0.192888192888193	0.178484389010705	7642	tags=52%, list=46%, signal=29%	5469/63891/8452/55905/79589/11060/9870/8507/9604/27252/10206/26046/51619/7334/7126/79444/1642/54765/113878/140825/83461/23304/80124/7704/4799/10107/29116/115992/23321/7320/64839/80204/25853/55832/339451/93082/205860/55749/10966/25893/10489/26094/130507/84675/441061/22838/196403/92979/90268/53339/6477/283219/9867/8216/9246/92369/10422/64396/51003/25937/9474/79872/56658/10956/220441/54793/10513/201292/580/6500/55527/90293/51127/727800/23276/84282/5193/8139/89910/92591/23220/54836/55884/92305/409/8315/146310/2534/84851/55159/54797/9655/83892/10055/140459/64422/119504/653192/10475/27246/23327/51257/84231/255488/391712/26091/7726/23053/7314/7844/26223/92714/54800/64718/23113/55585/117854/56995/55294/135892/284996/22954/9820/51434/25948/122769/55632/55823/84133/26234/57159/51529/90850/114088/23295/64750/223082/26268/10324/4734/6015/8647/83737/57448/23087/129868/26267/26118/8925/7965/10537/401036/253980/90933/5192/23008/55975/4780/23411/8078/91107/147040/8697/207/1840/65018/6049/9442/6921/9440/57617/65264/8835/10293/57654/8239/6045/7415/8454/79102/7874/55236/8453/55819/4194/116138/26271/23291/90379/163859/51465/112950/9817/10273/7428/9730/4850/996/23338/25820/5930/84246/25879/7317/899/8881/6923/9810/9412/10238/9443/10399/672/9978/9968/400569/6233/4193/7311/5347	ABCB11/AIMP2/AKT1/ANAPC11/ANAPC16/ANAPC7/APPBP2/AREL1/ARIH1/ARRB2/ARRDC1/ASB16/ASB18/ASB6/ATG3/ATG5/BARD1/BIRC6/BIRC7/BRAP/BRCA1/BSPRY/BTBD1/CAND1/CBLL1/CCAR1/CCNF/CDC16/CDC23/CDC27/CDCA3/CNOT4/CUL1/CUL2/CUL3/CUL7/CUL9/DCAF12/DCAF13/DCAF15/DCAF4/DCAF7/DDB1/DTX1/DTX2/DTX3/DTX4/ENC1/FBXL17/FBXL21P/FBXL5/FBXO10/FBXO11/FBXO5/FBXO9/FBXW11/FBXW7/FEM1A/FYN/G2E3/GAN/GMCL2/RACK1/HERC1/HERC4/ITCH/JADE2/KBTBD2/KCTD10/KCTD11/KCTD13/KCTD21/KCTD9/KEAP1/KLHDC10/KLHDC3/KLHL13/KLHL17/KLHL18/KLHL20/KLHL24/KLHL41/KLHL7/LRR1/LRRC41/LTN1/LZTR1/MARCHF11/MARCHF2/MARCHF9/MDM2/MDM4/MED1/MED10/MED11/MED12/MED17/MED18/MED21/MED27/MED31/MED7/MED8/MGRN1/MYLIP/NEDD4/NEDD4L/NEURL2/NEURL3/NFE2L2/NFX1/OS9/OTULIN/PEX10/PEX12/PINK1/PJA2/PLK1/RAB40B/RBBP6/RBX1/RFWD3/RING1/RNF103/RNF114/RNF115/RNF123/RNF128/RNF130/RNF135/RNF14/RNF144B/RNF149/RNF151/RNF152/RNF166/RNF2/RNF208/RNF26/RNF40/RNF44/RNF6/RPS27A/SAE1/SDE2/SIAH1/SIRT1/SKP1/SMURF2/SOCS2/SOCS5/SPSB4/STUB1/ELOC/ELOB/TMEM129/TNFAIP1/TRAF7/TRAIP/TRIM10/TRIM13/TRIM17/TRIM2/TRIM26/TRIM32/TRIM35/TRIM38/TRIM39/TRIM41/TRIM43/TRIM43B/TRIM44/TRIM47/TRIM50/TRIM52/TRIM54/TRIM55/TRIM58/TRIM6/TRIM61/TRIM65/TRIM9/TRIML2/TULP4/UBA1/UBA52/UBA6/UBAC1/UBB/UBD/UBE2B/UBE2D4/UBE2J1/UBE2L6/UBE2N/UBE2Q1/UBE2Z/UBE3B/UBR2/UBR3/UNKL/USP5/USP7/USP9X/UVSSA/VCP/VCPIP1/VHL/DCAF1/VPS11/VPS18/WSB1/WSB2/WWP2/WWTR1/ZBTB16/ZNF598/ZNRF2/ZNRF3/ZSWIM8	pos.rank
proton motive force-driven ATP synthesis	19	-0.520262263725064	-1.51984053133401	0.0161290322580645	0.193765369593519	0.179296063100033	5365	tags=74%, list=32%, signal=50%	9556/513/84833/517/10632/10476/9551/521/518/498/527/516/509/523	ATP5MJ/ATP5F1A/ATP5F1C/ATP5F1D/ATP5MC1/ATP5MC2/ATP5MC3/ATP5PD/ATP5MF/ATP5ME/ATP5MG/ATP6V0C/ATP6V1A/ATP5MK	pos.rank
protein localization to kinetochore	11	-0.60840121538462	-1.59032417689197	0.0167539267015707	0.198679050207434	0.183842817720087	5385	tags=82%, list=32%, signal=55%	9183/9212/57082/3550/27085/55055/7272/54908/983	AURKB/KNL1/CDK1/IK/MTBP/SPDL1/TTK/ZW10/ZWILCH	pos.rank
regulation of embryonic development	45	-0.420533853974006	-1.38436304992779	0.016983016983017	0.198679050207434	0.183842817720087	5160	tags=51%, list=31%, signal=35%	26009/25819/2648/3911/9320/29844/64321/55689/51562/10445/4780/3908/6871/86/10474/51377/8607/112869/11091/29127/10856/25836/983	ACTL6A/SGF29/NOCT/CDK1/KAT2A/LAMA2/LAMA5/MBIP/MCRS1/NFE2L2/NIPBL/RACGAP1/RUVBL1/RUVBL2/SOX17/TADA2A/TADA3/TFPT/TRIP12/UCHL5/WDR5/YEATS2/ZZZ3	pos.rank
regulation of cyclin-dependent protein serine/threonine kinase activity	45	-0.419286091793699	-1.3802555188903	0.016983016983017	0.198679050207434	0.183842817720087	4812	tags=62%, list=29%, signal=44%	901/993/9133/8900/1647/905/1032/8851/8812/898/595/10983/2965/641/4331/904/9088/56647/80279/894/1022/896/891/23560/899/902/60/990	ACTB/BCCIP/BLM/CCNA1/CCNB1/CCNB2/CCND1/CCND2/CCND3/CCNE1/CCNF/CCNG2/CCNH/CCNI/CCNK/CCNT1/CCNT2/CDC25A/CDC6/CDK5R1/CDK5RAP3/CDK7/CDKN2D/GADD45A/GTF2H1/GTPBP4/MNAT1/PKMYT1	pos.rank
peptidyl-threonine phosphorylation	55	-0.403954874034575	-1.35737058602273	0.016983016983017	0.198679050207434	0.183842817720087	5568	tags=49%, list=33%, signal=33%	204851/25865/6093/8476/8851/8444/817/9149/5591/8408/84630/147746/28996/29110/8558/8658/1020/388228/1859/207/9475/790/2931/1111/6794/1460/983	AKT1/CAD/CAMK2D/CDC42BPA/CDK1/CDK10/CDK5/CDK5R1/CHEK1/CSNK2B/DYRK1A/DYRK1B/DYRK3/GSK3A/HIPK1/HIPK2/HIPK4/PRKD2/PRKDC/ROCK1/ROCK2/SBK1/STK11/TBK1/TNKS/TTBK1/ULK1	pos.rank
hematopoietic progenitor cell differentiation	68	-0.382645012930966	-1.31757078913027	0.016983016983017	0.198679050207434	0.183842817720087	6359	tags=50%, list=38%, signal=31%	9119/10370/54502/55512/51205/8692/497189/4067/23495/256957/5788/147744/5978/401551/167153/64428/11149/3988/9841/3213/93436/2624/51119/4254/23335/54443/147808/25942/84138/103/1938/23212/157570/7153	ACP6/ADAR/ANLN/ARMC6/BVES/CITED2/EEF2/ESCO2/GATA2/HEATR9/HOXB3/HYAL2/KITLG/KRT75/LIPA/LYN/CIAO3/TENT2/PTPRC/RBM47/REST/RRS1/SBDS/SIN3A/SLC7A6OS/SMPD3/TIFAB/TMEM190/TNFRSF13B/TOP2A/WDR38/WDR7/ZBTB24/ZNF784	pos.rank
negative regulation of apoptotic process	438	-0.301644968476347	-1.15105745756251	0.016983016983017	0.198679050207434	0.183842817720087	7776	tags=51%, list=47%, signal=28%	22943/92140/85480/3301/7494/7474/5469/92565/9870/2627/5563/30812/27250/396/51129/80070/9928/27252/2066/599/7021/79444/1642/122042/79577/1601/7178/7082/51499/23376/23064/2185/5329/56159/25816/23017/308/4036/4090/151176/7320/213/6464/115572/79109/597/10202/5272/5455/2124/3304/5457/551/329/2274/134/3065/9214/10370/64399/1728/7010/1499/64855/26173/51074/5737/9530/6491/369/642658/23564/8784/972/6198/4968/580/8678/4853/1497/2950/673/1366/399687/4921/4889/10388/8444/3952/2869/5590/7076/51378/60560/9104/847/4609/5562/8996/5921/56979/415116/7471/4085/3329/7490/6997/89884/4487/6663/5036/55031/5610/255488/664/330/118471/4318/4170/4353/65992/11235/4091/11040/391004/56006/5591/79366/23141/558/26574/8022/10730/8887/55210/231/51316/355/4831/10892/51738/10456/1311/6608/3249/83737/57448/5716/8848/4088/598/2729/4331/25764/4255/23411/57019/207/81567/51283/940/307/6376/4790/3071/10553/57118/5626/3303/84316/30061/8737/192286/5062/65264/1612/662/8877/8835/56892/573/7184/208/894/60675/79728/4194/55795/5757/7428/23636/7534/2475/6790/2621/64223/9093/8535/84942/25942/3560/2395/63979/2671/6832/3326/4869/8554/3190/8841/27166/3313/7037/6134/91603/4193/332/5347/1603/6189/983/3309/6194/11331	TCIM/AATF/ADAMTS20/ADORA1/AKR1B1/AKT1/AKT2/ALB/ANGPT4/ANGPTL4/ANKLE2/ANXA4/ANXA5/APIP/ARAF/AREL1/ARHGDIA/ATAD3A/AURKA/AVP/AXL/BAG1/BAG4/BARD1/BCL2A1/BCL2L1/BCL2L2/BECN1/BFAR/BIRC2/BIRC3/BIRC5/BIRC6/BIRC7/MYC/BNIP1/BNIP3/BRAF/CAMK1D/CAT/CBX4/CCND2/CD28/CD74/CDC73/CDK1/CIAPIN1/CITED2/CLDN7/COMP/CTNNB1/CTNS/CX3CL1/DAB2/DAD1/DAPK1/DDAH2/DDB1/DDR2/DDRGK1/DHRS2/DKK1/DNAJA1/DNAJA3/DYRK3/EIF2AK2/ERBB4/EVI2B/FAIM2/FCMR/NIBAN2/ERFE/TENT5B/FANK1/FAS/FHL2/FIGNL1/FXN/GAS6/GATA6/GCLC/GFER/GHRL/GRK5/GSTP1/HAX1/HDAC1/HDAC3/HHIP/HIGD2A/HMGN5/HNRNPK/HPN/HSP90AB1/HSP90B1/HSPA1A/HSPA1B/HSPA5/HSPA9/HSPD1/HTATIP2/HYPK/IL2RB/INTS1/ITCH/KIF14/KLHL20/LEP/LHX3/LHX4/LRP2/MAD2L1/MALT1/MAPKAP1/MCL1/MDM2/MDM4/MED1/MGMT/MLST8/MMP9/MNAT1/MPO/MSX1/MTDH/MTOR/MYO18A/NAA35/NAA38/NCKAP1L/NFKB1/NME2/NOL3/NOTCH2/NPM1/NPY5R/NQO1/NUP62/OGG1/PA2G4/PAK2/PALB2/PCID2/PDCD10/PDCD4/PHB2/PIAS1/PIM2/PIM3/PLAC8/PLAUR/PLK1/POU3F3/POU4F1/PRAMEF17/PRAP1/PRDM9/PRELID1/PRKAA1/PRKAA2/PRKCZ/PRKDC/PROK2/PROP1/PSMD10/PTGFR/PTK2B/PTMA/RASA1/RGN/RIPK1/RNF144B/RPL10/RPS3A/RPS6/RPS6KB1/RXFP2/SCX/SERPINB9/SETX/SHC1/SIN3A/SIRT1/SLC40A1/SMAD3/SMAD5/SMAD6/SMG9/SMO/SOCS2/SOX10/SOX8/SPHK1/STIL/SUPV3L1/SYCP2/TAX1BP1/TDGF1/TEK/TEX11/TFAP2B/TFRC/TIMP1/TJP1/TNFAIP8/TNFRSF18/TPT1/TRIAP1/TSC22D1/TSLP/TXNDC5/UBE2B/UBE2Z/UFL1/USP47/VHL/WDR73/WNT1/WNT5A/WT1/XBP1/YME1L1/YWHAZ/ZNF830	pos.rank
DNA biosynthetic process	28	-0.463479120445755	-1.43918907523477	0.0170682730923695	0.198808276584599	0.183962394199223	2151	tags=36%, list=13%, signal=31%	3981/3978/5425/8877/11232/5424/5245/56655/54107/7298	LIG1/LIG4/PHB1/POLD1/POLD2/POLE3/POLE4/POLG2/SPHK1/TYMS	pos.rank
regulation of glycolytic process	13	-0.568200935809471	-1.54248927676051	0.0175619834710744	0.20367339272298	0.188464210865255	4908	tags=69%, list=29%, signal=49%	5223/3091/339123/402/11182/8473/51341/2033/3692	ARL2/EIF6/EP300/HIF1A/JMJD8/OGT/PGAM1/SLC2A6/ZBTB7A	pos.rank
positive regulation of exosomal secretion	15	-0.553487624409465	-1.54994660664604	0.0183861082737487	0.212312000281779	0.196457735865146	2139	tags=47%, list=13%, signal=41%	27183/9525/27243/8027/7879/9146/7251	CHMP2A/HGS/RAB7A/STAM/TSG101/VPS4A/VPS4B	pos.rank
endosomal vesicle fusion	10	-0.617940188801042	-1.57836608566756	0.0191285866099894	0.217141879356617	0.200926946773082	5515	tags=90%, list=33%, signal=60%	65082/23355/55823/64601/27183/51479/57617/23339/27072	ANKFY1/VPS11/VPS16/VPS18/VPS33A/VPS39/VPS41/VPS4A/VPS8	pos.rank
chromatin looping	10	-0.615020562870089	-1.57090866723813	0.0191285866099894	0.217141879356617	0.200926946773082	3152	tags=60%, list=19%, signal=49%	10664/79677/197370/23137/5885/56160	CTCF/NSMCE3/NSMCE1/RAD21/SMC5/SMC6	pos.rank
inflammatory response to antigenic stimulus	23	-0.493184518878645	-1.4837404741183	0.0190954773869347	0.217141879356617	0.200926946773082	6229	tags=61%, list=37%, signal=38%	3557/23135/9240/3123/3146/3568/4853/10125/2355/968/26525/4851/3516/3559	CD68/FOSL2/HLA-DRB1/HMGB1/IL36RN/IL1RN/IL2RA/IL5RA/KDM6B/NOTCH1/NOTCH2/PNMA1/RASGRP1/RBPJ	pos.rank
