ID	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment	symbol	direct
positive regulation of dendritic spine development	22	-0.313197447726802	-0.954051110839901	0.517730496453901	0.963278510001121	0.963278510001121	2698	tags=23%, list=14%, signal=19%	9231/2332/8550/348/23613	APOE/DLG5/FMR1/MAPKAPK5/ZMYND8	pos.rank
potassium ion import across plasma membrane	43	-0.26763477250725	-0.953893256244447	0.491228070175439	0.963278510001121	0.963278510001121	4887	tags=37%, list=26%, signal=28%	3760/3773/3762/496/483/10021/51305/9990/610/57468/3767/3784/3757/6833/6557/3758	ABCC8/ATP1B3/ATP4B/HCN2/HCN4/KCNH2/KCNJ1/KCNJ11/KCNJ16/KCNJ3/KCNJ5/KCNK9/KCNQ1/SLC12A1/SLC12A5/SLC12A6	pos.rank
DNA-templated transcription initiation	18	-0.330726788281056	-0.9538515568067	0.508137432188065	0.963278510001121	0.963278510001121	2024	tags=33%, list=11%, signal=30%	23054/6908/51773/55290/57106/221830	BRF2/NAT14/NCOA6/RSF1/TBP/POLR1F	pos.rank
bile acid and bile salt transport	27	0.285541319966204	0.953558245354171	0.520547945205479	0.963278510001121	0.963278510001121	2104	tags=22%, list=11%, signal=20%	5562/6555/1581/201780/6579/85320	ABCC11/CYP7A1/PRKAA1/SLC10A2/SLC10A4/SLCO1A2	pos.rank
embryonic pattern specification	27	0.285405100014354	0.953103342160884	0.520547945205479	0.963278510001121	0.963278510001121	2503	tags=22%, list=13%, signal=19%	4086/4211/9980/53820/7704/2263	DOP1B/FGFR2/MEIS1/RIPPLY3/SMAD1/ZBTB16	pos.rank
response to auditory stimulus	19	-0.324651644149629	-0.953005419170648	0.503597122302158	0.963278510001121	0.963278510001121	3733	tags=37%, list=20%, signal=30%	7508/5764/3627/375611/54532/220202/7349	ATOH7/CXCL10/PTN/SLC26A5/UCN/USP53/XPC	pos.rank
cellular response to glucose starvation	50	-0.262082698521931	-0.952996821243979	0.501742160278746	0.963278510001121	0.963278510001121	1819	tags=18%, list=10%, signal=16%	9463/10514/27244/596/83983/143686/123/83942/468	ATF4/BCL2/MYBBP1A/PICK1/PLIN2/SESN1/SESN3/TSSK1B/TSSK6	pos.rank
Notch signaling involved in heart development	11	0.369388942626184	0.952802500810769	0.515555555555556	0.963278510001121	0.963278510001121	4925	tags=45%, list=26%, signal=34%	23462/6591/54567/23493/4853	DLL4/HEY1/HEY2/NOTCH2/SNAI2	pos.rank
response to growth hormone	12	0.366501522896322	0.952494954216932	0.492099322799097	0.963278510001121	0.963278510001121	4194	tags=33%, list=22%, signal=26%	2155/87178/207/6569	AKT1/F7/PNPT1/SLC34A1	pos.rank
actin filament-based movement	14	0.345080811930579	0.951974011837246	0.501113585746102	0.963278510001121	0.963278510001121	775	tags=14%, list=4%, signal=14%	4627/79784	MYH14/MYH9	pos.rank
phosphatidylinositol biosynthetic process	46	-0.265106939356717	-0.951735734257036	0.503533568904594	0.963278510001121	0.963278510001121	3270	tags=24%, list=17%, signal=20%	8821/8871/660/26751/9896/2247/55361/5336/9107/3636/10423	BMX/CDIPT/FGF2/FIG4/INPP4B/INPPL1/MTMR6/PI4K2A/PLCG2/SH3YL1/SYNJ2	pos.rank
positive regulation of phosphatidylinositol 3-kinase activity	21	-0.315816961937104	-0.951642434396636	0.521505376344086	0.963278510001121	0.963278510001121	5265	tags=38%, list=28%, signal=27%	2321/64805/6363/2046/2268/2247/2322/7010	CCL19/EPHA8/FGF2/FGR/FLT1/FLT3/P2RY12/TEK	pos.rank
signal transduction in response to DNA damage	17	-0.336748301386567	-0.951433251264753	0.509157509157509	0.963278510001121	0.963278510001121	4165	tags=35%, list=22%, signal=27%	637/25/2885/9025/1432/5595	ABL1/BID/GRB2/MAPK14/MAPK3/RNF8	pos.rank
regulation of ossification	15	-0.346665869005945	-0.951264106193215	0.51423487544484	0.963278510001121	0.963278510001121	2629	tags=33%, list=14%, signal=29%	2662/5087/1432/860/5595	GDF10/MAPK14/MAPK3/PBX1/RUNX2	pos.rank
regulation of fibroblast migration	13	0.35726999737569	0.951191811700136	0.508928571428571	0.963278510001121	0.963278510001121	46	tags=8%, list=0%, signal=8%	2241	FER	pos.rank
insulin secretion involved in cellular response to glucose stimulus	12	-0.366999396973947	-0.95064259060531	0.522361359570662	0.963278510001121	0.963278510001121	40	tags=17%, list=0%, signal=17%	3091/5894	HIF1A/RAF1	pos.rank
negative regulation of T cell activation	16	-0.344356029975265	-0.950206676510265	0.519195612431444	0.963278510001121	0.963278510001121	6744	tags=44%, list=36%, signal=28%	26191/10457/201633/79679/7805/387597/3718	GPNMB/ILDR2/JAK3/LAPTM5/PTPN22/TIGIT/VTCN1	pos.rank
positive regulation of proteolysis	20	0.313466013181001	0.949379568217591	0.504504504504504	0.963278510001121	0.963278510001121	4376	tags=40%, list=23%, signal=31%	26999/3066/572/9798/54982/10273/64065/8473	BAD/CLN6/CYFIP2/HDAC2/IST1/OGT/PERP/STUB1	pos.rank
rRNA catabolic process	12	0.365259893659829	0.94926810382509	0.503386004514673	0.963278510001121	0.963278510001121	1173	tags=25%, list=6%, signal=23%	342618/22894/118460	DIS3/EXOSC6/SLFN14	pos.rank
extrinsic apoptotic signaling pathway in absence of ligand	33	-0.282553444699237	-0.949173556469994	0.513464991023339	0.963278510001121	0.963278510001121	2493	tags=21%, list=13%, signal=18%	2139/2255/596/4254/4170/10018/64112	BCL2/BCL2L11/EYA2/FGF10/KITLG/MCL1/MOAP1	pos.rank
astrocyte differentiation	16	-0.343949344097726	-0.949084478545247	0.521023765996344	0.963278510001121	0.963278510001121	1192	tags=25%, list=6%, signal=23%	8450/5080/388585/51542	CUL4B/HES5/PAX6/VPS54	pos.rank
chondrocyte proliferation	14	0.343940371045729	0.948827878969585	0.505567928730512	0.963278510001121	0.963278510001121	4584	tags=43%, list=24%, signal=32%	6781/4323/4921/389125/8091/3549	DDR2/HMGA2/IHH/MMP14/MUSTN1/STC1	pos.rank
liver regeneration	29	-0.288526079095534	-0.947546409575626	0.51965811965812	0.963278510001121	0.963278510001121	1519	tags=14%, list=8%, signal=13%	9104/9076/6426/7298	CLDN1/RGN/SRSF1/TYMS	pos.rank
nuclear-transcribed mRNA catabolic process, exonucleolytic, 3'-5'	10	0.376828043471764	0.947144425414646	0.519565217391304	0.963278510001121	0.963278510001121	3543	tags=40%, list=19%, signal=32%	51010/118460/129563/54512	DIS3L2/EXOSC3/EXOSC4/EXOSC6	pos.rank
response to zinc ion	26	-0.297829576367797	-0.946852734924469	0.513888888888889	0.963278510001121	0.963278510001121	995	tags=15%, list=5%, signal=15%	6833/353174/1396/7412	ABCC8/CRIP1/VCAM1/ZACN	pos.rank
negative regulation of extrinsic apoptotic signaling pathway in absence of ligand	34	-0.279131176132817	-0.9468004589556	0.516934046345811	0.963278510001121	0.963278510001121	2525	tags=21%, list=13%, signal=18%	219699/2139/2255/596/4170/7001/5598	BCL2/EYA2/FGF10/MAPK7/MCL1/PRDX2/UNC5B	pos.rank
regulation of vascular permeability	13	0.35505399647516	0.945291954654243	0.517857142857143	0.963278510001121	0.963278510001121	2712	tags=46%, list=14%, signal=40%	3269/4881/7525/613/566/624	AZU1/BCR/BDKRB2/HRH1/NPR1/YES1	pos.rank
antifungal innate immune response	18	-0.327708392459422	-0.945146179269885	0.520795660036166	0.963278510001121	0.963278510001121	2741	tags=28%, list=15%, signal=24%	245932/5919/170482/5336/122665	CLEC4C/DEFB119/PLCG2/RARRES2/RNASE8	pos.rank
phospholipid catabolic process	14	0.342398779274889	0.944575091645679	0.510022271714922	0.963278510001121	0.963278510001121	3175	tags=43%, list=17%, signal=36%	26090/5335/222236/5338/196463/5408	ABHD12/NAPEPLD/PLBD2/PLCG1/PLD2/PNLIPRP2	pos.rank
heart contraction	20	0.31157173944741	0.943642471678695	0.518018018018018	0.963278510001121	0.963278510001121	5092	tags=50%, list=27%, signal=36%	6444/6196/4633/1636/29098/10059/6505/6445/70/58498	ACE/ACTC1/DNM1L/MYL2/MYL7/RANGRF/RPS6KA2/SGCD/SGCG/SLC1A1	pos.rank
regulation of G2/M transition of mitotic cell cycle	12	0.362614479878439	0.942392980200291	0.516930022573363	0.963278510001121	0.963278510001121	3318	tags=33%, list=18%, signal=27%	6790/1063/1017/5569	AURKA/CDK2/CENPF/PKIA	pos.rank
neuroblast proliferation	41	-0.264812009397094	-0.94017037617348	0.519031141868512	0.963278510001121	0.963278510001121	5954	tags=44%, list=32%, signal=30%	50937/29127/54820/2009/2624/6608/3091/23305/429/9048/5048/23654/3688/2247/5080/64399/3736/63950	ACSL6/ARTN/ASCL1/CDON/DMRTA2/EML1/FGF2/GATA2/HHIP/HIF1A/ITGB1/KCNA1/NDE1/PAFAH1B1/PAX6/PLXNB2/RACGAP1/SMO	pos.rank
positive regulation of fibroblast proliferation	50	-0.258345328308998	-0.939406828646895	0.522648083623693	0.963278510001121	0.963278510001121	3774	tags=34%, list=20%, signal=27%	4609/51548/2099/1026/25/2621/3976/648/1660/685/972/2255/56034/79621/358/5154/5319	ABL1/AQP1/BMI1/BTC/CD74/CDKN1A/DHX9/ESR1/FGF10/GAS6/LIF/MYC/PDGFA/PDGFC/PLA2G1B/RNASEH2B/SIRT6	pos.rank
regulation of proteolysis	12	0.361349836364512	0.939106318370403	0.521444695259594	0.963278510001121	0.963278510001121	1961	tags=25%, list=10%, signal=22%	22836/7187/26005	C2CD3/RHOBTB3/TRAF3	pos.rank
long-term synaptic depression	19	-0.319337440796882	-0.937405730442724	0.52158273381295	0.963278510001121	0.963278510001121	2069	tags=21%, list=11%, signal=19%	1812/9463/134/6812	ADORA1/DRD1/PICK1/STXBP1	pos.rank
membrane repolarization	12	0.360141900323472	0.93596703268609	0.521444695259594	0.963278510001121	0.963278510001121	654	tags=17%, list=3%, signal=16%	476/123041	ATP1A1/SLC24A4	pos.rank
negative regulation of adenylate cyclase activity	14	0.338474404725712	0.933748924399138	0.518930957683742	0.963278510001121	0.963278510001121	2542	tags=21%, list=14%, signal=19%	9495/56413/729230	AKAP5/CCR2/LTB4R2	pos.rank
positive regulation of protein phosphorylation	197	0.198996296600334	0.973289842947922	0.524079320113314	0.963386150332727	0.963386150332727	3310	tags=22%, list=18%, signal=18%	2277/8312/3643/2147/1942/10928/55600/9370/6899/9513/8482/120892/3320/84830/79817/5058/5608/10519/7037/4067/1436/3553/3953/54757/9821/27006/7424/28232/4504/650/54209/26291/1399/2852/149461/5879/4318/718/8823/958/4593/54959/207	ADIPOQ/ADTRP/AKT1/AXIN1/BMP2/C3/CD40/CIB1/CLDN19/CRKL/CSF1R/EFNA1/F2/FAM20A/FGF16/FGF21/FGF22/VEGFD/FXR2/GPER1/HSP90AA1/IL1B/INSR/ITLN1/LEPR/LRRK2/LYN/MAP2K6/MMP9/MOB3B/MT3/MUSK/ODAM/PAK1/RAC1/RALBP1/RB1CC1/SEMA7A/SLCO3A1/TBX1/TFRC/TREM2/VEGFC	pos.rank
negative regulation of cell growth involved in cardiac muscle cell development	11	-0.37965102964591	-0.959108745724757	0.523550724637681	0.963386150332727	0.963386150332727	1862	tags=27%, list=10%, signal=25%	9150/2539/7528	CTDP1/G6PD/YY1	pos.rank
muscle structure development	11	-0.377891503817292	-0.954663672542339	0.523550724637681	0.963386150332727	0.963386150332727	2875	tags=27%, list=15%, signal=23%	8572/29964/27295	PDLIM3/PDLIM4/PRICKLE4	pos.rank
negative regulation of inflammatory response	111	-0.226648544206048	-0.949148341519408	0.52396694214876	0.963386150332727	0.963386150332727	5640	tags=37%, list=30%, signal=26%	8993/2693/9258/5467/335/9314/3565/2629/8870/405/3082/81858/9655/5068/9975/152138/240/4088/3670/140885/7130/56547/114548/5624/9971/4598/90268/313/348/58189/1003/388581/3559/55737/114899/4907/730249/57817/5598/7538/7010	ALOX5/AOAH/APOA1/APOE/ARNT/C1QTNF3/CDH5/C1QTNF12/GBA1/GHSR/HAMP/HGF/IER3/IL2RA/IL4/ACOD1/ISL1/KLF4/MAPK7/MFHAS1/MMP26/MVK/NLRP3/NR1D2/NR1H4/NT5E/OTULIN/PGLYRP1/PPARD/PROC/PYDC2/REG3A/SHARPIN/SIRPA/SMAD3/SOCS5/TEK/TNFAIP6/VPS35/WFDC1/ZFP36	pos.rank
cellular response to prostaglandin E stimulus	16	0.333243235376489	0.961645191060913	0.525274725274725	0.963690296631473	0.963690296631473	748	tags=19%, list=4%, signal=18%	5734/5562/5563	PRKAA1/PRKAA2/PTGER4	pos.rank
activation of adenylate cyclase activity	25	-0.303908298394627	-0.949420918834512	0.524734982332155	0.963690296631473	0.963690296631473	2069	tags=20%, list=11%, signal=18%	1812/7253/154/10486/5894	ADRB2/CAP2/DRD1/RAF1/TSHR	pos.rank
negative regulation of ossification	20	-0.317518753812374	-0.943678300152886	0.525089605734767	0.963690296631473	0.963690296631473	3927	tags=30%, list=21%, signal=24%	4092/79412/4038/596/50964/7166	BCL2/KREMEN2/LRP4/SMAD7/SOST/TPH1	pos.rank
negative regulation of smooth muscle cell migration	10	0.374090672146845	0.940264136021106	0.526086956521739	0.964550024138812	0.964550024138812	3280	tags=40%, list=17%, signal=33%	4035/5054/65009/657	BMPR1A/LRP1/NDRG4/SERPINE1	pos.rank
positive regulation of ATP-dependent activity	25	-0.303105034765984	-0.9469114931413	0.526501766784452	0.964680456503889	0.964680456503889	5599	tags=48%, list=30%, signal=34%	7168/3337/26097/483/26092/4635/23234/229/2255/9104/4634/163590	ALDOB/ATP1B3/CHTOP/DNAJB1/DNAJC9/FGF10/MYL3/MYL4/RGN/TOR1AIP1/TOR1AIP2/TPM1	pos.rank
positive regulation of transcription regulatory region DNA binding	14	-0.359252857527326	-0.961854210551843	0.528028933092224	0.964959124472574	0.964959124472574	4212	tags=36%, list=22%, signal=28%	11315/5458/7189/64855/4760	NIBAN2/NEUROD1/PARK7/POU4F2/TRAF6	pos.rank
dendrite morphogenesis	36	0.265712973857681	0.94895278886414	0.527649769585253	0.964959124472574	0.964959124472574	1778	tags=19%, list=9%, signal=18%	10006/10160/9201/50488/4891/80243/4135	ABI1/DCLK1/FARP1/MAP6/MINK1/PREX2/SLC11A2	pos.rank
DNA damage response, signal transduction by p53 class mediator resulting in transcription of p21 class mediator	12	-0.366114586140662	-0.948350655333248	0.527728085867621	0.964959124472574	0.964959124472574	5197	tags=50%, list=28%, signal=36%	27330/1026/2305/675/7023/28996	BRCA2/CDKN1A/FOXM1/HIPK2/RPS6KA6/TFAP4	pos.rank
phototransduction	28	-0.290705814951017	-0.940284441650484	0.527777777777778	0.964959124472574	0.964959124472574	5824	tags=46%, list=31%, signal=32%	23596/2792/2780/1258/1040/9293/5956/2793/58473/2978/54112/57010/5957	CABP4/CDS1/CNGB1/GNAT2/GNGT1/GNGT2/GPR52/GPR88/GUCA1A/OPN1LW/OPN3/PLEKHB1/RCVRN	pos.rank
proton transmembrane transport	129	0.207697361808614	0.96532261731079	0.528822055137845	0.965151826249629	0.965151826249629	3996	tags=25%, list=21%, signal=20%	116843/92736/90423/476/1528/291/6553/79751/23530/284525/4891/146802/140679/6566/6564/509/153201/1346/516/6556/245972/7388/150159/1329/6550/7350/7352/1355/7351/481/389015/84679	ATP1A1/ATP1B1/ATP5F1C/ATP5MC1/ATP6V0D2/ATP6V1E2/COX15/COX5B/COX7A1/CYB5A/NNT/OTOP2/SLC11A1/SLC11A2/SLC15A1/SLC16A1/SLC18B1/SLC25A22/SLC25A4/SLC32A1/SLC36A2/SLC47A2/SLC9A3/SLC9A4/SLC9A5/SLC9A7/SLC9B1/SLC9C2/UCP1/UCP2/UCP3/UQCRH	pos.rank
vesicle transport along actin filament	19	-0.316996439298012	-0.93053378891736	0.528776978417266	0.965151826249629	0.965151826249629	5781	tags=53%, list=31%, signal=36%	283446/4648/4645/51168/4646/4430/64005/4641/4640/4642	MYO15A/MYO1A/MYO1B/MYO1C/MYO1D/MYO1G/MYO1H/MYO5B/MYO6/MYO7B	pos.rank
muscle cell development	16	0.332221527523424	0.958696832807042	0.52967032967033	0.965462847654628	0.965462847654628	6201	tags=50%, list=33%, signal=33%	117166/84466/81/124857/23028/1756/10939/7345	ACTN4/AFG3L2/DMD/KDM1A/MEGF10/UCHL1/WFIKKN1/WFIKKN2	pos.rank
axon extension	35	0.267166972334209	0.948687427770587	0.529680365296804	0.965462847654628	0.965462847654628	2492	tags=26%, list=13%, signal=22%	1002/9201/8482/23191/3320/1907/3984/7414/1906	CDH4/CYFIP1/DCLK1/EDN1/EDN2/HSP90AA1/LIMK1/SEMA7A/VCL	pos.rank
phagosome maturation	10	-0.385094966048094	-0.947366838781604	0.533210332103321	0.966691454674719	0.966691454674719	3530	tags=40%, list=19%, signal=32%	10981/57192/83871/7879	MCOLN1/RAB34/RAB32/RAB7A	pos.rank
endoplasmic reticulum calcium ion homeostasis	17	0.321872593537612	0.947365276783897	0.532894736842105	0.966691454674719	0.966691454674719	1107	tags=18%, list=6%, signal=17%	9709/2907/5371	GRINA/HERPUD1/PML	pos.rank
regulation of blood coagulation	10	-0.384777575526443	-0.94658603071693	0.533210332103321	0.966691454674719	0.966691454674719	1000	tags=30%, list=5%, signal=28%	3273/2149/2811	F2R/GP1BA/HRG	pos.rank
Bergmann glial cell differentiation	11	-0.37435736602689	-0.945735414224347	0.532608695652174	0.966691454674719	0.966691454674719	5346	tags=45%, list=29%, signal=33%	5781/8613/25/9283/5595	ABL1/GPR37L1/MAPK3/PLPP3/PTPN11	pos.rank
positive regulation of telomerase activity	34	-0.277074407718731	-0.939823992530742	0.532976827094474	0.966691454674719	0.966691454674719	5322	tags=47%, list=28%, signal=34%	225689/9212/4609/9314/11284/4216/1736/5570/6950/4751/10575/25849/8550/3326/5595/26585	AURKB/CCT4/DKC1/GREM1/HSP90AB1/KLF4/MAP3K4/MAPK15/MAPK3/MAPKAPK5/MYC/NEK2/PARM1/PKIB/PNKP/TCP1	pos.rank
DNA repair-dependent chromatin remodeling	20	0.310232385679191	0.93958603478061	0.531531531531532	0.966691454674719	0.966691454674719	5314	tags=40%, list=28%, signal=29%	9960/10038/10524/200558/5252/51547/23028/54969	APLF/HPF1/KAT5/KDM1A/PARP2/PHF1/SIRT7/USP3	pos.rank
positive regulation of macrophage activation	18	-0.325666931376834	-0.939258386382266	0.533453887884268	0.966691454674719	0.966691454674719	7241	tags=56%, list=39%, signal=34%	3596/3929/3329/79155/9173/7099/5321/10333/1050/57817	CEBPA/HAMP/HSPD1/IL13/IL1RL1/LBP/PLA2G4A/TLR4/TLR6/TNIP2	pos.rank
bone resorption	26	-0.294754044929622	-0.937075078221947	0.532986111111111	0.966691454674719	0.966691454674719	2057	tags=23%, list=11%, signal=21%	7189/3375/2131/29887/154/7879	ADRB2/EXT1/IAPP/RAB7A/SNX10/TRAF6	pos.rank
prostaglandin transport	12	0.358003275252718	0.930408994147103	0.532731376975169	0.966691454674719	0.966691454674719	2222	tags=25%, list=12%, signal=22%	6582/28231/28232	SLC22A2/SLCO3A1/SLCO4A1	pos.rank
neurogenesis	58	0.240953687528077	0.96291423364776	0.537383177570093	0.967969635195398	0.967969635195398	1632	tags=16%, list=9%, signal=14%	153241/4975/254778/6605/8642/7472/255738/7520/5915	VXN/CEP120/DCHS1/OMP/PCSK9/RARB/SMARCE1/WNT2/XRCC5	pos.rank
protein localization to organelle	16	0.331541253786854	0.956733756297361	0.536263736263736	0.967969635195398	0.967969635195398	156	tags=12%, list=1%, signal=12%	91949/54875	CNTLN/COG7	pos.rank
regulation of insulin secretion involved in cellular response to glucose stimulus	16	0.331118921915381	0.955515026642505	0.538461538461538	0.967969635195398	0.967969635195398	1820	tags=25%, list=10%, signal=23%	111/4041/9572/5127	ADCY5/CDK16/LRP5/NR1D1	pos.rank
folic acid metabolic process	14	-0.355754150690352	-0.952486864316123	0.540687160940326	0.967969635195398	0.967969635195398	2155	tags=14%, list=11%, signal=13%	441024/2356	FPGS/MTHFD2L	pos.rank
positive regulation of lipid biosynthetic process	19	0.317266205348934	0.944585343086183	0.538116591928251	0.967969635195398	0.967969635195398	5246	tags=47%, list=28%, signal=34%	1389/51085/345275/10580/207/26137/8473/83643/5465	AKT1/CCDC3/CREBL2/HSD17B13/MLXIPL/OGT/PPARA/SORBS1/ZBTB20	pos.rank
labyrinthine layer blood vessel development	19	0.317156916286494	0.944259960663474	0.538116591928251	0.967969635195398	0.967969635195398	1355	tags=16%, list=7%, signal=15%	23462/79893/7472	GGNBP2/HEY1/WNT2	pos.rank
response to dexamethasone	15	-0.344064864407467	-0.944126852324898	0.5355871886121	0.967969635195398	0.967969635195398	1042	tags=20%, list=6%, signal=19%	387758/9076/6898	CLDN1/FIBIN/TAT	pos.rank
bicarbonate transport	35	0.265847353442649	0.944001572176485	0.538812785388128	0.967969635195398	0.967969635195398	1584	tags=17%, list=8%, signal=16%	51700/65010/25800/6005/64116/6521	CYB5R2/RHAG/SLC26A6/SLC39A6/SLC39A8/SLC4A1	pos.rank
nuclear pore complex assembly	10	-0.383070731883444	-0.94238704810504	0.542435424354244	0.967969635195398	0.967969635195398	2425	tags=20%, list=13%, signal=17%	9972/57142	NUP153/RTN4	pos.rank
positive regulation of innate immune response	28	0.282737726914708	0.942260388267663	0.542253521126761	0.967969635195398	0.967969635195398	3836	tags=32%, list=20%, signal=26%	10622/81844/91445/55122/51311/8780/80231/56832/661	AKIRIN2/TASL/IFNK/POLR3D/POLR3G/RIOK3/RNF185/TLR8/TRIM56	pos.rank
box C/D snoRNP assembly	10	-0.382540526516635	-0.941082697161651	0.542435424354244	0.967969635195398	0.967969635195398	3166	tags=40%, list=17%, signal=33%	55011/54680/121053/8607	NOPCHAP1/PIH1D1/RUVBL1/ZNHIT6	pos.rank
regulation of cell-cell adhesion	11	-0.371960626188159	-0.939680553415202	0.539855072463768	0.967969635195398	0.967969635195398	5444	tags=45%, list=29%, signal=32%	6714/101/2529/1946/54361	ADAM8/EFNA5/FUT7/SRC/WNT4	pos.rank
positive regulation of ATP biosynthetic process	11	0.364070092253829	0.939083048625254	0.54	0.967969635195398	0.967969635195398	3387	tags=45%, list=18%, signal=37%	10891/6901/54209/7114/7415	PPARGC1A/TAFAZZIN/TMSB4X/TREM2/VCP	pos.rank
biomineral tissue development	25	0.288324247539904	0.93848461380972	0.541284403669725	0.967969635195398	0.967969635195398	5435	tags=40%, list=29%, signal=28%	286077/1834/54757/752014/4921/54959/1893/401138/10117/133060	AMTN/CEMP1/DDR2/DSPP/ECM1/ENAM/FAM20A/FAM83H/ODAM/OTOP1	pos.rank
tRNA modification	25	0.288137307570424	0.937876131219167	0.541284403669725	0.967969635195398	0.967969635195398	4756	tags=44%, list=25%, signal=33%	6301/142940/54522/6741/221078/285605/54974/57604/9836/24140/23587	ANKRD16/DTWD2/ELP5/FTSJ1/TRMT9B/LCMT2/NSUN6/SARS1/SSB/THG1L/TRUB1	pos.rank
2-oxoglutarate metabolic process	15	-0.341704626755596	-0.937650271960214	0.540925266903915	0.967969635195398	0.967969635195398	3014	tags=27%, list=16%, signal=22%	3417/2806/5264/6898	GOT2/IDH1/PHYH/TAT	pos.rank
negative regulation of defense response to virus	13	0.349645888539742	0.930893466052495	0.535714285714286	0.967969635195398	0.967969635195398	4447	tags=38%, list=24%, signal=29%	64771/79102/5094/10875/345611	ILRUN/FGL2/IRGM/PCBP2/RNF26	pos.rank
cell maturation	31	-0.280449006528821	-0.930476616832925	0.542402826855124	0.967969635195398	0.967969635195398	2834	tags=32%, list=15%, signal=27%	558/2629/6363/429/3600/7422/3280/860/388585/54345	ASCL1/AXL/CCL19/GBA1/HES1/HES5/IL15/RUNX2/SOX18/VEGFA	pos.rank
positive regulation of protein-containing complex assembly	50	-0.255873392378352	-0.930418264741265	0.541811846689895	0.967969635195398	0.967969635195398	2977	tags=24%, list=16%, signal=20%	114609/129293/4312/153090/6886/7422/54552/1003/3458/10399/10018/10435	BCL2L11/CDC42EP2/CDH5/DAB2IP/RACK1/GNL3L/IFNG/MMP1/TAL1/TIRAP/TRABD2A/VEGFA	pos.rank
retrotransposon silencing	17	-0.328617248018322	-0.928460144910534	0.536630036630037	0.967969635195398	0.967969635195398	5227	tags=41%, list=28%, signal=30%	51548/200315/9582/164668/90853/4343/643376	APOBEC3A/APOBEC3B/APOBEC3H/BTBD18/MOV10/SIRT6/SPOCD1	pos.rank
negative regulation of smooth muscle cell proliferation	27	-0.292018578654782	-0.928015359089948	0.539007092198582	0.967969635195398	0.967969635195398	1654	tags=15%, list=9%, signal=14%	348/3458/3593/10221	APOE/IFNG/IL12B/TRIB1	pos.rank
pyruvate metabolic process	12	0.356746263014923	0.927142165118872	0.54176072234763	0.967969635195398	0.967969635195398	2628	tags=33%, list=14%, signal=29%	92483/4200/10873/4199	LDHAL6B/ME1/ME2/ME3	pos.rank
determination of adult lifespan	35	-0.272428610630406	-0.926808955476412	0.539007092198582	0.967969635195398	0.967969635195398	6142	tags=51%, list=33%, signal=35%	6647/1822/2068/51548/2629/7799/8438/9215/3988/3952/10269/6323/3767/2067/8626/9365/7486/6448	ATN1/ERCC1/ERCC2/GBA1/KCNJ11/KL/LARGE1/LEP/LIPA/PRDM2/RAD54L/SCN1A/SGSH/SIRT6/SOD1/TP63/WRN/ZMPSTE24	pos.rank
response to nicotine	37	-0.26821123508851	-0.924817602501853	0.538053097345133	0.967969635195398	0.967969635195398	1457	tags=14%, list=8%, signal=12%	596/3784/7412/6531/2550	BCL2/GABBR1/KCNQ1/SLC6A3/VCAM1	pos.rank
positive regulation of endocytosis	20	0.307430698316464	0.931100697848183	0.542792792792793	0.967991975457033	0.967991975457033	2406	tags=25%, list=13%, signal=22%	4035/50632/57534/6609/28514	CALY/DLL1/LRP1/MIB1/SMPD1	pos.rank
endoplasmic reticulum to Golgi vesicle-mediated transport	115	0.209258407715889	0.955400435744686	0.545232273838631	0.968821157138125	0.968821157138125	3822	tags=26%, list=20%, signal=21%	55014/375056/10960/10134/9217/22878/2801/23256/79748/51290/57222/286451/83696/10897/8615/286/10342/51693/222068/113419/11015/9183/29098/7415/441294/11196/79090/54732/10802/63932	ANK1/BCAP31/CTAGE15/STEEP1/ERGIC1/ERGIC2/GOLGA2/KDELR3/LMAN1L/LMAN2/MIA3/RANGRF/SCFD1/SEC23IP/SEC24A/STX17/TEX261/TFG/TMED4/TMED9/TRAPPC2L/TRAPPC6A/TRAPPC8/TRAPPC9/USO1/VAPB/VCP/YIF1A/YIPF6/ZW10	pos.rank
response to bacterium	84	0.220739586388593	0.95399670699344	0.547677261613692	0.968821157138125	0.968821157138125	3305	tags=23%, list=18%, signal=19%	23658/2277/84419/9370/1571/2289/132299/6555/55088/883/54757/55024/89857/650/6556/11238/161145/718/7069	ADIPOQ/BANK1/BMP2/C15orf48/C3/CA5B/KYAT1/CCDC186/CYP2E1/FAM20A/VEGFD/FKBP5/KLHL6/LSM5/OCIAD2/SLC10A2/SLC11A1/THRSP/TMEM229B	pos.rank
monocyte chemotaxis	42	0.255466250740477	0.952884550363193	0.545882352941176	0.968821157138125	0.968821157138125	2542	tags=17%, list=14%, signal=14%	6359/6355/692094/8600/6283/503618/729230	CCL15/CCL8/CCR2/DEFB104B/MSMP/S100A12/TNFSF11	pos.rank
negative regulation of receptor signaling pathway via JAK-STAT	16	0.327618796851255	0.945414661267569	0.545054945054945	0.968821157138125	0.968821157138125	6005	tags=56%, list=32%, signal=38%	10019/7428/5771/4771/857/8651/388646/5789/54741	CAV1/GBP7/LEPROT/NF2/PTPN2/PTPRD/SH2B3/SOCS1/VHL	pos.rank
