ID	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment	symbol	direct
cell division	11	-0.315387436351131	-0.834972063464615	0.740273396424816	1	1	199	tags=55%, list=41%, signal=33%	7251/11243/1877/387893/25909/10600	AHCTF1/E4F1/PMF1/KMT5A/TSG101/USP16	pos.rank
positive regulation of transcription elongation by RNA polymerase II	20	-0.275244854001991	-0.810587168100874	0.782208588957055	1	1	214	tags=35%, list=44%, signal=20%	10915/51586/9862/8861/9412/5469/55090	LDB1/MED1/MED15/MED21/MED24/MED9/TCERG1	pos.rank
response to cytokine	10	-0.312526170000322	-0.806806696704078	0.780748663101604	1	1	282	tags=70%, list=58%, signal=30%	6772/6498/5371/5971/4791/5966/6722	NFKB2/PML/REL/RELB/SKIL/SRF/STAT1	pos.rank
inflammatory response	21	-0.267072146946344	-0.793856531186631	0.811550151975684	1	1	58	tags=62%, list=12%, signal=57%	84807/604/2353/3164/5971/3428/4791/4780/3663/4799/5966/4775/9734	BCL6/FOS/HDAC9/IRF5/IFI16/NFATC3/NFE2L2/NFKB2/NFKBID/NFX1/NR4A1/REL/RELB	pos.rank
positive regulation of miRNA transcription	23	-0.262124802624232	-0.789561986808817	0.815228426395939	1	1	225	tags=48%, list=46%, signal=27%	6721/9314/1958/3725/5451/4602/4088/7376/6720/2309/6722	EGR1/FOXO3/JUN/KLF4/MYB/NR1H2/POU2F1/SMAD3/SREBF1/SREBF2/SRF	pos.rank
cellular response to leukemia inhibitory factor	12	-0.28988696910562	-0.781320925502207	0.812957157784744	1	1	268	tags=67%, list=55%, signal=31%	5990/5371/4801/9314/10765/5916/7091/84159	ARID5B/KDM5B/KLF4/NFYB/PML/RARG/RFX2/TLE4	pos.rank
immune response	12	-0.288667208705985	-0.778033353358921	0.814002089864159	1	1	280	tags=100%, list=58%, signal=43%	2113/3394/5989/6938/6932/708/3976/4851/4783/4088/7494	C1QBP/ETS1/IRF8/LIF/NFIL3/NOTCH1/RFX1/SMAD3/TCF12/TCF7/XBP1	pos.rank
skeletal muscle cell differentiation	13	-0.278755703353605	-0.760752031661941	0.831765935214211	1	1	279	tags=62%, list=58%, signal=27%	2353/8819/3164/1958/4851/1959/4209/10370	CITED2/EGR1/EGR2/FOS/MEF2D/NOTCH1/NR4A1/SAP30	pos.rank
response to xenobiotic stimulus	13	-0.276366721589652	-0.754232262887111	0.839080459770115	1	1	282	tags=62%, list=58%, signal=26%	6772/2353/4609/64332/2354/7050/2355/6720	MYC/FOS/FOSB/FOSL2/NFKBIZ/SREBF1/STAT1/TGIF1	pos.rank
DNA repair	17	-0.26173772486023	-0.750030512098279	0.852729145211123	1	1	108	tags=18%, list=22%, signal=14%	133746/11143/55294	FBXW7/JMY/KAT7	pos.rank
regulation of circadian rhythm	11	-0.267356817983533	-0.707813464530365	0.876971608832808	1	1	252	tags=73%, list=52%, signal=36%	51548/7337/9975/5371/1407/23435/8841/55294	CRY1/FBXW7/HDAC3/NR1D2/PML/SIRT6/TARDBP/UBE3A	pos.rank
cellular response to tumor necrosis factor	12	-0.260639218996905	-0.702490617074399	0.880877742946709	1	1	187	tags=50%, list=39%, signal=31%	8692/2353/4780/4772/8531/10365	FOS/HYAL2/KLF2/NFATC1/NFE2L2/YBX3	pos.rank
transforming growth factor beta receptor signaling pathway	14	-0.242613066726078	-0.669010068115418	0.930062630480167	1	1	279	tags=57%, list=58%, signal=25%	2353/6498/5371/6497/3725/4088/9404/10370	CITED2/FOS/JUN/LPXN/PML/SKI/SKIL/SMAD3	pos.rank
gene expression	12	-0.242905702046138	-0.654694167585378	0.924764890282132	1	1	318	tags=67%, list=66%, signal=23%	1649/860/6938/6659/3976/1959/2355/639	DDIT3/EGR2/FOSL2/LIF/PRDM1/RUNX2/SOX4/TCF12	pos.rank
regulation of gene expression	19	-0.222989300103424	-0.650801547115752	0.939672801635992	1	1	309	tags=68%, list=64%, signal=26%	57763/84807/3182/4609/8545/64332/10140/10438/23435/8880/8531/1616/7294	ANKRA2/MYC/C1D/CGGBP1/DAXX/FUBP1/HNRNPAB/NFKBID/NFKBIZ/TARDBP/TOB1/TXK/YBX3	pos.rank
SMAD protein signal transduction	12	-0.238041285725513	-0.641583297947515	0.928944618599791	1	1	307	tags=67%, list=63%, signal=25%	860/2353/10923/5371/6497/3725/4088/10432	FOS/JUN/PML/RBM14/RUNX2/SKI/SMAD3/SUB1	pos.rank
circadian regulation of gene expression	20	-0.210846523459582	-0.620936173265497	0.961145194274029	1	1	276	tags=60%, list=57%, signal=27%	51548/10743/8204/468/5371/5971/1407/406/10499/1958/8841/5927	BMAL1/ATF4/CRY1/EGR1/HDAC3/KDM5A/NCOA2/NRIP1/PML/RAI1/RELB/SIRT6	pos.rank
cell differentiation	42	-0.188589463247076	-0.615008065031882	0.98001998001998	1	1	130	tags=24%, list=27%, signal=19%	4209/55502/1998/4088/7376/55810/5916/2004/11244/2120	ELF2/ELK3/ETV6/FOXJ2/HES6/MEF2D/NR1H2/RARG/SMAD3/ZHX1	pos.rank
autophagy	10	-0.236654286618293	-0.610938479958873	0.952941176470588	1	1	6	tags=90%, list=1%, signal=91%	2308/7157/11315/80317/3394/8878/3428/7942/7494	FOXO1/IRF8/IFI16/PARK7/SQSTM1/TFEB/TP53/XBP1/ZKSCAN3	pos.rank
DNA-templated transcription	10	0.169953001519165	0.592738911902377	1	1	1	293	tags=90%, list=61%, signal=36%	4089/5970/4087/9014/60313/65056/51341/4205/64210	GPBP1/GPBP1L1/MEF2A/MMS19/RELA/SMAD2/SMAD4/TAF1B/ZBTB7A	pos.rank
negative regulation of DNA-binding transcription factor activity	11	-0.219010345438815	-0.579818657860403	0.964248159831756	1	1	183	tags=64%, list=38%, signal=40%	9759/4092/1649/11060/5195/55502/23028	DDIT3/HDAC4/HES6/KDM1A/PEX14/SMAD7/WWP2	pos.rank
neuron differentiation	13	-0.204403041793683	-0.557836225238311	0.977011494252874	1	1	15	tags=85%, list=3%, signal=84%	3399/3065/28996/9318/50804/1051/860/468/204851/8861/9734	ATF4/CEBPB/COPS2/HDAC1/HDAC9/HIPK1/HIPK2/ID3/LDB1/MYEF2/RUNX2	pos.rank
DNA damage response	20	-0.179150117349702	-0.527591285272072	0.99079754601227	1	1	339	tags=65%, list=70%, signal=20%	26574/3665/1649/1386/604/7528/4609/3661/64210/602/10725/10600/10538	AATF/ATF2/BATF/BCL3/BCL6/MYC/DDIT3/IRF3/IRF7/MMS19/NFAT5/USP16/YY1	pos.rank
negative regulation of DNA-binding transcription factor activity	11	-0.670011108324076	-1.75381999916577	0.00638297872340425	0.271276595744681	0.268756998880179	125	tags=73%, list=26%, signal=55%	3399/5195/23028/55502/9759/4092/1649/50943	DDIT3/FOXP3/HDAC4/HES6/ID3/KDM1A/PEX14/SMAD7	neg.rank
nervous system development	14	-0.602957160773614	-1.65573422607465	0.00622406639004149	0.271276595744681	0.268756998880179	94	tags=50%, list=19%, signal=41%	6597/6659/6929/55502/9759/6774/23613	HDAC4/HES6/SMARCA4/SOX4/STAT3/TCF3/ZMYND8	neg.rank
regulation of RNA splicing	11	-0.569631716947356	-1.49106706579884	0.0382978723404255	0.624582498329993	0.618781422494111	96	tags=55%, list=20%, signal=45%	6881/10474/10629/27097/56970/23326	ATXN7L3/TADA3/TAF10/TAF5L/TAF6L/USP22	neg.rank
regulation of DNA repair	13	-0.534491063153484	-1.44738368801739	0.0408376963350785	0.624582498329993	0.618781422494111	96	tags=46%, list=20%, signal=38%	6881/10474/10629/27097/56970/23326	ATXN7L3/TADA3/TAF10/TAF5L/TAF6L/USP22	neg.rank
positive regulation of cell population proliferation	21	-0.485163575071351	-1.44097231367711	0.0323232323232323	0.624582498329993	0.618781422494111	173	tags=62%, list=36%, signal=42%	4869/28996/9391/5970/204851/56917/6597/6659/3065/3976/9759/4609/6760	MYC/CIAO1/HDAC1/HDAC4/HIPK1/HIPK2/LIF/MEIS3/NPM1/RELA/SMARCA4/SOX4/SS18	neg.rank
DNA damage response	20	-0.474115872977677	-1.40243696456005	0.0545454545454545	0.624582498329993	0.618781422494111	199	tags=70%, list=41%, signal=43%	26574/7832/604/64210/4773/1386/602/2308/10524/4609/23054/3665/27086/1649	AATF/ATF2/BCL3/BCL6/MYC/BTG2/DDIT3/FOXO1/FOXP1/IRF7/KAT5/MMS19/NCOA6/NFATC2	neg.rank
protein stabilization	15	-0.488838344784806	-1.36688031003213	0.0690010298661174	0.624582498329993	0.618781422494111	193	tags=60%, list=40%, signal=37%	6907/4869/11315/55729/6659/5245/112770/4092/8725	ATF7IP/GLMP/NPM1/PARK7/PHB1/SMAD7/SOX4/TBL1X/URI1	neg.rank
negative regulation of cell migration	12	-0.503604238741751	-1.34588371554876	0.087093389296957	0.624582498329993	0.618781422494111	207	tags=58%, list=43%, signal=34%	8819/25942/23309/79595/3065/4092/23613	HDAC1/SAP130/SAP30/SIN3A/SIN3B/SMAD7/ZMYND8	neg.rank
positive regulation of DNA-binding transcription factor activity	19	-0.456936056180608	-1.33736823470349	0.0787878787878788	0.624582498329993	0.618781422494111	172	tags=53%, list=36%, signal=35%	7027/28996/11315/1386/1499/3297/6597/6929/9759/1649	ATF2/CTNNB1/DDIT3/HDAC4/HIPK2/HSF1/PARK7/SMARCA4/TCF3/TFDP1	neg.rank
negative regulation of apoptotic process	26	-0.4210298459826	-1.28930879332909	0.0881763527054108	0.624582498329993	0.618781422494111	199	tags=58%, list=41%, signal=36%	26574/25942/51176/4869/8841/5970/10114/1499/602/4790/3065/2308/4609/2623/3190	AATF/BCL3/MYC/CTNNB1/FOXO1/GATA1/HDAC1/HDAC3/HIPK3/HNRNPK/LEF1/NFKB1/NPM1/RELA/SIN3A	neg.rank
positive regulation of gene expression	49	-0.382510333711	-1.26205871704894	0.0779220779220779	0.624582498329993	0.618781422494111	151	tags=41%, list=31%, signal=31%	5970/5359/11315/4773/1386/3399/1958/1499/3091/4783/3297/10474/9441/3516/3065/3976/5245/4094/4609/6774	ATF2/MYC/CTNNB1/EGR1/HDAC1/HIF1A/HSF1/ID3/LIF/MAF/MED26/NFATC2/NFIL3/PARK7/PHB1/PLSCR1/RBPJ/RELA/STAT3/TADA3	neg.rank
negative regulation of transcription by RNA polymerase II	207	-0.333080706291486	-1.19976027037976	0.0719280719280719	0.624582498329993	0.618781422494111	266	tags=61%, list=55%, signal=48%	8554/2648/4149/4799/3661/22980/387893/5914/4205/2625/8013/7690/1390/8204/166/116113/5814/79718/30009/221937/4602/6498/6720/2005/6778/79733/2551/3720/8819/468/9569/2117/25942/6907/708/121536/7067/4929/10782/7832/3607/51176/6497/6772/28996/1051/604/84108/83855/1407/864/8841/5970/161882/155061/200014/2114/23309/10915/4773/55729/3068/3394/1386/7091/3399/1958/1499/51564/51222/8531/4783/4335/3297/54039/6597/4790/10474/27033/9612/7709/7376/51548/359948/84525/861/23028/79595/6659/23013/6929/3516/3065/2308/26145/5245/55502/9759/7975/7764/2672/5187/10155/60468/1877/4094/10524/4092/4784/4609/6774/2623/57649/8725/55929/3665/4089/51588/9219/27086/23613/80317/1649/23528/865/50943	AEBP2/TLE5/ATF2/ATF4/ATF7IP/BACH2/BCL6/MYC/BTG2/C1QBP/CBFB/CC2D1B/CEBPB/CREM/CRY1/CTNNB1/DDIT3/DMAP1/E2F8/E4F1/EGR1/ELK4/ETS2/ETV3/FOXK1/FOXK2/FOXO1/FOXP1/FOXP3/FOXP4/GABPA/GATA1/GATA3/GFI1/GTF2IRD1/HDAC1/HDAC3/HDAC4/HDAC7/HDGF/HES6/HIPK2/HOPX/HSF1/ID3/IRF2BP1/IRF2BP2/IRF3/IRF7/IRF8/JARID2/KAT2A/KAT5/KDM1A/KLF16/LEF1/MAF/MAFK/MAX/MEF2A/MNT/MTA2/MYB/NCOR2/NFATC2/NFIL3/NFIX/NFKB1/NFX1/NR1H2/NR4A2/NR4A3/NRIP1/PCBP3/PCGF6/PER1/PHB1/PHF12/PIAS1/PIAS4/PURB/RARA/RBPJ/RELA/RUNX1/RUNX3/SAP130/SAP30/KMT5A/SIN3A/SIN3B/SIRT6/SKI/SKIL/SMAD4/SMAD7/SMARCA4/SOX4/SPEN/SREBF1/STAT1/STAT3/STAT6/TADA3/TBL1X/TBL1XR1/TBX21/TCERG1/TCF25/TCF3/THRA/TLE4/TRIM28/URI1/YBX3/ZBTB17/ZBTB32/ZNF274/ZNF131/ZNF217/ZNF219/ZNF281/ZNF746/ZFPM1/ZKSCAN3/ZMYND8	neg.rank
somatic stem cell population maintenance	16	-0.461398633177774	-1.31538434706125	0.105316973415133	0.632796780684105	0.626919411204066	108	tags=56%, list=22%, signal=45%	9442/6497/9282/51586/6659/3516/3976/6774/9968	LIF/MED12/MED14/MED15/MED27/RBPJ/SKI/SOX4/STAT3	neg.rank
chromatin organization	23	-0.42011545678907	-1.26118895029737	0.111670020120724	0.632796780684105	0.626919411204066	236	tags=61%, list=49%, signal=33%	79718/10320/171023/121536/64710/8841/55904/5970/10474/3065/10155/56970/9219/23613	AEBP2/ASXL1/ATXN7L3/HDAC1/HDAC3/IKZF1/KMT2E/MTA2/NUCKS1/RELA/TADA3/TBL1XR1/TRIM28/ZMYND8	neg.rank
positive regulation of transcription initiation by RNA polymerase II	26	-0.411442310389647	-1.25994913138517	0.110220440881764	0.632796780684105	0.626919411204066	153	tags=50%, list=32%, signal=36%	112950/6882/10025/9282/55090/51586/6881/4790/9441/10923/9968/400569/9969	MED11/MED12/MED13/MED14/MED15/MED16/MED26/MED8/MED9/NFKB1/SUB1/TAF10/TAF11	neg.rank
positive regulation of transcription elongation by RNA polymerase II	20	-0.429047091988675	-1.26912330009724	0.119191919191919	0.633207070707071	0.627325890483785	214	tags=65%, list=44%, signal=38%	29079/6837/9442/112950/10915/1499/10025/9282/55090/51586/9441/400569/23613	CTNNB1/MED11/MED14/MED15/MED16/MED22/MED26/MED27/MED4/MED8/MED9/TCERG1/ZMYND8	neg.rank
positive regulation of stem cell population maintenance	10	-0.511919936393352	-1.31358983590432	0.130620985010707	0.653104925053533	0.647038935037556	94	tags=50%, list=19%, signal=41%	6597/51548/79595/3065/6760	HDAC1/SAP130/SIRT6/SMARCA4/SS18	neg.rank
positive regulation of cold-induced thermogenesis	12	-0.466734318335657	-1.24734875168086	0.162644281217209	0.756544502617801	0.74951777349132	226	tags=83%, list=47%, signal=46%	6778/55818/7067/1051/8841/2034/3297/6597/51548/23028	CEBPB/EPAS1/HDAC3/HSF1/KDM1A/KDM3A/SIRT6/SMARCA4/STAT6/THRA	neg.rank
neuron differentiation	13	-0.456901849548679	-1.23727472665307	0.178010471204188	0.756544502617801	0.74951777349132	206	tags=69%, list=43%, signal=41%	468/28996/1051/864/50804/204851/3399/861/3065	ATF4/CEBPB/HDAC1/HIPK1/HIPK2/ID3/MYEF2/RUNX1/RUNX3	neg.rank
gene expression	12	-0.462147876926711	-1.23509147437906	0.177334732423924	0.756544502617801	0.74951777349132	75	tags=33%, list=15%, signal=29%	6659/2308/3976/1649	DDIT3/FOXO1/LIF/SOX4	neg.rank
regulation of gene expression	19	-0.407518139697526	-1.19273103473698	0.198989898989899	0.787693448243907	0.780377410024923	225	tags=58%, list=46%, signal=32%	23435/3720/64332/57763/3091/8531/54039/3182/10438/4609/27086	ANKRA2/MYC/C1D/FOXP1/HIF1A/HNRNPAB/JARID2/NFKBIZ/PCBP3/TARDBP/YBX3	neg.rank
DNA repair	17	-0.411669151634418	-1.18632413828786	0.203873598369011	0.787693448243907	0.780377410024923	182	tags=53%, list=38%, signal=34%	7832/4869/11315/64210/3297/9149/2968/10155/55929	BTG2/DMAP1/DYRK1B/GTF2H4/HSF1/MMS19/NPM1/PARK7/TRIM28	neg.rank
erythrocyte differentiation	11	-0.459367351158122	-1.20243923931368	0.219148936170213	0.809898242368178	0.80237596767126	248	tags=91%, list=51%, signal=45%	2625/4602/10320/7067/28996/55904/161882/2034/5316/2623	EPAS1/GATA1/GATA3/HIPK2/IKZF1/KMT2E/MYB/PKNOX1/THRA/ZFPM1	neg.rank
cellular response to lipopolysaccharide	11	-0.453962282869097	-1.18829094125656	0.235106382978723	0.832668439716312	0.824934677118328	151	tags=55%, list=31%, signal=38%	5970/3394/3297/4790/2672/2623	GATA1/GFI1/HSF1/IRF8/NFKB1/RELA	neg.rank
B cell differentiation	12	-0.424943779525182	-1.13566342157015	0.291710388247639	0.857577223412342	0.849612109882196	72	tags=25%, list=15%, signal=22%	6929/3516/9759	HDAC4/RBPJ/TCF3	neg.rank
negative regulation of gene expression	27	-0.364643720119883	-1.11993506566801	0.292585170340681	0.857577223412342	0.849612109882196	140	tags=37%, list=29%, signal=28%	11315/3399/1499/3091/3297/4790/3065/6774/27086/23528	CTNNB1/FOXP1/HDAC1/HIF1A/HSF1/ID3/NFKB1/PARK7/STAT3/ZNF281	neg.rank
RNA polymerase II preinitiation complex assembly	22	-0.37291021996315	-1.1142626942882	0.280808080808081	0.857577223412342	0.849612109882196	214	tags=59%, list=44%, signal=35%	29079/6837/9442/112950/6882/10025/9282/55090/51586/6881/9441/10629/400569	MED11/MED14/MED15/MED16/MED22/MED26/MED27/MED4/MED8/MED9/TAF10/TAF11/TAF6L	neg.rank
multicellular organism growth	12	0.286275646743979	1.09974414636866	0.285714285714286	0.857577223412342	0.849612109882196	250	tags=92%, list=52%, signal=45%	10365/84159/7157/5916/2355/2033/22809/1822/2648/5914/79718	ARID5B/ATF5/ATN1/EP300/FOSL2/KAT2A/KLF2/RARA/RARG/TBL1XR1/TP53	neg.rank
positive regulation of DNA-templated transcription	165	-0.302642262247709	-1.08433316505359	0.257742257742258	0.857577223412342	0.849612109882196	181	tags=41%, list=37%, signal=39%	3607/51176/5585/4869/6772/28996/1051/84193/87/864/55904/5970/3159/9124/64210/4773/55729/1958/6095/1499/84844/10025/3091/602/9282/4783/3182/6881/6597/4790/23568/10474/9149/7376/861/5253/6659/8721/6929/3065/2308/5245/10629/6257/9759/10155/119392/10524/5715/4609/6774/27097/2000/2623/23054/55929/3665/9968/4089/56970/9219/9969/80317/1649/23528/23326/50943	ACTN1/ARL2BP/ATF7IP/ATXN7L3/BCL3/MYC/CEBPB/CTNNB1/DDIT3/DMAP1/DYRK1B/EDF1/EGR1/ELF4/FOXK2/FOXO1/FOXP3/GATA1/HDAC1/HDAC4/HIF1A/HIPK2/HMGA1/HNRNPAB/IRF7/KAT5/KMT2E/LEF1/MED12/MED13/MED14/MED16/MMS19/MTA2/NCOA6/NFATC2/NFIL3/NFKB1/NPM1/NR1H2/PDLIM1/PHB1/PHF2/PHF5A/PKN1/PSMD9/RELA/RORA/RUNX1/RUNX3/RXRB/SETD3/SFR1/SMAD4/SMARCA4/SOX4/STAT1/STAT3/TADA3/TAF10/TAF5L/TAF6L/TCF3/TRIM28/USP22/ZNF281/ZKSCAN3	neg.rank
mRNA transcription by RNA polymerase II	16	-0.379842399090954	-1.08287868707648	0.358895705521472	0.927056504181373	0.918446072253992	133	tags=69%, list=27%, signal=52%	5914/6720/468/64332/6882/1386/2034/6881/7376/6257/6774	ATF2/ATF4/EPAS1/NFKBIZ/NR1H2/RARA/RXRB/SREBF1/STAT3/TAF10/TAF11	neg.rank
protein phosphorylation	12	-0.404080025286415	-1.07990498088401	0.359916054564533	0.927056504181373	0.918446072253992	176	tags=58%, list=36%, signal=38%	5585/28996/864/10114/204851/9149/9794	DYRK1B/HIPK1/HIPK2/HIPK3/MAML1/PKN1/RUNX3	neg.rank
chromatin remodeling	54	-0.32155907364386	-1.07263814852924	0.347652347652348	0.927056504181373	0.918446072253992	215	tags=48%, list=44%, signal=30%	10514/55818/473/3720/64332/10782/5585/4869/84193/84108/84864/3068/51564/6881/6597/51548/3065/10629/9759/5187/4609/6760/55929/9219/23326/50943	MYC/DMAP1/FOXP3/HDAC1/HDAC4/HDAC7/HDGF/JARID2/KDM3A/RIOX2/MTA2/MYBBP1A/NFKBIZ/NPM1/PCGF6/PER1/PKN1/RERE/SETD3/SIRT6/SMARCA4/SS18/TAF10/TAF6L/USP22/ZNF274	neg.rank
regulation of transcription by RNA polymerase II	260	-0.292018634553254	-1.05112488593631	0.336663336663337	0.927056504181373	0.918446072253992	239	tags=51%, list=49%, signal=56%	3726/116113/5814/79718/30009/51621/374655/221937/195828/6720/2005/6778/7942/1388/10320/79733/1997/29079/406/2551/55818/468/55311/83637/26574/2117/6907/4303/121536/7067/4929/55609/10782/3097/5452/3607/51176/9442/5585/7027/6772/1051/10620/7342/84108/221785/83855/864/112950/9391/5970/200014/2114/9124/7392/5451/153222/4773/3394/1386/1958/6095/6932/2101/89887/23125/10025/3091/9282/4783/2034/4335/3297/5089/6881/6597/4790/10474/8433/359948/84525/861/23028/5253/54993/23013/6929/9441/22877/3516/3065/2308/26145/1628/10629/140883/55502/5316/7975/466/5326/2672/60468/1877/6776/4094/58487/4092/7988/4784/4609/23389/6774/55810/27097/2000/6760/10923/8725/6775/3164/3665/4089/51588/56970/27086/80317/5885/1649/3190/865/23326/50943	AATF/AEBP2/ARID3B/BMAL1/ATF1/ATF2/ATF4/ATF6B/ATXN7L3/BACH2/MYC/CAMTA2/CBFB/CC2D1B/CEBPB/CIAO1/CREBRF/CREBZF/DBP/DDIT3/E2F8/E4F1/EGR1/ELF1/ELF4/ELK4/EPAS1/ESRRA/ETS2/ETV3/FOXJ2/FOXK1/FOXK2/FOXO1/FOXO4/FOXP1/FOXP3/FOXP4/GABPA/GFI1/HDAC1/HES6/HIF1A/HIVEP2/HNRNPK/HOPX/HSF1/IKZF1/IRF2BP1/IRF2BP2/IRF7/IRF8/JUNB/KDM1A/KDM3A/KLF13/KLF16/LEF1/MAF/MAFK/MED13L/MED14/MED16/MED26/MED27/MED4/MED8/MLXIP/MNT/NFATC2/NFIL3/NFIX/NFKB1/NR4A1/NR4A2/PBX2/PCGF6/PDLIM1/PHF2/PIAS4/PKN1/PKNOX1/PLAGL2/POU2F1/POU2F2/PURB/RAD21/RBPJ/RELA/RORA/RUNX1/RUNX3/SMAD4/SMAD7/SMARCA4/SPEN/SREBF1/SS18/STAT1/STAT3/STAT4/STAT5A/STAT6/SUB1/TADA3/TAF10/TAF5L/TAF6L/TBL1X/TBL1XR1/TBX21/TCF3/TCF7/TFDP1/TFEB/THRA/UBP1/URI1/USF2/USP22/UTF1/ZNF274/ZNF212/ZNF280B/ZNF280C/ZNF367/ZNF444/ZNF628/ZNF710/ZKSCAN3/ZMIZ2/ZSCAN2/ZSCAN25	neg.rank
inflammatory response	21	-0.355424700569409	-1.05563809699064	0.376767676767677	0.941919191919192	0.93317071645245	175	tags=48%, list=36%, signal=32%	5971/1051/604/5970/11315/4790/9759/6774/3164/50943	BCL6/CEBPB/FOXP3/HDAC4/NFKB1/NR4A1/PARK7/RELA/RELB/STAT3	neg.rank
circadian regulation of gene expression	20	-0.350436451723491	-1.0365926593844	0.411111111111111	0.952450793464551	0.94360450126519	215	tags=60%, list=44%, signal=35%	10514/406/468/5971/1407/8841/3399/1958/6095/51548/3065/5187	BMAL1/ATF4/CRY1/EGR1/HDAC1/HDAC3/ID3/MYBBP1A/PER1/RELB/RORA/SIRT6	neg.rank
transcription by RNA polymerase II	61	-0.304395641341431	-1.02867207774686	0.41958041958042	0.952450793464551	0.94360450126519	214	tags=51%, list=44%, signal=32%	29079/468/9569/64919/7067/4929/51176/7027/1051/604/2963/8841/6882/4773/1499/10025/4783/4335/6881/4790/2968/5316/4094/94104/4784/27097/2623/3164/4089/865/50943	ATF4/BCL11B/BCL6/CBFB/CEBPB/CTNNB1/FOXP3/GATA1/GTF2F2/GTF2H4/GTF2IRD1/HDAC3/LEF1/MAF/MED16/MED4/MNT/NFATC2/NFIL3/NFIX/NFKB1/NR4A1/NR4A2/PAXBP1/PKNOX1/SMAD4/TAF10/TAF11/TAF5L/TFDP1/THRA	neg.rank
SMAD protein signal transduction	12	-0.38135593220339	-1.01917477951106	0.441762854144806	0.952450793464551	0.94360450126519	305	tags=100%, list=63%, signal=38%	5371/2353/4088/3725/4087/860/6497/28996/4092/10923/4089	FOS/HIPK2/JUN/PML/RUNX2/SKI/SMAD2/SMAD3/SMAD4/SMAD7/SUB1	neg.rank
negative regulation of DNA-templated transcription	126	-0.284122794701916	-1.00639055361611	0.47052947052947	0.952450793464551	0.94360450126519	181	tags=39%, list=37%, signal=33%	3607/51176/5971/10409/604/84108/84864/1407/8841/5970/155061/3159/79039/5451/55729/3399/6932/1499/51222/602/5195/4783/10438/6597/9612/7376/23028/23013/3516/3065/2308/5245/7764/2672/5187/10155/58487/10524/57649/55929/4089/51588/9219/27086/80317/1649/23528/3190/50943	ATF7IP/BASP1/BCL3/BCL6/C1D/CREBZF/CRY1/CTNNB1/DDIT3/DDX54/DMAP1/FOXK2/FOXO1/FOXP1/FOXP3/GFI1/HDAC1/HDAC3/HMGA1/HNRNPK/ID3/KAT5/KDM1A/LEF1/RIOX2/MTA2/NCOR2/NFIL3/NR1H2/PCGF6/PER1/PEX14/PHB1/PHF12/PIAS4/POU2F1/RBPJ/RELA/RELB/SMAD4/SMARCA4/SPEN/TCF7/TRIM28/ZNF217/ZNF219/ZNF281/ZNF746/ZKSCAN3	neg.rank
integrated stress response signaling	11	-0.381510022615824	-0.998640021386302	0.476595744680851	0.952450793464551	0.94360450126519	43	tags=82%, list=9%, signal=76%	2353/3725/10488/3726/468/1051/4094/58487/1649	ATF4/CEBPB/CREB3/CREBZF/DDIT3/FOS/JUN/JUNB/MAF	neg.rank
response to hypoxia	20	-0.334731829935812	-0.990138314856448	0.490909090909091	0.952450793464551	0.94360450126519	143	tags=40%, list=30%, signal=29%	9124/1958/3091/2034/6659/3976/4089/5885	EGR1/EPAS1/HIF1A/LIF/PDLIM1/RAD21/SMAD4/SOX4	neg.rank
positive regulation of angiogenesis	12	-0.367888138105136	-0.983182062677522	0.498426023084995	0.952450793464551	0.94360450126519	169	tags=42%, list=35%, signal=28%	28996/204851/3091/861/6774	HIF1A/HIPK1/HIPK2/RUNX1/STAT3	neg.rank
regulation of DNA-templated transcription	94	-0.277817966387079	-0.969148895389336	0.576423576423576	0.952450793464551	0.94360450126519	224	tags=47%, list=46%, signal=31%	7942/8994/10514/406/8819/468/9569/4303/55609/10782/3607/4665/1051/864/55904/5970/3159/4773/55729/1386/6095/6932/2101/89887/3091/51222/4783/6881/10474/6659/8721/6929/5245/10629/140883/55502/7764/7988/6774/27097/55929/1649/23528/50943	BMAL1/ATF2/ATF4/ATF7IP/CEBPB/DDIT3/DMAP1/EDF1/ESRRA/FOXK2/FOXO4/FOXP3/GTF2IRD1/HES6/HIF1A/HMGA1/KMT2E/LIMD1/MYBBP1A/NAB2/NFATC2/NFIL3/PHB1/RELA/RORA/RUNX3/SAP30/SOX4/STAT3/TADA3/TAF10/TAF5L/TAF6L/TCF3/TCF7/TFEB/ZNF274/ZNF212/ZNF217/ZNF219/ZNF280B/ZNF280C/ZNF281/ZNF628	neg.rank
autophagy	10	-0.376954579300074	-0.9672678650782	0.50321199143469	0.952450793464551	0.94360450126519	140	tags=40%, list=29%, signal=29%	11315/3394/2308/80317	FOXO1/IRF8/PARK7/ZKSCAN3	neg.rank
positive regulation of erythrocyte differentiation	10	-0.375877938381846	-0.964505197585569	0.510706638115632	0.952450793464551	0.94360450126519	171	tags=40%, list=35%, signal=26%	6772/3091/6774/2623	GATA1/HIF1A/STAT1/STAT3	neg.rank
spermatogenesis	15	-0.339117440541562	-0.948233617943386	0.556127703398558	0.952450793464551	0.94360450126519	308	tags=87%, list=64%, signal=33%	7528/3298/1822/8554/1390/6498/406/604/89887/8531/54993/55810/4089	BMAL1/ATN1/BCL6/CREM/FOXJ2/HSF2/PIAS1/SKIL/SMAD4/YBX3/YY1/ZNF628/ZSCAN2	neg.rank
