ID	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment	symbol	direct
cell volume homeostasis	17	-0.506137817660439	-1.45134988668393	0.0296220633299285	0.504361503068871	0.489515979015307	3467	tags=53%, list=30%, signal=37%	6557/84561/4869/10723/9990/358/65125/80131/6560	AQP1/LRRC8E/NPM1/SLC12A1/SLC12A4/SLC12A6/SLC12A7/SLC12A8/WNK1	pos.rank
regulation of presynaptic membrane potential	14	0.436830279986174	1.59196472874242	0.03125	0.51884199171857	0.503570244725213	6531	tags=100%, list=56%, signal=44%	3739/2550/3764/2898/2558/2560/3767/2741/2893/56479/3736/3737/2899/27345	GABBR1/GABRA5/GABRB1/GLRA1/GRIA4/GRIK2/GRIK3/KCNA1/KCNA2/KCNA4/KCNJ11/KCNJ8/KCNMB4/KCNQ5	pos.rank
phosphatidic acid biosynthetic process	25	-0.464660015630439	-1.4293964079081	0.0312815338042381	0.51884199171857	0.503570244725213	1875	tags=40%, list=16%, signal=34%	8527/254531/1607/5338/57678/51099/8525/1608/8526/1609	ABHD5/DGKB/DGKD/DGKE/DGKG/DGKQ/DGKZ/GPAM/LPCAT4/PLD2	pos.rank
nervous system development	220	-0.322588372860428	-1.18780427159403	0.030969030969031	0.51884199171857	0.503570244725213	4786	tags=49%, list=41%, signal=29%	23543/4669/3562/51412/4287/80023/1949/145957/11341/1129/8874/130399/1200/6993/26025/27111/6327/1271/2674/56146/5977/51195/4693/56103/9638/55715/4908/140578/9445/869/221336/1406/2048/2637/2889/3624/5098/9211/9079/122553/7182/9350/2919/57118/56129/4336/57801/256691/4661/2055/56140/8997/1808/50937/8507/4681/5538/10644/440026/23613/2257/2676/816/56133/6687/4830/55274/9615/51118/6598/4857/9839/10152/2353/56134/56896/9708/55800/84913/339479/55201/4902/5587/161357/5126/6607/6609/5528/56106/51466/29882/7101/56100/79739/84747/89797/22871/1995/3984/558/23098/4209/1742/10523/56105/56110/56147/56141	ABI2/ACTL6B/ACVR1C/ANAPC2/ARHGEF7/ATOH8/ATXN3/AXL/BEND6/BRINP3/CAMK1D/CAMK2B/CBLN1/CDON/CER1/CHERP/CHODL/CHRM2/CLN8/CNTFR/CRX/CXCL1/DLG4/DOK4/DPF2/DPYSL2/DPYSL5/DYNLT1/EFNB3/ELAVL3/ENC1/EPHB2/EVL/FEZ1/FGF12/FOS/GBX2/GDA/GFRA1/GFRA3/HES4/IGF2BP2/IL3/INHBA/ITM2B/KALRN/LDB2/LGI1/LIMK1/MAMDC2/MAP1S/MDGA2/MEF2D/MOBP/MYT1/NAGLU/NAV2/NBL1/NDP/NLGN1/NME1/NOVA1/NR2C2/NR2E1/NRG4/NRSN2/NRTN/NTF3/PCDHA1/PCDHA2/PCDHA7/PCDHA8/PCDHAC2/PCDHB2/PCDHB7/PCDHGA10/PCDHGA11/PCDHGA12/PCDHGA5/PCDHGA8/PCDHGB2/PCDHGB6/PCDHGC3/PCSK2/PHF10/PPP2R5D/PPT1/PRKD1/RAPGEF1/RAPGEFL1/RBFOX2/SARM1/SCN2B/SCN3B/SCRG1/SDCBP2/SMARCB1/SMN2/SMPD1/SPG7/TMEM41B/TPP1/TRAPPC6B/TTLL7/UNC119B/UTP11/ZEB2/ZMYND8	pos.rank
interstrand cross-link repair	28	-0.451562350758913	-1.41029026963399	0.0321608040201005	0.524384635039605	0.508949744261002	3576	tags=50%, list=31%, signal=35%	2187/91442/7415/22909/2189/7517/80233/5892/78995/55732/378708/10635/2178/375748	FIRRM/CENPS/ERCC6L2/FAAP100/FAAP24/FAN1/FANCB/FANCE/FANCG/HROB/RAD51AP1/RAD51D/VCP/XRCC3	pos.rank
lung development	49	-0.408474952024185	-1.36156691183234	0.031968031968032	0.524384635039605	0.508949744261002	4242	tags=53%, list=37%, signal=34%	2252/5156/4087/2246/8817/4323/5950/9963/6469/7547/6720/3290/1181/10630/4015/2034/1490/7474/4311/4846/8914/3158/7080/1281/2263/7917	BAG6/CCN2/CLCN2/COL3A1/EPAS1/FGF1/FGF18/FGF7/FGFR2/HMGCS2/HSD11B1/LOX/MME/MMP14/NKX2-1/NOS3/PDGFRA/PDPN/RBP4/SHH/SLC23A1/SMAD2/SREBF1/TIMELESS/WNT5A/ZIC3	pos.rank
negative regulation of miRNA transcription	16	-0.513121631868168	-1.46079205978125	0.0339157245632066	0.529148634984833	0.513573519237933	3702	tags=56%, list=32%, signal=38%	6662/5970/7040/5465/5468/4776/7291/7528/6722	NFATC4/PPARA/PPARG/RELA/SOX9/SRF/TGFB1/TWIST1/YY1	pos.rank
hematopoietic stem cell homeostasis	15	-0.513384088731513	-1.44450738481605	0.0341614906832298	0.529148634984833	0.513573519237933	3938	tags=53%, list=34%, signal=35%	51705/83690/9289/2624/4856/11167/8314/114928	ADGRG1/BAP1/CCN3/CRISPLD1/EMCN/FSTL1/GATA2/GPRASP2	pos.rank
positive regulation of release of sequestered calcium ion into cytosol	18	-0.496510470631428	-1.43759789245251	0.0336734693877551	0.529148634984833	0.513573519237933	3277	tags=56%, list=28%, signal=40%	825/90070/57214/5170/6717/4283/6373/2149/930/623	BDKRB1/CAPN3/CD19/CEMIP/CXCL11/CXCL9/F2R/LACRT/PDPK1/SRI	pos.rank
positive regulation of JUN kinase activity	18	-0.496500430627481	-1.43756882259524	0.0336734693877551	0.529148634984833	0.513573519237933	2620	tags=56%, list=23%, signal=43%	22943/11211/6885/9175/4294/1857/7474/1856/4296/5871	DKK1/DVL2/DVL3/FZD10/MAP3K10/MAP3K11/MAP3K13/MAP3K7/MAP4K2/WNT5A	pos.rank
intracellular transport	23	-0.460933859814687	-1.39344237936243	0.0343781597573306	0.529148634984833	0.513573519237933	4698	tags=65%, list=41%, signal=39%	26258/10947/11234/84343/27111/153339/51552/8987/1176/56907/26985/3257/348/89781/55212	AP3M1/AP3M2/AP3S1/APOE/BBS7/BLOC1S6/HPS1/HPS3/HPS4/HPS5/RAB14/SDCBP2/SPIRE1/STBD1/TMEM167A	pos.rank
positive regulation of JNK cascade	66	-0.387139790691095	-1.32516769589039	0.033966033966034	0.529148634984833	0.513573519237933	3771	tags=47%, list=33%, signal=32%	6386/9618/57551/22881/60401/1647/10912/2213/1398/6366/23043/8600/54106/8767/9770/5345/6788/222166/4615/8737/2324/28996/64170/4294/1490/7474/7164/4296/51384/5871/50488	ANKRD6/CARD9/CCL21/CCN2/CRK/EDA2R/FCGR2B/FLT4/GADD45A/GADD45G/HIPK2/MAP3K10/MAP3K11/MAP4K2/MINK1/MTURN/MYD88/RASSF2/RIPK1/RIPK2/SDCBP/SERPINF2/STK3/TAOK1/TLR9/TNFSF11/TNIK/TPD52L1/TRAF4/WNT16/WNT5A	pos.rank
positive regulation of apoptotic process	193	-0.326022850255461	-1.19257211168638	0.033966033966034	0.529148634984833	0.513573519237933	4840	tags=49%, list=42%, signal=29%	3725/8915/665/23788/6194/472/57057/133/6424/8794/22926/8874/130399/1902/10921/64112/11117/113419/138429/468/51147/5134/5599/578/90427/666/1613/56616/10276/90529/8795/1647/84883/10912/3569/11124/9521/10962/79845/80034/1268/57118/7480/23087/836/3375/1191/51083/1676/597/8717/8061/8767/196527/9770/10628/274/9131/8462/6788/6714/9263/51118/5608/9240/8737/27120/3957/10059/27063/3688/80758/54870/26123/3001/2903/3663/4294/3655/6609/3169/9113/10859/2071/7043/4296/3635/203100/5663/11218/322/3273/10795/55367	ACVR1C/ADM/AIFM1/AIFM2/ANKRD1/ANO6/APBB1/ARHGEF7/ATF4/ATF6/ATM/BAK1/BCL10/BCL2A1/BIN1/BMF/BNIP3L/BOK/CAMK1D/CASP3/CLU/CNR1/CSRNP3/DAPK3/DDX20/DFFA/DIABLO/DKKL1/DNM1L/EEF1E1/EMILIN1/ERCC3/FAF1/FOSL1/FOXA1/GADD45A/GADD45G/GAL/GRIN2A/GZMA/HRG/HTRA4/IAPP/IL6/ING4/INPP5D/IRF5/ITGA6/ITGB1/JUN/KLF11/LATS1/LGALS2/LILRB1/LPAR1/MAP2K6/MAP3K10/MAP3K11/MAPK8/MLLT11/MOAP1/MTCH2/NET1/PDCD2/PIDD1/PIP5KL1/PNMA1/PRR7/PSEN1/QRICH1/RASSF2/RIPK1/RIPK2/RNF122/RNPS1/RPS6/SFRP4/SMPD1/SRC/STK17A/STK3/STPG1/TBX20/TCTN3/TEX261/TGFB3/TNFRSF10B/TNFRSF10C/TRADD/TRIM35/TXNIP/UTP11/WNT10B/ZNF268	pos.rank
endocardial cushion morphogenesis	15	-0.507284476177539	-1.42734492191132	0.0351966873706004	0.533215956701065	0.517521122216702	5313	tags=80%, list=46%, signal=43%	2022/4194/57057/4087/6662/23462/11096/3670/4193/6909/7291/4846	ADAMTS5/ENG/HEY1/ISL1/MDM2/MDM4/NOS3/SMAD2/SOX9/TBX2/TBX20/TWIST1	pos.rank
thymus development	32	-0.436470769804008	-1.38315571077955	0.0350701402805611	0.533215956701065	0.517521122216702	4569	tags=53%, list=39%, signal=32%	472/785/6495/2255/2625/57864/6469/10269/5604/10370/171023/8543/5896/9935/673/5663/6722	ASXL1/ATM/BRAF/CACNB4/CITED2/FGF10/GATA3/LMO4/MAFB/MAP2K1/PSEN1/RAG1/SHH/SIX1/SLC46A2/SRF/ZMPSTE24	pos.rank
establishment of protein localization	24	-0.459790353178927	-1.40250627277235	0.0364004044489383	0.542902156277189	0.526922215360396	3473	tags=54%, list=30%, signal=38%	7415/5911/23603/55829/59338/64754/3987/3837/4193/22873/22871/4163/1742	CORO1C/DLG4/DZIP1/KPNB1/LIMS1/MCC/MDM2/NLGN1/PLEKHA1/RAP2A/SELENOS/SMYD3/VCP	pos.rank
positive regulation of mitotic cell cycle	23	-0.459668952759575	-1.38961845742869	0.0364004044489383	0.542902156277189	0.526922215360396	3547	tags=57%, list=31%, signal=39%	6990/6198/6777/5641/26073/994/284001/1845/9099/5578/3169/4193/5586	CCDC57/CDC25B/DUSP3/DYNLT3/FOXA1/LGMN/MDM2/PKN2/POLDIP2/PRKCA/RPS6KB1/STAT5B/USP2	pos.rank
response to retinoic acid	33	-0.426392475971517	-1.35564413497285	0.038038038038038	0.562962962962963	0.546392546392546	3404	tags=61%, list=29%, signal=43%	5916/3294/1512/2706/9314/4277/340485/5950/55172/7037/3485/22943/6720/1592/6258/429/6256/7075/171023/6909	ACER2/ASCL1/ASXL1/CTSH/CYP26A1/DKK1/DNAAF2/GJB2/HSD17B2/IGFBP2/KLF4/MICB/RARG/RBP4/RXRA/RXRG/SREBF1/TBX2/TFRC/TIE1	pos.rank
cellular response to peptide hormone stimulus	12	-0.53946511832955	-1.45458787004284	0.0385818561001043	0.566652604096188	0.549973585549096	1979	tags=50%, list=17%, signal=42%	6690/1445/6714/1583/7494/4193	CSK/CYP11A1/MDM2/SPINK1/SRC/XBP1	pos.rank
sensory organ development	11	-0.556544211780494	-1.47038533446155	0.0391120507399577	0.570087769876353	0.553307639654585	2221	tags=55%, list=19%, signal=44%	63974/220202/429/430/116448/9935	ASCL1/ASCL2/ATOH7/MAFB/NEUROD6/OLIG1	pos.rank
regulation of ERK1 and ERK2 cascade	18	-0.492294104668306	-1.42538981391051	0.0397959183673469	0.57375460360535	0.556866542726716	1684	tags=33%, list=15%, signal=29%	2950/2047/1969/1956/634/2263	CEACAM1/EGFR/EPHA2/EPHB1/FGFR2/GSTP1	pos.rank
learning or memory	42	-0.411307808644005	-1.34605354780663	0.03996003996004	0.57375460360535	0.556866542726716	5482	tags=60%, list=47%, signal=31%	25946/5594/6285/632/177/4891/6356/567/2048/1959/84630/2821/22943/836/6714/6517/4739/10288/2903/4125/80863/4311/1956/84197/5663	AGER/B2M/BGLAP/CASP3/CCL11/DKK1/EGFR/EGR2/EPHB2/GPI/GRIN2A/LILRB2/MAN2B1/MAPK1/MME/NEDD9/POMK/PRRT1/PSEN1/S100B/SLC11A2/SLC2A4/SRC/TTBK1/ZNF385A	pos.rank
negative regulation of stem cell differentiation	12	-0.537018769850015	-1.44799165333981	0.0417101147028154	0.594446375468273	0.576949266922375	2422	tags=50%, list=21%, signal=40%	2146/10413/51755/166379/6926/3192	BBS12/CDK12/EZH2/HNRNPU/TBX3/YAP1	pos.rank
synaptonemal complex assembly	12	-0.536757816399884	-1.4472880309733	0.0427528675703858	0.600412534346148	0.582739816134187	638	tags=33%, list=6%, signal=32%	9319/10609/10919/7917	BAG6/EHMT2/P3H4/TRIP13	pos.rank
cell maturation	21	-0.472195507531273	-1.40923843725346	0.0425531914893617	0.600412534346148	0.582739816134187	2840	tags=48%, list=25%, signal=36%	2625/5972/6366/30812/50487/429/5468/2302/6663/558	ASCL1/AXL/CCL21/FOXJ1/GATA3/PLA2G3/PPARG/REN/SOX10/SOX8	pos.rank
neuromuscular process	17	-0.490690665669024	-1.407055187671	0.0439223697650664	0.601600363848264	0.583892682715188	4071	tags=59%, list=35%, signal=38%	79876/3236/3198/23287/10269/2257/23111/1134/84197/1144	AGTPBP1/CHRNA1/CHRND/FGF12/HOXA1/HOXD10/POMK/SPART/UBA5/ZMPSTE24	pos.rank
long-term synaptic potentiation	31	-0.431872812810113	-1.36394134404564	0.0440881763527054	0.601600363848264	0.583892682715188	5010	tags=65%, list=43%, signal=37%	9215/5594/6844/5590/6809/6616/5270/2905/10636/23237/6505/2695/6810/10769/2903/1395/4776/7101/80863/673	ARC/BRAF/CRHR2/GIP/GRIN2A/GRIN2C/LARGE1/MAPK1/NFATC4/NR2E1/PLK2/PRKCZ/PRRT1/RGS14/SERPINE2/SLC1A1/SNAP25/STX3/STX4/VAMP2	pos.rank
fibroblast growth factor receptor signaling pathway	38	-0.414631653933483	-1.34093410779495	0.044	0.601600363848264	0.583892682715188	4714	tags=58%, list=41%, signal=34%	91612/9158/2252/8074/2246/4804/27006/8817/2251/51552/23767/2248/63978/54361/23769/55614/26281/1490/7474/6909/3340/2263	CCN2/CHURC1/FGF1/FGF18/FGF20/FGF22/FGF23/FGF3/FGF6/FGF7/FGFR2/FIBP/FLRT1/FLRT3/KIF16B/NDST1/NGFR/PRDM14/RAB14/TBX2/WNT4/WNT5A	pos.rank
muscle organ development	56	-0.385144268001056	-1.29720615791989	0.043956043956044	0.601600363848264	0.583892682715188	4685	tags=57%, list=40%, signal=34%	8910/1756/1489/3479/26548/1839/6443/140578/100271849/2010/825/1120/6444/51111/10791/1410/2273/6717/2121/146862/9099/3688/4205/55898/84717/7494/1106/2660/94104/7291/347273/4209	CAPN3/CAVIN4/CHD2/CHKB/CHODL/CRYAB/CTF1/DMD/EMD/EVC/FHL1/HBEGF/HDGFL2/IGF1/ITGB1/ITGB1BP2/KMT5B/MEF2A/MEF2B/MEF2D/MSTN/PAXBP1/SGCB/SGCD/SGCE/SRI/TWIST1/UNC45A/UNC45B/USP2/VAMP5/XBP1	pos.rank
dendritic spine morphogenesis	10	-0.557397020332065	-1.43709164704745	0.0501066098081023	0.606965174129353	0.589099583600762	3297	tags=60%, list=28%, signal=43%	2048/23237/8976/2047/23181/1742	ARC/DIP2A/DLG4/EPHB1/EPHB2/WASL	pos.rank
positive regulation of regulatory T cell differentiation	12	-0.532122483986064	-1.43478954298276	0.0469238790406674	0.606965174129353	0.589099583600762	1150	tags=33%, list=10%, signal=30%	10288/55626/10524/6666	AMBRA1/KAT5/LILRB2/SOX12	pos.rank
tRNA 5'-leader removal	10	0.451364892881824	1.43088113456832	0.0625	0.606965174129353	0.589099583600762	6361	tags=100%, list=55%, signal=45%	138716/10799/9692/10556/10775/79897/11102/10248/51367/54913	POP4/POP5/POP7/PRORP/RPP14/RPP21/RPP25/RPP25L/RPP30/RPP40	pos.rank
negative regulation of wound healing	10	-0.553876709477561	-1.42801551434584	0.0522388059701493	0.606965174129353	0.589099583600762	2679	tags=50%, list=23%, signal=38%	1398/54361/8573/58189/1365	CASK/CLDN3/CRK/WFDC1/WNT4	pos.rank
interleukin-1-mediated signaling pathway	12	-0.529040639981012	-1.42647980662576	0.0500521376433785	0.606965174129353	0.589099583600762	1930	tags=50%, list=17%, signal=42%	79155/6885/4615/3654/51135/11213	IRAK1/IRAK3/IRAK4/MAP3K7/MYD88/TNIP2	pos.rank
negative regulation of oxidative stress-induced intrinsic apoptotic signaling pathway	11	-0.538839926659831	-1.42361075546581	0.0539112050739958	0.606965174129353	0.589099583600762	1495	tags=45%, list=13%, signal=40%	4780/9529/6648/2534/3315	BAG5/FYN/HSPB1/NFE2L2/SOD2	pos.rank
mitochondrion morphogenesis	16	-0.499224180491516	-1.42122778230517	0.0462487153134635	0.606965174129353	0.589099583600762	4496	tags=69%, list=39%, signal=42%	6742/80224/9638/87178/65084/80025/598/26073/4534/10059/6832	BCL2L1/DNM1L/FEZ1/MTM1/NUBPL/PANK2/PNPT1/POLDIP2/SSBP1/SUPV3L1/TMEM135	pos.rank
microtubule-based process	10	-0.550833567232979	-1.42016962687077	0.0565031982942431	0.606965174129353	0.589099583600762	2462	tags=40%, list=21%, signal=32%	7411/11258/140735/4296	DCTN3/DYNLL2/MAP3K11/VBP1	pos.rank
positive regulation of Ras protein signal transduction	12	-0.526550187007037	-1.41976466867936	0.0510948905109489	0.606965174129353	0.589099583600762	1644	tags=42%, list=14%, signal=36%	6714/115727/2056/8859/3707	EPO/ITPKB/RASGRP4/SRC/STK19	pos.rank
extracellular matrix assembly	10	-0.550653668383434	-1.41970580821985	0.0565031982942431	0.606965174129353	0.589099583600762	3702	tags=50%, list=32%, signal=34%	6662/60484/7040/55512/2621	GAS6/HAPLN2/SMPD3/SOX9/TGFB1	pos.rank
negative regulation of cellular senescence	12	-0.526485153791088	-1.41958931623514	0.0510948905109489	0.606965174129353	0.589099583600762	1195	tags=33%, list=10%, signal=30%	10769/6909/7291/80317	PLK2/TBX2/TWIST1/ZKSCAN3	pos.rank
erythrocyte maturation	11	-0.535488961110372	-1.41475753141655	0.0570824524312896	0.606965174129353	0.589099583600762	3382	tags=55%, list=29%, signal=39%	2038/2068/2056/8314/84456/9991	BAP1/EPB42/EPO/ERCC2/L3MBTL3/PTBP3	pos.rank
positive regulation of amyloid-beta formation	14	-0.50836414378886	-1.41412995874809	0.0484536082474227	0.606965174129353	0.589099583600762	3622	tags=57%, list=31%, signal=39%	1942/5970/9619/9475/836/1191/114134/2043	ABCG1/CASP3/CLU/EFNA1/EPHA4/RELA/ROCK2/SLC2A13	pos.rank
positive regulation of phosphatidylinositol 3-kinase activity	11	-0.53443532924739	-1.41197384450281	0.0570824524312896	0.606965174129353	0.589099583600762	2853	tags=64%, list=25%, signal=48%	64805/6366/7040/930/5587/2321/55626	AMBRA1/CCL21/CD19/FLT1/P2RY12/PRKD1/TGFB1	pos.rank
regulation of Wnt signaling pathway	14	-0.507473659795771	-1.41165287591721	0.0515463917525773	0.606965174129353	0.589099583600762	1052	tags=36%, list=9%, signal=33%	65062/2300/6794/29969/6928	FOXL1/HNF1B/MDFIC/STK11/TMEM237	pos.rank
positive regulation of fibroblast migration	10	-0.547196907320922	-1.41079352080609	0.0607675906183369	0.606965174129353	0.589099583600762	4635	tags=80%, list=40%, signal=48%	5581/8874/5747/7040/358/7057/3688/4921	AQP1/ARHGEF7/DDR2/ITGB1/PRKCE/PTK2/TGFB1/THBS1	pos.rank
regulation of protein secretion	10	-0.547091048428105	-1.41052059338616	0.0607675906183369	0.606965174129353	0.589099583600762	959	tags=40%, list=8%, signal=37%	64175/3993/134957/79651	LLGL2/P3H1/RHBDF2/STXBP5	pos.rank
neural tube development	14	-0.506234095814071	-1.40820474806688	0.0525773195876289	0.606965174129353	0.589099583600762	2521	tags=43%, list=22%, signal=34%	79977/7040/80199/1969/55626/10524	AMBRA1/EPHA2/FUZ/GRHL2/KAT5/TGFB1	pos.rank
innervation	13	-0.512707811896161	-1.40818695855822	0.0561330561330561	0.606965174129353	0.589099583600762	1373	tags=38%, list=12%, signal=34%	3670/84189/104/23213/7412	ADARB1/ISL1/SLITRK6/SULF1/VCAM1	pos.rank
immunoglobulin mediated immune response	21	-0.469673997980343	-1.40171314715138	0.0476190476190476	0.606965174129353	0.589099583600762	3142	tags=52%, list=27%, signal=38%	3578/2213/100423062/4615/64170/930/51311/5580/50615/3635/3566	CARD9/CD19/FCGR2B/IGLL5/IL21R/IL4R/IL9/INPP5D/MYD88/PRKCD/TLR8	pos.rank
response to immobilization stress	18	-0.483867080660081	-1.40099018354931	0.05	0.606965174129353	0.589099583600762	2833	tags=50%, list=24%, signal=38%	5972/2821/29956/51083/2353/7368/84918/6648/84687	CERS2/FOS/GAL/GPI/LRP11/PPP1R9B/REN/SOD2/UGT8	pos.rank
toll-like receptor 4 signaling pathway	18	-0.482599659047959	-1.3973204872464	0.0520408163265306	0.606965174129353	0.589099583600762	4764	tags=72%, list=41%, signal=43%	4669/57402/4067/51295/5970/9111/8767/6885/4615/1147/4938/3654/51135	CHUK/ECSIT/IRAK1/IRAK4/LYN/MAP3K7/MYD88/NAGLU/NMI/OAS1/RELA/RIPK2/S100A14	pos.rank
mRNA 3'-end processing	14	-0.50105811737506	-1.39380659220583	0.0618556701030928	0.606965174129353	0.589099583600762	4102	tags=71%, list=35%, signal=46%	255374/55197/1477/11052/22916/10914/11051/4686/23283/79869	CPSF6/CPSF7/CSTF1/CSTF2T/MBLAC1/NCBP1/NCBP2/NUDT21/PAPOLA/RPRD1A	pos.rank
positive regulation of collagen biosynthetic process	18	-0.481314771518366	-1.39360022007412	0.0530612244897959	0.606965174129353	0.589099583600762	3730	tags=61%, list=32%, signal=42%	3549/3624/28984/7040/5345/54361/2149/4602/4921/7043/55323	DDR2/F2R/IHH/INHBA/LARP6/MYB/RGCC/SERPINF2/TGFB1/TGFB3/WNT4	pos.rank
regulation of postsynapse organization	20	-0.471156447117934	-1.39264489131464	0.0508130081300813	0.606965174129353	0.589099583600762	2249	tags=40%, list=19%, signal=32%	4897/6405/378/7428/8828/8976/7474/5663	ARF4/NRCAM/NRP2/PSEN1/SEMA3F/VHL/WASL/WNT5A	pos.rank
positive regulation of gluconeogenesis	13	-0.506878325124695	-1.39217587572274	0.0634095634095634	0.606965174129353	0.589099583600762	2258	tags=38%, list=19%, signal=31%	8850/11091/5465/6794/1642	DDB1/KAT2B/PPARA/STK11/WDR5	pos.rank
activation of cysteine-type endopeptidase activity	13	-0.505119880802134	-1.38734618851118	0.0634095634095634	0.606965174129353	0.589099583600762	4605	tags=69%, list=40%, signal=42%	64065/27141/578/444/5641/3428/8767/2903/83874	ASPH/BAK1/CIDEB/GRIN2A/IFI16/LGMN/PERP/RIPK2/TBC1D10A	pos.rank
lipid biosynthetic process	12	-0.514402507010653	-1.38701024699105	0.0625651720542232	0.606965174129353	0.589099583600762	2502	tags=42%, list=22%, signal=33%	2055/6720/47/55902/51085	ACLY/ACSS2/CLN8/MLXIPL/SREBF1	pos.rank
phosphatidylcholine biosynthetic process	18	-0.478742184137801	-1.38615154292589	0.0561224489795918	0.606965174129353	0.589099583600762	4851	tags=83%, list=42%, signal=49%	10162/335/137964/2171/84879/336/25979/126969/9468/204962/57153/80736/1119/56994/3931	APOA1/APOA2/CHKA/CHPT1/DHRS7B/FABP5/GPAT4/LCAT/LPCAT3/MFSD2A/PCYT1B/SLC44A2/SLC44A3/SLC44A4/SLC44A5	pos.rank
acrosome assembly	19	-0.473427774042912	-1.38367336570274	0.0560652395514781	0.606965174129353	0.589099583600762	1737	tags=26%, list=15%, signal=22%	5819/50487/11055/284382/81833	ACTL9/NECTIN2/PLA2G3/SPACA1/ZPBP	pos.rank
positive regulation of cholesterol efflux	15	-0.490691541151887	-1.38065742670758	0.0610766045548654	0.606965174129353	0.589099583600762	2814	tags=47%, list=24%, signal=35%	9619/2874/348/4035/5468/6256/80820	ABCG1/APOE/EEPD1/GPS2/LRP1/PPARG/RXRA	pos.rank
peroxisome organization	18	-0.475366112577328	-1.37637645529494	0.0612244897959184	0.606965174129353	0.589099583600762	4880	tags=61%, list=42%, signal=35%	9409/5191/215/5825/5195/11145/5189/65084/5828/5824/5190	ABCD1/ABCD3/PEX1/PEX14/PEX16/PEX19/PEX2/PEX6/PEX7/PLAAT3/TMEM135	pos.rank
adipose tissue development	20	-0.465131139116314	-1.37483527742019	0.0599593495934959	0.606965174129353	0.589099583600762	3532	tags=50%, list=30%, signal=35%	25979/38/30812/9149/23111/5290/7494/9517/23369/3158	ACAT1/DHRS7B/DYRK1B/HMGCS2/PIK3CA/PUM2/SOX8/SPART/SPTLC2/XBP1	pos.rank
carbohydrate phosphorylation	20	-0.465069849178125	-1.3746541165344	0.0599593495934959	0.606965174129353	0.589099583600762	2587	tags=45%, list=22%, signal=35%	79158/80201/3101/84572/2645/197258/5209/84197/3098	FCSK/GCK/GNPTAB/GNPTG/HK1/HK3/HKDC1/PFKFB3/POMK	pos.rank
skin development	16	-0.479733326960583	-1.36573979990871	0.0626927029804728	0.606965174129353	0.589099583600762	2313	tags=44%, list=20%, signal=35%	51684/4615/4050/1311/1290/168002/1281	COL3A1/COL5A2/COMP/DACT2/LTB/MYD88/SUFU	pos.rank
regulation of GTPase activity	24	-0.447541692958175	-1.36514397781794	0.0485338725985844	0.606965174129353	0.589099583600762	5254	tags=71%, list=45%, signal=39%	259173/64333/11149/55803/1123/5962/57679/221472/5747/94134/10928/5592/1398/89846/152273/150696/2043	ADAP2/ALS2/ALS2CL/ARHGAP12/ARHGAP9/BVES/CHN1/CRK/EPHA4/FGD2/FGD3/FGD5/PRKG1/PROM2/PTK2/RALBP1/RDX	pos.rank
response to progesterone	25	-0.440773761029374	-1.35591703508361	0.0544904137235116	0.606965174129353	0.589099583600762	2685	tags=44%, list=23%, signal=34%	2821/6720/7040/8061/6869/5732/10628/10413/2353/7057/7043	FOS/FOSL1/GPI/PTGER2/SREBF1/TACR1/TGFB1/TGFB3/THBS1/TXNIP/YAP1	pos.rank
response to hydrogen peroxide	26	-0.437643006115583	-1.35458843852385	0.0503524672708963	0.606965174129353	0.589099583600762	3667	tags=46%, list=32%, signal=32%	824/578/1410/1398/847/5516/836/51022/8061/10628/374/6648	AREG/BAK1/CAPN2/CASP3/CAT/CRK/CRYAB/FOSL1/GLRX2/PPP2CB/SOD2/TXNIP	pos.rank
negative regulation of proteasomal ubiquitin-dependent protein catabolic process	24	-0.442117557935391	-1.34859864723147	0.0596562184024267	0.606965174129353	0.589099583600762	2980	tags=46%, list=26%, signal=34%	3326/56658/51035/6469/65992/4534/9529/29997/51377/11011/7917	BAG5/BAG6/DDRGK1/HSP90AB1/MTM1/NOP53/SHH/TLK2/TRIM39/UBXN1/UCHL5	pos.rank
limb development	22	-0.448894183726411	-1.34851706676613	0.062753036437247	0.606965174129353	0.589099583600762	3972	tags=55%, list=34%, signal=36%	2583/2255/10979/22943/340419/51003/8850/6881/79412/80856/1311/55212	B4GALNT1/BBS7/COMP/DKK1/FERMT2/FGF10/KAT2B/KREMEN2/LNPK/MED31/RSPO2/TAF10	pos.rank
response to organic substance	23	-0.445661881647375	-1.34727388654746	0.0606673407482305	0.606965174129353	0.589099583600762	4349	tags=57%, list=38%, signal=35%	844/2618/6286/5970/5515/308/1075/9619/7517/51022/5345/7515/7474	ABCG1/ANXA5/CASQ1/CTSC/GART/GLRX2/PPP2CA/RELA/S100P/SERPINF2/WNT5A/XRCC1/XRCC3	pos.rank
insulin secretion	28	-0.429948190526085	-1.34278632513676	0.057286432160804	0.606965174129353	0.589099583600762	4906	tags=61%, list=42%, signal=35%	11315/5581/130399/4087/10815/54097/27230/301/399979/6927/6720/51083/5798/116/51167/6928/11069	ACVR1C/ADCYAP1/ANXA1/CPLX1/CYB5R4/FAM3B/GAL/HNF1A/HNF1B/PARK7/PRKCE/PTPRN/RAPGEF4/SERP1/SMAD2/SNX19/SREBF1	pos.rank
