id	ensembl_gene_id	hgnc_symbol	entrezgene_id	official	num	neg.score	neg.p.value	neg.fdr	neg.rank	neg.goodsgrna	neg.lfc	pos.score	pos.p.value	pos.fdr	pos.rank	pos.goodsgrna	pos.lfc
D630023F18Rik	ENSG00000188674	C2orf80	389073	C2orf80	4	0.13245	0.25495	1	4291	2	-0.27977	0.85765	0.86206	1	16485	1	-0.27977
D630033O11Rik	NA	NA	NA	NA	4	0.9819	0.98205	1	19192	0	0.73295	0.0049034	0.017086	0.84115	398	4	0.73295
D630039A03Rik	ENSG00000188959	C9orf152	401546	C9orf152	4	0.28278	0.41819	1	7170	1	0.4882	0.069244	0.1681	0.955201	3454	3	0.4882
D630045J12Rik	ENSG00000122778	KIAA1549	57670	KIAA1549	4	0.20424	0.33302	1	5595	2	-0.069497	0.083852	0.19369	0.957445	3973	2	-0.069497
D6Ertd527e	NA	NA	NA	NA	4	0.56162	0.62513	1	11293	1	0.45997	0.085258	0.19615	0.95831	4016	3	0.45997
D6Wsu163e	ENSG00000047621	C12orf4	57102	C12orf4	4	0.84157	0.84162	1	15946	0	0.031296	0.68669	0.76411	1	14660	1	0.031296
D730048I06Rik	NA	NA	NA	NA	4	0.9816	0.98174	1	19185	0	0.28171	0.018402	0.058769	0.901822	1280	4	0.28171
D7Ertd443e	ENSG00000154493	C10orf90	118611	C10orf90	4	0.89409	0.894	1	17159	0	0.096525	0.41284	0.57489	1	11185	2	0.096525
D830030K20Rik	NA	NA	NA	NA	4	0.10595	0.22478	1	3843	3	-0.40064	0.57641	0.719	1	13832	1	-0.40064
D8Ertd738e	ENSG00000104979	C19orf53	28974	C19orf53	4	0.0046119	0.016148	0.371553	852	3	-0.67651	0.9809	0.98105	1	18850	0	-0.67651
D8Ertd82e	ENSG00000275342	PRAG1	157285	PRAG1	4	0.47487	0.57995	1	10317	1	0.13895	0.3143	0.48929	0.999444	9613	2	0.13895
D930015E06Rik	ENSG00000121210	TMEM131L	23240	TMEM131L	4	0.58592	0.63904	1	11588	1	0.42407	0.067202	0.16446	0.954828	3383	2	0.42407
D930020B18Rik	ENSG00000185306	C12orf56	115749	C12orf56	4	0.67422	0.69536	1	12822	1	0.078445	0.4595	0.61561	1	11939	1	0.078445
Daam1	ENSG00000100592	DAAM1	23002	DAAM1	4	0.15563	0.28023	1	4695	2	-0.12661	0.82763	0.84006	1	16067	1	-0.12661
Daam2	ENSG00000146122	DAAM2	23500	DAAM2	4	0.40028	0.5453	1	9592	1	0.18052	0.47716	0.63105	1	12222	2	0.18052
Dab1	ENSG00000173406	DAB1	1600	DAB1	4	0.97171	0.97175	1	18939	0	0.28438	0.028295	0.087144	0.908506	1881	4	0.28438
Dab2	ENSG00000153071	DAB2	1601	DAB2	4	0.71792	0.72765	1	13516	1	0.12514	0.51829	0.66744	1	12893	2	0.12514
Dab2ip	ENSG00000136848	DAB2IP	153090	DAB2IP	4	0.98195	0.9821	1	19194	0	0.38794	0.018048	0.057752	0.901404	1257	4	0.38794
Dach1	ENSG00000276644	DACH1	1602	DACH1	4	0.72839	0.73593	1	13685	1	-0.11738	0.61278	0.73423	1	14116	1	-0.11738
Dach2	ENSG00000126733	DACH2	117154	DACH2	4	0.13802	0.26105	1	4381	2	-0.3281	0.86079	0.86453	1	16529	1	-0.3281
Dact1	ENSG00000165617	DACT1	51339	DACT1	4	0.11398	0.23467	1	3989	2	-0.19737	0.21567	0.40258	0.984646	8018	1	-0.19737
Dact2	ENSG00000164488	DACT2	168002	DACT2	4	0.059321	0.13737	1	2520	3	-0.30137	0.10937	0.23707	0.966696	4812	1	-0.30137
Dact3	ENSG00000197380	DACT3	147906	DACT3	4	0.52667	0.60622	1	10865	1	-0.051825	0.31108	0.4865	0.998014	9574	1	-0.051825
Dad1	ENSG00000129562	DAD1	1603	DAD1	4	1.6169e-07	7.5611e-07	0.00053	25	4	-2.0911	1	1	1	19621	0	-2.0911
Daf2	NA	NA	NA	NA	4	0.20659	0.33558	1	5649	2	0.18304	0.10769	0.23423	0.965798	4763	2	0.18304
Dag1	ENSG00000173402	DAG1	1605	DAG1	4	0.94265	0.94261	1	18245	0	0.40442	0.1332	0.27613	0.974154	5560	3	0.40442
Dagla	ENSG00000134780	DAGLA	747	DAGLA	4	0.3197	0.45801	1	7924	2	-0.041257	0.35444	0.52402	1	10251	1	-0.041257
Daglb	ENSG00000164535	DAGLB	221955	DAGLB	4	0.62887	0.66501	1	12147	1	0.41298	0.12042	0.25523	0.969958	5161	3	0.41298
Dalrd3	ENSG00000178149	DALRD3	55152	DALRD3	4	0.83941	0.83946	1	15903	0	0.034912	0.60384	0.73096	1	14060	1	0.034912
Dand5	ENSG00000179284	DAND5	199699	DAND5	4	0.34027	0.48025	1	8340	2	-0.23777	0.12904	0.2693	0.973788	5432	1	-0.23777
Dao	ENSG00000110887	DAO	1610	DAO	4	0.34285	0.48304	1	8401	2	0.28244	0.039294	0.11351	0.921966	2417	2	0.28244
Dap	ENSG00000112977	DAP	1611	DAP	4	0.86499	0.86487	1	16487	0	0.45981	0.03082	0.094201	0.909507	2024	3	0.45981
Dap3	ENSG00000132676	DAP3	7818	DAP3	4	0.034908	0.088353	0.917247	1892	3	-0.45896	0.96154	0.96162	1	18418	0	-0.45896
Dapk1	ENSG00000196730	DAPK1	1612	DAPK1	4	0.32978	0.469	1	8122	2	0.10884	0.2188	0.40713	0.98538	8115	2	0.10884
Dapk2	ENSG00000035664	DAPK2	23604	DAPK2	4	0.86082	0.86074	1	16394	0	0.049944	0.8011	0.82287	1	15715	1	0.049944
Dapk3	ENSG00000167657	DAPK3	1613	DAPK3	4	0.52206	0.60386	1	10810	1	0.38052	0.06615	0.16261	0.954828	3340	3	0.38052
Dapl1	ENSG00000163331	DAPL1	92196	DAPL1	4	0.3659	0.50798	1	8879	2	-0.074295	0.035487	0.10637	0.911122	2290	1	-0.074295
Dapp1	ENSG00000070190	DAPP1	27071	DAPP1	4	0.35726	0.49869	1	8716	1	-0.013379	0.64691	0.74737	1	14342	1	-0.013379
Dars	ENSG00000115866	DARS1	1615	DARS1	4	0.0057449	0.019878	0.420579	928	4	-0.63455	0.99426	0.99425	1	19189	0	-0.63455
Dars2	ENSG00000117593	DARS2	55157	DARS2	4	0.31985	0.45818	1	7928	1	-0.013536	0.8193	0.8345	1	15947	1	-0.013536
Daxx	ENSG00000204209	DAXX	1616	DAXX	4	0.34263	0.4828	1	8397	1	0.20868	0.24114	0.42622	0.988195	8471	2	0.20868
Dazap1	ENSG00000071626	DAZAP1	26528	DAZAP1	4	0.82007	0.82014	1	15474	0	0.23262	0.21215	0.39746	0.984646	7918	2	0.23262
Dazap2	ENSG00000183283	DAZAP2	9802	DAZAP2	4	0.48519	0.58499	1	10421	1	0.16108	0.20818	0.39166	0.984646	7801	2	0.16108
Dazl	ENSG00000092345	DAZL	1618	DAZL	4	0.1334	0.25601	1	4304	1	0.41753	0.11083	0.23952	0.967404	4855	3	0.41753
Dbf4	ENSG00000006634	DBF4	10926	DBF4	4	0.21876	0.34882	1	5882	1	0.14662	0.4352	0.59444	1	11551	2	0.14662
Dbh	ENSG00000123454	DBH	1621	DBH	4	0.61548	0.65668	1	11973	1	0.66222	0.0086201	0.029136	0.851999	663	3	0.66222
Dbi	ENSG00000155368	DBI	1622	DBI	4	0.40024	0.54525	1	9591	2	-0.095356	0.072645	0.17413	0.955201	3576	1	-0.095356
Dbil5	ENSG00000231784	DBIL5P	100131454	DBIL5P	4	0.48252	0.58365	1	10392	1	-0.033921	0.93599	0.93604	1	17917	0	-0.033921
Dbn1	ENSG00000113758	DBN1	1627	DBN1	4	0.25624	0.38939	1	6609	2	-0.18232	0.67567	0.75934	1	14566	1	-0.18232
Dbndd1	ENSG00000003249	DBNDD1	79007	DBNDD1	4	0.19017	0.31781	1	5326	2	-0.18615	0.86793	0.87041	1	16640	1	-0.18615
Dbndd2	ENSG00000244274	DBNDD2	55861	DBNDD2	4	0.15818	0.28299	1	4740	2	-0.28243	0.28678	0.4656	0.997074	9170	1	-0.28243
Dbnl	ENSG00000136279	DBNL	28988	DBNL	4	0.4045	0.54717	1	9623	1	-0.040798	0.49496	0.64663	1	12507	1	-0.040798
Dbp	ENSG00000105516	DBP	1628	DBP	4	0.93194	0.93197	1	18007	0	0.14995	0.20943	0.39347	0.984646	7836	3	0.14995
Dbpht2	NA	NA	NA	NA	4	0.0029135	0.010411	0.292547	699	2	-1.1385	0.51221	0.66206	1	12789	2	-1.1385
Dbr1	ENSG00000138231	DBR1	51163	DBR1	4	0.00010737	0.00039393	0.035494	218	3	-1.8724	0.37322	0.54035	1	10575	1	-1.8724
Dbt	ENSG00000137992	DBT	1629	DBT	4	0.82051	0.82058	1	15485	0	0.38959	0.091159	0.2063	0.962638	4208	3	0.38959
Dbx1	ENSG00000109851	DBX1	120237	DBX1	4	0.91745	0.91745	1	17668	0	0.41644	0.050235	0.1338	0.950019	2764	3	0.41644
Dbx2	ENSG00000185610	DBX2	440097	DBX2	4	0.32294	0.46157	1	7989	2	-0.077359	0.34426	0.51513	1	10079	1	-0.077359
Dcaf10	ENSG00000122741	DCAF10	79269	DCAF10	4	0.31607	0.45411	1	7844	1	0.10011	0.43767	0.59656	1	11591	2	0.10011
Dcaf11	ENSG00000100897	DCAF11	80344	DCAF11	4	0.017476	0.051454	0.708229	1427	2	-0.51436	0.91211	0.91201	1	17445	0	-0.51436
Dcaf12	ENSG00000198876	DCAF12	25853	DCAF12	4	0.49285	0.58887	1	10501	1	0.24138	0.010421	0.034814	0.865192	789	3	0.24138
Dcaf12l1	ENSG00000198889	DCAF12L1	139170	DCAF12L1	4	0.85433	0.85429	1	16231	0	0.19639	0.36099	0.52966	1	10373	2	0.19639
Dcaf12l2	ENSG00000198354	DCAF12L2	340578	DCAF12L2	4	0.5007	0.59288	1	10578	1	0.31007	0.068317	0.16645	0.955201	3422	2	0.31007
Dcaf13	ENSG00000164934	DCAF13	25879	DCAF13	4	0.070151	0.15835	1	2824	3	-0.30061	0.9607	0.96078	1	18401	0	-0.30061
Dcaf15	ENSG00000132017	DCAF15	90379	DCAF15	4	0.082351	0.18147	1	3183	3	-0.27659	0.85737	0.86184	1	16476	1	-0.27659
Dcaf17	ENSG00000115827	DCAF17	80067	DCAF17	4	0.27425	0.40894	1	6996	2	-0.11957	0.73437	0.78627	1	15087	1	-0.11957
Dcaf4	ENSG00000119599	DCAF4	26094	DCAF4	4	0.15333	0.27769	1	4659	2	-0.19473	0.92884	0.92885	1	17780	0	-0.19473
Dcaf5	ENSG00000139990	DCAF5	8816	DCAF5	4	0.70864	0.72047	1	13358	1	0.015863	0.85279	0.85827	1	16404	1	0.015863
Dcaf6	ENSG00000143164	DCAF6	55827	DCAF6	4	0.054202	0.12725	1	2401	3	-0.31365	0.9858	0.98592	1	18967	0	-0.31365
Dcaf7	ENSG00000136485	DCAF7	10238	DCAF7	4	0.037199	0.093066	0.935009	1955	3	-0.32023	0.98323	0.98339	1	18909	0	-0.32023
Dcaf8	ENSG00000132716	DCAF8	50717	DCAF8	4	0.71435	0.72488	1	13444	1	0.2432	0.19996	0.37956	0.984646	7545	3	0.2432
Dcakd	ENSG00000172992	DCAKD	79877	DCAKD	4	0.76474	0.76656	1	14326	1	0.21471	0.029925	0.091667	0.909507	1973	3	0.21471
Dcbld1	ENSG00000164465	DCBLD1	285761	DCBLD1	4	0.32604	0.46494	1	8045	1	-0.0028257	0.47835	0.63205	1	12243	1	-0.0028257
Dcbld2	ENSG00000057019	DCBLD2	131566	DCBLD2	4	0.78134	0.78189	1	14650	1	0.17343	0.33063	0.50343	1	9857	2	0.17343
Dcc	ENSG00000187323	DCC	1630	DCC	4	0.92481	0.92478	1	17833	0	0.17885	0.5317	0.67917	1	13093	2	0.17885
Dcdc2a	ENSG00000146038	DCDC2	51473	DCDC2	4	0.435	0.561	1	9923	1	0.20731	0.18372	0.35533	0.984646	7085	3	0.20731
Dcdc2b	ENSG00000222046	DCDC2B	149069	DCDC2B	4	0.74909	0.75309	1	14053	1	-0.033388	0.89022	0.89029	1	17027	1	-0.033388
Dcdc2c	ENSG00000214866	DCDC2C	728597	DCDC2C	4	0.68972	0.70633	1	13032	1	0.28353	0.13502	0.27906	0.974328	5625	3	0.28353
Dchs1	ENSG00000166341	DCHS1	8642	DCHS1	4	0.19357	0.32155	1	5395	2	-0.13878	0.66535	0.75496	1	14478	1	-0.13878
Dck	ENSG00000156136	DCK	1633	DCK	4	0.92516	0.92513	1	17842	0	0.2581	0.2022	0.38278	0.984646	7610	3	0.2581
Dclk1	ENSG00000133083	DCLK1	9201	DCLK1	4	0.031506	0.081431	0.891511	1794	3	-0.59569	0.21597	0.40302	0.984646	8030	1	-0.59569
Dclk2	ENSG00000170390	DCLK2	166614	DCLK2	4	0.30412	0.44131	1	7584	2	-0.18673	0.44311	0.60137	1	11683	1	-0.18673
Dclk3	ENSG00000163673	DCLK3	85443	DCLK3	4	0.41086	0.55003	1	9683	1	0.51871	0.042322	0.11914	0.93236	2510	3	0.51871
Dclre1a	ENSG00000198924	DCLRE1A	9937	DCLRE1A	4	0.87238	0.87234	1	16658	0	0.42609	0.083611	0.19328	0.957445	3964	3	0.42609
Dclre1b	ENSG00000118655	DCLRE1B	64858	DCLRE1B	4	2.0907e-05	8.2416e-05	0.012825	126	4	-2.684	0.9994	0.9994	1	19443	0	-2.684
Dclre1c	ENSG00000152457	DCLRE1C	64421	DCLRE1C	4	0.16565	0.29116	1	4859	2	-0.12338	0.4749	0.6291	1	12184	2	-0.12338
Dcn	ENSG00000011465	DCN	1634	DCN	4	0.27016	0.40448	1	6904	2	-0.093273	0.92363	0.9236	1	17683	0	-0.093273
Dcp1a	ENSG00000272886	DCP1A	55802	DCP1A	4	0.18726	0.31467	1	5275	2	-0.18094	0.86983	0.87201	1	16661	1	-0.18094
Dcp1b	ENSG00000151065	DCP1B	196513	DCP1B	4	0.14269	0.26615	1	4470	2	-0.18866	0.66365	0.75422	1	14472	1	-0.18866
Dcp2	ENSG00000172795	DCP2	167227	DCP2	4	0.88844	0.88834	1	17024	0	0.50789	0.020723	0.065528	0.906288	1414	2	0.50789
Dcpp1	NA	NA	NA	NA	4	0.83191	0.83201	1	15713	0	0.28542	0.17111	0.336	0.981319	6722	3	0.28542
Dcpp2	NA	NA	NA	NA	4	0.12333	0.24488	1	4136	2	-0.21033	0.93032	0.93036	1	17808	0	-0.21033
Dcpp3	NA	NA	NA	NA	4	0.26992	0.40423	1	6899	2	-0.099244	0.65772	0.75176	1	14423	1	-0.099244
Dcps	ENSG00000110063	DCPS	28960	DCPS	4	0.064671	0.14782	1	2683	2	-0.29362	0.52416	0.67259	1	12985	1	-0.29362
Dcst1	ENSG00000163357	DCST1	149095	DCST1	4	0.25639	0.38957	1	6615	2	-0.21567	0.4796	0.63318	1	12260	1	-0.21567
Dcstamp	ENSG00000164935	DCSTAMP	81501	DCSTAMP	4	0.31867	0.45692	1	7899	1	0.1747	0.13504	0.27909	0.974328	5626	2	0.1747
Dct	ENSG00000080166	DCT	1638	DCT	4	0.15984	0.28479	1	4767	1	0.1842	0.16481	0.32615	0.977293	6555	2	0.1842
Dctd	ENSG00000129187	DCTD	1635	DCTD	4	0.18414	0.3113	1	5213	2	0.0045939	0.5283	0.67616	1	13039	2	0.0045939
Dctn1	ENSG00000204843	DCTN1	1639	DCTN1	4	0.00090427	0.0033538	0.144783	455	4	-0.69828	0.9991	0.99909	1	19412	0	-0.69828
Dctn2	ENSG00000175203	DCTN2	10540	DCTN2	4	0.00037708	0.0014328	0.083761	336	4	-0.68901	0.99962	0.99961	1	19472	0	-0.68901
Dctn3	ENSG00000137100	DCTN3	11258	DCTN3	4	0.035301	0.089186	0.921029	1902	3	-0.66278	0.88507	0.88542	1	16934	1	-0.66278
Dctn4	ENSG00000132912	DCTN4	51164	DCTN4	4	0.30575	0.44306	1	7616	2	0.12437	0.15487	0.31058	0.97637	6248	2	0.12437
Dctn5	ENSG00000166847	DCTN5	84516	DCTN5	4	0.054605	0.12803	1	2414	3	-0.35063	0.71667	0.77772	1	14916	1	-0.35063
Dctn6	ENSG00000104671	DCTN6	10671	DCTN6	4	0.0005477	0.002074	0.105572	384	3	-1.3081	0.81589	0.83229	1	15899	1	-1.3081
Dctpp1	ENSG00000179958	DCTPP1	79077	DCTPP1	4	0.66203	0.68682	1	12623	1	-0.019171	0.88472	0.88507	1	16926	1	-0.019171
Dcun1d1	ENSG00000043093	DCUN1D1	54165	DCUN1D1	4	0.37964	0.52283	1	9173	2	-0.12341	0.75168	0.79503	1	15233	1	-0.12341
Dcun1d2	ENSG00000150401	DCUN1D2	55208	DCUN1D2	4	0.80383	0.8039	1	15127	0	0.41017	0.072749	0.1743	0.955201	3580	2	0.41017
Dcun1d3	ENSG00000188215	DCUN1D3	123879	DCUN1D3	4	0.53869	0.61253	1	11002	1	0.13443	0.4317	0.59147	1	11483	2	0.13443
Dcun1d4	ENSG00000109184	DCUN1D4	23142	DCUN1D4	4	0.6784	0.6983	1	12870	1	0.0051695	0.77394	0.80698	1	15423	1	0.0051695
Dcun1d5	ENSG00000137692	DCUN1D5	84259	DCUN1D5	4	0.6487	0.67779	1	12419	1	0.11406	0.86848	0.87085	1	16651	1	0.11406
Dcx	ENSG00000077279	DCX	1641	DCX	4	0.98499	0.98514	1	19266	0	0.39758	0.015006	0.048789	0.893562	1064	4	0.39758
Dcxr	ENSG00000169738	DCXR	51181	DCXR	4	0.07945	0.17598	1	3093	2	-0.24574	0.040136	0.11509	0.923897	2445	2	-0.24574
Dda1	ENSG00000130311	DDA1	79016	DDA1	4	0.30339	0.44055	1	7570	2	-0.23397	0.17215	0.33756	0.981319	6753	1	-0.23397
Ddah1	ENSG00000153904	DDAH1	23576	DDAH1	4	0.2098	0.33908	1	5702	1	0.18724	0.1296	0.27021	0.974154	5447	2	0.18724
Ddah2	ENSG00000213722	DDAH2	23564	DDAH2	4	0.93516	0.93524	1	18061	0	0.48614	0.064576	0.15985	0.954828	3273	3	0.48614
Ddb1	ENSG00000167986	DDB1	1642	DDB1	4	0.011503	0.038189	0.608661	1229	3	-0.64831	0.96889	0.96888	1	18601	0	-0.64831
Ddb2	ENSG00000134574	DDB2	1643	DDB2	4	0.14078	0.26406	1	4433	1	0.47945	0.054965	0.14241	0.954163	2923	3	0.47945
Ddc	ENSG00000132437	DDC	1644	DDC	4	0.92159	0.92157	1	17764	0	0.36293	0.092403	0.20838	0.963183	4240	3	0.36293
Ddhd1	ENSG00000100523	DDHD1	80821	DDHD1	4	0.90122	0.90116	1	17314	0	0.032383	0.42977	0.58977	1	11458	1	0.032383
Ddhd2	ENSG00000085788	DDHD2	23259	DDHD2	4	0.93631	0.93635	1	18087	0	0.31299	0.16316	0.32363	0.976912	6502	3	0.31299
Ddi1	ENSG00000170967	DDI1	414301	DDI1	4	0.42605	0.55697	1	9839	1	0.052499	0.86585	0.86863	1	16608	1	0.052499
Ddi2	ENSG00000197312	DDI2	84301	DDI2	4	0.56743	0.62843	1	11359	1	0.014971	0.844	0.85169	1	16279	1	0.014971
Ddias	ENSG00000165490	DDIAS	220042	DDIAS	4	0.80073	0.80079	1	15059	0	0.019462	0.38413	0.5498	1	10737	1	0.019462
Ddit3	ENSG00000175197	DDIT3	1649	DDIT3	4	0.72795	0.73559	1	13677	1	0.18822	0.22179	0.4097	0.985794	8161	2	0.18822
Ddit4	ENSG00000168209	DDIT4	54541	DDIT4	4	0.75859	0.76119	1	14218	1	0.25958	0.088817	0.20229	0.961411	4129	2	0.25958
Ddit4l	ENSG00000145358	DDIT4L	115265	DDIT4L	4	0.048895	0.11679	1	2268	3	-0.29597	0.65157	0.74922	1	14386	1	-0.29597
Ddn	ENSG00000181418	DDN	23109	DDN	4	0.48401	0.58439	1	10410	1	0.41496	0.024789	0.077222	0.907943	1651	2	0.41496
Ddo	ENSG00000203797	DDO	8528	DDO	4	0.053727	0.12632	1	2387	2	-0.38024	0.84683	0.85381	1	16315	1	-0.38024
Ddost	ENSG00000244038	DDOST	1650	DDOST	4	0.77036	0.77166	1	14429	1	0.14134	0.47485	0.62906	1	12183	2	0.14134
Ddr1	ENSG00000204580	DDR1	780	DDR1	4	0.0074576	0.025442	0.485644	1029	4	-0.30221	0.99254	0.99257	1	19143	0	-0.30221
Ddr2	ENSG00000162733	DDR2	4921	DDR2	4	0.50824	0.5968	1	10661	1	0.30523	0.10254	0.22557	0.963183	4588	2	0.30523
Ddrgk1	ENSG00000198171	DDRGK1	65992	DDRGK1	4	0.34258	0.48275	1	8395	2	-0.17115	0.94718	0.94714	1	18130	0	-0.17115
Ddt	ENSG00000099977	DDT	1652	DDT	4	0.62067	0.65991	1	12037	1	0.26448	0.36254	0.531	1	10400	2	0.26448
Ddx1	ENSG00000079785	DDX1	1653	DDX1	4	0.1689	0.29473	1	4922	2	-0.16557	0.62493	0.73883	1	14197	1	-0.16557
Ddx10	ENSG00000178105	DDX10	1662	DDX10	4	0.0027334	0.0097546	0.279707	685	2	-0.8041	0.38801	0.55319	1	10792	1	-0.8041
Ddx11	ENSG00000013573	DDX11	1663	DDX11	4	0.0015548	0.0056353	0.198667	556	4	-0.58098	0.99845	0.99844	1	19373	0	-0.58098
Ddx17	ENSG00000100201	DDX17	10521	DDX17	4	0.26513	0.39905	1	6802	2	0.059	0.14581	0.29638	0.97437	5955	2	0.059
Ddx18	ENSG00000088205	DDX18	8886	DDX18	4	0.0018378	0.0066071	0.218514	593	4	-0.70028	0.99816	0.99816	1	19355	0	-0.70028
Ddx19a	ENSG00000168872	DDX19A	55308	DDX19A	4	0.022488	0.062247	0.782023	1563	3	-0.59634	0.74562	0.79191	1	15182	1	-0.59634
Ddx19b	ENSG00000157349	DDX19B	11269	DDX19B	4	0.071381	0.16069	1	2859	2	-0.30608	0.78493	0.8132	1	15535	1	-0.30608
Ddx20	ENSG00000064703	DDX20	11218	DDX20	4	0.014658	0.045348	0.66323	1343	2	0.15218	0.31108	0.48651	0.998014	9575	2	0.15218
Ddx21	ENSG00000165732	DDX21	9188	DDX21	4	0.052148	0.12319	1	2351	2	-0.25571	0.14975	0.30256	0.975127	6094	2	-0.25571
Ddx23	ENSG00000174243	DDX23	9416	DDX23	4	0.0076908	0.026212	0.492676	1045	2	0.012706	0.36335	0.53169	1	10418	2	0.012706
Ddx24	ENSG00000089737	DDX24	57062	DDX24	4	0.13303	0.25561	1	4300	1	0.023656	0.82591	0.8389	1	16042	1	0.023656
Ddx25	ENSG00000109832	DDX25	29118	DDX25	4	0.10567	0.22423	1	3835	3	-0.1944	0.98381	0.98399	1	18923	0	-0.1944
Ddx26b	ENSG00000165359	INTS6L	203522	INTS6L	4	0.23355	0.36482	1	6164	2	0.0071257	0.40282	0.5662	1	11018	2	0.0071257
Ddx27	ENSG00000124228	DDX27	55661	DDX27	4	0.036568	0.091789	0.93113	1936	3	-0.47739	0.80492	0.82526	1	15760	1	-0.47739
Ddx28	ENSG00000182810	DDX28	55794	DDX28	4	0.11231	0.23289	1	3961	1	0.38985	0.12202	0.25784	0.969958	5219	3	0.38985
Ddx31	ENSG00000125485	DDX31	64794	DDX31	4	0.22256	0.35294	1	5956	2	-0.28103	0.95601	0.95599	1	18294	0	-0.28103
Ddx39	ENSG00000123136	DDX39A	10212	DDX39A	4	0.021799	0.060752	0.775368	1539	3	-0.6735	0.98746	0.98751	1	19011	0	-0.6735
Ddx39b	ENSG00000198563	DDX39B	7919	DDX39B	4	0.15559	0.28018	1	4694	1	-0.054578	0.71677	0.77777	1	14919	1	-0.054578
Ddx3x	ENSG00000215301	DDX3X	1654	DDX3X	4	0.12748	0.24944	1	4211	2	-0.052716	0.30035	0.47736	0.997074	9396	2	-0.052716
Ddx3y	ENSG00000067048	DDX3Y	8653	DDX3Y	4	0.20091	0.3294	1	5519	2	-0.023365	0.39318	0.5577	1	10864	2	-0.023365
Ddx4	ENSG00000152670	DDX4	54514	DDX4	4	0.78259	0.78309	1	14679	1	-0.021512	0.12279	0.25906	0.969958	5246	1	-0.021512
Ddx41	ENSG00000183258	DDX41	51428	DDX41	4	0.00029499	0.0011384	0.0738	303	3	-1.4002	0.65722	0.75155	1	14419	1	-1.4002
Ddx42	ENSG00000198231	DDX42	11325	DDX42	4	0.40819	0.54884	1	9658	1	0.20027	0.42058	0.58177	1	11303	2	0.20027
Ddx43	ENSG00000080007	DDX43	55510	DDX43	4	0.69644	0.71128	1	13145	1	0.26275	0.1597	0.31822	0.976411	6391	2	0.26275
Ddx46	ENSG00000145833	DDX46	9879	DDX46	4	0.012653	0.04097	0.626255	1285	2	-0.81062	0.84983	0.85609	1	16363	1	-0.81062
Ddx47	ENSG00000213782	DDX47	51202	DDX47	4	0.00032992	0.0012579	0.077827	316	4	-1.1277	0.98834	0.9884	1	19033	0	-1.1277
Ddx49	ENSG00000105671	DDX49	54555	DDX49	4	0.0093951	0.031581	0.554345	1119	3	-0.62086	0.16047	0.31943	0.976411	6418	1	-0.62086
Ddx5	ENSG00000108654	DDX5	1655	DDX5	4	0.026091	0.069959	0.822835	1670	3	-0.57353	0.94148	0.94144	1	18023	0	-0.57353
Ddx50	ENSG00000107625	DDX50	79009	DDX50	4	0.76022	0.76263	1	14244	1	0.4554	0.028727	0.088374	0.909456	1906	2	0.4554
Ddx51	ENSG00000185163	DDX51	317781	DDX51	4	0.22921	0.36008	1	6087	2	-0.20596	0.95071	0.9507	1	18202	0	-0.20596
Ddx52	ENSG00000278053	DDX52	11056	DDX52	4	0.0059186	0.020459	0.427335	940	2	-0.49721	0.41921	0.58054	1	11286	1	-0.49721
Ddx54	ENSG00000123064	DDX54	79039	DDX54	4	1.9967e-05	7.9391e-05	0.012576	124	3	-1.9998	0.90934	0.90925	1	17395	0	-1.9998
Ddx55	ENSG00000111364	DDX55	57696	DDX55	4	0.054374	0.12759	1	2407	1	0.21818	0.19337	0.36988	0.984646	7365	2	0.21818
Ddx56	ENSG00000136271	DDX56	54606	DDX56	4	0.0045044	0.015793	0.367551	844	3	-0.91463	0.78248	0.8118	1	15509	1	-0.91463
Ddx58	ENSG00000107201	RIGI	23586	RIGI	4	0.1045	0.22208	1	3800	2	-0.20729	0.49046	0.64268	1	12437	2	-0.20729
Ddx59	ENSG00000118197	DDX59	83479	DDX59	4	0.094923	0.20462	1	3524	3	-0.33606	0.17682	0.34481	0.982103	6891	1	-0.33606
Ddx6	ENSG00000110367	DDX6	1656	DDX6	4	0.11403	0.23474	1	3991	1	0.20994	0.11691	0.24947	0.968928	5056	2	0.20994
Deaf1	ENSG00000177030	DEAF1	10522	DEAF1	4	0.39823	0.54301	1	9559	2	-0.10863	0.058711	0.14926	0.954163	3065	1	-0.10863
Deb1	ENSG00000008324	SS18L2	51188	SS18L2	4	7.1963e-06	2.4448e-05	0.005905	81	4	-2.4124	0.99904	0.99905	1	19410	0	-2.4124
Decr1	ENSG00000104325	DECR1	1666	DECR1	4	0.58051	0.63589	1	11509	1	-0.036249	0.7569	0.7977	1	15273	1	-0.036249
Decr2	ENSG00000242612	DECR2	26063	DECR2	4	0.87995	0.87986	1	16841	0	-0.029512	0.63579	0.74304	1	14266	1	-0.029512
Dedd	ENSG00000158796	DEDD	9191	DEDD	4	0.080273	0.17757	1	3121	2	-0.14986	0.24948	0.43349	0.989945	8601	2	-0.14986
Dedd2	ENSG00000160570	DEDD2	162989	DEDD2	4	0.010002	0.033494	0.570521	1153	4	-0.52418	0.99	0.99007	1	19076	0	-0.52418
Def6	ENSG00000023892	DEF6	50619	DEF6	4	0.086487	0.18915	1	3294	2	-0.26469	0.56015	0.70433	1	13546	2	-0.26469
Def8	ENSG00000140995	DEF8	54849	DEF8	4	0.29762	0.43433	1	7446	2	0.13045	0.467	0.62211	1	12048	2	0.13045
