id	ensembl_gene_id	hgnc_symbol	entrezgene_id	official	num	neg.score	neg.p.value	neg.fdr	neg.rank	neg.goodsgrna	neg.lfc	pos.score	pos.p.value	pos.fdr	pos.rank	pos.goodsgrna	pos.lfc
Abcc9	ENSG00000069431	ABCC9	10060	ABCC9	4	0.45735	0.20464	0.486589	8168	0	-0.056725	0.22709	0.14552	0.631653	4347	0	-0.056725
Abcd2	ENSG00000173208	ABCD2	225	ABCD2	4	0.80969	0.5875	0.746776	15475	0	-0.037396	0.66029	0.68871	1	12746	0	-0.037396
Abcd3	ENSG00000117528	ABCD3	5825	ABCD3	4	0.65893	0.37641	0.604328	12212	0	-0.040301	0.92817	0.96792	1	17955	0	-0.040301
Abcd4	ENSG00000119688	ABCD4	5826	ABCD4	4	0.11287	0.014022	0.13447	2021	1	0.067872	0.21914	0.13461	0.631634	4192	0	0.067872
Abce1	ENSG00000164163	ABCE1	6059	ABCE1	4	0.5965	0.32365	0.580303	10911	0	0.38316	0.004541	0.0040666	0.23849	116	1	0.38316
Abcf1	ENSG00000204574	ABCF1	23	ABCF1	4	0.10803	0.014022	0.13447	1949	1	-0.091515	0.73435	0.77289	1	14179	0	-0.091515
Abcf2	ENSG00000033050	ABCF2	10061	ABCF2	4	0.88088	0.7317	0.847526	16998	0	-0.0070357	0.82597	0.87795	1	15997	0	-0.0070357
Abcf3	ENSG00000161204	ABCF3	55324	ABCF3	4	0.47881	0.22149	0.501557	8600	0	0.053166	0.78629	0.8323	1	15228	0	0.053166
Abcg1	ENSG00000160179	ABCG1	9619	ABCG1	4	0.41659	0.17356	0.463901	7361	0	-0.20253	0.97322	0.9947	1	18828	0	-0.20253
Abcg2	ENSG00000118777	ABCG2	9429	ABCG2	4	0.62828	0.3475	0.583344	11595	0	0.13115	0.39318	0.36196	0.923992	7574	0	0.13115
Abcg3	ENSG00000118777	ABCG2	9429	ABCG2	4	0.26002	0.082579	0.349122	4414	0	0.072996	0.13874	0.078651	0.553087	2634	0	0.072996
Abcg4	ENSG00000172350	ABCG4	64137	ABCG4	4	0.49276	0.23154	0.512743	8878	0	-0.08653	0.11556	0.063277	0.522063	2184	0	-0.08653
Abcg5	ENSG00000138075	ABCG5	64240	ABCG5	4	0.47097	0.21146	0.489317	8442	0	0.00068064	0.76226	0.79581	1	14734	0	0.00068064
Abcg8	ENSG00000143921	ABCG8	64241	ABCG8	4	0.83851	0.65178	0.798651	16065	0	-0.024053	0.45757	0.41512	0.923992	8836	0	-0.024053
Abhd10	ENSG00000144827	ABHD10	55347	ABHD10	4	0.50005	0.24474	0.524473	9001	0	-0.042807	0.91225	0.9555	1	17656	0	-0.042807
Abhd11	ENSG00000106077	ABHD11	83451	ABHD11	4	0.69269	0.41809	0.636124	12938	0	-0.035871	0.93713	0.97338	1	18134	0	-0.035871
Abhd12	ENSG00000100997	ABHD12	26090	ABHD12	4	0.62444	0.3475	0.583344	11504	0	-0.13174	0.63172	0.64431	1	12212	0	-0.13174
Abhd12b	ENSG00000131969	ABHD12B	145447	ABHD12B	4	0.27898	0.086353	0.349122	4749	0	0.080927	0.38429	0.34151	0.899463	7404	0	0.080927
Abhd13	ENSG00000139826	ABHD13	84945	ABHD13	4	0.22558	0.071176	0.349122	3776	1	0.011508	0.51137	0.48947	0.969326	9846	0	0.011508
Abhd14a	ENSG00000248487	ABHD14A	25864	ABHD14A	4	0.83044	0.63692	0.786353	15900	0	0.056571	0.32971	0.25141	0.779706	6335	0	0.056571
Abhd14b	ENSG00000114779	ABHD14B	84836	ABHD14B	4	0.83768	0.64996	0.79711	16047	0	0.11063	0.32284	0.24165	0.764653	6213	0	0.11063
Abhd15	ENSG00000168792	ABHD15	116236	ABHD15	4	0.87429	0.71636	0.835575	16841	0	0.0022812	0.48514	0.46708	0.969326	9341	0	0.0022812
Abhd16a	ENSG00000204427	ABHD16A	7920	ABHD16A	4	0.5237	0.25438	0.524473	9477	0	-0.09231	0.81288	0.86301	1	15761	0	-0.09231
Abhd16b	ENSG00000183260	ABHD16B	140701	ABHD16B	4	0.3337	0.12004	0.407498	5763	0	-0.22926	0.91228	0.9555	1	17658	0	-0.22926
Abhd17a	ENSG00000129968	ABHD17A	81926	ABHD17A	4	0.83737	0.64996	0.79711	16039	0	-0.048057	0.88687	0.94006	1	17146	0	-0.048057
Abhd17b	ENSG00000107362	ABHD17B	51104	ABHD17B	4	0.69858	0.42875	0.641833	13060	0	0.010395	0.302	0.23511	0.764653	5810	0	0.010395
Abhd17c	ENSG00000136379	ABHD17C	58489	ABHD17C	4	0.33092	0.12004	0.407498	5706	0	-0.013301	0.80029	0.84279	1	15505	0	-0.013301
Abhd2	ENSG00000140526	ABHD2	11057	ABHD2	4	0.24319	0.082579	0.349122	4108	1	0.15801	0.096921	0.059401	0.522063	1832	0	0.15801
Abhd3	ENSG00000158201	ABHD3	171586	ABHD3	4	0.40452	0.15949	0.438547	7121	0	0.00025947	0.68421	0.72264	1	13207	0	0.00025947
Abhd4	ENSG00000100439	ABHD4	63874	ABHD4	4	0.24515	0.082579	0.349122	4142	0	-0.13487	0.89848	0.94745	1	17377	0	-0.13487
Abhd5	ENSG00000011198	ABHD5	51099	ABHD5	4	0.26451	0.082579	0.349122	4496	0	-0.020444	0.78552	0.83122	1	15211	0	-0.020444
Abhd6	ENSG00000163686	ABHD6	57406	ABHD6	4	0.087515	0.014022	0.13447	1694	1	-0.15716	0.74341	0.77933	1	14364	0	-0.15716
Abhd8	ENSG00000127220	ABHD8	79575	ABHD8	4	0.46901	0.2081	0.486589	8404	0	-0.03664	0.31697	0.2384	0.764653	6096	0	-0.03664
Abi1	ENSG00000136754	ABI1	10006	ABI1	4	0.76737	0.52352	0.695441	14534	0	-0.026009	0.30541	0.23511	0.764653	5873	0	-0.026009
Abi3	ENSG00000108798	ABI3	51225	ABI3	4	0.89545	0.76184	0.865264	17337	0	0.045954	0.41002	0.379	0.923992	7912	0	0.045954
Abi3bp	ENSG00000154175	ABI3BP	25890	ABI3BP	4	0.51749	0.25117	0.524473	9359	0	-0.078976	0.81247	0.86209	1	15754	0	-0.078976
Abl1	ENSG00000097007	ABL1	25	ABL1	4	0.30382	0.10883	0.402518	5197	0	-0.047138	0.08628	0.047769	0.522063	1625	0	-0.047138
Abl2	ENSG00000143322	ABL2	27	ABL2	4	0.99004	0.98525	0.99907	19401	0	0.16008	0.035575	0.0161	0.48118	662	0	0.16008
Ablim2	ENSG00000163995	ABLIM2	84448	ABLIM2	4	0.59076	0.32365	0.580303	10803	0	0.065319	0.66013	0.68871	1	12743	0	0.065319
Ablim3	ENSG00000173210	ABLIM3	22885	ABLIM3	4	0.75591	0.50709	0.695441	14279	0	0.0029524	0.62531	0.63867	1	12087	0	0.0029524
Abo	ENSG00000175164	ABO	28	ABO	4	0.73309	0.48283	0.685043	13774	0	-0.071403	0.60781	0.61744	1	11746	0	-0.071403
Abr	ENSG00000159842	ABR	29	ABR	4	0.21939	0.055828	0.299611	3664	1	-0.27005	0.97594	0.99561	1	18893	0	-0.27005
Abra	ENSG00000174429	ABRA	137735	ABRA	4	0.39073	0.15598	0.438537	6849	0	0.090819	0.019474	0.008	0.394308	373	1	0.090819
Abracl	ENSG00000146386	ABRACL	58527	ABRACL	4	0.70967	0.43668	0.647311	13275	0	0.013577	0.42355	0.4014	0.923992	8173	0	0.013577
Abt1	ENSG00000146109	ABT1	29777	ABT1	4	0.018046	0.0049545	0.099655	957	1	0.30909	0.0029699	0.0040666	0.23849	90	1	0.30909
Abtb1	ENSG00000114626	ABTB1	80325	ABTB1	4	0.89736	0.76459	0.865786	17389	0	0.031454	0.58839	0.59543	1	11370	0	0.031454
Abtb2	ENSG00000166016	ABTB2	25841	ABTB2	4	0.4009	0.15949	0.438547	7052	0	-0.048783	0.77005	0.80067	1	14902	0	-0.048783
Acaa1a	ENSG00000060971	ACAA1	30	ACAA1	4	0.69582	0.42076	0.636124	13009	0	-0.062161	0.86043	0.91532	1	16635	0	-0.062161
Acaa1b	ENSG00000060971	ACAA1	30	ACAA1	4	0.66691	0.38203	0.604328	12388	0	0.094642	0.59971	0.61346	1	11595	0	0.094642
Acaa2	ENSG00000167315	ACAA2	10449	ACAA2	4	0.76417	0.51656	0.695441	14475	0	0.13994	0.33568	0.26431	0.789923	6462	0	0.13994
Acaca	ENSG00000278540	ACACA	31	ACACA	4	0.30436	0.10883	0.402518	5207	0	-0.22128	0.89048	0.94289	1	17214	0	-0.22128
Acacb	ENSG00000076555	ACACB	32	ACACB	4	0.22516	0.071176	0.349122	3771	1	-0.25929	0.97237	0.99461	1	18807	0	-0.25929
Acad11	ENSG00000240303	ACAD11	84129	ACAD11	4	0.88537	0.74054	0.852042	17100	0	0.12502	0.58	0.58506	1	11201	0	0.12502
Acad8	ENSG00000151498	ACAD8	27034	ACAD8	3	0.83721	0.69649	0.82335	16035	0	-0.02435	0.81719	0.89039	1	15836	0	-0.02435
Acad9	ENSG00000177646	ACAD9	28976	ACAD9	4	0.93486	0.86831	0.938443	18205	0	0.10371	0.21215	0.12734	0.619814	4050	0	0.10371
Acadl	ENSG00000115361	ACADL	33	ACADL	4	0.51152	0.25117	0.524473	9235	0	-0.061851	0.93347	0.97142	1	18062	0	-0.061851
Acadm	ENSG00000117054	ACADM	34	ACADM	4	0.0044252	9.2874e-05	0.003408	532	2	-0.30975	0.73735	0.77417	1	14236	0	-0.30975
Acads	ENSG00000122971	ACADS	35	ACADS	4	0.49675	0.24148	0.524473	8941	0	-0.11616	0.8239	0.87544	1	15971	0	-0.11616
Acadsb	ENSG00000196177	ACADSB	36	ACADSB	4	0.13996	0.036797	0.294046	2398	1	0.057577	0.17214	0.093863	0.553087	3275	0	0.057577
Acadvl	ENSG00000072778	ACADVL	37	ACADVL	4	0.72644	0.46275	0.667736	13640	0	0.028847	0.46584	0.43125	0.944252	8989	0	0.028847
Acan	ENSG00000157766	ACAN	176	ACAN	4	0.62005	0.3386	0.581749	11407	0	0.17717	0.28425	0.19471	0.701924	5453	0	0.17717
Acap1	ENSG00000072818	ACAP1	9744	ACAP1	3	0.98787	0.98532	0.999087	19359	0	0.25743	0.2771	0.21324	0.754505	5322	0	0.25743
Acap2	ENSG00000114331	ACAP2	23527	ACAP2	4	0.8247	0.62156	0.774799	15789	0	0.042222	0.78133	0.82037	1	15132	0	0.042222
Acap3	ENSG00000131584	ACAP3	116983	ACAP3	4	0.44434	0.19783	0.486589	7910	0	0.078568	0.46196	0.42055	0.928363	8920	0	0.078568
Acat1	ENSG00000075239	ACAT1	38	ACAT1	4	0.5005	0.24474	0.524473	9010	0	0.065109	0.058248	0.028109	0.48118	1080	0	0.065109
Acat2	ENSG00000120437	ACAT2	39	ACAT2	4	0.40273	0.15949	0.438547	7092	0	-0.023417	0.23035	0.14909	0.631653	4413	0	-0.023417
Acat3	ENSG00000120437	ACAT2	39	ACAT2	4	0.35055	0.13804	0.431665	6077	0	0.077986	0.11333	0.063277	0.522063	2140	0	0.077986
Acbd3	ENSG00000182827	ACBD3	64746	ACBD3	4	0.60592	0.32963	0.580356	11122	0	0.001134	0.51876	0.49188	0.969326	9988	0	0.001134
Acbd4	ENSG00000181513	ACBD4	79777	ACBD4	4	0.93146	0.85644	0.929501	18130	0	0.0094951	0.8643	0.91842	1	16720	0	0.0094951
Acbd5	ENSG00000107897	ACBD5	91452	ACBD5	4	0.25535	0.082579	0.349122	4322	0	-0.15607	0.5514	0.55263	1	10626	0	-0.15607
Acbd6	ENSG00000230124	ACBD6	84320	ACBD6	4	0.62035	0.3386	0.581749	11413	0	-0.017399	0.51837	0.49188	0.969326	9981	0	-0.017399
Acbd7	ENSG00000176244	ACBD7	414149	ACBD7	4	0.0068183	0.00032091	0.010573	621	1	0.061479	0.58373	0.58714	1	11278	0	0.061479
Accs	ENSG00000110455	ACCS	84680	ACCS	4	0.36557	0.14869	0.438537	6378	0	0.099785	0.115	0.063277	0.522063	2173	0	0.099785
Accsl	ENSG00000205126	ACCSL	390110	ACCSL	4	0.62216	0.3386	0.581749	11453	0	-0.0042913	0.39708	0.36484	0.923992	7659	0	-0.0042913
Acd	ENSG00000102977	ACD	65057	ACD	4	0.090926	0.014022	0.13447	1727	1	-0.28786	0.66579	0.69204	1	12854	0	-0.28786
Ace	ENSG00000159640	ACE	1636	ACE	4	0.91064	0.79449	0.885446	17650	0	0.20147	0.07406	0.039898	0.521774	1393	0	0.20147
Ace2	ENSG00000130234	ACE2	59272	ACE2	4	0.64075	0.35335	0.583344	11843	0	-0.049493	0.87451	0.92663	1	16920	0	-0.049493
Ace3	ENSG00000224353	ACE3P	100129123	ACE3P	4	0.96227	0.92266	0.964953	18810	0	0.095387	0.67446	0.70198	1	13022	0	0.095387
Acer1	ENSG00000167769	ACER1	125981	ACER1	4	0.34506	0.13084	0.425316	5974	0	-0.16511	0.83874	0.88688	1	16228	0	-0.16511
Acer2	ENSG00000177076	ACER2	340485	ACER2	4	0.93555	0.87188	0.940114	18219	0	0.047031	0.6582	0.68703	1	12707	0	0.047031
Acer3	ENSG00000078124	ACER3	55331	ACER3	4	0.16634	0.048213	0.294046	2792	1	0.049661	0.52646	0.51118	0.993317	10132	0	0.049661
Ache	ENSG00000087085	ACHE	43	ACHE	4	0.97459	0.94929	0.978855	19072	0	0.093137	0.32689	0.25141	0.779706	6287	0	0.093137
Acin1	ENSG00000100813	ACIN1	22985	ACIN1	4	0.11936	0.021682	0.20298	2108	1	-0.10744	0.63786	0.64983	1	12324	0	-0.10744
Ackr1	ENSG00000213088	ACKR1	2532	ACKR1	4	0.22196	0.059684	0.314475	3711	1	0.059977	0.54984	0.55041	1	10591	0	0.059977
Ackr2	ENSG00000144648	ACKR2	1238	ACKR2	4	0.97555	0.95272	0.981321	19099	0	0.059413	0.80765	0.85358	1	15660	0	0.059413
Ackr3	ENSG00000144476	ACKR3	57007	ACKR3	4	0.74702	0.50226	0.695441	14086	0	0.0069826	0.29377	0.22512	0.764653	5634	0	0.0069826
Ackr4	ENSG00000129048	ACKR4	51554	ACKR4	4	0.080901	0.014022	0.13447	1620	1	-0.2993	0.50432	0.48697	0.969326	9709	0	-0.2993
Acly	ENSG00000131473	ACLY	47	ACLY	4	7.9075e-06	2.5169e-07	4.2e-05	48	4	-0.8389	0.99999	1	1	19637	0	-0.8389
Acmsd	ENSG00000153086	ACMSD	130013	ACMSD	4	0.33837	0.12727	0.425316	5861	0	0.054478	0.65899	0.68703	1	12725	0	0.054478
Acnat1	NA	NA	NA	NA	4	0.55426	0.28341	0.552623	10073	0	0.049153	0.83605	0.88527	1	16174	0	0.049153
Acnat2	NA	NA	NA	NA	4	0.37922	0.15229	0.438537	6634	0	-0.24682	0.074252	0.039898	0.521774	1397	0	-0.24682
Aco1	ENSG00000122729	ACO1	48	ACO1	4	0.88375	0.73616	0.848349	17066	0	0.064981	0.059535	0.028109	0.48118	1107	0	0.064981
Aco2	ENSG00000100412	ACO2	50	ACO2	4	0.45855	0.20464	0.486589	8195	0	0.0070426	0.50705	0.48697	0.969326	9768	0	0.0070426
Acot1	ENSG00000184227	ACOT1	641371	ACOT1	4	0.61042	0.33259	0.580356	11219	0	-0.048979	0.9413	0.97617	1	18207	0	-0.048979
Acot10	ENSG00000123130	ACOT9	23597	ACOT9	4	0.24045	0.075047	0.349122	4055	1	0.27856	0.19859	0.11998	0.603581	3777	0	0.27856
Acot11	ENSG00000162390	ACOT11	26027	ACOT11	4	0.28283	0.086353	0.349122	4817	0	-0.011276	0.61662	0.62524	1	11924	0	-0.011276
Acot12	ENSG00000172497	ACOT12	134526	ACOT12	4	0.34376	0.13084	0.425316	5951	0	-0.00053796	0.66164	0.69037	1	12770	0	-0.00053796
Acot13	ENSG00000112304	ACOT13	55856	ACOT13	4	0.55994	0.28967	0.557589	10185	0	-0.017948	0.52915	0.52066	1	10185	0	-0.017948
Acot2	ENSG00000119673	ACOT2	10965	ACOT2	4	0.6564	0.37056	0.599134	12165	0	-0.092728	0.94809	0.98153	1	18331	0	-0.092728
Acot4	ENSG00000177465	ACOT4	122970	ACOT4	4	0.52678	0.25438	0.524473	9539	0	0.16414	0.34827	0.27069	0.789923	6701	0	0.16414
Acot5	ENSG00000119673	ACOT2	10965	ACOT2	4	0.13117	0.029156	0.254198	2272	1	-0.11595	0.77044	0.80428	1	14913	0	-0.11595
Acot6	ENSG00000205669	ACOT6	641372	ACOT6	4	0.52927	0.25767	0.528655	9580	0	-0.042277	0.82204	0.87456	1	15928	0	-0.042277
Acot7	ENSG00000097021	ACOT7	11332	ACOT7	4	0.89073	0.75201	0.859457	17227	0	-0.014324	0.76766	0.79827	1	14855	0	-0.014324
Acot8	ENSG00000101473	ACOT8	10005	ACOT8	4	0.55761	0.2865	0.556183	10134	0	-0.1492	0.30977	0.23511	0.764653	5951	0	-0.1492
Acot9	ENSG00000123130	ACOT9	23597	ACOT9	4	0.78985	0.53276	0.696798	15036	0	0.1304	0.5467	0.55041	1	10529	0	0.1304
Acox1	ENSG00000161533	ACOX1	51	ACOX1	3	0.45981	0.22613	0.504498	8218	0	-0.12818	0.57844	0.61772	1	11170	0	-0.12818
Acox2	ENSG00000168306	ACOX2	8309	ACOX2	4	0.84679	0.66807	0.808183	16248	0	0.051511	0.33852	0.27069	0.789923	6515	0	0.051511
Acox3	ENSG00000087008	ACOX3	8310	ACOX3	4	0.29009	0.093868	0.37397	4939	0	0.09741	0.27143	0.17735	0.667107	5207	0	0.09741
Acoxl	ENSG00000153093	ACOXL	55289	ACOXL	4	0.93315	0.86291	0.934409	18166	0	0.074872	0.66047	0.68871	1	12748	0	0.074872
Acp1	ENSG00000143727	ACP1	52	ACP1	4	0.003933	9.2874e-05	0.003408	516	1	-0.21877	0.92533	0.96419	1	17907	0	-0.21877
Acp2	ENSG00000134575	ACP2	53	ACP2	4	0.41149	0.17356	0.463901	7260	0	0.086446	0.22771	0.14552	0.631653	4358	0	0.086446
Acp5	ENSG00000102575	ACP5	54	ACP5	4	0.35176	0.13804	0.431665	6100	0	-0.039183	0.12548	0.063277	0.522063	2374	0	-0.039183
Acp6	ENSG00000162836	ACP6	51205	ACP6	4	0.80039	0.54857	0.707813	15261	0	0.019898	0.35125	0.27382	0.789923	6756	0	0.019898
Acpp	ENSG00000014257	ACP3	55	ACP3	4	0.25155	0.082579	0.349122	4254	0	-0.016956	0.39471	0.36484	0.923992	7607	0	-0.016956
Acpt	ENSG00000142513	ACP4	93650	ACP4	4	0.37065	0.14869	0.438537	6470	0	-0.056162	0.27423	0.18077	0.676753	5267	0	-0.056162
Acr	ENSG00000100312	ACR	49	ACR	4	0.73982	0.4853	0.685043	13910	0	-0.094725	0.80963	0.85647	1	15706	0	-0.094725
Acrbp	ENSG00000111644	ACRBP	84519	ACRBP	4	0.40916	0.17008	0.463901	7212	0	-0.17071	0.98053	0.99664	1	18994	0	-0.17071
Acsbg1	ENSG00000103740	ACSBG1	23205	ACSBG1	4	0.76969	0.52352	0.695441	14583	0	-0.051289	0.47217	0.44686	0.9647	9102	0	-0.051289
Acsbg2	ENSG00000130377	ACSBG2	81616	ACSBG2	4	0.61635	0.33561	0.581749	11328	0	-0.10263	0.4507	0.41512	0.923992	8696	0	-0.10263
Acsf2	ENSG00000167107	ACSF2	80221	ACSF2	4	0.8923	0.75768	0.864187	17257	0	0.10968	0.34602	0.27069	0.789923	6660	0	0.10968
Acsf3	ENSG00000176715	ACSF3	197322	ACSF3	4	0.6853	0.41261	0.629019	12798	0	0.069593	0.35609	0.28329	0.815577	6847	0	0.069593
Acsl1	ENSG00000151726	ACSL1	2180	ACSL1	4	0.19233	0.05201	0.294046	3213	1	-0.015698	0.059972	0.028109	0.48118	1116	0	-0.015698
Acsl3	ENSG00000123983	ACSL3	2181	ACSL3	4	0.21631	0.055828	0.299611	3611	1	-0.17378	0.97203	0.99445	1	18796	0	-0.17378
Acsl4	ENSG00000068366	ACSL4	2182	ACSL4	4	0.089506	0.014022	0.13447	1716	1	-0.10265	0.96069	0.99023	1	18564	0	-0.10265
Acsl5	ENSG00000197142	ACSL5	51703	ACSL5	4	0.59248	0.32365	0.580303	10836	0	-0.044279	0.41343	0.38461	0.923992	7979	0	-0.044279
Acsl6	ENSG00000164398	ACSL6	23305	ACSL6	4	0.56082	0.28967	0.557589	10203	0	0.016838	0.60114	0.61546	1	11618	0	0.016838
Acsm1	ENSG00000166743	ACSM1	116285	ACSM1	4	0.26934	0.086353	0.349122	4577	0	-0.0042472	0.8568	0.91078	1	16550	0	-0.0042472
Acsm2	ENSG00000183747	ACSM2A	123876	ACSM2A	4	0.13564	0.036796	0.294046	2338	1	0.031211	0.27527	0.1843	0.683698	5282	0	0.031211
Acsm3	ENSG00000005187	ACSM3	6296	ACSM3	4	0.55298	0.28021	0.548397	10049	0	-0.12259	0.98172	0.99695	1	19016	0	-0.12259
Acsm4	ENSG00000215009	ACSM4	341392	ACSM4	4	0.79813	0.53958	0.69864	15211	0	-0.0058029	0.12874	0.070897	0.553087	2435	0	-0.0058029
Acsm5	ENSG00000183549	ACSM5	54988	ACSM5	4	0.4877	0.22486	0.501729	8783	0	0.18732	0.095083	0.055507	0.522063	1797	0	0.18732
Acss1	ENSG00000154930	ACSS1	84532	ACSS1	4	0.66541	0.38203	0.604328	12358	0	-0.034276	0.56247	0.56372	1	10844	0	-0.034276
Acss2	ENSG00000131069	ACSS2	55902	ACSS2	4	0.74148	0.4853	0.685043	13946	0	0.18768	0.16807	0.090055	0.553087	3195	0	0.18768
Acss3	ENSG00000111058	ACSS3	79611	ACSS3	4	0.89026	0.74917	0.856884	17214	0	0.019216	0.76069	0.79327	1	14711	0	0.019216
Acta1	ENSG00000143632	ACTA1	58	ACTA1	4	0.75543	0.50709	0.695441	14266	0	0.014769	0.66926	0.69541	1	12921	0	0.014769
Acta2	ENSG00000107796	ACTA2	59	ACTA2	4	0.56077	0.28967	0.557589	10201	0	0.0050525	0.72565	0.76752	1	14002	0	0.0050525
Actb	ENSG00000075624	ACTB	60	ACTB	4	0.37677	0.15229	0.438537	6588	0	0.069116	0.092676	0.051702	0.522063	1748	0	0.069116
Actbl2	ENSG00000169067	ACTBL2	345651	ACTBL2	4	0.29287	0.097627	0.374535	4991	0	-0.070961	0.70602	0.74792	1	13634	0	-0.070961
Actc1	ENSG00000159251	ACTC1	70	ACTC1	4	0.12245	0.025427	0.227847	2145	1	-0.24948	0.24144	0.15264	0.631653	4633	0	-0.24948
Actg1	ENSG00000184009	ACTG1	71	ACTG1	4	0.96469	0.92622	0.965885	18859	0	0.096747	0.50264	0.48697	0.969326	9673	0	0.096747
Actg2	ENSG00000163017	ACTG2	72	ACTG2	4	0.43078	0.18753	0.481403	7640	0	-0.069267	0.91315	0.95588	1	17687	0	-0.069267
Actl10	ENSG00000288649	ACTL10	170487	ACTL10	4	0.54566	0.27385	0.539223	9907	0	0.011694	0.26079	0.17033	0.654197	4991	0	0.011694
Actl11	ENSG00000234667	ACTL11P	389120	ACTL11P	4	0.060069	0.014021	0.13447	1413	1	-0.14286	0.89862	0.94745	1	17381	0	-0.14286
Actl6a	ENSG00000136518	ACTL6A	86	ACTL6A	4	0.99996	1	1	19659	0	0.65465	0.0069194	0.0040666	0.23849	156	1	0.65465
Actl6b	ENSG00000077080	ACTL6B	51412	ACTL6B	4	0.74038	0.4853	0.685043	13924	0	0.0070562	0.89412	0.94657	1	17276	0	0.0070562
Actl7a	ENSG00000187003	ACTL7A	10881	ACTL7A	4	0.57448	0.30521	0.571952	10485	0	0.052372	0.64034	0.65352	1	12375	0	0.052372
Actl7b	ENSG00000148156	ACTL7B	10880	ACTL7B	4	0.19146	0.05201	0.294046	3199	1	-0.16756	0.27223	0.17735	0.667107	5225	0	-0.16756
Actl9	ENSG00000181786	ACTL9	284382	ACTL9	4	0.7949	0.53728	0.698468	15137	0	0.084792	0.46473	0.42866	0.940479	8969	0	0.084792
Actn1	ENSG00000072110	ACTN1	87	ACTN1	4	0.58169	0.31757	0.580303	10628	0	0.10517	0.29048	0.21835	0.764653	5573	0	0.10517
Actn2	ENSG00000077522	ACTN2	88	ACTN2	4	0.63579	0.35042	0.583344	11749	0	-0.032471	0.7897	0.8323	1	15299	0	-0.032471
Actn3	ENSG00000248746	ACTN3	89	ACTN3	4	0.76829	0.52352	0.695441	14562	0	-0.011573	0.55176	0.55263	1	10635	0	-0.011573
Actn4	ENSG00000130402	ACTN4	81	ACTN4	4	0.98082	0.96589	0.989485	19197	0	0.14859	0.42764	0.40409	0.923992	8258	0	0.14859
Actr10	ENSG00000131966	ACTR10	55860	ACTR10	4	0.010189	0.00084643	0.020046	740	2	-0.37527	0.28235	0.1913	0.695881	5416	0	-0.37527
Actr1a	ENSG00000138107	ACTR1A	10121	ACTR1A	4	0.56685	0.29904	0.569659	10324	0	0.012624	0.90818	0.9539	1	17569	0	0.012624
Actr1b	ENSG00000115073	ACTR1B	10120	ACTR1B	4	0.49746	0.24148	0.524473	8950	0	-0.12801	0.95236	0.98511	1	18408	0	-0.12801
Actr2	ENSG00000138071	ACTR2	10097	ACTR2	4	0.21774	0.055828	0.299611	3635	1	0.013155	0.32938	0.25141	0.779706	6329	0	0.013155
Actr3	ENSG00000115091	ACTR3	10096	ACTR3	4	0.32791	0.12004	0.407498	5642	0	-0.26345	0.99948	0.99999	1	19499	0	-0.26345
Actr3b	ENSG00000133627	ACTR3B	57180	ACTR3B	4	0.94744	0.89668	0.954631	18476	0	0.070311	0.42804	0.40409	0.923992	8263	0	0.070311
Actr5	ENSG00000101442	ACTR5	79913	ACTR5	4	0.36285	0.14164	0.438537	6324	0	-0.039125	0.8939	0.94657	1	17272	0	-0.039125
Actr6	ENSG00000075089	ACTR6	64431	ACTR6	4	0.36499	0.14869	0.438537	6365	0	-0.13134	0.9778	0.99627	1	18931	0	-0.13134
Actr8	ENSG00000113812	ACTR8	93973	ACTR8	4	0.26508	0.082579	0.349122	4506	0	-0.083827	0.93513	0.972	1	18093	0	-0.083827
Actrt1	ENSG00000123165	ACTRT1	139741	ACTRT1	4	0.59123	0.32365	0.580303	10812	0	0.18909	0.1188	0.063277	0.522063	2243	0	0.18909
Actrt2	ENSG00000169717	ACTRT2	140625	ACTRT2	4	0.99359	0.9909	0.999307	19491	0	0.14317	0.28989	0.2117	0.749448	5562	0	0.14317
Actrt3	ENSG00000184378	ACTRT3	84517	ACTRT3	4	0.37505	0.15229	0.438537	6555	0	0.068822	0.11426	0.063277	0.522063	2158	0	0.068822
Acvr1	ENSG00000115170	ACVR1	90	ACVR1	4	0.36759	0.14869	0.438537	6417	0	-0.23592	0.48248	0.46464	0.969326	9280	0	-0.23592
Acvr1b	ENSG00000135503	ACVR1B	91	ACVR1B	4	0.20742	0.05201	0.294046	3460	1	-0.075768	0.40183	0.37336	0.923992	7755	0	-0.075768
Acvr1c	ENSG00000123612	ACVR1C	130399	ACVR1C	4	0.69256	0.41809	0.636124	12934	0	0.0022593	0.77239	0.8078	1	14955	0	0.0022593
Acvr2a	ENSG00000121989	ACVR2A	92	ACVR2A	4	0.43397	0.19096	0.485418	7703	0	-0.063233	0.41097	0.38179	0.923992	7934	0	-0.063233
Acvr2b	ENSG00000114739	ACVR2B	93	ACVR2B	4	0.55523	0.28341	0.552623	10095	0	0.0051385	0.74978	0.78697	1	14490	0	0.0051385
Acvrl1	ENSG00000139567	ACVRL1	94	ACVRL1	4	0.92857	0.84783	0.923362	18057	0	0.086608	0.73055	0.77289	1	14107	0	0.086608
Acy1	ENSG00000243989	ACY1	95	ACY1	4	0.17983	0.048213	0.294046	3010	1	-0.33707	0.4944	0.47707	0.969326	9519	0	-0.33707
Acy3	ENSG00000132744	ACY3	91703	ACY3	4	0.87016	0.70681	0.82934	16760	0	0.0056596	0.22604	0.14191	0.631653	4326	0	0.0056596
