id	ensembl_gene_id	hgnc_symbol	entrezgene_id	official	num	neg.score	neg.p.value	neg.fdr	neg.rank	neg.goodsgrna	neg.lfc	pos.score	pos.p.value	pos.fdr	pos.rank	pos.goodsgrna	pos.lfc
CLEC4D	ENSG00000166527	CLEC4D	338339	CLEC4D	8	0.51316	0.62259	0.877471	632	3	-0.16786	0.68422	0.77588	1	593	0	-0.16786
CLEC4G	ENSG00000182566	CLEC4G	339390	CLEC4G	5	0.13959	0.18799	0.589513	298	3	-0.75579	0.48784	0.57226	1	428	0	-0.75579
CLEC4M	ENSG00000104938	CLEC4M	10332	CLEC4M	7	0.0488	0.080241	0.465119	149	4	-0.48272	0.65043	0.7565	1	564	0	-0.48272
CLEC6A	ENSG00000205846	CLEC6A	93978	CLEC6A	8	0.21497	0.30094	0.668753	403	2	-0.32722	0.86993	0.93367	1	761	0	-0.32722
CLECL1	ENSG00000184293	CLECL1	160365	CLECL1	8	0.6489	0.73118	0.906077	717	2	0.087917	0.070707	0.1149	1	60	1	0.087917
CLIP1	ENSG00000130779	CLIP1	6249	CLIP1	8	0.36223	0.48131	0.800434	535	3	-0.46259	0.40247	0.49719	1	345	0	-0.46259
CLIP4	ENSG00000115295	CLIP4	79745	CLIP4	6	0.20073	0.26981	0.664341	382	3	-0.48507	0.50708	0.60513	1	443	0	-0.48507
CLOCK	ENSG00000134852	CLOCK	9575	CLOCK	8	0.78225	0.82309	0.932976	789	2	0.1106	0.16574	0.26083	1	145	0	0.1106
CLU	ENSG00000120885	CLU	1191	CLU	8	0.68763	0.75787	0.916697	733	2	-0.012427	0.61685	0.7125	1	536	0	-0.012427
COCH	ENSG00000100473	COCH	1690	COCH	8	0.0030388	0.0033284	0.123243	22	6	-1.1415	0.77097	0.85719	1	669	0	-1.1415
COL7A1	ENSG00000114270	COL7A1	1294	COL7A1	8	0.81607	0.85623	0.941981	810	2	0.25444	0.050409	0.094971	1	42	1	0.25444
CORO1A	ENSG00000102879	CORO1A	11151	CORO1A	8	0.21952	0.30566	0.668784	407	4	-0.44893	0.30061	0.41094	1	258	0	-0.44893
CR1	ENSG00000203710	CR1	1378	CR1	7	0.031701	0.053024	0.45145	108	3	-0.91743	0.9783	0.98665	1	868	0	-0.91743
CR2	ENSG00000117322	CR2	1380	CR2	8	0.80187	0.84394	0.941981	799	2	0.074792	0.057218	0.10158	1	48	1	0.074792
CRACR2A	ENSG00000130038	CRACR2A	84766	CRACR2A	8	0.027235	0.051057	0.45103	98	2	-0.36981	0.62036	0.71535	1	539	0	-0.36981
CREBBP	ENSG00000005339	CREBBP	1387	CREBBP	8	0.74513	0.79188	0.918421	768	2	-0.061123	0.35746	0.45963	1	307	0	-0.061123
CRLF1	ENSG00000006016	CRLF1	9244	CRLF1	7	0.002367	0.0029449	0.123243	15	6	-0.97211	0.99527	0.9969	1	888	0	-0.97211
CRP	ENSG00000132693	CRP	1401	CRP	8	0.013202	0.018451	0.239624	69	5	-0.85282	0.14014	0.20986	1	119	0	-0.85282
CRTAM	ENSG00000109943	CRTAM	56253	CRTAM	8	0.19103	0.279	0.664341	370	4	-0.38174	0.64335	0.73076	1	558	0	-0.38174
CSK	ENSG00000103653	CSK	1445	CSK	8	0.81809	0.8572	0.941981	812	1	0.10508	0.34769	0.45024	1	298	0	0.10508
CTLA4	ENSG00000163599	CTLA4	1493	CTLA4	8	0.51979	0.63129	0.878223	637	3	-0.21384	0.25137	0.33816	1	220	0	-0.21384
CTNNB1	ENSG00000168036	CTNNB1	1499	CTNNB1	8	0.96143	0.944	0.977672	869	1	0.061968	0.34276	0.45023	1	293	0	0.061968
CTPS1	ENSG00000171793	CTPS1	1503	CTPS1	8	0.44748	0.55941	0.844754	595	3	-0.20131	0.080239	0.12875	1	68	1	-0.20131
CTSC	ENSG00000109861	CTSC	1075	CTSC	8	0.81486	0.85544	0.941981	807	2	0.1123	0.63329	0.7256	1	548	0	0.1123
CTSH	ENSG00000103811	CTSH	1512	CTSH	8	0.80506	0.84484	0.941981	802	1	-0.022444	0.65317	0.74062	1	566	0	-0.022444
CTSL	ENSG00000135047	CTSL	1514	CTSL	8	0.24047	0.32966	0.689988	429	4	-0.50138	0.80482	0.89375	1	701	0	-0.50138
CTSS	ENSG00000163131	CTSS	1520	CTSS	8	0.073498	0.10936	0.482279	199	3	-0.52918	0.71925	0.81821	1	626	0	-0.52918
CXCL13	ENSG00000156234	CXCL13	10563	CXCL13	7	0.0084381	0.012738	0.208447	49	5	-0.97042	0.15052	0.23161	1	130	0	-0.97042
CXCR4	ENSG00000121966	CXCR4	7852	CXCR4	8	0.10345	0.15045	0.516804	261	5	-0.73098	0.44408	0.53243	1	381	0	-0.73098
CXXC1	ENSG00000154832	CXXC1	30827	CXXC1	8	0.081301	0.12054	0.48487	222	4	-0.53639	0.26629	0.36535	1	231	0	-0.53639
CYLD	ENSG00000083799	CYLD	1540	CYLD	8	0.0024364	0.0027384	0.123243	16	4	-0.76228	0.94811	0.97422	1	833	0	-0.76228
CYP4V2	ENSG00000145476	CYP4V2	285440	CYP4V2	8	0.083555	0.12236	0.48487	224	3	-0.51539	0.68235	0.77363	1	591	0	-0.51539
DBNL	ENSG00000136279	DBNL	28988	DBNL	8	0.60149	0.69787	0.884638	698	2	-0.063783	0.87613	0.93507	1	768	0	-0.063783
DCLRE1C	ENSG00000152457	DCLRE1C	64421	DCLRE1C	8	0.5726	0.68526	0.884622	679	2	-0.1721	0.59793	0.68761	1	521	0	-0.1721
DDIT4	ENSG00000168209	DDIT4	54541	DDIT4	4	0.41519	0.48762	0.800434	573	1	-0.29742	0.1107	0.15678	1	91	0	-0.29742
DENND1B	ENSG00000213047	DENND1B	163486	DENND1B	8	0.93004	0.91461	0.966016	851	1	0.19421	0.26551	0.36535	1	230	0	0.19421
DENND5A	ENSG00000184014	DENND5A	23258	DENND5A	8	0.55436	0.66957	0.884622	666	3	-0.29296	0.90657	0.95086	1	796	0	-0.29296
DHPS	ENSG00000095059	DHPS	1725	DHPS	8	0.55049	0.66485	0.884622	662	3	-0.11408	0.58059	0.67602	1	507	0	-0.11408
DIDO1	ENSG00000101191	DIDO1	11083	DIDO1	8	0.61568	0.70719	0.890454	705	2	-0.15346	0.57192	0.67001	1	500	0	-0.15346
DLG1	ENSG00000075711	DLG1	1739	DLG1	8	0.050542	0.081903	0.465119	153	5	-0.85678	0.9086	0.95087	1	800	0	-0.85678
DLG5	ENSG00000151208	DLG5	9231	DLG5	8	0.37471	0.48826	0.800434	546	3	-0.25127	0.017727	0.066976	1	14	1	-0.25127
DMRTC2	ENSG00000142025	DMRTC2	63946	DMRTC2	7	0.84846	0.84542	0.941981	822	1	0.064994	0.62845	0.72093	1	544	0	0.064994
DNAH12	ENSG00000174844	DNAH12	201625	DNAH12	8	0.017504	0.031342	0.357063	78	5	-0.83935	0.62254	0.71786	1	541	0	-0.83935
DNAJA3	ENSG00000103423	DNAJA3	9093	DNAJA3	8	0.027564	0.051234	0.45103	99	5	-0.86243	0.89495	0.94495	1	783	0	-0.86243
DND1	ENSG00000256453	DND1	373863	DND1	5	0.1795	0.24056	0.651285	358	1	-0.28538	0.2512	0.33138	1	219	0	-0.28538
DNMT3A	ENSG00000119772	DNMT3A	1788	DNMT3A	8	0.16771	0.25342	0.651285	342	2	-0.1415	0.18472	0.26727	1	158	0	-0.1415
DNMT3B	ENSG00000088305	DNMT3B	1789	DNMT3B	8	0.79781	0.83723	0.941886	797	2	-0.12191	0.76442	0.84816	1	661	0	-0.12191
DOCK2	ENSG00000134516	DOCK2	1794	DOCK2	8	0.48172	0.59369	0.8709	611	3	-0.23608	0.18812	0.26727	1	160	0	-0.23608
DOCK3	ENSG00000088538	DOCK3	1795	DOCK3	8	0.56355	0.67626	0.884622	672	2	0.078454	0.43175	0.52807	1	373	0	0.078454
DOCK8	ENSG00000107099	DOCK8	81704	DOCK8	8	0.17415	0.25809	0.651285	350	4	-0.22332	0.07453	0.11491	1	64	1	-0.22332
DOT1L	ENSG00000104885	DOT1L	84444	DOT1L	8	0.011578	0.015374	0.214772	64	5	-0.96382	0.72852	0.82516	1	635	0	-0.96382
DPF1	ENSG00000011332	DPF1	8193	DPF1	8	0.014661	0.020969	0.257404	73	5	-0.94279	0.96778	0.98419	1	850	0	-0.94279
DPF2	ENSG00000133884	DPF2	5977	DPF2	8	0.3614	0.48131	0.800434	534	3	-0.098543	0.40571	0.50163	1	350	0	-0.098543
DPF3	ENSG00000205683	DPF3	8110	DPF3	8	0.54905	0.66404	0.884622	660	2	-0.040643	0.25216	0.33816	1	222	0	-0.040643
DPP4	ENSG00000197635	DPP4	1803	DPP4	8	0.6739	0.74705	0.914749	727	2	-0.15054	0.22481	0.30969	1	194	0	-0.15054
DPPA3	ENSG00000187569	DPPA3	359787	DPPA3	8	0.087414	0.12546	0.48487	230	4	-0.47136	0.65478	0.74063	1	568	0	-0.47136
DQX1	ENSG00000144045	DQX1	165545	DQX1	8	0.72523	0.78374	0.918421	754	2	-0.16313	0.81438	0.90154	1	712	0	-0.16313
DUSP1	ENSG00000120129	DUSP1	1843	DUSP1	8	0.046499	0.075059	0.465119	143	3	-0.50659	0.31099	0.42082	1	266	0	-0.50659
DUSP10	ENSG00000143507	DUSP10	11221	DUSP10	8	0.00081347	0.0009292	0.083628	10	5	-1.3638	0.96236	0.98189	1	846	0	-1.3638
DUSP22	ENSG00000112679	DUSP22	56940	DUSP22	8	0.1239	0.18538	0.583359	281	2	-0.19833	0.0096578	0.053279	1	7	1	-0.19833
DUSP3	ENSG00000108861	DUSP3	1845	DUSP3	5	0.80068	0.76816	0.918421	798	1	0.13372	0.1347	0.18988	1	114	0	0.13372
DYNLT3	ENSG00000165169	DYNLT3	6990	DYNLT3	5	0.5617	0.62763	0.877471	670	2	-0.042331	0.6457	0.75781	1	561	0	-0.042331
EFNB1	ENSG00000090776	EFNB1	1947	EFNB1	4	0.40434	0.47473	0.800434	568	2	-0.31013	0.76678	0.83186	1	665	0	-0.31013
EFNB3	ENSG00000108947	EFNB3	1949	EFNB3	7	0.35112	0.45248	0.78198	528	2	-0.24277	0.71442	0.80296	1	620	0	-0.24277
EGR2	ENSG00000122877	EGR2	1959	EGR2	8	0.77041	0.81523	0.931096	782	1	-0.020093	0.2133	0.29131	1	182	0	-0.020093
EHMT1	ENSG00000181090	EHMT1	79813	EHMT1	6	0.88562	0.85213	0.941981	834	1	0.27538	0.026876	0.062178	1	26	1	0.27538
EHMT2	ENSG00000204371	EHMT2	10919	EHMT2	8	0.14682	0.22896	0.648864	309	2	-0.43742	0.6354	0.7256	1	550	0	-0.43742
EIF2AK4	ENSG00000128829	EIF2AK4	440275	EIF2AK4	8	0.19126	0.27901	0.664341	371	4	-0.44793	0.34558	0.45023	1	295	0	-0.44793
EIF2B1	ENSG00000111361	EIF2B1	1967	EIF2B1	8	0.15962	0.23868	0.650939	327	3	-0.32587	0.72754	0.82516	1	633	0	-0.32587
EIF2B2	ENSG00000119718	EIF2B2	8892	EIF2B2	8	0.0034787	0.0037906	0.123243	27	5	-0.95707	0.0137	0.060369	1	10	1	-0.95707
EIF2B3	ENSG00000070785	EIF2B3	8891	EIF2B3	8	0.83029	0.86845	0.946254	817	2	-0.18335	0.93534	0.96568	1	825	0	-0.18335
EIF2B4	ENSG00000115211	EIF2B4	8890	EIF2B4	8	0.072425	0.10895	0.482279	198	4	-0.68885	0.53774	0.62327	1	468	0	-0.68885
EIF2B5	ENSG00000145191	EIF2B5	8893	EIF2B5	8	0.0046649	0.0053835	0.125142	38	5	-1.1101	0.92854	0.96162	1	818	0	-1.1101
ELF1	ENSG00000120690	ELF1	1997	ELF1	8	0.22726	0.31287	0.668835	420	3	-0.3463	0.90211	0.94776	1	792	0	-0.3463
ELF4	ENSG00000102034	ELF4	2000	ELF4	8	0.44482	0.55854	0.844754	591	3	-0.37974	0.82331	0.90462	1	716	0	-0.37974
ELP3	ENSG00000134014	ELP3	55140	ELP3	8	0.004585	0.005354	0.125142	37	3	-0.594	0.35538	0.45508	1	304	0	-0.594
EMP2	ENSG00000213853	EMP2	2013	EMP2	7	0.61446	0.68454	0.884622	703	1	0.064044	0.15439	0.23755	1	134	0	0.064044
ENTPD1	ENSG00000138185	ENTPD1	953	ENTPD1	8	0.070563	0.10744	0.482279	195	5	-0.7906	0.90997	0.95087	1	803	0	-0.7906
EOMES	ENSG00000163508	EOMES	8320	EOMES	8	0.042083	0.069326	0.463519	133	3	-0.53457	0.69845	0.80082	1	605	0	-0.53457
EP300	ENSG00000100393	EP300	2033	EP300	8	0.32465	0.44564	0.776549	508	3	-0.32194	0.33207	0.44535	1	284	0	-0.32194
EPO	ENSG00000130427	EPO	2056	EPO	6	0.18619	0.24547	0.651285	365	1	-0.020823	0.31032	0.39938	1	265	0	-0.020823
ERAP1	ENSG00000164307	ERAP1	51752	ERAP1	6	0.031731	0.051922	0.45103	110	2	-0.66432	0.63594	0.73824	1	552	0	-0.66432
ERAP2	ENSG00000164308	ERAP2	64167	ERAP2	8	0.060886	0.094031	0.472784	177	2	-0.26562	0.11934	0.16984	1	100	0	-0.26562
ERBB2	ENSG00000141736	ERBB2	2064	ERBB2	8	0.029446	0.053859	0.45145	103	5	-0.73167	0.61241	0.70701	1	531	0	-0.73167
ERCC1	ENSG00000012061	ERCC1	2067	ERCC1	8	0.19996	0.28811	0.664341	380	3	-0.42592	0.19996	0.28563	1	170	0	-0.42592
ERMAP	ENSG00000164010	ERMAP	114625	ERMAP	8	0.48718	0.60205	0.8709	619	3	-0.33627	0.97739	0.9876	1	866	0	-0.33627
EXO1	ENSG00000174371	EXO1	9156	EXO1	8	0.2084	0.29492	0.664341	393	4	-0.42469	0.64624	0.73579	1	562	0	-0.42469
EXOSC3	ENSG00000107371	EXOSC3	51010	EXOSC3	8	0.085749	0.12502	0.48487	227	4	-0.73309	0.89207	0.94297	1	780	0	-0.73309
EZH1	ENSG00000108799	EZH1	2145	EZH1	8	0.69232	0.75925	0.916697	736	2	-0.059655	0.52777	0.62326	1	460	0	-0.059655
EZH2	ENSG00000106462	EZH2	2146	EZH2	8	0.048758	0.080113	0.465119	148	3	-0.59259	0.020738	0.066976	1	17	1	-0.59259
EZR	ENSG00000092820	EZR	7430	EZR	8	0.080138	0.11907	0.48487	217	4	-0.6248	0.90238	0.94776	1	793	0	-0.6248
FABP3	ENSG00000121769	FABP3	2170	FABP3	8	0.13713	0.21209	0.62932	295	4	-0.55025	0.099978	0.14902	1	82	1	-0.55025
FAM35A	ENSG00000122376	FAM35A	54537	FAM35A	8	0.15344	0.23454	0.648864	319	4	-0.591	0.58154	0.67602	1	508	0	-0.591
FAM49B	ENSG00000153310	FAM49B	51571	FAM49B	8	0.3735	0.48825	0.800434	544	3	-0.35577	0.97022	0.9851	1	853	0	-0.35577
FASLG	ENSG00000117560	FASLG	356	FASLG	8	0.048388	0.07968	0.465119	147	2	-0.19248	0.26395	0.36037	1	229	0	-0.19248
FCAMR	ENSG00000162897	FCAMR	83953	FCAMR	8	0.44652	0.55941	0.844754	593	2	-0.32448	0.97475	0.98598	1	859	0	-0.32448
FCER2	ENSG00000104921	FCER2	2208	FCER2	8	0.39472	0.51151	0.807662	561	2	-0.42073	0.97687	0.98742	1	864	0	-0.42073
FCGR1B	ENSG00000198019	FCGR1B	2210	FCGR1B	8	0.27157	0.37982	0.739002	460	3	-0.46052	0.83208	0.90981	1	724	0	-0.46052
FCGR2B	ENSG00000072694	FCGR2B	2213	FCGR2B	8	0.16332	0.2473	0.651285	335	4	-0.35174	0.25847	0.34373	1	225	0	-0.35174
FCRL4	ENSG00000163518	FCRL4	83417	FCRL4	8	0.32575	0.44626	0.776549	509	3	-0.2806	0.87298	0.9344	1	765	0	-0.2806
FGA	ENSG00000171560	FGA	2243	FGA	8	0.30886	0.43216	0.776549	498	3	-0.24646	0.2297	0.32066	1	200	0	-0.24646
FGB	ENSG00000171564	FGB	2244	FGB	8	0.32034	0.4434	0.776549	507	3	-0.093584	0.55007	0.63921	1	481	0	-0.093584
FKBP14	ENSG00000106080	FKBP14	55033	FKBP14	8	0.12207	0.18237	0.579646	278	3	-0.5304	0.095312	0.14215	1	78	1	-0.5304
FKBP1B	ENSG00000119782	FKBP1B	2281	FKBP1B	8	0.10832	0.16204	0.544165	266	2	-0.092354	0.058187	0.10158	1	49	1	-0.092354
FKBP7	ENSG00000079150	FKBP7	51661	FKBP7	8	0.10462	0.15267	0.518501	264	1	-0.12714	0.66472	0.75326	1	578	0	-0.12714
FMR1	ENSG00000102081	FMR1	2332	FMR1	8	0.27327	0.38166	0.739002	461	3	-0.34257	0.10277	0.14903	1	85	1	-0.34257
FOXJ1	ENSG00000129654	FOXJ1	2302	FOXJ1	7	0.84952	0.84542	0.941981	824	1	0.034893	0.45588	0.54135	1	391	0	0.034893
FOXP3	ENSG00000049768	FOXP3	50943	FOXP3	8	0.6025	0.69788	0.884638	699	2	-0.082258	0.8087	0.89721	1	707	0	-0.082258
FSD1	ENSG00000105255	FSD1	79187	FSD1	8	0.90721	0.89761	0.960577	838	1	0.13307	0.26004	0.34926	1	226	0	0.13307
FXR2	ENSG00000129245	FXR2	9513	FXR2	8	0.94207	0.92295	0.969264	857	1	0.16567	0.32414	0.4405	1	277	0	0.16567
FYB1	ENSG00000082074	FYB1	2533	FYB1	8	0.41727	0.52539	0.815265	575	3	-0.22198	0.075484	0.11491	1	66	1	-0.22198
FYB2	ENSG00000187889	FYB2	199920	FYB2	8	0.10162	0.14675	0.506035	260	4	-0.68239	0.95095	0.97566	1	838	0	-0.68239
FYN	ENSG00000010810	FYN	2534	FYN	8	0.20816	0.29492	0.664341	391	4	-0.62973	0.98169	0.98994	1	871	0	-0.62973
G2E3	ENSG00000092140	G2E3	55632	G2E3	8	0.055733	0.087075	0.465119	163	4	-0.66017	0.32992	0.44535	1	282	0	-0.66017
GABBR1	ENSG00000204681	GABBR1	2550	GABBR1	8	0.3121	0.4348	0.776549	500	2	-0.32697	0.59562	0.6876	1	518	0	-0.32697
GAPT	ENSG00000175857	GAPT	202309	GAPT	8	0.29008	0.40353	0.741443	486	2	-0.32181	0.79711	0.88895	1	693	0	-0.32181
GAS2	ENSG00000148935	GAS2	2620	GAS2	8	0.74067	0.78959	0.918421	765	1	0.030884	0.15874	0.24203	1	140	0	0.030884
GATA3	ENSG00000107485	GATA3	2625	GATA3	8	0.07458	0.11038	0.482279	204	4	-0.54098	0.48485	0.5645	1	422	0	-0.54098
GBP1	ENSG00000117228	GBP1	2633	GBP1	8	0.086475	0.12545	0.48487	228	4	-0.77299	0.96644	0.98373	1	849	0	-0.77299
GCNT3	ENSG00000140297	GCNT3	9245	GCNT3	8	0.5904	0.6927	0.884638	694	2	-0.19101	0.69486	0.79717	1	602	0	-0.19101
GLMN	ENSG00000174842	GLMN	11146	GLMN	8	0.092033	0.13258	0.491041	241	4	-0.59324	0.84591	0.91662	1	738	0	-0.59324
GLYR1	ENSG00000140632	GLYR1	84656	GLYR1	8	0.48075	0.593	0.8709	610	3	-0.22135	0.44163	0.53242	1	379	0	-0.22135
GNL1	ENSG00000204590	GNL1	2794	GNL1	8	0.48429	0.60028	0.8709	615	3	-0.16833	0.63583	0.7256	1	551	0	-0.16833
GNRH1	ENSG00000147437	GNRH1	2796	GNRH1	4	0.88325	0.84643	0.941981	831	0	0.17892	0.12372	0.17369	1	104	0	0.17892
GPAM	ENSG00000119927	GPAM	57678	GPAM	8	0.11934	0.1799	0.579646	273	3	-0.31161	0.20415	0.28564	1	174	0	-0.31161
GPD2	ENSG00000115159	GPD2	2820	GPD2	8	0.023156	0.046298	0.44422	92	5	-0.84671	0.14638	0.22271	1	125	0	-0.84671
GPNMB	ENSG00000136235	GPNMB	10457	GPNMB	8	0.0038402	0.0044199	0.123243	31	4	-0.89649	0.18386	0.26727	1	157	0	-0.89649
GPR162	ENSG00000250510	GPR162	27239	GPR162	7	0.71473	0.76045	0.916697	749	1	-0.017573	0.0031224	0.013515	1	5	1	-0.017573
GPR180	ENSG00000152749	GPR180	160897	GPR180	8	0.56753	0.67993	0.884622	674	1	0.07749	0.0015304	0.0051082	1	3	1	0.07749
GPR183	ENSG00000169508	GPR183	1880	GPR183	8	0.97543	0.96178	0.984762	880	0	0.14807	0.12572	0.19023	1	105	0	0.14807
GPR65	ENSG00000140030	GPR65	8477	GPR65	8	0.96892	0.95445	0.981056	874	1	0.096212	0.53981	0.62327	1	470	0	0.096212
GRAP2	ENSG00000100351	GRAP2	9402	GRAP2	8	0.24507	0.34092	0.706734	433	4	-0.29463	0.80652	0.89488	1	704	0	-0.29463
GRB2	ENSG00000177885	GRB2	2885	GRB2	8	0.2834	0.39523	0.739002	476	3	-0.35749	0.20582	0.28564	1	175	0	-0.35749
GRIK5	ENSG00000105737	GRIK5	2901	GRIK5	8	0.2008	0.28812	0.664341	383	3	-0.36816	0.53722	0.62327	1	467	0	-0.36816
GTF3C4	ENSG00000125484	GTF3C4	9329	GTF3C4	8	0.074609	0.11039	0.482279	205	5	-0.69695	0.36505	0.47372	1	313	0	-0.69695
HAT1	ENSG00000128708	HAT1	8520	HAT1	8	0.01201	0.01616	0.220367	66	3	-0.53267	0.17786	0.26726	1	151	0	-0.53267
HAVCR2	ENSG00000135077	HAVCR2	84868	HAVCR2	8	0.76259	0.80956	0.93001	777	2	0.10242	0.35189	0.45024	1	301	0	0.10242
HDAC1	ENSG00000116478	HDAC1	3065	HDAC1	8	0.0724	0.10895	0.482279	197	5	-0.75757	0.78572	0.87844	1	682	0	-0.75757
HDAC10	ENSG00000100429	HDAC10	83933	HDAC10	8	0.0075906	0.0097296	0.185011	44	2	-0.47674	0.29836	0.41093	1	255	0	-0.47674
HDAC11	ENSG00000163517	HDAC11	79885	HDAC11	8	0.71774	0.77765	0.918421	750	2	-0.063533	0.63877	0.72816	1	554	0	-0.063533
HDAC2	ENSG00000196591	HDAC2	3066	HDAC2	8	0.095779	0.13874	0.497497	247	4	-0.38156	0.038636	0.088186	1	33	1	-0.38156
HDAC3	ENSG00000171720	HDAC3	8841	HDAC3	8	0.0035677	0.0039184	0.123243	28	4	-0.58669	0.54956	0.6392	1	480	0	-0.58669
HDAC4	ENSG00000068024	HDAC4	9759	HDAC4	8	0.41248	0.52174	0.813799	572	2	-0.066522	0.17614	0.26726	1	149	0	-0.066522
HDAC5	ENSG00000108840	HDAC5	10014	HDAC5	8	0.99661	0.99422	0.996438	898	0	0.34793	0.54905	0.6392	1	479	0	0.34793
HDAC6	ENSG00000094631	HDAC6	10013	HDAC6	8	0.27331	0.38166	0.739002	462	4	-0.35105	0.79585	0.88771	1	691	0	-0.35105
HDAC7	ENSG00000061273	HDAC7	51564	HDAC7	8	0.7583	0.80565	0.927217	776	2	-0.074412	0.51274	0.60246	1	448	0	-0.074412
HDAC8	ENSG00000147099	HDAC8	55869	HDAC8	8	0.59976	0.69672	0.884638	697	2	0.0444	0.40701	0.50629	1	351	0	0.0444
HDAC9	ENSG00000048052	HDAC9	9734	HDAC9	8	0.060123	0.092188	0.471415	174	3	-0.54429	0.93113	0.96258	1	821	0	-0.54429
HDGF	ENSG00000143321	HDGF	3068	HDGF	8	0.055493	0.086436	0.465119	162	5	-0.62602	0.45257	0.54519	1	389	0	-0.62602
HDGFL1	ENSG00000112273	HDGFL1	154150	HDGFL1	6	0.92806	0.90114	0.961487	850	0	0.25559	0.22722	0.31669	1	195	0	0.25559
HDGFL2	ENSG00000167674	HDGFL2	84717	HDGFL2	8	0.29673	0.41658	0.757442	493	3	-0.56898	0.98835	0.99291	1	879	0	-0.56898
HDGFL3	ENSG00000166503	HDGFL3	50810	HDGFL3	6	0.0037408	0.004587	0.123243	30	4	-1.19	0.84958	0.90528	1	741	0	-1.19
HES1	ENSG00000114315	HES1	3280	HES1	8	0.025924	0.04969	0.45103	96	5	-0.78192	0.47156	0.55682	1	410	0	-0.78192
HFE	ENSG00000010704	HFE	3077	HFE	8	0.089252	0.12714	0.48487	234	4	-0.74183	0.97311	0.98537	1	856	0	-0.74183
HHLA2	ENSG00000114455	HHLA2	11148	HHLA2	8	0.3132	0.43481	0.776549	501	2	-0.34666	0.70797	0.80677	1	614	0	-0.34666
HLA-DMB	ENSG00000242574	HLA-DMB	3109	HLA-DMB	7	0.1435	0.21804	0.6392	305	1	-0.010235	0.45002	0.53359	1	386	0	-0.010235
HLA-DPA1	ENSG00000231389	HLA-DPA1	3113	HLA-DPA1	8	0.17836	0.26659	0.6628	357	4	-0.41221	0.68976	0.7866	1	597	0	-0.41221
HLA-DPB1	ENSG00000223865	HLA-DPB1	3115	HLA-DPB1	7	0.053662	0.085039	0.465119	158	1	-0.16434	0.41823	0.49859	1	362	0	-0.16434
HLA-DQA1	ENSG00000196735	HLA-DQA1	3117	HLA-DQA1	7	0.67146	0.72243	0.900421	725	1	0.36041	0.14741	0.2316	1	127	0	0.36041
HLA-DQA2	ENSG00000237541	HLA-DQA2	3118	HLA-DQA2	6	0.34185	0.45268	0.78198	522	3	-0.36424	0.65874	0.75402	1	571	0	-0.36424
HLA-DQB1	ENSG00000179344	HLA-DQB1	3119	HLA-DQB1	5	0.63812	0.67224	0.884622	714	1	0.23627	0.057037	0.091745	1	47	1	0.23627
HLA-DQB2	ENSG00000232629	HLA-DQB2	3120	HLA-DQB2	4	0.03126	0.041834	0.413741	107	3	-1.004	0.71815	0.79026	1	625	0	-1.004
HLA-DRA	ENSG00000204287	HLA-DRA	3122	HLA-DRA	8	0.51238	0.62258	0.877471	631	3	-0.019755	0.52988	0.62326	1	462	0	-0.019755
HLA-DRB1	ENSG00000196126	HLA-DRB1	3123	HLA-DRB1	3	0.10056	0.11497	0.48487	257	2	-0.69314	0.39004	0.48233	1	334	0	-0.69314
HLA-DRB5	ENSG00000198502	HLA-DRB5	3127	HLA-DRB5	3	0.97363	0.95707	0.981056	878	0	0.66318	0.017319	0.03615	1	13	1	0.66318
HLA-E	ENSG00000204592	HLA-E	3133	HLA-E	6	0.88474	0.8495	0.941981	832	1	0.090536	0.40447	0.48617	1	348	0	0.090536
HLA-F	ENSG00000204642	HLA-F	3134	HLA-F	8	0.19028	0.27838	0.664341	369	2	-0.18934	0.23051	0.32066	1	201	0	-0.18934
HLA-G	ENSG00000204632	HLA-G	3135	HLA-G	4	0.036498	0.046396	0.44422	120	2	-0.94128	0.96557	0.97678	1	848	0	-0.94128
HLX	ENSG00000136630	HLX	3142	HLX	8	0.12117	0.182	0.579646	276	2	-0.065728	0.099046	0.14902	1	81	1	-0.065728
HMGB1	ENSG00000189403	HMGB1	3146	HMGB1	7	0.15052	0.2226	0.648864	316	3	-0.55526	0.15129	0.23161	1	132	0	-0.55526
HORMAD1	ENSG00000143452	HORMAD1	84072	HORMAD1	8	0.25374	0.36433	0.728381	446	3	-0.29744	0.60159	0.69617	1	522	0	-0.29744
HPX	ENSG00000110169	HPX	3263	HPX	8	0.53472	0.64724	0.884622	649	2	0.02826	0.27327	0.37602	1	236	0	0.02826
HRG	ENSG00000113905	HRG	3273	HRG	8	0.22644	0.3121	0.668784	419	4	-0.52299	0.79045	0.88097	1	686	0	-0.52299
HSPD1	ENSG00000144381	HSPD1	3329	HSPD1	8	0.00010451	9.3412e-05	0.023894	2	6	-1.5099	0.98684	0.99221	1	877	0	-1.5099
ICAM1	ENSG00000090339	ICAM1	3383	ICAM1	8	0.75038	0.79596	0.921966	771	2	0.10733	0.40894	0.51068	1	353	0	0.10733
ICOS	ENSG00000163600	ICOS	29851	ICOS	8	0.091269	0.13142	0.488755	239	4	-0.38361	0.023742	0.066986	1	22	1	-0.38361
ICOSLG	ENSG00000160223	ICOSLG	23308	ICOSLG	8	0.059898	0.092188	0.471415	173	4	-0.52646	0.47564	0.55682	1	416	0	-0.52646
