id	ensembl_gene_id	hgnc_symbol	entrezgene_id	official	num	neg.score	neg.p.value	neg.fdr	neg.rank	neg.goodsgrna	neg.lfc	pos.score	pos.p.value	pos.fdr	pos.rank	pos.goodsgrna	pos.lfc
Chst5	ENSG00000135702	CHST5	23563	CHST5	4	0.91384	0.91376	1	17162	0	0.10004	0.17232	0.30029	0.953346	6187	1	0.10004
Chst7	ENSG00000147119	CHST7	56548	CHST7	4	0.37276	0.49398	1	7437	1	-0.18143	0.70157	0.7166	1	13420	1	-0.18143
Chst8	ENSG00000124302	CHST8	64377	CHST8	4	0.97751	0.97755	1	18908	0	0.207	0.043979	0.10715	0.880909	2388	3	0.207
Chst9	ENSG00000154080	CHST9	83539	CHST9	4	0.98137	0.98151	1	19019	0	0.19317	0.076427	0.17047	0.90836	3686	3	0.19317
Chsy1	ENSG00000131873	CHSY1	22856	CHSY1	4	0.73262	0.73334	1	12741	1	0.04236	0.28133	0.41755	1	8194	2	0.04236
Chsy3	ENSG00000198108	CHSY3	337876	CHSY3	4	0.79674	0.7968	1	14277	0	0.020908	0.59957	0.64961	1	12227	1	0.020908
Chtf18	ENSG00000127586	CHTF18	63922	CHTF18	4	0.29705	0.42888	1	6195	2	-0.10358	0.70186	0.71683	1	13426	1	-0.10358
Chtf8	ENSG00000168802	CHTF8	54921	CHTF8	4	0.098593	0.19834	1	3322	2	-0.1716	0.7554	0.75915	1	14164	1	-0.1716
Chuk	ENSG00000213341	CHUK	1147	CHUK	4	0.32464	0.46047	1	6817	1	0.068344	0.22482	0.35672	0.978644	7158	2	0.068344
Churc1	ENSG00000258289	CHURC1	91612	CHURC1	4	0.46992	0.54528	1	8459	1	-0.043904	0.28721	0.42388	1	8297	1	-0.043904
Ciao1	ENSG00000144021	CIAO1	9391	CIAO1	4	0.00080558	0.002996	0.061749	953	4	-0.48246	0.99919	0.99919	1	18940	0	-0.48246
Ciapin1	ENSG00000005194	CIAPIN1	57019	CIAPIN1	4	0.017729	0.048833	0.510747	1878	3	-0.55597	0.93412	0.93419	1	17270	0	-0.55597
Ciart	ENSG00000159208	CIART	148523	CIART	4	0.54105	0.58745	1	9409	1	-0.058378	0.17135	0.29927	0.953012	6167	1	-0.058378
Cib1	ENSG00000185043	CIB1	10519	CIB1	4	0.69196	0.69685	1	11872	1	0.11196	0.088541	0.19307	0.914065	4144	2	0.11196
Cib2	ENSG00000136425	CIB2	10518	CIB2	4	0.18659	0.30128	1	4226	1	-0.068996	0.95484	0.95482	1	17682	0	-0.068996
Cib3	ENSG00000141977	CIB3	117286	CIB3	4	0.26379	0.39048	1	5520	2	-0.10944	0.41028	0.55399	1	10604	1	-0.10944
Cib4	ENSG00000157884	CIB4	130106	CIB4	4	0.73585	0.73637	1	12809	1	0.18848	0.057646	0.13424	0.891399	2958	3	0.18848
Cic	ENSG00000079432	CIC	23152	CIC	4	0.79577	0.79583	1	14243	0	0.40427	0.0012483	0.0045858	0.688831	130	3	0.40427
Cidea	ENSG00000176194	CIDEA	1149	CIDEA	4	0.85929	0.85923	1	15833	0	0.037666	0.82334	0.82342	1	15277	0	0.037666
Cideb	ENSG00000136305	CIDEB	27141	CIDEB	4	0.19083	0.30621	1	4286	2	-0.13413	0.86057	0.8605	1	15928	0	-0.13413
Cidec	ENSG00000187288	CIDEC	63924	CIDEC	4	0.68613	0.69202	1	11762	1	0.088229	0.19502	0.32483	0.968466	6586	1	0.088229
Ciita	ENSG00000179583	CIITA	4261	CIITA	4	0.9652	0.96525	1	18549	0	0.20862	0.070428	0.159	0.903518	3446	2	0.20862
Cilp	ENSG00000138615	CILP	8483	CILP	4	0.034998	0.086206	0.752979	2248	2	-0.26965	0.098354	0.21088	0.921245	4488	1	-0.26965
Cilp2	ENSG00000160161	CILP2	148113	CILP2	4	0.43972	0.52864	1	8127	1	0.1087	0.20393	0.33427	0.971794	6754	2	0.1087
Cinp	ENSG00000100865	CINP	51550	CINP	4	0.016821	0.046809	0.495917	1854	3	-0.51616	0.013499	0.043304	0.834924	1017	1	-0.51616
Cipc	ENSG00000198894	CIPC	85457	CIPC	4	0.95644	0.95645	1	18286	0	0.086233	0.73199	0.73988	1	13823	1	0.086233
Cir1	ENSG00000138433	CIR1	9541	CIR1	4	0.060387	0.13825	0.990317	2742	3	-0.21495	0.39117	0.53539	1	10263	1	-0.21495
Cirbp	ENSG00000099622	CIRBP	1153	CIRBP	4	0.9989	0.99891	1	19592	0	0.38158	0.0011046	0.0040742	0.688831	111	4	0.38158
Cirh1a	ENSG00000141076	UTP4	84916	UTP4	4	9.8228e-06	3.6545e-05	0.002678	268	4	-1.3974	0.99999	0.99999	1	19403	0	-1.3974
Cisd1	ENSG00000122873	CISD1	55847	CISD1	4	0.41771	0.51704	1	7862	1	0.28844	0.024351	0.066608	0.865107	1496	3	0.28844
Cisd2	ENSG00000145354	CISD2	493856	CISD2	4	0.24003	0.363	1	5077	1	0.0082408	0.10699	0.22662	0.924384	4811	1	0.0082408
Cisd3	ENSG00000277972	CISD3	284106	CISD3	4	0.89173	0.89166	1	16618	0	0.2173	0.067042	0.15252	0.903518	3309	3	0.2173
Cish	ENSG00000114737	CISH	1154	CISH	4	0.98693	0.98701	1	19205	0	0.28136	0.025701	0.06951	0.865107	1560	3	0.28136
Cited1	ENSG00000125931	CITED1	4435	CITED1	4	0.81052	0.81062	1	14624	0	0.26935	0.030272	0.07916	0.874007	1775	3	0.26935
Cited2	ENSG00000164442	CITED2	10370	CITED2	4	0.1511	0.26005	1	3809	2	-0.22883	0.61962	0.6616	1	12459	1	-0.22883
Cited4	ENSG00000179862	CITED4	163732	CITED4	4	0.76263	0.76265	1	13430	0	0.17873	0.082103	0.18111	0.912439	3894	3	0.17873
Ciz1	ENSG00000148337	CIZ1	25792	CIZ1	4	0.2983	0.43034	1	6231	2	-0.17755	0.10479	0.2226	0.924384	4728	1	-0.17755
CK137956	ENSG00000142698	C1orf94	84970	C1orf94	4	0.55091	0.5937	1	9548	1	-0.090316	0.59478	0.64684	1	12168	1	-0.090316
Ckap2	ENSG00000136108	CKAP2	26586	CKAP2	4	0.38452	0.49987	1	7550	1	0.20804	0.072208	0.16242	0.903518	3527	3	0.20804
Ckap2l	ENSG00000169607	CKAP2L	150468	CKAP2L	4	0.22507	0.34569	1	4814	2	-0.16516	0.94272	0.94268	1	17446	0	-0.16516
Ckap4	ENSG00000136026	CKAP4	10970	CKAP4	4	0.60103	0.62712	1	10303	1	0.19835	0.19232	0.32187	0.96699	6538	2	0.19835
Ckap5	ENSG00000175216	CKAP5	9793	CKAP5	4	2.5756e-06	6.805e-06	0.000862	152	4	-2.3311	1	1	1	19502	0	-2.3311
Ckb	ENSG00000166165	CKB	1152	CKB	4	0.56277	0.60141	1	9711	1	0.15378	0.175	0.30319	0.955051	6234	2	0.15378
Cklf	ENSG00000217555	CKLF	51192	CKLF	4	0.29566	0.4273	1	6160	1	0.033218	0.66609	0.69146	1	12987	1	0.033218
Ckm	ENSG00000104879	CKM	1158	CKM	4	0.51411	0.57111	1	9041	1	0.066011	0.17334	0.3014	0.954353	6201	2	0.066011
Ckmt1	ENSG00000223572	CKMT1A	548596	CKMT1A	4	0.69488	0.69935	1	11937	1	0.022806	0.19072	0.32013	0.966261	6505	1	0.022806
Ckmt2	ENSG00000131730	CKMT2	1160	CKMT2	4	0.97883	0.97889	1	18946	0	0.14712	0.37842	0.52177	1	10019	2	0.14712
Cks1b	ENSG00000173207	CKS1B	1163	CKS1B	4	0.30921	0.44271	1	6474	2	-0.11784	0.57757	0.63704	1	11997	1	-0.11784
Cks1brt	NA	NA	NA	NA	4	0.66103	0.67156	1	11307	1	-0.0016935	0.17634	0.30464	0.956316	6257	1	-0.0016935
Cks2	ENSG00000123975	CKS2	1164	CKS2	4	0.0020557	0.0073668	0.122625	1180	3	-0.52776	0.98596	0.98607	1	18374	0	-0.52776
Clasp2	ENSG00000163539	CLASP2	23122	CLASP2	4	0.39607	0.5057	1	7654	1	-0.12552	0.81889	0.81896	1	15191	0	-0.12552
Clasrp	ENSG00000104859	CLASRP	11129	CLASRP	4	0.0046679	0.01634	0.223624	1435	4	-0.57757	0.99533	0.99532	1	18663	0	-0.57757
Clca1	ENSG00000016490	CLCA1	1179	CLCA1	4	0.94193	0.9419	1	17890	0	0.20128	0.092286	0.19984	0.91808	4270	2	0.20128
Clca2	ENSG00000137975	CLCA2	9635	CLCA2	4	0.50845	0.56777	1	8964	1	0.14682	0.086043	0.18843	0.912589	4051	2	0.14682
Clca3a2	ENSG00000153923	CLCA3P	9629	CLCA3P	4	0.50151	0.5636	1	8872	1	-0.019128	0.69294	0.71022	1	13317	1	-0.019128
Clca3b	ENSG00000153923	CLCA3P	9629	CLCA3P	4	0.39408	0.50468	1	7633	1	-0.023684	0.91637	0.91637	1	16929	0	-0.023684
Clca4a	ENSG00000016602	CLCA4	22802	CLCA4	4	0.26435	0.3911	1	5528	2	-0.06301	0.054666	0.12839	0.890667	2826	1	-0.06301
Clca4b	ENSG00000016602	CLCA4	22802	CLCA4	4	0.82128	0.82137	1	14878	0	0.17292	0.092566	0.20035	0.91808	4284	2	0.17292
Clcc1	ENSG00000121940	CLCC1	23155	CLCC1	4	0.048712	0.11467	0.898819	2506	2	-0.21609	0.81207	0.81215	1	15070	0	-0.21609
Clcf1	ENSG00000175505	CLCF1	23529	CLCF1	4	0.66894	0.67785	1	11444	1	-0.054279	0.67694	0.69895	1	13117	1	-0.054279
Clcn1	ENSG00000188037	CLCN1	1180	CLCN1	4	0.78427	0.7844	1	13962	0	0.41854	0.0028118	0.010048	0.73779	265	3	0.41854
Clcn2	ENSG00000114859	CLCN2	1181	CLCN2	4	0.53989	0.58673	1	9388	1	0.096315	0.28449	0.42095	1	8252	2	0.096315
Clcn3	ENSG00000109572	CLCN3	1182	CLCN3	4	0.4086	0.51223	1	7773	1	-0.0026668	0.92943	0.92943	1	17184	0	-0.0026668
Clcn4-2	NA	NA	NA	NA	4	0.83365	0.83368	1	15191	0	0.13946	0.092693	0.20057	0.91808	4291	3	0.13946
Clcn5	ENSG00000171365	CLCN5	1184	CLCN5	4	0.95547	0.95545	1	18257	0	0.18951	0.17655	0.30488	0.956316	6259	2	0.18951
Clcn6	ENSG00000011021	CLCN6	1185	CLCN6	4	0.89738	0.89726	1	16770	0	0.1876	0.12748	0.25166	0.935705	5282	2	0.1876
Clcn7	ENSG00000103249	CLCN7	1186	CLCN7	4	0.65804	0.66913	1	11255	1	0.11693	0.23992	0.37297	0.98517	7432	2	0.11693
Clcnka	ENSG00000186510	CLCNKA	1187	CLCNKA	4	0.69402	0.69861	1	11917	1	0.12546	0.31015	0.4485	1	8715	2	0.12546
Clcnkb	ENSG00000184908	CLCNKB	1188	CLCNKB	4	0.19405	0.30998	1	4325	2	-0.14606	0.299	0.43667	1	8506	1	-0.14606
Cldn1	ENSG00000163347	CLDN1	9076	CLDN1	4	0.38843	0.50182	1	7578	1	0.073248	0.13544	0.2604	0.938307	5449	2	0.073248
Cldn10	ENSG00000134873	CLDN10	9071	CLDN10	4	0.79481	0.7949	1	14219	0	0.10258	0.28377	0.42017	1	8231	2	0.10258
Cldn11	ENSG00000013297	CLDN11	5010	CLDN11	4	0.33793	0.47563	1	7113	1	0.10437	0.14046	0.26588	0.939686	5556	1	0.10437
Cldn12	ENSG00000157224	CLDN12	9069	CLDN12	4	0.36779	0.49148	1	7396	1	0.011642	0.5643	0.62961	1	11857	1	0.011642
Cldn13	ENSG00000189143	CLDN4	1364	CLDN4	4	0.1983	0.31483	1	4387	2	-0.016279	0.33965	0.48008	1	9288	2	-0.016279
Cldn14	ENSG00000159261	CLDN14	23562	CLDN14	4	0.8301	0.83015	1	15096	0	0.02029	0.62967	0.66778	1	12567	1	0.02029
Cldn15	ENSG00000106404	CLDN15	24146	CLDN15	4	0.98075	0.9809	1	19006	0	0.18265	0.10344	0.22015	0.923308	4683	3	0.18265
Cldn16	ENSG00000113946	CLDN16	10686	CLDN16	4	0.48221	0.55224	1	8623	1	0.16335	0.39764	0.54239	1	10402	2	0.16335
Cldn17	ENSG00000156282	CLDN17	26285	CLDN17	4	0.57867	0.61192	1	9937	1	0.085278	0.070302	0.15878	0.903518	3444	2	0.085278
Cldn18	ENSG00000066405	CLDN18	51208	CLDN18	4	0.8934	0.89331	1	16662	0	0.16562	0.081705	0.18034	0.912439	3877	3	0.16562
Cldn19	ENSG00000164007	CLDN19	149461	CLDN19	4	0.87528	0.87519	1	16224	0	0.12705	0.23674	0.36953	0.984179	7375	2	0.12705
Cldn2	ENSG00000165376	CLDN2	9075	CLDN2	4	0.7162	0.7181	1	12373	1	0.058631	0.63422	0.67064	1	12619	1	0.058631
Cldn20	ENSG00000171217	CLDN20	49861	CLDN20	4	0.0026336	0.0093992	0.147224	1254	4	-0.23941	0.99737	0.99736	1	18781	0	-0.23941
Cldn22	ENSG00000177300	CLDN22	53842	CLDN22	4	0.28436	0.41419	1	5919	2	-0.1089	0.93619	0.93623	1	17311	0	-0.1089
Cldn23	ENSG00000253958	CLDN23	137075	CLDN23	4	0.67731	0.6847	1	11597	1	-0.099503	0.79053	0.79086	1	14696	1	-0.099503
Cldn24	ENSG00000185758	CLDN24	100132463	CLDN24	4	0.31622	0.45077	1	6624	1	0.10276	0.11285	0.23585	0.927312	4993	2	0.10276
Cldn3	ENSG00000165215	CLDN3	1365	CLDN3	4	0.12442	0.22868	1	3552	2	-0.11381	0.43897	0.56684	1	10830	1	-0.11381
Cldn4	ENSG00000189143	CLDN4	1364	CLDN4	4	0.30529	0.43831	1	6389	2	0.026354	0.28967	0.42658	1	8337	2	0.026354
Cldn5	ENSG00000184113	CLDN5	7122	CLDN5	4	0.20268	0.31983	1	4451	2	-0.13886	0.88781	0.8877	1	16394	0	-0.13886
Cldn6	ENSG00000184697	CLDN6	9074	CLDN6	4	0.044255	0.10551	0.856372	2420	3	-0.32703	0.86955	0.8695	1	16087	0	-0.32703
Cldn7	ENSG00000181885	CLDN7	1366	CLDN7	4	0.66189	0.67222	1	11327	1	0.085545	0.74129	0.74739	1	13955	1	0.085545
Cldn8	ENSG00000156284	CLDN8	9073	CLDN8	4	0.39026	0.50276	1	7594	1	0.17757	0.13683	0.26193	0.938307	5476	2	0.17757
Cldn9	ENSG00000213937	CLDN9	9080	CLDN9	4	0.78693	0.78702	1	14021	0	-0.086164	0.92818	0.92817	1	17156	0	-0.086164
Cldnd1	ENSG00000080822	CLDND1	56650	CLDND1	4	0.98718	0.98724	1	19208	0	0.23183	0.043073	0.10528	0.878729	2350	3	0.23183
Cldnd2	ENSG00000160318	CLDND2	125875	CLDND2	4	0.76102	0.76106	1	13391	0	0.060138	0.53667	0.61472	1	11600	1	0.060138
Clec10a	ENSG00000132514	CLEC10A	10462	CLEC10A	4	0.77995	0.78006	1	13847	0	0.16336	0.61488	0.65873	1	12403	1	0.16336
Clec11a	ENSG00000105472	CLEC11A	6320	CLEC11A	4	0.82392	0.824	1	14938	0	0.11983	0.22979	0.36206	0.97981	7258	2	0.11983
Clec12a	ENSG00000172322	CLEC12A	160364	CLEC12A	4	0.60485	0.62977	1	10369	1	0.35437	0.0073431	0.025066	0.797317	615	3	0.35437
Clec12b	ENSG00000256660	CLEC12B	387837	CLEC12B	4	0.76779	0.7678	1	13556	0	-0.0037272	0.92327	0.92324	1	17052	0	-0.0037272
Clec14a	ENSG00000176435	CLEC14A	161198	CLEC14A	4	0.86352	0.86342	1	15932	0	0.046683	0.68943	0.7077	1	13272	1	0.046683
Clec16a	ENSG00000038532	CLEC16A	23274	CLEC16A	4	0.96025	0.9603	1	18398	0	0.27606	0.051692	0.12251	0.890667	2688	3	0.27606
Clec1a	ENSG00000150048	CLEC1A	51267	CLEC1A	4	0.93459	0.93468	1	17699	0	0.25168	0.0053535	0.018616	0.777997	470	2	0.25168
Clec1b	ENSG00000165682	CLEC1B	51266	CLEC1B	4	0.94931	0.9493	1	18088	0	0.14365	0.23535	0.36802	0.98332	7350	2	0.14365
Clec2d	ENSG00000069493	CLEC2D	29121	CLEC2D	4	0.32138	0.45672	1	6744	2	0.035442	0.17394	0.30204	0.954353	6214	2	0.035442
Clec2e	ENSG00000069493	CLEC2D	29121	CLEC2D	4	0.49413	0.55916	1	8783	1	0.07978	0.38052	0.52399	1	10054	2	0.07978
Clec2g	ENSG00000069493	CLEC2D	29121	CLEC2D	4	0.21307	0.33187	1	4623	2	-0.12207	0.77956	0.7805	1	14524	1	-0.12207
Clec2h	ENSG00000069493	CLEC2D	29121	CLEC2D	4	0.92591	0.92586	1	17489	0	0.16607	0.090665	0.19691	0.916436	4218	3	0.16607
Clec2i	ENSG00000069493	CLEC2D	29121	CLEC2D	4	0.89543	0.89529	1	16715	0	0.13293	0.084615	0.18569	0.912439	3989	2	0.13293
Clec2l	ENSG00000236279	CLEC2L	154790	CLEC2L	4	0.4605	0.54003	1	8359	1	-0.091159	0.94318	0.94314	1	17455	0	-0.091159
Clec3a	ENSG00000166509	CLEC3A	10143	CLEC3A	4	0.64389	0.65822	1	11000	1	0.13888	0.20607	0.33658	0.973436	6791	2	0.13888
Clec3b	ENSG00000163815	CLEC3B	7123	CLEC3B	4	0.98771	0.98775	1	19232	0	0.22963	0.012293	0.040576	0.832951	955	4	0.22963
Clec4a1	ENSG00000111729	CLEC4A	50856	CLEC4A	4	0.66803	0.67713	1	11430	1	-0.0096614	0.0052589	0.018297	0.777997	459	1	-0.0096614
Clec4a2	ENSG00000111729	CLEC4A	50856	CLEC4A	4	0.72785	0.72886	1	12619	1	0.083078	0.42096	0.55879	1	10685	1	0.083078
Clec4a3	ENSG00000111729	CLEC4A	50856	CLEC4A	4	0.10138	0.20167	1	3336	2	-0.13381	0.83247	0.83255	1	15439	0	-0.13381
Clec4a4	ENSG00000111729	CLEC4A	50856	CLEC4A	4	0.698	0.70208	1	11996	1	0.14092	0.041419	0.10197	0.878067	2265	2	0.14092
Clec4b1	ENSG00000198178	CLEC4C	170482	CLEC4C	4	0.6758	0.68351	1	11567	1	0.040751	0.24977	0.38366	0.989081	7615	2	0.040751
Clec4b2	NA	NA	NA	NA	4	0.78088	0.781	1	13871	0	0.087039	0.37158	0.51446	1	9877	2	0.087039
Clec4d	ENSG00000166527	CLEC4D	338339	CLEC4D	4	0.5518	0.59429	1	9563	1	0.039983	0.36013	0.50212	1	9644	2	0.039983
Clec4e	ENSG00000166523	CLEC4E	26253	CLEC4E	4	0.11237	0.21465	1	3435	2	-0.19981	0.13442	0.25931	0.93745	5433	2	-0.19981
Clec4f	ENSG00000152672	CLEC4F	165530	CLEC4F	4	0.449	0.5337	1	8228	1	0.0036397	0.072645	0.16325	0.903552	3546	1	0.0036397
Clec4g	ENSG00000182566	CLEC4G	339390	CLEC4G	4	0.2814	0.41079	1	5867	2	-0.069746	0.69234	0.70978	1	13311	1	-0.069746
Clec4n	ENSG00000205846	CLEC6A	93978	CLEC6A	4	0.79329	0.79341	1	14183	0	-0.037253	0.15939	0.28628	0.948411	5923	1	-0.037253
Clec5a	ENSG00000258227	CLEC5A	23601	CLEC5A	4	0.9349	0.93498	1	17703	0	0.24887	0.018093	0.0532	0.85521	1221	3	0.24887
Clec7a	ENSG00000172243	CLEC7A	64581	CLEC7A	4	0.70282	0.70629	1	12095	1	0.091198	0.051832	0.12282	0.890667	2696	2	0.091198
Clec9a	ENSG00000197992	CLEC9A	283420	CLEC9A	4	0.54668	0.59101	1	9491	1	0.097294	0.28543	0.422	1	8268	2	0.097294
Clgn	ENSG00000153132	CLGN	1047	CLGN	4	0.32621	0.46227	1	6849	2	-0.011233	0.36315	0.50532	1	9706	2	-0.011233
Clhc1	ENSG00000162994	CLHC1	130162	CLHC1	4	0.59571	0.62346	1	10217	1	0.029971	0.69633	0.7127	1	13354	1	0.029971
Clic1	ENSG00000213719	CLIC1	1192	CLIC1	4	0.78041	0.78051	1	13857	0	-0.065667	0.91097	0.91088	1	16835	0	-0.065667
Clic3	ENSG00000169583	CLIC3	9022	CLIC3	4	0.82177	0.82187	1	14885	0	-0.036759	0.91275	0.91268	1	16869	0	-0.036759
Clic4	ENSG00000169504	CLIC4	25932	CLIC4	4	0.90276	0.90267	1	16907	0	0.072062	0.21999	0.35158	0.978644	7045	1	0.072062
Clic5	ENSG00000112782	CLIC5	53405	CLIC5	4	0.64551	0.65946	1	11034	1	0.073753	0.78184	0.78264	1	14555	1	0.073753
Clic6	ENSG00000159212	CLIC6	54102	CLIC6	4	0.45445	0.53666	1	8285	1	-0.0719	0.93528	0.93537	1	17295	0	-0.0719
Clint1	ENSG00000113282	CLINT1	9685	CLINT1	4	0.0097823	0.030972	0.362546	1678	3	-0.34683	0.96419	0.96424	1	17857	0	-0.34683
Clip1	ENSG00000130779	CLIP1	6249	CLIP1	4	0.30878	0.44222	1	6463	2	0.00116	0.55063	0.6221	1	11724	1	0.00116
Clip2	ENSG00000106665	CLIP2	7461	CLIP2	4	0.9275	0.92752	1	17519	0	0.089128	0.36378	0.50602	1	9722	2	0.089128
Clip3	ENSG00000105270	CLIP3	25999	CLIP3	4	0.77754	0.77764	1	13793	0	0.028085	0.16136	0.28841	0.948785	5966	1	0.028085
Clip4	ENSG00000115295	CLIP4	79745	CLIP4	4	0.96218	0.96227	1	18460	0	0.25587	0.025791	0.069696	0.865107	1566	3	0.25587
Clk1	ENSG00000013441	CLK1	1195	CLK1	4	0.47641	0.549	1	8538	1	-0.14824	0.77374	0.77522	1	14437	1	-0.14824
Clk2	ENSG00000176444	CLK2	1196	CLK2	4	0.5449	0.58987	1	9465	1	0.023644	0.74898	0.75378	1	14068	1	0.023644
Clk3	ENSG00000179335	CLK3	1198	CLK3	4	0.40323	0.50941	1	7723	1	0.031686	0.79386	0.79408	1	14751	1	0.031686
Clmn	ENSG00000165959	CLMN	79789	CLMN	4	0.82952	0.82955	1	15074	0	0.24646	0.01839	0.053814	0.85521	1235	3	0.24646
Clmp	ENSG00000166250	CLMP	79827	CLMP	4	0.23895	0.36171	1	5060	2	-0.13628	0.9339	0.93398	1	17268	0	-0.13628
Cln3	ENSG00000188603	CLN3	1201	CLN3	4	0.98456	0.98472	1	19123	0	0.23038	0.056723	0.13244	0.890952	2916	3	0.23038
Cln5	ENSG00000102805	CLN5	1203	CLN5	4	0.5976	0.62471	1	10246	1	0.1863	0.11735	0.24068	0.929124	5088	2	0.1863
Cln6	ENSG00000128973	CLN6	54982	CLN6	4	0.41998	0.51821	1	7887	1	0.0036907	0.7457	0.75101	1	14023	1	0.0036907
Cln8	ENSG00000182372	CLN8	2055	CLN8	4	0.79159	0.79172	1	14138	0	0.12105	0.27471	0.41045	0.998762	8072	2	0.12105
Clnk	ENSG00000109684	CLNK	116449	CLNK	4	0.93845	0.93845	1	17797	0	0.23585	0.093224	0.20155	0.918605	4309	3	0.23585
Clns1a	ENSG00000074201	CLNS1A	1207	CLNS1A	4	0.00021897	0.00083046	0.023709	688	4	-0.92086	0.99978	0.99976	1	19088	0	-0.92086
Clock	ENSG00000134852	CLOCK	9575	CLOCK	4	0.68845	0.69389	1	11799	1	0.1422	0.21952	0.35106	0.978644	7036	2	0.1422
Clp1	ENSG00000172409	CLP1	10978	CLP1	4	1.1691e-06	3.2765e-06	0.000575	98	4	-1.794	1	1	1	19552	0	-1.794
Clpb	ENSG00000162129	CLPB	81570	CLPB	4	0.87982	0.87974	1	16333	0	0.13309	0.013549	0.04341	0.834924	1019	2	0.13309
Clpp	ENSG00000125656	CLPP	8192	CLPP	4	0.41293	0.51447	1	7816	1	0.1551	0.072269	0.16254	0.903518	3531	2	0.1551
Clps	ENSG00000137392	CLPS	1208	CLPS	4	0.92752	0.92753	1	17520	0	0.14359	0.09453	0.20396	0.92082	4347	3	0.14359
Clpsl2	ENSG00000196748	CLPSL2	389383	CLPSL2	4	0.76338	0.76339	1	13452	0	0.036334	0.82456	0.82463	1	15298	0	0.036334
Clptm1	ENSG00000104853	CLPTM1	1209	CLPTM1	4	0.32918	0.46564	1	6915	1	0.089387	0.4237	0.56002	1	10705	1	0.089387
Clptm1l	ENSG00000049656	CLPTM1L	81037	CLPTM1L	4	0.28751	0.41786	1	5995	2	-0.031458	0.57526	0.63579	1	11968	1	-0.031458
Clpx	ENSG00000166855	CLPX	10845	CLPX	4	0.38044	0.49783	1	7506	1	-0.038251	0.93065	0.93067	1	17207	0	-0.038251
Clrn1	ENSG00000163646	CLRN1	7401	CLRN1	4	0.35308	0.48426	1	7255	1	-0.0011454	0.37097	0.51382	1	9868	2	-0.0011454
Clrn2	ENSG00000249581	CLRN2	645104	CLRN2	4	0.56863	0.60527	1	9795	1	0.16692	0.10263	0.21869	0.922579	4656	3	0.16692
Clrn3	ENSG00000180745	CLRN3	119467	CLRN3	4	0.93848	0.9385	1	17798	0	0.2514	0.040368	0.099844	0.878067	2209	3	0.2514
Clspn	ENSG00000092853	CLSPN	63967	CLSPN	4	0.012372	0.036895	0.416248	1741	3	-0.82231	0.39917	0.5441	1	10429	1	-0.82231
Clstn1	ENSG00000171603	CLSTN1	22883	CLSTN1	4	0.95753	0.95754	1	18321	0	0.213	0.1152	0.23836	0.927312	5045	2	0.213
Clstn2	ENSG00000158258	CLSTN2	64084	CLSTN2	4	0.78773	0.78777	1	14040	0	0.15991	0.030479	0.079605	0.874007	1789	2	0.15991
Clstn3	ENSG00000139182	CLSTN3	9746	CLSTN3	4	0.11319	0.21559	1	3446	2	0.0052033	0.14885	0.27494	0.944853	5714	2	0.0052033
Clta	ENSG00000122705	CLTA	1211	CLTA	4	0.30191	0.43449	1	6311	1	-0.17844	0.98693	0.98701	1	18397	0	-0.17844
Cltb	ENSG00000175416	CLTB	1212	CLTB	4	0.46739	0.54385	1	8436	1	0.068217	0.48432	0.58821	1	11158	1	0.068217
Cltc	ENSG00000141367	CLTC	1213	CLTC	4	0.00047264	0.0017907	0.041674	844	4	-2.4399	0.99927	0.99925	1	18955	0	-2.4399
Clu	ENSG00000120885	CLU	1191	CLU	4	0.68317	0.68955	1	11702	1	-0.012394	0.76907	0.77099	1	14369	1	-0.012394
Cluap1	ENSG00000103351	CLUAP1	23059	CLUAP1	4	0.69116	0.69617	1	11853	1	0.13687	0.054946	0.12893	0.890667	2840	2	0.13687
Cluh	ENSG00000132361	CLUH	23277	CLUH	4	0.33088	0.46763	1	6959	1	-0.068809	0.65484	0.68386	1	12845	1	-0.068809
Clvs1	ENSG00000177182	CLVS1	157807	CLVS1	4	0.87218	0.87214	1	16143	0	0.066736	0.62596	0.66548	1	12529	1	0.066736
Clvs2	ENSG00000146352	CLVS2	134829	CLVS2	4	0.67148	0.67996	1	11491	1	-0.086551	0.59663	0.64787	1	12195	1	-0.086551
Clybl	ENSG00000125246	CLYBL	171425	CLYBL	4	0.88132	0.88127	1	16361	0	0.03265	0.10947	0.2311	0.924384	4903	1	0.03265
Cma1	ENSG00000092009	CMA1	1215	CMA1	4	0.93804	0.93807	1	17781	0	0.31568	0.015714	0.048064	0.845685	1113	3	0.31568
Cma2	NA	NA	NA	NA	4	0.71738	0.7192	1	12395	1	-0.076475	0.34622	0.48721	1	9383	1	-0.076475
Cmah	ENSG00000168405	CMAHP	8418	CMAHP	4	0.85835	0.85828	1	15811	0	0.058579	0.12431	0.24819	0.932461	5228	1	0.058579
Cmas	ENSG00000111726	CMAS	55907	CMAS	4	0.87577	0.87568	1	16238	0	0.26949	0.020285	0.057914	0.860149	1321	3	0.26949
Cmbl	ENSG00000164237	CMBL	134147	CMBL	4	0.15295	0.26215	1	3828	2	-0.21512	0.68752	0.70635	1	13243	1	-0.21512
Cmc1	ENSG00000187118	CMC1	152100	CMC1	4	0.96839	0.96837	1	18636	0	0.11535	0.33602	0.47619	1	9229	2	0.11535
