id	ensembl_gene_id	hgnc_symbol	entrezgene_id	official	num	neg.score	neg.p.value	neg.fdr	neg.rank	neg.goodsgrna	neg.lfc	pos.score	pos.p.value	pos.fdr	pos.rank	pos.goodsgrna	pos.lfc
FAM25A	ENSG00000188100	FAM25A	643161	FAM25A	3	0.046231	0.010065	0.100675	1656	2	-0.17871	0.94911	0.9854	1	17780	0	-0.17871
FAM25C	ENSG00000276430	FAM25C	644054	FAM25C	4	0.016791	0.003154	0.05976	1015	3	-0.28647	0.99782	0.99985	1	18912	0	-0.28647
FAM25G	ENSG00000189090	FAM25G	100133093	FAM25G	4	0.19619	0.090076	0.361499	4759	1	-0.10868	0.99393	0.99923	1	18761	0	-0.10868
FAM26D	ENSG00000164451	CALHM4	221301	CALHM4	4	0.57848	0.33156	0.608588	10547	0	-0.099858	0.97616	0.99556	1	18341	0	-0.099858
FAM26E	ENSG00000178033	CALHM5	254228	CALHM5	4	0.83691	0.66887	0.825342	15612	0	0.077891	0.18002	0.41577	1	5219	1	0.077891
FAM26F	ENSG00000188820	CALHM6	441168	CALHM6	4	0.51564	0.26799	0.556387	9346	1	-0.0036796	0.19622	0.43382	1	5633	2	-0.0036796
FAM32A	ENSG00000105058	FAM32A	26017	FAM32A	4	0.064013	0.011244	0.108215	2026	2	-0.094962	0.90791	0.97128	1	16959	0	-0.094962
FAM35A	ENSG00000122376	SHLD2	54537	SHLD2	4	0.091981	0.024229	0.177113	2671	2	0.054975	0.0095776	0.055716	1	545	2	0.054975
FAM3A	ENSG00000071889	FAM3A	60343	FAM3A	4	0.44808	0.232	0.54315	8199	1	-0.044456	0.79344	0.90567	1	14740	0	-0.044456
FAM3B	ENSG00000183844	FAM3B	54097	FAM3B	4	0.45035	0.232	0.54315	8228	1	-0.061634	0.48794	0.65008	1	9310	1	-0.061634
FAM3C	ENSG00000196937	FAM3C	10447	FAM3C	4	0.89894	0.76024	0.871705	16895	0	0.12103	0.083118	0.26153	1	2828	2	0.12103
FAM3D	ENSG00000198643	FAM3D	131177	FAM3D	4	0.73809	0.52686	0.74883	13642	0	0.015264	0.59866	0.73854	1	11126	1	0.015264
FAM43A	ENSG00000185112	FAM43A	131583	FAM43A	4	0.40273	0.19568	0.497863	7512	1	-0.0047575	0.80397	0.91242	1	14936	0	-0.0047575
FAM43B	ENSG00000183114	FAM43B	163933	FAM43B	4	0.77679	0.57966	0.780348	14367	0	0.15553	0.02133	0.098687	1	1076	2	0.15553
FAM45A	ENSG00000119979	DENND10	404636	DENND10	4	0.73918	0.53144	0.749998	13662	0	0.013615	0.15056	0.36768	1	4523	1	0.013615
FAM46A	ENSG00000112773	TENT5A	55603	TENT5A	4	0.11907	0.03647	0.209189	3322	2	-0.14759	0.59556	0.73573	1	11061	1	-0.14759
FAM46B	ENSG00000158246	TENT5B	115572	TENT5B	4	0.8434	0.67241	0.825342	15755	0	-0.020181	0.95621	0.98929	1	17909	0	-0.020181
FAM46C	ENSG00000183508	TENT5C	54855	TENT5C	4	0.092972	0.030827	0.209189	2697	2	-0.0048946	0.13065	0.33137	1	4037	2	-0.0048946
FAM46D	ENSG00000174016	TENT5D	169966	TENT5D	4	0.12989	0.043014	0.230408	3603	1	0.13325	0.19846	0.43524	1	5681	2	0.13325
FAM47A	ENSG00000185448	FAM47A	158724	FAM47A	4	0.97416	0.91729	0.960283	18496	0	0.09662	0.40366	0.58152	1	8088	1	0.09662
FAM47B	ENSG00000189132	FAM47B	170062	FAM47B	4	0.62656	0.38111	0.644188	11486	0	0.087228	0.022427	0.10529	1	1127	2	0.087228
FAM47C	ENSG00000198173	FAM47C	442444	FAM47C	4	0.89259	0.74894	0.86592	16760	0	0.033767	0.82309	0.92232	1	15298	0	0.033767
FAM47E	ENSG00000189157	FAM47E	100129583	FAM47E	4	0.40217	0.19568	0.497863	7500	1	-0.022505	0.34388	0.53847	1	7329	1	-0.022505
FAM47E-STBD1	ENSG00000272414	FAM47E-STBD1	100631383	FAM47E-STBD1	4	0.98789	0.9581	0.98742	18790	0	0.083298	0.5001	0.66272	1	9481	1	0.083298
FAM49A	ENSG00000197872	CYRIA	81553	CYRIA	4	0.89303	0.75176	0.868204	16770	0	0.041959	0.7386	0.86521	1	13703	0	0.041959
FAM49B	ENSG00000153310	CYRIB	51571	CYRIB	3	0.99432	0.98415	1	18940	0	0.18165	0.00568	0.032665	1	365	3	0.18165
FAM50A	ENSG00000071859	FAM50A	9130	FAM50A	4	0.20796	0.096091	0.372218	4895	1	-0.052234	0.83896	0.93195	1	15619	0	-0.052234
FAM50B	ENSG00000145945	FAM50B	26240	FAM50B	4	0.87592	0.70776	0.834907	16422	0	0.066306	0.34147	0.53706	1	7301	1	0.066306
FAM53A	ENSG00000174137	FAM53A	152877	FAM53A	4	0.6704	0.43805	0.688894	12336	0	0.096952	0.027845	0.12727	1	1370	3	0.096952
FAM53B	ENSG00000189319	FAM53B	9679	FAM53B	4	0.43173	0.22596	0.537198	7939	1	-0.024834	0.92252	0.97745	1	17264	0	-0.024834
FAM53C	ENSG00000120709	FAM53C	51307	FAM53C	4	0.70207	0.48626	0.723629	12959	0	-0.075761	0.93278	0.98059	1	17458	0	-0.075761
FAM57A	ENSG00000167695	TLCD3A	79850	TLCD3A	4	0.6387	0.40595	0.66959	11717	0	0.15249	0.095582	0.28312	1	3125	2	0.15249
FAM57B	ENSG00000149926	TLCD3B	83723	TLCD3B	4	0.22202	0.10216	0.38503	5060	1	0.042851	0.037669	0.15741	1	1694	2	0.042851
FAM58A	ENSG00000262919	CCNQ	92002	CCNQ	4	0.056038	0.0092933	0.094173	1869	2	-0.079503	0.9023	0.96865	1	16843	0	-0.079503
FAM60A	ENSG00000139146	SINHCAF	58516	SINHCAF	4	0.49444	0.25291	0.543607	8995	1	-0.045537	0.86717	0.95319	1	16155	0	-0.045537
FAM63A	ENSG00000143409	MINDY1	55793	MINDY1	4	0.2802	0.12034	0.394989	5790	1	0.082701	0.014798	0.075218	1	778	2	0.082701
FAM63B	ENSG00000128923	MINDY2	54629	MINDY2	4	0.94201	0.84632	0.918771	17827	0	0.019575	0.13187	0.3325	1	4066	1	0.019575
FAM64A	ENSG00000129195	PIMREG	54478	PIMREG	4	0.30093	0.12639	0.394989	6051	1	-0.1405	0.66289	0.80621	1	12290	0	-0.1405
FAM65A	ENSG00000039523	RIPOR1	79567	RIPOR1	4	0.77468	0.5776	0.780348	14317	0	0.023376	0.35729	0.54564	1	7491	1	0.023376
FAM65B	ENSG00000111913	RIPOR2	9750	RIPOR2	4	0.94209	0.84632	0.918771	17829	0	0.10278	0.1332	0.33547	1	4096	2	0.10278
FAM65C	ENSG00000042062	RIPOR3	140876	RIPOR3	4	0.98499	0.95051	0.983213	18723	0	0.070481	0.67933	0.81881	1	12586	0	0.070481
FAM69A	ENSG00000154511	DIPK1A	388650	DIPK1A	4	0.31184	0.12639	0.394989	6192	1	-0.09123	0.97272	0.9951	1	18265	0	-0.09123
FAM69B	ENSG00000165716	DIPK1B	138311	DIPK1B	4	0.32368	0.13841	0.423069	6351	1	-0.027997	0.64767	0.7865	1	12001	0	-0.027997
FAM69C	ENSG00000187773	DIPK1C	125704	DIPK1C	4	0.53017	0.28601	0.57559	9616	1	-0.065985	0.8968	0.96617	1	16744	0	-0.065985
FAM71A	ENSG00000162771	GARIN4	149647	GARIN4	4	0.51573	0.26799	0.556387	9349	1	-0.057925	0.89674	0.96617	1	16742	0	-0.057925
FAM71B	ENSG00000170613	GARIN3	153745	GARIN3	4	0.28184	0.12034	0.394989	5815	1	0.002988	0.85041	0.94062	1	15851	0	0.002988
FAM71C	ENSG00000180219	GARIN6	196472	GARIN6	4	0.57818	0.32858	0.606015	10542	0	-0.035961	0.1569	0.37956	1	4653	1	-0.035961
FAM71D	ENSG00000172717	GARIN2	161142	GARIN2	4	0.2763	0.11732	0.393172	5735	1	-0.023145	0.87988	0.95933	1	16392	0	-0.023145
FAM71E1	ENSG00000142530	GARIN5A	112703	GARIN5A	4	0.7083	0.48877	0.725253	13078	0	-0.061525	0.041836	0.16872	1	1789	1	-0.061525
FAM71E2	ENSG00000180043	GARIN5B	284418	GARIN5B	4	0.92125	0.80976	0.900684	17366	0	0.099025	0.14431	0.35689	1	4383	2	0.099025
FAM71F1	ENSG00000135248	GARIN1B	84691	GARIN1B	4	0.20778	0.096091	0.372218	4892	1	-0.038385	0.61991	0.7557	1	11517	0	-0.038385
FAM71F2	ENSG00000205085	GARIN1A	346653	GARIN1A	4	0.12025	0.037136	0.209189	3348	2	-0.089019	0.84039	0.93196	1	15641	0	-0.089019
FAM72A	ENSG00000196550	FAM72A	729533	FAM72A	4	0.037635	0.0062127	0.079361	1481	2	-0.22258	0.45342	0.63445	1	8813	1	-0.22258
FAM72B	ENSG00000188610	FAM72B	653820	FAM72B	4	0.88312	0.72508	0.847546	16557	0	-0.0039541	0.93913	0.98295	1	17599	0	-0.0039541
FAM72C	ENSG00000263513	FAM72C	554282	FAM72C	3	0.68828	0.49173	0.726144	12686	0	-0.090833	0.69025	0.82303	1	12802	0	-0.090833
FAM72D	ENSG00000215784	FAM72D	728833	FAM72D	4	0.15411	0.068608	0.315938	4170	2	-0.062899	0.64406	0.78138	1	11938	0	-0.062899
FAM73A	ENSG00000180488	MIGA1	374986	MIGA1	4	0.60232	0.35532	0.623501	11014	0	-0.13047	0.83781	0.93143	1	15601	0	-0.13047
FAM73B	ENSG00000148343	MIGA2	84895	MIGA2	4	0.29724	0.12342	0.394989	6010	1	0.0096246	0.68353	0.81994	1	12674	0	0.0096246
FAM76A	ENSG00000009780	FAM76A	199870	FAM76A	4	0.40338	0.19568	0.497863	7523	1	0.023326	0.6208	0.75853	1	11538	0	0.023326
FAM76B	ENSG00000077458	FAM76B	143684	FAM76B	4	0.21506	0.099152	0.378397	4983	1	0.019733	0.70155	0.83609	1	13007	0	0.019733
FAM78A	ENSG00000126882	FAM78A	286336	FAM78A	4	0.11084	0.035783	0.209189	3132	2	-0.12618	0.93499	0.98138	1	17502	0	-0.12618
FAM78B	ENSG00000188859	FAM78B	149297	FAM78B	4	0.72575	0.50808	0.7346	13411	0	0.077937	0.12649	0.32666	1	3927	1	0.077937
FAM81A	ENSG00000157470	FAM81A	145773	FAM81A	4	0.083253	0.02247	0.177113	2452	1	-0.12194	0.94848	0.98632	1	17770	0	-0.12194
FAM81B	ENSG00000153347	FAM81B	153643	FAM81B	4	0.49823	0.25887	0.544693	9067	1	-0.11226	0.79334	0.90567	1	14739	0	-0.11226
FAM83A	ENSG00000147689	FAM83A	84985	FAM83A	4	0.20976	0.096092	0.372218	4914	1	-0.0033896	0.47913	0.64723	1	9194	1	-0.0033896
FAM83B	ENSG00000168143	FAM83B	222584	FAM83B	4	0.86271	0.69631	0.834833	16146	0	0.012192	0.36541	0.55136	1	7603	1	0.012192
FAM83C	ENSG00000125998	FAM83C	128876	FAM83C	4	0.60647	0.35817	0.625731	11096	0	0.053176	0.11681	0.31094	1	3648	2	0.053176
FAM83D	ENSG00000101447	FAM83D	81610	FAM83D	4	0.99174	0.97039	0.994843	18884	0	0.10503	0.11463	0.30642	1	3592	2	0.10503
FAM83E	ENSG00000105523	FAM83E	54854	FAM83E	4	0.36202	0.15343	0.429412	6922	1	-0.092323	0.99433	0.99934	1	18777	0	-0.092323
FAM83F	ENSG00000133477	FAM83F	113828	FAM83F	4	0.5244	0.28298	0.57559	9506	1	-0.1267	0.95501	0.9886	1	17890	0	-0.1267
FAM83G	ENSG00000188522	FAM83G	644815	FAM83G	4	0.55031	0.30731	0.593593	9983	1	0.053241	0.09254	0.2801	1	3048	2	0.053241
FAM83H	ENSG00000180921	FAM83H	286077	FAM83H	3	0.11856	0.046415	0.244501	3313	1	0.247	0.020654	0.075227	1	1049	2	0.247
FAM84A	ENSG00000162981	LRATD1	151354	LRATD1	4	0.086506	0.024229	0.177113	2533	2	-0.1582	0.08639	0.27127	1	2899	1	-0.1582
FAM84B	ENSG00000168672	LRATD2	157638	LRATD2	4	0.88154	0.71725	0.840624	16534	0	0.031489	0.274	0.48947	1	6482	1	0.031489
FAM86B1	ENSG00000186523	FAM86B1	85002	FAM86B1	4	0.50479	0.25887	0.544693	9180	1	-0.093038	0.3908	0.57439	1	7920	1	-0.093038
FAM86B2	ENSG00000145002	FAM86B2	653333	FAM86B2	4	0.74171	0.53144	0.749998	13714	0	0.0010562	0.2314	0.45935	1	6030	1	0.0010562
FAM86C1	ENSG00000158483	FAM86C1P	55199	FAM86C1P	4	0.12932	0.043014	0.230408	3591	1	-0.029039	0.59303	0.73573	1	11022	1	-0.029039
FAM89A	ENSG00000182118	FAM89A	375061	FAM89A	4	0.47251	0.2469	0.543607	8597	1	0.0035933	0.37043	0.55279	1	7675	1	0.0035933
FAM89B	ENSG00000176973	FAM89B	23625	FAM89B	4	0.42009	0.21389	0.530115	7765	1	-0.013942	0.55982	0.70428	1	10448	1	-0.013942
FAM8A1	ENSG00000137414	FAM8A1	51439	FAM8A1	4	0.89915	0.76024	0.871705	16898	0	0.043275	0.27987	0.49524	1	6544	1	0.043275
FAM90A1	ENSG00000171847	FAM90A1	55138	FAM90A1	4	0.49544	0.25291	0.543607	9014	1	0.013568	0.17209	0.40489	1	5030	2	0.013568
FAM91A1	ENSG00000176853	FAM91A1	157769	FAM91A1	4	0.013676	0.0020286	0.043215	912	2	-0.21032	0.60517	0.73998	1	11243	1	-0.21032
FAM92A1	ENSG00000188343	CIBAR1	137392	CIBAR1	4	0.16012	0.071014	0.317141	4314	1	0.033758	0.27359	0.48947	1	6480	1	0.033758
FAM92B	ENSG00000153789	CIBAR2	339145	CIBAR2	4	0.67618	0.44843	0.690537	12439	0	-0.035403	0.13976	0.34822	1	4256	1	-0.035403
FAM96A	ENSG00000166797	CIAO2A	84191	CIAO2A	4	0.77982	0.58171	0.780348	14437	0	0.031082	0.10012	0.29135	1	3235	1	0.031082
FAM96B	ENSG00000166595	CIAO2B	51647	CIAO2B	4	0.00067625	3.8604e-05	0.002708	269	3	-0.62904	0.61522	0.74716	1	11426	1	-0.62904
FAM98A	ENSG00000119812	FAM98A	25940	FAM98A	4	0.083872	0.02247	0.177113	2465	2	-0.1337	0.64307	0.78138	1	11929	0	-0.1337
FAM98B	ENSG00000171262	FAM98B	283742	FAM98B	4	0.038079	0.0062127	0.079361	1494	2	-0.15714	0.78938	0.90082	1	14660	0	-0.15714
FAM98C	ENSG00000130244	FAM98C	147965	FAM98C	4	0.0067674	0.00061127	0.018729	643	3	-0.22634	0.66796	0.80971	1	12375	0	-0.22634
FAM9A	ENSG00000183304	FAM9A	171482	FAM9A	4	0.0077238	0.00087511	0.025231	683	2	-0.25225	0.83037	0.92529	1	15450	0	-0.25225
FAM9B	ENSG00000177138	FAM9B	171483	FAM9B	4	0.1921	0.090076	0.361499	4711	1	-0.070003	0.17046	0.40109	1	4986	1	-0.070003
FAM9C	ENSG00000187268	FAM9C	171484	FAM9C	4	0.67584	0.44843	0.690537	12432	0	0.039447	0.32613	0.52259	1	7119	1	0.039447
FAN1	ENSG00000198690	FAN1	22909	FAN1	4	0.95809	0.87974	0.937682	18155	0	0.063138	0.70309	0.83826	1	13042	0	0.063138
FANCA	ENSG00000187741	FANCA	2175	FANCA	3	0.49586	0.2784	0.572416	9022	0	0.013468	0.57084	0.72224	1	10661	0	0.013468
FANCB	ENSG00000181544	FANCB	2187	FANCB	4	0.3562	0.15343	0.429412	6837	1	-0.015372	0.57211	0.71722	1	10679	1	-0.015372
FANCC	ENSG00000158169	FANCC	2176	FANCC	4	0.82771	0.65813	0.825342	15423	0	0.041712	0.62983	0.76677	1	11695	0	0.041712
FANCD2	ENSG00000144554	FANCD2	2177	FANCD2	4	0.069343	0.013379	0.118896	2148	2	-0.11432	0.38274	0.56428	1	7824	1	-0.11432
FANCD2OS	ENSG00000163705	FANCD2OS	115795	FANCD2OS	4	0.10242	0.033851	0.209189	2933	2	-0.051383	0.57493	0.72011	1	10721	1	-0.051383
FANCE	ENSG00000112039	FANCE	2178	FANCE	4	0.10966	0.035783	0.209189	3107	1	-0.061123	0.92906	0.9795	1	17385	0	-0.061123
FANCF	ENSG00000183161	FANCF	2188	FANCF	4	0.36123	0.15343	0.429412	6914	1	-0.092665	0.75935	0.88309	1	14103	0	-0.092665
FANCG	ENSG00000221829	FANCG	2189	FANCG	4	0.27946	0.12034	0.394989	5783	1	-0.053098	0.29929	0.50243	1	6762	1	-0.053098
FANCI	ENSG00000140525	FANCI	55215	FANCI	4	0.91959	0.80504	0.899523	17332	0	0.04219	0.76348	0.88391	1	14180	0	0.04219
FANCL	ENSG00000115392	FANCL	55120	FANCL	4	0.85999	0.69631	0.834833	16077	0	0.049489	0.11115	0.30536	1	3503	1	0.049489
FANCM	ENSG00000187790	FANCM	57697	FANCM	4	0.8726	0.70616	0.834907	16344	0	0.058168	0.71231	0.84341	1	13220	0	0.058168
FANK1	ENSG00000203780	FANK1	92565	FANK1	4	0.33482	0.14739	0.425206	6518	1	0.075226	0.26647	0.48377	1	6415	1	0.075226
FAP	ENSG00000078098	FAP	2191	FAP	4	0.71882	0.50095	0.7293	13287	0	-0.040169	0.12455	0.32028	1	3876	1	-0.040169
FAR1	ENSG00000197601	FAR1	84188	FAR1	4	0.4918	0.25291	0.543607	8950	1	0.044202	0.50571	0.66557	1	9569	1	0.044202
FAR2	ENSG00000064763	FAR2	55711	FAR2	4	0.73228	0.52686	0.74883	13530	0	-0.060779	0.9743	0.99526	1	18296	0	-0.060779
FARP1	ENSG00000152767	FARP1	10160	FARP1	4	0.49735	0.25589	0.544693	9053	1	0.0072848	0.40045	0.58012	1	8053	1	0.0072848
FARP2	ENSG00000006607	FARP2	9855	FARP2	4	0.35703	0.15343	0.429412	6849	1	-0.07708	0.66263	0.80503	1	12283	0	-0.07708
FARS2	ENSG00000145982	FARS2	10667	FARS2	4	0.026626	0.0054892	0.079153	1263	2	-0.16506	0.068789	0.2248	1	2492	1	-0.16506
FARSA	ENSG00000179115	FARSA	2193	FARSA	4	7.8389e-06	2.5565e-07	3.5e-05	68	4	-0.34182	0.99999	1	1	19075	0	-0.34182
FARSB	ENSG00000116120	FARSB	10056	FARSB	4	0.20302	0.093067	0.370202	4833	1	-0.13748	0.64016	0.77752	1	11881	0	-0.13748
FAS	ENSG00000026103	FAS	355	FAS	4	0.37732	0.16848	0.45892	7141	1	0.033286	0.67631	0.81881	1	12527	0	0.033286
FASLG	ENSG00000117560	FASLG	356	FASLG	4	0.86075	0.69631	0.834833	16096	0	0.03421	0.45266	0.63445	1	8801	1	0.03421
FASN	ENSG00000169710	FASN	2194	FASN	4	0.753	0.54262	0.754673	13938	0	-0.0063389	0.46518	0.64294	1	8981	1	-0.0063389
FASTK	ENSG00000164896	FASTK	10922	FASTK	4	0.94182	0.84632	0.918771	17822	0	0.031685	0.60987	0.74427	1	11319	1	0.031685
FASTKD1	ENSG00000138399	FASTKD1	79675	FASTKD1	4	0.84344	0.67241	0.825342	15756	0	0.078549	0.13651	0.34187	1	4176	2	0.078549
FASTKD2	ENSG00000118246	FASTKD2	22868	FASTKD2	4	0.90259	0.77375	0.882342	16965	0	0.091099	0.063446	0.20517	1	2356	2	0.091099
FASTKD3	ENSG00000124279	FASTKD3	79072	FASTKD3	4	0.0066843	0.00061076	0.018729	641	3	-0.22732	0.93109	0.98015	1	17424	0	-0.22732
FASTKD5	ENSG00000215251	FASTKD5	60493	FASTKD5	4	0.56646	0.31948	0.600345	10310	1	-0.055736	0.24642	0.47081	1	6189	1	-0.055736
FAT1	ENSG00000083857	FAT1	2195	FAT1	4	0.53832	0.30123	0.593593	9760	1	-0.015767	0.52022	0.67284	1	9805	1	-0.015767
FAT2	ENSG00000086570	FAT2	2196	FAT2	4	0.70905	0.49121	0.725764	13096	0	0.016377	0.61332	0.74427	1	11392	1	0.016377
FAT3	ENSG00000165323	FAT3	120114	FAT3	4	0.43594	0.22596	0.537198	7998	1	0.089094	0.64736	0.7865	1	11995	0	0.089094
FAT4	ENSG00000196159	FAT4	79633	FAT4	3	0.82357	0.66438	0.825342	15328	0	0.15903	0.056415	0.18125	1	2183	2	0.15903
FATE1	ENSG00000147378	FATE1	89885	FATE1	4	0.79376	0.60215	0.792285	14713	0	0.040199	0.031394	0.13824	1	1510	1	0.040199
FAU	ENSG00000149806	FAU	2197	FAU	4	4.3612e-08	2.5565e-07	3.5e-05	16	4	-0.42873	1	1	1	19104	0	-0.42873
FAXC	ENSG00000146267	FAXC	84553	FAXC	4	0.17975	0.078001	0.329281	4579	1	0.091406	0.56998	0.7129	1	10639	1	0.091406
FAXDC2	ENSG00000170271	FAXDC2	10826	FAXDC2	3	0.69721	0.5014	0.72984	12863	0	0.12988	0.44566	0.58287	1	8690	1	0.12988
FBF1	ENSG00000188878	FBF1	85302	FBF1	3	0.96288	0.90671	0.953206	18268	0	0.079812	0.51974	0.65545	1	9796	0	0.079812
FBL	ENSG00000105202	FBL	2091	FBL	4	8.4893e-06	2.5565e-07	3.5e-05	71	4	-0.40003	0.99972	0.99999	1	19024	0	-0.40003
FBLIM1	ENSG00000162458	FBLIM1	54751	FBLIM1	4	0.3991	0.19568	0.497863	7444	1	-0.055064	0.7599	0.88309	1	14112	0	-0.055064
FBLN1	ENSG00000077942	FBLN1	2192	FBLN1	4	0.5751	0.32558	0.6029	10484	0	-0.0016168	0.29313	0.50243	1	6686	1	-0.0016168
FBLN2	ENSG00000163520	FBLN2	2199	FBLN2	4	0.73037	0.51996	0.746925	13494	0	0.035662	0.39285	0.57584	1	7956	1	0.035662
FBLN5	ENSG00000140092	FBLN5	10516	FBLN5	4	0.33597	0.14739	0.425206	6537	1	0.040564	0.47781	0.64723	1	9166	1	0.040564
FBLN7	ENSG00000144152	FBLN7	129804	FBLN7	4	0.16074	0.074097	0.320229	4328	2	-0.13474	0.95388	0.98816	1	17870	0	-0.13474
FBN1	ENSG00000166147	FBN1	2200	FBN1	4	0.56607	0.31948	0.600345	10300	1	0.10743	0.33493	0.5313	1	7219	1	0.10743
FBN2	ENSG00000138829	FBN2	2201	FBN2	3	0.92841	0.83198	0.911797	17531	0	0.11474	0.61553	0.7605	1	11434	0	0.11474
FBN3	ENSG00000142449	FBN3	84467	FBN3	4	0.10188	0.033851	0.209189	2917	2	-0.15118	0.52254	0.67284	1	9839	1	-0.15118
FBP1	ENSG00000165140	FBP1	2203	FBP1	4	0.22955	0.10829	0.391959	5148	1	0.058591	0.47539	0.6458	1	9134	1	0.058591
FBP2	ENSG00000130957	FBP2	8789	FBP2	4	0.33801	0.14739	0.425206	6564	1	0.21451	0.018581	0.090675	1	945	2	0.21451
FBRS	ENSG00000156860	FBRS	64319	FBRS	4	0.63258	0.39499	0.660846	11599	0	-0.07195	0.90578	0.96983	1	16916	0	-0.07195
FBRSL1	ENSG00000112787	FBRSL1	57666	FBRSL1	4	0.37157	0.16848	0.45892	7059	1	-0.077942	0.86284	0.95032	1	16079	0	-0.077942
FBXL12	ENSG00000127452	FBXL12	54850	FBXL12	4	0.8541	0.68453	0.829451	15979	0	0.10779	0.079285	0.25205	1	2731	2	0.10779
FBXL13	ENSG00000161040	FBXL13	222235	FBXL13	4	0.25788	0.11426	0.391959	5509	1	-0.013167	0.54404	0.68855	1	10177	1	-0.013167
FBXL14	ENSG00000171823	FBXL14	144699	FBXL14	4	0.75179	0.54262	0.754673	13916	0	0.069125	0.096384	0.28412	1	3142	1	0.069125
FBXL15	ENSG00000107872	FBXL15	79176	FBXL15	4	0.049524	0.0085984	0.091792	1734	1	0.081904	0.312	0.51395	1	6936	1	0.081904
FBXL16	ENSG00000127585	FBXL16	146330	FBXL16	4	0.87608	0.70776	0.834907	16424	0	0.052249	0.40721	0.58437	1	8141	1	0.052249
FBXL17	ENSG00000145743	FBXL17	64839	FBXL17	4	0.82843	0.66177	0.825342	15442	0	-0.0064797	0.6302	0.76677	1	11701	0	-0.0064797
FBXL18	ENSG00000155034	FBXL18	80028	FBXL18	4	0.45202	0.232	0.54315	8252	1	0.1005	0.16886	0.39699	1	4945	2	0.1005
FBXL19	ENSG00000099364	FBXL19	54620	FBXL19	4	0.29466	0.12342	0.394989	5977	1	-0.07011	0.69821	0.83291	1	12949	0	-0.07011
FBXL2	ENSG00000153558	FBXL2	25827	FBXL2	4	0.94205	0.84632	0.918771	17828	0	0.075199	0.17781	0.41429	1	5163	1	0.075199
FBXL20	ENSG00000108306	FBXL20	84961	FBXL20	4	0.0031197	0.0002104	0.008898	461	3	-0.21756	0.59884	0.73854	1	11130	1	-0.21756
FBXL21	ENSG00000164616	FBXL21P	26223	FBXL21P	4	0.91996	0.80618	0.90039	17338	0	0.052587	0.56236	0.71145	1	10492	1	0.052587
FBXL22	ENSG00000197361	FBXL22	283807	FBXL22	4	0.41821	0.21389	0.530115	7736	1	-0.083435	0.96297	0.99146	1	18058	0	-0.083435
FBXL3	ENSG00000005812	FBXL3	26224	FBXL3	4	0.94741	0.8532	0.920356	17953	0	0.035598	0.57092	0.7129	1	10663	1	0.035598
FBXL4	ENSG00000112234	FBXL4	26235	FBXL4	4	0.84777	0.67945	0.828968	15842	0	-0.026739	0.7928	0.90567	1	14727	0	-0.026739
FBXL5	ENSG00000118564	FBXL5	26234	FBXL5	4	0.33986	0.14739	0.425206	6594	1	-0.020667	0.20108	0.43918	1	5737	1	-0.020667
FBXL6	ENSG00000182325	FBXL6	26233	FBXL6	4	0.97392	0.91729	0.960283	18491	0	0.073492	0.70973	0.84244	1	13177	0	0.073492
FBXL7	ENSG00000183580	FBXL7	23194	FBXL7	4	0.82837	0.66177	0.825342	15439	0	0.0024886	0.22476	0.45497	1	5960	1	0.0024886
FBXL8	ENSG00000135722	FBXL8	55336	FBXL8	4	0.065806	0.012066	0.113477	2062	2	-0.16248	0.96831	0.99323	1	18170	0	-0.16248
FBXO10	ENSG00000147912	FBXO10	26267	FBXO10	4	0.97102	0.90757	0.953206	18438	0	0.079915	0.33029	0.52833	1	7161	1	0.079915
FBXO11	ENSG00000138081	FBXO11	80204	FBXO11	4	0.058067	0.0092938	0.094173	1914	1	-0.12462	0.75476	0.87732	1	14009	0	-0.12462
FBXO15	ENSG00000141665	FBXO15	201456	FBXO15	4	0.74633	0.53821	0.752157	13798	0	-0.0016207	0.76374	0.88391	1	14186	0	-0.0016207
FBXO16	ENSG00000214050	FBXO16	157574	FBXO16	4	0.67084	0.44323	0.690537	12344	0	-0.062459	0.93179	0.98015	1	17439	0	-0.062459
FBXO17	ENSG00000269190	FBXO17	115290	FBXO17	4	0.83471	0.66712	0.825342	15572	0	0.066436	0.24913	0.47081	1	6215	1	0.066436
FBXO18	ENSG00000134452	FBH1	84893	FBH1	4	0.70292	0.48626	0.723629	12979	0	0.028328	0.22242	0.45497	1	5940	1	0.028328
FBXO2	ENSG00000116661	FBXO2	26232	FBXO2	4	0.18246	0.080996	0.339409	4608	1	-0.073	0.59255	0.73573	1	11013	1	-0.073
FBXO21	ENSG00000135108	FBXO21	23014	FBXO21	4	0.99183	0.97039	0.994843	18886	0	0.16163	0.023727	0.10691	1	1188	2	0.16163
FBXO22	ENSG00000167196	FBXO22	26263	FBXO22	4	0.73363	0.52686	0.74883	13558	0	0.017175	0.14107	0.34996	1	4295	1	0.017175
FBXO24	ENSG00000106336	FBXO24	26261	FBXO24	4	0.19815	0.090076	0.361499	4783	1	0.041332	0.16656	0.39201	1	4876	2	0.041332
FBXO25	ENSG00000147364	FBXO25	26260	FBXO25	4	0.90248	0.77375	0.882342	16962	0	0.079494	0.12108	0.32028	1	3777	2	0.079494
FBXO27	ENSG00000161243	FBXO27	126433	FBXO27	4	0.61836	0.37551	0.638676	11320	0	-0.038664	0.97243	0.9951	1	18258	0	-0.038664
