ID	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment	symbol	direct
Parkinson disease	252	-0.280307051851644	-1.04410637132472	0.304695304695305	0.6997002997003	0.649876439350124	8125	tags=42%, list=43%, signal=24%	468/4698/3800/3708/3309/1812/113457/7416/27173/5601/7277/6392/522/6263/5705/7327/27089/4704/5713/7314/7386/6390/84701/598/22926/7316/5695/5682/5701/10975/842/7311/6233/498/5715/10381/11047/10105/1843/5707/5706/4724/514/3831/5566/7494/11315/810/4137/89953/4697/7381/5686/816/5717/5688/5684/7417/25800/801/6391/1347/221074/81027/91252/4709/4701/6389/5567/5719/51806/1616/815/7317/1345/29986/57181/2081/3709/203068/5710/1351/51465/55669/147700/3799/163688/517/5691/440567/1337/5692/317/818/5687/7419/292/7295/5704/5335/10376/5709/1965/55334/347688/5718	ADRM1/APAF1/ATF4/ATF6/ATP5F1A/ATP5F1E/ATP5MC2/ATP5PF/BCL2L1/CALM1/CALML3/CALML5/CALML6/CAMK2A/CAMK2B/CAMK2G/CASP9/COX4I2/COX6A1/COX6C/COX7A2/COX8A/DAXX/DRD1/DUSP1/EIF2S1/ERN1/HSPA5/ITPR1/ITPR2/KIF5B/KIF5C/KLC1/KLC3/KLC4/MAPK9/MAPT/MFN1/NDUFA4/NDUFA5/NDUFA7/NDUFA9/NDUFB3/NDUFS4/PARK7/PLCG1/PPIF/PRKACA/PRKACB/PSMA1/PSMA3/PSMA5/PSMA6/PSMA7/PSMB3/PSMB4/PSMB7/PSMC2/PSMC4/PSMC5/PSMC6/PSMD1/PSMD11/PSMD12/PSMD13/PSMD3/PSMD4/PSMD7/PSMD9/RPS27A/RYR3/SDHA/SDHB/SDHC/SDHD/SLC25A5/SLC39A1/SLC39A10/SLC39A12/SLC39A13/SLC39A2/SLC39A6/SLC39A9/TUBA1B/TUBA3D/TUBA4A/TUBB/TUBB1/TUBB3/TUBB8/TXN/UBA1/UBA52/UBB/UBC/UBE2G2/UBE2J1/UQCR11/UQCRB/UQCRFS1/UQCRHL/UQCRQ/VDAC1/VDAC2/VDAC3/XBP1	pos.rank
TGF-beta signaling pathway	107	-0.299352522650836	-1.06178630402225	0.312687312687313	0.701666754298333	0.65170286776935	10037	tags=61%, list=53%, signal=29%	4093/5933/5595/7018/4088/100532736/654/3400/8200/7048/7043/6498/79875/3624/7036/9978/5308/4838/3625/4681/5518/57817/60436/7027/7037/659/4092/3458/9241/90/656/25805/7044/269/655/91/1874/3547/3397/83729/56963/92/285704/6500/3066/9765/25942/657/4756/9372/375387/6198/3626/8646/5594/7040/6093/392255/1387/3065/3398/3399/2033/8454/4609	ACVR1/ACVR1B/ACVR2A/AMHR2/BAMBI/BMP6/BMP7/BMP8B/BMPR1A/BMPR2/CHRD/CREBBP/CUL1/E2F4/EP300/GDF5/GDF6/HAMP/HDAC1/HDAC2/ID1/ID2/ID3/ID4/IFNG/IGSF1/INHBA/INHBB/INHBC/INHBE/LEFTY2/MAPK1/MAPK3/MICOS10-NBL1/MYC/NBL1/NEO1/NODAL/NOG/NRROS/PITX2/PPP2R1A/RBL1/RBX1/RGMA/RGMB/ROCK1/RPS6KB1/SIN3A/SKIL/SKP1/SMAD3/SMAD7/SMAD9/TF/TFDP1/TFR2/TFRC/TGFB1/TGFB3/TGFBR2/TGIF2/THSD4/ZFYVE16/ZFYVE9	pos.rank
Prion disease	258	-0.279055066006855	-1.04072947243398	0.313686313686314	0.701666754298333	0.65170286776935	10229	tags=53%, list=54%, signal=25%	4851/5708/733/2902/4706/3798/5595/79861/5530/5290/6262/779/291/776/6300/513/5689/4726/4715/5702/5603/5683/283106/713/6261/5568/5714/5535/572/729/468/4698/3800/3708/5295/3309/2905/113457/8503/7416/1459/4685/5601/7277/1535/6392/522/6263/5580/5705/27089/4704/5713/7386/3304/6390/84701/3553/9586/5695/5682/5701/10975/842/653361/5600/498/5715/10381/11047/774/10105/5621/5707/5534/5706/4724/514/5533/3831/5566/10488/89953/4697/116444/7381/731/5686/858/5717/5688/5684/4689/7417/2906/1460/1432/6391/5879/1347/81027/4709/4701/6389/5567/5719/3569/5594/1345/3709/203068/5710/1351/857/147700/3799/1385/148327/517/5691/440567/1337/5880/5692/317/5687/7419/3305/292/5704/10376/5709/1965/347688/5293/5718/3312	ADRM1/APAF1/ATF4/ATP5F1A/ATP5F1D/ATP5F1E/ATP5MC2/ATP5PF/BAD/C1QB/C6/C8A/C8G/CACNA1B/CACNA1D/CACNA1S/CASP9/CAV1/CAV2/COX4I2/COX6A1/COX6C/COX7A2/COX8A/CREB1/CREB3/CREB3L4/CREB5/CSNK2A2/CSNK2A3/CSNK2B/CYBA/EIF2S1/GRIN1/GRIN2C/GRIN2D/GRIN3B/HSPA1B/HSPA1L/HSPA5/HSPA8/IL1B/IL6/ITPR1/ITPR2/KIF5A/KIF5B/KIF5C/KLC1/KLC3/KLC4/MAPK1/MAPK11/MAPK12/MAPK13/MAPK14/MAPK3/MAPK9/NCAM2/NCF1/NCF4/NDUFA4/NDUFA5/NDUFA7/NDUFA9/NDUFAB1/NDUFB3/NDUFB9/NDUFS4/NDUFS6/NOTCH1/PIK3CA/PIK3CD/PIK3R1/PIK3R3/PPIF/PPP3CA/PPP3CC/PPP3R1/PPP3R2/PRKACA/PRKACB/PRKACG/PRKCD/PRNP/PSMA1/PSMA2/PSMA3/PSMA5/PSMA6/PSMA7/PSMB1/PSMB3/PSMB4/PSMB7/PSMC2/PSMC3/PSMC4/PSMC5/PSMC6/PSMD1/PSMD11/PSMD12/PSMD13/PSMD2/PSMD3/PSMD4/PSMD7/PSMD8/PSMD9/RAC1/RAC2/RYR1/RYR2/RYR3/SDHA/SDHB/SDHC/SDHD/SLC25A4/SLC25A5/TUBA1B/TUBA3D/TUBA4A/TUBAL3/TUBB/TUBB1/TUBB3/TUBB8/UQCR11/UQCRB/UQCRFS1/UQCRHL/UQCRQ/VDAC1/VDAC2/VDAC3	pos.rank
Valine, leucine and isoleucine degradation	48	-0.325881682749846	-1.07611621479859	0.316683316683317	0.703740703740704	0.653629136601273	9376	tags=58%, list=50%, signal=30%	1629/217/64902/56922/4329/219/4594/5095/549/593/5019/3157/5096/3032/3030/26275/3712/594/586/34/11112/1738/259307/64064/1892/39/36/38	ACADM/ACADSB/ACAT1/ACAT2/AGXT2/ALDH1B1/ALDH2/ALDH6A1/AUH/BCAT1/BCKDHA/BCKDHB/DBT/DLD/ECHS1/HADHA/HADHB/HIBADH/HIBCH/HMGCS1/IL4I1/IVD/MCCC1/MMUT/OXCT1/OXCT2/PCCA/PCCB	pos.rank
Primary bile acid biosynthesis	17	-0.384792608064239	-1.10486386985011	0.321138211382114	0.709006440713758	0.658519913975626	10150	tags=76%, list=54%, signal=36%	51302/570/10858/10998/1593/80270/3295/6342/1109/1582/9420/9023/6718	AKR1C4/AKR1D1/BAAT/CH25H/CYP27A1/CYP39A1/CYP46A1/CYP7B1/CYP8B1/HSD17B4/HSD3B7/SCP2/SLC27A5	pos.rank
Arginine biosynthesis	20	-0.372597948831334	-1.10023091908707	0.335347432024169	0.719909021795814	0.66864615027475	2167	tags=35%, list=11%, signal=31%	2746/4843/2744/2747/2752/445/2875	ASS1/GLS/GLUD1/GLUD2/GLUL/GPT/NOS2	pos.rank
Glycosphingolipid biosynthesis - lacto and neolacto series	28	-0.349062352044253	-1.0853804353776	0.335664335664336	0.719909021795814	0.66864615027475	4745	tags=32%, list=25%, signal=24%	8702/8707/2529/2651/2526/8706/10402/8704/6487	B3GALNT1/B3GALT2/B4GALT2/B4GALT4/FUT4/FUT7/GCNT2/ST3GAL3/ST3GAL6	pos.rank
Amino sugar and nucleotide sugar metabolism	49	-0.325249193867862	-1.076468522467	0.328671328671329	0.719909021795814	0.66864615027475	3468	tags=55%, list=18%, signal=45%	1727/140838/9945/5372/2585/54187/1118/8790/2584/2645/27159/10007/55907/3101/5238/132789/2673/10020/51706/2762/6675/4351/197258/7264/29926/51700/29925	CHIA/CHIT1/CMAS/CYB5R1/CYB5R2/CYB5R3/FPGT/FCSK/GALK1/GALK2/GCK/GFPT1/GFPT2/GMDS/GMPPA/GMPPB/GNE/GNPDA1/GNPDA2/HK3/MPI/NANP/NANS/PGM3/PMM1/GFUS/UAP1	pos.rank
Notch signaling pathway	61	-0.316088431819935	-1.07007203075208	0.333666333666334	0.719909021795814	0.66864615027475	3812	tags=30%, list=20%, signal=24%	5663/3066/388585/23013/84441/2648/7091/1488/9612/8850/23462/1387/151636/3065/9253/4854/2033/55851	CREBBP/CTBP2/DTX3L/EP300/HDAC1/HDAC2/HES5/HEY1/KAT2A/KAT2B/MAML2/NCOR2/NOTCH3/NUMBL/PSEN1/PSENEN/SPEN/TLE4	pos.rank
Endometrial cancer	58	-0.316575005395161	-1.06640844734493	0.336663336663337	0.719909021795814	0.66864615027475	9966	tags=59%, list=53%, signal=28%	5595/5290/10000/8313/1026/324/1643/83439/572/5295/8503/5894/3265/5605/3611/2064/6932/842/4292/2885/673/8312/29119/6934/369/51426/4893/5594/5728/2002/5604/5170/5293/4609	AKT3/APC/ARAF/AXIN1/AXIN2/BAD/BRAF/CASP9/CDKN1A/CTNNA3/DDB2/ELK1/ERBB2/GRB2/HRAS/ILK/MAP2K1/MAP2K2/MAPK1/MAPK3/MLH1/MYC/NRAS/PDPK1/PIK3CA/PIK3CD/PIK3R1/PIK3R3/POLK/PTEN/RAF1/TCF7/TCF7L1/TCF7L2	pos.rank
Base excision repair	44	-0.323514114470873	-1.0592144594408	0.361638361638362	0.723019670388091	0.671535297574079	8495	tags=55%, list=45%, signal=30%	5425/8505/143/5423/54840/56655/23583/55247/54107/5985/5424/10039/5983/5982/4968/6996/11284/7374/2237/5427/4595/3978/10714/5984	APTX/FEN1/LIG1/MUTYH/NEIL3/OGG1/PARG/PARP3/PARP4/PNKP/POLB/POLD1/POLD2/POLD3/POLE2/POLE3/POLE4/RFC2/RFC3/RFC4/RFC5/SMUG1/TDG/UNG	pos.rank
Cysteine and methionine metabolism	51	-0.318049022737729	-1.05863709968551	0.362637362637363	0.723019670388091	0.671535297574079	11065	tags=67%, list=58%, signal=28%	6723/10768/144811/262/58478/4357/27430/6898/1789/4190/64902/10993/3948/3939/875/26227/3945/4144/6611/883/2937/2805/1491/4191/56267/586/4143/7263/259307/2729/2730/92483/191/1786	AGXT2/AHCY/AHCYL1/AMD1/BCAT1/CBS/KYAT1/KYAT3/CTH/DNMT1/DNMT3B/ENOPH1/GCLC/GCLM/GOT1/GSS/IL4I1/LACC1/LDHA/LDHAL6B/LDHB/LDHC/MAT1A/MAT2A/MAT2B/MDH1/MDH2/MPST/PHGDH/SDS/SMS/SRM/TAT/TST	pos.rank
Arachidonic acid metabolism	61	-0.312307558377913	-1.0572724262274	0.358641358641359	0.723019670388091	0.671535297574079	8881	tags=54%, list=47%, signal=29%	1557/5740/8644/391013/3248/123745/240/239/64600/27306/127281/5319/1571/283748/1559/255189/100137049/2678/22949/5743/4048/59344/80142/151056/8398/1573/246/145482/1558/5730/11283/4056/2053	AKR1C3/ALOX12/ALOX15/ALOX5/ALOXE3/CYP2C19/CYP2C8/CYP2C9/CYP2E1/CYP2J2/CYP4F8/EPHX2/PRXL2B/GGT1/HPGD/HPGDS/LTA4H/LTC4S/PLA2G1B/PLA2G2C/PLA2G2F/PLA2G4B/PLA2G4D/PLA2G4E/PLA2G4F/PLA2G6/PLB1/PTGDS/PTGES2/PTGIS/PTGR1/PTGR2/PTGS2	pos.rank
Metabolism of xenobiotics by cytochrome P450	72	-0.307506001127251	-1.05690518513829	0.345654345654346	0.723019670388091	0.671535297574079	9946	tags=62%, list=53%, signal=30%	54575/54579/2947/54578/54600/221357/7367/1572/218/7365/6822/126/1544/54577/1545/1553/221/2949/27306/127/2938/1577/1571/10941/1559/2946/1565/2939/22977/2940/27294/119391/7364/4257/1549/3290/128/54576/4258/4259/54657/29785/2941/1645/1576	ADH1C/ADH4/ADH5/AKR1C1/AKR7A3/ALDH3A1/ALDH3B1/CYP1A2/CYP1B1/CYP2A13/CYP2A7/CYP2C9/CYP2D6/CYP2E1/CYP2F1/CYP2S1/CYP3A4/CYP3A5/DHDH/GSTA1/GSTA2/GSTA3/GSTA4/GSTA5/GSTM2/GSTM3/GSTM5/GSTO2/HPGDS/HSD11B1/MGST1/MGST2/MGST3/SULT2A1/UGT1A10/UGT1A4/UGT1A5/UGT1A6/UGT1A7/UGT1A8/UGT1A9/UGT2A1/UGT2B10/UGT2B17/UGT2B7	pos.rank
Epithelial cell signaling in Helicobacter pylori infection	69	-0.308855561793399	-1.05643485134809	0.363636363636364	0.723019670388091	0.671535297574079	9328	tags=59%, list=49%, signal=30%	23545/28964/245972/5603/9114/83700/102/150084/50848/51382/5601/7082/10392/3551/5781/3577/523/1147/5600/4067/527/537/245973/90423/50617/4790/4233/529/1432/5879/51606/525/9020/2919/10312/9296/5335/535/526/5970/1445	ADAM10/ATP6AP1/ATP6V0A1/ATP6V0A2/ATP6V0A4/ATP6V0C/ATP6V0D1/ATP6V0D2/ATP6V1A/ATP6V1B1/ATP6V1B2/ATP6V1C2/ATP6V1D/ATP6V1E1/ATP6V1E2/ATP6V1F/ATP6V1H/CHUK/CSK/CXCL1/CXCR1/F11R/GIT1/IGSF5/IKBKB/JAM3/LYN/MAP3K14/MAPK11/MAPK13/MAPK14/MAPK9/MET/NFKB1/NOD1/PLCG1/PTPN11/RAC1/RELA/TCIRG1/TJP1	pos.rank
Rheumatoid arthritis	89	-0.298629451146918	-1.04699501088679	0.353646353646354	0.723019670388091	0.671535297574079	6449	tags=39%, list=34%, signal=26%	3553/3458/3589/51561/3117/523/3689/3127/3118/3606/6374/3111/6347/527/6348/537/245973/90423/50617/4312/7097/529/3569/51606/525/7040/2919/10312/9296/2321/535/526/2353/3683/940	ATP6AP1/ATP6V0A1/ATP6V0A4/ATP6V0C/ATP6V1A/ATP6V1B1/ATP6V1B2/ATP6V1C2/ATP6V1E1/ATP6V1E2/ATP6V1F/ATP6V1H/CCL2/CCL3/CD28/CXCL1/CXCL5/FLT1/FOS/HLA-DOA/HLA-DQA1/HLA-DQA2/HLA-DRB5/IFNG/IL11/IL18/IL1B/IL23A/IL6/ITGAL/ITGB2/MMP1/TCIRG1/TGFB1/TLR2	pos.rank
Insulin secretion	86	-0.299326121679884	-1.04502316213969	0.35964035964036	0.723019670388091	0.671535297574079	9805	tags=57%, list=52%, signal=28%	6262/779/776/3767/27094/1131/482/5568/5332/468/886/107/139760/483/3782/3783/23236/27445/9586/3778/109/478/3780/5330/5578/2645/885/6833/5566/10242/10488/816/2740/486/3630/6514/5567/815/9699/6513/1385/148327/5582/6804/480/476/818/115/5579	ABCC8/ADCY1/ADCY3/ADCY9/ATF4/ATP1A1/ATP1A3/ATP1A4/ATP1B2/ATP1B3/CACNA1D/CACNA1S/CAMK2A/CAMK2B/CAMK2G/CCK/CCKAR/CHRM3/CREB1/CREB3/CREB3L4/CREB5/FXYD2/GCK/GLP1R/GPR119/INS/KCNJ11/KCNMA1/KCNMB2/KCNMB3/KCNN1/KCNN3/KCNN4/PCLO/PLCB1/PLCB2/PLCB4/PRKACA/PRKACB/PRKACG/PRKCA/PRKCB/PRKCG/RIMS2/RYR2/SLC2A1/SLC2A2/STX1A	pos.rank
Influenza A	169	-0.285982744957361	-1.04485912432393	0.340659340659341	0.723019670388091	0.671535297574079	10624	tags=64%, list=56%, signal=29%	834/100529063/3841/54205/3716/356/7099/8795/5595/51284/5290/291/9407/10000/9230/3661/3838/3439/3123/23633/7177/3836/23430/6041/57506/5611/8772/10379/7706/7113/5371/5295/8503/3451/5894/7416/3112/3551/5605/4615/4599/79671/355/3553/3458/3592/29110/5610/3117/842/3127/4600/3118/1147/5578/728343/3606/1021/3454/3111/6347/3452/3665/2224/4928/3443/3459/3446/3448/3441/5340/4790/3456/71/29108/5644/6772/390748/56649/3569/5646/5594/51135/4793/896/64135/56001/8717/7098/56000/7132/642843/7187/317/90865/1387/5645/292/8480/5579/5604/841/1965/5970/1019/3717/7514/5293/2033	ACTG1/AKT3/APAF1/BCL2L2-PABPN1/CASP1/CASP8/CASP9/CCL2/CCND3/CDK4/CDK6/CHUK/CPSF4L/CREBBP/CYCS/DNAJC3/EIF2AK2/EIF2S1/EP300/FADD/FAS/FASLG/FDPS/HLA-DOA/HLA-DOB/HLA-DQA1/HLA-DQA2/HLA-DRB1/HLA-DRB5/IFIH1/IFNA1/IFNA10/IFNA14/IFNA17/IFNA21/IFNA4/IFNA6/IFNAR1/IFNB1/IFNG/IFNGR1/IKBKB/IL12A/IL18/IL1B/IL33/IL6/IRAK4/IRF3/IRF7/IRF9/JAK1/JAK2/KPNA1/KPNA2/KPNA5/KPNA6/MAP2K1/MAP2K2/MAPK1/MAPK3/MAVS/MX1/MX2/MYD88/NFKB1/NFKBIB/NLRX1/NUP98/NXF2/NXF2B/NXF3/PABPN1L/PIK3CA/PIK3CD/PIK3R1/PIK3R3/PLG/PML/PRKCA/PRKCB/PRSS1/PRSS2/PRSS3/PYCARD/RAB11B/RAE1/RAF1/RELA/RNASEL/SLC25A4/SLC25A5/STAT1/TBK1/TLR3/TLR4/TLR7/TMPRSS11D/TMPRSS2/TMPRSS4/TNFRSF10B/TNFRSF1A/TPSAB1/TPSD1/TRADD/TRAF3/TRIM25/VDAC1/XPO1	pos.rank
Yersinia infection	134	-0.289312477541052	-1.04165249249928	0.345654345654346	0.723019670388091	0.671535297574079	7393	tags=57%, list=39%, signal=35%	7099/10096/147179/5595/5290/10000/6300/10451/3661/7456/5603/5829/6197/3678/3586/920/5295/2212/8503/5601/3551/5605/3654/4615/8935/391/10109/3553/23365/653857/6195/8874/29110/10458/4773/5881/1147/5600/3606/2335/57180/8976/6347/2533/5747/7186/4790/3456/71/29108/10094/1432/5879/1398/3569/7189/5608/382/7535/5594/51135/10095/6093/2185/9844/6885/5880/5585/5335/5604/5970/2353/5293/7454/3932/3937	ACTG1/ACTR3/ACTR3B/ACTR3C/AKT3/ARF6/ARHGEF12/ARHGEF7/ARPC1B/ARPC2/ARPC3/BAIAP2/CCL2/CD4/CHUK/CRK/ELMO1/FCGR2A/FN1/FOS/FYB1/IFNB1/IKBKB/IL10/IL18/IL1B/IL6/IRAK1/IRAK4/IRF3/ITGA5/LCK/LCP2/MAP2K1/MAP2K2/MAP2K6/MAP3K7/MAPK1/MAPK11/MAPK12/MAPK13/MAPK14/MAPK3/MAPK9/MYD88/NFATC2/NFKB1/PIK3CA/PIK3CD/PIK3R1/PIK3R3/PKN1/PLCG1/PTK2/PTK2B/PXN/PYCARD/RAC1/RAC2/RAC3/RELA/RHOG/ROCK1/RPS6KA1/RPS6KA3/SKAP2/TBK1/TLR4/TRAF2/TRAF6/VAV3/WAS/WASL/WIPF1/WIPF2/ZAP70	pos.rank
Oxytocin signaling pathway	152	-0.286538513508	-1.04029625158242	0.354645354645355	0.723019670388091	0.671535297574079	9966	tags=57%, list=53%, signal=27%	5595/59285/5530/2773/6262/779/5598/776/2770/1026/783/5294/6261/5568/5535/2983/5332/57118/57172/3708/123745/5894/4881/3265/107/3762/5605/5563/6263/23236/55799/1827/4659/109/85366/5330/4773/283748/5578/340156/140465/4637/255189/4882/53632/100137049/5534/5997/3761/5533/5743/5566/810/5499/91807/816/3765/71/781/4208/801/59283/23533/5567/51806/2982/4893/2977/5594/815/4878/4660/3709/27092/6093/3759/163688/5582/5571/818/115/5579/2002/5604/2353/1938	ACTG1/ADCY1/ADCY3/ADCY9/CACNA1D/CACNA1S/CACNA2D1/CACNA2D3/CACNB2/CACNG4/CACNG6/CACNG8/CALM1/CALML3/CALML5/CALML6/CAMK1D/CAMK1G/CAMK2A/CAMK2B/CAMK2G/CDKN1A/EEF2/ELK1/FOS/GNAI1/GNAI3/GUCY1A2/GUCY1A1/GUCY1B1/HRAS/ITPR1/ITPR2/KCNJ2/KCNJ4/KCNJ5/KCNJ9/MAP2K1/MAP2K2/MAPK1/MAPK3/MAPK7/MEF2C/MYL6/MYL6B/MYLK2/MYLK3/MYLK4/NFATC2/NPPA/NPR1/NPR2/NRAS/PIK3CG/PIK3R5/PLA2G4B/PLA2G4D/PLA2G4E/PLA2G4F/PLCB1/PLCB2/PLCB4/PPP1CA/PPP1R12A/PPP1R12B/PPP3CA/PPP3CC/PPP3R1/PPP3R2/PRKAA2/PRKACA/PRKACB/PRKACG/PRKAG1/PRKAG3/PRKCA/PRKCB/PRKCG/PTGS2/RAF1/RCAN1/RGS2/ROCK1/RYR1/RYR2/RYR3	pos.rank
cGMP-PKG signaling pathway	165	-0.284945631690867	-1.03962055358528	0.356643356643357	0.723019670388091	0.671535297574079	8470	tags=48%, list=45%, signal=27%	5535/572/2983/5332/468/1910/3708/146/140/5350/5894/7416/4881/107/2768/483/10335/5605/8654/23236/6722/4659/9586/3778/1258/109/478/85366/5330/4773/340156/10105/8660/4882/5534/5997/5533/10242/810/5499/91807/10488/624/151/5138/100271849/155/4205/486/7417/6543/4208/3630/801/23533/51806/2982/153/8471/2977/7408/5594/4878/7225/492/3709/491/6093/1385/163688/148327/480/476/3764/3667/115/7419/292/5604/3643	ADCY1/ADCY3/ADCY9/ADORA3/ADRA1D/ADRA2B/ADRB1/ADRB3/ATF4/ATP1A1/ATP1A3/ATP1A4/ATP1B3/ATP2B2/ATP2B3/BAD/BDKRB2/CALM1/CALML3/CALML5/CALML6/CNGB1/CREB1/CREB3/CREB3L4/CREB5/EDNRB/FXYD2/GNA12/GUCY1A2/GUCY1A1/GUCY1B1/INS/INSR/IRS1/IRS2/IRS4/ITPR1/ITPR2/KCNJ8/KCNMA1/KCNMB2/MAP2K1/MAP2K2/MAPK1/MEF2A/MEF2B/MEF2C/IRAG1/MYLK2/MYLK3/MYLK4/NFATC2/NPPA/NPR1/NPR2/PDE2A/PDE5A/PIK3R5/PLCB1/PLCB2/PLCB4/PLN/PPIF/PPP1CA/PPP1R12A/PPP3CC/PPP3R1/PPP3R2/RAF1/RGS2/ROCK1/SLC25A5/SLC8A2/SRF/TRPC6/VASP/VDAC1/VDAC2/VDAC3	pos.rank
Chemical carcinogenesis - reactive oxygen species	208	-0.280809947595287	-1.03734609198093	0.352647352647353	0.723019670388091	0.671535297574079	7722	tags=40%, list=41%, signal=24%	8503/5894/7416/1545/65010/3265/5601/1535/3551/6392/522/5605/5580/5781/3162/27089/4704/2949/7386/6390/84701/25865/2938/10975/1571/653361/1147/5600/50507/498/2885/10105/10861/673/2946/4724/514/5747/2939/1836/4697/57412/2940/7381/1109/119391/4790/4257/369/7417/4233/1432/6391/5879/1347/4709/4701/6389/4258/4893/79852/4259/5594/1345/9020/5795/1351/5728/2941/517/6648/440567/1337/1645/7419/292/405/5604/2053/5970/2353/5170/5293	AKR1C1/AKR1C4/ARAF/ARNT/AS3MT/ATP5F1A/ATP5F1E/ATP5MC2/ATP5PF/BRAF/CHUK/COX4I2/COX6A1/COX6C/COX7A2/COX8A/CYBA/CYP1B1/CYP2E1/EPHX2/EPHX3/FOS/GRB2/GSTA1/GSTA2/GSTA3/GSTA4/GSTM2/GSTM5/GSTO2/HMOX1/HRAS/IKBKB/MAP2K1/MAP2K2/MAP3K14/MAPK1/MAPK11/MAPK14/MAPK9/MET/MGST1/MGST2/MGST3/NCF1/NDUFA4/NDUFA7/NDUFA9/NDUFB3/NDUFS4/NFKB1/NOX4/NRAS/PDPK1/PIK3CD/PIK3R3/PPIF/PRKCD/PRKD2/PTEN/PTK2/PTPN11/PTPRJ/RAC1/RAF1/RELA/SDHA/SDHB/SDHC/SDHD/SLC25A5/SLC26A1/SLC26A2/SLC26A6/SOD2/UQCR11/UQCRB/UQCRFS1/UQCRHL/UQCRQ/VDAC1/VDAC2/VDAC3	pos.rank
Lipoic acid metabolism	19	-0.368387321943624	-1.07957608199368	0.384848484848485	0.724358514413763	0.672778805957055	10425	tags=68%, list=55%, signal=31%	5162/5160/1743/1629/55753/51601/387787/593/594/1737/1738/2653/11019	BCKDHA/BCKDHB/DBT/DLAT/DLD/DLST/GCSH/LIAS/LIPT1/LIPT2/OGDHL/PDHA1/PDHB	pos.rank
Carbohydrate digestion and absorption	47	-0.319532120350928	-1.053891804582	0.373626373626374	0.724358514413763	0.672778805957055	8251	tags=53%, list=44%, signal=30%	92579/5332/5295/6476/8503/346562/483/23236/8972/478/5330/280/6523/80834/276/486/2542/3101/6514/2538/83756/480/476/5579/5293	AMY1A/AMY2B/ATP1A1/ATP1A3/ATP1A4/ATP1B3/FXYD2/G6PC1/G6PC3/GNAT3/HK3/MGAM/PIK3CD/PIK3R1/PIK3R3/PLCB1/PLCB2/PLCB4/PRKCB/SI/SLC2A2/SLC37A4/SLC5A1/TAS1R2/TAS1R3	pos.rank
beta-Alanine metabolism	31	-0.333905506313296	-1.0509094155085	0.385614385614386	0.724358514413763	0.672778805957055	9004	tags=61%, list=48%, signal=32%	217/54498/218/4329/84735/219/221/23417/339896/51380/51733/8639/3030/26275/55748/2572/2571/51/1892	ACOX1/ALDH1B1/ALDH2/ALDH3A1/ALDH3B1/ALDH6A1/AOC3/CNDP1/CNDP2/CSAD/ECHS1/GAD1/GAD2/GADL1/HADHA/HIBCH/MLYCD/SMOX/UPB1	pos.rank
Platinum drug resistance	71	-0.305272410325648	-1.04753557952332	0.376623376623377	0.724358514413763	0.672778805957055	10566	tags=69%, list=56%, signal=31%	5980/54205/9446/7153/356/5595/2947/5290/672/10000/221357/1026/330/329/2956/596/8772/572/472/540/4437/5295/8503/2064/2949/355/598/2938/842/4292/538/2946/2939/4436/5366/2940/119391/4257/331/2067/4258/4259/5594/2941/5429/317/841/5170/5293	AKT3/APAF1/ATM/ATP7A/ATP7B/BAD/BCL2/BCL2L1/BIRC2/BIRC3/BRCA1/CASP8/CASP9/CDKN1A/CYCS/ERBB2/ERCC1/FADD/FAS/FASLG/GSTA1/GSTA2/GSTA3/GSTA4/GSTA5/GSTM2/GSTM3/GSTM5/GSTO1/GSTO2/MAPK1/MAPK3/MGST1/MGST2/MGST3/MLH1/MSH2/MSH3/MSH6/PDPK1/PIK3CA/PIK3CD/PIK3R1/PIK3R3/PMAIP1/POLH/REV3L/TOP2A/XIAP	pos.rank
Gap junction	87	-0.297545132113625	-1.04037122814877	0.376623376623377	0.724358514413763	0.672778805957055	8284	tags=48%, list=44%, signal=27%	2983/5332/3708/1812/113457/5894/3265/107/7277/7082/5605/5156/23236/109/5330/5578/80310/2885/10381/5566/5155/3358/5154/81027/5159/5567/2982/153/3357/4893/2977/5594/2697/56034/3709/203068/5582/115/10376/5579/5604/347688	ADCY1/ADCY3/ADCY9/ADRB1/DRD1/GJA1/GRB2/GUCY1A2/GUCY1A1/GUCY1B1/HRAS/HTR2B/HTR2C/ITPR1/ITPR2/MAP2K1/MAP2K2/MAPK1/NRAS/PDGFA/PDGFB/PDGFC/PDGFD/PDGFRA/PDGFRB/PLCB1/PLCB2/PLCB4/PRKACA/PRKACB/PRKCA/PRKCB/PRKCG/RAF1/TJP1/TUBA1B/TUBA3D/TUBA4A/TUBB/TUBB1/TUBB3/TUBB8	pos.rank
