ID	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment	symbol	direct
Chemical carcinogenesis - reactive oxygen species	167	-0.289391844572193	-1.05986976014573	0.270729270729271	0.945717918445191	0.942320837057679	6444	tags=62%, list=56%, signal=28%	126328/292/653689/84701/1571/10000/52/1543/6416/572/514/7386/293/5337/208/2938/498/1340/5594/4729/4722/7384/5770/5879/2947/7381/4704/2941/27089/7388/7422/3725/9167/4701/1351/341947/1346/125965/522/4705/1537/515/5609/29796/506/1349/4731/8644/2053/369/2939/6392/56901/5970/518/119391/51079/5599/4694/4709/5747/4725/513/1535/873/25865/5795/2940/1350/4714/2944/847/4695/4697/65010/4893/1345/5170/4728/517/1339/4698/5604/516/6714/2948/2353/5338/4780/196/1147/5290/6648/1329/405/5580/4025/9817/5587/4710/4712/1956/253152/673	ACP1/AHR/AKR1C3/AKT2/AKT3/ARAF/ARNT/ATP5F1A/ATP5F1B/ATP5F1D/ATP5F1E/ATP5MC1/ATP5MC2/ATP5MC3/ATP5PB/ATP5PF/BAD/BRAF/CAT/CBR1/CHUK/COX4I2/COX5B/COX6A2/COX6B1/COX6B2/COX6C/COX7A1/COX7A2L/COX7B/COX7C/COX8A/COX8C/CYBA/CYC1/CYP1A1/CYP2E1/EGFR/EPHX2/EPHX4/FOS/GSTA1/GSTA2/GSTA3/GSTA4/GSTM1/GSTM3/GSTM4/GSTO2/GSTT2B/JUN/KEAP1/LPO/MAP2K1/MAP2K4/MAP2K7/MAPK1/MAPK8/NDUFA1/NDUFA10/NDUFA11/NDUFA13/NDUFA2/NDUFA4/NDUFA4L2/NDUFA5/NDUFA7/NDUFA9/NDUFB3/NDUFB4/NDUFB6/NDUFB8/NDUFS3/NDUFS5/NDUFS8/NDUFV2/NDUFV3/NFE2L2/NRAS/PDPK1/PIK3CA/PLD1/PLD2/PRKCD/PRKD1/PRKD2/PTK2/PTPN1/PTPRJ/RAC1/RELA/SDHD/SLC25A5/SLC25A6/SLC26A6/SOD2/SRC/UQCR10/UQCRB/UQCRC1/UQCRFS1/UQCRH/UQCRQ/VEGFA	pos.rank
Lipid and atherosclerosis	156	-0.287568300759993	-1.04993302271318	0.305694305694306	0.945717918445191	0.942320837057679	6144	tags=59%, list=53%, signal=28%	1543/6416/387/5606/4318/572/6257/3445/2921/834/208/3446/2920/5594/1649/3576/4314/3444/337/5879/3305/7157/1558/177/3593/335/3725/815/5330/6348/22926/5609/3443/4067/5970/958/468/6347/5599/353376/91860/840/3451/5747/29110/8795/1535/3326/3569/54205/9619/808/4973/7132/2919/805/9475/598/3448/836/4893/817/5170/5532/6885/816/6258/6714/5608/4615/2353/4780/1147/5468/7184/6256/4772/5290/3654/6648/3383/7494/5578/51135/7187/3661/114548/23118/4846/948/7412/3309	ABCG1/AGER/AKT2/APOA1/APOA4/ATF4/ATF6/BAD/BCL2L1/CALM2/CALM3/CALML4/CAMK2A/CAMK2B/CAMK2D/CASP1/CASP3/CASP7/CCL2/CCL3/CD36/CD40/CHUK/CXCL1/CXCL2/CXCL3/CXCL8/CYBA/CYCS/CYP1A1/CYP2C8/DDIT3/FOS/HSP90AB1/HSP90B1/HSPA1L/HSPA5/ICAM1/IFNA10/IFNA14/IFNA17/IFNA6/IFNA7/IFNA8/IL12B/IL6/IRAK1/IRAK4/IRF3/JUN/LYN/MAP2K3/MAP2K4/MAP2K6/MAP2K7/MAP3K7/MAPK1/MAPK8/MMP3/MMP9/MYD88/NFATC1/NFE2L2/NLRP3/NOS3/NRAS/OLR1/PDPK1/PIK3CA/PLCB2/PPARG/PPP3CB/PRKCA/PTK2/RAC1/RELA/RHOA/ROCK2/RXRA/RXRB/RXRG/SOD2/SRC/TAB2/TBK1/TICAM2/TNFRSF10B/TNFRSF1A/TP53/TRAF3/VCAM1/XBP1	pos.rank
Coronavirus disease - COVID-19	182	-0.284837062209842	-1.04830821240558	0.296703296703297	0.945717918445191	0.942320837057679	6239	tags=56%, list=54%, signal=26%	2243/6230/6201/10379/712/51187/6164/733/3445/6171/6167/6192/834/6205/1437/3446/6166/5594/6202/3576/4314/3444/6206/3593/9349/3725/6191/6132/51065/6194/6193/4599/6154/1839/6157/7450/3455/3443/6218/6128/5970/729/6175/6347/3572/5599/6139/3451/29110/2212/728/6208/3569/6235/51284/11224/7132/1440/6204/3448/3570/6229/6147/6143/6138/3921/716/6209/4736/6222/715/4939/6885/4142/718/6123/2244/6122/4615/2353/3454/717/1147/5290/4938/3654/6187/51311/5578/730/51135/6130/7187/3661/114548/3716/23118/1956/6152/5336/57506/2162	C1QA/C1R/C1S/C2/C3/C5AR1/C6/C7/C8G/CASP1/CCL2/CHUK/CSF2/CSF3/CXCL8/EGFR/F13A1/FCGR2A/FGA/FGB/FOS/HBEGF/IFNA10/IFNA14/IFNA17/IFNA6/IFNA7/IFNA8/IFNAR1/IFNAR2/IL12B/IL6/IL6R/IL6ST/IRAK1/IRAK4/IRF3/IRF9/JAK1/JUN/MAP3K7/MAPK1/MAPK8/MAS1/MAVS/MMP3/MX1/MYD88/NLRP3/OAS1/OAS2/PIK3CA/PLCG2/PRKCA/RELA/RPL10A/RPL15/RPL17/RPL19/RPL23/RPL23A/RPL24/RPL26/RPL27A/RPL3/RPL34/RPL35/RPL36AL/RPL37/RPL3L/RPL41/RPL6/RPL7A/RPL8/RPLP0/RPS10/RPS11/RPS12/RPS14/RPS15/RPS17/RPS18/RPS2/RPS24/RPS25/RPS27L/RPS29/RPS4X/RPS4Y1/RPS5/RPS6/RPS7/RPS8/RPSA/RSL24D1/TAB2/TBK1/TLR7/TLR8/TNFRSF1A/TRAF3/VWF	pos.rank
Carbohydrate digestion and absorption	23	-0.361394331381383	-1.09243443350798	0.321248741188318	0.961073114919269	0.957620876649217	2754	tags=39%, list=24%, signal=30%	481/80201/3101/92579/2538/5290/477/478/3098	ATP1A2/ATP1A3/ATP1B1/G6PC1/G6PC3/HK1/HK3/HKDC1/PIK3CA	pos.rank
N-Glycan biosynthesis	41	-0.33110409169356	-1.07949238039533	0.321678321678322	0.961073114919269	0.957620876649217	1751	tags=20%, list=15%, signal=17%	11320/8813/10905/2530/85365/79053/4121/57134	ALG2/ALG8/DPM1/FUT8/MAN1A1/MAN1A2/MAN1C1/MGAT4A	pos.rank
Vasopressin-regulated water reabsorption	34	-0.337884151551763	-1.07791452481221	0.333666333666334	0.961073114919269	0.957620876649217	3675	tags=41%, list=32%, signal=28%	359/397/5868/10540/1778/10671/5567/1781/8766/6810/551/140735/115/112	ADCY6/ADCY9/AQP2/ARHGDIB/AVP/DCTN2/DCTN6/DYNC1H1/DYNC1I2/DYNLL2/PRKACB/RAB11A/RAB5A/STX4	pos.rank
Amphetamine addiction	47	-0.323432976692476	-1.07102906936201	0.32967032967033	0.961073114919269	0.957620876649217	4989	tags=45%, list=43%, signal=26%	4129/3725/815/5173/2354/468/2905/91860/1644/23237/808/805/817/5567/5532/814/816/2353/2903/5578/84152	ARC/ATF4/CALM2/CALM3/CALML4/CAMK2A/CAMK2B/CAMK2D/CAMK4/DDC/FOS/FOSB/GRIN2A/GRIN2C/JUN/MAOB/PDYN/PPP1R1B/PPP3CB/PRKACB/PRKCA	pos.rank
Platelet activation	73	-0.311492709002271	-1.07030778148812	0.322677322677323	0.961073114919269	0.957620876649217	6502	tags=62%, list=56%, signal=27%	2207/4638/6916/10000/2243/23533/2770/387/54518/208/5594/3937/71/2771/84876/5023/5590/5330/2773/6786/7450/4067/2212/64805/5592/9475/8773/5593/5567/6714/2149/2244/5739/5290/3688/2811/91807/2534/4846/4659/115/5336/1281/5294/112	ACTG1/ADCY6/ADCY9/AKT2/AKT3/APBB1IP/COL3A1/F2R/FCER1G/FCGR2A/FGA/FGB/FYN/GNAI1/GNAI2/GNAI3/GP1BA/ITGB1/LCP2/LYN/MAPK1/MYLK/MYLK3/NOS3/ORAI1/P2RX1/P2RY12/PIK3CA/PIK3CG/PIK3R5/PLCB2/PLCG2/PPP1R12A/PRKACB/PRKCZ/PRKG1/PRKG2/PTGIR/RHOA/ROCK2/SNAP23/SRC/STIM1/TBXAS1/VWF	pos.rank
TNF signaling pathway	92	-0.30158124238797	-1.05890770245296	0.327672327672328	0.961073114919269	0.957620876649217	6302	tags=61%, list=54%, signal=28%	10000/4049/6416/5606/4318/1906/7185/2921/208/1437/2920/5594/197259/3600/4314/7133/3725/9252/6364/5609/6374/6372/64285/5970/468/6347/5599/4323/9021/3726/840/3569/7132/843/2919/257397/1051/836/8717/6885/5604/5608/2353/8737/329/1147/3976/10059/5290/7424/3383/7187/23118/7412/192111/79651	AKT2/AKT3/ATF4/BIRC2/CASP10/CASP3/CASP7/CCL2/CCL20/CEBPB/CHUK/CSF2/CXCL1/CXCL2/CXCL3/CXCL5/CXCL6/DNM1L/EDN1/FOS/ICAM1/IL15/IL6/JUN/JUNB/LIF/LTA/MAP2K1/MAP2K3/MAP2K4/MAP2K6/MAP2K7/MAP3K7/MAPK1/MAPK8/MLKL/MMP14/MMP3/MMP9/PGAM5/PIK3CA/RELA/RHBDF1/RHBDF2/RIPK1/RPS6KA5/SOCS3/TAB2/TAB3/TNFRSF1A/TNFRSF1B/TRADD/TRAF1/TRAF3/VCAM1/VEGFC	pos.rank
Rap1 signaling pathway	139	-0.289613828153992	-1.04795647599648	0.331668331668332	0.961073114919269	0.957620876649217	6302	tags=58%, list=54%, signal=27%	10000/285/2770/26291/387/5606/56034/1945/5881/54518/2253/5880/208/27040/1944/5594/2846/3937/71/2771/5879/5228/7422/5590/5330/9855/2773/3479/2252/1902/5156/8074/2246/2255/4804/1942/27006/8817/2251/91860/2889/10636/25865/284/808/1398/1268/805/1436/4893/3480/83593/2248/5604/6714/2149/5608/84612/7057/2324/5290/7424/3688/26281/2903/5578/5587/3397/51466/889/1969/57568/2321/1956/673/57121/115/2263/11069/112	ACTG1/ADCY6/ADCY9/AKT2/AKT3/ANGPT1/ANGPT2/APBB1IP/BRAF/CALM2/CALM3/CALML4/CNR1/CRK/CSF1R/EFNA1/EFNA3/EFNA4/EGFR/EPHA2/EVL/F2R/FARP2/FGF1/FGF10/FGF18/FGF20/FGF21/FGF22/FGF23/FGF3/FGF6/FGF7/FGF8/FGFR2/FLT1/FLT4/GNAI1/GNAI2/GNAI3/GRIN2A/ID1/IGF1/IGF1R/ITGB1/KRIT1/LAT/LCP2/LPAR1/LPAR4/LPAR5/MAP2K1/MAP2K3/MAP2K6/MAPK1/NGFR/NRAS/PARD6B/PDGFC/PDGFRA/PGF/PIK3CA/PLCB2/PRKCA/PRKCZ/PRKD1/PRKD2/RAC1/RAC2/RAC3/RAPGEF1/RAPGEF4/RASSF5/RGS14/RHOA/SIPA1L2/SRC/THBS1/VEGFA/VEGFC	pos.rank
Histidine metabolism	16	-0.382275987404051	-1.08577254303052	0.357289527720739	0.965569153069153	0.962100764732344	5049	tags=69%, list=44%, signal=39%	218/4129/223/219/221/3176/224/501/84735/138199/57571	ALDH1B1/ALDH3A1/ALDH3A2/ALDH3B1/ALDH7A1/ALDH9A1/CARNMT1/CARNS1/CNDP1/HNMT/MAOB	pos.rank
Glycine, serine and threonine metabolism	25	-0.348950655665449	-1.07096612388902	0.363453815261044	0.965569153069153	0.962100764732344	4989	tags=52%, list=43%, signal=30%	1738/4129/635/212/669/1610/55349/63826/29968/9380/113675/501/1491	ALAS2/ALDH7A1/BHMT/BPGM/CHDH/CTH/DAO/DLD/GRHPR/MAOB/PSAT1/SDSL/SRR	pos.rank
EGFR tyrosine kinase inhibitor resistance	53	-0.319463888696516	-1.07076055751612	0.338661338661339	0.965569153069153	0.962100764732344	3007	tags=45%, list=26%, signal=34%	6194/3479/7039/6199/5156/369/6198/3569/598/3570/4893/399694/3480/5604/6714/5290/5578/3716/1956/673/558/2621/5336/2263	ARAF/AXL/BCL2L1/BRAF/EGFR/FGFR2/GAS6/IGF1/IGF1R/IL6/IL6R/JAK1/MAP2K1/NRAS/PDGFRA/PIK3CA/PLCG2/PRKCA/RPS6/RPS6KB1/RPS6KB2/SHC4/SRC/TGFA	pos.rank
Galactose metabolism	23	-0.353814186537329	-1.06952092734708	0.355488418932528	0.965569153069153	0.962100764732344	2405	tags=35%, list=21%, signal=28%	80201/3101/92579/5214/2645/2538/2720/3098	G6PC1/G6PC3/GCK/GLB1/HK1/HK3/HKDC1/PFKP	pos.rank
Primary immunodeficiency	30	-0.339632020816675	-1.06682304046502	0.349349349349349	0.965569153069153	0.962100764732344	3519	tags=57%, list=30%, signal=40%	84876/8625/973/3561/958/927/926/915/57379/5788/5993/930/3575/3932/6891/5994/5896	AICDA/CD19/CD3D/CD40/CD79A/CD8B/CD8B2/IL2RG/IL7R/LCK/ORAI1/PTPRC/RAG1/RFX5/RFXANK/RFXAP/TAP2	pos.rank
Primary bile acid biosynthesis	13	-0.390617272449523	-1.06480635945656	0.392484342379958	0.965569153069153	0.962100764732344	5801	tags=54%, list=50%, signal=27%	6342/10005/80270/10858/51302/9023/6718	ACOT8/AKR1D1/CH25H/CYP39A1/CYP46A1/HSD3B7/SCP2	pos.rank
B cell receptor signaling pathway	48	-0.320299567535612	-1.0619603667137	0.344655344655345	0.965569153069153	0.962100764732344	5986	tags=62%, list=52%, signal=30%	5881/11027/5880/208/5594/8519/10892/974/5879/3725/8915/973/4067/5970/2213/4893/640/5532/23547/353514/5604/2353/1147/4772/5290/10288/930/10859/3635/5336	AKT2/BCL10/BLK/CD19/CD79A/CD79B/CHUK/FCGR2B/FOS/IFITM1/INPP5D/JUN/LILRA2/LILRA4/LILRA5/LILRB1/LILRB2/LYN/MALT1/MAP2K1/MAPK1/NFATC1/NRAS/PIK3CA/PLCG2/PPP3CB/RAC1/RAC2/RAC3/RELA	pos.rank
Glycerolipid metabolism	46	-0.319568898715775	-1.05642496711264	0.34965034965035	0.965569153069153	0.962100764732344	4972	tags=46%, list=43%, signal=26%	8612/223/137964/219/9388/119548/26007/11343/80168/224/2710/8527/129642/501/1607/8513/57678/8525/1608/8526/1609	ALDH1B1/ALDH3A2/ALDH7A1/ALDH9A1/DGKB/DGKD/DGKE/DGKG/DGKQ/DGKZ/GK/GPAM/GPAT4/LIPF/LIPG/MBOAT2/MGLL/MOGAT2/PLPP2/PNLIPRP3/TKFC	pos.rank
Pancreatic cancer	55	-0.313884309547825	-1.05598763437959	0.371628371628372	0.965569153069153	0.962100764732344	6067	tags=62%, list=52%, signal=30%	572/5881/5337/5880/208/51426/5594/595/5879/7157/7422/7048/7039/6199/4087/369/5970/5599/578/6198/10928/1647/10912/598/7040/5604/5338/1147/1870/5290/7043/3716/1956/673	AKT2/ARAF/BAD/BAK1/BCL2L1/BRAF/CCND1/CHUK/E2F2/EGFR/GADD45A/GADD45G/JAK1/MAP2K1/MAPK1/MAPK8/PIK3CA/PLD1/PLD2/POLK/RAC1/RAC2/RAC3/RALBP1/RELA/RPS6KB1/RPS6KB2/SMAD2/TGFA/TGFB1/TGFB3/TGFBR2/TP53/VEGFA	pos.rank
One carbon pool by folate	14	-0.381916034518232	-1.05559510036415	0.391304347826087	0.965569153069153	0.962100764732344	3782	tags=43%, list=33%, signal=29%	2618/10840/441024/160428/25902/4522	ALDH1L1/ALDH1L2/GART/MTHFD1/MTHFD1L/MTHFD2L	pos.rank
Hedgehog signaling pathway	37	-0.325023354144462	-1.04778833339431	0.378	0.965569153069153	0.962100764732344	5421	tags=54%, list=47%, signal=29%	1453/23295/23291/595/894/11127/8452/3549/23432/6469/51684/50937/64399/53944/5567/2121/122011/57467/408/339745	ARRB1/CCND1/CCND2/CDON/CSNK1A1L/CSNK1D/CSNK1G1/CUL3/EVC/FBXW11/GPR161/HHATL/HHIP/IHH/KIF3A/MGRN1/PRKACB/SHH/SPOPL/SUFU	pos.rank
AMPK signaling pathway	88	-0.299094045253198	-1.04680430556943	0.368631368631369	0.965569153069153	0.962100764732344	3176	tags=33%, list=27%, signal=24%	5211/51552/6198/5516/92335/6720/92579/5170/200186/3480/6885/5519/5214/6319/2538/5468/6517/5290/2997/2203/5209/6794/5528/1938/126129/8408/948/51422/23417	CD36/CPT1C/CRTC2/EEF2/FBP1/G6PC1/G6PC3/GYS1/IGF1R/MAP3K7/MLYCD/PDPK1/PFKFB3/PFKL/PFKP/PIK3CA/PPARG/PPP2CB/PPP2R1B/PPP2R5D/PRKAG2/RAB14/RPS6KB1/SCD/SLC2A4/SREBF1/STK11/STRADA/ULK1	pos.rank
Yersinia infection	102	-0.295000052188539	-1.04481960101424	0.361638361638362	0.965569153069153	0.962100764732344	3572	tags=36%, list=31%, signal=25%	5970/6347/5599/927/8395/5747/29110/2212/5829/926/3569/1398/9475/10097/6195/6885/5604/6714/5608/4615/2353/1147/8976/4772/5290/3654/3688/3932/51135/5585/3661/63916/114548/5586/23118/27330/3984	ACTR2/CCL2/CD8B/CD8B2/CHUK/CRK/ELMO2/FCGR2A/FOS/IL6/IRAK1/IRAK4/IRF3/ITGB1/LCK/LIMK1/MAP2K1/MAP2K6/MAP3K7/MAPK8/MYD88/NFATC1/NLRP3/PIK3CA/PIP5K1B/PKN1/PKN2/PTK2/PXN/RELA/ROCK2/RPS6KA1/RPS6KA6/SRC/TAB2/TBK1/WASL	pos.rank
GnRH signaling pathway	58	-0.309175018543637	-1.04479753992495	0.386613386613387	0.965569153069153	0.962100764732344	6108	tags=57%, list=53%, signal=27%	6416/5606/5337/2767/5594/3972/5598/3725/815/5330/1081/1839/5609/468/5599/4323/91860/808/805/4893/817/5567/816/5604/6714/5608/5338/2488/5580/5578/1956/115/112	ADCY6/ADCY9/ATF4/CALM2/CALM3/CALML4/CAMK2A/CAMK2B/CAMK2D/CGA/EGFR/FSHB/GNA11/HBEGF/JUN/LHB/MAP2K1/MAP2K3/MAP2K4/MAP2K6/MAP2K7/MAPK1/MAPK7/MAPK8/MMP14/NRAS/PLCB2/PLD1/PLD2/PRKACB/PRKCA/PRKCD/SRC	pos.rank
Collecting duct acid secretion	21	-0.3496484261787	-1.04402883628027	0.412474849094567	0.965569153069153	0.962100764732344	5754	tags=67%, list=50%, signal=34%	127124/1188/9296/51382/526/155066/9114/245973/529/10723/90423/534/9550/23545	ATP6V0A2/ATP6V0D1/ATP6V0E2/ATP6V1B2/ATP6V1C2/ATP6V1D/ATP6V1E1/ATP6V1E2/ATP6V1F/ATP6V1G1/ATP6V1G2/ATP6V1G3/CLCNKB/SLC12A7	pos.rank
Thyroid cancer	32	-0.328829850625088	-1.04398557331404	0.387612387612388	0.965569153069153	0.962100764732344	3401	tags=34%, list=29%, signal=24%	578/1647/10912/4893/5604/6258/5468/6256/8030/10342/673	BAK1/BRAF/CCDC6/GADD45A/GADD45G/MAP2K1/NRAS/PPARG/RXRA/RXRG/TFG	pos.rank
Regulation of lipolysis in adipocytes	34	-0.327043827662582	-1.04333183568592	0.403596403596404	0.965569153069153	0.962100764732344	6363	tags=65%, list=55%, signal=29%	4852/154/10000/2770/4878/3667/208/2771/5346/1081/2773/11145/11343/5592/5593/5567/364/4886/5290/51099/115/112	ABHD5/ADCY6/ADCY9/ADRB2/AKT2/AKT3/AQP7/CGA/GNAI1/GNAI2/GNAI3/IRS1/MGLL/NPPA/NPY/NPY1R/PIK3CA/PLAAT3/PLIN1/PRKACB/PRKG1/PRKG2	pos.rank
FoxO signaling pathway	91	-0.297247929205504	-1.04283960336141	0.371628371628372	0.965569153069153	0.962100764732344	3052	tags=33%, list=26%, signal=24%	1027/1647/10912/3569/23678/847/23710/4893/7040/92579/5170/3480/116986/5604/9454/2538/1147/6517/5290/10769/6648/3575/6794/9140/4193/7043/1956/5896/673/51422	AGAP2/ATG12/BRAF/CAT/CDKN1B/CHUK/EGFR/G6PC1/G6PC3/GABARAPL1/GADD45A/GADD45G/HOMER3/IGF1R/IL6/IL7R/MAP2K1/MDM2/NRAS/PDPK1/PIK3CA/PLK2/PRKAG2/RAG1/SGK3/SLC2A4/SOD2/STK11/TGFB1/TGFB3	pos.rank
Progesterone-mediated oocyte maturation	61	-0.306123203718524	-1.03863686351556	0.390609390609391	0.965569153069153	0.962100764732344	2980	tags=33%, list=26%, signal=24%	3326/4085/10393/6195/994/51529/10459/80315/5567/3480/699/5604/4342/5290/29882/27330/673/115/22849/112	ADCY6/ADCY9/ANAPC10/ANAPC11/ANAPC2/BRAF/BUB1/CDC25B/CPEB3/CPEB4/HSP90AB1/IGF1R/MAD2L1/MAD2L2/MAP2K1/MOS/PIK3CA/PRKACB/RPS6KA1/RPS6KA6	pos.rank
Bacterial invasion of epithelial cells	53	-0.308943819779065	-1.03549999988277	0.412587412587413	0.965569153069153	0.962100764732344	3628	tags=36%, list=31%, signal=25%	1211/1731/55752/5747/5829/1398/10097/1495/10459/1496/399694/23157/6714/8976/5290/3688/867/63916/3059	ACTR2/CBL/CLTA/CRK/CTNNA1/CTNNA2/ELMO2/HCLS1/ITGB1/MAD2L2/PIK3CA/PTK2/PXN/SEPTIN1/SEPTIN11/SEPTIN6/SHC4/SRC/WASL	pos.rank
Biosynthesis of amino acids	56	-0.306884506830815	-1.03468557353453	0.398601398601399	0.965569153069153	0.962100764732344	3544	tags=34%, list=31%, signal=24%	2027/5053/5211/4143/95/29968/2805/113675/5831/445/586/5214/435/1491/229/7086/6120/383/48	ACO1/ACY1/ALDOB/ARG1/ASL/ASS1/BCAT1/CTH/ENO3/GOT1/MAT1A/PAH/PFKL/PFKP/PSAT1/PYCR1/RPE/SDSL/TKT	pos.rank
Regulation of actin cytoskeleton	148	-0.284204912026566	-1.03391635017546	0.367632367632368	0.965569153069153	0.962100764732344	4335	tags=41%, list=37%, signal=26%	1129/8874/2252/1902/5156/8074/58498/2246/5962/369/2255/27006/8817/729/2251/55970/8395/5747/5829/55845/7852/1398/28984/9475/89846/10097/4893/9087/5062/4636/2248/79837/5604/6714/2149/4342/10152/8976/54961/5290/3688/26281/91807/730/3696/3655/54434/623/81/128239/1956/4659/673/3984/57121/56924/3645/2263/54776/10298/81624	ABI2/ACTN4/ACTR2/ARAF/ARHGEF7/BDKRB1/BRAF/BRK1/C6/C7/CHRM2/CRK/CXCR4/DIAPH3/EGFR/F2R/FGD3/FGF1/FGF10/FGF18/FGF20/FGF22/FGF23/FGF3/FGF6/FGF7/FGFR2/GNG12/INSRR/IQGAP3/ITGA6/ITGB1/ITGB8/LIMK1/LPAR1/LPAR5/MAP2K1/MOS/MYL5/MYL7/MYLK3/NRAS/PAK2/PAK4/PAK6/PDGFRA/PIK3CA/PIP4K2C/PIP5K1B/PPP1R12A/PPP1R12C/PTK2/PXN/RDX/RGCC/ROCK2/SRC/SSH1/SSH3/TMSB4Y/WASL	pos.rank
Pertussis	64	-0.303469511483553	-1.03305094493521	0.401598401598402	0.965569153069153	0.962100764732344	6203	tags=58%, list=54%, signal=27%	1072/2770/712/387/834/5594/3576/3552/2771/3593/3725/2773/51561/6374/6372/653509/5970/5599/353376/91860/840/3569/808/805/836/716/715/718/4615/2353/717/3654/3688/51135/3661/114548/710	C1QA/C1R/C1S/C2/C3/CALM2/CALM3/CALML4/CASP1/CASP3/CASP7/CFL1/CXCL5/CXCL6/CXCL8/FOS/GNAI1/GNAI2/GNAI3/IL12B/IL1A/IL23A/IL6/IRAK1/IRAK4/IRF3/ITGB1/JUN/MAPK1/MAPK8/MYD88/NLRP3/RELA/RHOA/SERPING1/SFTPA1/TICAM2	pos.rank
Viral protein interaction with cytokine and cytokine receptor	88	-0.294856580577374	-1.03197353131046	0.401598401598402	0.965569153069153	0.962100764732344	5838	tags=59%, list=50%, signal=30%	1524/2921/10344/5197/6351/2920/5473/3576/7133/6363/6370/6368/3560/6348/8794/6364/3561/3579/6358/6356/3587/6374/6372/6367/6347/3572/146433/8740/6369/1230/8795/1232/3569/1235/6346/7132/2919/7852/6366/1436/53833/3570/10563/10803/11009/4283/10850/643/6373/50604/6359/58985	CCL1/CCL11/CCL14/CCL15/CCL19/CCL2/CCL20/CCL21/CCL22/CCL23/CCL24/CCL25/CCL26/CCL27/CCL3/CCL4/CCR1/CCR3/CCR6/CCR9/CSF1R/CX3CR1/CXCL1/CXCL11/CXCL13/CXCL2/CXCL3/CXCL5/CXCL6/CXCL8/CXCL9/CXCR2/CXCR4/CXCR5/IL10RA/IL20/IL20RB/IL22RA1/IL24/IL2RB/IL2RG/IL34/IL6/IL6R/IL6ST/PF4V1/PPBP/TNFRSF10B/TNFRSF10C/TNFRSF1A/TNFRSF1B/TNFSF14	pos.rank
Longevity regulating pathway - multiple species	37	-0.319971968825946	-1.03150401863129	0.405	0.965569153069153	0.962100764732344	5058	tags=51%, list=44%, signal=29%	3305/1979/84335/9474/3479/6199/6198/1410/847/4893/5567/3480/5290/6648/81570/115/3170/51422/112	ADCY6/ADCY9/AKT1S1/ATG5/CAT/CLPB/CRYAB/EIF4EBP2/FOXA2/HSPA1L/IGF1/IGF1R/NRAS/PIK3CA/PRKACB/PRKAG2/RPS6KB1/RPS6KB2/SOD2	pos.rank
Renin secretion	42	-0.315348502150811	-1.03000567723703	0.411588411588412	0.965569153069153	0.962100764732344	6367	tags=60%, list=55%, signal=27%	185/154/5136/2770/4878/1906/3759/2771/84876/5330/2773/91860/5972/808/1908/805/5593/5567/358/5732/5532/9635/116/1508/112	ADCY6/ADCYAP1/ADRB2/AGTR1/AQP1/CALM2/CALM3/CALML4/CLCA2/CTSB/EDN1/EDN3/GNAI1/GNAI2/GNAI3/KCNJ2/NPPA/ORAI1/PDE1A/PLCB2/PPP3CB/PRKACB/PRKG2/PTGER2/REN	pos.rank
MicroRNAs in cancer	97	-0.292093845063862	-1.02974510283572	0.402597402597403	0.965569153069153	0.962100764732344	6101	tags=56%, list=53%, signal=27%	387/4318/1945/3667/4082/7329/1944/5594/595/5598/7157/1788/7422/4194/7473/9252/900/5581/472/894/8434/89780/599/5156/5962/3236/1942/578/90427/6768/1027/7168/11186/1398/836/2146/994/4893/3925/27086/399694/5604/9839/1870/7057/5290/6624/5578/113130/4193/1956/63923/5336/10298	ATM/BAK1/BCL2L2/BMF/CASP3/CCND1/CCND2/CCNG1/CDC25B/CDCA5/CDKN1B/CRK/DNMT3A/E2F2/EFNA1/EFNA3/EFNA4/EGFR/EZH2/FOXP1/FSCN1/HOXD10/IRS1/MAP2K1/MAPK1/MAPK7/MARCKS/MDM2/MDM4/MMP9/NRAS/PAK4/PDGFRA/PIK3CA/PLCG2/PRKCA/PRKCE/RASSF1/RDX/RECK/RHOA/RPS6KA5/SHC4/ST14/STMN1/THBS1/TNN/TP53/TPM1/UBE2I/VEGFA/WNT3/WNT3A/ZEB2	pos.rank
mTOR signaling pathway	109	-0.287410712074758	-1.02237349278351	0.41958041958042	0.975162768266217	0.97165991902834	2751	tags=30%, list=24%, signal=23%	1975/7132/8322/64223/81029/7480/92335/6195/4893/7855/90423/6396/5170/11211/3480/5604/54361/7475/534/9550/1147/5290/7481/5578/1857/6794/7474/1856/51384/7482/27330/673/8408	ATP6V1E2/ATP6V1G1/ATP6V1G2/BRAF/CHUK/DVL2/DVL3/EIF4B/FZD10/FZD4/FZD5/IGF1R/MAP2K1/MLST8/NRAS/PDPK1/PIK3CA/PRKCA/RPS6KA1/RPS6KA6/SEC13/STK11/STRADA/TNFRSF1A/ULK1/WNT10B/WNT11/WNT16/WNT2B/WNT4/WNT5A/WNT5B/WNT6	pos.rank
ABC transporters	16	-0.367251557023824	-1.04309888703579	0.425051334702259	0.981111642429186	0.977587424441388	5736	tags=62%, list=50%, signal=32%	368/1672/215/5825/9619/23457/22/9429/10257/6891	ABCB7/ABCB9/ABCC4/ABCC6/ABCD1/ABCD3/ABCG1/ABCG2/DEFB1/TAP2	pos.rank
