ID	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment	symbol	direct
PPAR signaling pathway	74	-0.302371643102679	-1.05666414791383	0.332667332667333	1	0.987806760302516	5826	tags=42%, list=35%, signal=27%	1375/2167/336/4023/30/34/6319/10873/5346/1593/2168/364/2710/6256/5360/126129/335/3158/79966/2171/5467/10999/6257/5465/51129/376497/33/2173/10998/2182/2181	ACAA1/ACADL/ACADM/ACSL3/ACSL4/ANGPTL4/APOA1/APOA2/AQP7/CPT1B/CPT1C/CYP27A1/FABP1/FABP4/FABP5/FABP7/GK/HMGCS2/LPL/ME3/PLIN1/PLTP/PPARA/PPARD/RXRA/RXRB/SCD/SCD5/SLC27A1/SLC27A4/SLC27A5	pos.rank
p53 signaling pathway	72	-0.302697852967454	-1.05645874818243	0.31968031968032	1	0.987806760302516	6999	tags=46%, list=42%, signal=27%	10572/545/56475/5268/64065/9133/2810/11200/10912/7249/54205/472/637/10848/581/3486/836/50484/1017/1647/64393/5728/575/7157/3732/7161/1029/83667/8795/900/983/1019/1111	ADGRB1/ATM/ATR/BAX/BID/CASP3/CCNB2/CCNG1/CD82/CDK1/CDK2/CDK4/CDKN2A/CHEK1/CHEK2/CYCS/GADD45A/GADD45G/IGFBP3/PERP/PPP1R13L/PTEN/RPRM/RRM2B/SERPINB5/SESN2/SFN/SIVA1/TNFRSF10B/TP53/TP73/TSC2/ZMAT3	pos.rank
Primary immunodeficiency	35	-0.327599558313811	-1.05618206268027	0.373626373626374	1	0.987806760302516	5187	tags=49%, list=31%, signal=34%	7374/5897/926/6891/6890/695/5788/100/115650/57379/958/5993/326/4261/3575/920/3932	ADA/AICDA/AIRE/BTK/CD4/CD40/CD8B/CIITA/IL7R/LCK/PTPRC/RAG2/RFX5/TAP1/TAP2/TNFRSF13C/UNG	pos.rank
Platinum drug resistance	69	-0.302938830754	-1.05458469618716	0.351648351648352	1	0.987806760302516	6830	tags=43%, list=41%, signal=26%	4258/1244/2944/8772/356/119391/2952/54205/4292/572/578/472/4259/637/581/540/2950/836/4437/2939/2064/7157/5429/4217/2941/9446/1029/7153/332/538	ABCC2/ATM/ATP7A/ATP7B/BAD/BAK1/BAX/BID/BIRC5/CASP3/CDKN2A/CYCS/ERBB2/FADD/FASLG/GSTA2/GSTA4/GSTM1/GSTO1/GSTO2/GSTP1/GSTT1/MAP3K5/MGST2/MGST3/MLH1/MSH3/POLH/TOP2A/TP53	pos.rank
Glycosphingolipid biosynthesis - globo and isoglobo series	16	-0.371598588927647	-1.04947151695267	0.409700722394221	1	0.987806760302516	8681	tags=69%, list=52%, signal=33%	2717/3074/2524/28/3073/127550/53947/26301/6482/10317/8706	A3GALT2/A4GALT/ABO/B3GALNT1/B3GALT5/FUT2/GBGT1/GLA/HEXA/HEXB/ST3GAL1	pos.rank
Adherens junction	89	-0.296035182699233	-1.04844610721372	0.358641358641359	1	0.987806760302516	3581	tags=29%, list=21%, signal=23%	1499/5770/5787/10398/9475/103910/5795/1459/3643/83605/5797/2064/8936/2033/1496/55698/51701/52/117178/51176/10458/1003/1387/6932/1460/387	ACP1/BAIAP2/CCM2/CDH5/CREBBP/CSNK2A2/CSNK2B/CTNNA2/CTNNB1/EP300/ERBB2/INSR/LEF1/MYL12B/MYL9/NLK/PTPN1/PTPRB/PTPRJ/PTPRM/RADIL/RHOA/ROCK2/SSX2IP/TCF7/WASF1	pos.rank
Mitophagy - animal	96	-0.293596953526899	-1.04688118395224	0.362637362637363	1	0.987806760302516	7706	tags=54%, list=46%, signal=29%	665/5970/55669/7942/1869/7316/3091/9927/5868/57154/4077/64786/1457/22800/29110/51024/81631/10241/4286/9868/23710/55626/22808/4580/6237/79735/84315/54543/84749/9958/54708/1459/65018/8878/10075/10452/7157/5869/11331/7314/5602/9451/6667/139341/6233/285973/267/27342/1460/10651/7415/7311	AMBRA1/AMFR/ATG9B/BNIP3L/CALCOCO2/CSNK2A1/CSNK2A2/CSNK2B/E2F1/EIF2AK3/FIS1/FUNDC1/GABARAPL1/HIF1A/HUWE1/MAP1LC3B/MAPK10/MARCHF5/MFN1/MFN2/MITF/MON1A/MRAS/MTX1/MTX2/NBR1/PHB2/PINK1/RAB5A/RAB5B/RABGEF1/RELA/RPS27A/RRAS/RRAS2/SMURF1/SP1/SQSTM1/TBC1D15/TBC1D17/TBK1/TFEB/TOMM40/TOMM7/TOMM70/TP53/UBA52/UBB/UBC/USP15/USP30/VCP	pos.rank
mRNA surveillance pathway	88	-0.294239497062261	-1.04149127265	0.373626373626374	1	0.987806760302516	4235	tags=25%, list=25%, signal=19%	55012/5411/5526/4440/5518/5527/23049/2733/5515/5976/5528/10284/7919/81608/23381/5499/65109/5500/8106/10482/53918/29107	DDX39B/FIP1L1/GLE1/MSI1/NXF1/NXT1/PABPN1/PELO/PNN/PPP1CA/PPP1CB/PPP2CA/PPP2R1A/PPP2R3C/PPP2R5B/PPP2R5C/PPP2R5D/SAP18/SMG1/SMG5/UPF1/UPF3B	pos.rank
Chemical carcinogenesis - receptor activation	177	-0.280155359735448	-1.03846081659527	0.355644355644356	1	0.987806760302516	7830	tags=51%, list=47%, signal=28%	4853/6258/1143/5970/10488/9586/1869/196/253152/2251/5241/3840/2770/113/4258/6196/779/2353/54567/2944/153/6777/1141/1950/2253/9314/5605/993/148327/2252/8823/119391/367/115/28514/8822/2249/23633/54578/1139/23746/2952/85315/1545/164091/155/9641/2771/572/574537/5604/773/1978/409/4259/6256/54600/7365/774/7422/2255/1544/10683/775/154/3839/6257/1137/5465/2939/990/79852/79799/3326/107/3320/6776/1385/111/2941/196883/408/9970/2053/9446/2099/9049/776/55584/90993/332	ADCY1/ADCY4/ADCY5/ADCY7/ADCY9/ADRB1/ADRB2/ADRB3/AHR/AIP/AIPL1/AR/ARRB1/ARRB2/BAD/BIRC5/CACNA1A/CACNA1B/CACNA1C/CACNA1D/CACNA1S/CDC25A/CDC6/CHRNA4/CHRNA7/CHRNA9/CHRNB2/CHRNB4/CREB1/CREB3/CREB3L1/CREB3L4/CREB5/CYP1A2/CYP1B1/DLL1/DLL3/DLL4/E2F1/EGF/EIF4EBP1/EPHX2/EPHX3/EPHX4/ESR1/FGF10/FGF16/FGF17/FGF4/FGF6/FGF7/FGF8/FOS/GNAI1/GNAI2/GSTA2/GSTA4/GSTM1/GSTO1/GSTO2/GSTT1/HSP90AA1/HSP90AB1/IKBKE/KLF4/KPNA3/KPNA4/KPNA6/MAP2K1/MAP2K2/MGST2/MGST3/NOTCH2/NR1I3/PAQR7/PAQR8/PGR/PPARA/RELA/RPS6KA2/RXRA/RXRB/RXRG/STAT5A/STAT5B/UGT1A6/UGT1A9/UGT2A2/UGT2A3/UGT2B10/VEGFA	pos.rank
Glycosaminoglycan biosynthesis - heparan sulfate / heparin	24	-0.338953420995081	-1.03649242237065	0.427710843373494	1	0.987806760302516	10559	tags=92%, list=63%, signal=34%	9956/266722/2132/2135/2134/9955/126792/26035/222537/64132/64579/9348/9953/90161/8509/64131/3340/9653/26229/11285/9394/2131	B3GALT6/B3GAT3/B4GALT7/EXT1/EXT2/EXTL1/EXTL2/GLCE/HS2ST1/HS3ST2/HS3ST3A1/HS3ST3B1/HS3ST5/HS6ST1/HS6ST2/HS6ST3/NDST1/NDST2/NDST3/NDST4/XYLT1/XYLT2	pos.rank
Protein export	28	-0.330444852498979	-1.0337009927867	0.413413413413413	1	0.987806760302516	7034	tags=39%, list=42%, signal=23%	55176/29100/6449/5018/10952/439/164153/23480/51608/11231/6728	GET3/GET4/OXA1L/SEC61A2/SEC61B/SEC61G/SEC63/SGTA/SRP19/TMEM208/UBL4B	pos.rank
Epithelial cell signaling in Helicobacter pylori infection	65	-0.29746645030201	-1.03220187086847	0.391608391608392	1	0.987806760302516	7191	tags=46%, list=43%, signal=26%	998/50617/3579/28964/1839/9296/6868/7082/1432/5058/5781/83700/51606/3577/2920/155066/90423/58494/1147/836/6352/4067/245972/150084/529/10392/4792/534/5602/537	ADAM17/ATP6AP1/ATP6V0A4/ATP6V0D2/ATP6V0E2/ATP6V1E1/ATP6V1E2/ATP6V1F/ATP6V1G2/ATP6V1H/CASP3/CCL5/CDC42/CHUK/CXCL2/CXCR1/CXCR2/GIT1/HBEGF/IGSF5/JAM2/JAM3/LYN/MAPK10/MAPK14/NFKBIA/NOD1/PAK1/PTPN11/TJP1	pos.rank
Metabolism of xenobiotics by cytochrome P450	49	-0.30653180872018	-1.03064622712401	0.413586413586414	1	0.987806760302516	5850	tags=41%, list=35%, signal=27%	119391/373156/27306/54578/2952/1545/574537/1571/874/4259/54600/7365/1544/2950/222/2939/79799/2941/9446/131	ADH7/ALDH3B2/CBR3/CYP1A2/CYP1B1/CYP2E1/GSTA2/GSTA4/GSTK1/GSTO1/GSTO2/GSTP1/GSTT1/HPGDS/MGST3/UGT1A6/UGT1A9/UGT2A2/UGT2A3/UGT2B10	pos.rank
Steroid hormone biosynthesis	44	-0.310233007110162	-1.02972829845381	0.431568431568432	1	0.987806760302516	9678	tags=75%, list=58%, signal=32%	6820/54575/1551/1543/54658/6718/3291/7363/1109/3294/1588/8630/1584/6716/54578/1545/574537/1589/3292/1571/7923/6715/1312/54600/7365/1544/79154/79799/9420/51478/3293/1586/51144	AKR1C4/AKR1D1/COMT/CYP11B1/CYP17A1/CYP19A1/CYP1A1/CYP1A2/CYP1B1/CYP21A2/CYP2E1/CYP3A7/CYP7B1/DHRS11/HSD17B8/HSD11B2/HSD17B1/HSD17B12/HSD17B2/HSD17B3/HSD17B6/HSD17B7/SRD5A1/SRD5A2/SULT2B1/UGT1A1/UGT1A10/UGT1A6/UGT1A9/UGT2A2/UGT2A3/UGT2B4/UGT2B10	pos.rank
Insulin signaling pathway	134	-0.281934096744258	-1.02917220204907	0.413586413586414	1	0.987806760302516	9170	tags=58%, list=55%, signal=26%	53632/3845/5792/5584/10891/5509/3630/51806/3099/2998/2889/5595/90673/8503/3991/8471/3667/5577/805/2872/6517/1398/5255/5571/808/5605/6464/5506/2645/7249/3636/91860/2002/79660/810/9470/6720/5836/868/572/2932/3098/5604/1978/3101/5256/5770/5576/5564/5837/9021/92579/3643/5507/2997/31/25759/5565/5590/867/2308/2203/8651/8789/80201/5499/10211/3632/5602/2319/32/89801/23265/7248/399694/2194/5500/5573	ACACA/ACACB/BAD/CALM2/CALM3/CALML5/CALML3/CALML4/CBL/CBLB/CRK/EIF4E2/EIF4EBP1/ELK1/EXOC7/FASN/FBP1/FBP2/FLOT1/FLOT2/FOXO1/G6PC3/GCK/GSK3B/GYS1/GYS2/HK1/HK2/HK3/HKDC1/INPP5A/INPPL1/INS/INSR/IRS1/IRS4/KRAS/LIPE/MAP2K1/MAP2K2/MAPK10/MAPK3/MKNK2/PHKA1/PHKA2/PIK3R3/PPARGC1A/PPP1CA/PPP1CB/PPP1R3A/PPP1R3B/PPP1R3C/PPP1R3D/PPP1R3E/PPP1R3F/PRKAB1/PRKAB2/PRKAG1/PRKAG3/PRKAR1A/PRKAR2A/PRKAR2B/PRKCI/PRKCZ/PTPN1/PTPRF/PYGL/PYGM/RAPGEF1/SHC1/SHC2/SHC4/SLC2A4/SOCS1/SOCS3/SREBF1/TSC1/TSC2	pos.rank
Phagosome	128	-0.281884825878176	-1.02701733837496	0.417582417582418	1	0.987806760302516	7340	tags=48%, list=44%, signal=27%	3673/7060/50617/55176/10332/4842/3689/6891/5868/1311/6441/7280/7278/10383/3688/9296/84790/1520/1535/10382/9341/1783/3135/1778/10952/7059/715/347733/3109/7097/6890/3134/23673/51606/81035/64581/23480/929/155066/90423/81027/3123/3690/79659/7058/9902/1536/5869/245972/653361/529/4074/10376/534/9146/4481/84617/7846/203068/537/1781	ATP6AP1/ATP6V0A4/ATP6V0D2/ATP6V0E2/ATP6V1E1/ATP6V1E2/ATP6V1F/ATP6V1G2/ATP6V1H/C1R/CD14/CLEC4M/CLEC7A/COLEC12/COMP/CTSS/CYBA/CYBB/DYNC1H1/DYNC1I2/DYNC1LI2/DYNC2H1/HLA-F/HLA-DMB/HLA-DRB1/HLA-G/HGS/ITGA2/ITGB1/ITGB2/ITGB3/M6PR/MRC2/MSR1/NCF1/NOS1/RAB5A/RAB5B/SEC61A2/SEC61B/SEC61G/SFTPD/STX12/TAP1/TAP2/THBS2/THBS3/THBS4/TLR2/TUBA1A/TUBA1B/TUBA1C/TUBA3C/TUBB1/TUBB2A/TUBB2B/TUBB4A/TUBB4B/TUBB/TUBB6/VAMP3	pos.rank
Fatty acid elongation	27	-0.32896850850967	-1.02515903483982	0.44188376753507	1	0.987806760302516	7520	tags=67%, list=45%, signal=37%	1892/51102/401494/3033/54898/60481/3030/9524/9374/83401/11332/5538/201562/10965/284486/641371/64834/51144	ACOT1/ACOT2/ACOT7/ECHS1/ELOVL1/ELOVL2/ELOVL3/ELOVL5/HACD2/HACD4/HADH/HADHA/HSD17B12/MECR/PPT1/PPT2/TECR/THEM5	pos.rank
Bile secretion	75	-0.292371342541398	-1.02268805289915	0.412587412587413	1	0.987806760302516	4523	tags=33%, list=27%, signal=24%	574537/9971/64240/8431/1080/6256/760/5244/54600/8647/7365/6554/79799/358/107/57835/28234/5243/111/196883/123264/6548/10998/486/3156	ABCB11/ABCB1/ABCB4/ABCG5/ADCY1/ADCY4/ADCY5/AQP1/CA2/CFTR/FXYD2/HMGCR/NR0B2/NR1H4/RXRA/SLC10A1/SLC27A5/SLC4A5/SLC51B/SLC9A1/SLCO1B3/UGT1A9/UGT2A2/UGT2A3/UGT2B10	pos.rank
Amphetamine addiction	66	-0.294217238450948	-1.02174609724876	0.428571428571429	1	0.987806760302516	8524	tags=55%, list=51%, signal=27%	51806/818/5535/2890/10488/9586/6571/814/3066/6531/805/4128/2353/808/815/148327/4129/91860/817/810/5173/6804/23237/775/2905/1812/1385/111/1644/6570/5499/2903/816/776/90993/5500	ADCY5/ARC/CACNA1C/CACNA1D/CALM2/CALM3/CALML5/CALML3/CALML4/CAMK2A/CAMK2B/CAMK2D/CAMK2G/CAMK4/CREB1/CREB3/CREB3L1/CREB3L4/CREB5/DDC/DRD1/FOS/GRIA1/GRIN2A/GRIN2C/HDAC2/MAOA/MAOB/PDYN/PPP1CA/PPP1CB/PPP3R2/SLC18A1/SLC18A2/SLC6A3/STX1A	pos.rank
Pancreatic secretion	94	-0.285793852212996	-1.01732381282952	0.443556443556444	1	0.987806760302516	9147	tags=56%, list=55%, signal=26%	276/1131/490/114/5874/22802/5330/5319/477/1811/3784/8671/5646/1506/23236/30814/23439/489/113/5331/5407/1357/64600/115/81579/1056/492/1358/491/26279/219931/886/1080/760/391013/5322/4218/10136/5332/6558/23436/1504/107/488/111/885/196883/1361/63036/6548/3709/486/387	ADCY1/ADCY4/ADCY5/ADCY7/ADCY8/ADCY9/AMY1A/ATP1A2/ATP1B4/ATP2A2/ATP2A3/ATP2B1/ATP2B2/ATP2B3/CA2/CCK/CCKAR/CEL/CELA2A/CELA3A/CELA3B/CFTR/CHRM3/CLCA4/CPA1/CPA2/CPB2/CTRB1/CTRL/FXYD2/ITPR2/KCNQ1/PLA2G12A/PLA2G1B/PLA2G2C/PLA2G2D/PLA2G2E/PLA2G2F/PLA2G5/PLCB1/PLCB2/PLCB3/PLCB4/PNLIPRP1/PRSS3/RAB27B/RAB8A/RHOA/SLC12A2/SLC26A3/SLC4A4/SLC9A1/TPCN2	pos.rank
Starch and sucrose metabolism	29	-0.32357293270306	-1.01573291181105	0.447342026078235	1	0.987806760302516	5903	tags=59%, list=35%, signal=38%	3099/2595/2998/55276/2645/11181/2548/283209/5836/3098/3101/5167/5837/92579/2997/5236/80201	ENPP1/G6PC3/GAA/GANC/GCK/GYS1/GYS2/HK1/HK2/HK3/HKDC1/PGM1/PGM2/PGM2L1/PYGL/PYGM/TREH	pos.rank
Basal cell carcinoma	61	-0.294647917434335	-1.01471193372902	0.433566433566434	1	0.987806760302516	8875	tags=66%, list=53%, signal=31%	7473/81029/10297/7481/2736/64399/7480/7475/54361/51384/7976/8323/324/1857/7476/10912/7483/2735/7479/374654/2535/8325/2932/578/8321/8322/8326/1499/581/8324/7474/1647/8313/7472/7157/7484/8312/51176/80326/6932	APC/APC2/AXIN1/AXIN2/BAK1/BAX/CTNNB1/DVL3/FZD1/FZD2/FZD3/FZD4/FZD6/FZD7/FZD8/FZD9/GADD45A/GADD45G/GLI1/GLI2/GSK3B/HHIP/KIF7/LEF1/TCF7/TP53/WNT10A/WNT10B/WNT11/WNT16/WNT2/WNT3/WNT4/WNT5A/WNT5B/WNT6/WNT7A/WNT8B/WNT9A/WNT9B	pos.rank
Fat digestion and absorption	41	-0.308522574058742	-1.01382060040917	0.457542457542458	1	0.987806760302516	9291	tags=63%, list=56%, signal=28%	64241/8612/8694/5319/337/29881/30814/2169/5407/64600/81579/1208/80168/1056/64240/26279/2168/10555/84649/10554/335/391013/5322/10999/376497/338	ABCG5/ABCG8/AGPAT1/AGPAT2/APOA1/APOA4/APOB/CEL/CLPS/DGAT1/DGAT2/FABP1/FABP2/MOGAT2/NPC1L1/PLA2G12A/PLA2G1B/PLA2G2C/PLA2G2D/PLA2G2E/PLA2G2F/PLA2G5/PNLIPRP1/PLPP2/SLC27A1/SLC27A4	pos.rank
Nicotinate and nicotinamide metabolism	34	-0.31556155671139	-1.0138043041826	0.456543456543457	1	0.987806760302516	4188	tags=32%, list=25%, signal=24%	51547/84618/349565/23057/25961/5167/22978/23098/133686/27231/23408	ENPP1/NADK2/NMNAT2/NMNAT3/NMRK2/NT5C1A/NT5C2/NUDT13/SARM1/SIRT5/SIRT7	pos.rank
Insulin secretion	82	-0.287407283259877	-1.01194026492805	0.454545454545455	1	0.987806760302516	9124	tags=59%, list=55%, signal=27%	1131/6513/27094/114/3630/5330/6616/477/818/27345/11069/2740/10488/9586/23236/23439/113/5331/779/815/148327/2864/2645/115/817/6833/6804/886/2767/3780/5332/775/9699/27445/107/1385/2695/157855/111/885/196883/3783/5864/6844/816/776/486/90993	ABCC8/ADCY1/ADCY4/ADCY5/ADCY7/ADCY8/ADCY9/ATP1A2/ATP1B4/CACNA1C/CACNA1D/CACNA1S/CAMK2A/CAMK2B/CAMK2D/CAMK2G/CCK/CCKAR/CHRM3/CREB1/CREB3/CREB3L1/CREB3L4/CREB5/FFAR1/FXYD2/GCK/GIP/GLP1R/GNA11/INS/KCNMB3/KCNMB4/KCNN1/KCNN4/KCNU1/PCLO/PLCB1/PLCB2/PLCB3/PLCB4/RAB3A/RAPGEF4/RIMS2/SLC2A1/SNAP25/STX1A/VAMP2	pos.rank
ErbB signaling pathway	81	-0.286124886074441	-1.00696565941994	0.460539460539461	1	0.987806760302516	6873	tags=42%, list=41%, signal=25%	374/1839/10718/1398/6777/1950/5605/2069/3084/815/6464/817/2002/5058/868/572/2932/5604/1978/2549/9542/5609/685/25759/2064/57144/6776/867/2066/816/5602/5063/7039/399694	AREG/BAD/BTC/CAMK2A/CAMK2B/CAMK2D/CBL/CBLB/CRK/EGF/EIF4EBP1/ELK1/ERBB2/ERBB4/EREG/GAB1/GSK3B/HBEGF/MAP2K1/MAP2K2/MAP2K7/MAPK10/NRG1/NRG2/NRG3/PAK1/PAK3/PAK5/SHC1/SHC2/SHC4/STAT5A/STAT5B/TGFA	pos.rank
Ferroptosis	37	-0.309094183091815	-1.00529755335244	0.464535464535465	1	0.987806760302516	7302	tags=49%, list=44%, signal=27%	9474/23305/2937/30061/81631/246/8031/10162/6303/4891/23657/1536/7157/2730/64116/5094/2182/2181	ACSL3/ACSL4/ACSL6/ALOX15/ATG5/CYBB/GCLM/GSS/LPCAT3/MAP1LC3B/NCOA4/PCBP2/SAT1/SLC11A2/SLC39A8/SLC40A1/SLC7A11/TP53	pos.rank
Arrhythmogenic right ventricular cardiomyopathy	81	-0.284539369315978	-1.00138571511621	0.474525474525474	1	0.987806760302516	8043	tags=52%, list=48%, signal=27%	785/3696/89/782/3673/59284/4842/489/779/3694/27092/1495/3688/1824/10369/784/55799/5318/3908/29119/1674/2010/27091/786/3728/6444/88/1499/6645/3674/3679/775/3690/6547/59283/1496/488/6442/51176/776/6932/781	ACTN2/ACTN3/ATP2A2/ATP2A3/CACNA1C/CACNA1D/CACNA1S/CACNA2D1/CACNA2D3/CACNB1/CACNB3/CACNB4/CACNG1/CACNG2/CACNG4/CACNG5/CACNG7/CACNG8/CTNNA1/CTNNA2/CTNNA3/CTNNB1/DES/DSC2/EMD/ITGA2/ITGA2B/ITGA7/ITGB1/ITGB3/ITGB6/ITGB8/JUP/LAMA2/LEF1/NOS1/PKP2/SGCA/SGCD/SLC8A3/SNTB2/TCF7	pos.rank
Protein processing in endoplasmic reticulum	162	-0.271088072222563	-1.00117603499602	0.49050949050949	1	0.987806760302516	8483	tags=50%, list=51%, signal=25%	6745/811/50613/596/1410/91319/10427/64215/11253/80267/10808/7993/22824/55768/100506742/29978/10484/55176/23645/3337/9695/9601/10134/22872/7494/3303/6748/6048/51726/55829/10956/10952/55432/80331/26232/9709/118424/7322/258010/578/1650/10802/1649/23480/6400/7841/22926/9871/3304/56893/5609/581/10299/56605/27248/9532/10294/80343/3998/165324/5611/7466/79139/10483/3326/3320/4217/6747/51465/7321/5602/9451/84447/55968/267/11231/10525/10273/58505/7415/55666	AMFR/ATF6/BAG2/BAK1/BAX/BCAP31/BCL2/CALR/CASP12/CRYAB/DDIT3/DDOST/DERL1/DERL3/DNAJA2/DNAJB1/DNAJB11/DNAJC1/DNAJC3/DNAJC5/EDEM1/EDEM3/EIF2AK3/ERLEC1/ERO1B/FBXO2/HERPUD1/HSP90AA1/HSP90AB1/HSPA1A/HSPA1B/HSPA4L/HSPH1/HYOU1/LMAN1/MAN1B1/MAP2K7/MAP3K5/MAPK10/MARCHF6/MOGS/NGLY1/NPLOC4/NSFL1C/OS9/OSTC/PDIA4/PPP1R15A/RNF5/SEC23A/SEC23B/SEC24A/SEC24B/SEC24D/SEC31A/SEC61A2/SEC61B/SEC61G/SEC63/SEL1L/SEL1L2/SSR1/SSR3/SSR4/STUB1/SVIP/SYVN1/UBE2D1/UBE2D2/UBE2J1/UBE2J2/UBQLN2/UBQLN3/UBQLN4/UBXN2A/UBXN8/VCP/SELENOS/WFS1/XBP1/YOD1	pos.rank
Hepatocellular carcinoma	157	-0.271209697474464	-1.00020759995712	0.49050949050949	1	0.987806760302516	8957	tags=54%, list=54%, signal=25%	1728/7473/23401/81029/10297/7481/114112/71/9817/1021/7480/5595/7475/54361/8503/51384/7976/4088/196528/1869/3082/7015/4258/2944/8323/324/10587/10023/5605/1857/6464/7476/10912/119391/8110/7483/7479/2952/4089/2002/2535/8325/8193/4040/572/2932/578/5604/8321/8322/3481/8326/4259/1452/29117/1499/2549/6595/581/8324/7474/4041/2950/1647/5728/7040/8313/2939/7472/25759/51412/7157/55193/2941/7484/9446/8312/1029/51176/7039/80326/6932/399694/1019/7296	ACTG1/ACTL6B/APC/APC2/ARID2/AXIN1/AXIN2/BAD/BAK1/BAX/BRD7/CDK4/CDK6/CDKN2A/CSNK1A1/CTNNB1/DPF1/DPF3/DVL3/E2F1/ELK1/FRAT2/FZD1/FZD2/FZD3/FZD4/FZD6/FZD7/FZD8/FZD9/GAB1/GADD45A/GADD45G/GSK3B/GSTA2/GSTA4/GSTM1/GSTO1/GSTO2/GSTP1/GSTT1/HGF/IGF2/KEAP1/LEF1/LRP5/LRP6/MAP2K1/MAP2K2/MAPK3/MGST2/MGST3/NQO1/PBRM1/FRAT1/PIK3R3/PTEN/SHC1/SHC2/SHC4/SMAD3/SMAD4/SMARCA2/TCF7/TERT/TGFA/TGFB1/TP53/TXNRD1/TXNRD2/TXNRD3/WNT10A/WNT10B/WNT11/WNT16/WNT2/WNT3/WNT4/WNT5A/WNT5B/WNT6/WNT7A/WNT8B/WNT9A/WNT9B	pos.rank
Pathogenic Escherichia coli infection	184	-0.268642527158294	-0.998295184929166	0.49050949050949	1	0.987806760302516	8282	tags=51%, list=50%, signal=26%	10787/5595/10095/4790/9368/10427/2212/26285/4671/842/5861/5970/7122/9170/9075/24146/998/147179/2846/9076/26999/2353/4642/7280/7278/10810/4629/10383/3688/8772/84790/9826/23365/10382/356/7082/23191/23562/1432/1902/10094/347733/5058/54205/9267/5781/1365/578/10802/9265/7430/114548/149461/10092/79784/81027/9871/581/9475/100506658/10061/1147/3071/836/7456/137075/8936/4643/7009/9074/4792/644150/10376/81873/5602/29108/5063/10458/51135/23118/1366/51208/8795/10672/55845/375/84617/4627/7846/10096/382/203068/6188/387	ABCF2/ACTR3/ARF1/ARF6/ARHGEF11/ARHGEF12/ARPC1B/ARPC3/ARPC5/ARPC5L/BAIAP2/BAK1/BAX/BRK1/CASP3/CASP9/CDC42/CHUK/CLDN1/CLDN14/CLDN15/CLDN17/CLDN18/CLDN19/CLDN2/CLDN23/CLDN3/CLDN5/CLDN6/CLDN7/CYCS/CYFIP1/CYFIP2/CYTH1/CYTH3/EZR/FADD/FASLG/FCGR2A/FOS/GNA13/IRAK4/ITGB1/LPAR1/LPAR2/LPAR4/MAPK10/MAPK14/MAPK3/MYH11/MYH14/MYH9/MYO1D/MYO1E/NAIP/NCKAP1/NCKAP1L/NFKB1/NFKBIA/NLRP3/OCLN/PAK1/PAK3/PTPN11/PYCARD/RAB1A/RELA/RHOA/ROCK2/RPS3/SEC24A/SEC24B/SEC24D/NHERF1/TAB2/TJP1/TMBIM6/TNFRSF10B/TUBA1A/TUBA1B/TUBA1C/TUBA3C/TUBB1/TUBB2A/TUBB2B/TUBB4A/TUBB4B/TUBB/TUBB6/WASF1/WASF3/WIPF1/WIPF2/WIPF3	pos.rank
Biosynthesis of amino acids	69	-0.286644748497684	-0.997862057682365	0.493506493506494	1	0.987806760302516	5877	tags=41%, list=35%, signal=26%	221823/8277/5009/5831/1491/162417/26227/2752/3420/84706/3417/7086/6472/29968/587/586/5223/445/5631/7167/1431/3419/2805/3418/2026/226/4144/5230	ALDOA/ASS1/BCAT1/BCAT2/CS/CTH/ENO2/GLUL/GOT1/GPT2/IDH1/IDH2/IDH3A/IDH3B/MAT2A/NAGS/OTC/PGAM1/PGK1/PHGDH/PRPS1/PRPS1L1/PSAT1/PYCR1/SHMT2/TKT/TKTL1/TPI1	pos.rank
Dopaminergic synapse	126	-0.274012504528379	-0.997822355560076	0.496503496503497	1	0.987806760302516	8544	tags=53%, list=51%, signal=26%	5330/51806/2774/818/3798/6323/55844/2890/10488/9586/3762/6571/6531/2770/23236/805/55970/5331/4128/2353/2775/808/815/148327/4129/59345/94235/1432/91860/817/810/3765/1814/3800/2771/2932/55012/773/5526/409/1312/5518/774/5527/5332/775/5515/1812/1816/1813/5528/1385/3799/111/1644/408/6570/5499/2903/816/5602/3709/776/90993/406/2931/5500	ADCY5/BMAL1/ARRB1/ARRB2/CACNA1A/CACNA1B/CACNA1C/CACNA1D/CALM2/CALM3/CALML5/CALML3/CALML4/CAMK2A/CAMK2B/CAMK2D/CAMK2G/COMT/CREB1/CREB3/CREB3L1/CREB3L4/CREB5/DDC/DRD1/DRD2/DRD3/DRD5/FOS/GNAI1/GNAI2/GNAL/GNAO1/GNB4/GNG12/GNG8/GRIA1/GRIN2A/GSK3A/GSK3B/ITPR2/KCNJ5/KCNJ9/KIF5A/KIF5B/KIF5C/MAOA/MAOB/MAPK10/MAPK14/PLCB1/PLCB2/PLCB3/PLCB4/PPP1CA/PPP1CB/PPP2CA/PPP2R1A/PPP2R2D/PPP2R3C/PPP2R5B/PPP2R5C/PPP2R5D/SCN1A/SLC18A1/SLC18A2/SLC6A3	pos.rank
