ID	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment	symbol	direct
Viral myocarditis	58	-0.308263194443207	-1.03983722206047	0.402597402597403	1	1	5529	tags=53%, list=33%, signal=36%	1981/6641/595/959/3689/1837/857/3117/842/8672/1756/4625/958/3383/1605/3109/6640/3108/137868/941/4624/5551/6444/8910/3112/5879/3119/6645/940/5881/6445	CASP9/CAV1/CCND1/CD28/CD40/CD40LG/CD80/DAG1/DMD/DTNA/EIF4G1/EIF4G3/HLA-DQA1/HLA-DQB1/HLA-DMA/HLA-DMB/HLA-DOB/ICAM1/ITGB2/MYH6/MYH7/PRF1/RAC1/RAC3/SGCD/SGCE/SGCG/SGCZ/SNTA1/SNTB1/SNTB2	pos.rank
Ribosome biogenesis in eukaryotes	73	-0.301442978758033	-1.0391805873535	0.393606393606394	1	1	8200	tags=53%, list=49%, signal=28%	51068/10775/10885/4809/22803/29102/55131/55272/6949/84916/92856/29889/54464/166378/55651/1457/51367/102157402/9790/55813/134430/55127/10813/81691/10799/27341/138716/79631/26354/55341/56000/56001/83732/51119/55226/10436/4931/7514/10556	REXO5/AK6/BMS1/UTP4/CSNK2A1/DROSHA/EFL1/EMG1/GNL2/GNL3/HEATR1/IMP3/IMP4/LSG1/NAT10/NHP2/SNU13/NMD3/NVL/NXF2/NXF3/POP4/POP5/RBM28/RIOK1/RPP25L/RPP30/RPP40/RRP7A/SBDS/AFG2A/TCOF1/UTP14A/UTP6/WDR3/WDR36/XPO1/XRN1/XRN2	pos.rank
ECM-receptor interaction	88	-0.296929081528608	-1.03894994633859	0.376623376623377	1	1	6009	tags=44%, list=36%, signal=29%	22987/3673/7143/1284/1293/3371/256076/1287/158326/3911/960/8515/7057/51206/3690/1285/3918/3339/3675/2335/3909/1605/3695/1288/2814/7448/3685/1298/1280/7058/3381/3161/3915/1277/63923/3680/131873/1278/341640	CD44/COL1A1/COL1A2/COL2A1/COL4A2/COL4A3/COL4A5/COL4A6/COL6A3/COL6A5/COL6A6/COL9A2/DAG1/FN1/FREM1/FREM2/GP5/GP6/HMMR/HSPG2/IBSP/ITGA10/ITGA2/ITGA3/ITGA9/ITGAV/ITGB3/ITGB7/LAMA3/LAMA5/LAMC1/LAMC2/SV2C/THBS1/THBS2/TNC/TNN/TNR/VTN	pos.rank
C-type lectin receptor signaling pathway	101	-0.293807370432746	-1.03832461482896	0.381618381618382	1	1	8568	tags=56%, list=51%, signal=28%	208/5530/801/1147/6361/4046/5293/5291/602/5781/6237/1263/5533/10332/805/1960/5580/5336/5971/4775/5894/5534/868/4772/4893/1540/4193/5602/10000/6850/5058/64170/207/5532/4792/5970/387/10892/4776/4791/5743/1432/5599/23365/26253/5296/3558/114548/3592/2207/5594/3265/22800/3709/22808/3659/338339	AKT1/AKT2/AKT3/ARHGEF12/BCL3/CALM1/CALM2/CARD9/CBLB/CCL17/CLEC4M/CHUK/CLEC4D/CLEC4E/CYLD/EGR3/FCER1G/HRAS/IL12A/IL2/IRF1/ITPR2/LSP1/MALT1/MAPK1/MAPK10/MAPK14/MAPK8/MDM2/MRAS/NFATC1/NFATC3/NFATC4/NFKB2/NFKBIA/NLRP3/NRAS/PAK1/PIK3CB/PIK3CD/PIK3R2/PLCG2/PLK3/PPP3CA/PPP3CB/PPP3CC/PPP3R1/PRKCD/PTGS2/PTPN11/RAF1/RELA/RELB/RHOA/RRAS/RRAS2/SYK	pos.rank
Fanconi anemia pathway	51	-0.311001968006248	-1.03655314706954	0.405594405594406	1	1	6578	tags=49%, list=39%, signal=30%	5980/5889/545/22909/6118/201254/51455/2176/83990/2177/6119/672/55215/51426/2072/8940/641/6117/2189/55120/5888/5395/675/2178/7156	ATR/BLM/BRCA1/BRCA2/BRIP1/ERCC4/FAN1/FANCC/FANCD2/FANCE/FANCG/FANCI/FANCL/PMS2/POLK/RAD51/RAD51C/REV1/REV3L/RPA1/RPA2/RPA3/CENPX/TOP3A/TOP3B	pos.rank
Toxoplasmosis	100	-0.292694574013823	-1.0337316776964	0.392607392607393	1	1	6099	tags=41%, list=36%, signal=26%	3459/330/331/3312/3117/842/3911/5602/10000/3304/23643/4261/207/51135/3918/4792/5970/958/5606/7099/3909/3109/3305/3654/2773/3108/1432/5599/240/3588/4615/10105/3915/3592/5594/3112/596/8651/3119/3460/6885	AKT1/AKT3/ALOX5/BCL2/BIRC3/CASP9/CD40/CIITA/GNAI3/HLA-DQA1/HLA-DQB1/HLA-DMA/HLA-DMB/HLA-DOB/HSPA1B/HSPA1L/HSPA8/IFNGR1/IFNGR2/IL10RB/IL12A/IRAK1/IRAK4/LAMA3/LAMA5/LAMC1/LAMC2/LY96/MAP2K3/MAP3K7/MAPK1/MAPK10/MAPK14/MAPK8/MYD88/NFKBIA/PPIF/RELA/SOCS1/TLR4/XIAP	pos.rank
Small cell lung cancer	91	-0.293630363490965	-1.03033152254325	0.398601398601399	1	1	5988	tags=41%, list=35%, signal=26%	3673/330/1163/331/7185/1871/1284/842/1287/3911/1026/10000/9618/207/51426/581/1285/3918/1030/1869/3675/4792/5970/2335/3909/1288/5743/3685/317/7188/5296/3915/5915/596/7709/1017/6256	AKT1/AKT3/APAF1/BAX/BCL2/BIRC3/CASP9/CDK2/CDKN1A/CDKN2B/CKS1B/COL4A2/COL4A3/COL4A5/COL4A6/E2F1/E2F3/FN1/ITGA2/ITGA3/ITGAV/LAMA3/LAMA5/LAMC1/LAMC2/NFKBIA/PIK3R2/POLK/PTGS2/RARB/RELA/RXRA/TRAF1/TRAF4/TRAF5/XIAP/ZBTB17	pos.rank
Ras signaling pathway	228	-0.277338066255189	-1.03009065505131	0.382617382617383	1	1	8464	tags=52%, list=50%, signal=26%	801/2791/1147/5293/54331/5908/2254/5291/5781/4254/4909/6237/10156/10235/5922/5154/8605/5868/2904/53358/2113/1946/3480/6655/253959/805/81579/5567/5898/59345/51365/5336/84647/5155/4804/1956/5869/5894/255189/2264/115727/2252/94235/8036/3791/2323/8823/4893/5335/4303/55970/5602/51378/2790/10000/5058/2785/4914/207/5063/3481/2253/57148/5923/2250/8315/5970/25780/285/399694/387/4803/2792/2902/1436/8437/2277/2321/11145/3479/23179/9771/5599/5566/3630/5337/356/26279/10298/2786/5338/64926/4915/10928/5296/2322/5921/1944/80310/3815/5594/5322/2260/26281/25759/1943/3265/5879/64600/22800/5578/284/2261/2246/5881/5906/22808/5319/8074	AKT1/AKT3/ANGPT2/ANGPT4/ANGPT1/BRAP/CALM1/CALM2/CHUK/CSF1R/EFNA2/EFNA3/EFNA5/EGFR/ETS1/FASLG/FGF1/FGF16/FGF20/FGF23/FGF5/FGF7/FGF8/FGF9/FGFR1/FGFR3/FGFR4/VEGFD/FLT1/FLT3/FLT3LG/FOXO4/GNB4/GNG10/GNG11/GNG12/GNG2/GNG3/GNG4/GNG8/GNGT1/GRIN1/GRIN2B/HRAS/IGF1/IGF1R/IGF2/INS/KDR/KIT/KITLG/MAPK1/MAPK10/MAPK8/MRAS/NGF/NGFR/NRAS/NTF4/NTRK1/NTRK2/PAK1/PAK3/PAK4/PDGFA/PDGFB/PDGFD/PIK3CB/PIK3CD/PIK3R2/PLA1A/PLA2G12A/PLA2G12B/PLAAT3/PLA2G1B/PLA2G2D/PLA2G2F/PLA2G4C/PLA2G4F/PLA2G5/PLCG1/PLCG2/PLD1/PLD2/PRKACA/PRKACB/PRKCA/PTPN11/RAB5A/RAB5B/RAC1/RAC3/RAF1/RALA/RALBP1/RALGAPA1/RALGAPB/RAP1A/RAP1B/RAPGEF5/RASA1/RASA2/RASA4/RASAL1/RASAL3/RASGRF1/RASGRP2/RASGRP3/RASGRP4/RELA/RGL1/RHOA/RRAS/RRAS2/SHC2/SHC3/SHC4/SHOC2/SOS2	pos.rank
Insulin signaling pathway	135	-0.285652715472239	-1.02983546351736	0.410589410589411	1	1	5637	tags=36%, list=33%, signal=24%	2203/868/5575/92579/4893/2998/8789/57818/2932/5602/8471/5577/10000/31/207/8569/1399/1977/5562/79660/399694/2997/2872/80201/32/1978/673/5599/5566/3630/2319/5564/10891/8660/5296/23265/5792/89801/5565/6198/253314/5594/25759/3265/2308/8651/10211/90673/5105	ACACA/ACACB/AKT1/AKT3/BRAF/CBLB/CRKL/EIF4E/EIF4E1B/EIF4EBP1/EXOC7/FBP1/FBP2/FLOT1/FLOT2/FOXO1/G6PC2/G6PC3/GSK3B/GYS1/GYS2/HKDC1/HRAS/INS/IRS2/IRS4/MAPK1/MAPK10/MAPK8/MKNK1/MKNK2/NRAS/PCK1/PIK3R2/PPARGC1A/PPP1R3B/PPP1R3E/PPP1R3F/PRKAA1/PRKAB1/PRKAB2/PRKACA/PRKAR1B/PRKAR2B/PTPRF/RPS6KB1/SHC2/SHC4/SOCS1	pos.rank
Acute myeloid leukemia	67	-0.300795303291672	-1.0289522542791	0.423576423576424	1	1	8712	tags=58%, list=52%, signal=28%	2209/208/1147/5293/5291/2475/1050/595/83439/929/6655/5894/597/4893/51176/890/10000/207/4353/5970/11040/1436/6688/1978/8864/5467/1848/673/6776/6932/7704/5296/2322/6198/5292/3815/5594/1053/3265	AKT1/AKT2/AKT3/BCL2A1/BRAF/CCNA2/CCND1/CD14/CEBPA/CEBPE/CHUK/CSF1R/DUSP6/EIF4EBP1/FCGR1A/FLT3/HRAS/KIT/LEF1/MAPK1/MPO/MTOR/NRAS/PER2/PIK3CB/PIK3CD/PIK3R2/PIM1/PIM2/PPARD/RAF1/RELA/RPS6KB1/SOS2/SPI1/STAT5A/TCF7/TCF7L1/ZBTB16	pos.rank
Parkinson disease	247	-0.276371697992756	-1.02876462258549	0.365634365634366	1	1	7394	tags=47%, list=44%, signal=27%	7314/4728/3831/4709/2771/5713/29985/539/7386/805/7311/292/1537/55334/7345/5567/7416/29986/5413/7316/7381/4726/4719/4705/9861/4519/27429/27173/1340/815/3798/4725/55669/4536/842/9451/514/4711/2081/1965/5335/5693/5709/5602/201266/4704/84617/5694/7922/4716/4706/1329/10975/51079/135/5687/581/4541/5715/4708/143471/203068/25800/120892/6570/7846/9817/6622/4129/4695/7318/23516/5690/10383/25828/7278/2773/9927/64837/3800/1649/5599/5683/317/5566/5692/5688/81027/10105/7332/84701/1350/125965/10382/1347/374291/7417/55630/6389/4780/7979/7280/55967/4540/498/517/90550/4718/1337/3709/83447/5706/5702/4702/4535	SEPTIN5/ADORA2A/APAF1/ATP5F1A/ATP5F1E/ATP5MC2/ATP5PO/BAX/CALM2/CAMK2A/CASP9/COX4I2/COX5B/COX6A1/COX6B1/COX6B2/COX7A2/COX7C/CYC1/DDIT3/EIF2AK3/EIF2S1/ERN1/GNAI2/GNAI3/HTRA2/ITPR2/KEAP1/KIF5A/KIF5C/KLC1/KLC2/LRRK2/MAOB/MAPK10/MAPK8/MCU/MFN1/MFN2/MT-CYB/MT-ND1/MT-ND2/MT-ND5/MT-ND6/NDUFA10/NDUFA12/NDUFA13/NDUFA2/NDUFA8/NDUFA9/NDUFAB1/NDUFB10/NDUFB2/NDUFB3/NDUFB5/NDUFC2/NDUFS1/NDUFS5/NDUFS6/NDUFS7/NDUFS8/NFE2L2/PLCG1/PPIF/PRKACA/PRKACB/PSMA2/PSMA6/PSMA7/PSMA8/PSMB2/PSMB4/PSMB5/PSMB6/PSMC3/PSMC6/PSMD3/PSMD6/PSMD7/PSMD9/SDHA/SEM1/SLC18A1/SLC25A31/SLC25A5/SLC39A1/SLC39A11/SLC39A14/SLC39A2/SLC39A3/SLC39A4/SLC39A6/SLC39A7/SLC39A9/SNCA/TUBA1A/TUBA3C/TUBB1/TUBB2A/TUBB4A/TUBB4B/TUBB/TUBB6/TXN2/UBA52/UBA7/UBB/UBC/UBE2L3/UCHL1/UQCR11/UQCRB/UQCRFS1/VDAC1/VDAC2	pos.rank
Phagosome	131	-0.285066706164209	-1.02612560556493	0.412587412587413	1	1	10177	tags=69%, list=60%, signal=28%	3135/1783/5878/1780/127124/2213/22925/10312/83547/9341/9902/3688/51807/3684/79659/155066/9550/55176/6891/3134/8417/715/7277/2209/9296/3105/3678/4842/90423/347733/7097/245973/3693/533/5868/10332/9114/3689/929/653361/3673/5869/51382/338382/3117/949/84617/23545/7057/10333/3690/6890/4353/81035/529/821/203068/9554/1778/5289/7846/7099/245972/10952/534/3109/10383/7278/537/3108/3685/3920/81027/526/7058/10382/7037/78989/4360/4689/7280/1520/3112/5879/3119/7879/4688/4153/23673/200576/29927	ATP6AP1/ATP6V0A2/ATP6V0B/ATP6V0D1/ATP6V0D2/ATP6V0E2/ATP6V1B2/ATP6V1C2/ATP6V1D/ATP6V1E1/ATP6V1E2/ATP6V1F/ATP6V1G1/ATP6V1G2/ATP6V1G3/C1R/CANX/CD14/CLEC4M/COLEC11/COLEC12/CTSS/DYNC1H1/DYNC1I1/DYNC1LI2/DYNC2H1/FCGR1A/FCGR2B/HLA-F/HLA-DQA1/HLA-DQB1/HLA-DMA/HLA-DMB/HLA-A/HLA-G/HLA-DOB/ITGA2/ITGA5/ITGAM/ITGAV/ITGB1/ITGB2/ITGB3/ITGB5/LAMP2/MBL2/MPO/MRC1/MRC2/NCF1/NCF2/NCF4/NOS1/PIK3C3/PIKFYVE/PLA2R1/RAB5A/RAB5B/RAB5C/RAB7A/RAB7B/RAC1/RILP/SCARB1/SEC22B/SEC61A1/SEC61A2/SEC61B/STX12/STX7/TAP1/TAP2/TCIRG1/TFRC/THBS1/THBS2/TLR2/TLR4/TLR6/TUBA1A/TUBA3C/TUBA4A/TUBA8/TUBB1/TUBB2A/TUBB2B/TUBB4A/TUBB4B/TUBB/TUBB6/VAMP3	pos.rank
Bladder cancer	40	-0.315928855817289	-1.02323189796685	0.431568431568432	1	1	6190	tags=48%, list=37%, signal=30%	1956/5894/1871/4313/1612/4893/4193/1026/1029/7057/1869/7380/673/1613/5594/23604/3265/2261/2064	BRAF/CDKN1A/CDKN2A/DAPK1/DAPK2/DAPK3/E2F1/E2F3/EGFR/ERBB2/FGFR3/HRAS/MAPK1/MDM2/MMP2/NRAS/RAF1/THBS1/UPK3A	pos.rank
Glucagon signaling pathway	101	-0.289389803081779	-1.02271279096144	0.416583416583417	1	1	8930	tags=55%, list=53%, signal=26%	1386/5563/5465/10488/208/200186/5530/801/818/2642/5255/2033/5223/5533/5161/805/5571/5567/1374/90993/5162/5106/126129/815/5534/2203/92579/2998/55671/8789/57818/10000/31/207/5331/5532/23236/5562/2997/32/3945/3948/5566/148327/5564/10891/64764/2641/5565/5213/2776/2308/3709/3276/5105/6514	ACACA/ACACB/AKT1/AKT2/AKT3/ATF2/CALM1/CALM2/CAMK2A/CAMK2G/CPT1A/CPT1C/CREB3/CREB3L1/CREB3L2/CREB3L4/CRTC2/EP300/FBP1/FBP2/FOXO1/G6PC2/G6PC3/GCG/GCGR/GNAQ/GYS1/GYS2/ITPR2/LDHB/LDHC/PCK1/PCK2/PDHA2/PDHB/PFKM/PGAM1/PHKA1/PLCB1/PLCB3/PPARA/PPARGC1A/PPP3CA/PPP3CB/PPP3CC/PPP3R1/PRKAA1/PRKAA2/PRKAB1/PRKAB2/PRKACA/PRKACB/PRKAG1/PRMT1/SLC2A2/PPP4R3A	pos.rank
Th1 and Th2 cell differentiation	84	-0.292863097648744	-1.02076721194663	0.430569430569431	1	1	6399	tags=43%, list=38%, signal=27%	916/30009/3459/4775/5534/3117/4772/5335/5602/3561/915/3718/6778/3714/5532/4794/4792/5970/28514/3109/3596/2353/3108/1432/5599/6776/54567/4853/3558/3592/5594/4854/3112/3565/3119/3460	CD3D/CD3E/DLL1/DLL4/FOS/HLA-DQA1/HLA-DQB1/HLA-DMA/HLA-DMB/HLA-DOB/IFNGR1/IFNGR2/IL12A/IL13/IL2/IL2RG/IL4/JAG2/JAK3/MAPK1/MAPK10/MAPK14/MAPK8/NFATC1/NFATC3/NFKBIA/NFKBIE/NOTCH2/NOTCH3/PLCG1/PPP3CB/PPP3R1/RELA/STAT5A/STAT6/TBX21	pos.rank
Autophagy - animal	159	-0.280171915239775	-1.02041365408551	0.426573426573427	1	1	8868	tags=57%, list=52%, signal=27%	56270/8417/5563/10652/208/57617/5293/118471/10670/5291/5588/23339/2475/6237/64798/5516/7314/11345/3480/7405/26003/4218/7311/5580/5567/65082/79065/7316/8673/5894/57448/60673/338382/115201/9706/9451/1612/4893/23710/2081/1965/27072/5602/8471/10000/81631/207/64223/9821/5289/5562/55626/1509/64601/8878/64419/5599/5566/3630/3920/11337/10645/30849/8660/83734/116442/84557/10325/26100/5296/23130/1613/6198/89849/8887/5594/440275/3476/23604/3265/51100/9140/596/84938/22800/84971/7879/285973/22808/6885	AKT1/AKT2/AKT3/AMBRA1/ATG10/ATG101/ATG12/ATG16L2/ATG2A/ATG4A/ATG4C/ATG4D/ATG9A/ATG9B/BCL2/BIRC6/CAMKK2/CTSD/DAPK1/DAPK2/DAPK3/DEPTOR/EIF2AK3/EIF2AK4/EIF2S1/ERN1/GABARAP/GABARAPL1/GABARAPL2/GORASP2/HRAS/IGBP1/IGF1R/INS/IRS2/IRS4/LAMP2/MAP1LC3A/MAP1LC3B/MAP3K7/MAPK1/MAPK10/MAPK8/MLST8/MRAS/MTMR14/MTOR/NRAS/PIK3C3/PIK3CB/PIK3CD/PIK3R2/PIK3R4/PPP2CB/PRAP1/PRKAA1/PRKAA2/PRKACA/PRKACB/PRKCD/PRKCQ/RAB39B/RAB7A/RAB7B/RAB8A/RAF1/RB1CC1/RPS6KB1/RRAGA/RRAGB/RRAS/RRAS2/SH3GLB1/SQSTM1/STX7/TAX1BP1/UBA52/UBB/UBC/ULK2/UVRAG/VAMP8/VPS16/VPS18/VPS33A/VPS39/VPS41/WDR45B/WIPI2/YKT6	pos.rank
AGE-RAGE signaling pathway in diabetic complications	97	-0.289336056887317	-1.01979886084723	0.434565434565435	1	1	6764	tags=43%, list=40%, signal=26%	183/7048/3552/5580/7042/5336/1284/4313/1287/4772/6347/4893/5335/50507/5602/10000/207/177/5331/581/1285/23236/5970/2335/3383/1729/1288/2277/1432/5599/6776/5296/1277/5292/5594/113026/3265/2308/5879/596/5578/1278	AGER/AGT/AKT1/AKT3/BAX/BCL2/CCL2/COL1A1/COL1A2/COL4A2/COL4A3/COL4A5/COL4A6/DIAPH1/VEGFD/FN1/FOXO1/HRAS/ICAM1/IL1A/MAPK1/MAPK10/MAPK14/MAPK8/MMP2/NFATC1/NOX4/NRAS/PIK3R2/PIM1/PLCB1/PLCB3/PLCD3/PLCG1/PLCG2/PRKCA/PRKCD/RAC1/RELA/STAT5A/TGFB2/TGFBR2	pos.rank
Ubiquitin mediated proteolysis	140	-0.282208002698921	-1.01865782761781	0.442557442557443	1	1	8205	tags=51%, list=49%, signal=27%	26091/57154/991/9039/8453/9354/10075/9320/246184/7314/8881/55070/7428/9021/64326/7311/6500/89910/7316/84447/134111/3093/330/331/57448/6923/868/8945/1642/27339/4193/4591/25847/6921/672/11060/140739/26232/7328/7334/7320/51588/55236/23295/83737/51366/9817/8916/378884/27338/7318/9820/51433/8065/51529/55958/326/55120/7332/8454/9886/23759/9616/23327/55585/11059/8651/10273/51619/23624/92912/26272	AIRE/ANAPC11/ANAPC13/ANAPC5/BIRC3/BIRC6/BRCA1/BTRC/CBLB/CBLC/CDC16/CDC20/CDC26/CUL1/CUL2/CUL5/CUL7/DDB1/DET1/FANCL/FBXO2/FBXO4/HERC3/HERC4/HUWE1/ITCH/KEAP1/KLHL9/MDM2/MGRN1/NEDD4L/NHLRC1/PIAS4/PPIL2/PRPF19/COP1/RHOBTB1/RNF7/SKP1/SMURF1/SOCS1/SOCS3/STUB1/SYVN1/ELOC/ELOB/TRIM37/TRIP12/UBA3/UBA52/UBA6/UBA7/UBB/UBC/UBE2B/UBE2D4/UBE2F/UBE2H/UBE2K/UBE2L3/UBE2N/UBE2Q1/UBE2Q2/UBE2QL1/UBE2S/UBE3B/UBE4A/UBR5/VHL/WWP1/WWP2/XIAP	pos.rank
Salmonella infection	233	-0.273670794506109	-1.0170640633715	0.434565434565435	1	1	6793	tags=45%, list=40%, signal=27%	391/6416/51164/302/55860/8976/6500/65082/5898/197259/5869/330/5894/10097/837/51209/3798/93408/338382/51176/27072/6188/5602/84617/57381/399/10000/9266/5058/375/23643/79443/29895/5216/207/10333/5063/83657/140735/10096/51135/581/81873/10398/203068/4792/5970/1778/5289/5606/7846/7099/5585/3320/257397/387/8795/8772/64601/26263/54106/3839/5287/10383/25828/3654/7278/23207/55207/2353/64837/3800/1432/5599/11258/103910/55845/81027/4615/6990/10552/6932/9265/8717/23265/3836/10382/114548/10121/5594/8737/10540/7280/10392/58498/3265/5879/596/840/10640/7879/1434/57180/6885	ACTR10/ACTR1A/ACTR2/ACTR3/ACTR3B/AKT1/AKT3/ANXA2/ARF1/ARL8B/ARPC1A/ARPC5L/BAX/BCL2/BIRC3/BRK1/CASP4/CASP7/CSE1L/CYTH2/CYTH3/DCTN2/DCTN3/DCTN4/DYNC1H1/DYNLL2/DYNLRB2/DYNLT3/EXOC5/EXOC7/FADD/FBXO22/FOS/FYCO1/HRAS/HSP90AA1/IRAK1/IRAK4/KIF5A/KIF5C/KLC2/KPNA1/KPNA3/LEF1/LY96/MAP2K3/MAP2K4/MAP3K7/MAPK1/MAPK10/MAPK14/MAPK8/MLKL/MYD88/MYL10/MYL12B/MYL7/MYL9/MYL11/NFKBIA/NLRP3/NOD1/PAK1/PAK3/PFN1/PIK3C2B/PIK3C3/PKN1/PLEKHM2/RAB5B/RAB7A/RAB7B/RAB9B/RAC1/RAF1/RALA/RELA/RHOA/RHOG/RHOH/RHOJ/RIPK1/RPS3/SKP1/TAB3/TCF7/TLR4/TLR6/TLR9/TNFRSF10B/TRADD/TUBA1A/TUBA3C/TUBB1/TUBB2A/TUBB4A/TUBB4B/TUBB/TUBB6/TXN2/VPS16/VPS33A/VPS41/WASL	pos.rank
Lipid and atherosclerosis	196	-0.275978522055716	-1.01596684077433	0.437562437562438	1	1	8477	tags=53%, list=50%, signal=27%	5530/801/1573/1147/818/5293/7132/3309/5908/3326/5291/27035/7097/3456/6401/5533/8743/4312/959/929/6257/805/653361/6416/6348/148022/3448/3439/338/4775/815/5534/3929/3312/842/9451/4772/6347/4893/2081/1965/5335/2932/3329/9138/5602/3306/10000/335/3304/23643/207/10333/177/5331/51135/581/5532/23236/4792/5970/958/5452/5606/7099/3665/3320/3383/387/8795/3449/3305/3654/5451/2353/1432/6352/1649/5599/317/4615/356/30001/5296/114548/2920/3592/3440/4689/5594/4780/3265/6403/5879/596/840/5578/57534/4688/6256/10451/5906/142678/6885	AGER/AKT1/AKT3/APAF1/APOA1/APOB/ARHGEF1/BAX/BCL2/CALM1/CALM2/CAMK2A/CAMK2G/CASP7/CASP9/CCL2/CCL3/CCL5/CD14/CD40/CD40LG/CHUK/CXCL2/CYP2J2/DDIT3/EIF2AK3/EIF2S1/ERN1/ERO1A/FASLG/FOS/GSK3B/HRAS/HSP90AA1/HSP90AB1/HSPA1B/HSPA1L/HSPA2/HSPA5/HSPA8/HSPD1/ICAM1/IFNA1/IFNA14/IFNA16/IFNA2/IFNB1/IL12A/IRAK1/IRAK4/IRF7/LBP/LY96/MAP2K3/MAP2K4/MAP3K7/MAPK1/MAPK10/MAPK14/MAPK8/MIB1/MIB2/MMP1/MYD88/NCF1/NCF2/NCF4/NFATC1/NFATC3/NFE2L2/NFKBIA/NLRP3/NOX1/NRAS/PIK3CB/PIK3CD/PIK3R2/PLCB1/PLCB3/PLCG1/POU2F1/POU2F2/PPP3CA/PPP3CB/PPP3CC/PPP3R1/PRKCA/RAC1/RAP1A/RAP1B/RELA/RHOA/RXRA/RXRB/SELE/SELP/TICAM1/TLR2/TLR4/TLR6/TNFRSF10B/TNFRSF1A/TNFSF10/VAV3	pos.rank
Cardiac muscle contraction	82	-0.291629410544099	-1.01565406033486	0.441558441558442	1	1	10028	tags=68%, list=59%, signal=28%	6543/4633/1339/481/27089/7388/845/7384/70/783/9167/7385/7169/7170/59285/1345/779/776/1346/4634/784/84679/10479/10368/785/7386/1537/10369/7381/489/4519/1340/7139/786/487/4625/1329/10975/10345/6548/23439/7134/9254/7137/781/84701/4624/1350/125965/1347/778/3270/480/476/27091/1337	ACTC1/ATP1A1/ATP1A4/ATP1B1/ATP1B4/ATP2A1/ATP2A3/CACNA1D/CACNA1F/CACNA1S/CACNA2D1/CACNA2D2/CACNB2/CACNB3/CACNB4/CACNG1/CACNG2/CACNG3/CACNG5/CACNG6/CASQ2/COX4I2/COX5B/COX6A1/COX6A2/COX6B1/COX6B2/COX6C/COX7A1/COX7A2/COX7A2L/COX7C/CYC1/HRC/MT-CYB/MYH6/MYH7/MYL2/MYL3/SLC8A2/SLC9A1/SLC9A6/SLC9A7/TNNC1/TNNI3/TNNT2/TPM2/TPM3/TRDN/UQCR11/UQCRB/UQCRC1/UQCRC2/UQCRFS1/UQCRH/UQCRQ	pos.rank
B cell receptor signaling pathway	72	-0.294680558315254	-1.01515773577983	0.443556443556444	1	1	8568	tags=58%, list=51%, signal=29%	208/5530/973/1147/5293/5291/933/5533/6655/930/5336/4775/5894/5534/4772/4893/2932/640/10000/84433/6850/207/3635/1380/5532/4794/4792/5970/25780/10892/2353/55024/975/8519/5296/353514/5594/3265/5879/5881/10451/27071	AKT1/AKT2/AKT3/BANK1/BLK/CARD11/CD19/CD22/CD79A/CD81/CHUK/CR2/DAPP1/FOS/GSK3B/HRAS/IFITM1/INPP5D/LILRA5/MALT1/MAPK1/NFATC1/NFATC3/NFKBIA/NFKBIE/NRAS/PIK3CB/PIK3CD/PIK3R2/PLCG2/PPP3CA/PPP3CB/PPP3CC/PPP3R1/RAC1/RAC3/RAF1/RASGRP3/RELA/SOS2/SYK/VAV3	pos.rank
Drug metabolism - cytochrome P450	47	-0.307442387258052	-1.01497694579771	0.45	1	1	7648	tags=57%, list=45%, signal=32%	54578/2941/1544/221/54575/1571/1557/2947/1564/7363/119391/218/127/126/27306/2944/4129/373156/131/2950/222/7365/2326/10941/316/2330/128	ADH1C/ADH4/ADH5/ADH7/ALDH3A1/ALDH3B1/ALDH3B2/AOX1/CYP1A2/CYP2C19/CYP2D7/CYP2E1/FMO1/FMO5/GSTA4/GSTK1/GSTM1/GSTM3/GSTO2/GSTP1/HPGDS/MAOB/UGT1A10/UGT1A6/UGT2A1/UGT2B4/UGT2B10	pos.rank
Prostate cancer	97	-0.28795654224442	-1.01493659972263	0.444555444555445	1	1	8682	tags=56%, list=51%, signal=27%	10488/208/354/367/1147/5293/3326/5291/2033/2475/5154/595/3480/83439/6655/898/90993/5155/1956/5894/1871/842/4893/51176/7113/6716/4193/2932/1026/10000/207/1869/4792/5970/4824/3320/3479/673/148327/3630/2950/6932/5296/64764/80310/5594/2078/2260/6935/3265/2308/596/1017/2064	AKT1/AKT2/AKT3/AR/BCL2/BRAF/CASP9/CCND1/CCNE1/CDK2/CDKN1A/CHUK/CREB3/CREB3L1/CREB3L2/CREB3L4/E2F1/E2F3/EGFR/EP300/ERBB2/ERG/FGFR1/FOXO1/GSK3B/GSTP1/HRAS/HSP90AA1/HSP90AB1/IGF1/IGF1R/INS/KLK3/LEF1/MAPK1/MDM2/MTOR/NFKBIA/NKX3-1/NRAS/PDGFA/PDGFB/PDGFD/PIK3CB/PIK3CD/PIK3R2/RAF1/RELA/SOS2/SRD5A2/TCF7/TCF7L1/TMPRSS2/ZEB1	pos.rank
