ID	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment	symbol	direct
Notch signaling pathway	60	-0.352852446978767	-1.19475101725944	0.115884115884116	0.492063492063492	0.460241512873092	6831	tags=47%, list=36%, signal=30%	1487/3516/3280/22938/151636/9612/23385/83737/342371/1387/2033/196403/4853/26508/7090/79816/23220/441478/5664/7088/4242/23013/171558/3066/7091/1857/3955/9541	ATXN1L/CIR1/CREBBP/CTBP1/DTX3/DTX3L/DTX4/DVL3/EP300/HDAC2/HES1/HEYL/ITCH/LFNG/MFNG/NCOR2/NCSTN/NOTCH2/NRARP/PSEN2/PTCRA/RBPJ/SNW1/SPEN/TLE1/TLE3/TLE4/TLE6	pos.rank
Antigen processing and presentation	67	-0.345336481156104	-1.18550888888477	0.115884115884116	0.492063492063492	0.460241512873092	7857	tags=51%, list=42%, signal=30%	1385/3118/10197/3107/4801/920/3113/2923/1514/6892/3805/567/3117/3823/3304/3303/5993/3822/925/3804/115653/1508/3308/3112/3105/972/3122/3809/3134/6890/4800/3812/3306/7124	B2M/CD4/CD74/CD8A/CREB1/CTSB/CTSL/HLA-A/HLA-C/HLA-DOB/HLA-DPA1/HLA-DQA1/HLA-DQA2/HLA-DRA/HLA-F/HSPA1A/HSPA1B/HSPA2/HSPA4/KIR2DL3/KIR2DL4/KIR2DS4/KIR3DL2/KIR3DL3/KLRC2/KLRC3/NFYA/NFYB/PDIA3/PSME3/RFX5/TAP1/TAPBP/TNF	pos.rank
Inositol phosphate metabolism	73	-0.341203609139705	-1.18139323199522	0.116883116883117	0.492063492063492	0.460241512873092	9006	tags=59%, list=48%, signal=31%	3632/3613/7167/5291/89869/3705/200576/5286/138429/22908/84812/4534/253430/79837/23236/4952/5331/5333/10423/8898/55586/3707/3628/8776/8867/113026/8394/5287/23007/5294/3633/5335/3612/64768/5288/4329/5332/80271/3635/8396/3706/5728/3636	ALDH6A1/CDIPT/IMPA1/IMPA2/INPP1/INPP5A/INPP5B/INPP5D/INPPL1/IPMK/IPPK/ITPK1/ITPKA/ITPKB/ITPKC/MIOX/MTM1/MTMR1/MTMR2/OCRL/PIK3C2A/PIK3C2B/PIK3C2G/PIK3CB/PIK3CG/PIKFYVE/PIP4K2B/PIP4K2C/PIP5K1A/PIP5KL1/PLCB1/PLCB3/PLCB4/PLCD1/PLCD3/PLCD4/PLCG1/PLCH1/PLCZ1/PTEN/SACM1L/SYNJ1/TPI1	pos.rank
Glycolysis / Gluconeogenesis	67	-0.344628957708453	-1.1830800249157	0.118881118881119	0.49437148217636	0.462400244171746	9378	tags=64%, list=50%, signal=32%	226/160287/55902/80201/7167/3939/5224/5211/1737/222/2645/55276/131/2538/130/5214/223/1738/2023/2027/501/3948/125/217/130589/5161/2597/57818/229/5105/83440/5315/441531/224/387712/5160/5313/5223/3101/26330/3098/84532/10327	ACSS1/ACSS2/ADH1B/ADH6/ADH7/ADPGK/AKR1A1/ALDH2/ALDH3A2/ALDH3B2/ALDH7A1/ALDH9A1/ALDOA/ALDOB/DLAT/DLD/ENO1/ENO3/ENO4/G6PC1/G6PC2/GALM/GAPDH/GAPDHS/GCK/HK1/HK3/HKDC1/LDHA/LDHAL6A/LDHC/PCK1/PDHA1/PDHA2/PFKL/PFKP/PGAM1/PGAM2/PGAM4/PGM2/PKLR/PKM/TPI1	pos.rank
Maturity onset diabetes of the young	25	-0.411110664568006	-1.24991708923967	0.1214859437751	0.498822605965463	0.466563511676294	10095	tags=84%, list=54%, signal=39%	3172/4821/6927/3175/4760/3110/2645/3170/3174/3280/5078/5080/4825/3375/5313/50674/6514/6928/2494/168620/3171	BHLHA15/FOXA2/FOXA3/GCK/HES1/HNF1A/HNF1B/HNF4A/HNF4G/IAPP/MNX1/NEUROD1/NEUROG3/NKX2-2/NKX6-1/NR5A2/ONECUT1/PAX4/PAX6/PKLR/SLC2A2	pos.rank
Amphetamine addiction	69	-0.340740790505069	-1.17405298463312	0.122877122877123	0.498822605965463	0.466563511676294	7970	tags=51%, list=42%, signal=29%	3065/1385/808/1644/2891/111/775/5582/5534/2892/2904/2890/1388/4128/91860/2893/5500/817/801/5566/7054/776/5532/5173/6804/2778/23237/3725/805/51806/3066/468/816/84699/5530	ADCY5/ARC/ATF4/ATF6B/CACNA1C/CACNA1D/CALM1/CALM2/CALM3/CALML4/CALML5/CAMK2B/CAMK2D/CREB1/CREB3L3/DDC/GNAS/GRIA1/GRIA2/GRIA3/GRIA4/GRIN2B/HDAC1/HDAC2/JUN/MAOA/PDYN/PPP1CB/PPP3CA/PPP3CB/PPP3R1/PRKACA/PRKCG/STX1A/TH	pos.rank
Endometrial cancer	57	-0.355737594532847	-1.19578529128765	0.124875124875125	0.500969618616677	0.468571676002017	5941	tags=37%, list=32%, signal=25%	8313/3611/369/842/4893/6655/5594/4292/6932/1956/5295/5604/1499/595/51176/5595/2885/6654/29119/5728/83439	ARAF/AXIN2/CASP9/CCND1/CTNNA3/CTNNB1/EGFR/GRB2/ILK/LEF1/MAP2K1/MAPK1/MAPK3/MLH1/NRAS/PIK3R1/PTEN/SOS1/SOS2/TCF7/TCF7L1	pos.rank
Signaling pathways regulating pluripotency of stem cells	142	-0.312107589171398	-1.12912539864202	0.130869130869131	0.518911321236903	0.485353080212321	8702	tags=52%, list=46%, signal=28%	5291/100532731/83729/7044/7477/8820/8503/659/4838/4617/4093/7484/80712/91/3845/51384/7473/4087/84333/84759/6774/64211/8313/3398/4086/7855/7472/6657/89780/3624/6926/2247/4893/3625/130399/5080/652/6929/2260/11211/657/5594/3976/2261/6932/4088/2103/658/3670/6300/7481/9314/5295/5604/1499/7480/4089/7474/7994/4211/54361/9421/3480/5595/3717/2885/4762/1857/2263/1432/1852/84108/92/8325	ACVR1B/ACVR1C/ACVR2A/AXIN2/BMP4/BMPR1A/BMPR1B/BMPR2/COMMD3-BMI1/CTNNB1/DUSP9/DVL3/ESRRB/ESX1/FGF2/FGFR1/FGFR2/FGFR3/FZD10/FZD5/FZD8/GRB2/HAND1/HESX1/ID2/IGF1R/INHBA/INHBB/INHBE/ISL1/JAK2/KAT6A/KLF4/KRAS/LEFTY2/LHX5/LIF/MAP2K1/MAPK1/MAPK12/MAPK14/MAPK3/MEIS1/MYF5/NEUROG1/NODAL/NRAS/PAX6/PCGF1/PCGF5/PCGF6/PIK3CB/PIK3R1/PIK3R3/SMAD1/SMAD2/SMAD3/SMAD4/SMAD9/SOX2/STAT3/TBX3/TCF3/TCF7/WNT10B/WNT11/WNT16/WNT2/WNT3/WNT3A/WNT4/WNT5A/WNT7B/WNT9B	pos.rank
Fc gamma R-mediated phagocytosis	90	-0.329217653431693	-1.15432329832524	0.132867132867133	0.52077807250221	0.487099107788763	4049	tags=47%, list=22%, signal=37%	85477/10094/8503/1399/10096/653361/5581/5879/283748/3985/1398/57180/5582/8853/56848/8936/10095/5337/8394/1072/5594/5058/1793/7408/10810/5321/5335/5295/5604/10097/10163/5595/2213/273/3635/382/5580/7410/8398/4067/3636/5788	ACTR2/ACTR3/ACTR3B/AMPH/ARF6/ARPC1B/ARPC3/ASAP2/CFL1/CRK/CRKL/DOCK1/FCGR2B/INPP5D/INPPL1/LIMK2/LYN/MAP2K1/MAPK1/MAPK3/NCF1/PAK1/PIK3R1/PIK3R3/PIP5K1A/PLA2G4A/PLA2G4D/PLA2G6/PLCG1/PLD1/PRKCD/PRKCE/PRKCG/PTPRC/RAC1/SCIN/SPHK2/VASP/VAV2/WASF1/WASF2/WASF3	pos.rank
Glucagon signaling pathway	103	-0.323792016496612	-1.14818499580712	0.138861138861139	0.53204099271515	0.497633649614726	9955	tags=66%, list=53%, signal=31%	90993/64764/810/5563/1375/5255/160287/10488/1386/5257/108/3939/5224/5211/150094/5531/1385/808/3709/23236/2645/3710/5834/5331/2308/1374/5534/2538/5837/5214/5256/23235/3948/5140/5161/57818/53632/3276/5105/91860/6513/1387/2776/5315/2998/5260/2033/441531/817/801/5566/5564/32/5160/5465/5223/5532/2778/6514/5261/805/51806/5332/468/816/84699/5530/5565	ACACB/ADCY2/ATF2/ATF4/CALM1/CALM2/CALM3/CALML3/CALML4/CALML5/CAMK2B/CAMK2D/CPT1A/CPT1B/CREB1/CREB3/CREB3L1/CREB3L2/CREB3L3/CREBBP/EP300/FOXO1/G6PC1/G6PC2/GCK/GNAQ/GNAS/GYS2/ITPR2/ITPR3/LDHA/LDHAL6A/LDHC/PCK1/PDE3B/PDHA1/PDHA2/PFKL/PFKP/PGAM1/PGAM2/PGAM4/PHKA1/PHKA2/PHKB/PHKG1/PHKG2/PKM/PLCB1/PLCB3/PLCB4/PPARA/PPP3CA/PPP3CB/PPP3R1/PPP4C/PRKAA2/PRKAB1/PRKAB2/PRKACA/PRKAG3/PRMT1/PYGB/PYGM/SIK1/SIK2/SLC2A1/SLC2A2	pos.rank
Parathyroid hormone synthesis, secretion and action	113	-0.320762528014567	-1.14437334287357	0.138861138861139	0.53204099271515	0.497633649614726	7055	tags=48%, list=38%, signal=30%	3710/107/5331/4324/111/56302/10568/408/5582/50964/4666/4041/6667/1388/9368/369/9247/6446/9935/64386/1839/9138/2260/6258/5337/2776/5594/4209/6256/5566/6257/1956/4208/1958/5604/409/1591/8074/2778/2770/9943/2771/5332/5595/468/4929/9826/65125/7421/84699/65267/5745/65266/2625	ADCY1/ADCY5/ARAF/ARHGEF1/ARHGEF11/ARRB1/ARRB2/ATF4/ATF6B/CREB3L3/CYP24A1/EGFR/EGR1/FGF23/FGFR1/GATA3/GCM2/GNAI1/GNAI2/GNAQ/GNAS/HBEGF/ITPR3/LRP5/MAFB/MAP2K1/MAPK1/MAPK3/MEF2C/MEF2D/MMP15/MMP25/NACA/NR4A2/OXSR1/PLCB3/PLCB4/PLD1/PRKACA/PRKCG/PTH1R/RXRA/RXRB/RXRG/SGK1/SLC34A2/NHERF1/SOST/SP1/TRPV5/VDR/WNK1/WNK3/WNK4	pos.rank
Insulin signaling pathway	135	-0.312269779548638	-1.12687584054943	0.142857142857143	0.541269841269841	0.506265664160401	5175	tags=34%, list=28%, signal=25%	369/5140/57818/53632/4893/5105/91860/57521/2998/5260/6655/5594/5500/801/5566/10603/867/5599/5564/32/5313/5295/5604/10580/10211/3101/8569/5261/5509/1978/79660/805/51806/1977/5595/6720/5575/2885/5584/2319/6654/3098/5565/5601/3636/9021	ACACB/ARAF/CALM1/CALM2/CALML4/CALML5/CBL/EIF4E/EIF4EBP1/FLOT1/FLOT2/G6PC2/GRB2/GYS2/HK1/HK3/INPPL1/MAP2K1/MAPK1/MAPK3/MAPK8/MAPK9/MKNK1/NRAS/PCK1/PDE3B/PHKG1/PHKG2/PIK3R1/PKLR/PPP1CB/PPP1R3B/PPP1R3D/PRKAB1/PRKAB2/PRKACA/PRKAG3/PRKAR1B/PRKCI/RPTOR/SH2B2/SOCS3/SORBS1/SOS1/SOS2/SREBF1	pos.rank
Pertussis	75	-0.33265442574267	-1.15222197457419	0.153846153846154	0.555812608444187	0.519867943690658	3625	tags=27%, list=19%, signal=22%	1072/5594/3689/801/840/6300/5599/353376/3659/2770/3725/805/2771/51806/5595/727/1432/7124/5601/717	C2/C5/CALM1/CALM2/CALML5/CASP7/CFL1/GNAI1/GNAI2/IRF1/ITGB2/JUN/MAPK1/MAPK12/MAPK14/MAPK3/MAPK8/MAPK9/TICAM2/TNF	pos.rank
Chronic myeloid leukemia	75	-0.332376596739389	-1.15125965254273	0.154845154845155	0.555812608444187	0.519867943690658	8702	tags=47%, list=46%, signal=25%	5291/6464/1147/8503/1399/3065/25/8517/1398/3845/1487/6776/5925/369/4893/613/1019/6655/5781/5594/867/4088/4792/5295/5604/7046/7042/4089/595/3066/5595/2885/1021/6654/7048	ABL1/ARAF/BCR/CBL/CCND1/CDK4/CDK6/CHUK/CRK/CRKL/CTBP1/GRB2/HDAC1/HDAC2/IKBKG/KRAS/MAP2K1/MAPK1/MAPK3/NFKBIA/NRAS/PIK3CB/PIK3R1/PIK3R3/PTPN11/RB1/SHC1/SMAD3/SMAD4/SOS1/SOS2/STAT5A/TGFB2/TGFBR1/TGFBR2	pos.rank
Lipid and atherosclerosis	211	-0.298926963957912	-1.10273104123014	0.148851148851149	0.555812608444187	0.519867943690658	5548	tags=34%, list=30%, signal=24%	317/29110/4780/29108/7097/2921/3304/842/2919/4893/3303/7187/91860/9138/177/6258/54205/3665/6401/1559/4846/4973/5594/817/801/839/6256/1536/6885/6257/4792/4312/840/3308/948/6352/6300/5599/4772/3929/353376/5335/3451/5295/5532/7184/9451/6403/3725/9641/805/51806/5332/5595/3717/468/6648/1432/816/22926/3306/7410/3448/7124/5468/5530/4688/5601/142678/7436/4067	AGER/APAF1/ARHGEF1/ATF4/ATF6/CALM1/CALM2/CALML4/CALML5/CAMK2B/CAMK2D/CASP6/CASP7/CASP9/CCL5/CD36/CXCL1/CXCL3/CYBB/CYCS/CYP2C9/EIF2AK3/HSP90B1/HSPA1A/HSPA1B/HSPA2/HSPA4/IFNA14/IFNA17/IKBKE/IRF7/JAK2/JUN/LBP/LYN/MAP3K7/MAPK1/MAPK12/MAPK14/MAPK3/MAPK8/MAPK9/MIB2/MMP1/NCF2/NFATC1/NFE2L2/NFKBIA/NOS3/NRAS/OLR1/PIK3R1/PLCB4/PLCG1/PPARG/PPP3CA/PPP3CB/PYCARD/RXRA/RXRB/RXRG/SELE/SELP/SOD2/TBK1/TICAM2/TLR2/TNF/TRAF3/VAV2/VLDLR	pos.rank
Calcium signaling pathway	250	-0.292883403433294	-1.09183143522414	0.154845154845155	0.555812608444187	0.519867943690658	7738	tags=48%, list=41%, signal=28%	90550/808/1910/887/3709/623/4803/23236/5027/6588/2253/4842/3710/26281/107/9630/147/5331/5333/3274/2769/2915/80310/775/5582/57192/3973/5534/2904/5733/1909/135/3357/5256/56848/9127/80228/2248/5153/3360/1139/3707/3358/491/7419/6915/2247/8913/185/57118/7201/91860/2260/113026/57620/2776/7416/148/4846/3361/84876/6263/5260/4233/6870/85366/6543/7134/100130933/7422/492/5023/817/6546/3791/801/2261/5566/1956/2250/154/100507027/2911/4772/3363/776/5335/2149/5724/490/5532/487/8074/2778/8536/2925/444/5261/2246/6547/805/51806/5332/5155/80271/5737/7125/2263/2255/7424/4485/816/7852/5530/146/3706/553/4914/488	ADCY1/ADORA2A/ADRA1A/ADRA1B/ADRA1D/ADRB2/AGTR1/ASPH/ATP2A1/ATP2A2/ATP2B1/ATP2B2/ATP2B3/AVPR1B/BDKRB1/CACNA1C/CACNA1D/CACNA1G/CALM1/CALM2/CALM3/CALML4/CALML5/CAMK1/CAMK1D/CAMK2B/CAMK2D/CCKBR/CHRNA7/CXCR4/EDNRA/EDNRB/EGFR/F2R/FGF1/FGF10/FGF2/FGF20/FGF23/FGF3/FGF5/FGF8/FGFR1/FGFR2/FGFR3/GNA14/GNA15/GNAQ/GNAS/GRIN2B/GRM1/GRM5/GRPR/HRH2/HTR2B/HTR2C/HTR4/HTR5A/HTR7/ITPKA/ITPKB/ITPKC/ITPR2/ITPR3/KDR/LHCGR/MCOLN1/MCU/MET/MRLN/MST1/MYLK2/NFATC1/NGF/NOS1/NOS3/NTRK1/ORAI1/ORAI2/P2RX1/P2RX6/P2RX7/PDE1B/PDGFB/PDGFD/PHKA2/PHKG1/PHKG2/PLCB1/PLCB3/PLCB4/PLCD1/PLCD3/PLCG1/PPP3CA/PPP3CB/PPP3R1/PRKACA/PRKCG/PTAFR/PTGER3/PTGFR/RYR3/SLC8A1/SLC8A2/SLC8A3/SLN/SMIM6/SPHK2/STIM2/TACR3/TBXA2R/TNNC1/TNNC2/TRHR/VDAC1/VDAC3/VEGFA/VEGFC	pos.rank
Huntington disease	291	-0.290589418436411	-1.08914524537791	0.153846153846154	0.555812608444187	0.519867943690658	7443	tags=44%, list=40%, signal=27%	84617/517/4716/23236/6647/5682/113457/4710/2891/7186/5331/5706/2915/23130/347688/147700/7386/10975/160/1346/23186/2892/6506/1345/1329/2904/7846/5441/7979/2890/7019/7052/1351/4725/1742/22863/6667/10540/1213/5431/4720/11047/317/3798/5440/84790/5715/5693/5695/518/6390/9776/506/5709/203068/60673/842/7419/7802/3092/6392/1337/1212/4723/9167/55626/4702/5432/5701/5434/1387/5688/5713/54205/2776/7416/374291/5700/2033/1340/3800/2893/514/10126/83544/513/5694/347733/1537/5705/51164/55102/515/11258/4698/84701/5599/5689/143471/4705/4714/4717/51079/509/6804/1349/441925/55062/5332/3066/7277/126328/4712/9706/25942/5439/55081/627/6648/4729/54539/10381/84699/8408/5468/5601/7280/4708/440567	ADRM1/AMBRA1/AP2A1/APAF1/ATG101/ATG13/ATG14/ATG2A/ATG2B/ATP5F1B/ATP5F1C/ATP5F1D/ATP5F1E/ATP5PB/ATP5MC2/ATP5MC3/BDNF/BECN2/SEM1/CASP9/CLTB/CLTC/COX4I2/COX5B/COX6A1/COX6B1/COX6C/COX7A1/COX7A2L/COX7B/COX8A/CREB3L3/CREBBP/CYC1/CYCS/DCTN2/DCTN3/DCTN4/DLG4/DNAL1/DNAL4/DNALI1/EP300/GNAQ/GRIA1/GRIA2/GRIA3/GRIA4/GRIN2B/GRM5/HDAC2/HIP1/IFT57/KIF5A/KIF5C/KLC3/MAPK8/MAPK9/NDUFA10/NDUFA11/NDUFA13/NDUFA5/NDUFA8/NDUFB10/NDUFB11/NDUFB2/NDUFB4/NDUFB6/NDUFB8/NDUFC1/NDUFS2/NDUFS5/NDUFS7/NDUFV1/NDUFV2/PLCB1/PLCB3/PLCB4/POLR2B/POLR2C/POLR2E/POLR2J/POLR2K/POLR2L/PPARG/PSMA1/PSMA7/PSMA8/PSMB1/PSMB5/PSMB6/PSMB7/PSMC1/PSMC2/PSMC5/PSMC6/PSMD3/PSMD7/PSMD9/RCOR1/SDHB/SDHD/SIN3A/SLC1A2/SOD1/SOD2/SP1/STX1A/TFAM/TGM2/TRAF2/TUBA1A/TUBA1C/TUBA3D/TUBA4A/TUBB/TUBB2A/TUBB2B/TUBB3/TUBB6/TUBB8/ULK1/ULK2/UQCR11/UQCRFS1/UQCRHL/VDAC1/VDAC3/WIPI1	pos.rank
Renin secretion	69	-0.335346761748807	-1.15546737428955	0.156843156843157	0.557119963369963	0.521090751353909	7857	tags=57%, list=42%, signal=33%	1385/808/3709/23236/3710/5331/111/775/5534/1179/1909/1906/5153/5140/185/91860/2776/84876/2977/801/5566/2983/1508/154/776/3759/1907/5972/1908/5532/2778/2770/5734/805/2771/51806/5332/5139/5530	ADCY5/ADRB2/AGTR1/CACNA1C/CACNA1D/CALM1/CALM2/CALM3/CALML4/CALML5/CLCA1/CREB1/CTSB/EDN1/EDN2/EDN3/EDNRA/GNAI1/GNAI2/GNAQ/GNAS/GUCY1A2/GUCY1B1/ITPR2/ITPR3/KCNJ2/ORAI1/PDE1B/PDE3A/PDE3B/PLCB1/PLCB3/PLCB4/PPP3CA/PPP3CB/PPP3R1/PRKACA/PTGER4/REN	pos.rank
Fatty acid degradation	43	-0.363583738710875	-1.18728111784427	0.167	0.587082474226804	0.549115572436245	6683	tags=47%, list=36%, signal=30%	113612/131/34/23305/1374/130/223/501/125/1376/36/217/8310/2182/35/224/3033/3032/1962/81616	ACADM/ACADS/ACADSB/ACOX3/ACSBG2/ACSL4/ACSL6/ADH1B/ADH6/ADH7/ALDH2/ALDH3A2/ALDH7A1/ALDH9A1/CPT1A/CPT2/CYP2U1/EHHADH/HADH/HADHB	pos.rank
Nitrogen metabolism	17	-0.426286052707272	-1.22658674695431	0.174311926605505	0.605616605616606	0.566451092766882	1845	tags=29%, list=10%, signal=27%	763/11238/2746/768/762	CA4/CA5A/CA5B/CA9/GLUD1	pos.rank
Prostate cancer	93	-0.320375707507806	-1.12617576552902	0.175824175824176	0.605616605616606	0.566451092766882	5196	tags=34%, list=28%, signal=25%	5925/369/842/4893/2260/1387/6655/2033/5594/6932/1956/4792/5295/5604/1499/7113/7184/3480/595/5155/51176/5595/468/2885/6716/2263/6654/84699/4824/367/5728/83439	AR/ARAF/ATF4/CASP9/CCND1/CREB3L3/CREBBP/CTNNB1/EGFR/EP300/FGFR1/FGFR2/GRB2/HSP90B1/IGF1R/LEF1/MAP2K1/MAPK1/MAPK3/NFKBIA/NKX3-1/NRAS/PDGFB/PIK3R1/PTEN/RB1/SOS1/SOS2/SRD5A2/TCF7/TCF7L1/TMPRSS2	pos.rank
Citrate cycle (TCA cycle)	30	-0.377695400235214	-1.18013910893223	0.181362725450902	0.614522732169791	0.574781255895807	5962	tags=43%, list=32%, signal=30%	1738/4190/6390/5161/6392/5105/1431/2271/1743/5160/5091/47/4967	ACLY/CS/DLD/DLST/FH/MDH1/OGDH/PC/PCK1/PDHA1/PDHA2/SDHB/SDHD	pos.rank
Pyrimidine metabolism	56	-0.343947639749841	-1.15453760620434	0.183816183816184	0.614522732169791	0.574781255895807	4529	tags=38%, list=24%, signal=29%	4907/4832/978/7378/1806/7298/318/654364/56474/4833/953/10201/56953/124583/151531/100526794/79077/1503/790/5167/957	CAD/CANT1/CDA/CTPS1/CTPS2/DCTPP1/DPYD/ENPP1/ENTPD1/ENTPD5/NME1-NME2/NME3/NME4/NME6/NT5C1B-RDH14/NT5E/NT5M/NUDT2/TYMS/UPP1/UPP2	pos.rank
Circadian entrainment	96	-0.319826326004254	-1.12597170073286	0.182817182817183	0.614522732169791	0.574781255895807	8924	tags=59%, list=48%, signal=31%	8912/114/2982/108/116/2791/2785/54331/2775/1385/808/8864/23236/2790/4842/3710/2891/107/5331/59345/111/775/2782/5582/2892/2904/2890/8863/2787/4543/8913/91860/2776/6263/2793/5187/5594/2893/2977/817/801/5566/3760/2983/10681/776/3762/94235/2778/2770/805/2771/51806/5332/5595/816/2783	ADCY1/ADCY2/ADCY5/ADCY8/ADCYAP1/CACNA1C/CACNA1D/CACNA1G/CACNA1H/CALM1/CALM2/CALM3/CALML4/CALML5/CAMK2B/CAMK2D/CREB1/GNAI1/GNAI2/GNAO1/GNAQ/GNAS/GNB1/GNB2/GNB4/GNB5/GNG10/GNG11/GNG2/GNG3/GNG5/GNG8/GNGT2/GRIA1/GRIA2/GRIA3/GRIA4/GRIN2B/GUCY1A2/GUCY1A1/GUCY1B1/ITPR3/KCNJ3/KCNJ5/MAPK1/MAPK3/MTNR1A/NOS1/PER1/PER2/PER3/PLCB1/PLCB3/PLCB4/PRKACA/PRKCG/RYR3	pos.rank
VEGF signaling pathway	56	-0.342252210092946	-1.14884651526101	0.188811188811189	0.625093353248693	0.584668269900769	8109	tags=46%, list=43%, signal=26%	9261/8503/5879/283748/3845/5829/5582/5534/56848/842/4893/4846/5594/7422/9047/3791/6300/5321/5335/5295/5604/7867/5532/5595/1432/5530	CASP9/KDR/KRAS/MAP2K1/MAPK1/MAPK12/MAPK14/MAPK3/MAPKAPK2/MAPKAPK3/NOS3/NRAS/PIK3R1/PIK3R3/PLA2G4A/PLA2G4D/PLCG1/PPP3CA/PPP3CB/PPP3R1/PRKCG/PXN/RAC1/SH2D2A/SPHK2/VEGFA	pos.rank
Nucleotide metabolism	83	-0.323822873293877	-1.12979900769545	0.190809190809191	0.625633981403212	0.585173935376365	4529	tags=34%, list=24%, signal=26%	4907/4832/978/3614/205/7378/2987/100/4860/7298/271/654364/56474/26289/204/122622/4833/953/10201/56953/124583/151531/100526794/79077/1503/5167/7498/957	ADA/ADSS1/AK2/AK4/AK5/AMPD2/CANT1/CDA/CTPS1/CTPS2/DCTPP1/ENPP1/ENTPD1/ENTPD5/GUK1/IMPDH1/NME1-NME2/NME3/NME4/NME6/NT5C1B-RDH14/NT5E/NT5M/PNP/TYMS/UPP1/UPP2/XDH	pos.rank
Inflammatory bowel disease	62	-0.333127243405287	-1.13017871631242	0.207792207792208	0.671677379224549	0.628239684843458	6548	tags=47%, list=35%, signal=31%	3108/3553/3118/51561/3595/59067/3113/4087/6774/3117/7097/64127/3566/8809/3596/3594/4088/3112/6097/4772/50943/7042/3122/3725/7124/6772/6095/6778/2625	FOXP3/GATA3/HLA-DMA/HLA-DOB/HLA-DPA1/HLA-DQA1/HLA-DQA2/HLA-DRA/IL12RB1/IL12RB2/IL13/IL18R1/IL1B/IL21/IL23A/IL4R/JUN/NFATC1/NOD2/RORA/RORC/SMAD2/SMAD3/STAT1/STAT3/STAT6/TGFB2/TLR2/TNF	pos.rank
Carbon metabolism	115	-0.309905509466174	-1.10723030788863	0.208791208791209	0.671677379224549	0.628239684843458	9089	tags=54%, list=48%, signal=28%	3420/55902/2875/80201/7167/5631/29968/5224/5096/2098/5211/113675/54363/9104/1737/5723/2645/9563/283871/4200/5214/414328/6470/1738/2023/84706/2027/4190/2747/6390/5161/2597/8310/229/35/22934/6392/83440/729020/5315/10993/441531/10873/1431/275/6888/2271/1743/387712/5634/5160/5313/5223/2539/3101/4329/2746/26007/5091/3098/4967/84532	ACADS/ACOX3/ACSS1/ACSS2/ADPGK/ALDH6A1/ALDOB/AMT/CS/DLAT/DLD/DLST/ENO1/ENO3/ENO4/ESD/FH/G6PD/GAPDH/GCK/GLUD1/GLUD2/GPT/GPT2/H6PD/HAO1/HK1/HK3/HKDC1/IDH3B/IDNK/MDH1/ME2/ME3/OGDH/PC/PCCB/PDHA1/PDHA2/PFKL/PFKP/PGAM1/PGAM2/PGAM4/PGP/PKLR/PKM/PRPS1/PRPS2/PSAT1/PSPH/RGN/RPEL1/RPIA/SDHB/SDHD/SDS/SDSL/SHMT1/TALDO1/TKFC/TPI1	pos.rank
Pyruvate metabolism	47	-0.348128204822576	-1.14575927280966	0.218781218781219	0.684443996370602	0.640180678809361	6583	tags=47%, list=35%, signal=30%	131/4200/130/223/1738/4190/501/3948/125/217/5161/5105/5315/10873/224/2271/32/5160/5313/5091/84532/10327	ACACB/ACSS1/ADH1B/ADH6/ADH7/AKR1A1/ALDH2/ALDH3A2/ALDH7A1/ALDH9A1/DLD/FH/LDHC/MDH1/ME2/ME3/PC/PCK1/PDHA1/PDHA2/PKLR/PKM	pos.rank
Spinocerebellar ataxia	140	-0.302149536550637	-1.09233081048873	0.214785214785215	0.684443996370602	0.640180678809361	9739	tags=59%, list=52%, signal=29%	2905/146227/11317/5718/292/291/6311/6310/489/2259/5291/115209/5684/5710/7222/10524/293/8503/10528/6511/90550/3709/23236/5682/3710/2891/7186/5331/5706/7494/23130/3516/5582/2892/23369/2904/7979/2890/22863/6667/11047/5715/5693/5695/10939/9776/11273/5709/342371/60673/7419/9698/55626/5701/5688/5713/54205/2776/7416/5700/5694/5705/55102/5599/5689/143471/2911/25814/5295/5173/487/4976/6712/4800/441925/55062/5332/9706/8408/5601/6095/7436/488	ADRM1/AFG3L2/AMBRA1/ATG101/ATG13/ATG14/ATG2A/ATG2B/ATP2A1/ATP2A2/ATP2A3/ATXN1/ATXN10/ATXN1L/ATXN2/ATXN2L/BEAN1/BECN2/SEM1/CYCS/FGF14/GNAQ/GRIA1/GRIA2/GRIA3/GRIN2B/GRIN2C/GRM1/ITPR2/ITPR3/KAT5/MAPK8/MAPK9/MCU/NFYA/NOP56/OMA1/OPA1/PDYN/PIK3CB/PIK3R1/PIK3R3/PLCB1/PLCB3/PLCB4/PRKCG/PSMA1/PSMA3/PSMA7/PSMA8/PSMB1/PSMB5/PSMB6/PSMB7/PSMC1/PSMC2/PSMC5/PSMC6/PSMD12/PSMD3/PSMD4/PSMD7/PSMD9/PUM1/PUM2/RBPJ/RBPJL/RORA/SLC1A6/SLC25A4/SLC25A5/SLC25A6/SP1/SPTBN2/TRAF2/TRPC3/ULK1/ULK2/VDAC1/VDAC3/VLDLR/WIPI1/XBP1	pos.rank
