ID	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment	symbol	direct
Pentose and glucuronate interconversions	36	-0.322295780313821	-1.03613693913798	0.428857715430862	0.995927601809955	0.995927601809955	9217	tags=58%, list=49%, signal=30%	6120/54600/7363/10941/574537/54578/10720/7360/7366/54576/54577/51181/231/79799/10327/51084/57016/441282/9942/54657/729920	AKR1A1/AKR1B1/AKR1B10/AKR1B15/CRYL1/DCXR/CRPPA/RPE/UGP2/UGT1A4/UGT1A6/UGT1A7/UGT1A8/UGT1A9/UGT2A1/UGT2A2/UGT2A3/UGT2B11/UGT2B15/UGT2B4/XYLB	pos.rank
Glycosylphosphatidylinositol (GPI)-anchor biosynthesis	25	-0.339833849369663	-1.0354996216926	0.427995971802618	0.995927601809955	0.995927601809955	10055	tags=72%, list=54%, signal=33%	51604/80235/55650/5279/51227/93183/128869/5283/9487/2822/9091/5281/65258/10026/54872/8733/94005/5277	GPAA1/GPLD1/MPPE1/PIGA/PIGC/PIGF/PIGG/PIGH/PIGK/PIGL/PIGM/PIGP/PIGQ/PIGS/PIGT/PIGU/PIGV/PIGZ	pos.rank
AGE-RAGE signaling pathway in diabetic complications	100	-0.291193020159422	-1.03165626893464	0.3996003996004	0.995927601809955	0.995927601809955	4111	tags=26%, list=22%, signal=20%	5291/7042/5590/7412/3576/4893/5581/3265/51196/1278/27035/4089/1287/7043/2308/5602/595/5580/5295/3725/1288/6300/3717/1432/7422/1019	CCND1/CDK4/COL1A2/COL4A5/COL4A6/CXCL8/FOXO1/HRAS/JAK2/JUN/MAPK10/MAPK12/MAPK14/NOX1/NRAS/PIK3CB/PIK3R1/PLCE1/PRKCD/PRKCE/PRKCZ/SMAD4/TGFB2/TGFB3/VCAM1/VEGFA	pos.rank
Salivary secretion	92	-0.292376967349615	-1.03082377331686	0.406593406593407	0.995927601809955	0.995927601809955	8166	tags=50%, list=43%, signal=28%	492/113/114/2778/6263/5332/4842/6558/6844/276/490/146/486/112/810/6779/481/154/3347/482/3710/1755/147/111/277/2982/476/153/4069/683/4025/5555/279/5592/820/491/805/801/115/5554/808/280/155/1473/107/54831	ADCY1/ADCY5/ADCY6/ADCY7/ADCY8/ADCY9/ADRA1B/ADRA1D/ADRB1/ADRB2/ADRB3/AMY1A/AMY1B/AMY2A/AMY2B/ATP1A1/ATP1B1/ATP1B2/ATP2B1/ATP2B2/ATP2B3/BEST2/BST1/CALM1/CALM2/CALM3/CALML3/CAMP/CST5/DMBT1/FXYD2/GNAS/GUCY1A1/HTN3/ITPR3/LPO/LYZ/NOS1/PLCB4/PRH1/PRH2/PRKG1/RYR3/SLC12A2/STATH/VAMP2	pos.rank
Ras signaling pathway	229	-0.277692160306515	-1.03056546301726	0.378621378621379	0.995927601809955	0.995927601809955	9221	tags=46%, list=49%, signal=24%	5594/5781/30814/5924/5881/2790/57186/57148/8437/4914/3551/2784/5154/255189/25759/8503/5908/81579/9771/8517/2261/8315/8822/2252/56924/3481/627/27006/11186/115727/7010/810/2321/1147/3815/10681/2253/26291/5058/84647/5869/4803/5062/53358/55970/54979/2255/80310/2787/8605/5922/1946/1950/3845/2791/64600/6789/5322/5291/25/399694/4893/5921/4233/3265/5966/51196/382/2246/5155/356/29110/10928/3480/26281/2782/2783/2788/5898/2263/3479/5899/1435/2248/391013/5321/805/801/5228/285/284/5906/5863/5602/2260/56034/2250/8398/5295/55770/2113/808/5337/7422/2885/7074	ABL1/ANGPT1/ANGPT2/ARF6/BDNF/BRAP/CALM1/CALM2/CALM3/CALML3/CHUK/CSF1/EFNA5/EGF/ETS1/EXOC2/FASLG/FGF1/FGF10/FGF17/FGF20/FGF21/FGF22/FGF3/FGF5/FGF7/FGF8/FGFR1/FGFR2/FGFR3/FLT1/GNB1/GNB2/GNB3/GNB5/GNG10/GNG11/GNG12/GNG5/GNG7/GRB2/HRAS/PLAAT2/IGF1/IGF1R/IGF2/IKBKB/IKBKG/KIT/KRAS/MAPK1/MAPK10/MET/NGF/NRAS/NTRK1/PAK1/PAK2/PAK6/PDGFA/PDGFB/PDGFC/PDGFD/PGF/PIK3CB/PIK3R1/PIK3R3/PLA2G12A/PLA2G12B/PLA2G2C/PLA2G2E/PLA2G2F/PLA2G4A/PLA2G4C/PLA2G4F/PLA2G5/PLA2G6/PLCE1/PLD1/PTPN11/RAB5B/RAC3/RALA/RALB/RALBP1/RALGAPA2/RALGAPB/RAP1A/RAP1B/RAPGEF5/RASA1/RASA2/RASAL1/RASGRF2/RASGRP4/RASSF1/REL/RGL2/SHC2/SHC3/SHC4/STK4/TBK1/TEK/TIAM1/VEGFA	pos.rank
Transcriptional misregulation in cancer	188	-0.280165396290569	-1.03020485774577	0.378621378621379	0.995927601809955	0.995927601809955	7195	tags=39%, list=38%, signal=25%	8350/8357/5081/1053/3205/7185/5546/1848/6760/6688/6756/2321/861/1050/894/8900/2078/4149/597/8864/4297/8354/5218/4300/4613/2892/3207/728358/3195/85414/4299/1647/79058/1051/3576/2118/4233/472/6935/5966/7113/8968/1670/4086/3480/5077/100532731/1669/2119/3479/2313/7102/9915/1671/7704/7850/440093/7849/8013/2308/604/5090/51804/329/5468/8938/905/7403/3206/2521/8091/6495/221037/4193	AFF1/ARNT2/ASPSCR1/ATM/BAIAP3/BCL2A1/BCL6/BIRC2/CCNA1/CCND2/CCNT2/CDK14/CEBPA/CEBPB/CEBPE/COMMD3-BMI1/CXCL8/DEFA1B/DEFA4/DEFA5/DEFA6/DUSP6/ERG/ETV4/ETV5/FLI1/FLT1/FOXO1/FUS/GADD45A/GRIA3/H3-5/H3C1/H3C7/H3C10/H3C11/HMGA2/HOXA10/HOXA11/HOXA9/IGF1/IGF1R/IL1R2/JMJD1C/KDM6A/KMT2A/MAX/MDM2/MET/MLLT3/MYCN/NR4A3/PAX3/PAX7/PAX8/PBX3/PER2/PPARG/PRCC/REL/RUNX1/SIX1/SIX4/SLC45A3/SMAD1/SPI1/SS18/SSX1/TLX1/TMPRSS2/TRAF1/TSPAN7/ZBTB16/ZEB1	pos.rank
Glycolysis / Gluconeogenesis	67	-0.29908872195733	-1.02972001207932	0.421578421578422	0.995927601809955	0.995927601809955	7392	tags=45%, list=39%, signal=27%	5230/3101/230/5105/5162/1737/3098/1738/3939/83440/5214/9562/128/387712/2645/10327/3945/5223/2597/441531/2023/5313/669/223/92483/221/124/5224/131/80201	ADH1A/ADH5/ADH7/ADPGK/AKR1A1/ALDH3B1/ALDH9A1/ALDOC/BPGM/DLAT/DLD/ENO1/ENO4/GAPDH/GCK/HK1/HK3/HKDC1/LDHA/LDHAL6B/LDHB/MINPP1/PCK1/PDHB/PFKP/PGAM1/PGAM2/PGAM4/PGK1/PKLR	pos.rank
Olfactory transduction	408	-0.270853261406239	-1.0290809250747	0.338661338661339	0.995927601809955	0.995927601809955	7740	tags=45%, list=41%, signal=27%	391109/390648/390144/254783/284521/442186/81470/284433/815/79501/120793/343406/403253/127069/138805/401992/283111/403273/81328/347169/26211/338675/219952/391191/144125/120776/219874/121130/401427/219429/256144/254973/219482/122742/122740/390167/441669/810/26212/1260/390174/390327/256148/120065/26692/123041/390882/79290/26341/143496/441670/283365/390075/127059/283694/26686/390168/346525/26493/346517/283160/135941/26737/286362/127385/119695/128360/156/81399/391211/403282/4991/127068/390081/119682/81442/128371/26496/283159/390197/26245/219968/390038/219477/390190/124538/390538/818/135948/128368/390059/219957/26689/338662/282775/393046/138799/219431/390883/347468/120586/81050/390445/341276/26248/442184/403244/8390/143502/392309/125963/390162/390264/26188/441608/130075/5997/79544/390321/79324/81061/2782/403277/8386/390429/219960/138802/343563/150681/2788/391114/402317/5592/403274/219958/283297/816/390260/125958/81469/5136/7932/391107/390154/83988/387748/805/401994/341799/801/119764/26494/219469/125962/284383/26476/119678/128366/391194/390083/390155/81285/219869/138803/338755/391190/390271/390442/392392/817/391196/81127/119692/340980/162998/808/390323/284532/219484/392376/119765/8392	CALM1/CALM2/CALM3/CALML3/CAMK2A/CAMK2B/CAMK2D/CAMK2G/CNGA2/GNB1/GNG7/GRK2/NCALD/OR10A2/OR10A3/OR10A4/OR10G4/OR10G8/OR10H5/OR10J1/OR10J5/OR10K1/OR10K2/OR10P1/OR10Q1/OR10R2/OR10T2/OR10Z1/OR11H1/OR11H4/OR13A1/OR13C2/OR13C3/OR13C5/OR13C8/OR13C9/OR13F1/OR13H1/OR13J1/OR14A16/OR14I1/OR1B1/OR1C1/OR1D2/OR1D5/OR1G1/OR1K1/OR1L1/OR1L4/OR1M1/OR1S2/OR2A12/OR2A14/OR2A42/OR2A5/OR2A7/OR2AG1/OR2AG2/OR2AK2/OR2B3/OR2B6/OR2D2/OR2F1/OR2F2/OR2G2/OR2G3/OR2G6/OR2H2/OR2J3/OR2K2/OR2L13/OR2L8/OR2M2/OR2M4/OR2M5/OR2M7/OR2T10/OR2T2/OR2T29/OR2T34/OR2T35/OR2W1/OR2Z1/OR3A3/OR4A15/OR4A47/OR4B1/OR4C11/OR4C3/OR4D1/OR4D10/OR4D2/OR4E2/OR4F16/OR4F5/OR4F6/OR4K1/OR4K14/OR4K15/OR4L1/OR4M1/OR4M2/OR4N2/OR4N4/OR4Q3/OR4S1/OR4S2/OR4X2/OR51D1/OR51E2/OR51G1/OR51L1/OR51M1/OR51S1/OR51V1/OR52B4/OR52B6/OR52E2/OR52E4/OR52I2/OR52N5/OR52R1/OR56A3/OR56A4/OR56B1/OR5AC2/OR5AP2/OR5AU1/OR5B2/OR5B21/OR5B3/OR5D16/OR5H1/OR5H14/OR5H15/OR5J2/OR5K3/OR5M1/OR5M10/OR5M3/OR5M8/OR5M9/OR5P2/OR5T1/OR5T3/OR6B3/OR6C1/OR6C6/OR6C65/OR6C70/OR6C74/OR6C75/OR6K3/OR6K6/OR6N2/OR6P1/OR6Q1/OR6S1/OR6T1/OR6V1/OR6X1/OR7D2/OR7D4/OR7G1/OR7G2/OR7G3/OR8B3/OR8B8/OR8D1/OR8D2/OR8D4/OR8G1/OR8H1/OR8I2/OR8J1/OR9A4/OR9G1/OR9Q2/PDE1A/PRKG1/RGS2/SLC24A4	pos.rank
Regulation of lipolysis in adipocytes	55	-0.305154884356682	-1.02879256802041	0.42957042957043	0.995927601809955	0.995927601809955	6427	tags=42%, list=34%, signal=28%	112/63924/154/2773/54979/5140/2771/4878/4881/3991/5291/111/153/8660/1081/5592/5733/5743/115/5346/5295/155/107	ADCY1/ADCY5/ADCY6/ADCY9/ADRB1/ADRB2/ADRB3/CGA/CIDEC/GNAI2/GNAI3/PLAAT2/IRS2/LIPE/NPPA/NPR1/PDE3B/PIK3CB/PIK3R1/PLIN1/PRKG1/PTGER3/PTGS2	pos.rank
MAPK signaling pathway	294	-0.273530121074306	-1.02748907631494	0.381618381618382	0.995927601809955	0.995927601809955	8715	tags=45%, list=46%, signal=25%	5536/4914/3551/3305/51347/5532/7048/468/5154/255189/2872/3727/778/59284/5908/8517/2261/84867/8822/2252/5494/3481/2064/9261/627/27006/10369/8550/115727/7010/1848/1847/7189/2316/2321/1147/7867/3815/1399/776/2253/26291/5058/4803/5062/4149/55970/786/374/2255/1849/80310/55799/3553/8605/2768/5922/1946/1950/3315/1850/3845/51295/1398/6789/1647/7042/784/1845/9175/4893/5921/4233/3265/3310/1852/23542/2246/5971/5155/93589/356/3556/8491/3480/5623/26281/2668/2065/57551/10368/5606/5871/51135/2263/8649/59285/3312/3303/369/80824/3479/6722/1435/783/1846/673/9479/2248/5321/5228/4293/285/284/5906/7043/1844/5602/6788/2260/56034/2250/3725/9448/6300/10746/3654/1432/3164/7422/2885/782/11184	ANGPT1/ANGPT2/ARAF/AREG/ATF4/BDNF/BRAF/CACNA1D/CACNA1F/CACNA2D3/CACNA2D4/CACNB1/CACNB2/CACNB3/CACNG1/CACNG2/CACNG3/CACNG6/CACNG7/CHUK/CRK/CRKL/CSF1/DUSP16/DUSP2/DUSP3/DUSP4/DUSP5/DUSP6/DUSP7/DUSP8/DUSP9/ECSIT/EFNA5/EGF/ERBB2/ERBB3/FASLG/FGF1/FGF10/FGF17/FGF20/FGF21/FGF22/FGF3/FGF5/FGF7/FGF8/FGFR1/FGFR2/FGFR3/FLNA/FLT1/GADD45A/GDNF/GNA12/GNG12/GRB2/HRAS/HSPA1A/HSPA1L/HSPA6/HSPA8/HSPB1/IGF1/IGF1R/IGF2/IKBKB/IKBKG/IL1B/IL1RAP/IRAK1/IRAK4/JUN/JUND/KIT/KRAS/LAMTOR3/MAP2K3/MAP3K13/MAP3K2/MAP3K9/MAP4K1/MAP4K2/MAP4K3/MAP4K4/MAPK10/MAPK12/MAPK14/MAPK8IP1/MAPK8IP2/MAPKAPK2/MAPKAPK3/MAPKAPK5/MAX/MET/MKNK2/NGF/NR4A1/NRAS/NTRK1/PAK1/PAK2/PDGFA/PDGFB/PDGFC/PDGFD/PGF/PLA2G4A/PLA2G4C/PLA2G4F/PPM1A/PPP3CB/PPP5C/PSPN/PTPN5/RAP1A/RAP1B/RASA1/RASA2/RASGRP4/RELB/SRF/STK3/STK4/TAOK1/TAOK3/TEK/TGFB2/TGFB3/TGFBR2/TRAF6/VEGFA	pos.rank
Ubiquitin mediated proteolysis	140	-0.283202556248708	-1.02495049136066	0.405594405594406	0.995927601809955	0.995927601809955	9925	tags=57%, list=53%, signal=27%	57154/23291/867/11060/55958/64326/9690/378884/27339/9820/55236/672/65264/79444/140739/23327/9021/1161/23624/1642/9886/89910/7332/7326/7428/331/118424/11065/6921/27338/7189/7320/6923/7337/134111/9320/9354/26232/92912/8065/51588/7324/51434/64682/389898/10054/7316/55284/83737/23295/7325/8945/25898/9817/9246/9039/991/10075/11059/23221/55294/10277/6500/90293/25847/9616/7327/51433/25906/7328/7317/7319/26091/9040/54926/329/119504/148581/4193/8925	ANAPC1/ANAPC13/ANAPC15/ANAPC16/ANAPC5/ANAPC7/BIRC2/BIRC7/BRCA1/BTRC/CBL/CBLC/CDC20/CUL5/CUL7/DDB1/ELOB/ELOC/ERCC8/FBXO2/FBXW11/FBXW7/HERC1/HERC4/HUWE1/ITCH/KEAP1/KLHL13/KLHL9/MDM2/MGRN1/NEDD4L/NHLRC1/PIAS4/PRPF19/RCHY1/COP1/RHOBTB1/RHOBTB2/RNF7/SKP1/SMURF1/SOCS3/TRAF6/TRIP12/UBA1/UBA2/UBA3/UBA6/UBC/UBE2A/UBE2B/UBE2C/UBE2E1/UBE2E2/UBE2F/UBE2G1/UBE2G2/UBE2H/UBE2J2/UBE2L3/UBE2L6/UBE2M/UBE2NL/UBE2Q2/UBE2QL1/UBE2R2/UBE2S/UBE2U/UBE2W/UBE2Z/UBE3A/UBE3B/UBE3C/UBE4A/UBE4B/VHL/WWP1/WWP2/XIAP	pos.rank
Inflammatory bowel disease	62	-0.299801163933991	-1.02225262903858	0.437562437562438	0.995927601809955	0.995927601809955	7108	tags=40%, list=38%, signal=25%	3119/50615/51561/3122/59067/3113/4087/7097/3566/50616/3127/3553/8807/7042/3593/3118/3108/3117/6097/2625/7043/6775/3586/3725/3605	GATA3/HLA-DMA/HLA-DPA1/HLA-DQA1/HLA-DQA2/HLA-DQB1/HLA-DRA/HLA-DRB5/IL10/IL12B/IL17A/IL18RAP/IL1B/IL21/IL21R/IL22/IL23A/IL4R/JUN/RORC/SMAD2/STAT4/TGFB2/TGFB3/TLR2	pos.rank
Breast cancer	147	-0.280290009343329	-1.01817852987822	0.423576423576424	0.995927601809955	0.995927601809955	7991	tags=42%, list=43%, signal=24%	25759/8323/8503/2100/2932/8822/2252/2064/27006/1021/2099/54567/675/89780/1452/3815/2253/26291/1857/53358/7471/2255/10023/80326/1950/23493/3845/1869/10683/1647/7482/5291/399694/51176/4893/3265/2246/81029/3480/4853/26281/8324/83439/6199/369/5241/3479/5728/673/2248/8312/7477/7855/2260/2250/595/5295/3725/28514/2885/182/1019	ARAF/AXIN1/BRAF/BRCA2/CCND1/CDK4/CDK6/CSNK1A1/DLL1/DLL3/DLL4/DVL3/E2F1/EGF/ERBB2/ESR1/ESR2/FGF1/FGF10/FGF17/FGF20/FGF21/FGF22/FGF3/FGF5/FGF7/FGF8/FGFR1/FRAT1/FZD5/FZD6/FZD7/GADD45A/GRB2/GSK3B/HEY2/HRAS/IGF1/IGF1R/JAG1/JUN/KIT/KRAS/LEF1/NOTCH2/NRAS/PGR/PIK3CB/PIK3R1/PIK3R3/PTEN/RPS6KB2/SHC2/SHC3/SHC4/TCF7L1/WNT1/WNT10A/WNT2B/WNT3A/WNT5B/WNT7B	pos.rank
Vasopressin-regulated water reabsorption	42	-0.310693211955747	-1.01739974763845	0.46	0.995927601809955	0.995927601809955	11549	tags=74%, list=61%, signal=28%	8655/64764/9230/5566/1780/5567/1783/79659/51626/90993/1639/148327/2778/51164/4905/6844/1781/10488/112/554/396/5869/6810/1778/10540/551/51143/361/115/8766/397	ADCY6/ADCY9/AQP4/ARHGDIA/ARHGDIB/AVP/AVPR2/CREB3/CREB3L1/CREB3L2/CREB3L4/DCTN1/DCTN2/DCTN4/DYNC1H1/DYNC1I1/DYNC1I2/DYNC1LI1/DYNC1LI2/DYNC2H1/DYNC2LI1/DYNLL1/GNAS/NSF/PRKACA/PRKACB/RAB11A/RAB11B/RAB5B/STX4/VAMP2	pos.rank
Amino sugar and nucleotide sugar metabolism	48	-0.304975181083636	-1.0137857176884	0.462	0.995927601809955	0.995927601809955	11391	tags=71%, list=61%, signal=28%	2584/2673/5238/27159/51700/55577/6675/9945/7358/132789/4351/3074/5236/5373/3099/1727/5372/2762/3101/7360/29925/3098/1118/10020/29926/140838/5973/80896/2645/3073/2592/606495/2585/80201	CHIA/CHIT1/CYB5R2/CYB5R3/CYB5RL/GALK1/GALK2/GALT/GCK/GFPT1/GFPT2/GMDS/GMPPA/GMPPB/GNE/GNPDA2/HEXA/HEXB/HK1/HK2/HK3/HKDC1/MPI/NAGK/NANP/NPL/PGM1/PGM3/PMM1/PMM2/RENBP/UAP1/UGDH/UGP2	pos.rank
Osteoclast differentiation	132	-0.280744568327947	-1.01318651721595	0.443556443556444	0.995927601809955	0.995927601809955	10332	tags=49%, list=55%, signal=22%	29760/3690/10454/23118/5601/5535/6773/79168/5594/6772/814/9021/3551/2274/5532/7048/7006/489/3727/8503/7297/8517/54209/3726/2212/10859/7189/6688/169200/2214/1147/2215/140885/23547/3553/3932/6850/3710/5291/7042/10326/55423/2534/8792/5971/3456/27035/653361/4982/1435/1540/488/11027/5602/126014/10379/5468/5295/3725/6300/10288/11025/1432/2885/2213	ATP2A2/ATP2A3/BLNK/CAMK4/CHUK/CSF1/CYLD/FCGR2A/FCGR2B/FCGR3A/FCGR3B/FHL2/FYN/GRB2/IFNB1/IKBKB/IKBKG/IL1B/IRF9/ITGB3/ITPR3/JUN/JUNB/JUND/LCK/LILRA2/LILRA4/LILRA6/LILRB1/LILRB2/LILRB3/MAPK1/MAPK10/MAPK12/MAPK14/MAPK9/NCF1/NOX1/OSCAR/PIK3CB/PIK3R1/PIK3R3/PPARG/PPP3CB/PPP3R2/RELB/SIRPA/SIRPB1/SIRPG/SOCS3/SPI1/STAT1/STAT2/SYK/TAB1/TAB2/TEC/TGFB2/TGFBR2/TMEM64/TNFRSF11A/TNFRSF11B/TRAF6/TREM2/TYK2	pos.rank
GnRH signaling pathway	90	-0.287256833019411	-1.01073985767609	0.460539460539461	0.995927601809955	0.995927601809955	2307	tags=30%, list=12%, signal=26%	3845/2796/3710/818/4893/3265/111/5606/1081/816/5321/805/801/115/5602/5580/3725/817/2185/6300/4323/808/10746/5337/1432/107/2885	ADCY1/ADCY5/ADCY9/CALM1/CALM2/CALM3/CAMK2B/CAMK2D/CAMK2G/CGA/GNRH1/GRB2/HRAS/ITPR3/JUN/KRAS/MAP2K3/MAP3K2/MAPK10/MAPK12/MAPK14/MMP14/NRAS/PLA2G4A/PLD1/PRKCD/PTK2B	pos.rank
Yersinia infection	134	-0.279451057968624	-1.00923368952135	0.446553446553447	0.995927601809955	0.995927601809955	5001	tags=26%, list=27%, signal=19%	3553/23365/3932/10552/8935/834/1398/5291/5586/3576/382/10096/3456/925/29110/4210/6093/5606/51135/8394/9138/5602/7410/8874/3586/5295/3725/10094/2185/6300/10163/3654/1432/920/8395	ACTR3/ARF6/ARHGEF1/ARHGEF12/ARHGEF7/ARPC1A/ARPC3/CASP1/CD4/CD8A/CRK/CXCL8/IFNB1/IL10/IL1B/IRAK1/IRAK4/JUN/LCK/MAP2K3/MAPK10/MAPK12/MAPK14/MEFV/PIK3CB/PIK3R1/PIP5K1A/PIP5K1B/PKN2/PTK2B/ROCK1/SKAP2/TBK1/VAV2/WASF2	pos.rank
Starch and sucrose metabolism	36	-0.313743591820921	-1.00864282053879	0.478957915831663	0.995927601809955	0.995927601809955	9241	tags=56%, list=49%, signal=28%	93432/2595/5236/8972/2998/3099/178/276/3101/7360/57733/3098/8908/2645/277/5836/279/5834/280/80201	AGL/AMY1A/AMY1B/AMY2A/AMY2B/GANC/GBA3/GCK/GYG2/GYS2/HK1/HK2/HK3/HKDC1/MGAM/MGAM2/PGM1/PYGB/PYGL/UGP2	pos.rank
Fructose and mannose metabolism	33	-0.316526955390632	-1.00834545361465	0.473420260782347	0.995927601809955	0.995927601809955	8591	tags=52%, list=46%, signal=28%	5373/3099/5372/2762/3101/230/29925/3098/29926/5214/5209/231/26007/57016/55556/441282/80201	AKR1B1/AKR1B10/AKR1B15/ALDOC/ENOSF1/GMDS/GMPPA/GMPPB/HK1/HK2/HK3/HKDC1/PFKFB3/PFKP/PMM1/PMM2/TKFC	pos.rank
Synaptic vesicle cycle	78	-0.28911342384898	-1.00790301100783	0.467532467532468	0.995927601809955	0.995927601809955	9471	tags=53%, list=50%, signal=26%	1213/6536/6572/1759/9114/50617/6507/10814/6809/10815/4905/9550/6844/51382/6506/23025/22999/9152/339302/163/6616/6539/8218/6804/6540/1173/6531/535/6857/127124/6511/57030/6571/6538/51606/246213/245972/6512/6530/525/57084	AP2B1/AP2M1/ATP6V0A1/ATP6V0A4/ATP6V0D1/ATP6V0D2/ATP6V1B1/ATP6V1D/ATP6V1G1/ATP6V1G3/ATP6V1H/CLTC/CLTCL1/CPLX1/CPLX2/CPLX4/DNM1/NSF/RIMS1/SLC17A6/SLC17A7/SLC17A8/SLC18A2/SLC18A3/SLC1A2/SLC1A3/SLC1A6/SLC1A7/SLC6A11/SLC6A12/SLC6A13/SLC6A2/SLC6A3/SLC6A5/SLC6A9/SNAP25/STX1A/STX3/SYT1/UNC13A/VAMP2	pos.rank
Vascular smooth muscle contraction	131	-0.279402571038165	-1.00774343090261	0.461538461538462	0.995927601809955	0.995927601809955	8022	tags=47%, list=43%, signal=27%	1907/778/113/114/2778/5332/81579/4637/10672/4882/94274/5499/146/112/4880/27345/135/810/157855/5583/776/84647/10398/340156/72/5739/8605/2768/23365/4878/4881/64600/5322/10242/3710/147/796/5581/111/2982/4638/551/6093/5592/369/673/391013/5321/805/801/115/9138/8398/5580/85366/4659/59/10267/10335/808/1909/107	ACTA2/ACTG2/ADCY1/ADCY5/ADCY6/ADCY7/ADCY8/ADCY9/ADORA2A/ADRA1B/ADRA1D/ARAF/ARHGEF1/ARHGEF12/AVP/BRAF/CACNA1D/CACNA1F/CALCA/CALM1/CALM2/CALM3/CALML3/EDN2/EDNRA/GNA12/GNA13/GNAS/GUCY1A1/ITPR3/KCNMB2/KCNMB4/KCNU1/IRAG1/MYL6/MYL9/MYLK/MYLK2/MYLK4/NPPA/NPPC/NPR1/NPR2/PLA2G12A/PLA2G12B/PLA2G2C/PLA2G2F/PLA2G4A/PLA2G4C/PLA2G5/PLA2G6/PLCB4/PPP1CA/PPP1R12A/PPP1R14A/PRKCD/PRKCE/PRKCH/PRKG1/PTGIR/RAMP1/ROCK1	pos.rank
Retrograde endocannabinoid signaling	139	-0.278124018479533	-1.00681217420304	0.464535464535465	0.995927601809955	0.995927601809955	9347	tags=53%, list=50%, signal=27%	51079/5594/55879/4696/2790/55967/2567/200959/4705/2784/778/113/114/5332/4720/2891/2558/4731/54539/3765/22999/126328/4708/112/4709/2890/4712/374291/10681/776/2559/4710/4725/2911/2915/2773/4701/55970/4729/2771/2787/2892/100532726/2791/2556/3710/2554/4719/111/4695/57030/2782/2783/4711/2560/3760/4698/2788/4715/4694/5743/221955/246213/747/115/5602/4722/57084/3762/6300/4697/1432/2570/107	ADCY1/ADCY5/ADCY6/ADCY7/ADCY8/ADCY9/CACNA1D/CACNA1F/DAGLA/DAGLB/GABRA1/GABRA3/GABRA5/GABRA6/GABRB1/GABRG3/GABRQ/GABRR2/GABRR3/GNAI2/GNAI3/GNB1/GNB2/GNB3/GNB5/GNG10/GNG11/GNG12/GNG5/GNG7/GRIA1/GRIA2/GRIA3/GRM1/GRM5/ITPR3/KCNJ3/KCNJ5/KCNJ9/MAPK1/MAPK10/MAPK12/MAPK14/NDUFA1/NDUFA10/NDUFA11/NDUFA12/NDUFA13/NDUFA2/NDUFA3/NDUFA4/NDUFA5/NDUFA7/NDUFB11/NDUFB2/NDUFB3/NDUFB4/NDUFB5/NDUFB6/NDUFB9/NDUFC2-KCTD14/NDUFS1/NDUFS2/NDUFS3/NDUFS5/NDUFS7/NDUFV2/NDUFV3/PLCB4/PTGS2/RIMS1/SLC17A6/SLC17A7/SLC17A8	pos.rank
Cell cycle	153	-0.276359679938592	-1.00597547871965	0.46953046953047	0.995927601809955	0.995927601809955	6951	tags=38%, list=37%, signal=24%	1021/7465/9232/7272/2810/4174/4087/25836/23244/894/114799/8900/5000/90381/51434/64682/5516/23383/23594/5934/1869/7532/7027/1647/9184/10926/5515/25/7042/57082/7029/991/472/4172/896/23595/6500/7533/8555/7531/25847/993/51433/25906/1022/8379/4089/7043/7529/4176/5347/10274/1874/595/5526/119504/4193/1019	ABL1/ANAPC1/ANAPC13/ANAPC15/ANAPC16/ANAPC5/ANAPC7/ATM/BUB3/CCNA1/CCND1/CCND2/CCND3/CDC14B/CDC20/CDC25A/CDK4/CDK6/CDK7/DBF4/E2F1/E2F4/ESCO1/GADD45A/KNL1/MAD1L1/MAU2/MCM3/MCM5/MCM7/MDM2/NIPBL/ORC3/ORC4/ORC6/PDS5A/PLK1/PPP2CA/PPP2CB/PPP2R5B/PTTG1/RBL2/SFN/SKP1/SMAD2/SMAD4/STAG1/TFDP1/TFDP2/TGFB2/TGFB3/TICRR/TTK/WEE1/YWHAB/YWHAE/YWHAG/YWHAH	pos.rank
VEGF signaling pathway	56	-0.297766191851704	-1.00518069038245	0.48051948051948	0.995927601809955	0.995927601809955	9900	tags=45%, list=53%, signal=21%	5535/123745/5594/5881/842/5532/4846/255189/25759/8503/9261/7867/8605/3315/3845/5291/56848/4893/3265/5743/5321/5295/6300/1432/7422	CASP9/HRAS/HSPB1/KRAS/MAPK1/MAPK12/MAPK14/MAPKAPK2/MAPKAPK3/NOS3/NRAS/PIK3CB/PIK3R1/PIK3R3/PLA2G4A/PLA2G4C/PLA2G4E/PLA2G4F/PPP3CB/PPP3R2/PTGS2/RAC3/SHC2/SPHK2/VEGFA	pos.rank
