ID	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment	symbol	direct
Wnt signaling pathway	164	-0.278081833952371	-1.01706349234937	0.445554445554446	0.998001998001998	0.973510206416519	8710	tags=54%, list=52%, signal=26%	10297/4920/4316/25776/5530/6423/7091/2535/80319/8321/6425/1459/27130/7475/7474/7089/83439/9350/59352/23411/5578/5881/8325/894/6422/4776/5535/1499/1452/8549/5602/23002/27121/817/5176/4775/147111/7976/59343/8323/8312/4163/8840/324/387/1856/8324/5467/79718/4041/4040/8322/7483/2932/3725/84870/6424/8061/85407/7088/144165/27101/23291/7482/6259/51701/5601/8326/1454/896/5332/7484/8607/1487/23236/7478/4088/7855/6500/81029/6885/2239/284654/6934/5566/815/1457/9978	APC/APC2/AXIN1/CACYBP/CAMK2A/CAMK2D/CBY1/CCND2/CCND3/CER1/CSNK1A1/CSNK1E/CSNK2A1/CSNK2A2/CTBP1/CTNNB1/CXXC4/DAAM1/DKK4/DVL2/FBXW11/FOSL1/FZD1/FZD2/FZD3/FZD4/FZD5/FZD6/FZD7/FZD8/FZD9/GPC4/GSK3B/INVS/JUN/LGR5/LGR6/LRP5/LRP6/MAP3K7/MAPK10/MAPK9/MCC/MMP7/NFATC3/NFATC4/NKD1/NLK/NOTUM/PLCB1/PLCB4/PPARD/PPP3CA/PPP3R2/PRICKLE1/PRKACA/PRKCA/RAC3/RBX1/RHOA/ROR2/RSPO1/RSPO3/RUVBL1/RYK/SENP2/SERPINF1/SFRP1/SFRP2/SFRP4/SFRP5/SIRT1/SKP1/SMAD3/TBL1XR1/TCF7L1/TCF7L2/TLE1/TLE2/TLE4/CCN4/WNT2B/WNT5A/WNT5B/WNT6/WNT8A/WNT9A/WNT9B	pos.rank
Autophagy - animal	154	-0.278759462095428	-1.01561951666842	0.455544455544456	0.998001998001998	0.973510206416519	8346	tags=48%, list=50%, signal=24%	84938/1509/203228/1508/5861/7405/23130/7311/5290/3265/8408/8678/285973/23710/8503/572/84335/5602/65082/6198/118471/23192/26100/8837/29982/3480/54541/8673/5515/8897/3708/64419/5516/5562/4077/2081/23339/11337/64798/8660/58528/116442/5601/6199/10645/10325/81671/3476/5588/64689/7879/51100/55578/56270/9474/3845/7316/10010/79065/5563/6885/55255/27072/5566/1965/29110/58476/64601/5289/9776/140775/10241/83734/8887	C9orf72/AKT1S1/ATG10/ATG13/ATG2A/ATG4B/ATG4C/ATG5/ATG9A/ATG9B/BAD/BECN1/CALCOCO2/CAMKK2/CFLAR/CTSB/CTSD/DDIT4/DEPTOR/EIF2S1/ERN1/GABARAP/GABARAPL1/GORASP1/HRAS/IGBP1/IGF1R/IRS2/ITPR1/KRAS/MAP3K7/MAPK10/MAPK9/MTMR14/MTMR3/NBR1/NRBF2/PIK3C3/PIK3CA/PIK3R3/PPP2CA/PPP2CB/PRAP1/PRKAA1/PRKAA2/PRKACA/PRKCQ/RAB1A/RAB39B/RAB7A/RPS6KB1/RPS6KB2/RRAGB/RRAGD/SH3GLB1/SMCR8/SUPT20H/TANK/TAX1BP1/TBK1/TP53INP2/UBA52/UBC/ULK1/UVRAG/VAMP8/VMP1/VPS16/VPS33A/VPS39/VPS41/WDR41/WDR45B/WIPI2	pos.rank
C-type lectin receptor signaling pathway	101	-0.285554436333283	-1.01492076777193	0.450549450549451	0.998001998001998	0.973510206416519	7677	tags=45%, list=46%, signal=24%	10332/2207/5290/3265/4776/8503/5535/3553/5602/1960/6714/4775/5743/5971/834/6361/10379/387/3709/3708/6300/9261/4792/3725/64170/93978/808/602/6367/3659/5601/6772/8844/4193/3569/7124/29108/3845/8517/4791/51806/5781/26253/3558/868	BCL3/CALM3/CALML5/CARD9/CASP1/CBLB/CCL17/CCL22/CLEC4M/CLEC4E/CLEC6A/EGR3/FCER1G/HRAS/IKBKG/IL1B/IL2/IL6/IRF1/IRF9/ITPR1/ITPR2/JUN/KRAS/KSR1/MAPK10/MAPK12/MAPK9/MAPKAPK2/MDM2/NFATC3/NFATC4/NFKB2/NFKBIA/PIK3CA/PIK3R3/PPP3R2/PTGS2/PTPN11/PYCARD/RELB/RHOA/SRC/STAT1/TNF	pos.rank
Focal adhesion	196	-0.275554419305136	-1.01387753908091	0.457542457542458	0.998001998001998	0.973510206416519	7521	tags=45%, list=45%, signal=25%	857/5290/331/3265/3678/5578/5881/894/5649/4660/5156/3674/858/9564/8503/7448/1499/572/3673/5602/6714/54776/58498/3655/2324/1950/29895/3480/2335/10451/87/1278/5063/387/5159/57144/1793/5829/3914/3381/55742/3693/25759/1280/5747/2932/3725/1282/3695/7059/1311/2885/2277/3611/2889/1297/93408/5062/3672/103910/2316/91807/5601/131873/1956/896/7408/1298/2064/3479/1299/5499/3908/824/10319/23396/56034/3696/3680/5155/4233/1398/3694/3688/998/2012/6654/4633/1287	ACTN1/BAD/BCAR1/CAPN2/CAV1/CAV2/CCND2/CCND3/CDC42/COL1A2/COL2A1/COL4A1/COL4A5/COL6A6/COL9A1/COL9A2/COL9A3/COMP/CRK/CTNNB1/DOCK1/EGF/EGFR/EMP1/ERBB2/VEGFD/FLNA/FLT4/FN1/GRB2/GSK3B/HRAS/IBSP/IGF1/IGF1R/ILK/ITGA1/ITGA2/ITGA2B/ITGA5/ITGA6/ITGA9/ITGB1/ITGB5/ITGB6/ITGB7/ITGB8/JUN/LAMA2/LAMB3/LAMC3/MAPK10/MAPK9/MET/MYL10/MYL12B/MYL2/MYL7/MYLK3/MYL11/PAK2/PAK3/PAK5/PARVA/PDGFB/PDGFC/PDGFRA/PDGFRB/PIK3CA/PIK3R3/PIP5K1C/PPP1CA/PPP1R12B/PPP1R12C/PRKCA/PTK2/PXN/RAC3/RAPGEF1/RELN/RHOA/SHC2/SOS1/SRC/THBS3/VASP/VAV3/VTN/XIAP	pos.rank
Central carbon metabolism in cancer	66	-0.293876315007048	-1.01366373592309	0.451548451548452	0.998001998001998	0.973510206416519	3547	tags=26%, list=21%, signal=20%	2744/5223/3098/3418/6510/2260/1956/51548/4914/2064/2645/3845/4233/5160/9997/5979/5224	EGFR/ERBB2/FGFR1/GCK/GLS/HK1/IDH2/KRAS/MET/NTRK1/PDHA1/PGAM1/PGAM2/RET/SCO2/SIRT6/SLC1A5	pos.rank
ABC transporters	43	-0.305863843423173	-1.01315860316999	0.472527472527473	0.998001998001998	0.973510206416519	10137	tags=74%, list=61%, signal=29%	10058/5243/23456/6890/215/64241/64137/20/23460/6833/23461/8714/6891/5825/94160/23457/10257/340273/1672/11194/154664/9619/5826/10347/8647/10060/26154/24/19/10057/1244/9429	ABCA1/ABCA12/ABCA13/ABCA2/ABCA4/ABCA5/ABCA6/ABCA7/ABCB10/ABCB11/ABCB1/ABCB5/ABCB6/ABCB8/ABCB9/ABCC12/ABCC2/ABCC3/ABCC4/ABCC5/ABCC8/ABCC9/ABCD1/ABCD3/ABCD4/ABCG1/ABCG2/ABCG4/ABCG8/DEFB1/TAP1/TAP2	pos.rank
Spinocerebellar ataxia	137	-0.279694949770496	-1.01285080158981	0.45954045954046	0.998001998001998	0.973510206416519	9578	tags=58%, list=58%, signal=25%	6667/11317/5582/9706/10000/4217/5689/6908/25814/487/292/5688/489/4287/2902/23152/23130/342371/5710/2892/7979/5290/8408/5578/5694/8678/5649/54205/5717/8503/5602/5173/7416/11273/26100/29982/10524/56652/3709/2776/1600/3708/3516/2903/146227/6261/5719/7494/5684/2081/115209/291/7222/6095/143471/5682/5601/10528/5714/6311/5700/2259/5709/5332/5702/10213/4800/23236/5685/83447/5687/5683/90550/5695/5289/9776/5691/5713/5690	AKT3/ATG13/ATG2A/ATP2A1/ATP2A3/ATXN10/ATXN1L/ATXN2/ATXN2L/ATXN3/BEAN1/BECN1/CIC/CYCS/DAB1/ERN1/FGF14/GNAQ/GRIA3/GRIN1/GRIN2A/ITPR1/ITPR2/KAT5/MAP3K5/MAPK10/MAPK9/MCU/NFYA/NOP56/NRBF2/OMA1/PDYN/TWNK/PIK3C3/PIK3CA/PIK3R3/PLCB1/PLCB4/PRKCA/PRKCG/PSMA1/PSMA2/PSMA3/PSMA4/PSMA6/PSMA7/PSMA8/PSMB1/PSMB2/PSMB3/PSMB6/PSMB7/PSMC1/PSMC3/PSMD11/PSMD13/PSMD14/PSMD3/PSMD4/PSMD7/PSMD8/RBPJ/RBPJL/RELN/RORA/RYR1/SEM1/SLC25A31/SLC25A4/SLC25A5/SP1/TBP/TRPC3/ULK1/ULK2/VDAC1/WIPI2/XBP1	pos.rank
Autophagy - other	29	-0.317615447384829	-1.0074529531097	0.472417251755266	0.998001998001998	0.973510206416519	10529	tags=76%, list=63%, signal=28%	30849/11345/55102/55054/9706/10533/84938/23130/8678/285973/23710/23192/26100/5515/5516/11337/3476/9474/79065/5289/9776/83734	ATG10/ATG13/ATG16L1/ATG2A/ATG2B/ATG4B/ATG4C/ATG5/ATG7/ATG9A/ATG9B/BECN1/GABARAP/GABARAPL1/GABARAPL2/IGBP1/PIK3C3/PIK3R4/PPP2CA/PPP2CB/ULK2/WIPI2	pos.rank
Gap junction	83	-0.286653798365793	-1.00584901967917	0.487512487512487	0.998001998001998	0.973510206416519	8225	tags=52%, list=50%, signal=26%	10382/7280/113/81027/84790/3265/5578/5156/203068/6714/108/1950/2767/5592/3709/2776/2697/5159/2982/3708/5607/115/79861/2885/3357/57369/5593/1453/10376/1956/114/5332/10381/23236/56034/3845/5155/347733/7846/5566/6654/1813/983	ADCY2/ADCY7/ADCY8/ADCY9/CDK1/CSNK1D/DRD2/EGF/EGFR/GJA1/GJD2/GNA11/GNAQ/GRB2/GUCY1A1/HRAS/HTR2B/ITPR1/ITPR2/KRAS/MAP2K5/PDGFB/PDGFC/PDGFRA/PDGFRB/PLCB1/PLCB4/PRKACA/PRKCA/PRKG1/PRKG2/SOS1/SRC/TUBA1A/TUBA1B/TUBA1C/TUBAL3/TUBB1/TUBB2A/TUBB2B/TUBB3/TUBB4A/TUBB	pos.rank
MAPK signaling pathway	290	-0.2676940791059	-1.00540466341502	0.486513486513487	0.998001998001998	0.973510206416519	7994	tags=48%, list=48%, signal=25%	27006/5906/783/2069/4616/8912/1616/3643/3303/9344/5321/3265/5578/5881/784/5156/5608/2246/5535/11184/2255/3553/5602/7867/6788/8605/23162/1844/2261/4775/2324/1950/10368/5971/468/6789/3480/59285/7786/1943/3305/1649/6195/2066/9693/3552/3815/6196/51776/3315/1326/11221/1847/2252/5159/255189/6300/284/3556/627/5607/9448/27092/1843/7043/5921/2668/3925/9261/781/4215/4908/2247/3725/774/59284/785/409/2885/4909/2277/51701/2353/5062/9048/7048/1942/84867/5536/5494/2260/2316/5601/9252/1956/4914/1944/7042/5871/9965/4254/4214/1849/2064/3479/51347/1848/7124/8913/8074/7040/3727/1852/10454/59283/56034/6197/3845/80824/55970/8717/5155/4233/8517/1398/7010/4149/6885/3312/4791/123745/57551/6416/998/25780/5566/2250/6654/5979	ANGPT1/ARRB2/ARTN/ATF4/BDNF/CACNA1B/CACNA1G/CACNA1H/CACNA2D1/CACNB2/CACNB3/CACNB4/CACNG3/CACNG4/CACNG6/CACNG7/CACNG8/CDC42/CRK/DAXX/DDIT3/DUSP1/DUSP10/DUSP16/DUSP2/DUSP5/DUSP6/DUSP7/DUSP9/EFNA1/EFNA2/EFNA3/EGF/EGFR/ERBB2/ERBB4/EREG/FGF1/FGF10/FGF19/FGF2/FGF22/FGF23/FGF5/FGF7/FGFR1/FGFR3/VEGFD/FLNA/FLT4/FOS/GADD45B/GDNF/GNG12/GRB2/HRAS/HSPA1A/HSPA1L/HSPA8/HSPB1/IGF1/IGF1R/IKBKG/IL1A/IL1B/IL1RAP/INSR/JUN/JUND/KIT/KITLG/KRAS/MAP2K4/MAP2K5/MAP2K6/MAP3K1/MAP3K12/MAP3K3/MAP3K7/MAP3K8/MAP4K1/MAP4K2/MAP4K4/MAPK10/MAPK12/MAPK8IP3/MAPK9/MAPKAPK2/MAPKAPK3/MAX/MET/NFATC3/NFKB2/NLK/NTF3/NTF4/NTRK1/PAK2/PDGFB/PDGFC/PDGFRA/PDGFRB/PLA2G4A/PLA2G4C/PLA2G4E/PLA2G4F/PPM1A/PPP3R2/PPP5C/PRKACA/PRKCA/PTPN5/RAC3/RAP1A/RAPGEF2/RASA1/RASGRP3/RELB/RET/RPS6KA1/RPS6KA2/RPS6KA3/RPS6KA5/SOS1/STK3/STK4/STMN1/TAB1/TAOK1/TAOK2/TAOK3/TEK/TGFB1/TGFB2/TGFB3/TGFBR2/TNF/TRADD/MAP3K20	pos.rank
Proteoglycans in cancer	196	-0.273149499787448	-1.00502885544002	0.497502497502497	0.998001998001998	0.973510206416519	7521	tags=44%, list=45%, signal=24%	857/5290/3265/3678/5578/5328/8325/4660/858/967/8503/7448/1499/3673/817/7291/6469/6714/1975/54776/6198/79923/6383/3480/7976/2335/8323/10818/7074/2066/10451/1278/387/3709/84309/5329/3708/6300/8324/3059/5829/117581/8322/3693/7483/5747/287/2247/27250/4087/5727/2885/7482/1655/1839/2260/2316/6199/8326/1956/7042/4193/2817/7078/2064/7484/3479/7430/7124/7478/5499/7040/29102/7099/3845/7855/4233/81029/5781/3688/998/5566/6654/815/4060/1634	ANK2/CAMK2A/CAMK2D/CAV1/CAV2/CD63/CDC42/COL1A2/CTNNB1/DCN/DDX5/DROSHA/EGFR/EIF4B/ERBB2/ERBB4/EZR/FGF2/FGFR1/FLNA/FN1/FRS2/FZD3/FZD4/FZD5/FZD6/FZD7/FZD8/FZD9/GPC1/GRB2/HBEGF/HCLS1/HRAS/IGF1/IGF1R/ITGA2/ITGA5/ITGB1/ITGB5/ITPR1/ITPR2/KRAS/LUM/MAPK12/MDM2/MET/NANOG/NUDT16L1/PDCD4/PIK3CA/PIK3R3/PLAU/PLAUR/PPP1CA/PPP1R12B/PPP1R12C/PRKACA/PRKCA/PTCH1/PTK2/PTPN11/PXN/RHOA/RPS6KB1/RPS6KB2/SDC2/SHH/SMAD2/SOS1/SRC/TGFB1/TGFB2/TIAM1/TIMP3/TLR4/TNF/TWIST1/TWIST2/VAV3/VTN/WNT2B/WNT5B/WNT8A/WNT9A/WNT9B	pos.rank
Asthma	21	-0.333370543543712	-1.00502097904341	0.477993858751279	0.998001998001998	0.973510206416519	8155	tags=62%, list=49%, signal=32%	3123/2206/2207/3112/959/3117/3578/2205/3119/3567/6356/7124/958	CCL11/CD40/CD40LG/FCER1A/FCER1G/HLA-DQA1/HLA-DQB1/HLA-DRB1/HLA-DOB/IL5/IL9/MS4A2/TNF	pos.rank
IL-17 signaling pathway	88	-0.285077736087151	-1.00500813282031	0.487512487512487	0.998001998001998	0.973510206416519	6993	tags=43%, list=42%, signal=25%	27190/6347/3553/5602/5743/6361/6354/5597/6300/23765/112744/51433/5596/7128/4792/2932/3725/10758/8061/132014/2353/6364/1994/5601/3567/6356/6374/3569/7124/2921/3727/6426/6279/8717/3326/8517/6885/29110	ANAPC5/CCL11/CCL2/CCL17/CCL20/CCL7/CXCL3/CXCL5/ELAVL1/FOS/FOSL1/GSK3B/HSP90AB1/IKBKG/IL17B/IL17F/IL17RA/IL17RE/IL1B/IL5/IL6/JUN/JUND/MAP3K7/MAPK10/MAPK12/MAPK4/MAPK6/MAPK9/NFKBIA/PTGS2/S100A8/SRSF1/TBK1/TNF/TNFAIP3/TRADD/TRAF3IP2	pos.rank
Lipid and atherosclerosis	200	-0.272630759757705	-1.00414786814785	0.492507492507492	0.998001998001998	0.973510206416519	9414	tags=55%, list=57%, signal=24%	23643/1536/3320/114548/10000/57534/4217/335/5533/3593/3440/653361/5530/2919/3448/6774/8795/2920/142678/7187/5906/1555/3303/1548/337/5290/3265/3309/5578/842/5608/54205/8503/5535/8743/572/6347/3439/3553/5602/817/1535/6714/7412/1573/4775/834/468/3665/3329/3305/1649/27035/10451/959/387/6648/3717/3708/6300/3442/3949/6258/4792/5747/2932/3725/840/7494/9619/808/4067/2081/2353/3456/22926/4688/5601/3606/338/4689/19/5332/3569/7124/23236/6401/2921/958/10454/29108/317/7099/3845/10010/3326/8517/6885/1543/3312/25833/51806/6416/998/4973/1965/29110/948/815/839	ABCA1/ABCG1/AKT3/APAF1/APOA1/APOA4/APOB/ATF4/ATF6/BAD/CALM3/CALML5/CAMK2A/CAMK2D/CASP1/CASP6/CASP7/CASP9/CCL2/CD36/CD40/CD40LG/CDC42/CXCL1/CXCL2/CXCL3/CYBA/CYBB/CYCS/CYP1A1/CYP2A6/CYP2B6/CYP2J2/DDIT3/EIF2S1/ERN1/FOS/GSK3B/HRAS/HSP90AA1/HSP90AB1/HSPA1A/HSPA1L/HSPA5/HSPA8/HSPD1/IFNA1/IFNA14/IFNA2/IFNA5/IFNB1/IKBKG/IL12B/IL18/IL1B/IL6/IRF7/ITPR1/JAK2/JUN/KRAS/LDLR/LY96/LYN/MAP2K4/MAP2K6/MAP3K5/MAP3K7/MAPK10/MAPK12/MAPK9/MIB1/MIB2/NCF1/NCF2/NCF4/NFATC3/NFKBIA/NLRP3/NOX1/OLR1/PIK3CA/PIK3R3/PLCB1/PLCB4/POU2F3/PPP3CA/PPP3CC/PPP3R2/PRKCA/PTK2/PYCARD/RAP1A/RHOA/RXRG/SELE/SOD2/SRC/STAT3/TAB1/TANK/TBK1/TLR4/TNF/TNFRSF10B/TNFSF10/TRAF3/VAV3/VCAM1/XBP1	pos.rank
Transcriptional misregulation in cancer	169	-0.274018739102969	-1.00375949492972	0.502497502497502	0.998001998001998	0.973510206416519	8151	tags=49%, list=49%, signal=25%	6756/2078/1647/5077/4616/5081/1050/330/2892/30012/4066/4613/5328/3021/894/8864/51804/79058/5546/3684/7704/3480/3020/1649/7113/5914/7185/4005/85414/5079/2120/3206/5087/2130/5218/7468/8842/6258/3195/54738/5371/3066/5747/7490/55589/4299/3695/7102/890/1655/904/7048/7849/4914/1991/4193/2115/5090/942/8968/64332/2118/3569/3479/3560/51426/1848/8861/25942/2313/8148/862/958/8353/4286/1031/4233/4149/648/8355/9915/4291	AFF1/ARNT2/ASPSCR1/BIRC3/BMI1/BMP2K/CCNA2/CCND2/CCNT1/CD40/CD86/CDK14/CDKN2C/CEBPA/DDIT3/DDX5/DUSP6/ELANE/ERG/ETV1/ETV4/ETV6/EWSR1/FEV/FLI1/GADD45A/GADD45B/GRIA3/H3-3A/H3-3B/HDAC2/H3C6/H3C7/H3C8/HOXA10/IGF1/IGF1R/IL2RB/IL6/ITGAM/ITGB7/LDB1/LMO2/LYL1/MAX/MDM2/MET/MITF/MLF1/MYCN/NFKBIZ/NTRK1/PAX3/PAX5/PAX7/PAX8/PBX1/PBX3/PER2/PLAU/PML/POLK/PRCC/PROM1/PTK2/RARA/RUNX1T1/RXRG/SIN3A/SIX4/SLC45A3/SSX1/TAF15/TGFBR2/TLX1/TLX3/TMPRSS2/TRAF1/TSPAN7/NSD2/WT1/ZBTB16	pos.rank
Thyroid hormone synthesis	72	-0.288421777062073	-1.00256339173233	0.48051948051948	0.998001998001998	0.973510206416519	7415	tags=49%, list=45%, signal=27%	482/3309/5578/4036/478/1081/433/108/476/2877/468/23439/3709/2776/3708/84699/115/486/477/389434/2876/7253/7849/114/5332/2880/6528/2878/23236/405753/432/483/7270/493869/5566	ADCY2/ADCY8/ADCY9/ASGR1/ASGR2/ATF4/ATP1A1/ATP1A2/ATP1A3/ATP1B2/ATP1B3/ATP1B4/CGA/CREB3L3/DUOXA2/FXYD2/GNAQ/GPX1/GPX2/GPX3/GPX5/GPX8/HSPA5/ITPR1/ITPR2/IYD/LRP2/PAX8/PLCB1/PLCB4/PRKACA/PRKCA/SLC5A5/TSHR/TTF1	pos.rank
Necroptosis	134	-0.276647791419113	-1.00170704669598	0.500499500499501	0.998001998001998	0.973510206416519	8799	tags=54%, list=53%, signal=26%	3440/292/100137049/94239/3448/6774/9555/8795/8335/5837/5481/330/5321/331/6778/3716/8743/3439/3553/5602/817/8605/7416/92815/8837/834/142/317772/10379/3552/51652/51510/3717/255189/3442/81030/3015/823/7128/8330/3718/55072/192111/723790/291/2512/3456/5478/9825/5601/27005/6772/55506/27243/2752/8338/7124/83447/824/54822/29108/7099/8717/3326/5610/246/123745/197259/3454/8334/7098/815/128866	ALOX15/BIRC3/CAMK2A/CAMK2D/CAPN1/CAPN2/CASP1/CFLAR/CHMP2A/CHMP3/CHMP4B/CHMP5/EIF2AK2/FTL/GLUL/H2AZ2/MACROH2A1/MACROH2A2/H2AZ1/H2AC4/H2AC6/H2AC15/H2AC19/H2AC21/H2AC20/H2AC25/HSP90AB1/IFNA1/IFNA14/IFNA2/IFNA5/IFNAR1/IFNB1/IL1A/IL1B/IRF9/JAK1/JAK2/JAK3/MAPK10/MAPK9/MLKL/PARP1/PGAM5/PLA2G4A/PLA2G4B/PLA2G4C/PLA2G4E/PLA2G4F/PPIA/PPID/PYCARD/PYGM/RNF31/SLC25A31/SLC25A4/SLC25A5/SPATA2/STAT1/STAT3/STAT6/TLR3/TLR4/TNF/TNFAIP3/TNFRSF10B/TNFSF10/TRADD/TRPM7/USP21/VDAC1/XIAP/ZBP1	pos.rank
Cytokine-cytokine receptor interaction	262	-0.26755538189221	-1.00058526473186	0.506493506493506	0.998001998001998	0.973510206416519	8941	tags=56%, list=54%, signal=26%	3593/7850/146433/6351/91/3440/1232/3624/1435/2657/2919/3448/8795/3977/1234/8741/2920/10913/60401/1439/285613/23529/9966/3952/7292/10803/654/10148/2660/6366/4283/27242/2661/2056/1438/282617/3568/11009/27190/8808/8743/6347/56832/3439/5196/656/3553/7852/3590/1271/84957/3597/3603/6369/3626/6361/58985/4352/8807/3552/6354/959/5008/768211/658/83729/392255/92/3561/1270/23765/3442/112744/3556/27179/7043/353500/29949/4049/8744/944/50604/3578/58191/657/64109/3589/6359/3625/3557/132014/282616/6364/1233/50615/8809/6367/3456/7048/920/2057/59067/608/1237/653/1441/651/3606/3588/6375/3567/7042/6356/9180/6374/10563/8742/149233/3569/3559/3560/7124/51554/2690/2921/7040/8792/958/130399/939/3598/729230/3581/10673/10663/26525/3577/84639/6387/3579/3454/5618/3558/3600/133396/5473/6346	ACKR4/ACVR1B/ACVR1C/ACVR2A/BMP3/BMP5/BMP6/BMP8A/BMP8B/BMPR1A/BMPR1B/CCL1/CCL11/CCL2/CCL17/CCL20/CCL21/CCL22/CCL24/CCL4/CCL15/CCL7/CCR2/CCR3/CCR4/CCR5/CCR8/CCR9/CD27/CD4/CD40/CD40LG/CLCF1/CNTF/CNTFR/CRLF2/CSF1/CSF2RA/CSF2RB/CSF3R/CXCL1/CXCL12/CXCL13/CXCL16/CXCL2/CXCL3/CXCL5/CXCL9/CXCR1/CXCR2/CXCR4/CXCR6/EBI3/EDA2R/EDAR/EPO/EPOR/GDF1/GDF6/GDF9/GHR/IFNA1/IFNA14/IFNA2/IFNA5/IFNAR1/IFNB1/IFNK/IFNL2/IFNL3/IL10RB/IL11/IL11RA/IL12B/IL13RA1/IL13RA2/IL15/IL16/IL17B/IL17F/IL17RA/IL17RE/IL18/IL18R1/IL18RAP/IL19/IL1A/IL1B/IL1F10/IL36RN/IL36A/IL1R2/IL1RAP/IL1RL2/IL1RN/IL2/IL20/IL21/IL21R/IL22RA1/IL23R/IL24/IL2RA/IL2RB/IL2RG/IL31RA/IL34/IL5/IL5RA/IL6/IL9/IL9R/INHBA/INHBB/INHBC/INHBE/LEP/LIFR/LTA/MPL/MSTN/OSM/OSMR/PF4/PPBP/PRLR/RELL1/RELL2/RELT/TGFB1/TGFB2/TGFB3/TGFBR2/TNF/TNFRSF10B/TNFRSF11A/TNFRSF17/TNFRSF21/TNFSF10/TNFSF12/TNFSF13/TNFSF13B/TNFSF15/TNFSF4/TNFSF8/TNFSF9/XCL1	pos.rank
Morphine addiction	89	-0.283125824043043	-0.99826381935734	0.509490509490509	0.998001998001998	0.973510206416519	8512	tags=60%, list=51%, signal=29%	2556/5138/2786/5141/94235/2562/157/5139/113/2869/2788/5578/5150/5143/3760/2870/2785/2564/108/2554/50940/2793/10681/2566/156/5151/2561/4988/115/2559/2775/2868/51764/774/2784/409/200959/2555/2568/2570/8622/2565/3765/2558/5137/114/3763/55970/59345/55879/5566/2792/5136	ADCY2/ADCY7/ADCY8/ADCY9/GRK2/GRK3/ARRB2/CACNA1B/GABRA1/GABRA2/GABRA3/GABRA5/GABRA6/GABRB2/GABRB3/GABRE/GABRG1/GABRG2/GABRP/GABRQ/GABRR2/GABRR3/GNAO1/GNB3/GNB4/GNB5/GNG12/GNG13/GNG3/GNG4/GNG7/GNG8/GNGT1/GNGT2/GRK4/GRK5/GRK6/KCNJ3/KCNJ6/KCNJ9/OPRM1/PDE11A/PDE1A/PDE1C/PDE2A/PDE3A/PDE4A/PDE4C/PDE7A/PDE8A/PDE8B/PRKACA/PRKCA	pos.rank
Aldosterone-regulated sodium reabsorption	37	-0.304944995964415	-0.995869912289723	0.491491491491492	0.998001998001998	0.973510206416519	7837	tags=49%, list=47%, signal=26%	3643/5290/482/5578/3758/478/8503/476/23439/53828/486/477/6337/3291/3479/3845/483/6446	ATP1A1/ATP1A2/ATP1A3/ATP1B2/ATP1B3/ATP1B4/FXYD2/FXYD4/HSD11B2/IGF1/INSR/KCNJ1/KRAS/PIK3CA/PIK3R3/PRKCA/SCNN1A/SGK1	pos.rank
Growth hormone synthesis, secretion and action	113	-0.277929040396828	-0.995379728064248	0.513486513486514	0.998001998001998	0.973510206416519	8508	tags=47%, list=51%, signal=23%	1385/6774/1386/6753/113/6750/3483/5290/3265/5578/5608/6752/9564/8503/5602/108/468/2767/3709/2776/3717/8651/3708/6300/84699/115/6755/25759/5747/2932/2693/2885/55811/2353/2691/6751/8660/51738/5601/6772/4214/114/5332/3479/23236/2690/3845/1398/3726/6416/5566/6654/8835	ADCY10/ADCY2/ADCY7/ADCY8/ADCY9/ATF2/ATF4/BCAR1/CREB1/CREB3L3/CRK/FOS/GHR/GHRH/GHRL/GHSR/GNA11/GNAQ/GRB2/GSK3B/HRAS/IGF1/IGFALS/IRS2/ITPR1/ITPR2/JAK2/JUNB/KRAS/MAP2K4/MAP2K6/MAP3K1/MAPK10/MAPK12/MAPK9/PIK3CA/PIK3R3/PLCB1/PLCB4/PRKACA/PRKCA/PTK2/SHC2/SOCS1/SOCS2/SOS1/SST/SSTR1/SSTR2/SSTR3/SSTR5/STAT1/STAT3	pos.rank
Chronic myeloid leukemia	76	-0.284172548253365	-0.992686761102529	0.515484515484515	0.998001998001998	0.973510206416519	4449	tags=25%, list=27%, signal=18%	25759/4792/3066/2885/613/7048/7042/4193/1869/51426/1487/7040/4088/3845/9846/8517/1398/5781/6654	BCR/CRK/CTBP1/E2F1/GAB2/GRB2/HDAC2/IKBKG/KRAS/MDM2/NFKBIA/POLK/PTPN11/SHC2/SMAD3/SOS1/TGFB1/TGFB2/TGFBR2	pos.rank
Amoebiasis	90	-0.281420538868349	-0.992084526941599	0.529470529470529	0.998001998001998	0.973510206416519	7525	tags=46%, list=45%, signal=25%	383/5290/5578/8503/2774/3553/733/5272/3684/2335/2767/6317/87/1278/3315/9630/2776/5269/7043/3914/5747/1282/731/5869/7042/5275/5332/5273/3569/7124/7879/23236/2921/7040/3908/10319/735/7099/5566/1287/384	ACTN1/ARG1/ARG2/C8A/C8G/C9/COL1A2/COL4A1/COL4A5/CXCL3/FN1/GNA11/GNA14/GNAL/GNAQ/HSPB1/IL1B/IL6/ITGAM/LAMA2/LAMB3/LAMC3/PIK3CA/PIK3R3/PLCB1/PLCB4/PRKACA/PRKCA/PTK2/RAB5B/RAB7A/SERPINB10/SERPINB13/SERPINB3/SERPINB6/SERPINB9/TGFB1/TGFB2/TGFB3/TLR4/TNF	pos.rank
