ID	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment	symbol	direct
Nucleotide metabolism	76	-0.315765711787713	-1.09700037427581	0.25974025974026	0.843537414965986	0.723887641180874	7148	tags=55%, list=43%, signal=32%	9583/272/131870/5167/122622/3251/5169/1503/56953/7378/129607/270/50484/83549/954/79077/271/4831/957/1716/4833/93034/124583/50808/115024/22978/84284/30833/955/1633/3615/204/51727/158/2987/8833/7083/7298/6241/1841/1854/6240	ADSL/ADSS1/AK2/AK3/AMPD1/AMPD2/AMPD3/CANT1/CMPK1/CMPK2/CTPS1/DCK/DCTPP1/DGUOK/DTYMK/DUT/ENPP1/ENPP3/ENTPD2/ENTPD4/ENTPD5/ENTPD6/GMPS/GUK1/HPRT1/IMPDH2/NME2/NME4/NT5C/NT5C1B/NT5C2/NT5C3B/NT5M/NTPCR/NUDT16/RRM1/RRM2/RRM2B/TK1/TYMS/UCK1/UPP1	pos.rank
Intestinal immune network for IgA production	38	-0.34929805322698	-1.12936983731116	0.268	0.862150943396226	0.739860973187686	7959	tags=53%, list=48%, signal=28%	3112/3123/941/6370/3569/23308/8174/6387/3601/3108/3111/8741/56477/2826/23495/3119/115650/940/3567/7852	CCL25/CCL28/CCR10/CD28/CD80/CXCL12/CXCR4/HLA-DQB1/HLA-DMA/HLA-DRB1/HLA-DOA/HLA-DOB/ICOSLG/IL15RA/IL5/IL6/MADCAM1/TNFRSF13B/TNFRSF13C/TNFSF13	pos.rank
Apoptosis	127	-0.297022203668562	-1.07489208973364	0.276723276723277	0.881893807127452	0.756803452327309	5174	tags=37%, list=31%, signal=26%	1519/1522/10038/51807/9451/4914/1147/1677/5291/10000/637/572/8739/5595/5290/7186/1509/27113/54205/5605/472/2021/3265/4170/10018/84823/3002/581/1649/6709/3551/3710/7132/60/8795/208/5293/7846/8517/841/84790/10376/8837/8737/8772/1965/332	ACTB/AKT2/AKT3/ATM/BAD/BAX/BBC3/BCL2L11/BID/BIRC5/CASP8/CFLAR/CHUK/CTSD/CTSO/CTSZ/CYCS/DDIT3/DFFB/EIF2AK3/EIF2S1/ENDOG/FADD/GZMB/HRAS/HRK/IKBKB/IKBKG/ITPR3/LMNB2/MAP2K2/MAPK3/MCL1/NTRK1/PARP2/PIK3CA/PIK3CB/PIK3CD/RIPK1/SPTAN1/TNFRSF10B/TNFRSF1A/TRAF2/TUBA1A/TUBA1B/TUBA1C/TUBA8	pos.rank
PD-L1 expression and PD-1 checkpoint pathway in cancer	84	-0.310069368832932	-1.08591988563628	0.282717282717283	0.890714789797359	0.764373241437462	4456	tags=63%, list=27%, signal=46%	5295/5603/3845/4773/29126/916/10125/4215/207/5296/6774/55509/6772/4790/1950/1432/5608/3725/4772/5781/353376/2353/5532/915/1147/54106/238/5291/10000/4793/10538/917/5595/5290/5605/919/3265/920/148022/5606/3551/940/208/27436/5534/5293/2475/7535/5588/1460/8517/3932/3716	AKT1/AKT2/AKT3/ALK/BATF/BATF3/CD247/CD274/CD28/CD3D/CD3E/CD3G/CD4/CHUK/CSNK2B/EGF/EML4/FOS/HRAS/IKBKB/IKBKG/JAK1/JUN/KRAS/LCK/MAP2K2/MAP2K3/MAP2K6/MAP3K3/MAPK13/MAPK14/MAPK3/MTOR/NFATC1/NFATC2/NFKB1/NFKBIB/PIK3CA/PIK3CB/PIK3CD/PIK3R1/PIK3R2/PPP3CB/PPP3R1/PRKCQ/PTPN11/RASGRP1/STAT1/STAT3/TICAM1/TICAM2/TLR9/ZAP70	pos.rank
Insulin signaling pathway	134	-0.29451330963549	-1.06941284788804	0.284715284715285	0.890714789797359	0.764373241437462	9217	tags=63%, list=55%, signal=29%	7248/5295/5565/5313/3845/5501/79660/369/207/89801/5296/1399/5255/2889/8835/5260/7249/6464/3667/5105/2002/5170/3099/2872/5567/32/5837/808/2308/5836/9021/10891/5563/5509/2997/5106/3098/8789/399694/31/5256/805/5291/9322/10000/10603/572/8471/2203/5595/5290/5571/5605/8660/5564/2645/5792/3265/23265/5577/5566/25759/53632/3991/8569/801/5499/6720/5834/6009/2194/3551/1978/57818/208/5584/2885/9470/5293/2475/5573/5500/57521/1977/6194	ACACA/ACACB/AKT1/AKT2/AKT3/ARAF/BAD/CALM1/CALM2/CALM3/CRKL/EIF4E/EIF4E2/EIF4EBP1/ELK1/EXOC7/FASN/FBP1/FBP2/FOXO1/G6PC2/GCK/GRB2/GYS1/HK1/HK2/HRAS/IKBKB/IRS1/IRS2/IRS4/KRAS/LIPE/MAP2K2/MAPK3/MKNK1/MKNK2/MTOR/PCK1/PCK2/PDPK1/PHKA1/PHKA2/PHKG1/PIK3CA/PIK3CB/PIK3CD/PIK3R1/PIK3R2/PKLR/PPARGC1A/PPP1CA/PPP1CB/PPP1CC/PPP1R3B/PPP1R3D/PPP1R3F/PRKAA2/PRKAB1/PRKAB2/PRKACA/PRKACB/PRKAG1/PRKAG3/PRKAR1A/PRKAR2B/PRKCI/PTPRF/PYGB/PYGL/PYGM/RAPGEF1/RHEB/RPS6/RPTOR/SH2B2/SHC1/SHC2/SHC4/SOCS2/SOCS3/SREBF1/TRIP10/TSC1/TSC2	pos.rank
Herpes simplex virus 1 infection	268	-0.277206886985748	-1.05090735639365	0.290709290709291	0.901198801198801	0.773370170499357	8671	tags=55%, list=52%, signal=27%	3661/346171/284307/147929/345462/7565/207/64170/7561/5296/162239/7098/7755/162993/7738/4939/7249/9310/3112/3123/56000/329/7644/8717/440275/163131/842/3569/92595/79724/4938/10838/6772/27153/64135/4790/3105/7638/4940/7643/3439/25833/57573/2923/5452/285676/9021/5781/3108/3448/7594/339559/5819/3111/57506/100131017/684/7559/57541/57209/4049/163087/6714/92285/3440/55713/147923/63934/9451/79862/146434/3553/29992/1147/54106/5371/5291/8683/388561/7695/5451/10000/637/3690/3456/163223/572/7733/3443/3454/25799/5290/7186/54205/56001/163049/972/10454/3119/10929/10795/8427/57474/56242/581/148022/5499/10189/9831/136051/6432/6009/3551/23118/79088/6430/7132/7551/6732/6892/80818/6885/6940/6891/1978/6431/208/146198/1967/374928/5293/2475/5500/8517/8891/3054/8892/841/6427/8893/6426/10482/8772/6428/8890/3716/1965	SRSF8/AKT1/AKT2/AKT3/ALYREF/BAD/BAX/BID/BIRC2/BST2/CARD9/CASP8/CASP9/CD74/CHUK/CYCS/EIF2AK3/EIF2AK4/EIF2B1/EIF2B2/EIF2B3/EIF2B4/EIF2B5/EIF2S1/EIF4EBP1/FADD/ZNF14/HLA-DQB1/HLA-A/HLA-DMA/HLA-DRB1/HLA-DOA/HLA-DOB/HCFC1/IFIH1/IFNA1/IFNA14/IFNA2/IFNA6/IFNAR1/IFNB1/IKBKB/IKBKG/IL1B/IL6/IRF3/ITGB3/JAK1/LTA/MAP3K7/MAVS/MTOR/NFKB1/NXF1/NXF2/NXF3/OAS1/OAS2/OAS3/PDIA3/PIK3CA/PIK3CB/PIK3CD/PIK3R2/PILRA/PML/POU2F1/POU2F2/POU2F3/PPP1CA/PPP1CB/PTPN11/NECTIN2/RHEB/SOCS3/SRC/SRPK1/SRSF1/SRSF2/SRSF3/SRSF5/SRSF6/SRSF7/SRSF9/STAT1/TAB1/TAB2/TAP2/TAPBP/TICAM1/TLR3/TLR9/TNFRSF1A/TRADD/TRAF2/TSC2/ZFP1/ZNF3/ZNF221/ZNF90/ZNF12/ZNF205/ZNF268/ZNF180/ZNF184/ZNF235/ZNF248/ZNF585B/ZNF676/ZNF275/ZNF282/ZNF316/ZNF324/ZNF334/ZNF354A/ZNF383/ZNF398/ZNF420/ZNF426/ZNF454/ZNF43/ZNF436/ZNF761/ZFP57/ZNF780B/ZNF597/ZNF91/ZNF623/ZNF253/ZNF667/ZFP69/ZNF764/ZNF768/ZNF773/ZNF777/ZNF471/ZNF786/ZNF791/ZNF565/ZNF846/ZNF490/ZNF136/ZNF879/ZFP90/ZNF17/ZNF669/ZIK1	pos.rank
VEGF signaling pathway	54	-0.322377758938199	-1.08456393352106	0.298701298701299	0.917631917631918	0.787472366419735	9211	tags=67%, list=55%, signal=30%	5295/4846/5603/3845/4773/207/5881/5296/5582/842/283748/1432/9047/56848/5880/5879/5532/6714/7422/5291/7867/10000/572/3315/8877/5595/5290/5605/3265/5579/25759/998/100137049/208/5534/5293	AKT1/AKT2/AKT3/BAD/CASP9/CDC42/HRAS/HSPB1/KRAS/MAP2K2/MAPK13/MAPK14/MAPK3/MAPKAPK3/NFATC2/NOS3/PIK3CA/PIK3CB/PIK3CD/PIK3R1/PIK3R2/PLA2G4B/PLA2G4D/PPP3CB/PPP3R1/PRKCB/PRKCG/RAC1/RAC2/RAC3/SH2D2A/SHC2/SPHK1/SPHK2/SRC/VEGFA	pos.rank
Hedgehog signaling pathway	50	-0.325597664921795	-1.08567923113681	0.308691308691309	0.939854788069074	0.806543080979171	6128	tags=46%, list=37%, signal=29%	11127/1954/2735/1455/91653/409/51684/57154/50937/2121/23295/1454/5727/2619/157/5566/50846/64399/894/1453/57758/23291/1452	GRK3/ARRB2/BOC/CCND2/CDON/CSNK1A1/CSNK1D/CSNK1E/CSNK1G2/DHH/EVC/FBXW11/GAS1/GLI1/HHIP/KIF3A/MEGF8/MGRN1/PRKACA/PTCH1/SCUBE2/SMURF1/SUFU	pos.rank
Acute myeloid leukemia	67	-0.311863471487066	-1.07078589779078	0.318681318681319	0.944959388437649	0.810923630145598	4605	tags=37%, list=28%, signal=27%	1436/1147/5371/5291/10000/572/5914/861/5595/5290/4609/5605/3265/862/3728/3551/2322/5292/1978/208/2885/5293/2475/6777/8517	AKT2/AKT3/BAD/MYC/CHUK/CSF1R/EIF4EBP1/FLT3/GRB2/HRAS/IKBKB/IKBKG/JUP/MAP2K2/MAPK3/MTOR/PIK3CA/PIK3CB/PIK3CD/PIM1/PML/RARA/RUNX1/RUNX1T1/STAT5B	pos.rank
T cell receptor signaling pathway	113	-0.296221066304589	-1.06305282599043	0.316683316683317	0.944959388437649	0.810923630145598	6611	tags=44%, list=40%, signal=27%	1432/5063/3725/4772/5521/8440/5781/5058/1326/2353/5532/5522/915/1147/5291/10000/4793/917/5595/5520/5290/5605/5519/919/3265/5609/55844/55012/920/998/3551/1493/3702/10892/6885/940/7409/5518/208/5534/2885/5293/3567/7535/5588/84433/8517/3932/3937/387	AKT2/AKT3/CARD11/CD247/CD28/CD3D/CD3G/CD4/CDC42/CHUK/CTLA4/FOS/GRB2/HRAS/IKBKB/IKBKG/IL5/ITK/JUN/LCK/LCP2/MALT1/MAP2K2/MAP2K7/MAP3K7/MAP3K8/MAPK14/MAPK3/NCK2/NFATC1/NFKBIB/PAK1/PAK3/PIK3CA/PIK3CB/PIK3CD/PPP2R1A/PPP2R1B/PPP2R2A/PPP2R2B/PPP2R2C/PPP2R2D/PPP2R3C/PPP3CB/PPP3R1/PRKCQ/PTPN11/RHOA/VAV1/ZAP70	pos.rank
Chemokine signaling pathway	170	-0.285417210876485	-1.05388043543286	0.317682317682318	0.944959388437649	0.810923630145598	9462	tags=62%, list=57%, signal=27%	146850/2921/10563/10235/5295/6093/113/3845/4283/6359/9844/2791/207/5881/3579/23236/5296/58191/1399/6363/6774/54331/1233/1230/9547/2785/6464/6370/6356/108/2770/6772/2786/4790/729230/2919/6376/5567/2833/10344/1237/2868/6387/109/2771/10850/5058/5880/409/6369/6355/5879/5331/56477/6714/10663/399694/6011/9564/2826/1147/196883/2829/5291/10000/3055/6346/2773/2870/4793/572/5906/5595/23533/5290/9475/157/94235/6364/2790/3265/5579/5566/653361/25759/5294/998/643/4067/3551/3702/7074/1235/7409/208/6366/6361/2885/5293/7852/2792/6777/8517/3718/387	ADCY2/ADCY3/ADCY4/ADCY7/GRK3/AKT1/AKT2/AKT3/ARRB2/BAD/BCAR1/CCL1/CCL11/CCL17/CCL19/CCL20/CCL21/CCL24/CCL25/CCL26/CCL27/CCL28/CCL15/CCL8/CCR1/CCR10/CCR2/CCR4/CCR6/CCR8/CDC42/CHUK/CRKL/CX3CL1/CXCL1/CXCL12/CXCL13/CXCL14/CXCL16/CXCL3/CXCL9/CXCR2/CXCR3/CXCR4/CXCR5/CXCR6/ELMO1/GNAI1/GNAI2/GNAI3/GNG10/GNG11/GNG2/GNG3/GNG4/GNG8/GNGT1/GRB2/GRK1/GRK4/GRK6/HCK/HRAS/IKBKB/IKBKG/ITK/JAK3/KRAS/LYN/MAPK3/NCF1/NFKB1/NFKBIB/PAK1/PIK3CA/PIK3CB/PIK3CD/PIK3CG/PIK3R1/PIK3R2/PIK3R5/PIK3R6/PLCB1/PLCB3/PRKACA/PRKACB/PRKCB/RAC1/RAC2/RAC3/RAP1A/RASGRP2/RHOA/ROCK1/ROCK2/SHC1/SHC2/SHC4/SRC/STAT1/STAT3/STAT5B/TIAM1/VAV1/XCR1	pos.rank
Glutathione metabolism	53	-0.320457205084367	-1.07568812456132	0.321678321678322	0.945623342175066	0.811493406774713	9243	tags=72%, list=55%, signal=32%	10314/257202/2947/373156/494143/124975/2950/6723/2944/2937/290/9027/9588/2941/4258/2936/2953/50484/2879/2948/2882/2539/2940/2880/79094/2939/79017/4953/2687/4257/2730/2877/2878/51060/2729/5226/6241/6240	ANPEP/CHAC1/CHAC2/NAT8/G6PD/GCLC/GCLM/GGCT/GGT5/GGT6/GPX2/GPX3/GPX4/GPX5/GPX6/GPX7/GSR/GSS/GSTA2/GSTA3/GSTA4/GSTK1/GSTM1/GSTM3/GSTM4/GSTP1/GSTT2/LANCL1/MGST1/MGST2/ODC1/PGD/PRDX6/RRM1/RRM2/RRM2B/SRM/TXNDC12	pos.rank
Transcriptional misregulation in cancer	175	-0.284519207809014	-1.05197026698468	0.325674325674326	0.94918756457218	0.814552069612798	8188	tags=53%, list=49%, signal=27%	4804/1991/1051/8938/3684/221037/3562/6756/329/8358/2521/8864/3569/466/6258/7849/4790/6688/2120/1667/6495/7185/4318/5327/2308/8351/4211/8900/6256/2118/6935/51384/8861/904/1027/4299/2078/4149/5966/84444/1436/6257/4914/4613/3066/64332/7850/5371/8350/8968/30012/860/55589/3486/5914/2119/861/7113/3206/3087/9915/4609/472/6667/2115/5090/3002/4297/5218/5546/648/581/4086/1649/862/3728/2322/7709/894/25942/4066/4221/4291/6760/2130/653604/8354/8355/8357/3560/8353/4193/1025	AFF1/ARNT2/ATF1/ATM/DEFA1/BAIAP3/BAX/BIRC2/BMI1/BMP2K/MYC/CCNA1/CCND2/CCNT1/CDK14/CDK9/CDKN1B/CEBPB/CSF1R/DDIT3/DOT1L/ELANE/ERG/ETV1/ETV4/ETV5/ETV6/EWSR1/FLT3/FOXO1/FUS/GZMB/HDAC2/HHEX/H3C1/H3C2/H3C4/H3C6/H3C7/H3C8/H3C10/H3C11/H3C13/HOXA10/IGFBP3/IL1R2/IL2RB/IL3/IL6/ITGAM/JMJD1C/JUP/KMT2A/LDB1/LYL1/MAX/MDM2/MEIS1/MEN1/MLF1/MMP9/MYCN/NFKB1/NFKBIZ/NGFR/NTRK1/PAX8/PBX3/PER2/PLAT/PML/PRCC/RARA/REL/RUNX1/RUNX1T1/RUNX2/RXRA/RXRB/RXRG/SIN3A/SIX1/SMAD1/SP1/SPI1/SS18/SSX1/TLX3/TMPRSS2/TRAF1/WNT16/ZBTB17/ZEB1	pos.rank
Thiamine metabolism	14	-0.396233958725657	-1.09946504482187	0.343096234309623	0.991489965250691	0.850854176075605	2452	tags=29%, list=15%, signal=24%	249/84284/204/9054	AK2/ALPL/NFS1/NTPCR	pos.rank
Glycosylphosphatidylinositol (GPI)-anchor biosynthesis	25	-0.347185242691789	-1.06377067337319	0.371859296482412	1	0.858157123012811	8431	tags=60%, list=51%, signal=30%	55650/23556/94005/128869/54872/9487/284098/54965/2822/10026/65258/80235/8818/80055/84992	DPM2/GPLD1/MPPE1/PGAP1/PIGG/PIGK/PIGL/PIGN/PIGS/PIGU/PIGV/PIGW/PIGX/PIGY/PIGZ	pos.rank
Proximal tubule bicarbonate reclamation	21	-0.353510991436533	-1.05956216641556	0.389505549949546	1	0.858157123012811	5356	tags=43%, list=32%, signal=29%	5106/358/4190/23439/2746/1468/2744/483/476	AQP1/ATP1A1/ATP1B3/ATP1B4/GLS/GLUD1/MDH1/PCK2/SLC25A10	pos.rank
Primary immunodeficiency	36	-0.328342026846079	-1.05688874684738	0.386613386613387	1	0.858157123012811	2075	tags=25%, list=12%, signal=22%	920/115650/8625/6891/7535/8517/3932/3718/3561	CD4/IKBKG/IL2RG/JAK3/LCK/RFXANK/TAP2/TNFRSF13C/ZAP70	pos.rank
Fructose and mannose metabolism	31	-0.33403788020983	-1.055205583957	0.375375375375375	1	0.858157123012811	7055	tags=52%, list=42%, signal=30%	3099/5214/6652/229/197258/3098/8789/57016/3795/2203/4351/5213/7167/5373/29925/226	AKR1B10/ALDOA/ALDOB/FBP1/FBP2/FCSK/GMPPB/HK1/HK2/KHK/MPI/PFKM/PFKP/PMM2/SORD/TPI1	pos.rank
Pyruvate metabolism	42	-0.321612314030254	-1.05146775122445	0.383	1	0.858157123012811	7524	tags=55%, list=45%, signal=30%	5105/126/4200/97/32/217/10873/5106/3945/31/197257/4190/1737/2739/128/39/5091/10327/3948/3939/5160/1738/5315	ACACA/ACACB/ACAT2/ACYP1/ADH1C/ADH5/AKR1A1/ALDH2/DLAT/DLD/GLO1/LDHA/LDHB/LDHC/LDHD/MDH1/ME2/ME3/PCK1/PCK2/PC/PDHA1/PKM	pos.rank
TGF-beta signaling pathway	105	-0.294172518804813	-1.05067697371004	0.35964035964036	1	0.858157123012811	9104	tags=61%, list=55%, signal=28%	60436/6093/91/10468/8646/3400/3547/650/151449/7044/3398/1634/1387/4681/7057/1030/8200/4838/4089/148738/4756/6497/269/83729/658/7018/57817/5308/57154/5933/4091/656/3625/3066/652/353500/25805/5595/9765/6498/4609/1874/5519/4090/3399/6667/3397/79875/9241/56963/92/4093/7046/93/7037/4086/1875/7050/25942/5518/7027/9978/6500/387	ACVR1B/ACVR2A/ACVR2B/AMHR2/BAMBI/BMP2/BMP4/BMP8A/BMP8B/BMPR1B/MYC/CDKN2B/CHRD/CREBBP/DCN/E2F4/E2F5/FST/GDF5/GDF7/HAMP/HDAC2/HJV/ID1/ID2/ID3/ID4/IGSF1/INHBB/INHBE/LEFTY2/MAPK3/NBL1/NEO1/NODAL/NOG/PITX2/PPP2R1A/PPP2R1B/RBL1/RBX1/RGMA/RHOA/ROCK1/SIN3A/SKI/SKIL/SKP1/SMAD1/SMAD4/SMAD5/SMAD6/SMAD9/SMURF1/SP1/TFDP1/TFRC/TGFBR1/TGIF1/TGIF2/THBS1/THSD4/TF/ZFYVE16	pos.rank
Antigen processing and presentation	54	-0.312285213451301	-1.05060994467095	0.37962037962038	1	0.858157123012811	3387	tags=30%, list=20%, signal=24%	5720/3320/3811/972/3119/3303/920/8625/4802/6892/6891/4800/4801/3326/3312/3309	CD4/CD74/HLA-DQB1/HSP90AA1/HSP90AB1/HSPA1A/HSPA5/HSPA8/KIR3DL1/NFYA/NFYB/NFYC/PSME1/RFXANK/TAP2/TAPBP	pos.rank
Other types of O-glycan biosynthesis	40	-0.321940087636066	-1.04869440349592	0.396	1	0.858157123012811	5457	tags=48%, list=33%, signal=32%	63917/4242/79695/8703/8704/285203/79623/6487/57452/3955/2591/727936/23509/56913/168391/2590/2683/2589/8473	B4GALT1/B4GALT2/B4GALT3/C1GALT1/EOGT/GALNT1/GALNT11/GALNT12/GALNT14/GALNT16/GALNT2/GALNT3/GALNTL5/GXYLT2/LFNG/MFNG/OGT/POFUT1/ST3GAL3	pos.rank
Alanine, aspartate and glutamate metabolism	34	-0.327944070059165	-1.04645636128196	0.410821643286573	1	0.858157123012811	9749	tags=76%, list=58%, signal=32%	435/7915/2346/84706/27165/445/137362/339983/2571/9945/122622/1373/259307/8659/284716/189/440/57494/8528/2746/443/2744/158/2673/790/5471	ADSL/ADSS1/AGXT/ALDH4A1/ALDH5A1/ASL/ASNS/ASPA/ASS1/CAD/NAT8L/CPS1/DDO/FOLH1/GAD1/GFPT1/GFPT2/GLS/GLS2/GLUD1/GOT1L1/GPT2/IL4I1/PPAT/RIMKLA/RIMKLB	pos.rank
Bladder cancer	38	-0.323443579537959	-1.04577571912419	0.404	1	0.858157123012811	8080	tags=61%, list=48%, signal=31%	4312/7057/1839/999/595/1871/1950/9252/1612/11186/4318/4313/6714/7422/2064/5595/7380/4609/5605/3265/23604/1613/4193	MYC/CCND1/CDH1/DAPK1/DAPK2/DAPK3/E2F3/EGF/ERBB2/HBEGF/HRAS/MAP2K2/MAPK3/MDM2/MMP1/MMP2/MMP9/RASSF1/RPS6KA5/SRC/THBS1/UPK3A/VEGFA	pos.rank
Galactose metabolism	30	-0.332364579044077	-1.04519074268105	0.400801603206413	1	0.858157123012811	7055	tags=53%, list=42%, signal=31%	3099/2717/5214/8972/2592/3098/8704/57016/2720/5213/2645/7360/2584/2683/57818/2582	AKR1B10/B4GALT1/B4GALT2/G6PC2/GALE/GALK1/GALT/GCK/GLA/GLB1/HK1/HK2/MGAM/PFKM/PFKP/UGP2	pos.rank
Purine metabolism	118	-0.289655240405369	-1.04271882256932	0.374625374625375	1	0.858157123012811	9521	tags=67%, list=57%, signal=29%	2766/377841/4860/29922/51292/2272/5145/113/956/5148/84618/646625/132/5152/5151/58497/4832/22875/2982/353/108/56985/9583/272/10846/131870/5167/5144/122622/3251/5169/27115/56953/109/2984/270/5150/50484/5141/954/8654/5139/5137/2986/5158/196883/271/4831/957/1716/2983/4833/4882/93034/124583/5198/9060/50808/22978/84284/30833/53343/955/55821/1633/471/3615/5631/4881/11164/204/158/2987/8833/5471/2618/10606/6241/6240	ADCY2/ADCY3/ADCY4/ADCY7/ADK/ADPRM/ADSL/ADSS1/AK2/AK3/ALLC/AMPD1/AMPD2/AMPD3/APRT/ATIC/CANT1/DCK/DGUOK/ENPP1/ENPP3/ENPP4/ENTPD2/ENTPD3/ENTPD4/ENTPD5/ENTPD6/ENTPD8/FHIT/GART/GMPR/GMPR2/GMPS/GUCY1A1/GUCY1B1/GUCY2C/GUCY2F/GUK1/HPRT1/IMPDH2/NME2/NME3/NME4/NME7/NPR1/NPR2/NT5C/NT5C1A/NT5C1B/NT5C2/NT5M/NTPCR/NUDT16/NUDT5/NUDT9/PAICS/PAPSS2/PDE10A/PDE1C/PDE3A/PDE4A/PDE4D/PDE5A/PDE6A/PDE6B/PDE6G/PDE7A/PDE7B/PDE8A/PDE9A/PFAS/PNP/PPAT/PRPS1/PRUNE1/RRM1/RRM2/RRM2B/URAD	pos.rank
Antifolate resistance	28	-0.334484850762908	-1.04242100142769	0.405025125628141	1	0.858157123012811	7793	tags=61%, list=47%, signal=32%	10257/3569/2348/4790/113235/8836/6470/3553/1147/239/6472/3551/471/8517/1719/2618/7298	ABCC4/ALOX12/ATIC/CHUK/DHFR/FOLR1/GART/GGH/IKBKB/IKBKG/IL1B/IL6/NFKB1/SHMT1/SHMT2/SLC46A1/TYMS	pos.rank
Human immunodeficiency virus 1 infection	190	-0.28005328005286	-1.03996730698021	0.35964035964036	1	0.858157123012811	6611	tags=43%, list=40%, signal=26%	1432/808/5063/3439/5608/3725/2923/4772/8907/25939/2771/8065/3448/5058/2353/5880/684/8906/5879/891/5532/3440/915/1147/805/5291/10000/637/2773/3456/572/3443/917/5595/7133/162/5290/8905/7186/2767/54205/5605/472/10454/94235/2790/919/3265/5579/5609/4776/920/581/801/5606/3551/23118/3710/7132/6892/6885/6891/208/5534/5293/7852/2792/1642/2475/23291/9730/8517/841/6923/545/9978/6500/7465/8737/8772/983/1111	AKT2/AKT3/AP1B1/AP1G2/AP1M1/AP1S2/ATM/ATR/BAD/BAX/BID/BST2/CALM1/CALM2/CALM3/CASP8/CCNB1/CD247/CD3D/CD3G/CD4/CDK1/CHEK1/CHUK/CUL5/CXCR4/CYCS/DDB1/FADD/FBXW11/FOS/GNA11/GNAI2/GNAI3/GNG10/GNG8/GNGT1/HRAS/IFNA1/IFNA14/IFNA2/IFNA6/IFNB1/IKBKB/IKBKG/ITPR3/JUN/MAP2K2/MAP2K3/MAP2K6/MAP2K7/MAP3K7/MAPK14/MAPK3/MTOR/NFATC1/NFATC4/PAK1/PAK3/PDIA3/PIK3CA/PIK3CB/PIK3CD/PPP3CB/PPP3R1/PRKCB/RAC1/RAC2/RBX1/RIPK1/SAMHD1/SKP1/TAB1/TAB2/TAP2/TAPBP/ELOB/TNFRSF1A/TNFRSF1B/TRAF2/DCAF1/WEE1	pos.rank
Cysteine and methionine metabolism	49	-0.312527173358165	-1.03931039747052	0.41958041958042	1	0.858157123012811	8753	tags=57%, list=52%, signal=27%	4191/27232/137362/635/6723/262/2937/84245/259307/7263/883/10993/3945/26227/1036/58478/4190/4143/875/2730/4357/3948/1786/3939/2729/4548/191/4144	AHCY/AMD1/BHMT/CBS/KYAT1/CDO1/DNMT1/ENOPH1/GCLC/GCLM/GNMT/GOT1L1/GSS/IL4I1/LDHA/LDHB/LDHC/MAT1A/MAT2A/MDH1/MDH2/MPST/MRI1/MTR/PHGDH/SDS/SRM/TST	pos.rank
Glycosphingolipid biosynthesis - ganglio series	15	-0.368792727456346	-1.03841689132337	0.422199170124481	1	0.858157123012811	5276	tags=40%, list=32%, signal=27%	3073/8869/30815/6489/2720/9197	GLB1/HEXA/SLC33A1/ST3GAL5/ST6GALNAC6/ST8SIA1	pos.rank
Mucin type O-glycan biosynthesis	31	-0.328705587909259	-1.03836119311331	0.407407407407407	1	0.858157123012811	4747	tags=42%, list=28%, signal=30%	79695/10610/79623/192134/57452/2591/51301/10331/56913/55808/168391/2590/2589	B3GNT3/B3GNT6/C1GALT1/GALNT1/GALNT12/GALNT14/GALNT16/GALNT2/GALNT3/GALNTL5/GCNT4/ST6GALNAC1/ST6GALNAC2	pos.rank
Insulin resistance	108	-0.289442440581157	-1.03573918019321	0.397602397602398	1	0.858157123012811	9525	tags=68%, list=57%, signal=29%	7376/5507/6945/5295/4846/5565/148327/5501/79660/1385/200186/948/28965/207/5296/1375/183/6774/9945/3667/5105/3569/5524/5170/4790/22877/9882/376497/32/5837/57761/133522/2308/90993/6513/5836/6196/9021/5781/11001/10891/5563/5509/2997/51085/5106/10062/6197/1374/5291/10000/84699/5290/5571/8660/5564/5792/5579/53632/5499/10998/6720/5834/3551/7132/57818/208/5293/2475/5588/5500/8473/2673	ACACB/AGT/AKT1/AKT2/AKT3/CD36/CPT1A/CPT1B/CREB1/CREB3L1/CREB3L3/CREB3L4/CRTC2/FOXO1/G6PC2/GFPT1/GFPT2/GYS1/IKBKB/IL6/IRS1/IRS2/MLX/MLXIP/MLXIPL/MTOR/NFKB1/NOS3/NR1H2/NR1H3/OGT/PCK1/PCK2/PDPK1/PIK3CA/PIK3CB/PIK3CD/PIK3R1/PIK3R2/PPARGC1A/PPARGC1B/PPP1CA/PPP1CB/PPP1CC/PPP1R3B/PPP1R3C/PPP1R3D/PTPA/PRKAA2/PRKAB1/PRKAB2/PRKAG1/PRKAG3/PRKCB/PRKCQ/PTPN11/PTPRF/PYGB/PYGL/PYGM/RPS6KA2/RPS6KA3/SLC27A1/SLC27A2/SLC27A5/SLC27A6/SLC2A1/SOCS3/SREBF1/STAT3/TBC1D4/TNFRSF1A/TRIB3	pos.rank
