ID	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment	symbol	direct
Taurine and hypotaurine metabolism	16	-0.368075030327626	-1.04391282373167	0.422880490296221	0.842198736935579	0.732686826869652	3702	tags=56%, list=20%, signal=45%	2329/2572/570/2678/124975/2326/2571/84890/2330	ADO/BAAT/FMO1/FMO4/FMO5/GAD1/GAD2/GGT1/GGT6	pos.rank
Glycine, serine and threonine metabolism	39	-0.319342136650123	-1.03723512305469	0.419839679358717	0.842198736935579	0.732686826869652	6595	tags=41%, list=35%, signal=27%	875/501/441531/64902/10993/1491/26227/5223/1610/6470/6472/132158/23464/2653/1738/8639	AGXT2/ALDH7A1/AOC3/CBS/CTH/DAO/DLD/GCAT/GCSH/GLYCTK/PGAM1/PGAM4/PHGDH/SDS/SHMT1/SHMT2	pos.rank
Vibrio cholerae infection	50	-0.310537968701138	-1.0341774331201	0.42042042042042	0.842198736935579	0.732686826869652	8269	tags=54%, list=44%, signal=31%	90423/11014/9414/109/537/5567/10312/523/9296/23480/535/9550/51606/23545/529/5578/3784/5568/245973/9601/527/10945/5335/115/6558/526/10952	ADCY3/ADCY9/ATP6AP1/ATP6V0A1/ATP6V0A2/ATP6V0C/ATP6V1A/ATP6V1B2/ATP6V1C2/ATP6V1E1/ATP6V1E2/ATP6V1F/ATP6V1G1/ATP6V1H/KCNQ1/KDELR1/KDELR2/PDIA4/PLCG1/PRKACB/PRKACG/PRKCA/SEC61B/SEC61G/SLC12A2/TCIRG1/TJP2	pos.rank
Retinol metabolism	68	-0.30050644662911	-1.03322848262583	0.418581418581419	0.842198736935579	0.732686826869652	9856	tags=63%, list=52%, signal=30%	10941/10901/54905/8694/1544/5959/1555/130/50700/1558/54657/317749/54659/1548/7367/54600/54579/54577/158835/1543/6121/100861540/9249/1551/54658/127/339761/7364/126/10170/54884/51109/7363/8608/128/1559/1549/54576/29785/340665/112724/8630/1576	ADH1C/ADH4/ADH5/ADH6/AWAT2/CYP1A1/CYP1A2/CYP26C1/CYP27C1/CYP2A6/CYP2A7/CYP2B6/CYP2C8/CYP2C9/CYP2S1/CYP2W1/CYP3A4/CYP3A7/CYP3A7-CYP3A51P/DGAT1/DHRS3/DHRS4/DHRS4L2/DHRS9/HSD17B6/RDH11/RDH13/RDH16/RDH5/RDH8/RETSAT/RPE65/UGT1A1/UGT1A3/UGT1A4/UGT1A5/UGT1A7/UGT1A8/UGT1A9/UGT2A1/UGT2B17/UGT2B4/UGT2B7	pos.rank
Growth hormone synthesis, secretion and action	120	-0.284227860779116	-1.02317035450127	0.423576423576424	0.842198736935579	0.732686826869652	6648	tags=38%, list=35%, signal=25%	5600/5290/10488/399694/9586/2885/8503/5594/2770/8471/5595/5330/5578/5582/5605/6777/5601/5296/5568/5295/6776/1385/148327/6750/5293/5894/5604/779/1442/3667/5747/2688/3726/3709/1398/5608/6772/5335/5579/1387/115/3717/6774/2033/2475	ADCY9/CACNA1S/CREB1/CREB3/CREB3L4/CREB5/CREBBP/CRK/CSH1/EP300/GH1/GNAI1/GRB2/IRS1/IRS4/ITPR2/JAK2/JUNB/MAP2K1/MAP2K2/MAP2K6/MAPK1/MAPK11/MAPK3/MAPK9/MTOR/PIK3CA/PIK3CD/PIK3R1/PIK3R2/PIK3R3/PLCB2/PLCG1/PRKACG/PRKCA/PRKCB/PRKCG/PTK2/RAF1/SHC4/SST/STAT1/STAT3/STAT5A/STAT5B	pos.rank
Pyrimidine metabolism	57	-0.306490408154229	-1.03535338025452	0.426573426573427	0.84322654090096	0.733580984498977	9976	tags=61%, list=53%, signal=29%	84618/221264/1807/115024/7083/54963/151531/83549/9583/6241/5167/4830/318/1841/22978/955/93034/654364/51733/51020/953/8623/1635/10201/1854/5169/957/7371/1503/7378/7298/377841/51727/1723/29922	AK9/ASMTL/RRM2/CMPK1/CTPS1/DCTD/DHODH/DPYS/DTYMK/DUT/ENPP1/ENPP3/ENTPD1/ENTPD4/ENTPD5/ENTPD6/ENTPD8/HDDC2/NME1/NME1-NME2/NME6/NME7/NT5C1A/NT5C1B/NT5C2/NT5C3B/NUDT2/TK1/TYMS/UCK1/UCK2/UCKL1/UPB1/UPP1/UPP2	pos.rank
Mineral absorption	60	-0.304063915626727	-1.03058006483087	0.431568431568432	0.848169171868594	0.737880920418188	6909	tags=40%, list=36%, signal=26%	9843/4494/55630/6569/113235/475/492/482/55503/6523/4489/341208/6543/538/3163/142680/483/2512/480/476/54822/486/491/4495	ATOX1/ATP1A1/ATP1A4/ATP1B2/ATP1B3/ATP2B2/ATP2B3/ATP7A/FTL/FXYD2/HEPH/HEPHL1/HMOX2/MT1A/MT1F/MT1G/SLC34A1/SLC34A3/SLC39A4/SLC46A1/SLC5A1/SLC8A2/TRPM7/TRPV6	pos.rank
Galactose metabolism	32	-0.326575137901095	-1.03143119124309	0.439317953861585	0.849667647008823	0.739184547397769	8584	tags=53%, list=45%, signal=29%	2683/7360/3938/57016/2548/2717/5214/8972/3101/6476/231/8704/441282/2538/2645/130589/5211	AKR1B1/AKR1B10/AKR1B15/B4GALT1/B4GALT2/G6PC1/GAA/GALM/GCK/GLA/HK3/LCT/MGAM/PFKL/PFKP/SI/UGP2	pos.rank
Folate biosynthesis	27	-0.333154532693125	-1.03051952136469	0.442326980942828	0.849667647008823	0.739184547397769	10119	tags=67%, list=53%, signal=31%	5053/121278/248/250/2643/84105/57016/249/7166/8836/231/5805/200895/10243/441282/4338/2356/1719	AKR1B1/AKR1B10/AKR1B15/ALPI/ALPL/ALPP/DHFR/DHFR2/FPGS/GCH1/GGH/GPHN/MOCS2/PAH/PCBD2/PTS/TPH1/TPH2	pos.rank
Hippo signaling pathway - multiple species	29	-0.327623288699	-1.02557646968879	0.44188376753507	0.849667647008823	0.739184547397769	6641	tags=48%, list=35%, signal=31%	26524/7005/8642/4771/83937/5058/25937/8994/92597/79981/11186/7003/6788/7004	DCHS1/FRMD1/LATS2/LIMD1/MOB1B/NF2/PAK1/RASSF1/RASSF4/STK3/TEAD1/TEAD3/TEAD4/WWTR1	pos.rank
Kaposi sarcoma-associated herpesvirus infection	193	-0.273539635639614	-1.01361273310017	0.441558441558442	0.849667647008823	0.739184547397769	6650	tags=37%, list=35%, signal=24%	3444/5600/5290/2791/8678/5294/8503/5594/163688/3665/5595/718/7538/5605/355/8772/5743/3439/8717/5155/3569/6934/7311/23533/5601/5296/3448/5295/1385/5879/51806/1827/1021/7316/5610/3446/3661/5293/3441/5894/3456/5604/1869/1019/3451/3551/10681/3459/3709/5608/3133/440738/6772/29110/5335/1237/4790/7098/7187/1387/1147/7186/2919/6932/841/3717/6774/2033/5970/2475/64422/4609	ATG3/BECN1/C3/CALML5/CALML6/CASP8/CCR8/CDK4/CDK6/CHUK/CREB1/CREBBP/CXCL1/E2F1/EIF2AK2/EP300/FADD/FAS/GNB5/GNG11/HLA-E/IFNA1/IFNA10/IFNA14/IFNA17/IFNA4/IFNA7/IFNB1/IFNGR1/IKBKB/IL6/IRF3/IRF7/ITPR2/JAK2/MAP1LC3C/MAP2K1/MAP2K2/MAP2K6/MAPK1/MAPK11/MAPK3/MAPK9/MTOR/MYC/NFKB1/PDGFB/PIK3CA/PIK3CD/PIK3CG/PIK3R1/PIK3R2/PIK3R3/PIK3R5/PLCG1/PTGS2/RAC1/RAF1/RCAN1/RELA/STAT1/STAT3/TBK1/TCF7/TCF7L2/TLR3/TRADD/TRAF2/TRAF3/UBA52/UBC/ZFP36	pos.rank
Glycosphingolipid biosynthesis - lacto and neolacto series	28	-0.327792985826757	-1.020661487756	0.464929859719439	0.861084861084861	0.749117170169802	6434	tags=36%, list=34%, signal=24%	2527/2529/8707/2651/2525/8704/2524/8702/10402/6487	B3GALT2/B4GALT2/B4GALT4/FUT2/FUT3/FUT5/FUT7/GCNT2/ST3GAL3/ST3GAL6	pos.rank
Inflammatory bowel disease	63	-0.298891066957283	-1.01994631791102	0.457542457542458	0.861084861084861	0.749117170169802	6644	tags=54%, list=35%, signal=35%	3558/50943/3592/3458/3118/3565/3605/7043/7097/3113/3595/50616/4088/3586/3117/3569/3606/59067/51561/3553/3123/6095/3459/3567/7040/6772/7100/50615/4790/30009/6774/3561/5970/2625	FOXP3/GATA3/HLA-DPA1/HLA-DQA1/HLA-DQA2/HLA-DRB1/IFNG/IFNGR1/IL10/IL12A/IL12RB2/IL17A/IL18/IL1B/IL2/IL21/IL21R/IL22/IL23A/IL2RG/IL4/IL5/IL6/NFKB1/RELA/RORA/SMAD3/STAT1/STAT3/TBX21/TGFB1/TGFB3/TLR2/TLR5	pos.rank
Pentose phosphate pathway	31	-0.322022117503995	-1.01392972018614	0.465863453815261	0.861084861084861	0.749117170169802	4520	tags=45%, list=24%, signal=34%	8277/414328/5631/5214/22934/51071/7086/132158/9104/226/84076/6120/9563/5211	ALDOA/DERA/GLYCTK/H6PD/IDNK/PFKL/PFKP/PRPS1/RGN/RPE/RPIA/TKT/TKTL1/TKTL2	pos.rank
Melanoma	71	-0.292572698904418	-1.01188998866325	0.468531468531469	0.861084861084861	0.749117170169802	10441	tags=61%, list=55%, signal=27%	2250/3265/5728/208/4193/8822/2255/7157/56034/1871/3479/5156/51426/1643/3480/5925/5290/8503/8817/5594/5154/5595/4233/5605/999/5155/572/2246/5296/5295/2253/26291/1021/5159/2249/5293/5894/5604/1869/1019/80310/673/2248	AKT2/BAD/BRAF/CDH1/CDK4/CDK6/DDB2/E2F1/E2F3/FGF1/FGF10/FGF17/FGF18/FGF21/FGF3/FGF4/FGF5/FGF8/HRAS/IGF1/IGF1R/MAP2K1/MAP2K2/MAPK1/MAPK3/MDM2/MET/PDGFA/PDGFB/PDGFC/PDGFD/PDGFRA/PDGFRB/PIK3CA/PIK3CD/PIK3R1/PIK3R2/PIK3R3/POLK/PTEN/RAF1/RB1/TP53	pos.rank
Necroptosis	158	-0.275907938116684	-1.01049603672096	0.466533466533467	0.861084861084861	0.749117170169802	5441	tags=32%, list=29%, signal=23%	27183/817/255189/355/8772/6609/3439/8717/81858/6777/5601/51510/2752/246/3448/9555/5481/6776/29108/192111/8332/8335/10059/5610/3446/3441/55072/3456/818/3451/85235/834/3553/10616/3459/2512/6772/331/292/7098/7186/90865/54822/100526767/2747/841/7419/3014/3717/6774/7417	ALOX15/CAMK2D/CAMK2G/CASP1/CASP8/CHMP5/DNM1L/EIF2AK2/FADD/FAS/FTL/GLUD2/GLUL/H2AX/MACROH2A1/H2AC4/H2AC12/H2AC16/IFNA1/IFNA10/IFNA14/IFNA17/IFNA4/IFNB1/IFNGR1/IL1B/IL33/JAK2/MAPK9/PGAM5/PLA2G4F/PPID/PYCARD/RBCK1/RNF103-CHMP3/RNF31/SHARPIN/SLC25A5/SMPD1/STAT1/STAT3/STAT5A/STAT5B/TLR3/TRADD/TRAF2/TRPM7/VDAC2/VDAC3/VPS4A/XIAP	pos.rank
Chemical carcinogenesis - receptor activation	195	-0.27244447165471	-1.01035149959983	0.455544455544456	0.861084861084861	0.749117170169802	8431	tags=46%, list=44%, signal=26%	402569/1136/10683/3837/993/688/7367/109/9970/54600/9446/5567/1545/54579/409/54577/1543/5925/1137/5290/10488/9586/2100/2885/8503/54658/8817/5594/2946/5241/2770/153/653689/5595/7364/2944/2053/2949/5578/5582/5605/55584/4258/572/6777/221357/85315/9314/5296/5568/5295/2253/6776/1385/6256/148327/774/2249/2939/5293/7363/405/2947/1978/5894/5604/1869/2940/779/7184/54576/23746/6197/6198/896/2941/4259/4790/331/5579/119391/115/1576/3717/6774/5970/2475/6257/2248/4609	ADCY3/ADCY9/ADRB1/AIPL1/ARNT/ARRB2/BAD/CACNA1B/CACNA1S/CCND3/CDC25A/CHRNA3/CHRNA4/CHRNA9/CREB1/CREB3/CREB3L4/CREB5/CYP1A1/CYP1B1/CYP3A4/DLL3/E2F1/EIF4EBP1/EPHX2/ESR2/FGF18/FGF3/FGF4/FGF8/GNAI1/GRB2/GSTA2/GSTA3/GSTA4/GSTA5/GSTM1/GSTM2/GSTM3/GSTM5/GSTO1/GSTO2/GSTT2B/HSP90B1/JAK2/KLF4/KLF5/KPNA7/KPNB1/MAP2K1/MAP2K2/MAPK1/MAPK3/MGST2/MGST3/MTOR/MYC/NFKB1/NR1I3/PAQR8/PGR/PIK3CA/PIK3CD/PIK3R1/PIK3R2/PIK3R3/PRKACB/PRKACG/PRKCA/PRKCB/PRKCG/RAF1/RB1/RELA/RPS6KA3/RPS6KB1/RXRA/RXRB/STAT3/STAT5A/STAT5B/UGT1A1/UGT1A5/UGT1A7/UGT1A8/UGT1A9/UGT2B17/UGT2B4/UGT2B7/XIAP	pos.rank
Chemical carcinogenesis - reactive oxygen species	208	-0.271404130273313	-1.00943508183536	0.458541458541459	0.861084861084861	0.749117170169802	6673	tags=35%, list=35%, signal=23%	1345/5600/5290/10975/2885/8503/5594/653361/4706/2946/27089/653689/5595/5337/2944/2053/2949/4233/5605/5795/4258/1337/1535/6389/572/221357/5601/514/5296/57412/84701/5295/50507/5879/5781/25/1571/4715/6392/27/2939/5293/405/2947/4701/1836/5894/5604/2940/3551/6390/5747/1351/4709/1572/9020/4724/2941/1109/4259/4790/292/119391/1645/673/5170/1147/6648/440567/7419/7417/5970	ABL1/ABL2/AKR1C1/AKR1C4/ARNT/AS3MT/ATP5F1E/BAD/BRAF/CHUK/COX4I2/COX6A1/COX6C/COX8A/CYBA/CYP2E1/CYP2F1/EPHX2/GRB2/GSTA2/GSTA3/GSTA4/GSTA5/GSTM1/GSTM2/GSTM3/GSTM5/GSTO2/GSTT2B/IKBKB/MAP2K1/MAP2K2/MAP3K14/MAPK1/MAPK11/MAPK3/MAPK9/MET/MGST2/MGST3/NCF1/NDUFA7/NDUFAB1/NDUFB3/NDUFB9/NDUFS4/NFKB1/NOX4/PDPK1/PIK3CA/PIK3CD/PIK3R1/PIK3R2/PIK3R3/PLD1/PTK2/PTPN11/PTPRJ/RAC1/RAF1/RELA/SDHA/SDHB/SDHD/SLC25A5/SLC26A2/SOD2/UQCR11/UQCRHL/UQCRQ/VDAC2/VDAC3	pos.rank
JAK-STAT signaling pathway	165	-0.275003671382124	-1.00838536904956	0.464535464535465	0.861084861084861	0.749117170169802	8862	tags=61%, list=47%, signal=33%	3976/2670/386653/3596/163702/1443/3265/10379/3578/208/338376/3454/3953/1439/4352/282616/3594/3574/1437/3558/1154/3716/3560/4170/55801/3592/2690/3443/246778/3458/51588/5156/3568/10254/133396/116379/1440/3565/3575/3590/3444/5290/3563/3562/2885/2273/8503/3595/50616/5154/3586/9063/5008/3589/11009/3439/3559/5155/3569/6777/50604/5296/3448/5295/6776/3952/53832/1438/5618/5781/1271/64109/5159/59067/3446/5293/3441/5894/3456/51561/3451/1442/2688/3459/53833/3567/6772/8027/3467/896/50615/3977/1387/30837/3717/894/6774/3561/2033/2475/4609	AKT2/CCND2/CCND3/CISH/CNTFR/CREBBP/CRLF2/CSF2/CSF2RA/CSF2RB/CSF3/CSH1/CSH2/EP300/FHL1/GFAP/GH1/GHR/GRB2/HRAS/IFNA1/IFNA10/IFNA14/IFNA17/IFNA4/IFNA6/IFNA7/IFNAR1/IFNB1/IFNE/IFNG/IFNGR1/IFNL2/IFNLR1/IFNW1/IL10/IL11/IL11RA/IL12A/IL12RB1/IL12RB2/IL13/IL2/IL20/IL20RA/IL20RB/IL21/IL21R/IL22/IL22RA2/IL23A/IL24/IL26/IL27/IL2RA/IL2RB/IL2RG/IL3/IL31/IL31RA/IL3RA/IL4/IL5/IL5RA/IL6/IL7/IL7R/IL9/IRF9/JAK1/JAK2/LEP/LEPR/LIF/LIFR/MCL1/MPL/MTOR/MYC/OSM/PDGFA/PDGFB/PDGFRA/PDGFRB/PIAS2/PIAS4/PIK3CA/PIK3CD/PIK3R1/PIK3R2/PIK3R3/PRLR/PTPN11/RAF1/SOCS7/STAM/STAM2/STAT1/STAT3/STAT5A/STAT5B	pos.rank
VEGF signaling pathway	59	-0.298472258558148	-1.01076963916351	0.473526473526474	0.862773590046317	0.750586312083638	9448	tags=58%, list=50%, signal=29%	842/5533/4773/3791/8605/56848/5534/4846/123745/1432/5535/5600/5290/8503/5594/100137049/5595/5578/5582/255189/5605/5743/572/5296/5295/5881/5879/5293/5894/5604/5747/5880/5335/5579	BAD/CASP9/KDR/MAP2K1/MAP2K2/MAPK1/MAPK11/MAPK14/MAPK3/NFATC2/NOS3/PIK3CA/PIK3CD/PIK3R1/PIK3R2/PIK3R3/PLA2G4B/PLA2G4C/PLA2G4E/PLA2G4F/PLCG1/PPP3CC/PPP3R1/PPP3R2/PRKCA/PRKCB/PRKCG/PTGS2/PTK2/RAC1/RAC2/RAC3/RAF1/SPHK2	pos.rank
Chemokine signaling pathway	189	-0.271967683739094	-1.00649620518078	0.474525474525474	0.862773590046317	0.750586312083638	8789	tags=48%, list=46%, signal=26%	156/6362/2829/2785/6367/2784/2870/5580/6346/146850/2185/109/6354/2776/10563/5567/6464/409/3055/2931/5290/399694/2791/3577/2885/387/5294/8503/5594/653361/729230/643/2770/6093/5058/5595/7409/5330/6355/10663/5590/7852/572/6777/23533/4283/5296/5568/5295/5881/5879/10451/6846/9844/6347/5293/5894/5604/131890/10235/3551/5747/1236/10681/1398/6357/6374/6772/5880/1235/5335/56288/1237/4790/5579/673/9560/1147/2919/1794/157/115/6351/4793/3717/2833/6774/3702/5970/7454	ADCY3/ADCY9/GRK2/GRK3/ARRB2/BAD/BRAF/CCL1/CCL13/CCL18/CCL2/CCL22/CCL4/CCL4L2/CCL7/CCL8/CCR2/CCR6/CCR7/CCR8/CHUK/CRK/CXCL1/CXCL13/CXCL5/CXCL9/CXCR1/CXCR3/CXCR4/CXCR5/CXCR6/DOCK2/ELMO1/GNAI1/GNAQ/GNB3/GNB5/GNG11/GNG3/GRB2/GRK6/GRK7/GSK3A/HCK/IKBKB/ITK/JAK2/MAP2K1/MAPK1/MAPK3/NCF1/NFKB1/NFKBIB/PAK1/PARD3/PIK3CA/PIK3CD/PIK3CG/PIK3R1/PIK3R2/PIK3R3/PIK3R5/PIK3R6/PLCB2/PLCG1/PRKACB/PRKACG/PRKCB/PRKCD/PRKCZ/PTK2/PTK2B/RAC1/RAC2/RAC3/RAF1/RASGRP2/RELA/RHOA/ROCK1/SHC1/SHC4/STAT1/STAT3/STAT5B/VAV1/VAV3/WAS/XCL2/XCR1	pos.rank
Primary immunodeficiency	36	-0.314735326060153	-1.01012329330183	0.484484484484485	0.865282414407401	0.7527689116052	4451	tags=47%, list=23%, signal=36%	6890/5896/3575/23495/5788/959/3543/7374/29851/7535/930/64421/916/84876/3561/3932/915	CD19/CD3D/CD3E/CD40LG/DCLRE1C/ICOS/IGLL1/IL2RG/IL7R/LCK/ORAI1/PTPRC/RAG1/TAP1/TNFRSF13B/UNG/ZAP70	pos.rank
Endometrial cancer	58	-0.297961104847555	-1.00799902362656	0.494505494505495	0.865282414407401	0.7527689116052	6830	tags=43%, list=36%, signal=28%	51426/1643/8313/5290/2885/8503/5594/5595/5605/999/6934/572/5296/5295/29119/5293/5894/5604/3611/4292/2002/673/5170/6932/4609	AXIN2/BAD/BRAF/CDH1/CTNNA3/DDB2/ELK1/GRB2/ILK/MAP2K1/MAP2K2/MAPK1/MAPK3/MLH1/MYC/PDPK1/PIK3CA/PIK3CD/PIK3R1/PIK3R2/PIK3R3/POLK/RAF1/TCF7/TCF7L2	pos.rank
Valine, leucine and isoleucine degradation	48	-0.303121861213114	-1.00406758661567	0.493493493493493	0.865282414407401	0.7527689116052	8036	tags=52%, list=42%, signal=30%	3155/27034/549/11112/3033/34/35/501/64902/219/26275/217/5019/56922/3158/3157/259307/64064/5096/594/39/1892/36/38/1738	ACAD8/ACADM/ACADS/ACADSB/ACAT1/ACAT2/AGXT2/ALDH1B1/ALDH2/ALDH7A1/AUH/BCKDHB/DLD/ECHS1/HADH/HIBADH/HIBCH/HMGCL/HMGCS1/HMGCS2/IL4I1/MCCC1/OXCT1/OXCT2/PCCB	pos.rank
Insulin resistance	108	-0.281276664563285	-1.00370262214925	0.498501498501498	0.865282414407401	0.7527689116052	6612	tags=41%, list=35%, signal=27%	5564/22877/5290/10488/9586/8503/53632/5571/5507/2998/11001/3569/5590/5601/6945/5296/5295/1385/5781/1375/148327/6513/5293/3643/2538/3551/5106/3667/10724/6197/3630/5499/6198/6514/948/4790/8473/5579/5170/6517/6774/2308/5970/2475	CD36/CPT1B/CREB1/CREB3/CREB3L4/CREB5/FOXO1/G6PC1/GYS2/IKBKB/IL6/INS/INSR/IRS1/MAPK9/OGA/MLX/MLXIP/MTOR/NFKB1/OGT/PCK2/PDPK1/PIK3CA/PIK3CD/PIK3R1/PIK3R2/PIK3R3/PPP1CA/PPP1R3C/PRKAB1/PRKAG1/PRKAG3/PRKCB/PRKCZ/PTPN11/RELA/RPS6KA3/RPS6KB1/SLC27A2/SLC2A1/SLC2A2/SLC2A4/STAT3	pos.rank
Protein processing in endoplasmic reticulum	167	-0.273193745204045	-1.00295047937617	0.48951048951049	0.865282414407401	0.7527689116052	11235	tags=63%, list=59%, signal=26%	9695/10427/79748/118424/91319/6748/824/267/54431/258010/7993/55176/51128/1965/468/56886/5071/821/10277/6745/7327/3320/9978/23471/5034/7323/1649/5887/10525/10134/80343/22926/85479/51035/6396/7494/23190/10960/133022/10961/9632/58505/79139/1410/9709/64374/56681/6747/23480/10802/55968/1409/165324/81567/3310/23193/5886/10294/80700/3304/7321/6400/9532/6184/26270/5601/9373/51360/6500/3309/55666/1650/22872/84061/80267/10483/56893/51726/9601/54788/7184/7322/10113/84447/92552/51465/5589/7186/7415/3305/27248/2081/55741/6185/11231/4121/7095/2923/746/8454/7353/201595/1603/10952/3312	AMFR/ATF4/ATF6/ATXN3L/BAG2/BCAP31/CANX/CAPN2/CRYAA/CRYAB/CUL1/DAD1/DDIT3/DDOST/DERL1/DERL3/DNAJA2/DNAJB11/DNAJB12/DNAJC10/DNAJC5B/EDEM1/EDEM2/EDEM3/EIF2S1/ERLEC1/ERN1/ERP29/FBXO6/GANAB/HERPUD1/HSP90AA1/HSP90B1/HSPA1B/HSPA1L/HSPA5/HSPA6/HSPA8/HYOU1/LMAN1L/LMAN2/MAGT1/MAN1A1/MAPK9/MBTPS2/NPLOC4/NSFL1C/OSTC/P4HB/PRKN/PDIA3/PDIA4/PLAA/PREB/PRKCSH/RAD23A/RAD23B/RBX1/RPN1/RPN2/SAR1A/SAR1B/SEC13/SEC23B/SEC24A/SEC24B/SEC24C/SEC31A/SEC61A2/SEC61B/SEC61G/SEC62/SEC63/SEL1L/SEL1L2/SIL1/SKP1/SSR1/SSR3/SSR4/STT3B/SVIP/SYVN1/TMEM258/TRAF2/TRAM1/TRAM1L1/TXNDC5/UBE2D1/UBE2D2/UBE2D3/UBE2G2/UBE2J1/UBE2J2/UBE4B/UBQLN4/UBXN1/UBXN2A/UBXN4/UBXN6/UBXN8/UFD1/UGGT1/VCP/XBP1	pos.rank
Cellular senescence	155	-0.273689630442179	-1.00092507404011	0.494505494505495	0.865282414407401	0.7527689116052	4727	tags=31%, list=25%, signal=23%	23291/5928/898/3569/5296/5481/5295/204851/51806/4361/1021/890/11200/5293/4683/1978/5894/5604/1869/1019/8945/3805/144715/2113/286826/3709/5608/7040/3133/147746/6237/5499/5810/896/91750/4790/292/891/3364/54822/1111/7419/894/7417/2308/5970/2475/4609	BTRC/CALML5/CCNA2/CCNB1/CCND2/CCND3/CCNE1/CDK4/CDK6/CHEK1/CHEK2/E2F1/EIF4EBP1/ETS1/FBXW11/FOXO1/HIPK1/HIPK4/HLA-E/HUS1/IL6/ITPR2/KIR2DL4/LIN52/LIN9/MAP2K1/MAP2K6/MRE11/MTOR/MYC/NBN/NFKB1/PIK3CD/PIK3R1/PIK3R2/PPID/PPP1CA/RAD1/RAD9B/RAF1/RBBP4/RELA/RRAS/SLC25A5/TGFB1/TRPM7/VDAC2/VDAC3	pos.rank
Pertussis	74	-0.288134426089508	-1.0007337634042	0.501498501498502	0.865282414407401	0.7527689116052	8919	tags=53%, list=47%, signal=28%	91860/2353/3592/836/810/3394/653509/1432/714/3654/5600/387/4843/5594/163688/2770/5595/722/718/840/3586/717/3569/5601/29108/51806/23643/3661/51561/4615/834/3553/3689/6374/51135/7189/720/4790/5970	C1QC/C2/C3/C4A/C4BPA/CALML3/CALML4/CALML5/CALML6/CASP1/CASP3/CASP7/CXCL5/FOS/GNAI1/IL10/IL12A/IL1B/IL23A/IL6/IRAK1/IRAK4/IRF3/IRF8/ITGB2/LY96/MAPK1/MAPK11/MAPK14/MAPK3/MAPK9/MYD88/NFKB1/NOS2/PYCARD/RELA/RHOA/SFTPA1/TRAF6	pos.rank
Starch and sucrose metabolism	35	-0.312245046218032	-0.999675609796034	0.508508508508508	0.865282414407401	0.7527689116052	5562	tags=60%, list=29%, signal=42%	178/279/5834/278/7360/5836/5167/2548/8972/283209/3101/276/2998/2992/6476/8908/2538/2632/5169/280/2645	AGL/AMY1A/AMY1C/AMY2A/AMY2B/ENPP1/ENPP3/G6PC1/GAA/GBE1/GCK/GYG1/GYG2/GYS2/HK3/MGAM/PGM2L1/PYGB/PYGL/SI/UGP2	pos.rank
Efferocytosis	155	-0.273215459649371	-0.999190958519795	0.4995004995005	0.865282414407401	0.7527689116052	8368	tags=47%, list=44%, signal=27%	140885/836/10396/487/10062/8398/114786/1432/23200/714/1374/5467/19/5600/1051/816/27072/5594/80824/1844/5595/8754/840/4953/817/84466/5605/3586/55423/5743/64284/5732/6446/51454/246/1385/5879/5781/23659/7879/1793/9844/55823/1375/9023/6256/6513/89790/405/5604/818/2621/834/5747/64601/5868/1398/63982/7040/26762/338382/3693/5029/948/682/84465/55754/23250/57617/3717/6566/286046/65082	ABCA1/ADAM9/ALOX15/ANO3/ARNT/ATP11A/ATP11B/ATP2A1/ATP8A1/BSG/C1QC/CAMK2B/CAMK2D/CAMK2G/CASP1/CASP3/CASP7/CD36/CEBPB/CH25H/CPT1A/CPT1B/CREB1/CRK/DOCK1/DUSP16/DUSP2/ELMO1/GAS6/GULP1/HAVCR1/IL10/ITGB5/JAK2/MAP2K1/MAP2K2/MAPK1/MAPK11/MAPK14/MAPK3/MEGF10/MEGF11/NR1H3/ODC1/P2RY2/PLA2G15/PLA2G6/PPARD/PTGER2/PTGS2/PTK2/PTPN11/RAB17/RAB5A/RAB7A/RAB7B/RAC1/RXRA/SGK1/SIGLEC10/SIRPA/SIRPG/SLC16A1/SLC2A1/TGFB1/TMEM30A/VPS11/VPS16/VPS18/VPS33A/VPS41/XKR4/XKR6	pos.rank
Propanoate metabolism	32	-0.316267311180781	-0.998875700149702	0.511534603811434	0.865282414407401	0.7527689116052	7145	tags=44%, list=38%, signal=27%	35/3939/55902/26275/55862/23417/3948/5096/594/92483/1892/51/84532/1738	ACADS/ACOX1/ACSS1/ACSS2/BCKDHB/DLD/ECHDC1/ECHS1/HIBCH/LDHA/LDHAL6B/LDHC/MLYCD/PCCB	pos.rank
Tryptophan metabolism	42	-0.305501245058481	-0.998389659746365	0.493493493493493	0.865282414407401	0.7527689116052	7920	tags=48%, list=42%, signal=28%	56267/1545/3033/1543/501/7166/219/8942/217/259307/1743/23498/39/1644/1892/883/125061/38/51166/1738	AADAT/ACAT1/ACAT2/AFMID/ALDH1B1/ALDH2/ALDH7A1/KYAT1/KYAT3/CYP1A1/CYP1B1/DDC/DLD/DLST/ECHS1/HAAO/HADH/IL4I1/KYNU/TPH1	pos.rank
